pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_PYRUVATE_METABOLISM	0.00813008130081301	0.177416643317456	0.662162842440807	2.71887432323121	0	20	DLD, PDHX, PDHB, DLAT, SLC16A1, VDAC1, PDK2, PDP1, LDHA, PDHA1, ME1, GLO1
REACTOME_METABOLISM_OF_COFACTORS	0.00558659217877095	0.152475438258524	0.687934011786402	2.60412895015277	0	14	COQ2, COQ6, COQ5, COQ3, IDH1, COQ9, DHFR, CALM1, PDSS2, HSP90AA1
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.010989010989011	0.185244680851064	0.543525104661808	2.5746497743391	0	30	ACADM, ACOT2, PCCB, DECR1, HADH, ECHS1, DBI, ACOT1, ACOT11, ACADVL, NDUFAB1, ACAA2, ACADS, MECR
REACTOME_CARDIAC_CONDUCTION	0.0344827586206897	0.281110837909461	0.43448533540748	2.54585722336794	0	62	SCN4B, CASQ1, TRDN, ATP2A2, ORAI1, KAT2B, ATP2B2, KCNJ12, PLN, ATP2A1, CAMK2G, SCN2B, CAMK2A
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.00543478260869565	0.152475438258524	0.680095110015195	2.39967421773987	0	12	DLD, PDHX, PDHB, DLAT, PDK2, PDP1, PDHA1
REACTOME_ION_HOMEOSTASIS	0.0172413793103448	0.219290043290043	0.485329660047553	2.38001183325927	0	38	CASQ1, TRDN, ATP2A2, ORAI1, ATP2B2, PLN, ATP2A1, CAMK2G, CAMK2A, TNNI3, RYR3, CALM1, PRKACA, ASPH, SLC8A3, ATP2B1, FXYD1
REACTOME_GLUCONEOGENESIS	0.008	0.177416643317456	0.564067391291395	2.3691557387959	0	21	GOT2, SLC25A12, MDH1, TPI1, ENO3, FBP2, ALDOA, SLC37A4, SLC25A11, GPI, GOT1, PGK1, MDH2
REACTOME_UBIQUINOL_BIOSYNTHESIS	0.00434782608695652	0.133338948787062	0.83490523076937	2.31508601310463	0	7	COQ2, COQ6, COQ5, COQ3, COQ9, PDSS2
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0.00465116279069767	0.13634797588286	0.748567555728298	2.3135986972019	0	9	ACADM, HADH, ECHS1, ACADVL, ACADS, MECR
REACTOME_GLYCOGEN_METABOLISM	0.00840336134453781	0.177416643317456	0.525986716941302	2.3116291161499	0	23	AGL, PYGM, PHKB, GYS1, PHKG1, PPP1R3C, UBB, PGM1, PGM2L1
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	0.00446428571428571	0.133338948787062	0.772158357633204	2.27151037002926	0	8	GOT2, GADL1, SLC25A12, ASPA, GOT1, NAT8L
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	0.00434782608695652	0.133338948787062	0.815153206858366	2.26031616306461	0	7	CAMK2G, CAMK2A, ACTN2, DLG4, CALM1
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	0.00392156862745098	0.133338948787062	0.926565010221989	2.24244122676446	0	5	ACADM, HADH, ECHS1, HADHB
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA	0.0043859649122807	0.133338948787062	0.854156526736029	2.21395883855972	0	6	ACADM, HADH, ECHS1, MECR, HADHB
REACTOME_CREATINE_METABOLISM	0.0043859649122807	0.133338948787062	0.842645006129036	2.1841211776681	0	6	CKMT2, CKM, GAMT, GATM, CKB
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.010989010989011	0.185244680851064	0.479768677654762	2.1807648748226	0	27	DLD, PDHX, PDHB, DLAT, PDK2, RXRG, PDHA1, ALDH1A2, RARB, ALDH1A1, CPT1B
REACTOME_CRISTAE_FORMATION	0.00892857142857143	0.177416643317456	0.737890241777028	2.17070154013165	1	8	APOOL, CHCHD3, APOO, IMMT, SAMM50, TMEM11, DNAJC11
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0.00434782608695652	0.133338948787062	0.754600478802527	2.09241114988339	0	7	CRAT, SCP2, ACOX2, HSD17B4, CROT
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	0.00392156862745098	0.133338948787062	0.855678758214142	2.07088472273121	0	5	HADH, ECHS1, ACADS, HADHB
REACTOME_HEME_BIOSYNTHESIS	0.00930232558139535	0.177416643317456	0.638665678677537	2.06834583351661	1	10	ALAS1, FECH, CPOX, COX15, HMBS, ALAD, COX10
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	0.00892857142857143	0.177416643317456	0.701109616624371	2.06250149201391	1	8	ATP2A2, ATP2B2, ATP2A1, CALM1, SLC8A3, ATP2B1
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.0227272727272727	0.244743351886209	0.374246254419672	2.00746065056684	0	48	CRAT, SCP2, ACOT2, ECH1, ACOX2, UBB, PHYH, GSTK1, NUDT19, IDH1, PEX7, DDO, ACAA1
REACTOME_CHL1_INTERACTIONS	0.00392156862745098	0.133338948787062	0.821624534977099	1.98846784610656	0	5	ANK1, NRP1, HSPA8, ITGB1, ITGA1
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.0108695652173913	0.185244680851064	0.558046429568662	1.96903287439868	1	12	AGL, PYGM, PHKB, PHKG1, PGM2L1, CALM1
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.00757575757575758	0.177416643317456	0.493670279596856	1.93251881697718	0	18	SCN4B, CAMK2G, SCN2B, CAMK2A, SCN4A, CACNG6, CALM1, FGF13, CACNA2D2
REACTOME_MITOCHONDRIAL_BIOGENESIS	0.03125	0.274826388888889	0.321621766890328	1.92887754739875	0	60	APOOL, IDH2, ALAS1, MEF2C, PERM1, PPARA, PRKAG3, CHCHD3, SIRT5, SIRT3, APOO, PPARGC1B, SIRT4, IMMT, CYCS, PRKAB2
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.0111731843575419	0.185244680851064	0.500490647972601	1.89457442623268	1	14	CAMK2G, CAMK2A, ACTN2, APBA1, DLG4, NBEA
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.0128205128205128	0.198969331322272	0.373279046878026	1.87908665431823	0	35	ATP2A2, ATP2B2, PLN, ATP8A1, ATP2A1, CAMK2G, CAMK2A, CUTC
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	0.0043859649122807	0.133338948787062	0.720661082354264	1.86794097210864	0	6	ACADM, DECR1, HADHB, ECI1
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.0120481927710843	0.188834546105213	0.484469937418037	1.86356428674614	1	15	ATP2A2, ORAI1, ATP2B2, ATP2A1, CALM1, SLC8A3, ATP2B1
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.0116279069767442	0.185244680851064	0.384520308649396	1.85080673861106	0	32	TPM2, TPM3, TPM1, PAK1, MYLPF, CAV3, MYL6B, LMOD1, MYL12A, DYSF, CALM1
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.00813008130081301	0.177416643317456	0.444358766274949	1.82455970418736	0	20	CRAT, SCP2, ACOX2, PHYH, NUDT19, ACAA1, ACBD5, ECI2
REACTOME_LONG_TERM_POTENTIATION	0.013953488372093	0.204521963824289	0.579686775553776	1.79163865497956	2	9	CAMK2G, CAMK2A, ACTN2, DLG4, CALM1
REACTOME_GLYCOGEN_SYNTHESIS	0.0112994350282486	0.185244680851064	0.489975173240951	1.78780505903854	1	13	GYS1, PPP1R3C, UBB, PGM1, PGM2L1, EPM2A
REACTOME_MITOCHONDRIAL_TRANSLATION	0.0625	0.38199806949807	0.281547027632877	1.75325888143262	0	81	MRPL33, MRPL19, MRPS10, PTCD3, MRPL44, MRPL16, MRPL1, MRPL35, GFM1, TSFM, MRPL48, MRPL34, MRPS33, OXA1L, MRPL13, MRPS28, MTIF2, MRPS11, MRPL30, MRPS30, MRPS24, MRPL15, MRPL46, MRPL39, MRPS31, MRPL11, MRPS18C, MTIF3, MRPL12, MRPS27, MRPL2, MRPL18, ERAL1, MRPS35, MRPL37, MRPS22, MRPS36, MTRF1L, MRPS9, MRPL51, MRPL50, MRPS15, MRPL10, MRPL43, CHCHD1, AURKAIP1, TUFM, MRPS34, MRPS18B, MRPL55, MRPL38, MTFMT, MRPL57, GADD45GIP1, MRPL21, MRPL47, MRPL36, MRPL22, MRPL28, MRPL27, MRPL45, MRPL9, MRPS18A, MRPS5, MRPL4, MRPS2, MRPL14, MRPS12, MRPS14, MRPS17
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.00333333333333333	0.133338948787062	0.932558445918674	1.74168229223664	0	3	CA3, CA14, CA4
REACTOME_KETONE_BODY_METABOLISM	0.0131578947368421	0.20222278998467	0.666287890564412	1.72700660612791	2	6	ACAT1, BDH1, OXCT1, HMGCS2
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	0.00666666666666667	0.163266007735281	0.917964188400156	1.71442549133629	1	3	HADH, ECHS1, ACADS
REACTOME_ACTIVATION_OF_RAC1	0.0255102040816327	0.253978950070594	0.492939891594539	1.65639484273537	4	11	SOS2, PAK1, PAK6, ROBO1, SLIT2, NCK2
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS	0.0391304347826087	0.296380278760142	0.593316372220897	1.64519083610103	8	7	SCP2, PHYH, ACAA1, HSD17B4
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.0418604651162791	0.301205073995772	0.530949484912978	1.64100624876741	8	9	CAMK2G, CAMK2A, ACTN2, DLG4, CALM1
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.0180722891566265	0.220893390681945	0.421652982981833	1.62193230125421	2	15	CAMK2G, CAMK2A, RPS6KA3, ACTN2, DLG4, CALM1
REACTOME_FATTY_ACID_METABOLISM	0.142857142857143	0.548890429958391	0.257998079329672	1.62088909792999	0	105	ACADM, CRAT, SCP2, TECRL, ACOT2, PCCB, DECR1, HADH, ECHS1, DBI, ACOX2, ACOT1, ACOT11, PHYH, ACADVL, THRSP, NDUFAB1, ACAA2, NUDT19, ACADS, CYP2J2, TECR, PRKAB2, ACSL6, HSD17B8, MECR, ACAA1, ACBD5
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION	0.0366666666666667	0.290196917154249	0.855391202802647	1.59756175859705	10	3	ZFPM2, SOX9, PTGDS
REACTOME_PROPIONYL_COA_CATABOLISM	0.04	0.297276995305164	0.843518878941222	1.57538854647546	11	3	PCCB, PCCA, MCEE
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.04	0.297276995305164	0.843149569615947	1.57469881006804	11	3	DLG4, CALM1, GRIK2
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.0558139534883721	0.362104460541365	0.485636243305314	1.57275352971074	11	10	CAMK2G, CAMK2A, ACTN2, DLG4, CALM1
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA	0.0588235294117647	0.376994522505358	0.639168276491555	1.5468933946699	14	5	HADH, ECHS1, HADHB
REACTOME_ION_CHANNEL_TRANSPORT	0.166666666666667	0.5849963045085	0.227532947158301	1.54160907689718	0	99	ANO5, WWP1, CASQ1, TRDN, ATP2A2, ATP2B2, PLN, ATP8A1, ATP2A1, CAMK2G, WNK2, ATP6V0E2, CAMK2A, CLCN1, UBB, CUTC
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.0597826086956522	0.380063733193644	0.435040197471629	1.5350128683175	10	12	SCP2, ACOX2, CYP27A1, HSD17B4
REACTOME_PROTEIN_LOCALIZATION	0.333333333333333	0.73993240327916	0.201631331222507	1.52934717730511	0	127	CRAT, SCP2, ACOT2, SLC25A12, SLC25A4, COQ2, ECH1, ACOX2, VDAC1, CHCHD3, UBB, PHYH, ACO2, CS, CYC1, GSTK1, NUDT19, DNAJC19, IDH1, FXN, CHCHD10, PEX7, DDO, PEX19, UBL4A, ACAA1, ACBD5
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.0739130434782609	0.406265096618358	0.548773364485981	1.52167874108913	16	7	PTGDS, CBR1, PTGES2, PTGIS, AKR1C3, HPGD, PTGES3
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	0.0633333333333333	0.384125159642401	0.810042818217205	1.51286735819817	18	3	NAPEPLD, RBP1, RDH5
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0.0745098039215686	0.406743874283161	0.625006415554016	1.51261933892239	18	5	ACAT1, BDH1, HMGCS2
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.0451612903225806	0.316328860976306	0.391838728908748	1.51011585919173	6	16	SCN4B, ANK1, ANK2, SCN2B, SCN4A
REACTOME_BICARBONATE_TRANSPORTERS	0.0611510791366906	0.38199806949807	0.694246226647274	1.4953806537331	16	4	SLC4A4, AHCYL2, SLC4A7
REACTOME_GLUCOSE_METABOLISM	0.0555555555555556	0.361911294010059	0.23643810030365	1.48557330646387	0	71	GOT2, PKM, SLC25A12, MDH1, TPI1, ENO3, FBP2, ALDOA, BPGM, SLC37A4, PFKFB1, SLC25A11, PFKFB4, GPI, PGM2L1, GOT1
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0.0719424460431655	0.4025199694868	0.688759124087591	1.48356163809016	19	4	SLC16A1, SLC16A7, BSG, SLC16A3
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.0614525139664804	0.38199806949807	0.379062250873758	1.43491521642765	10	14	PLXNA4, SEMA6D, PLXNC1, SEMA5A, PLXNA1
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	0.107142857142857	0.484591836734694	0.484889186589103	1.42643125566661	23	8	PCCB, HLCS, PCCA, MCCC1, MCCC2, BTD
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K	0.131578947368421	0.531350698174006	0.543950160615205	1.40990934112734	29	6	NTF4, GAB1, GRB2, NTRK2, PIK3R1, PIK3CA
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.0967741935483871	0.449846341341943	0.360696848781531	1.39009748531601	14	16	VDAC1, MCU, MICU1, AKAP1, SLC8A3, MAIP1
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.116071428571429	0.505896441766053	0.470645506766624	1.38452966112413	25	8	SLC45A3, SLC2A12, SLC2A11, SLC2A8, SLC2A3, SLC2A4, SLC50A1, SLC2A1
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.0631578947368421	0.384125159642401	0.294336191912669	1.38413804071109	5	29	CAMK2G, CAMK2A, HSPA2, UBB, HSPB2, HSPA8, CRYAB, MRPL18, HSP90AA1, CAMK2B, DNAJB6, HSPH1, COL4A6, CAMK2D, MLST8, DNAJB1, HSPB8, HSPA1A, HSPB1, HSF1, AKT1S1, PTGES3, SERPINH1, MTOR, RPTOR, HSP90AB1, TNFRSF21
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.02	0.229420289855072	0.263520089953088	1.38202373085629	0	44	IDH2, ALAS1, MEF2C, PERM1, PPARA, SIRT5, SIRT3, PPARGC1B, SIRT4, CYCS
REACTOME_GLYCOGEN_STORAGE_DISEASES	0.0903954802259887	0.439234184239734	0.37736458592346	1.37691530644998	15	13	GYS1, PPP1R3C, UBB, SLC37A4, EPM2A
REACTOME_LIPOPHAGY	0.125	0.520686880548896	0.461207460636465	1.3567651236487	27	8	PRKAG3, PRKAB2, HSPA8, PRKAG1
REACTOME_SIGNALING_BY_MAPK_MUTANTS	0.117647058823529	0.506337749094203	0.554311855168386	1.3415267604548	29	5	DUSP10, DUSP8, MAPK1, DUSP16
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.153508771929825	0.567767256927365	0.516343518974147	1.33835340687987	34	6	LRP6, WNT5A, WNT9A
REACTOME_TRIGLYCERIDE_CATABOLISM	0.134228187919463	0.533877440895754	0.341516044387347	1.33479890485421	19	17	PNPLA4, FABP3, FABP7, LIPE, MGLL, PRKACA, FABP5
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	0.118705035971223	0.508219492219492	0.618296836982968	1.33178848195376	32	4	ST3GAL3, PRELP, FMOD, LUM
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.025	0.252070063694268	0.24116557095488	1.32989824625944	0	52	SLC25A12, SLC25A4, COQ2, VDAC1, CHCHD3, ACO2, CS, CYC1, DNAJC19, FXN, CHCHD10
REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING	0.133333333333333	0.533877440895754	0.54389721627409	1.31632160446382	33	5	GAB1, MET, GRB2, PIK3R1, PIK3CA
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.136666666666667	0.536832092638544	0.698415612196434	1.30438806244024	40	3	CACNA2D3, CACNA2D2
REACTOME_MRNA_EDITING_C_TO_U_CONVERSION	0.0665322580645161	0.392317224287485	0.969741194784978	1.29898649004446	32	1	APOBEC2
REACTOME_DNA_METHYLATION	0.0665322580645161	0.392317224287485	0.968962833236038	1.29794386017386	32	1	DNMT3A
REACTOME_MET_RECEPTOR_ACTIVATION	0.174731182795699	0.593625	0.798579351950958	1.29071509340215	64	2	HPN, MET
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	0.141242937853107	0.546668876825107	0.353068814013279	1.28826570478351	24	13	GOT2, GADL1, SUOX, TXN2
REACTOME_DEFENSINS	0.0725806451612903	0.403140916808149	0.961276512940261	1.2876478902016	35	1	ART1
REACTOME_ALPHA_DEFENSINS	0.0725806451612903	0.403140916808149	0.961276512940261	1.2876478902016	35	1	ART1
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.144144144144144	0.549831759470314	0.288299239554052	1.28181128581592	15	24	COL11A2, COL15A1, COL3A1, COL1A2, COL21A1, COL5A1, COL5A3, COL6A1
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.151515151515152	0.563801197992553	0.323737774631176	1.26730201735452	19	18	IARS2, PPA2, NARS2, LARS2, EARS2, TARS2, PARS2, CARS2, YARS2
REACTOME_PI_3K_CASCADE_FGFR1	0.162790697674419	0.584893673577884	0.409250243427459	1.26487024821978	34	9	FGF1, GAB1, GRB2, FRS2, PIK3R1, PIK3CA, FGF2, FGFR1, PTPN11
REACTOME_PI_3K_CASCADE_FGFR4	0.162790697674419	0.584893673577884	0.409250243427459	1.26487024821978	34	9	FGF1, FGFR4, GAB1, GRB2, FRS2, PIK3R1, PIK3CA, FGF2, PTPN11
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA	0.172093023255814	0.593625	0.405572255776426	1.25350268710571	36	9	GYS1, PPP1R3C, UBB, EPM2A
REACTOME_SIGNALING_BY_BMP	0.184	0.595786015750772	0.29372197309417	1.23367014103289	22	21	BMPR1A, SMAD7, GREM2, UBE2D1, BMP2, SMAD9, ZFYVE16, SMAD6, BMPR2, SMAD1, CHRDL1, ACVR2B, ACVR2A, NOG, FSTL1, SMURF2, SKI, SMAD5, SMURF1, ACVRL1, UBE2D3
REACTOME_NRCAM_INTERACTIONS	0.18	0.593625	0.658640281787889	1.23010211398992	53	3	ANK1, DLG4
REACTOME_REGULATION_OF_BACH1_ACTIVITY	0.204651162790698	0.618837643339947	0.378514641382827	1.22583568769552	43	10	FBXL17, UBB
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	0.175403225806452	0.593625	0.913018096906013	1.22300483822386	86	1	FGF1
REACTOME_METABOLISM_OF_PORPHYRINS	0.206451612903226	0.619987966578876	0.31703300196957	1.22182042978428	31	16	ALAS1, FECH, CPOX, COX15, HMBS, ALAD, COX10
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.223529411764706	0.637063277554752	0.504354676796994	1.2206220909314	56	5	NRG4, ERBB4
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	0.223118279569892	0.637063277554752	0.752819805147655	1.21675558320198	82	2	KCNJ12, KCNJ2
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.212230215827338	0.629139385121117	0.562433090024331	1.21146004048651	58	4	PFKFB1, PRKACA, PRKACB
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	0.204651162790698	0.618837643339947	0.391333982473223	1.20949643768625	43	9	CTF1, IL11RA, JAK2, CNTF, IL6ST, CNTFR, LIFR, JAK1
REACTOME_PI_3K_CASCADE_FGFR2	0.200892857142857	0.616119460500963	0.409210398208548	1.20380185471757	44	8	FGF1, GAB1, GRB2, FRS2, PIK3R1, PIK3CA, FGF2, PTPN11
REACTOME_PI_3K_CASCADE_FGFR3	0.200892857142857	0.616119460500963	0.409210398208548	1.20380185471757	44	8	FGF1, GAB1, GRB2, FRS2, PIK3R1, PIK3CA, FGF2, PTPN11
