pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.00200400801603206	0.0267344457204621	0.565835759393078	2.22466715428109	0	48	GSTK1, ECH1, PEX7, DDO, ECI2, SCP2, UBB, EPHX2, CRAT, ACOX2, ACAA1, ACOT2, PEX12, CROT, PHYH, PEX10, DECR2, ACOT8, NUDT19, DHRS4, TYSND1, MLYCD
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.00214592274678112	0.0267344457204621	0.695078695197905	2.22120800691564	0	20	IVD, HIBADH, ECHS1, BCKDK, ACADSB, DLD, HIBCH, BCKDHA, ALDH6A1, ACAT1, ACAD8, BCAT1, BCKDHB
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	0.00213219616204691	0.0267344457204621	0.877110362594858	2.13848119234665	0	8	ASPA, GOT2, SLC25A12, GOT1, GADL1, NAT8L
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.00212765957446809	0.0267344457204621	0.604182152330702	2.11697972908604	0	29	CAMK2A, CRYAB, UBB, CAMK2B, HSPB2, COL4A6, CAMK2G, SERPINH1, DNAJB6, HSP90AA1, MRPL18, HSPA2, HSPA8, MLST8, DNAJB1, HSP90AB1, HSPA1A, HSPH1, CAMK2D, HSPB1
REACTOME_MUSCLE_CONTRACTION	0.00198412698412698	0.0267344457204621	0.454702556195818	2.10194670546343	0	121	ACTA1, CAMK2A, SCN2B, TNNT1, TNNC1, ACTN2, TPM3, TNNI1, PLN, MYL2, TPM2, RYR3, TMOD4, ANXA6, MYL3, CASQ1, MYBPC1, MYL12A, CAMK2B, MYL1, KCNJ12, CAMK2G, ATP2A2, NEB, FXYD1, ATP2B2, CASQ2, CAV3, SLC8A3, DMD, ACTA2, KAT2B, TRIM72, MYLPF, ITGA1, ATP1A2, PAK1, ATP2A1, TNNI3, TRDN, SRI, ACTG2, TPM1, AKAP9, ACTC1, MYL9, MYH11, SCN4A, CACNA2D2
REACTOME_UBIQUINOL_BIOSYNTHESIS	0.00221238938053097	0.0267344457204621	0.90257814267567	2.0958062882222	0	7	COQ2, COQ6, COQ9, COQ3, COQ5
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.00202839756592292	0.0267344457204621	0.520113796658547	2.0843670406216	0	52	COQ2, SLC25A12, FXN, CHCHD7, SLC25A4, CS, VDAC1, CYC1, CHCHD3, ACO2, DNAJC19, PMPCA, TIMM8A, TOMM7, TIMM17B, SAMM50, IDH3G, CHCHD10, HSPD1
REACTOME_PROTEIN_LOCALIZATION	0.00193798449612403	0.0267344457204621	0.440585328048066	2.06834332453282	0	127	GSTK1, ECH1, COQ2, PEX7, DDO, ECI2, SLC25A12, SCP2, FXN, UBB, EPHX2, CHCHD7, SLC25A4, CS, CRAT, ACOX2, VDAC1, CYC1, ACAA1, PEX19, ACOT2, PEX12, CHCHD3, ACO2, DNAJC19, CROT, PHYH, PMPCA, PEX10, DECR2, TIMM8A, TOMM7, TIMM17B, ACOT8, SAMM50, NUDT19, IDH3G, CHCHD10, HSPD1, DHRS4, ALDH3A2, TYSND1, MLYCD, CHCHD2, PEX3
REACTOME_ATTENUATION_PHASE	0.00210526315789474	0.0267344457204621	0.649977990695152	2.06125280487059	0	19	UBB, HSPB2, COL4A6, SERPINH1, DNAJB6, HSP90AA1, MRPL18, HSPA2, HSPA8, DNAJB1, HSP90AB1, HSPA1A, HSPH1, HSPB1
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.00214132762312634	0.0267344457204621	0.657913807443026	2.04747023121671	0	18	IDI2, DHCR7, IDI1, PMVK, MSMO1, MVD, HMGCS1, FDFT1, SC5D, LSS, EBP, ARV1
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.0022075055187638	0.0267344457204621	0.802349329369714	2.01016551687335	0	9	CAMK2A, ACTN2, CAMK2B, CAMK2G, DLG4
REACTOME_METABOLISM_OF_COFACTORS	0.0021978021978022	0.0267344457204621	0.692969657503555	2.00263725730384	0	14	COQ2, COQ6, COQ9, COQ3, COQ5, HSP90AA1, DHFR, SPR
REACTOME_FATTY_ACID_METABOLISM	0.00194174757281553	0.0267344457204621	0.443024775675109	2.00180428441977	0	105	ACADM, PCCB, ECHS1, DECR1, MECR, ECI2, SCP2, TECRL, EPHX2, HSD17B8, HADH, ACSL6, CYP2J2, CRAT, ACOX2, MCEE, NDUFAB1, ACAA1, ECI1, ACADVL, ACSL3, ACOT9, ACOT2, ACAD10, ACOT11, TECR, CPT1B, CROT, FAAH, PHYH, PCCA, ACAA2, ACADS, PRKAA2, CBR4, PTGDS, DECR2
REACTOME_PYRUVATE_METABOLISM	0.00214592274678112	0.0267344457204621	0.609701865826682	1.9483760264297	0	20	SLC16A1, PDK2, PDHB, PDHA1, DLD, VDAC1, DLAT, PDHX, GLO1, PDP1, BSG
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.00214592274678112	0.0267344457204621	0.609105748193665	1.94647106046157	0	20	ECI2, SCP2, CRAT, ACOX2, ACAA1, CROT, PHYH, DECR2, ACOT8, NUDT19, ALDH3A2, ACBD4, MLYCD
REACTOME_GLUCONEOGENESIS	0.00213219616204691	0.0267344457204621	0.593105996114401	1.94009192462971	0	21	MDH1, GOT2, SLC25A12, SLC25A11, GOT1, GPI, TPI1, FBP2, ALDOA, MDH2
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.00214132762312634	0.0267344457204621	0.618995158736874	1.92635288459235	0	18	PPA2, LARS2, TARS2, CARS2, AARS2, NARS2, EARS2, IARS2, WARS2, PARS2, YARS2, SARS2, MARS2, VARS2, HARS2, DARS2
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	0.00221238938053097	0.0267344457204621	0.824867856694706	1.91536129590759	0	7	CAMK2A, ACTN2, CAMK2B, CAMK2G, DLG4
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA	0.00223214285714286	0.0267688041125541	0.85292279477491	1.8968830990779	0	6	ACADM, ECHS1, MECR, HADH
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0.00883002207505519	0.0731828531142008	0.748090441207268	1.87422803680626	3	9	ACADM, ECHS1, MECR, HADH, ACADVL, ACADS, ACADL, HADHB
REACTOME_CREATINE_METABOLISM	0.00446428571428571	0.0430912456445993	0.842432582752605	1.87355307904237	1	6	GAMT, CKM, CKMT2, SLC6A8
REACTOME_CRISTAE_FORMATION	0.00213219616204691	0.0267344457204621	0.767808452698819	1.87199240305821	0	8	APOO, CHCHD3, APOOL, IMMT, SAMM50
REACTOME_TRNA_AMINOACYLATION	0.00425531914893617	0.0415916764099263	0.548763715567206	1.85943211418028	1	24	PPA2, LARS2, TARS2, CARS2, AARS2, NARS2, EARS2, IARS2, WARS2, PARS2, YARS2, SARS2, AIMP1, EEF1E1, MARS2, VARS2, HARS2, DARS2
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.00634249471458774	0.0554705476971955	0.531749378979469	1.85514790233709	2	27	RXRG, PDK2, PDHB, PDHA1, DLD, ALDH1A1, RARB, DLAT, CPT1B, PDHX, ALDH1A2, DHRS4
REACTOME_LONG_TERM_POTENTIATION	0.00883002207505519	0.0731828531142008	0.731525296249181	1.83272655863726	3	9	CAMK2A, ACTN2, CAMK2B, CAMK2G, ERBB4, DLG4
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	0.0106609808102345	0.0852340031444509	0.751294975285506	1.83173092357445	4	8	ATP2A2, ATP2B2, SLC8A3, ATP2A1, SRI
REACTOME_HEME_BIOSYNTHESIS	0.00852878464818763	0.0718141813727714	0.691728011640543	1.81929572241684	3	10	COX15, CPOX, FECH, UROS, UROD, ALAS1, PPOX, COX10, HMBS, ALAD
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.00879120879120879	0.0731828531142008	0.62556192629833	1.80783329658177	3	14	CAMK2A, ACTN2, APBA1, CAMK2B, CAMK2G, NBEA, LIN7C, DLG4, TUBA1A
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.0065359477124183	0.0568483803777921	0.542879711570185	1.80405843145157	2	23	GOT2, GOT1, TXN2, SUOX, GADL1, MTAP, ENOPH1, MTR, ADI1
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	0.011037527593819	0.0864970603020567	0.715561986241135	1.7927328873787	4	9	CAMK2A, CAMK2B, CAMK2G
REACTOME_ION_HOMEOSTASIS	0.004149377593361	0.0415916764099263	0.483856029277442	1.78802058734392	1	38	CAMK2A, PLN, RYR3, CASQ1, CAMK2B, CAMK2G, ATP2A2, FXYD1, ATP2B2, CASQ2, SLC8A3, ATP1A2, ATP2A1, TNNI3, TRDN, SRI
REACTOME_GLUTATHIONE_CONJUGATION	0.00214592274678112	0.0267344457204621	0.558388467960737	1.78439785965618	0	20	MGST2, GSTK1, MGST3, GSTA4, GSTM2
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.0107758620689655	0.0857195460058915	0.634898350464006	1.77603149680853	4	12	PDK2, PDHB, PDHA1, DLD, DLAT, PDHX, PDP1
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0.00426439232409382	0.0415916764099263	0.823893018261301	1.7585047716494	1	5	QDPR, PCBD1, KYAT1, FAH
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.00208333333333333	0.0267344457204621	0.457979172216536	1.75384009504799	0	44	MGST2, GSTK1, MGST3, AS3MT, GSTA4, ABHD10, GSTM2, N6AMT1, UGT3A1, BPNT1, MTR, GGCT, TPMT, ESD
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	0.00426439232409382	0.0415916764099263	0.821053633000494	1.7524444307811	1	5	ACADM, ECHS1, HADH, HADHB
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.00842105263157895	0.0712862369828314	0.481787192171472	1.7177484062207	3	32	TPM3, TPM2, ANXA6, MYL12A, CAV3, ACTA2, TRIM72, MYLPF, ITGA1, PAK1, ACTG2, TPM1, MYL9, MYH11
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	0.0198675496688742	0.125300124007282	0.611193496685605	1.7112562072836	8	13	GOT2, TXN2, SUOX, GADL1
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0.0154867256637168	0.107054527186304	0.733959447423869	1.70426997118606	6	7	SCP2, CRAT, ACOX2, CROT, ACOT8
REACTOME_METHIONINE_SALVAGE_PATHWAY	0.0133928571428571	0.0959316418875242	0.757924442658959	1.68560867931455	5	6	GOT1, MTAP, ENOPH1, ADI1
REACTOME_PHENYLALANINE_METABOLISM	0.0122448979591837	0.0923032069970845	0.84434670622146	1.66457249447302	5	4	QDPR, PCBD1, KYAT1
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	0.0262008733624454	0.146558242165198	0.551209930569426	1.64848524575412	11	16	PCCB, MMACHC, HLCS, PCCA, MMAB, LMBRD1, MTR, BTD, MCCC1, MCCC2
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.0341151385927505	0.178231895684238	0.622518210458827	1.63726883739799	15	10	CAMK2A, ACTN2, CAMK2B, CAMK2G
REACTOME_PROPIONYL_COA_CATABOLISM	0.0189873417721519	0.121302681992337	0.898014791747762	1.59465810741071	8	3	PCCB, MCEE, PCCA
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	0.0189873417721519	0.121302681992337	0.896068509147528	1.59120197800583	8	3	ECHS1, HADH, ACADS
REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION	0.0401785714285714	0.199548486168091	0.714842457084569	1.58979521200964	17	6	CYP4V2, RBP1, NAPEPLD, RDH10
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.0420353982300885	0.202699016262018	0.682000528698415	1.58362021971833	18	7	EVL, LCP2, PAK1, ENAH
REACTOME_NICOTINATE_METABOLISM	0.0429184549356223	0.202699016262018	0.479801042177429	1.58216210699633	19	22	NMNAT3, QPRT, NAXD, CD38, NMNAT1, NUDT12, NADK2, NMRK2, PARP10
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.0349344978165939	0.181315770634977	0.528296866530715	1.57995990557418	15	16	MCU, VDAC1, MICU3, SLC8A3, VDAC2, PMPCA, SMDT1, YME1L1, MICU1, MAIP1, PMPCB
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	0.0387755102040816	0.196107452565691	0.794690418325859	1.56667847724099	18	4	CD36, SCARB1, SSC5D
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.0404255319148936	0.199548486168091	0.462050329525184	1.5656122967217	18	24	COL4A6, COL15A1, COL3A1, COL4A5, COL11A2, COL1A2, COL6A1, COL5A1, COL6A2, COL1A1, COL27A1, COL8A1, COL18A1
REACTOME_BIOLOGICAL_OXIDATIONS	0.0113636363636364	0.0877494456762749	0.353209014686697	1.56440987724919	5	88	MGST2, GSTK1, BPHL, MGST3, AS3MT, GSTA4, AKR7A2, ABHD10, CYP2J2, GSTM2, N6AMT1, ALDH1A1, AOC3, ACSS2, UGT3A1, CMBL, CYP4V2, BPNT1, ALDH2, CYB5B
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	0.0446428571428571	0.207851890756303	0.70284711003906	1.56311780202882	19	6	ACADM, DECR1, ECI1, ACADL, HADHB
REACTOME_TP53_REGULATES_METABOLIC_GENES	0.00606060606060606	0.0545110192837466	0.362152386815635	1.56227236241872	2	73	GPI, PRDX2, NDUFA4, COX8A, COX6B1, CYCS, LRPPRC, COX7B, COX11, COX6C, PRDX5, COX7C, TNRC6C, COX5B, TACO1, PRKAA2, GLS, LAMTOR3, COX4I1, COX5A, AKT2, RRAGB, PRKAB2, COX16, SESN1, MLST8, YWHAG, LAMTOR2, RRAGA
REACTOME_CARDIAC_CONDUCTION	0.0141987829614604	0.100342292089249	0.369706174322995	1.55017739168591	6	62	CAMK2A, SCN2B, PLN, RYR3, CASQ1, CAMK2B, KCNJ12, CAMK2G, ATP2A2, FXYD1, ATP2B2, CASQ2, SLC8A3, KAT2B, ATP1A2, ATP2A1, TNNI3, TRDN, SRI, AKAP9, SCN4A, CACNA2D2, SCN4B
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.0286975717439294	0.15828660651791	0.551989164300998	1.54549236679667	12	13	CDH13, CDH5, NECTIN2, CDH6, CTNND1, AFDN, ACTB, ACTG1
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.0434782608695652	0.203627476202727	0.520880530717849	1.53249918242918	19	15	CAMK2A, ACTN2, CAMK2B, CAMK2G
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.0530612244897959	0.232032923666704	0.776458885822087	1.53073624247622	25	4	AQP7, AQP4
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	0.070362473347548	0.283419326486434	0.711971363237006	1.51962088739648	32	5	ECHS1, HADH, ACADS, HADHB
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.0351239669421488	0.181703397612489	0.416074778356379	1.51591191698799	16	35	CAMK2A, PLN, CUTC, ATP8A1, CAMK2B, CAMK2G, ATP2A2, FXYD1, ATP2B2, ATP1A2, ATP2A1, SRI
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_CAMKII_CAMKK_CAMKIV_CASCASDE	0.0707964601769911	0.284063242640283	0.652193414126419	1.51440744444708	31	7	CAMK2B, CAMK2G, CAMKK2
REACTOME_SIGNALING_BY_MAPK_MUTANTS	0.070362473347548	0.283419326486434	0.708946718923381	1.51316513241354	32	5	DUSP10, DUSP16, DUSP8
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	0.0691964285714286	0.280866529304029	0.679684579368193	1.51160480081628	30	6	MGST2, MGST3, AKR7A2, ACY1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.0223123732251521	0.131074693807142	0.375820613885809	1.50610905882972	10	52	ITGB6, COL4A6, ICAM2, TNC, ITGA1, COL3A1, COL4A5, COL1A2, COL6A1, AGRN, BSG, FN1, CD47, ITGA7, COL5A1, COL6A2, COL1A1, LUM, JAM2, COL8A1, ITGAV, ITGAE, ITGA6, ICAM1, COL18A1
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS	0.0730088495575221	0.289656663783352	0.648357738382886	1.50550092105283	32	7	SCP2, ACAA1, PHYH, TYSND1, HSD17B4, ACOX1
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	0.0506329113924051	0.224515122504698	0.841120867221426	1.49362819248942	23	3	EPHX2, CYP2J2, CYP1B1
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.0506329113924051	0.224515122504698	0.840889210006022	1.49321682503748	23	3	CA3, CA14, CA4
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	0.0170940170940171	0.11514820876523	0.948974974221379	1.49184637380126	7	2	KCNJ12, KCNJ2
REACTOME_CHL1_INTERACTIONS	0.0810234541577825	0.307578244440695	0.698687424687007	1.49126785028037	37	5	NRP1, ANK1, ITGA1, HSPA8
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.00396825396825397	0.0415916764099263	0.322587966244756	1.4912225665569	1	121	BCO2, PCCB, COQ2, LDLR, NMNAT3, COQ6, COQ9, COQ3, QPRT, COQ5, NAXD, CD38, NMNAT1, SLC2A3, MOCS2, MMACHC, HLCS, PNPO, AASDHPPT, PCCA, MMAB, NUDT12, HSP90AA1, DHFR, NADK2, RBP1, NMRK2, LMBRD1, PANK4, MTR, AGRN, SHMT1, MTHFS, PARP10, NFS1, SPR, SLC19A2, BTD, PDZD11, AKR1C3, GPC4, MCCC1, GSTO1, MCCC2, GPHN, ENPP1, NMRK1, MTHFR, PPCS
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.0665236051502146	0.271460850969395	0.459670627506359	1.46893306529896	30	20	MFN2, UBB, PINK1, VDAC1, MAP1LC3A, TOMM7
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.0308641975308642	0.166633771496993	0.3796894634463	1.46724663380435	14	46	CAMK2A, ACTN2, APBA1, CAMK2B, CAMK2G, NBEA, ERBB4, PRKAR1B, ADCY1, PRKAA2, PRKACB, LIN7C, MAPT, DLG4, PRKAB2, TUBA1A
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.0848214285714286	0.313705896242326	0.65638080404945	1.45977767435462	37	6	WNT5A, LRP6, WNT9A, SFRP1, LRP5, SFRP2
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0.0959488272921109	0.331630990400462	0.682151681942746	1.45597421157481	44	5	ACAT1, BDH1, HMGCS2, BDH2, AACS
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	0.0831556503198294	0.311932214351398	0.596931813842169	1.45537837819901	38	8	PCCB, HLCS, PCCA, BTD, MCCC1, MCCC2
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	0.0938775510204082	0.328672275583159	0.737418323098804	1.45377041031381	45	4	NT5C2, ADAL
REACTOME_GLUCURONIDATION	0.0980810234541578	0.335339654703956	0.680949348332282	1.45340796893862	45	5	ABHD10, UGT3A1, SLC35D1, UGP2
REACTOME_HSF1_ACTIVATION	0.0718954248366013	0.287400145243282	0.436813211374209	1.45158594096254	32	23	UBB, HSPB2, COL4A6, SERPINH1, DNAJB6, HSP90AA1, MRPL18, DNAJB1, HSP90AB1, HSPA1A, HSPH1, HSPB1
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	0.0254901960784314	0.144110644257703	0.330082672432057	1.44599921732788	12	84	PCCB, NMNAT3, QPRT, NAXD, CD38, NMNAT1, SLC2A3, MOCS2, MMACHC, HLCS, PNPO, AASDHPPT, PCCA, MMAB, NUDT12, DHFR, NADK2, NMRK2, LMBRD1, PANK4, MTR, SHMT1, MTHFS, PARP10, NFS1, SLC19A2, BTD, PDZD11, MCCC1, GSTO1, MCCC2, GPHN, ENPP1, NMRK1, MTHFR, PPCS
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA	0.0427350427350427	0.202699016262018	0.919703487684028	1.44582981674468	19	2	TFDP1, TP53
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA	0.100213219616205	0.340423876936592	0.677147195379137	1.44529271129904	46	5	ECHS1, HADH, ACADL, HADHB
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.0959488272921109	0.331630990400462	0.58722494972478	1.43171209030989	44	8	GNAS, GNG7, GNG10, VIPR2
