pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.00102459016393443	0.0425686395783473	0.483404031567493	1.75351474425788	0	56	RPS8, RPS6, RPS19, RPS27A, RPS9, RPS17, PABPC1, EIF3D, RPS18, RPS4X, RPS11, RPS7, RPS2, RPS24, RPS16, RPS27, RPS3, FAU, RPS3A, EIF3G, RPS5, EIF3E, RPS12, RPS21, RPS15, RPS20, RPS10, EIF2S3, EIF3H, RPS25, RPS13, RPS14, RPSA, EIF4H, RPS23
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.00211864406779661	0.0632795011192837	0.521174495606346	1.74939084960197	1	34	SRC, PTPRA, FYN, COL6A3, COL6A2, SPTAN1, COL4A2, COL6A1, NRAS, CACNA1H, CACNA1C, COL4A1, GFRA1, COL5A1, KRAS, PTK2, FGFR1, AGRN, CREB1, PRNP
REACTOME_REGULATED_NECROSIS	0.00210526315789474	0.0632795011192837	0.509851023102487	1.74182498316121	1	39	TNFRSF10B, FAS, CASP4, FLOT2, TP53, GSDMD, MLKL, TRAF2, CHMP4A, BAX, RPS27A, OGT, PELI1, IRF1, CFLAR, RIPK1, SDCBP, BIRC3, TRADD, TP63, CHMP2A, HMGB1, UBA52, PDCD6IP
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.00444938820912125	0.105125097537895	0.57664029979882	1.73481948200438	3	19	SRC, ACTG1, DAB2, ACTB, GJA1, DNM1, MYO6, GJA4, TUBA1A, TJP1
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	0.00426136363636364	0.103382967607106	0.887137660758786	1.71423606177339	2	4	SLC12A7, SLC12A4
REACTOME_TRP_CHANNELS	0.00508905852417303	0.111888606163415	0.737727874773271	1.71005763872297	3	7	TRPV1, TRPV2, TRPM7, MLKL, RIPK1
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.00397877984084881	0.100507936507937	0.821116484692658	1.70618031832648	2	5	PTGFR, LTB4R, PTGIR, PTGER4
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.0066006600660066	0.128998084993685	0.555225130975029	1.70122619201016	5	21	SRC, COL1A1, LAMA5, LAMA4, LAMB1, ITGA3, LAMA2, FN1, COL5A1, COL27A1, LAMC1, COL1A2, PTK2
REACTOME_ELASTIC_FIBRE_FORMATION	0.0043010752688172	0.103382967607106	0.519795791961956	1.68694607551711	3	28	TGFB1, LOX, LTBP2, FBLN5, ITGA5, FBLN1, EFEMP1, EMILIN1, LOXL4, FBN1, MFAP4, FN1, LTBP1, FBLN2, BMP4, LTBP3, BMP2
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.00589622641509434	0.123846033484588	0.605550352191492	1.68612623049761	4	14	LCAT, PLTP, LMF1, LMF2, MBTPS1, ABCG1, PCSK5, ANGPTL4
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.00207900207900208	0.0632795011192837	0.485597871669152	1.6853899660659	1	42	LCAT, ABCA1, PLTP, LMF1, LMF2, AP2A2, ZDHHC8, MBTPS1, BMP1, A2M, ABCG1, NR1H3, PCSK5, LSR, LIPA, ANGPTL4, APOC1, MYLIP, SOAT1, AP2M1, LDLR, SCARB1, AP2B1, CES3
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.001001001001001	0.0425686395783473	0.430189247137257	1.68329570099796	0	145	RPL3, PSMB8, ROBO3, RPL12, RPS8, RPS6, RPL36A, RPL31, RPS19, PSMB9, PSME1, RPL35, RPS27A, RPL34, RPS9, RPL24, RPS17, RPL35A, RPL36, RPL10A, RPL11, PSME2, PABPC1, RPL15, RPL13, RPL17, ZSWIM8, RPL28, RPS18, RPS4X, RPL26, RPL19, RPL13A, RPS11, RPL7A, RPL7, RPL37, CASC3, RPL32, RPS7, RPS2, RPL18A, RPL23, RPS24, RPL9, RPS16, UPF3A, RPS27, RPS3, FAU, RPS3A, RPS5, EIF4A3, RPL29, RPL5, RPS12, RPS21, NCBP1, RPL6, RPL14, RPS15, RPS20, RPL41, RPL4, RPL23A, RPLP2, RPS10, RPL27A, RNPS1, RPLP0, RPS25, RPS13, RPL27, RPL22, RPS14, UBA52
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.00101317122593718	0.0425686395783473	0.452153162721538	1.6803948191956	0	72	IDUA, VCAN, GUSB, B3GAT3, NDST2, CHPF, CD44, SGSH, FMOD, BGN, GPC3, CSGALNACT1, SDC2, PRELP, LUM, CHST14, HGSNAT, HEXA, DCN, CHPF2, CHST2, EXT2, ABCC5, HSPG2, SLC26A2, HYAL2, B4GALT7, SLC35B3, PAPSS2, LYVE1, XYLT2, B3GNT2, UST, NAGLU, AGRN, GLB1, CHST1, ST3GAL4, PAPSS1, SLC9A1, SDC3, B3GALT6, EXT1, HS6ST3, CHST7
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.00634920634920635	0.127360008581849	0.508997393353516	1.67776672732394	5	30	IDUA, VCAN, B3GAT3, CHPF, BGN, GPC3, CSGALNACT1, SDC2, CHST14, HEXA, DCN, CHPF2, HSPG2, B4GALT7, XYLT2, UST, AGRN, SDC3, B3GALT6, CHST7
REACTOME_REMOVAL_OF_AMINOTERMINAL_PROPEPTIDES_FROM_GAMMA_CARBOXYLATED_PROTEINS	0.00148148148148148	0.0545391903531438	0.939222365057695	1.67683796531494	0	3	GAS6, PROS1
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.00937866354044549	0.151494126372706	0.591670031174242	1.67272226904928	7	15	PLPP5, ITPR1, ITPR3, PLCG2, PLD2, PLD3, PLD1, PRKCD, PLA2G6
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.00101317122593718	0.0425686395783473	0.449571355250949	1.67079971679352	0	72	SRSF5, SRRM1, DDX39B, SRSF1, SRSF11, SRSF3, NUP85, SRSF6, NUP107, SRSF7, SYMPK, NXT1, DDX39A, POM121C, POLDIP3, SRSF2, NUP160, NUP155, CASC3, NUP54, NUP93, EIF4A3, NUP50, WDR33, SRSF9, RAE1, NCBP1, U2AF1L4, SRSF4, AAAS, NUP205, U2AF2, CPSF1, POM121, RNPS1, NUP35, THOC2, DHX38, CPSF4, SARNP, MAGOH, NXF1, NUP133
REACTOME_GPCR_LIGAND_BINDING	0.00101112234580384	0.0425686395783473	0.446789609938383	1.665248234209	0	73	PTGFR, LTB4R, PTGIR, AVPR1A, ACKR1, LPAR1, SAA1, ADM, RAMP3, GNB4, C3, GABBR1, ANXA1, AGTR1, CXCR4, LPAR6, EDNRB, ECE1, PTGER4, GNB1, S1PR1, FZD6, CXCL12, CCL2, APP, EDNRA, CNR1, GPR4, WNT2B, CMKLR1, CALCRL, GNG12, FZD1, PTCH1, ADRA2B, ADGRE5, GNB2, FZD8, F2R, ADRA2C, RAMP2, CXCL2, OPN4, WNT11, SSTR2, F2RL3, RAMP1
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.00837320574162679	0.140765853387428	0.605601885554123	1.66097296925769	6	13	LOX, PCOLCE, COL1A1, LOXL4, PXDN, BMP1, COL4A2, COL4A1, COL1A2
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.00754310344827586	0.134165536613716	0.511385400003243	1.6516795984794	6	27	EGR1, ID4, JUND, NAB1, F3, NAB2, ID3, ID2, FOSB, JUNB, FOS, EGR3, CDK5R1, ATF2, CREB1
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.0037037037037037	0.0993722536095417	0.651299490694186	1.64888682791556	2	10	CFB, C1R, C1S, C3, CFD, C1QB, C1QC, C1QA
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.0121278941565601	0.157364397129792	0.540968204106966	1.64636811567441	10	20	CLDN15, CDH11, ACTG1, ACTB, CTNND1, F11R, CLDN5, AFDN, NECTIN2, CTNNA1, SDK1, CDH5, CDH6, CTNNB1
REACTOME_RRNA_PROCESSING	0.001001001001001	0.0425686395783473	0.416048408321933	1.64552319691915	0	175	RPL3, ERI1, RPL12, WDR75, CSNK1E, RPS8, RPS6, RPL36A, RPL31, RBM28, RPS19, RPL35, RPS27A, RPL34, RPS9, RPL24, RPS17, RPL35A, RPL36, RPL10A, RPL11, NOP56, RPL15, RPL13, RPL17, TRMT112, NOP58, RPL28, RPS18, RPS4X, RPL26, EXOSC10, RPL19, RPL13A, RPS11, RPL7A, NOL12, RPL7, EXOSC9, NAT10, EXOSC5, RRP7A, RPL37, RPL32, EXOSC8, RPS7, RPS2, RPL18A, RPL23, RPS24, RPL9, RPS16, RPS27, RPS3, FAU, RPS3A, RPS5, RPL29, RPL5, RPS12, RPS21, TBL3, PDCD11, RPL6, RPL14, RPS15, RPS20, RPL41, EXOSC4, RPL4, RPL23A, EXOSC1, RPLP2, RPS10, RPL27A, EXOSC6, NOP2, NOB1, EMG1, RPLP0, RPS25, TEX10, RPS13, RPL27, RRP1, RPL22, HEATR1, RPS14, UBA52, RCL1, NIP7, RPSA, NHP2, RPL37A, RPS23, NOL9, RPL21, RIOK1, WDR36, RPP40, EXOSC3, GNL3, DIMT1, DIS3, RPS15A
REACTOME_ACTIVATION_OF_SMO	0.00837320574162679	0.140765853387428	0.599846762436566	1.64518850068018	6	13	EFCAB7, BOC, ARRB1, GAS1, EVC, ARRB2, PTCH1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.0075	0.134165536613716	0.689099209246721	1.6449783955874	5	8	MMP2, CTSK, MMP14, TIMP2, COL18A1
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.0075	0.134165536613716	0.688716079978501	1.64406381121336	5	8	PTK2B, SRC, CD47, SIRPA, SKAP2, PTK2
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	0.00862068965517241	0.141033473335879	0.508403078391917	1.64204725512056	7	27	VCAN, B3GAT3, FMOD, BGN, GPC3, SDC2, PRELP, LUM, CHST14, HEXA, DCN, EXT2, HSPG2, SLC26A2, B4GALT7, PAPSS2, AGRN, SDC3, B3GALT6, EXT1, B4GALT1
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.00493827160493827	0.110375122019244	0.648317500304076	1.64133735989743	3	10	TNFRSF10B, FAS, TRAF2, TLR4, CFLAR, RIPK1, TRADD, CD14
REACTOME_HDL_ASSEMBLY	0.0116883116883117	0.157364397129792	0.739763868338735	1.63072411887877	8	6	ABCA1, ZDHHC8, BMP1, A2M
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.00102459016393443	0.0425686395783473	0.443373400786799	1.62948196138915	0	64	SRC, ACTG1, PLPP5, ACTB, FYN, MYH9, MYO10, ITPR1, ITPR3, ARPC1B, PLCG2, CYFIP1, FGR, VAV2, ARPC5, DOCK1, WIPF1, MYO1C, PLD2, ELMO1, MYO9B, CFL1, NCKIPSD, PLD3, PLD1, PRKCD, ARPC3, ABL1, PTK2, PLA2G6
