pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.00135869565217391	0.0332856722318012	0.55115509978367	2.66524498025548	0	208	SNRPA, SRSF5, SF3A2, PPIH, DDX39B, PTBP1, NUP93, HNRNPA1, HNRNPM, RNPC3, SNRNP40, XAB2, NUP85, SRSF10, SYMPK, NUP107, SNRNP70, PRPF3, SRSF1, CPSF7, POM121C, RBMX, POLDIP3, SF3B3, RNPS1, SRRM1, NUP205, HNRNPL, RBM8A, SRSF11, SRSF3, HNRNPA3, SNRNP200, RBM5, POM121, HNRNPU, CHERP, CPSF1, AQR, EIF4A3, PRPF6, CASC3, NUP155, SRSF7, CPSF4, SART1, NUP160, PCF11, NXT1, DHX38, RAE1, HNRNPF, PRPF40A, SRSF6, NUP133, POLR2I, SRSF4, CRNKL1, HNRNPUL1, PPIL4, SRRT, SNRPB, HNRNPA0, U2SURP, HNRNPD, DDX5, LSM6, SF1, NCBP2, SF3B2, LSM2, NUP43, SF3A1, HNRNPH2, HNRNPC, NUP153, NUP50, NUP214, U2AF1L4, HNRNPR, CSTF3, LSM7, U2AF2, MAGOH, NUDT21, AAAS, NUP98, PRPF38A, SRRM2, PRPF4, SARNP, PRPF8, NUP88, PHF5A, SRSF9, PPIE, GTF2F1, NUP62, DHX9, PCBP1, SEH1L, DDX23, DDX42, PUF60, POLR2H, DDX39A, SYF2, TPR, ALYREF, THOC2, PPWD1, CTNNBL1, NUP54, SNRPC, SRSF2, NCBP1, SNW1, FIP1L1, GPKOW, CPSF3, SNRPD1, METTL14, PABPN1, PRPF19
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.00142247510668563	0.0332856722318012	0.57244076778695	2.65089642119058	0	145	RPL12, RPL36A, RPL3, RPL35, RPS8, RPL10A, RPS21, RPL31, RPS17, RPL32, RPL29, RPS19, RPL19, RPS5, RPS6, RPL36, RPS18, RPL37, RPL41, RPL26, RPS2, RPL15, FAU, RPS16, RPL13, RPL14, RPLP2, RPS9, RPL34, RNPS1, RPL4, RPL28, RPL18A, ZSWIM8, RPL7, PSMB8, RPL7A, RPS25, RBM8A, RPS15, RPL24, RPL35A, RPL13A, UBA52, RPLP0, RPL30, RPS11, RPS27A, RPS4X, EIF4A3, CASC3, RPS13, RPL23A, PABPC1, RPS27, RPS24, RPL11, RPL9, RPL37A, RPL17, RPS23, PSMB9, ELOB, RPL27, RPS10, RPL23, NCBP2, PSME1, RPS7, RPS14, RPL36AL, PSMB1, PSMD4, MAGOH, RPS12, RPL6
REACTOME_MRNA_SPLICING	0.00141843971631206	0.0332856722318012	0.549776041625366	2.57804460133655	0	164	SNRPA, SRSF5, SF3A2, PPIH, PTBP1, HNRNPA1, HNRNPM, RNPC3, SNRNP40, XAB2, SRSF10, SYMPK, SNRNP70, PRPF3, SRSF1, CPSF7, RBMX, SF3B3, RNPS1, SRRM1, HNRNPL, RBM8A, SRSF11, SRSF3, HNRNPA3, SNRNP200, RBM5, HNRNPU, CHERP, CPSF1, AQR, EIF4A3, PRPF6, CASC3, SRSF7, CPSF4, SART1, PCF11, DHX38, HNRNPF, PRPF40A, SRSF6, POLR2I, SRSF4, CRNKL1, HNRNPUL1, PPIL4, SRRT, SNRPB, HNRNPA0, U2SURP, HNRNPD, DDX5, LSM6, SF1, NCBP2, SF3B2, LSM2, SF3A1, HNRNPH2, HNRNPC, U2AF1L4, HNRNPR, CSTF3, LSM7, U2AF2, MAGOH, NUDT21, PRPF38A, SRRM2, PRPF4, PRPF8, PHF5A, SRSF9, PPIE, GTF2F1, DHX9, PCBP1, DDX23, DDX42, PUF60, POLR2H, SYF2, ALYREF, PPWD1, CTNNBL1, SNRPC, SRSF2, NCBP1, SNW1, FIP1L1, GPKOW, CPSF3, SNRPD1, PABPN1, PRPF19, WDR33, GCFC2
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.00153139356814701	0.0332856722318012	0.618006208223409	2.53944900237164	0	72	SRSF5, DDX39B, NUP93, NUP85, SYMPK, NUP107, SRSF1, POM121C, POLDIP3, RNPS1, SRRM1, NUP205, RBM8A, SRSF11, SRSF3, POM121, CPSF1, EIF4A3, CASC3, NUP155, SRSF7, CPSF4, NUP160, NXT1, DHX38, RAE1, SRSF6, NUP133, SRSF4, NCBP2, NUP43, NUP153, NUP50, NUP214, U2AF1L4, U2AF2, MAGOH, AAAS, NUP98, SARNP, NUP88, SRSF9, NUP62, SEH1L, DDX39A, TPR, ALYREF, THOC2, NUP54, SRSF2, NCBP1, FIP1L1, CPSF3
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.00158982511923688	0.0332856722318012	0.658196455502406	2.51456687279885	0	48	TBL3, TRMT112, RPS6, NAT10, WDR75, NOP56, RPS2, PDCD11, RPS9, NOC4L, NOP14, UTP18, NHP2, DDX49, UTP4, WDR43, NOP58, NOP2, RRP7A, RCL1, EMG1, HEATR1, WDR3, RPS7, IMP4, RPS14, UTP20, NOL6, PNO1, WDR36
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.00161290322580645	0.0332856722318012	0.628406034048609	2.46253009225932	0	56	EIF3D, RPS8, RPS21, EIF3G, RPS17, EIF3C, RPS19, RPS5, RPS6, RPS18, RPS2, FAU, RPS16, EIF3B, RPS9, EIF3H, EIF4H, RPS25, RPS15, EIF3I, RPS11, RPS27A, RPS4X, RPS13, PABPC1, RPS27, RPS24, EIF3E, RPS23, RPS10, EIF3M, RPS7, RPS14, RPS12, EIF3A, RPS3, EIF4EBP1, RPS3A, EIF3L, RPS20
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	0.00159235668789809	0.0332856722318012	0.598809892753847	2.35944623179181	0	57	SRSF5, DDX39B, SYMPK, SRSF1, CPSF7, POLDIP3, RNPS1, SRRM1, RBM8A, SRSF11, SRSF3, CPSF1, EIF4A3, CASC3, SRSF7, CPSF4, PCF11, DHX38, SRSF6, SRSF4, SNRPB, NCBP2, U2AF1L4, CSTF3, U2AF2, ZNF473, MAGOH, NUDT21, SARNP, SRSF9, DDX39A, ALYREF, THOC2, SRSF2, NCBP1, FIP1L1, CPSF3, PABPN1, LSM11, WDR33
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	0.00141242937853107	0.0332856722318012	0.489741090736808	2.31916646794056	0	182	RPL12, RPL36A, RPL3, RPL35, RPS8, RPL10A, RPS21, RPL31, RPS17, RPL32, RPL29, RPS19, RPL19, RPS5, RPS6, RHOA, RPL36, RPS18, RPL37, RPL41, RPL26, RPS2, RPL15, FAU, RPS16, RPL13, RPL14, RPLP2, RPS9, RPL34, RNPS1, RPL4, RPL28, RPL18A, ZSWIM8, RPL7, PSMB8, RPL7A, RPS25, RBM8A, RPS15, RPL24, RPL35A, RPL13A, UBA52, RPLP0, RPL30, RPS11, RPS27A, RPS4X, EIF4A3, CASC3, RPS13, RPL23A, PABPC1, RPS27, RPS24, RPL11, CAP1, RPL9, RPL37A, RPL17, RPS23, PSMB9, ELOB, RPL27, RPS10, RPL23, NCBP2, PSME1, RPS7, RPS14, RPL36AL, PSMB1, PSMD4, MAGOH, RPS12, RPL6, RPS3, RPL5, PFN1, RPL22, RPLP1, RPL27A, MYO9B, SRC, RPS3A
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.00165016501650165	0.0332856722318012	0.631107234114286	2.21266147286122	0	34	NUP93, NUP85, NUP107, POM121C, NPM1, NUP205, POM121, NUP155, NUP160, RAE1, NUP133, RANGAP1, NUP43, NUP153, NUP50, NUP214, AAAS, NUP98, RANBP1, NUP88, NUP62, RAN, SEH1L, TPR, NUP54, NUP35, XPO1, SEC13, NUP188, NUP58
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.00165289256198347	0.0332856722318012	0.627227410563376	2.21126697667894	0	35	NUP93, NUP85, NUP107, PML, POM121C, NUP205, MDM2, UBE2I, POM121, NUP155, NUP160, RAE1, NUP133, TRIM27, NUP43, NUP153, NUP50, NUP214, AAAS, NUP98, NUP88, VHL, NUP62, SEH1L, TPR, NUP54
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	0.00163132137030995	0.0332856722318012	0.606557589312592	2.20542016619098	0	40	NUP93, NUP85, SYMPK, NUP107, POM121C, NUP205, POM121, CPSF1, NUP155, CPSF4, NUP160, RAE1, NUP133, NCBP2, NUP43, NUP153, NUP50, NUP214, AAAS, NUP98, NUP88, NUP62, SEH1L, TPR, ALYREF, NUP54, NCBP1, FIP1L1, CPSF3, WDR33, NUP35, SEC13, NUP188, SLBP, NUP58
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.00163934426229508	0.0332856722318012	0.640905149984665	2.19507597979648	0	31	NUP93, NUP85, NUP107, POM121C, NPM1, NUP205, POM121, NUP155, NUP160, RAE1, NUP133, NUP43, NUP153, NUP50, NUP214, AAAS, NUP98, NUP88, NUP62, RAN, SEH1L, TPR, NUP54
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.00164744645799012	0.0332856722318012	0.643824289129173	2.16687345096662	0	27	NUP93, NUP85, NUP107, POM121C, NUP205, POM121, NUP155, NUP160, RAE1, NUP133, NUP43, NUP153, NUP50, NUP214, AAAS, NUP98, NUP88, NUP62, SEH1L, TPR, NUP54
REACTOME_SNRNP_ASSEMBLY	0.00158982511923688	0.0332856722318012	0.56562479879509	2.16090708115101	0	48	NUP93, NUP85, PRMT5, NUP107, GEMIN8, POM121C, NUP205, POM121, NUP155, NUP160, RAE1, NUP133, GEMIN4, SNRPB, NCBP2, GEMIN2, NUP43, NUP153, NUP50, NUP214, AAAS, NUP98, NUP88, NUP62, SEH1L, TGS1, TPR, NUP54, NCBP1, SNRPD1, DDX20, NUP35, GEMIN5, SNRPD2, SEC13, NUP188, NUP58
REACTOME_HCMV_LATE_EVENTS	0.00161812297734628	0.0332856722318012	0.569744715833853	2.15307978986554	0	46	NUP93, CHMP2A, NUP85, CEBPD, NUP107, POM121C, NUP205, CHMP4A, POM121, NUP155, NUP160, RAE1, NUP133, NUP43, NUP153, NUP50, NUP214, AAAS, NUP98, NUP88, VPS28, NUP62, SEH1L, TPR, VPS4A, NUP54, HNRNPK, NUP35, CHMP1A, SEC13, NUP188, NUP58
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	0.00165016501650165	0.0332856722318012	0.617014818313341	2.14857057041767	0	33	NUP93, NUP85, NUP107, POM121C, NUP205, POM121, NUP155, NUP160, RAE1, NUP133, NCBP2, NUP43, NUP153, NUP50, NUP214, AAAS, NUP98, NUP88, NUP62, SEH1L, TPR, ALYREF, NUP54, NCBP1, NUP35, SEC13, NUP188, SLBP, NUP58
REACTOME_INFECTIOUS_DISEASE	0.001194743130227	0.0332856722318012	0.404599344796409	2.1479078942814	0	563	RPL12, TAF1, RPL36A, RPL3, RPL35, RAMP3, ADM, RPS8, RPL10A, RPS21, RPL31, NELFA, NUP93, MAN1B1, CHMP2A, SFPQ, MYO10, RPS17, RPL32, SLC25A6, PRKCSH, RPL29, RPS19, RPL19, RPS5, NELFE, NUP85, PTGIR, RPS6, CEBPD, RPL36, RPS18, NUP107, RPL37, RPL41, ACTG1, NOXA1, RPL26, RPS2, IMPDH2, RPL15, PML, FAU, MOGS, NFKB2, RPS16, RPL13, HGS, RPL14, RPLP2, RPS9, SH3GL1, EZH2, POM121C, RPL34, RHBDF2, RPL4, EEF2, RPL28, RELA, NPM1, RPL18A, TAF10, AP2A2, NUP205, CHMP4A, ENO1, RPL7, PSMB8, RPL7A, GNB2, RPS25, RPS15, UBE2I, GSDMD, TXNIP, RPL24, ADCY3, FGR, MYH9, RPL35A, PPIA, XRCC5, RPL13A, POM121, AP2A1, UBA52, NCKIPSD, RPLP0, RNF213, SSRP1, RPL30, MYO1C, RPS11, RPS27A, RPS4X, S1PR1, ADCY4, RPS13, SLC25A5, RPL23A, NUP155, NELFB, CPSF4, ARF1, NUP160, RPS27, ARPC1B, RPS24, ACTB, DDOST, RAE1, SUPT5H, RPL11, NUP133, RPL9, POLR2I, RPL37A, TAF4B, RPL17, RPS23, PSMB9, CTSL, LIG1, RIPK1, TRIM28, ELOB, SUPT16H, TAF9B, PLCG2, SIGMAR1, RPL27, RPS10, TRIM27, TAF4, RPL23, DDX5, NCBP2, PSME1, CCNT1, PIK3R4, DVL2, RPS7, ST6GALNAC4, RANGAP1, CCNT2, ANTXR2, IL1R1, NUP43, GATAD2A, RPS14, ITPR3, NUP153, NUP50, IFNGR1, NUP214, PARP10, RPL36AL, EDEM2, ERCC2, PSMB1, TAF12, SRPK1, IMPDH1, PSMD4, GPS2, STAT2, CALR, AAAS, SAP18, RPS12, NUP98, RPL6, B2M, STT3A, BAIAP2, RANBP1, GTF2B, RNMT, PDCD6IP, NUP88, RAMP1, TGFB1, RPS3, VPS28, VHL, GTF2F1, NUP62, CDK9, GTF2H4, RPL5, RAN, SEH1L, NELFCD, AP2B1, CTNND1, RPL22, ARPC3, HSP90AB1, RPLP1, PARP16, ELL, TUBB, POLR2H, RPL27A, MYO9B, SRC, RPS3A
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.00166112956810631	0.0332856722318012	0.597689027045146	2.13010642987655	0	38	NUP93, NUP85, NUP107, POM121C, NUP205, POM121, NUP155, NUP160, RAE1, NUP133, POLR2I, NUP43, NUP153, NUP50, NUP214, AAAS, NUP98, NUP88, GTF2F1, NUP62, SEH1L, POLR2H, TPR, NUP54, NUP35, POLR2C, SEC13, NUP188, NUP58
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.00163398692810458	0.0332856722318012	0.622841169945483	2.12711128748164	0	30	NUP93, NUP85, NUP107, POM121C, NUP205, POM121, NUP155, NUP160, RAE1, NUP133, NUP43, NUP153, NUP50, NUP214, AAAS, NUP98, NUP88, NUP62, SEH1L, TPR, NUP54, NEK9, NUP35, SEC13, NUP188, NUP58
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.00163398692810458	0.0332856722318012	0.621234447787783	2.12162405092374	0	30	NUP93, NUP85, NUP107, POM121C, NUP205, POM121, NUP155, NUP160, RAE1, NUP133, NUP43, NUP153, NUP50, NUP214, AAAS, NUP98, NUP88, NUP62, RAN, SEH1L, TPR, NUP54, NUP35, XPO1, SEC13, NUP188, NUP58
