pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_REGULATED_NECROSIS	0.00102986611740474	0.0462865497076023	0.543818844029793	1.86279679882548	0	39	TNFRSF10B, TP53, CASP4, BAX, CHMP4A, GSDMD, SDCBP, MLKL, FAS, PDCD6IP, PELI1, RIPK1, TRAF2, RPS27A, CFLAR, FLOT2, CHMP2A, BIRC3, TRADD, IRF1, TP63, HMGB1, OGT, UBA52
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	0.0010183299389002	0.0462865497076023	0.518127233947744	1.85531683914613	0	57	SRSF5, DDX39B, EIF4A3, SRSF3, SRSF1, SRRM1, SRSF7, SRSF11, NUDT21, SRSF9, MAGOH, SRSF6, PCF11, POLDIP3, SNRPB, SYMPK, CASC3, NCBP1, DDX39A, CSTF3, WDR33, LSM11, CPSF3, RBM8A, SRSF2, SLBP, DHX38, RNPS1, CPSF7, FIP1L1, CPSF4, SRSF4, THOC2, U2AF2, NCBP2, PABPN1, U2AF1L4, CPSF1, PAPOLA, CSTF1, ALYREF, SARNP, ZNF473
REACTOME_INFLUENZA_INFECTION	0.000999000999000999	0.0462865497076023	0.476133678599971	1.84443008762365	0	138	RPL3, SLC25A6, RPL12, NUP85, RPL36A, RPL15, RPS8, RPS6, RPL35, NUP93, RPL10A, RPS17, RPL31, TGFB1, RPL36, RPS18, RPS19, POM121C, NUP155, NUP107, RPL28, RPS9, RAE1, RPL34, RPL26, RPL35A, RPL37, RPL17, RPL11, RPL19, RPL24, RPL29, RPL32, NUP160, RPS27A, NUP54, RPS16, RPS5, RPS2, RPL7, RPL13, RPS27, CALR, RPL9, RPLP2, NUP214, RPL23, RPS7, RPS21, NUP50, RPL41, RPL14, RPS4X, RPL4, RPL18A, POM121, RPS12, NUP43, RPL7A, RPL5, POLR2H, TPR, GTF2F1, DNAJC3, RPL13A, FAU, NUP133, RPS13, NUP205, RPLP0, RPS11, RPS25, CPSF4, RPS15, RPL23A, RPS14, RPS10, NUP153, RPS24, RPS3, RPL27A, RPL22, RPL27, RPL30, NUP88, PABPN1, RPS23, UBA52, RPS3A, RPL6, POLR2K, RPL36AL, POLR2G, RPS20, RPL37A, RPL26L1, NUP58, CANX, RPSA, NUP98, SEH1L, NUP188, NUP35, POLR2A, CLTC, RPL21, AAAS
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.00100806451612903	0.0462865497076023	0.497086997982117	1.82691925179893	0	72	NUP85, SRSF5, DDX39B, NUP93, EIF4A3, SRSF3, SRSF1, SRRM1, SRSF7, POM121C, NUP155, NUP107, SRSF11, RAE1, SRSF9, MAGOH, SRSF6, NXT1, POLDIP3, NUP160, NUP54, SYMPK, CASC3, NUP214, NUP50, NCBP1, DDX39A, POM121, WDR33, NUP43, CPSF3, TPR, RBM8A, SRSF2, NUP133, SLBP, DHX38, RNPS1, NUP205, FIP1L1, CPSF4, SRSF4, THOC2, NUP153, U2AF2, NUP88, NCBP2, U2AF1L4, CPSF1, ALYREF, SARNP, NUP58, NUP98, NXF1, SEH1L, NUP188, NUP35
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.00215982721382289	0.0712293016558675	0.578287342913755	1.77540652574917	1	21	TP53, ACD, CDKN1A, CABIN1, CDK2, MRE11, KAT5, TERF2IP, TERF1, TERF2, EP400, TINF2, RAD50, ATM
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	0.00102669404517454	0.0462865497076023	0.515276920802011	1.77321026122485	0	40	NUP85, NUP93, POM121C, NUP155, NUP107, RAE1, NUP160, NUP54, SYMPK, NUP214, NUP50, NCBP1, POM121, WDR33, NUP43, CPSF3, TPR, NUP133, SLBP, NUP205, FIP1L1, CPSF4, NUP153, NUP88, NCBP2, CPSF1, ALYREF, NUP58, NUP98, NXF1, SEH1L, NUP188, NUP35, AAAS
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONE_GENES	0.0023696682464455	0.076554792533127	0.677549230515208	1.76673361743393	1	10	NFYA, HSPA5, HSP90B1, XBP1, CALR, ATF6
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.00486026731470231	0.107861708071572	0.697406923340149	1.75111560085539	3	9	VWF, SERPING1, PROS1, PRCP, A2M
REACTOME_MRNA_SPLICING	0.000999000999000999	0.0462865497076023	0.445925760660697	1.74246216904245	0	164	SNRPA, SF3A2, SRSF10, PTBP1, HNRNPA1, SNRNP40, PRPF3, XAB2, SRSF5, AQR, RNPC3, PPIH, PPIL4, EIF4A3, PRPF38A, SRSF3, SRSF1, RBMX, HNRNPA3, SRRM1, SF3B3, SRSF7, SNRNP70, RBM5, SRSF11, NUDT21, HNRNPU, SRSF9, LSM8, MAGOH, SRSF6, DDX5, PCF11, U2SURP, SNRPB, SYMPK, HNRNPD, HNRNPL, HNRNPR, CASC3, PRPF6, SF1, HNRNPH1, NCBP1, HNRNPF, SRRT, CSTF3, HNRNPUL1, WDR33, HNRNPM, DHX9, LSM6, HNRNPA0, CPSF3, POLR2H, SNRPA1, SF3B2, GTF2F1, SNRNP200, PPWD1, RBM8A, DDX42, SF3B4, BUD31, SRSF2, SART1, PRPF40A, SNW1, DHX38, RNPS1, SYF2, CPSF7, FIP1L1, CPSF4, SF3B6, SRSF4, CRNKL1, LSM2, CHERP, HNRNPC, U2AF2, SF3A1, HNRNPK, NCBP2, PABPN1, HNRNPH2, FUS, CD2BP2, U2AF1L4, POLR2K, CPSF1, PAPOLA, POLR2G, PHF5A, SF3B1, CSTF1, PRPF4, ALYREF, LSM7, SNRPD1, PRPF8, CCAR1, CTNNBL1, SUGP1, GPKOW, PPIE
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.000999000999000999	0.0462865497076023	0.439856744719093	1.73870947826127	0	208	SNRPA, SF3A2, SRSF10, PTBP1, HNRNPA1, SNRNP40, NUP85, PRPF3, XAB2, SRSF5, AQR, DDX39B, RNPC3, PPIH, PPIL4, NUP93, EIF4A3, PRPF38A, SRSF3, SRSF1, RBMX, HNRNPA3, SRRM1, SF3B3, SRSF7, SNRNP70, POM121C, NUP155, NUP107, RBM5, SRSF11, RAE1, NUDT21, HNRNPU, SRSF9, LSM8, MAGOH, SRSF6, DDX5, METTL14, NXT1, PCF11, POLDIP3, NUP160, U2SURP, SNRPB, NUP54, SYMPK, HNRNPD, HNRNPL, HNRNPR, CASC3, NUP214, PRPF6, SF1, NUP50, HNRNPH1, NCBP1, HNRNPF, SRRT, DDX39A, CSTF3, HNRNPUL1, POM121, WDR33, HNRNPM, NUP43, DHX9, LSM6, HNRNPA0, CPSF3, POLR2H, SNRPA1, SF3B2, TPR, GTF2F1, SNRNP200, PPWD1, RBM8A, DDX42, SF3B4, BUD31, SRSF2, SART1, NUP133, SLBP, PRPF40A, SNW1, DHX38, RNPS1, SYF2, NUP205, CPSF7, FIP1L1, CPSF4, SF3B6, SRSF4, CRNKL1, LSM2, CHERP, HNRNPC, THOC2, NUP153, U2AF2, SF3A1, HNRNPK, NUP88, NCBP2, PABPN1, HNRNPH2, FUS, CD2BP2, U2AF1L4, POLR2K, CPSF1, PAPOLA, POLR2G, PHF5A, SF3B1, CSTF1, PRPF4, ALYREF, SARNP, LSM7, SNRPD1, PRPF8, CCAR1, CTNNBL1, SUGP1, NUP58, GPKOW, PPIE, NUP98, NXF1, SEH1L, NUP188, NUP35, POLR2A, ZRSR2, PUF60, AAAS, RBM22, SNRPD2
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS	0.00327868852459016	0.0894855850763143	0.58818722927721	1.73580110910739	2	18	NUDT21, PCF11, SYMPK, NCBP1, CSTF3, WDR33, CPSF3, CPSF7, FIP1L1, CPSF4, NCBP2, PABPN1, CPSF1, PAPOLA, CSTF1
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.00105263157894737	0.0462865497076023	0.531522279003857	1.70389576443002	0	27	MSN, RAP1B, CNN2, CAPZA1, PPIA, PDCD4, LCP1, CFL1, HNRNPF, SNRPA1, PITPNA, RPLP0, GSTO1, ARF1, PSME2, TALDO1, ANXA2
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.00204708290685773	0.070683842736264	0.491802978789387	1.69809892158344	1	41	NUP85, NUP93, POM121C, NUP155, NUP107, NOP58, RAE1, CBX4, PHC3, NUP160, NUP54, RING1, NUP214, NUP50, POM121, NUP43, PHC2, TPR, NUP133, NUP205, PCGF2, HNRNPC, NUP153, HNRNPK, NUP88, UBE2I, SUMO2, NUP58, NUP98, SEH1L, NUP188, NUP35, AAAS
REACTOME_INTERLEUKIN_12_SIGNALING	0.00104712041884817	0.0462865497076023	0.517239248268044	1.697996652096	0	32	MSN, RAP1B, CNN2, CAPZA1, PPIA, PDCD4, LCP1, CFL1, HNRNPF, SNRPA1, PITPNA, IL12RB2, RPLP0, GSTO1, ARF1, PSME2, TALDO1, P4HB, ANXA2
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.00429645542427497	0.101511775173542	0.546876258796998	1.69456837026496	3	22	TNFRSF10B, SDCBP, MLKL, FAS, PDCD6IP, PELI1, RIPK1, TRAF2, RPS27A, CFLAR, FLOT2, BIRC3, TRADD, OGT, UBA52
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.00426439232409382	0.101511775173542	0.541260532564324	1.69387127715712	3	23	VCAM1, B2M, CD81, ICAM2, NECTIN2, NPDC1, CD40, C3, LILRB5, MICA, PILRB, ICAM1, ITGB2, CD99, CD34
REACTOME_PARASITE_INFECTION	0.00102040816326531	0.0462865497076023	0.487460911140978	1.6932318691418	0	43	ACTG1, MYO10, ARPC1B, ACTB, MYH9, ARPC5, MYO1C, CYFIP1, FYN, SRC, FGR, MYO9B, ELMO1, DOCK1, ABL1, VAV2, NCKIPSD, ARPC3, WIPF1
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.000999000999000999	0.0462865497076023	0.433309969521287	1.68427490831556	0	145	RPL3, PABPC1, RPL12, PSMB8, RPL36A, RPL15, RPS8, RPS6, RPL35, RPL10A, RPS17, RPL31, EIF4A3, RPL36, RPS18, RPS19, RPL28, RPS9, RPL34, RPL26, RPL35A, RPL37, RPL17, RPL11, MAGOH, RPL19, PSMB9, ZSWIM8, RPL24, RPL29, RPL32, RPS27A, RPS16, RPS5, RPS2, RPL7, RPL13, RPS27, CASC3, RPL9, RPLP2, RPL23, RPS7, RPS21, RPL41, RPL14, RPS4X, NCBP1, RPL4, RPL18A, RPS12, RPL7A, RPL5, ROBO3, RBM8A, RPL13A, FAU, RPS13, RNPS1, RPLP0, RPS11, RPS25, PSMB1, RPS15, RPL23A, RPS14, RPS10, PSME1, PSME2, RPS24, RPS3, RPL27A, RPL22, RPL27, RPL30, NCBP2, RPS23, UBA52, RPS3A, LDB1, RPL6
REACTOME_PYROPTOSIS	0.00554323725055432	0.11054469273743	0.575148488008869	1.6708729985926	4	17	TP53, CASP4, BAX, CHMP4A, GSDMD, CHMP2A, IRF1, TP63, HMGB1
REACTOME_METABOLISM_OF_RNA	0.000999000999000999	0.0462865497076023	0.405194643060231	1.66880248086169	0	568	RPL3, SNRPA, SF3A2, SRSF10, PABPC1, PTBP1, HNRNPA1, RPL12, WDR75, ADAT2, PSMB8, SNRNP40, TRMT11, ERI1, GEMIN8, NUP85, PRPF3, XAB2, THADA, RPL36A, SRSF5, AQR, TRMT44, DDX39B, RPL15, RPS8, RNPC3, TRMT5, RPS6, PPIH, RPL35, PPIL4, NUP93, NSUN6, QTRT1, RPL10A, RPS17, PAN3, RPL31, EXOSC9, MAPK11, EIF4A3, PRPF38A, SRSF3, SRSF1, CSNK1E, RPL36, RBMX, RPS18, HNRNPA3, TSEN54, SRRM1, PDCD11, NOP56, SF3B3, NAT10, SRSF7, SNRNP70, RPS19, POM121C, QTRT2, NUP155, NUP107, RBM5, RPL28, RPS9, NOP58, YWHAZ, SRSF11, RAE1, RPL34, NUDT21, RPL26, RPL35A, HNRNPU, RPL37, SRSF9, EXOSC10, RPL17, ADAR, TBL3, RBM28, LSM8, RPL11, TEX10, DIS3, MAGOH, RPL19, SRSF6, ZFP36L1, DDX5, METTL14, THG1L, PSMB9, NXT1, CNOT3, RPL24, PCF11, POLDIP3, RPL29, SKIV2L, RPL32, NUP160, U2SURP, RPS27A, SNRPB, NUP54, NOB1, RPS16, RPS5, RPS2, EXOSC8, PRMT5, RPL7, EXOSC5, RPL13, SYMPK, PES1, RPS27, HNRNPD, HNRNPL, HNRNPR, CASC3, RPL9, RPLP2, TRIT1, PRKCD, NUP214, RPL23, PRPF6, SUPT5H, RPS7, RPS21, NIP7, ADAT1, EXOSC4, SF1, NUP50, RPL41, HNRNPH1, TYW5, RRP7A, ADARB1, RPL14, RPS4X, NCBP1, RPL4, HEATR1, EMG1, NOL12, HNRNPF, BYSL, SRRT, EXOSC1, DDX39A, ZFP36, PAN2, RRP1, RPL18A, RCL1, CSTF3, SMG1, PUS1, HNRNPUL1, POM121, WDR33, HNRNPM, RPS12, NUP43, DHX9, LSM11, LSM6, RPL7A, CNOT6L, HNRNPA0, CPSF3, RPL5, POLR2H, SNRPA1, SF3B2, DIMT1, METTL1, TPR, NOP2, GTF2F1, CNOT9, SNRNP200, DCAF13, WDR43, PPWD1, RBM8A, RPL13A, FAU, DDX42, SF3B4, POP1, BUD31, SRSF2, SART1, NUP133, SLBP, PRPF40A, SNW1, RPS13, RNMT, DHX38, RNPS1, TRMT112, DDX21, SYF2, NUP205, CPSF7, DCP1B, RPLP0, CNOT10, ANP32A, GNL3, RPS11, RPS25, FIP1L1, PSMB1, NHP2, WDR4, CPSF4, RPS15, SF3B6, SRSF4, RPL23A, UTP18, RIOK3, NOL9, RPS14, CRNKL1, LSM2, RPS10, CHERP, XRN1, NT5C3B, PSME1, NOP14, HNRNPC, PSME2, XRN2, PNO1, THOC2, HSD17B10, UPF1, UTP3, NUP153, NOL6, PARN, U2AF2, EXOSC3, SF3A1, RPS24, RPS3, GTF2H1, TYW1, RPL27A, RPL22, PPP2R1A, CNOT8, UTP20, HNRNPK, ISG20L2, RPL27, RIOK1, RPL30, NUP88, YWHAB, NCBP2, PABPN1, RPS23, UBA52, RPP38, FTSJ1, RPS3A, TRNT1, HNRNPH2, RPL6, NCL, TRMU, FUS, CD2BP2, GEMIN4, NSUN4, U2AF1L4, POLR2K, WDR3, CPSF1, WDR36, PAPOLA, RPL36AL, UPF3A, NOC4L, TNFSF13, LTV1, POLR2G, PHF5A, UTP4, DDX49, EXOSC6, RPP40, SF3B1, RPS20, CSTF1, PRPF4, ALYREF, SARNP, LSM7, CNOT2, SNRPD1, PRPF8, RPL37A, CCAR1, BOP1, ZNF473, CTNNBL1, LCMT2, PSMB4, TSEN34, SUGP1, AKT1, RPL26L1, DCP1A, CTU2, NUP58, CCNH, GPKOW, RTCB, GAR1, PPIE, WDR61, RPSA, DDX20, KHSRP, ERCC2, EBNA1BP2, NUP98, NXF1, SEH1L, NSUN2
REACTOME_LINOLEIC_ACID_LA_METABOLISM	0.0054127198917456	0.109850456264529	0.791693138404192	1.66629745381578	3	5	ELOVL5, ELOVL1
REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS	0.00209863588667366	0.070683842736264	0.521111936935101	1.66530648056099	1	26	WRN, ACD, CHTF18, POLD3, STN1, POLD1, RFC2, RFC4, POLD2, TERF2IP, TERF1, TERF2, LIG1, TINF2, DNA2, POLA2
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	0.00103950103950104	0.0462865497076023	0.503200392499804	1.66263064714946	0	33	NUP85, NUP93, POM121C, NUP155, NUP107, RAE1, NUP160, NUP54, NUP214, NUP50, NCBP1, POM121, NUP43, TPR, NUP133, SLBP, NUP205, NUP153, NUP88, NCBP2, ALYREF, NUP58, NUP98, NXF1, SEH1L, NUP188, NUP35, AAAS
REACTOME_ATF6_ATF6_ALPHA_ACTIVATES_CHAPERONES	0.00680272108843537	0.123778246930956	0.609093032473817	1.65937674067943	5	12	NFYA, HSPA5, HSP90B1, XBP1, CALR, ATF6, MBTPS1
REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS	0.00291970802919708	0.0876086114339476	0.920132195020833	1.6493684694113	1	3	LPAR1, S1PR1
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION	0.0122905027932961	0.174708634999117	0.584530733861146	1.64537949528975	10	14	SPHK1, NRAS, ITPR3, SRC, KRAS, KDR, PRKCD, ITPR1
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	0.00205338809034908	0.070683842736264	0.485787749428704	1.64447174993692	1	36	MSN, RAP1B, CNN2, CAPZA1, PPIA, PDCD4, CRLF1, LCP1, CFL1, HNRNPF, SNRPA1, PITPNA, IL12RB2, RPLP0, GSTO1, ARF1, PSME2, TALDO1, P4HB, ANXA2, CDC42, STAT3, CANX, MTAP
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.00203458799593082	0.070683842736264	0.466229570881012	1.64418562652264	1	48	WDR75, RPS6, PDCD11, NOP56, NAT10, RPS9, NOP58, TBL3, RPS2, RPS7, RRP7A, HEATR1, EMG1, RCL1, DIMT1, NOP2, DCAF13, WDR43, TRMT112, NHP2, UTP18, RPS14, NOP14, PNO1, UTP3, NOL6, UTP20, WDR3, WDR36, NOC4L, UTP4, DDX49
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.00101010101010101	0.0462865497076023	0.450411734419567	1.63914638572503	0	64	ACTG1, MYO10, ARPC1B, PLCG2, ACTB, MYH9, ITPR3, ARPC5, MYO1C, CYFIP1, FYN, PLPP5, SRC, FGR, MYO9B, ELMO1, DOCK1, ABL1, VAV2, NCKIPSD, PLD2, ARPC3, WIPF1, PRKCD, ITPR1, CFL1
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE	0.00886917960088692	0.143264401104122	0.564095397254852	1.63876248925993	7	17	WRN, ACD, POLD3, POLD1, POLD2, TERF2IP, TERF1, TERF2, LIG1, TINF2, DNA2
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.00203045685279188	0.070683842736264	0.45661077036966	1.63448587684142	1	56	PABPC1, EIF3D, RPS8, RPS6, RPS17, RPS18, RPS19, RPS9, EIF3M, EIF3G, RPS27A, RPS16, RPS5, RPS2, RPS27, RPS7, RPS21, RPS4X, EIF3E, RPS12, EIF3I, FAU, EIF4H, EIF3H, RPS13, RPS11, RPS25, RPS15, RPS14, RPS10, RPS24, RPS3, EIF3B, RPS23, EIF2S3, RPS3A, RPS20, EIF3C, RPSA, EIF4EBP1
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.00103199174406605	0.0462865497076023	0.486164518253497	1.63360376889139	0	35	PML, NUP85, NUP93, POM121C, NUP155, NUP107, TRIM27, RAE1, NUP160, NUP54, NUP214, VHL, NUP50, MDM2, POM121, NUP43, TPR, NUP133, NUP205, NUP153, NUP88, UBE2I, NUP58, NUP98, SEH1L, NUP188, NUP35, AAAS
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE	0.0167037861915367	0.191609373486976	0.58844692998883	1.63320941783328	14	13	TP53, BNIP3L, BAX, TP53INP1, PRELID1, BBC3
