pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.00398406374501992	0.0398916398916399	0.577657889447873	1.93232329422699	1	23	ICAM2, MICA, NECTIN2, C3, B2M, VCAM1, CD34, COL1A2, COL3A1, COL1A1, CD81, LILRB5
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.00410677618069815	0.0398916398916399	0.580592572027314	1.91014662007503	1	22	IDH3B, SDHA, ME3, SUCLA2, CS, ME2, IDH2, SDHD, SUCLG2, NNT, FAHD1, SDHB, DLD, IDH3G, FH
REACTOME_LONG_TERM_POTENTIATION	0.0041407867494824	0.0398916398916399	0.727529665452209	1.88085237298067	1	9	ACTN2, CAMK2B, CAMK2A, ERBB4, CAMK2G
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	0.00415800415800416	0.0398916398916399	0.840040055192822	1.86249064661628	1	6	AKR7A2, MGST3, MGST2
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.0020746887966805	0.0243164362519201	0.491406500681182	1.8618998260605	0	39	COL15A1, PCOLCE, COL6A2, COL18A1, COL6A1, P3H3, COL4A3, COL4A2, COL1A2, COL3A1, COL1A1, COL12A1, COL14A1, COL5A1, COL4A6, COL21A1, COL6A3, COL11A2, COLGALT2, COL4A1, ADAMTS2, COL8A1
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.00618556701030928	0.0533685452604372	0.642522704624633	1.85523572173077	2	14	APBA1, ACTN2, CAMK2B, CAMK2A, NBEA, CAMK2G, TUBA1A
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.0105708245243129	0.0743716232088325	0.657729349233012	1.85036804983872	4	13	CDH13, CDH6, CDH5, NECTIN2, ACTG1, ACTB, CTNND1, JUP
REACTOME_CARDIAC_CONDUCTION	0.00214132762312634	0.0243164362519201	0.440871484685619	1.83887301228298	0	62	ATP2A1, CASQ1, CAMK2B, FXYD1, CAMK2A, RYR3, ATP2B2, CACNG6, KCNJ12, KCNIP2, CACNA2D2, AKAP9, TRDN, WWTR1, SLC8A3, CAMK2G, SCN4A
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.00804828973843058	0.0653356033637724	0.736071558115816	1.83790701295199	3	8	ALDH5A1, RAB3A, SLC6A1
REACTOME_GLUCONEOGENESIS	0.00608519269776876	0.0532202212186075	0.565582704602479	1.83027362257473	2	21	TPI1, FBP2, ALDOA, ENO3, GPI, SLC25A12, SLC25A11, MDH1, GOT2
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.00201612903225806	0.0243164362519201	0.528065278381587	1.83005107835268	0	28	WNT11, SMO, GNAS, WNT9A, FZD6, GNB4, WNT5A, FZD3, VIPR2, PTCH1, GNG10, ADM, RAMP2, FZD1, RAMP3, GNG7, RAMP1
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.0101419878296146	0.0737905894856568	0.680643769655129	1.82376934903641	4	10	APBA1, TSPOAP1, RAB3A, LIN7C
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	0.00206611570247934	0.0243164362519201	0.465278841038108	1.81896139003499	0	44	IDH3B, D2HGDH, SDHA, ME3, PDK2, PDP1, SUCLA2, PDHB, SLC16A1, CS, L2HGDH, ME2, IDH2, SDHD, SUCLG2, GLO1, ADHFE1, NNT, FAHD1, SDHB, DLD, IDH3G, FH, BSG, SUCLG1, VDAC1
REACTOME_SIGNALING_BY_NOTCH2	0.00403225806451613	0.0398916398916399	0.536462137212598	1.80427771856578	1	25	MAMLD1, HES1, UBB, DLL4, JAG2, DLL1, MDK, JAG1, RBPJ, MAML2, NEURL1, MAML3, CREB1
REACTOME_COMPLEX_I_BIOGENESIS	0.00207900207900208	0.0243164362519201	0.462191594924976	1.79284151387395	0	43	NDUFS7, NDUFS4, NDUFB7, NDUFB10, NDUFA10, NDUFA7, NDUFA1, NDUFS8, NDUFA3, NDUFC2, NDUFS3, NDUFS1, NDUFA13, NDUFV1, NDUFB11, NDUFB4, NDUFB3, TMEM126B, NDUFB6, NUBPL, NDUFA6, NDUFA8, NDUFA5, COA1, NDUFA12, NDUFAB1, NDUFA2
REACTOME_SIGNALING_BY_NOTCH3	0.00209643605870021	0.0243164362519201	0.479068985712963	1.78555378135044	0	37	MAMLD1, HES1, UBB, DLL4, EGF, JAG2, DLL1, NOTCH3, HEY2
REACTOME_SIGNALING_BY_MAPK_MUTANTS	0.00623700623700624	0.0533685452604372	0.845723045733448	1.78108953858156	2	5	DUSP10, DUSP8, DUSP16, DUSP6
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.00823045267489712	0.0664735029814395	0.590266727322585	1.77578265067746	3	17	ACTN3, ACTN2, ACTN4, ACTN1, MAGI2
REACTOME_ION_HOMEOSTASIS	0.00420168067226891	0.0400678343626607	0.470330698606186	1.770829195741	1	38	ATP2A1, CASQ1, CAMK2B, FXYD1, CAMK2A, RYR3, ATP2B2, TRDN, SLC8A3, CAMK2G
REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION	0.0103734439834025	0.0737905894856568	0.556139420959667	1.77049313471206	4	20	AMT, ALDH4A1, GRHPR, GOT2, PDHB, BCKDHA
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.012448132780083	0.0812607479274146	0.595695485103805	1.77033563022772	5	16	MAMLD1, HES1, ACTA2, HEY2, RBPJ, MAML2, NOTCH1, MAML3, KAT2A
REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.00212765957446809	0.0243164362519201	0.464182448094832	1.76521529026051	0	41	MAMLD1, HES1, FBXW7, HDAC5, NBEA, HDAC9, UBB, HDAC11, HEY2
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.012396694214876	0.0812607479274146	0.749008020263796	1.7543745439497	5	7	TSPOAP1, RAB3A, CPLX1
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.0121703853955375	0.0812607479274146	0.540630566497811	1.74952638644431	5	21	APBA1, TSPOAP1, ALDH5A1, RAB3A, SLC6A1, SLC1A7
REACTOME_CREATINE_METABOLISM	0.0103950103950104	0.0737905894856568	0.787105835820924	1.74512780438435	4	6	GAMT, CKM, SLC6A8
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.00207900207900208	0.0243164362519201	0.447992162423172	1.73776190545567	0	43	ADCY1, GNAS, GPR176, PDE7B, PDE1A, GNB4, PTGER4, VIPR2, GRK3, GNG10, ADM, PTGIR, RAMP2, GNAI2, GNAI1, ARRB1, ADCY2, GRK5, ADCY3, RAMP3, SRC, GNG7, RAMP1, PDE2A
REACTOME_GLYCOGEN_METABOLISM	0.00597609561752988	0.0525564409030544	0.519329335034842	1.73720845814535	2	23	PYGM, PGM1, AGL, UBB, PHKG1, GYS1, PPP1R3C, NHLRC1, PGM2L1
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.0248447204968944	0.138483072347126	0.666496104472019	1.72306483048961	11	9	ACTN2, CAMK2B, CAMK2A, CAMK2G, CAMK1
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.00232558139534884	0.0259253193580085	0.345697470090086	1.7196889402296	0	168	CAPN3, PDGFB, DMD, MFAP4, ADAM19, LAMA4, TNXB, CD44, LTBP4, CD47, ACTN1, FBLN2, LUM, ICAM2, COL15A1, PCOLCE, COL6A2, COL18A1, FBLN5, ITGA9, NTN4, AGRN, ITGB6, VCAM1, COL6A1, FN1, P3H3, LAMB3, TIMP2, COL4A3, SPARC, FGF2, HTRA1, TGFB1, CAPN5, EFEMP1, MMP2, COL4A2, SDC3, PTPRS, LTBP2, BGN, CTSK, COL1A2, NID2, COL3A1, LAMB2, COL1A1, ITGA7, COL12A1, NCAM1, COL14A1, JAM3, COL5A1, COL4A6, LOX, PECAM1, FBN1, COL21A1, JAM2, COL6A3, COL11A2, SDC2, BMP2, ADAMTS5, MMP14, APP, LTBP3, VCAN, COLGALT2, VWF, DCN, COL4A1, ADAMTS2, ITGA1, COL8A1, ADAMTS9
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	0.0101214574898785	0.0737905894856568	0.549673739159106	1.71930243322301	4	19	HES1, MAF, SMAD6, HEY2, WWTR1, SMAD1, COL1A1, ZNF521
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	0.0165289256198347	0.101415849830226	0.734024239858295	1.71927857407439	7	7	ACTN2, CAMK2B, CAMK2A, CAMK2G
REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING	0.0241448692152917	0.135536623999315	0.688283297502422	1.71858385972086	11	8	CLASP2, CAP2, ROBO1, CLASP1, SLIT2
REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS	0.0124740124740125	0.0812607479274146	0.814903640831601	1.71618398831554	5	5	UBB, RPS27A, UBA52
REACTOME_GLYCOGEN_SYNTHESIS	0.0105708245243129	0.0743716232088325	0.609204169867588	1.71385378053452	4	13	PGM1, UBB, GYS1, PPP1R3C, NHLRC1, PGM2L1
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.00838574423480084	0.0667066991140187	0.428980300517024	1.70607983098727	3	49	MAMLD1, HES1, FBXW7, HDAC5, HDAC9, UBB, DLL4, JAG2, HDAC11, DLL1, HEY2
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.0103950103950104	0.0737905894856568	0.766796714541231	1.70009953675521	4	6	TSPOAP1, RAB3A, CPLX1
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.0103950103950104	0.0737905894856568	0.766669911418281	1.69981839583937	4	6	LRP6, WNT9A, WNT5A, LRP5, SFRP2, SFRP1
REACTOME_SIGNALING_BY_NOTCH1	0.00642398286937901	0.0546729294743386	0.407063724520409	1.69786099419369	2	62	MAMLD1, HES1, FBXW7, HDAC5, NBEA, HDAC9, UBB, DLL4, JAG2, HDAC11, DLL1, HEY2
REACTOME_CA2_PATHWAY	0.00623700623700624	0.0533685452604372	0.437588404423207	1.69740572103466	2	43	PLCB1, PPP3CB, WNT11, CAMK2A, PPP3R1, PPP3CA, TNRC6C, TCF7L2, FZD6, GNB4, WNT5A, FZD3, PRKG1, NFATC1, GNAO1, GNG10
REACTOME_GPCR_LIGAND_BINDING	0.00412371134020619	0.0398916398916399	0.390511205053713	1.69444571900859	1	73	WNT11, SMO, CXCL12, P2RY1, APLNR, GNAS, WNT9A, EDNRA, FZD6, C3, GNB4, PTGER4, WNT5A, FZD3, PTGFR, CXCR4, VIPR2, S1PR1, OPN4, PTCH1, HEBP1, GNG10, ADM, LTB4R, CXCL2, F2R, APLN, PTGIR, RAMP2, APP, FZD1
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	0.0241448692152917	0.135536623999315	0.677988341742251	1.69287824566605	11	8	GADL1, ASPA, SLC25A12, GOT2, GOT1, SLC25A13
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.00838574423480084	0.0667066991140187	0.427492500405754	1.69089118453791	3	46	APBA1, ACTN2, CAMK2B, CAMK2A, ADCY1, PRKAA2, NBEA, PRKAR1B, ERBB4, PRKAG3, CAMK2G, TUBA1A
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K	0.0103950103950104	0.0737905894856568	0.758232044659322	1.68111042135791	4	6	NTF4, NTRK2, GAB1, PIK3R1
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.0206611570247934	0.120789400665927	0.717579830760354	1.68076142615178	9	7	MAMLD1, HES1, RBPJ, MAML2, MAML3, CREB1
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.00413223140495868	0.0398916398916399	0.458352988661806	1.67537855832142	1	35	ATP2A1, CUTC, CAMK2B, FXYD1, CAMK2A, ATP2B2, ATP8B1, ATP8A1
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.020746887966805	0.120789400665927	0.562639483757196	1.67209715362325	9	16	MAMLD1, HES1, NOTCH3, HEY2, PBX1, RBPJ, MAML2, NOTCH1, MAML3, KAT2A
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.012448132780083	0.0812607479274146	0.524697611142034	1.67039681654605	5	20	CDH13, CDH6, CDH5, CLDN5, PATJ, NECTIN2, ACTG1, ACTB, CTNND1, JUP
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.00623700623700624	0.0533685452604372	0.425810095575844	1.65171765293336	2	43	PDGFB, DMD, LAMA4, ACTN1, NTN4, AGRN, FN1, LAMB3, COL4A3, FGF2, TGFB1, COL4A2, SDC3, COL1A2, COL3A1, LAMB2, COL1A1, COL5A1, COL4A6, COL11A2, SDC2
REACTOME_GLUTATHIONE_CONJUGATION	0.012448132780083	0.0812607479274146	0.518827787540304	1.65170998731373	5	20	GSTA4, GSTK1, MGST3, GSTM2, MGST2, GGCT
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.0143737166324435	0.0910143737166324	0.50081140698398	1.64766699133806	6	22	UBB, DLL4, EGF, JAG2, DLL1, NOTCH3
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.0187110187110187	0.112195237195237	0.743072268661882	1.64749899911025	8	6	SLIT3, NTN1, ROBO1, ROBO3, SLIT2, SRC
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.0344827586206897	0.171445074880114	0.607648346929492	1.62817979026557	16	10	ACTN2, CAMK2B, CAMK2A, CAMK2G
REACTOME_PHASE_2_PLATEAU_PHASE	0.027027027027027	0.147023311971766	0.730211689904422	1.61898523063246	12	6	CACNG6, CACNA2D2, AKAP9, CACNA1C
REACTOME_GLUCURONIDATION	0.0249480249480249	0.138570959623591	0.766136553691696	1.61348068707505	11	5	UGT3A1, ABHD10, UGP2
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.0268041237113402	0.146313544258798	0.558412456498703	1.61237374072416	12	14	SEMA4A, SEMA6D, PLXNC1, SEMA5A, ITGA1, SEMA4D, PTPRC, PLXNA4, SEMA7A, PLXND1, SEMA6A
REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM	0.0291060291060291	0.1527608901241	0.722452041556409	1.60178096474077	13	6	UBB, B2M, RPS27A
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.010183299389002	0.0737905894856568	0.438085298647248	1.59943773987679	4	34	ADCY1, PRKAR1B, GNAS, GPR176, GNB4, PTGER4, VIPR2, GNG10, ADM, PTGIR, RAMP2, GNAI2, GNAI1, ADCY2, CREB1, ADCY3, RAMP3, GNG7, RAMP1
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.0124223602484472	0.0812607479274146	0.432240669691042	1.59673069716028	5	36	COL15A1, PCOLCE, COL6A2, COL18A1, COL6A1, LAMB3, COL4A3, COL4A2, COL1A2, COL3A1, COL1A1, COL12A1, COL14A1, COL5A1, COL4A6, LOX, COL6A3, COL11A2, COL4A1, COL8A1
REACTOME_LAMININ_INTERACTIONS	0.0217391304347826	0.125138339920949	0.473506069676902	1.5896546701773	10	24	LAMA4, COL18A1, LAMB3, COL4A3, COL4A2, NID2, LAMB2, ITGA7, COL4A6, COL4A1, ITGA1, LAMC1, ITGA3, COL7A1, NID1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.0142566191446029	0.0906354542405876	0.432420852367542	1.57875699760299	6	34	CACNA1S, COL6A2, AGRN, COL6A1, COL4A3, FGFR1, COL4A2, COL3A1, CACNA1C, NCAM1, COL5A1, COL6A3, GDNF, COL4A1, PTPRA, SPTAN1, CREB1, SRC
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.0185567010309278	0.11169299517855	0.450867098753265	1.57364973771503	8	29	HSPB2, CAMK2B, CAMK2A, UBB, MLST8, CAMK2G, HSPA2
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	0.0395010395010395	0.188912826375062	0.536728533622504	1.57306823876409	18	15	HES1, MAF, HEY2, WWTR1, COL1A1, ZNF521
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION	0.0160965794768612	0.0991474136648686	0.883989964083953	1.56986358752483	7	3	CFD, C3, CFB
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.00210084033613445	0.0243164362519201	0.332888613421744	1.56584039852305	0	112	PLCB1, APBA1, ACTN2, CAMK2B, TSPOAP1, CAMK2A, ADCY1, PRKAA2, NBEA, ACHE, PRKAR1B, ALDH5A1, RAB3A, SLC6A1, SLC1A7, ARHGEF9, KCNJ12, ERBB4, CACNA2D2, TSPAN7, PRKAG3, GRIP2, CAMK2G, TUBA1A, CACNA2D3, GNB4
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	0.0446247464503043	0.207767569502446	0.584019649454118	1.56486723804008	21	10	MAMLD1, HES1, JAG1, RBPJ, MAML2, NOTCH1, MAML3, KAT2A
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	0.0466531440162272	0.213009789300172	0.581784700353832	1.558878743254	22	10	TSPOAP1, RAB3A, SLC1A7, GLS
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.032258064516129	0.163668320926385	0.503580537014798	1.55691898384973	15	18	MVD, FDFT1, PMVK, DHCR7, IDI1, IDI2, SC5D, EBP, MSMO1, MVK
REACTOME_CELL_CELL_COMMUNICATION	0.00835073068893528	0.0667066991140187	0.367828841656473	1.55661111741695	3	66	CDH13, ACTN3, ACTN2, CDH6, CDH5, ACTN4, CLDN5, CD47, ACTN1, PATJ, FLNA, NECTIN2, LAMB3, ACTG1, ACTB, MAGI2, CTNND1
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.0603621730382294	0.248190441349395	0.620874051529784	1.55026880319557	29	8	GNAS, GNB4, VIPR2, GNG10, GNG7
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.0457380457380457	0.210474786056181	0.733696710142106	1.54516249914003	21	5	PTGER4, PTGFR, LTB4R, PTGIR, GPR17
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	0.0528541226215645	0.23176752385024	0.549186752678438	1.54500878170613	24	13	CACNA2D2, GNB4, CACNA1C, GNG10, GNAI2, GNAI1, GNG7
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS	0.0455486542443064	0.210214343057542	0.596128046859776	1.5411451996801	21	9	MAMLD1, HES1, RBPJ, MAML2, NOTCH1, MAML3, KAT2A
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.0643863179074447	0.258689190983464	0.615602124352794	1.53710525703823	31	8	SLC2A11, SLC2A3, SLC2A8, SLC2A4, SLC45A3, SLC2A12
REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1	0.0702479338842975	0.273897732361682	0.656092385025964	1.5367415937194	33	7	UBB, ARAP1, RPS27A, UBA52
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0.0476190476190476	0.215991267567199	0.592337130592717	1.53134470054549	22	9	ACADL, HADH, MECR, ACADM, ECHS1
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	0.0494845360824742	0.222288023835108	0.526262982362867	1.51954456531547	23	14	UBB, DLL4, JAG2, DLL1, JAG1, NEURL1, NOTCH1
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	0.0515463917525773	0.22856565306535	0.525652592879653	1.51778211184064	24	14	MAMLD1, HES1, RBPJ, MAML2, NOTCH1, MAML3, KAT2A, AKT2
REACTOME_NOTCH2_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.0425101214574899	0.200684584178499	0.484515974125271	1.51549807440932	20	19	UBB, DLL4, JAG2, DLL1, MDK
REACTOME_EPHRIN_SIGNALING	0.0515463917525773	0.22856565306535	0.523837723868295	1.5125418148116	24	14	EFNB2, MYL12A, PAK1
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.0540540540540541	0.232520564042303	0.513336343283822	1.50450935032834	25	15	ACTN2, CAMK2B, CAMK2A, CAMK2G
