pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.00613496932515337	0.107721272059157	0.489939583918055	1.95541525095661	0	18	IDI1, IDI2, DHCR7, HMGCS1, PMVK, FDFT1, SC5D, MVD, ARV1
REACTOME_HEME_BIOSYNTHESIS	0.0045045045045045	0.101990851104955	0.579723203155842	1.8951000456728	0	10	FECH, ALAS1, COX15, CPOX, UROS, COX10
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	0.0144404332129964	0.142870036101083	0.708660057287973	1.87785592946226	3	6	ACADM, DECR1, ECI1, ACADL
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.0136986301369863	0.14081124355097	0.328612071280547	1.85714598765204	0	48	SCP2, PEX7, ECH1, CRAT, ACOT2, GSTK1, UBB, PHYH, ACOX2, DDO, ECI2, UBE2D1, ACAA1, NUDT19, IDH1, EPHX2
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.00970873786407767	0.125974852777336	0.363838140815377	1.84523073908524	0	35	CAMK2A, ATP2A1, ATP2B2, CUTC, PLN, ATP8A1, CAMK2G, ATP2A2
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0.0118110236220472	0.140577822509028	0.642812563718206	1.82215666573079	2	7	SCP2, CRAT, ACOX2, CROT
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.0131004366812227	0.14081124355097	0.562184039477033	1.77880421975719	2	9	CAMK2A, ACTN2, CAMK2G, CAMK2B
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.0056657223796034	0.106771887225145	0.926464034835686	1.76512824329761	1	3	CA3, CA14, CA4
REACTOME_LIPID_PARTICLE_ORGANIZATION	0.0084985835694051	0.119733756901899	0.899484698304138	1.71372636788028	2	3	FITM1, FITM2
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.0397111913357401	0.235441257994294	0.643881039521665	1.70620005388952	10	6	WNT5A, LRP6, SFRP2
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.0122699386503067	0.14081124355097	0.426498217056452	1.70221216148454	1	18	CAMK2A, SCN2B, CAMK2G, SCN4B, CAMK2B, SCN4A, CACNG6, FGF13, CACNA2D2
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION	0.0084985835694051	0.119733756901899	0.879622421175555	1.67588413653874	2	3	SOX9, PTGDS, ZFPM2
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.00854700854700855	0.119733756901899	0.349646388201073	1.66757444317424	0	29	CAMK2A, CAMK2G, UBB, HSPA2, HSPB2, CRYAB, CAMK2B, HSPA8
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	0.0169971671388102	0.153751517604209	0.873089279748979	1.66343699124664	5	3	HADH, ECHS1, ACADS
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	0.0201005025125628	0.166592122918256	0.459017456098042	1.66305174641285	3	13	GOT2, GADL1, SUOX, TXN2
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA	0.0318021201413428	0.216423139365975	0.687253910146442	1.64784227458437	8	5	HADH, ECHS1, ACADL
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0.0363036303630363	0.229598103603787	0.765424390431851	1.64290439830865	10	4	SLC16A1, SLC16A3, BSG
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.0241935483870968	0.184126861042184	0.362995658623703	1.61925616933547	2	23	GOT2, GADL1, GOT1, SUOX, TXN2
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	0.0318021201413428	0.216423139365975	0.673843215230067	1.61568718650339	8	5	HADH, ECHS1, ACADS
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.0135135135135135	0.14081124355097	0.493879156756312	1.61447809477125	2	10	CAMK2A, ACTN2, CAMK2G, CAMK2B
REACTOME_PROPIONYL_COA_CATABOLISM	0.0254957507082153	0.190376289486343	0.846535616971584	1.61284612277359	8	3	PCCB, MCEE, PCCA
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.027906976744186	0.200803382663848	0.452958986826607	1.61052398004815	5	12	AGL, PYGM, PHKB, PHKG1, PGM2L1
REACTOME_FATTY_ACID_METABOLISM	0.037037037037037	0.232657260435038	0.265750357454922	1.60223314324926	0	105	ACADM, SCP2, TECRL, DECR1, HADH, PCCB, ECHS1, ACSL6, CRAT, ACOT2, CYP2J2, ACOT11, HSD17B8, PHYH, MECR, NDUFAB1, ACOX2, TECR, ACOT1, ACAA2, DBI, ECI2, MCEE, PTGDS, PRKAB2, ACADVL, CPT1B, ACAA1, ACSL3, NUDT19, EPHX2, ECI1, PRKAA2, CBR4
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0.0353356890459364	0.228980220747775	0.657570796140342	1.57667048584891	9	5	ACAT1, BDH1, HMGCS2
REACTOME_KETONE_BODY_METABOLISM	0.0649819494584837	0.29816355360226	0.594744747696286	1.57599534430112	17	6	ACAT1, BDH1, HMGCS2
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS	0.0433070866141732	0.244839707536558	0.554843340744308	1.57279360864637	10	7	SCP2, PHYH, ACAA1
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.0338983050847458	0.225466457769549	0.41193984448269	1.5449011805226	5	15	ATP2A1, ATP2B2, ATP2A2, ORAI1, SLC8A3
REACTOME_GLYCOGEN_SYNTHESIS	0.0452261306532663	0.25032505183259	0.423658210345305	1.5349427722993	8	13	GYS1, UBB, PPP1R3C, PGM1, PGM2L1, UGP2, EPM2A
REACTOME_GLUCOSE_METABOLISM	0.0232558139534884	0.178075257326059	0.262077114032951	1.52753471034714	0	71	GOT2, TPI1, FBP2, MDH1, SLC25A12, PKM, ALDOA, ENO3, GOT1, SLC25A11, GPI, BPGM, PFKFB4
REACTOME_SIGNALING_BY_MAPK_MUTANTS	0.0565371024734982	0.282401827477428	0.632080981117384	1.51555305290886	15	5	DUSP10, DUSP8, DUSP16, DUSP6, MAPK1
REACTOME_LIPOPHAGY	0.0805084745762712	0.33894924269744	0.501979781839832	1.51004604699573	18	8	PRKAG3, PRKAB2, HSPA8, PRKAA2
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.0508474576271186	0.265648598758181	0.392266600474446	1.47112046156541	8	15	CAMK2A, ACTN2, CAMK2G, RPS6KA3, CAMK2B
REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.0416666666666667	0.241185432924563	0.352236235896438	1.46551226491382	5	20	SCP2, CRAT, PHYH, ACOX2, ECI2, ACAA1, NUDT19
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.0826771653543307	0.341471270481509	0.516452492211838	1.46396851015753	20	7	PTGDS, PTGIS, HPGD, PTGES2, CBR1, AKR1C3, PTGES3
REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA	0.0698689956331878	0.309811260748841	0.456334706968203	1.44388677973107	15	9	GYS1, UBB, PPP1R3C, EPM2A
REACTOME_PHASE_2_PLATEAU_PHASE	0.0938628158844765	0.361510759771629	0.543852818066777	1.44113842548128	25	6	CACNG6, CACNA2D2, AKAP9, CACNA1C, KCNE4, CACNB1
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	0.0706713780918728	0.31070481579688	0.600155732918046	1.43900525473299	19	5	CHST3, BGN, DCN, CSPG4, VCAN
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	0.0825082508250825	0.341471270481509	0.66852618792817	1.43492241462547	24	4	CD36, SSC5D, SAA1
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.0151515151515152	0.147140838786437	0.261619610794593	1.42581054438688	0	46	CAMK2A, ACTN2, ADCY1, APBA1, CAMK2G, PRKAG3, PRKAR1B, NBEA, RPS6KA3, CAMK2B, PRKAB2, ERBB4, PRKAA2, TUBA1A
REACTOME_ACTIVATION_OF_RAC1	0.0941704035874439	0.361510759771629	0.415253944240615	1.42278947755946	20	11	PAK6, SOS2, PAK1, SLIT2, ROBO1
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.0625	0.293583086053412	0.254710353311713	1.41767126537541	3	52	SLC25A12, SLC25A4, COQ2, CHCHD3, CYC1, CS, VDAC1, FXN, CHCHD7, DNAJC19, ACO2, CHCHD10
REACTOME_MITOCHONDRIAL_TRANSLATION	0.0277777777777778	0.200786402841197	0.243423151371513	1.39368631714229	0	81	MRPL16, MRPL35, MRPL1, MRPL15, MRPS10, PTCD3, MRPS33, MRPS28, MRPL44, MRPL33, OXA1L, MRPL2, MRPL30, TSFM, MRPS18C, MRPS30, MRPS11, MRPL48, MRPL12, GFM1, MRPS31, MRPL13, MRPS35, MRPL39, MRPS9, MRPS36, MRPS27, MRPS24, MRPL50, MRPS22, MRPL46, MRPL21, MRPL51, MRPL11, ERAL1, MRPL18, MRPL37, MRPL19, MTIF3, MRPL47, MRPS34, MRPL57, MTIF2, MRPL55, MRPL4, MRPL34, MRPS18B, MRPL10, MRPL38, MRPL22, AURKAIP1, GADD45GIP1, MRPS12, MRPS15, MTRF1L, CHCHD1, MRPL43, TUFM, MRPL27, MRPL23, MRPL28, MRPL9, MRPL3, MRPS17, MRPL32, MRPS2, MRPS18A, MRPL36, MTFMT, MRPS14
REACTOME_ION_CHANNEL_TRANSPORT	0.0606060606060606	0.288974078130705	0.22788548464456	1.39006732693124	1	99	CASQ1, CAMK2A, ATP2A1, ATP2B2, CUTC, ANO5, PLN, ATP6V0E2, ATP8A1, CLCN1, WWP1, CAMK2G, UBB, ATP2A2, TRDN, RYR3
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS	0.108910891089109	0.392724238255261	0.645944282787486	1.38645268758047	32	4	AQP4, AQP7
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.0895522388059701	0.361510759771629	0.320854207604142	1.36713366098777	11	21	ALDH5A1, RAB3A, APBA1, SLC1A7, SLC6A1, TSPOAP1
REACTOME_SULFIDE_OXIDATION_TO_SULFATE	0.106007067137809	0.389348462364622	0.568522483940043	1.3631575888575	29	5	SUOX, ETHE1, TST, TSTD1, SLC25A10
REACTOME_PHENYLALANINE_METABOLISM	0.125412541254125	0.427498637332144	0.633918283683056	1.36064012259077	37	4	QDPR, PCBD1
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0.109540636042403	0.394097333761645	0.567345518513383	1.36033555560729	30	5	QDPR, PCBD1
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.0747126436781609	0.323142390553357	0.352204914192163	1.35853023869576	12	16	ANK2, ANK1, SCN2B, SCN4B, SCN4A
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.0894308943089431	0.361510759771629	0.299951241452836	1.35502500179078	10	24	COL15A1, COL11A2, COL1A2, COL3A1, COL5A1, COL6A2, COL21A1, COL6A1, COL1A1, COL8A1, COL4A1
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.127118644067797	0.429059303964439	0.447278745983838	1.34549542972153	29	8	KCNA7, KCNS3, KCNB1, KCNQ5
REACTOME_CALCINEURIN_ACTIVATES_NFAT	0.127118644067797	0.429059303964439	0.446305130951222	1.34256661946963	29	8	PPP3CB, PPP3R1, PPP3CA, NFATC1, CALM1, PPIA, FKBP1A, NFATC2
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.11353711790393	0.402078876156424	0.423271665043817	1.33927214401886	25	9	ST3GAL3, ST3GAL2, MUC20, ST6GALNAC2, ST3GAL1, ST3GAL4, MUC3A, ST6GALNAC4
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	0.14410480349345	0.459522285714286	0.414319888709014	1.31094786513417	32	9	CAMK2A, CAMK2G, CAMK2B
REACTOME_MRNA_EDITING_C_TO_U_CONVERSION	0.0555555555555556	0.279476239517434	0.974314068884997	1.300387195643	27	1	APOBEC2
REACTOME_CELLULAR_HEXOSE_TRANSPORT	0.169491525423729	0.49748375938581	0.428877421867394	1.29014091596067	39	8	SLC45A3, SLC2A12, SLC2A11, SLC2A4, SLC2A3, SLC2A8
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS	0.151815181518152	0.471222416359283	0.600097323600973	1.28804692492362	45	4	BGN, DCN, CSPG4, VCAN
REACTOME_DEFENSINS	0.0932539682539683	0.361510759771629	0.958844133099825	1.27973994538264	46	1	ART1
REACTOME_ALPHA_DEFENSINS	0.0932539682539683	0.361510759771629	0.958844133099825	1.27973994538264	46	1	ART1
REACTOME_NRCAM_INTERACTIONS	0.155807365439093	0.475227474932726	0.671605368580076	1.27956354467796	54	3	ANK1, DLG4
REACTOME_MITOCHONDRIAL_BIOGENESIS	0.0943396226415094	0.361510759771629	0.229028865821022	1.2781423444221	4	60	SIRT3, PERM1, MEF2C, CHCHD3, IDH2, APOOL, PRKAG3, CYCS, SIRT5, ALAS1, APOO, PPARGC1B, IMMT, PRKAB2, SAMM50
REACTOME_PROTEIN_LOCALIZATION	0.0909090909090909	0.361510759771629	0.205414818060699	1.2761674722187	1	127	SCP2, SLC25A12, SLC25A4, COQ2, PEX7, ECH1, CRAT, ACOT2, GSTK1, UBB, CHCHD3, CYC1, CS, PHYH, VDAC1, FXN, CHCHD7, ACOX2, DDO, PEX19, DNAJC19, ACO2, ECI2, CHCHD10, SAMM50, UBE2D1, ACAA1, NUDT19, IDH1, TOMM7, EPHX2
REACTOME_DNA_METHYLATION	0.0992063492063492	0.372779291636466	0.955633391710449	1.27545466702672	49	1	DNMT3A
REACTOME_MATURATION_OF_PROTEIN_3A	0.182203389830508	0.515623267418222	0.42323045467822	1.27315381649967	42	8	ST3GAL3, ST3GAL2, ST6GALNAC2
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	0.158640226628895	0.481600529100529	0.666796418840016	1.27040138329057	55	3	RBP1, NAPEPLD
REACTOME_GLUTATHIONE_CONJUGATION	0.159722222222222	0.481600529100529	0.305218426119669	1.26989020825098	22	20	MGST3, GSTA4, GSTK1, MGST2, GSTM2
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.159574468085106	0.481600529100529	0.340228328363704	1.25218533522952	29	14	SEMA6D, PLXNA4, PLXNC1, SEMA5A, PLXNA1, SEMA7A
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.199152542372881	0.546798367540072	0.414938782966875	1.24821096711874	46	8	ALDH5A1, RAB3A, SLC6A1, HSPA8
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	0.117647058823529	0.411115439553305	0.240586694216655	1.2464492848385	9	38	RXRG, NR3C2, ESRRG, NR4A3, ESR1, NR4A1, NR4A2, ESRRB
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	0.199152542372881	0.546798367540072	0.412915316180126	1.24212401275703	46	8	PCCB, HLCS, MCCC1, PCCA, BTD
REACTOME_BICARBONATE_TRANSPORTERS	0.191419141914191	0.532986772731477	0.576523475505425	1.2374480947774	57	4	SLC4A4, AHCYL2, SLC4A7
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.165829145728643	0.495297240921589	0.341028638223261	1.2355701615253	32	13	CDH13, JUP, CDH5, CADM1, CDH6, NECTIN2, CDH11, AFDN, ACTB, CTNND1, CTNNB1, CTNNA1, ACTG1
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	0.212464589235127	0.561488221634736	0.641694707548207	1.22257681818035	74	3	CYP2J2, EPHX2
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.209606986899563	0.560486250442582	0.382996333601244	1.21183713254324	47	9	ARHGEF6, PAK1, GNG7, GNG10
