pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	0.00454545454545455	0.47969696969697	0.453236737558267	1.59578526464483	3	64	CEP78, HAUS5, CSNK1E, CEP131, CEP57, DYNLL1, TUBGCP5, TUBGCP6, OFD1, TUBGCP2, AKAP9, NINL, CEP192, PPP2R1A, MZT2B, CNTRL, CENPJ, CLASP1, HAUS4, CEP290, DCTN3, TUBA1A, CETN2, SDCCAG8, CKAP5, SFI1, TUBGCP4
REACTOME_INTERLEUKIN_18_SIGNALING	0.00487012987012987	0.481838474025974	0.93242869863799	1.58283535413309	2	3	IL18, IL18BP
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.0145695364238411	0.542247088376342	0.575164369843103	1.58132480253392	10	18	CAMK2B, CAMK2D, SCN5A, SCN2B, CAMK2A
REACTOME_PYROPTOSIS	0.0133333333333333	0.542247088376342	0.585801398774875	1.58125990826205	9	17	IL18, IRF1, TP63, GSDMD, CASP4, CHMP4A, TP53
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.011887072808321	0.542247088376342	0.792264911560738	1.57763790806258	7	5	EPHX2, PTGR1
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	0.0130246020260492	0.542247088376342	0.679693941234333	1.57255809405306	8	9	CAMK2B, CAMK2D, CAMK2A, CAMKK2, CREB1, CAMKK1
REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA	0.0178306092124814	0.542247088376342	0.784789051875659	1.56275122122029	11	5	TP63, BBC3, TP53
REACTOME_VITAMIN_C_ASCORBATE_METABOLISM	0.021865889212828	0.553754664179104	0.737456004646424	1.55267485937358	14	6	GSTO1, SLC2A3, SLC23A2, CYB5A, CYB5R3
REACTOME_TRP_CHANNELS	0.0174672489082969	0.542247088376342	0.714130882846729	1.54693847769486	11	7	MLKL, TRPM7, TRPV2, TRPV1
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.0139470013947001	0.542247088376342	0.629751069297854	1.54175806896419	9	11	PGLS, RBKS, RPE, SHPK, PRPS1, G6PD, RPIA, PGD, TKT
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.0176100628930818	0.542247088376342	0.518264589027508	1.53884741902138	13	24	COL4A6, COL7A1, COL4A5, COL1A1, COL27A1, COL3A1, COL6A1, COL1A2, COL6A2, COL18A1, COL15A1, COL21A1, COL5A1, COL4A3, COL8A1
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.0174029451137885	0.542247088376342	0.587546348383407	1.53832867910063	12	14	CAMK2B, CAMK2D, CAMK2A, NBEA, APBA1, LIN7C
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.0141732283464567	0.542247088376342	0.834830622488345	1.53554371270313	8	4	ANOS1, FGF1
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	0.0141732283464567	0.542247088376342	0.834830622488345	1.53554371270313	8	4	ANOS1, FGF1
REACTOME_ATTACHMENT_OF_GPI_ANCHOR_TO_UPAR	0.0247813411078717	0.579516333957835	0.729214627136609	1.53532307216801	16	6	PGAP1, PIGK, GPAA1, PIGU, PIGS
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.025260029717682	0.579516333957835	0.770213264141677	1.53372644057754	16	5	LTB4R, PTGIR, PTGER4, PTGFR
REACTOME_RHOBTB2_GTPASE_CYCLE	0.0184453227931489	0.542247088376342	0.537547187458924	1.53246172202535	13	21	ACTG1, SRRM1, DDX39B, CDC37, PHIP, HSP90AB1, RBMX, HNRNPC
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	0.0282317979197623	0.584519814507108	0.766789955226786	1.52690960212321	18	5	CXCL2, CXCR6, CXCR4, CCL2, CXCL12
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.0171503957783641	0.542247088376342	0.573464851707841	1.52511018912382	12	15	IL18, NFKB2, GSDMD, HSP90AB1
REACTOME_METHYLATION	0.0272479564032698	0.584519814507108	0.607433674769957	1.52333844753182	19	12	GSTO1, AS3MT, MTR, N6AMT1, TRMT112, NNMT, MAT2A, MAT2B, AHCY
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.0273972602739726	0.584519814507108	0.494404201919196	1.51458466849268	21	29	CAMK2B, CAMK2D, COL4A6, SERPINH1, CAMK2A, CRYAB, HSP90AB1, TNFRSF21
REACTOME_DNA_STRAND_ELONGATION	0.018111254851229	0.542247088376342	0.52098160162063	1.51384212125015	13	22	MCM2, MCM3, LIG1, POLD2, RFC2, MCM4, MCM5, MCM6, POLD1, RFC4
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.0317460317460317	0.584519814507108	0.672877138009792	1.51120933731305	21	8	PTGIR, GNG10, GNB4, GNAS, GNG7
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	0.0168067226890756	0.542247088376342	0.465724067561792	1.51015662972678	13	39	COL4A6, COL7A1, SERPINH1, COLGALT2, COL4A5, PCOLCE, COL1A1, COL27A1, COL3A1, COL6A1, PPIB, COL1A2, COL6A2, COL18A1, COL15A1, P3H3, COLGALT1, COL21A1, COL5A1, COL4A3, PLOD2, COL8A1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	0.0198675496688742	0.542247088376342	0.548380292872403	1.50768615687459	14	18	CNOT6L, PLAGL1, TP53, CNOT9, BTG2, NPM1, CENPJ, CNOT3
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.019404915912031	0.542247088376342	0.516859947147139	1.50186562509021	14	22	TRAF2, TNFRSF10B, MLKL, FLOT2, CDC37, FAS, PELI1, BIRC3, SDCBP, CFLAR
REACTOME_METABOLISM_OF_STEROID_HORMONES	0.0278940027894003	0.584519814507108	0.613359933270938	1.50162925067229	19	11	FDXR, TSPOAP1, SRD5A3
REACTOME_AURKA_ACTIVATION_BY_TPX2	0.0194508009153318	0.542247088376342	0.433676381418375	1.49806923984828	16	55	CEP78, HAUS5, CSNK1E, CEP131, CEP57, DYNLL1, OFD1, AKAP9, NINL, CEP192, PPP2R1A, CNTRL, CENPJ, CLASP1, HAUS4, CEP290, DCTN3, TUBA1A, CETN2, SDCCAG8, CKAP5, SFI1
REACTOME_NUCLEOTIDE_SALVAGE	0.0293333333333333	0.584519814507108	0.55419190208707	1.49593605970637	21	17	HPRT1, TYMP, UCKL1, AMPD2, GMPR2, AMPD1, UPP1, ADAL, AMPD3, APRT
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN	0.0299212598425197	0.584519814507108	0.813067745810085	1.49551421743374	18	4	ACHE, SEC11C, SPCS3
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.0277136258660508	0.584519814507108	0.440294698573209	1.48814147380846	23	46	CAMK2B, CAMK2D, PPM1F, PRKAA2, MAPT, CAMK2A, CAMKK2, SRC, NBEA, APBA1, LIN7C, PRKAR1B, PRKACB, PRKAA1, ERBB4, PRKAR1A, TUBA1A, ARHGEF7, CREB1, CAMKK1
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	0.0346456692913386	0.584519814507108	0.806812652068126	1.48400892569061	21	4	CD36, SCARB1, SSC5D, SAA1
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	0.0346666666666667	0.584519814507108	0.549673287109779	1.48373891453157	25	17	PML, MOV10, TNRC6C, SRC, CDK6, RUNX1
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	0.0346456692913386	0.584519814507108	0.806423357664234	1.48329287795806	21	4	SLC12A6, SLC12A4, SLC12A2, SLC12A7
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.0329815303430079	0.584519814507108	0.557165974821086	1.48176388265493	24	15	CAMK2B, CAMK2D, CAMK2A
REACTOME_GLUCURONIDATION	0.0386329866270431	0.584519814507108	0.742241322395943	1.47802588509887	25	5	SLC35D1, ABHD10, UGDH
REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE	0.00848896434634975	0.542247088376342	0.962924690039315	1.4764486555333	4	2	CRYL1, DCXR
REACTOME_NUCLEOTIDE_BIOSYNTHESIS	0.0435967302452316	0.584861220154251	0.588433366273136	1.47568896471522	31	12	PFAS, UMPS, CAD, DHODH, PPAT, PAICS, GART, IMPDH1
REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS	0.0118845500848896	0.542247088376342	0.955971799805657	1.46578781617198	6	2	SLC26A11, SLC26A2
REACTOME_CILIUM_ASSEMBLY	0.00629590766002099	0.542247088376342	0.377103925795805	1.46170875934106	5	131	IFT88, CEP78, HAUS5, SMO, CSNK1E, CEP131, CEP57, ASAP1, DYNLL1, CEP83, OFD1, CCT3, AKAP9, BBS7, NINL, EXOC7, ATAT1, CEP192, IFT122, EXOC6, IFT80, PPP2R1A, IFT27, CCT8, CNTRL, CENPJ, CLASP1, HAUS4, EXOC4, CEP290, BBS2, DCTN3, PKD1, TUBA1A, CETN2, BBS1, IFT22, KIFAP3, SDCCAG8, NPHP3, ARF4, TTBK2, RAB11FIP3, CKAP5, SFI1, KIF3A, CC2D2A, CCT4
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.0367088607594937	0.584519814507108	0.496085902676064	1.46093104074112	28	23	ICAM2, NECTIN2, ICAM1, CD81, B2M, NPDC1, VCAM1, COL1A1, COL3A1, COL1A2, CD34, PILRB
REACTOME_REGULATION_BY_C_FLIP	0.0407569141193595	0.584519814507108	0.673037017560586	1.45792162807349	27	7	TRAF2, TNFRSF10B, FAS, CFLAR
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.0407569141193595	0.584519814507108	0.672947489859149	1.45772769465106	27	7	PLA2G4C, PLBD1, MBOAT7, PLA2G4F, PLA2R1
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS	0.0425196850393701	0.584519814507108	0.791325620042798	1.45552289030292	26	4	CLDN5, RUNX1
REACTOME_NICOTINAMIDE_SALVAGING	0.050408719346049	0.609260739556503	0.579078098563967	1.45222757365269	36	12	PARP10, NAXD, NAPRT, PARP16, PARP4, NNMT, PARP9, NAMPT, NAXE, NUDT12
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.0324675324675325	0.584519814507108	0.854807318022577	1.45106992729224	19	3	CHRNG, CHRNA1, CHRND
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.0324675324675325	0.584519814507108	0.854807318022577	1.45106992729224	19	3	CHRNG, CHRNA1, CHRND
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	0.0577200577200577	0.62078431372549	0.645479331329923	1.44967682426174	39	8	GSDMD, CD36, LBP
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.0477386934673367	0.609260739556503	0.477020205879463	1.44888449120207	37	28	APOL1, SCARF1, CD36, SCARB1, SSC5D, COL1A1, COL3A1, FTL, COL1A2, SAA1, CALR, IGHA1
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	0.0408432147562582	0.584519814507108	0.507482908428845	1.44675323374979	30	21	MCM2, MCM3, RFC2, MCM4, MCM5, MCM6, ORC3, RFC4, CDK2, RPA3
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.0517711171662125	0.609260739556503	0.576638353678429	1.44610911604871	37	12	PLA2G4C, PLA2G4B, PLBD1, LPCAT4, PLA2G4F, LPCAT3, PLA2R1
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.0325581395348837	0.584519814507108	0.430643890259109	1.44372189646029	27	44	CXCL2, CXCR6, GPR4, LTB4R, LPAR6, PTGIR, CXCR4, ACKR1, CCL2, PTGER4, EDNRA, HEBP1, SAA1, CMKLR1, PTGFR, CXCL12, S1PR1, APLN, ANXA1, F2RL3, NLN
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2	0.0529986052998605	0.609260739556503	0.602241570529548	1.44269835612673	37	10	ERBIN, CDC37, ERBB2
REACTOME_LEUKOTRIENE_RECEPTORS	0.0203735144312394	0.54663175160427	0.93984281993566	1.44105731451333	11	2	LTB4R, GPR17
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.043050430504305	0.584519814507108	0.464648801989553	1.43987212448701	34	31	PGAP1, PIGZ, LY6E, PIGL, PIGK, GPAA1, THY1, PIGF, PIGU, PIGV, PIGO, NRN1, PIGN, PIGS, CD109, PIGG
REACTOME_GPCR_LIGAND_BINDING	0.0222469410456062	0.553754664179104	0.399114319607774	1.43982390439861	19	73	CXCL2, CXCR6, ADM, SMO, GPR4, LTB4R, LPAR6, PTGIR, CXCR4, RAMP3, GNG10, ACKR1, GNB4, FZD6, GABBR1, CCL2, GNAS, PTGER4, EDNRA, WNT11, HEBP1, GNG7, SAA1, FZD3, CMKLR1, PTGFR, CXCL12, PTCH1, S1PR1, APLN, ANXA1, F2RL3, NLN
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.0315670800450958	0.584519814507108	0.404080003484759	1.43564553146186	27	68	CEP78, HAUS5, CSNK1E, CEP131, CEP57, DYNLL1, CEP83, OFD1, AKAP9, NINL, CEP192, PPP2R1A, CNTRL, CENPJ, CLASP1, HAUS4, CEP290, DCTN3, TUBA1A, CETN2, SDCCAG8, TTBK2, CKAP5, SFI1, CC2D2A
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	0.0432020330368488	0.584519814507108	0.481654182058531	1.43469466299504	33	26	UBE2L6, POLD2, RFC2, UBA7, POLE, POLH, ISG15, POLD1, RFC4, TRIM25, REV1, RPA3, POLD3
REACTOME_PURINE_SALVAGE	0.0613668061366806	0.622395218998191	0.585072099626515	1.43237490891558	43	11	HPRT1, AMPD2, GMPR2, AMPD1, ADAL, AMPD3, APRT
REACTOME_HYDROLYSIS_OF_LPC	0.075801749271137	0.6603170189099	0.679413430467717	1.43046926997871	51	6	PLA2G4C, PLA2G4B, PLBD1, PLA2G4F
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION	0.0373376623376623	0.584519814507108	0.842230450834803	1.42972018756616	22	3	BCL2L11, SMAD3, FOXO3
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND	0.0649350649350649	0.6390150368352	0.636087678004949	1.42858418580551	44	8	MAGED1, DAPK1, DAPK2
REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION	0.0288624787775891	0.584519814507108	0.930946751267384	1.42741700726949	16	2	NECTIN2, CADM1
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.050430504305043	0.609260739556503	0.45856564413862	1.42610035649009	40	32	USP11, FBXW5, KIFC3, CCT3, TP53, SPHK1, CCT8, NOP56, FBXL5, FKBP9, LONP2, FBXW7, CCT4
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.0406976744186047	0.584519814507108	0.425014202522178	1.42484852186963	34	44	GSTM2, MGST2, GSTO1, SLC35D1, AS3MT, ABHD10, GSS, MTR, N6AMT1, GSTK1, TRMT112, NNMT, ABHD14B, GGCT, PAPSS1, CNDP2, MAT2A, PODXL2, GSTM1, GSTM5, MGST3, BPNT1, GSTA4, MAT2B, AHCY
REACTOME_WNT_MEDIATED_ACTIVATION_OF_DVL	0.0582241630276565	0.62078431372549	0.656352242716896	1.42177934545088	39	7	PIP5K1B, CSNK1E, CSNK2A1, DVL2
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	0.025	0.579516333957835	0.383766485605321	1.41935412192681	22	85	CAMK2B, CAMK2D, PPM1F, TSPAN7, PRKAA2, MAPT, CAMK2A, CAMKK2, CHRNG, SRC, ARHGEF9, NBEA, MDM2, AP2B1, APBA1, CHRNA1, LIN7C, PRKAR1B, PRKACB, GNG10, PRKAA1, ERBB4, GNB4, CHRND, GABBR1, PLCB2, GNAI2, PRKAR1A, GNG7, AP2S1, ADCY4, TUBA1A, ARHGEF7, MYO6, CREB1, CAMKK1
REACTOME_PREGNENOLONE_BIOSYNTHESIS	0.0707070707070707	0.649036490364904	0.631843595645542	1.41905243546423	48	8	FDXR, TSPOAP1
REACTOME_RUNX3_REGULATES_P14_ARF	0.0611353711790393	0.622395218998191	0.65355439286812	1.41571868949853	41	7	TGFB1, RUNX1, BRD2, CCND1, CBFB, KRAS
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.0508259212198221	0.609260739556503	0.473760145352113	1.41118083761148	39	26	CXCL2, CXCR6, CXCR4, ACKR1, CCL2, EDNRA, HEBP1, SAA1, CXCL12, APLN, ANXA1, F2RL3, NLN, AVPR1A, PSAP, C3, APLNR, F2R
REACTOME_OAS_ANTIVIRAL_RESPONSE	0.0625909752547307	0.624688617585399	0.65109396026002	1.41038894117834	42	7	OAS2, OAS3, DDX58
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.0464576074332172	0.602806496449039	0.415271326964005	1.40632056793257	39	48	EPHX2, PEX7, ACOX2, PEX10, CROT, DDO, PEX1, PEX12, ECH1, ZFAND6, GSTK1, TYSND1, DECR2, MPV17, ACOT8, CAT, ECI2, ACAA1, LONP2, PEX6, CRAT, MLYCD
REACTOME_BIOSYNTHESIS_OF_MARESINS	0.0407470288624788	0.584519814507108	0.914814699314651	1.40268179519841	23	2	EPHX2, ALOX5
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0.0772659732540862	0.6603170189099	0.703769279685037	1.40141646810253	51	5	FAH, PCBD1, ASRGL1
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	0.0182599355531686	0.542247088376342	0.366614289961288	1.3995071213056	16	112	CAMK2B, CAMK2D, PPM1F, TSPAN7, SLC1A7, TSPOAP1, PRKAA2, GLS, MAPT, CAMK2A, CAMKK2, CHRNG, SRC, CPLX1, ALDH2, ARHGEF9, NBEA, ACHE, MDM2, AP2B1, APBA1, ALDH5A1, CHRNA1, LIN7C, PRKAR1B, PRKACB, GNG10, PRKAA1, ERBB4, GNB4, CHRND, GABBR1, PLCB2, GNAI2, PRKAR1A, GNG7, AP2S1, ADCY4, TUBA1A, ARHGEF7, MYO6, CREB1, DNAJC5, PPFIA4, CAMKK1
REACTOME_MISMATCH_REPAIR	0.0790884718498659	0.665095000233416	0.545203252481776	1.39691922384449	58	13	MSH2, LIG1, POLD2, MLH1, POLD1, MSH3, RPA3, POLD3
REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND	0.0836820083682008	0.665095000233416	0.582473135480183	1.39534212875133	59	10	TRAF2, TNFRSF10B, FAS, CFLAR
REACTOME_HDL_ASSEMBLY	0.0932944606413994	0.665095000233416	0.661824789212944	1.39343731022143	63	6	ABCA1, PRKACB, ZDHHC8, A2M
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.0713245997088792	0.649036490364904	0.641044156678367	1.38861922329167	48	7	LCP2, EVL, ENAH, PLCG2, PAK1
REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R	0.0713245997088792	0.649036490364904	0.640367634592166	1.38715375236569	48	7	IGF1R, IGF2, SOS1
REACTOME_NEUROTRANSMITTER_CLEARANCE	0.0861812778603269	0.665095000233416	0.696033857721361	1.38601291463616	57	5	ALDH2, ACHE
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.0856760374832664	0.665095000233416	0.528748318678746	1.38438219365627	63	14	SEMA4A, PTPRC, SEMA7A, SEMA4D, PLXNC1, SEMA6A, ITGA1
REACTOME_ECM_PROTEOGLYCANS	0.0613425925925926	0.622395218998191	0.408583095003797	1.38416043866961	52	47	COL4A6, COL4A5, TNC, SERPINE1, TGFB3, TGFB1, VCAN, AGRN, LAMA4, LRP4, PTPRS, COL1A1, NCAM1, COL3A1, COL6A1, LUM, COL1A2, COL6A2, BGN, ITGAV, LAMA5, COL5A1, COL4A3, ITGA9, SPARC
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.0773263433813893	0.6603170189099	0.493194739840595	1.38320579032802	58	19	CHTF18, POLD2, RFC2, TERF2IP, ACD, STN1, TERF1, POLD1, RFC4
REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION	0.0936106983655275	0.665095000233416	0.69257023526511	1.37911579978674	62	5	WWTR1, TEAD4, TEAD3
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.0458404074702886	0.599713760541049	0.898240839436218	1.37726916076538	26	2	B2M, CTSL
REACTOME_ONCOGENIC_MAPK_SIGNALING	0.0545454545454545	0.609650088028169	0.390231722792867	1.37395312742001	47	64	BCL2L11, ACTG1, CAMK2B, CAMK2D, KSR1, FAM131B, AGK, CAMK2A, SRC, SPRED1, ATG7, AKAP9, DUSP10, PEBP1, MAP3K11, DUSP16, ZC3HAV1, JAK2, ACTB, PAPSS1, MAP2K1
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	0.0665584415584416	0.64033197335844	0.809009516163036	1.37332630997249	40	3	FGF1, FGFR1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS	0.0815138282387191	0.665095000233416	0.633772524279391	1.37286753375713	55	7	TNFRSF10B, TP63, FAS, TP53
