pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_NCAM1_INTERACTIONS	0.00194174757281553	0.0244498777506112	0.6357888225803	2.13530195917663	0	21	COL6A1, CACNA1C, COL5A1, COL6A2, CACNA1H, COL3A1, COL4A5, AGRN, COL5A2, PRNP, CACNA1S, COL6A3, NCAM1, COL5A3, GDNF
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.00193423597678917	0.0244498777506112	0.61693260005324	2.13314544462517	0	23	COL27A1, COL1A1, COL5A1, ITGA3, LAMA3, SRC, LAMA5, LAMA4, COL11A2, COL1A2, COL3A1, COL5A2, FN1
REACTOME_ANCHORING_FIBRIL_FORMATION	0.00188323917137476	0.0244498777506112	0.716475399448986	2.10145311642399	0	13	COL4A6, COL7A1, COL1A1, LAMA3, COL1A2, COL4A5, BMP1, LAMB3
REACTOME_COMPLEMENT_CASCADE	0.00194174757281553	0.0244498777506112	0.622997603013153	2.09234254367269	0	21	CFD, CD81, C7, CLU, CFB, CFI, SERPING1, C1R, C8G, PROS1, C1S, CFH, C3
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.00185185185185185	0.0244498777506112	0.473315627429989	2.08249055216346	0	73	COL4A6, COL7A1, HTRA1, COL6A1, COL1A1, COL5A1, ADAMTS9, ADAMTS1, TIMP2, COL6A2, COL16A1, LAMA3, COL18A1, CTSK, CD44, LAMA5, CAPN5, ADAMTS4, COL11A2, COL1A2, COL3A1, COL4A5, A2M, MMP2, ADAM15, CAPN15, COL14A1, COL5A2, TIMP1, COL8A1, FN1, COL15A1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.0019047619047619	0.0244498777506112	0.741900417405173	2.0590674563654	0	11	PLA2G4B, OSBPL10, LPCAT4, PLA2R1
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.00189035916824197	0.0244498777506112	0.50148887566389	2.02958833860677	0	48	COL4A6, ACTN1, COL1A1, COL5A1, LAMA3, FGF2, LAMA5, ITGB4, LAMA4, COL11A2, COL1A2, COL3A1, COL4A5, DDR2, TGFB1, AGRN, COL5A2, NTN4, TNC, FN1, SDC2, LAMB3, THBS1, SDC3, ITGA6, DMD, COL5A3, LAMB2, PDGFA
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.00189035916824197	0.0244498777506112	0.497897354191762	2.01505300103216	0	48	ADCY4, PTGIR, RAMP3, PDE1A, ADCY5, GNB4, GNAI2, GNB1, GRK3, SRC, PTGER4, PDE4C, ADCY6, GPR176, GRK5, GNG11, GNAS, ADCY3, PDE8A, PDE7B, PDE3A, RAMP1, RAMP2, GNG12, ARRB2, GNG10, ARRB1, PDE11A, PDE2A, ADM, GNAI1, ADCY1, ADRB2, CALCRL, PDE4A, ADCY2
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.0018796992481203	0.0244498777506112	0.53989589843876	2.01175176409299	0	34	MYL9, MYH11, ACTA2, ACTG2, TPM4, MYLK, CALD1, MYL6, ANXA1, LMOD1, ANXA6, SORBS3
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.0019047619047619	0.0244498777506112	0.562154420260361	2.00659365350278	0	27	MFAP4, FBLN1, LTBP3, EMILIN1, FBLN5, EFEMP2, EFEMP1, TGFB1, FBLN2, BMP2, LTBP4, FN1, ELN, LTBP2, ITGB6, TGFB2, LTBP1, BMP4, FBN1
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.00190114068441065	0.0244498777506112	0.634306757700121	1.98518140645766	0	16	ACTG1, ACTB, NECTIN2, CDH11, CTNND1, CDH6
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.0018796992481203	0.0244498777506112	0.485428147204965	1.97499735197051	0	49	ACKR1, EDNRA, PTGIR, LPAR6, AVPR1A, GPR4, CXCR6, CXCL12, ANXA1, PTGER4, ADRA2B, PTGFR, CX3CL1, C3, CXCR4, CMKLR1, CNR1, LTB4R, S1PR1, LPAR1, APP, CCL2, OPN4, SAA1, APLN, APLNR, CXCL2
REACTOME_COLLAGEN_DEGRADATION	0.00185873605947955	0.0244498777506112	0.52161436303929	1.97025632431849	0	36	COL4A6, COL7A1, COL6A1, COL1A1, COL5A1, COL6A2, COL16A1, COL18A1, CTSK, COL11A2, COL1A2, COL3A1, COL4A5, MMP2, COL14A1, COL5A2, COL8A1, COL15A1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.00186567164179104	0.0244498777506112	0.505054069136243	1.94626622596103	0	39	COL6A1, CACNA1C, COL5A1, COL6A2, SPTAN1, SRC, CACNA1H, COL3A1, COL4A5, PTPRA, AGRN, COL5A2, FGFR1, CREB1, HRAS, FYN, PRNP, CACNA1S, COL6A3, NCAM1, COL5A3, GDNF, SPTBN4, COL4A2
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.001953125	0.0244498777506112	0.865452619081492	1.943955518102	0	6	ROBO3, SLIT3, NTN1, SRC
REACTOME_ELASTIC_FIBRE_FORMATION	0.00373831775700935	0.0346790551593274	0.522964658986395	1.92991760508384	1	33	MFAP4, FBLN1, LTBP3, EMILIN1, LOXL4, FBLN5, EFEMP2, EFEMP1, TGFB1, FBLN2, ITGA5, BMP2, LTBP4, FN1, LOXL2, ELN, LTBP2, ITGB6, TGFB2, LTBP1, BMP4, FBN1
REACTOME_LAMININ_INTERACTIONS	0.00761904761904762	0.0596762843068262	0.5385395587055	1.92230110039543	3	27	COL4A6, COL7A1, ITGA3, LAMA3, COL18A1, LAMA5, ITGB4, LAMA4, COL4A5, NID2
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.00564971751412429	0.0480377050666183	0.523796796810304	1.8997899208242	2	29	COL1A1, HBA2, SCARF1, SCARB1, SSC5D, APOL1, IGHA1, LRP1, APOE, COL1A2, COL3A1, HBB, CD36, HSP90AA1, COLEC12, SAA1, STAB1, FTL, MASP1, SPARC, SCARA5
REACTOME_SIGNALING_BY_GPCR	0.00169491525423729	0.0244498777506112	0.35283477414394	1.87837225688481	0	240	GABBR1, ARHGEF25, VAV2, ADCY4, ACKR1, EDNRA, SMO, PIK3R2, RGS11, PTGIR, DGKE, RAMP3, DGKH, PDE1A, ADCY5, ABR, LPAR6, CAMKK2, AVPR1A, ARHGEF17, ARHGEF10, GNB4, ARHGEF2, GPR4, GNAI2, GNB1, WNT11, GRK3, PLEKHG2, PLCB4, SRC, WNT2B, ITPR3, CXCR6, RHOC, CXCL12, ANXA1, PLEKHG5, ARHGEF7, PTGER4, PDE4C, PTCH2, PRKAR1B, ARHGEF9, ADRA2B, FZD6, ITPR1, ADCY6, GPR176, ARHGEF15, PTGFR, GRK5, RGS2, PPP2R1B, PRKX, FZD3, GNG11, GNAS, ADCY3, CX3CL1, PTCH1, C3, PLXNB1, PPP3CA, CXCR4, CREB1, PLCB2, CMKLR1, PLCB1, PDE8A, PDE7B, CNR1, LTB4R, CAMK2A, PDE3A, RAMP1, S1PR1, LPAR1, WNT5A, RAMP2, HRAS, FZD1, APP, ROCK1, CCL2, RASGRF2, GNG12, OPN4, NBEA, SAA1, ARRB2, APLN, PRKCH, RGS3, RASGRP2, CAMK2B, CDC42, APLNR, TIAM2, CXCL2, GNG10
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.005859375	0.0492931547619048	0.832934035971825	1.87091318431834	2	6	BTN3A3, BTN3A1, BTN3A2, BTN2A1
REACTOME_INTERFERON_SIGNALING	0.00185873605947955	0.0244498777506112	0.375725885829279	1.86727881098918	0	150	IRF3, STAT2, TRIM22, FLNA, XAF1, HLA-F, GBP1, IFITM1, UBE2L6, HLA-A, HLA-B, HLA-DPA1, VCAM1, UBA7, BST2, MX2, PLCG1, HLA-DQA1, IFI35, HLA-DRB1, HLA-DPB1, IFITM2, NUP210, PSMB8, IP6K2, CIITA, PML, AAAS, ADAR, HLA-DRA, CD44, MX1, HLA-DQB1, HLA-H, B2M, IFITM3, IRF1, TRIM2, HLA-C, OAS3, ISG15, IRF9, IFI27, TRIM21, OAS2, TRIM38, IFNGR2, SOCS3, DDX58, TRIM45, IFI6, HLA-E, HLA-DRB5, IFIT1, SP100, EGR1, FLNB
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.00379506641366224	0.0346790551593274	0.607639628821641	1.85248336884214	1	15	PLA2G4B, LPCAT4, LPCAT1, PLA2R1, PLA2G6, PLA2G4C, LPCAT2
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.00798403193612774	0.0604505275163958	0.705187781565749	1.84610338592573	3	9	SCNN1D, GNB1, TRPM4, ITPR3, SCN2B, SCN4B, PLCB2
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.00798403193612774	0.0604505275163958	0.704759947655913	1.84498336420924	3	9	HLA-F, HLA-A, HLA-B, B2M, HLA-C, HLA-E
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.00557620817843866	0.0476675860414918	0.474837312379742	1.82229725097279	2	38	ADCY4, PTGIR, RAMP3, ADCY5, GNB4, GNAI2, GNB1, PTGER4, PRKAR1B, ADCY6, GPR176, PRKX, GNG11, GNAS, ADCY3, CREB1, RAMP1, RAMP2, GNG12, GNG10, PRKACB, ADM, GNAI1, ADCY1, ADRB2, CALCRL
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.00184162062615101	0.0244498777506112	0.418773856274024	1.81602028746408	0	68	SHISA5, GPC3, IGFBP4, CP, MXRA8, FAM20A, IGFBP7, VCAN, VWA1, APOL1, GAS6, CHRDL1, CSF1, APOE, LGALS1, NOTUM, MMP2, PRKCSH, FSTL1, TIMP1, TNC, FSTL3, FN1, PRSS23, C3, IGFBP6, SDC2, APP, CHGB, MBTPS1, LTBP1, BMP4, FBN1, GOLM1, IGF2, IGFBP2, LAMB2
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.00570342205323194	0.0482363886416957	0.577858029309389	1.8085145734796	2	16	MYL9, MYH9, MYH11, MYL6, SRC, MYH10, EPHA2, ROCK1, FYN
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.00369685767097967	0.0345764923344569	0.430039815267511	1.80389932594179	1	57	MYH9, ADCY4, PTGIR, PLCG1, PLCG2, RAMP3, ADCY5, GNB4, GNAI2, GNB1, SRC, ITPR3, PTGER4, PRKAR1B, ITPR1, ADCY6, GPR176, PLK2, MAPK14, PRKX, GNG11, GNAS, ADCY3, CREB1, RAMP1, RAMP2, GNG12, FYN, GNG10, PRKACB, ADM, GNAI1, FGR, ADCY1, ADRB2, CALCRL
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.00181488203266788	0.0244498777506112	0.384199213643348	1.78732418024084	0	98	GABBR1, ADCY4, RGS11, PDE1A, ADCY5, CAMKK2, GNB4, GNAI2, GNB1, PLCB4, SRC, ITPR3, CXCR6, CXCL12, ANXA1, PDE4C, PRKAR1B, ADRA2B, ITPR1, ADCY6, PPP2R1B, PRKX, GNG11, GNAS, ADCY3, CX3CL1, C3, PPP3CA, CXCR4, CREB1, PLCB2, PLCB1, CNR1, CAMK2A, LPAR1, APP, GNG12, NBEA, SAA1, APLN, RGS3, CAMK2B, APLNR, CXCL2, GNG10
REACTOME_SYNDECAN_INTERACTIONS	0.00773694390715667	0.0603026510410741	0.516049200892549	1.78432457936475	3	23	ACTN1, COL1A1, COL5A1, FGF2, ITGB4, COL1A2, COL3A1, TGFB1, COL5A2, TNC, FN1, SDC2, THBS1, SDC3, ITGA6, COL5A3
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.0186915887850467	0.12	0.482433561187081	1.780344057709	9	33	SMO, RAMP3, GNB4, GNB1, WNT11, WNT2B, PTCH2, FZD6, FZD3, GNG11, GNAS, PTCH1, RAMP1, WNT5A, RAMP2, FZD1, GNG12, GNG10, ADM, FZD8, CALCRL
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.00376647834274953	0.0346790551593274	0.605317886614258	1.77542335749559	1	13	PLA2G4B, LPCAT4, PLA2R1, PLA2G6, PLA2G4C
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.0188323917137476	0.12	0.489222814365489	1.77439147667296	9	29	ACKR1, EDNRA, AVPR1A, CXCR6, CXCL12, ANXA1, CX3CL1, C3, CXCR4, APP, CCL2, SAA1, APLN, APLNR, CXCL2, ACKR3
REACTOME_NICOTINATE_METABOLISM	0.0116504854368932	0.0833923373456062	0.50833397562767	1.77229030613053	5	24	PARP10, NT5E, QPRT, PARP14, PARP16, PARP9, NADSYN1, NMRK1, NAXD, NADK, NAPRT, PARP4
REACTOME_CDC42_GTPASE_CYCLE	0.0018348623853211	0.0244498777506112	0.372228289747617	1.76565414048689	0	115	ARHGEF25, VAV2, ARHGAP33, FMNL3, PIK3R2, CPNE8, MAP3K11, CDC42EP1, WDR91, ABR, DLC1, FMNL2, STOM, ARHGEF10, PLD1, SRGAP2, OPHN1, PLEKHG2, PREX2, DAAM1, ARHGEF7, SYDE1, ARAP3, TMPO, DOCK6, ARHGEF9, PLEKHG1, ARHGEF15, SRGAP3, WIPF1, ARHGAP24, ARAP1, FMNL1, ARHGAP29, DOCK11, ARHGAP44, ARHGDIB, FNBP1L, ARHGAP17, FAM13B, PLEKHG3, IQGAP1, ARHGAP4, ARHGAP27, RASGRF2, ARHGAP31, CAV1
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	0.0155642023346304	0.104860515729077	0.537254179689142	1.7566644991382	7	19	MYL9, MYH9, MYH11, MYL6, LIMK2, RHOC, MYH10
REACTOME_RHOB_GTPASE_CYCLE	0.00760456273764259	0.0596762843068262	0.423088128484516	1.75479706026125	3	54	ARHGEF25, FLOT2, MCAM, VAV2, PIK3R2, ABR, DLC1, STOM, ARHGEF17, ARHGEF10, ARHGEF2, OPHN1, TJP2, DAAM1
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.0155642023346304	0.104860515729077	0.533332425075676	1.74384150517323	7	19	MYL9, MYH9, MYH11, MYL6, LIMK2, RHOC, MYH10, ERBB2
REACTOME_CA2_PATHWAY	0.00754716981132075	0.0596762843068262	0.436463269051592	1.74037195249095	3	45	MOV10, TCF7L2, GNB4, GNB1, WNT11, ITPR3, GNAO1, TNRC6C, FZD6, ITPR1, FZD3, GNG11, PPP3CA, PLCB2, PLCB1, CAMK2A, WNT5A, TNRC6A, GNG12, MYC, NFATC1, GNG10
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.018796992481203	0.12	0.465576809461374	1.73482512177474	9	34	ADAMTS9, ADAMTS1, ADAMTS13, ADAMTSL4, ADAMTS10, THBS2, NOTCH3, SPON2, ADAMTS4, ADAMTSL2, SEMA5A, ADAMTS2, NOTCH2, NOTCH1, MUC20, ADAMTS17, MUC3A, THBS1, ADAMTSL3
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.00594059405940594	0.0492931547619048	0.826492045354663	1.72501803748211	2	5	FGF7, PLCG1, FGF2, FGF6, FGF1
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	0.00594059405940594	0.0492931547619048	0.826492045354663	1.72501803748211	2	5	PLCG1, FGF2, FGF6, FGFR4, FGF1
REACTOME_HSF1_ACTIVATION	0.019047619047619	0.120660216277746	0.482449858838028	1.72209056797834	9	27	COL4A6, SERPINH1, HSPA1A, HSPA1B, EEF1A1, HDAC6, DNAJB1, HSPB2, PTGES3, HSPA1L, HSP90AA1
REACTOME_GABA_RECEPTOR_ACTIVATION	0.0213592233009709	0.130619865571322	0.492041205961139	1.7154860807109	10	24	GABBR1, ADCY4, ADCY5, GNB4, GNAI2, GNB1, ARHGEF9, ADCY6, GNG11, ADCY3, NPTN, GNG12, GNG10, GNAI1, ADCY1
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.0213592233009709	0.130619865571322	0.491655454174728	1.71414116932507	10	24	FLOT2, FAS, MLKL, TNFRSF10B, OGT, TRAF2, CDC37, SDCBP, PELI1, BIRC3, HSP90AA1
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	0.0132827324478178	0.0926295815439928	0.561354540959687	1.71137612135082	6	15	CACNA1C, ADCY5, GNB4, GNAI2, GNB1, ADCY6, GNG11, CACNA2D2, GNG12, GNG10, GNAI1
REACTOME_PD_1_SIGNALING	0.0196463654223969	0.122742010189903	0.633518895064029	1.70695161108162	9	10	HLA-DPA1, HLA-DQA1, HLA-DRB1, HLA-DPB1, HLA-DRA, HLA-DQB1, HLA-DRB5, CD274
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.0279441117764471	0.1598978881411	0.650634563877287	1.70328911358511	13	9	STXBP1, CPLX1, ALDH5A1, SLC6A1, RAB3A, VAMP2
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.0279441117764471	0.1598978881411	0.648864206770988	1.69865451506586	13	9	PLA2G4B, LPCAT4, LPCAT1, PLA2R1
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.0192307692307692	0.121336996336996	0.495710528909258	1.69823302552709	9	22	GABBR1, ADCY4, ADCY5, GNB4, GNAI2, GNB1, ADCY6, GNG11, ADCY3
REACTOME_LEISHMANIA_INFECTION	0.00185185185185185	0.0244498777506112	0.352256364862297	1.6917727213221	0	123	ACTG1, MYH9, VAV2, ADCY4, ACTB, PTGIR, PLCG1, GSDMD, PLCG2, JUN, RAMP3, NT5E, ADCY5, GNB4, NOXA1, GNAI2, GNB1, SRC, ITPR3, PTGER4, ARPC1B, NFKB2, PRKAR1B, ITPR1, DOCK1, CYBA, ARPC1A, ARPC5, ADCY6, GPR176, PLK2, MAPK14, WIPF1, PRKX, GNG11, GNAS, ABI2, ADCY3, C3, MYO1C, CREB1, RAMP1, WNT5A, RAMP2, APP, WASF2
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	0.0131578947368421	0.0921632274518896	0.4446231870604	1.6858598978571	6	37	STXBP1, FLOT2, NTRK3, PTPRF, PTPRS, EPB41L3, EPB41L2, PTPRD, DLG4, NLGN2, APBA1, EPB41L1, PPFIBP2, SIPA1L1
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.0284090909090909	0.161901270772239	0.528960865273638	1.68347490174797	14	17	PIK3R2, PLCG1, PLCG2, PLD1, PLPP5, ITPR3, PLA2G6, ITPR1, PLD3, PLD2
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	0.0234375	0.139050839552239	0.74497963303146	1.67335245925086	11	6	HBA2, APOL1, IGHA1, LRP1, HBB
REACTOME_REGULATION_BY_C_FLIP	0.0183299389002037	0.119445093652967	0.703109568193351	1.67083388813442	8	7	FAS, TNFRSF10B, TRAF2
REACTOME_CELL_JUNCTION_ORGANIZATION	0.0112570356472795	0.0809895324849524	0.40828863919943	1.67043479809952	5	50	ACTG1, FLNA, ACTN1, CLDN15, FBLIM1, ACTB, NECTIN2, LAMA3, CDH11, CTNND1, ILK, ITGB4, CDH6, VASP
REACTOME_PYRIMIDINE_CATABOLISM	0.0325865580448065	0.177440504422063	0.665190632270902	1.66814689374745	15	8	NT5E, TYMP, DPYD, UPP1
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.0290697674418605	0.165074750830565	0.471265961802542	1.66358190090117	14	25	ADCY4, PLCG1, PLCG2, ADCY5, SRC, ITPR3, PRKAR1B, ITPR1, ADCY6, PRKX, ADCY3, CREB1
REACTOME_RHOC_GTPASE_CYCLE	0.0131086142322097	0.0921632274518896	0.393650596796307	1.66185895876638	6	61	ARHGEF25, FLOT2, MCAM, VAV2, FMNL3, ABR, DLC1, FMNL2, STOM, ARHGEF17, ARHGEF10, OPHN1, TJP2, RHOC, DAAM1, TMPO
