pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.00210526315789474	0.024043914167763	0.455637896183546	1.84411873432098	0	48	ADCY5, ADCY4, PDE4C, RAMP3, ADCY6, GNAI2, GNB1, PDE3A, PTGIR, GNAS, GNB4, GPR176, ADRB2, RAMP1, GRK3, GNG11, ADCY1, PDE1A, GRK5, GNG10, PDE7B, RAMP2, PDE11A, PTGER4, SRC, PDE4A, ADCY3, GNG12
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.00198807157057654	0.024043914167763	0.50591448616764	1.82887932005664	0	29	HBA2, HBB, SCARB1, SCARF1, APOL1, COL1A1, SSC5D, HSP90AA1, MASP1, CD36, COL1A2, IGHA1, COL3A1
REACTOME_REGULATION_OF_INSULIN_SECRETION	0.00206611570247934	0.024043914167763	0.457194352372049	1.82422784611649	0	45	STXBP1, CACNA1C, ADCY5, ABCC8, PLCB1, ADCY6, GNAI2, GNB1, VAMP2, ITPR3, GNAS, PRKAR1B, ACSL3, GNB4, CD36, GNG11, ITPR1, MARCKS, CACNA2D2, RAPGEF3, GNG10
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.0116959064327485	0.0939216728690413	0.626669522966067	1.80834524718751	5	13	PLA2G4B, LPCAT4, PLA2R1, PLA2G6, PLA2G4C
REACTOME_NCAM1_INTERACTIONS	0.00604838709677419	0.0562526534270484	0.54564804103205	1.80233188131966	2	21	CACNA1C, COL6A1, COL5A1, CACNA1H, COL6A2, COL4A5, COL3A1, AGRN, COL5A3, CACNA1S, PRNP
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.00616016427104723	0.0566165386760988	0.573993479099366	1.79896558035625	2	18	FLNA, ACTN1, ACTB, ACTG1, FBLIM1, ILK, VASP
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.00418410041841004	0.0418410041841004	0.818145617998156	1.79238352863021	1	6	ROBO3, NTN1, SLIT3, SRC, ROBO1
REACTOME_INTERFERON_SIGNALING	0.00218340611353712	0.024108442503639	0.346273387667953	1.78727481686814	0	150	IRF3, FLNA, STAT2, XAF1, TRIM22, GBP1, IFITM1, HLA-F, ADAR, MX2, AAAS, BST2, NUP210, HLA-B, PML, VCAM1, UBE2L6, UBA7, IRF1, IFITM2, MX1, HLA-A, IP6K2, SOCS3, IFI35, CD44, PSMB8, IFITM3, HLA-DPA1, TRIM38, CAMK2A, CIITA, HLA-DPB1, IFI27, FLNB, PLCG1, IFNGR2, TRIM21, B2M, NUP35, OAS3, HLA-H, DDX58, OAS2, HLA-DRA, HLA-DRB1, HLA-DQA1, HLA-DQB1, IFIT1
REACTOME_ATTENUATION_PHASE	0.00608519269776876	0.0562526534270484	0.520223239564931	1.78457139342932	2	24	COL4A6, SERPINH1, HSPA1A, HSPA1B, DNAJB1, HSPB2, HSP90AA1, HSPA1L, PTGES3, HSP90AB1, UBB, HSPH1, HSPB1, DNAJB6, MRPL18, HSBP1
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.00210526315789474	0.024043914167763	0.440896863623144	1.78445685251622	0	48	COL4A6, ACTN1, COL11A2, COL5A1, LAMA3, LAMA4, COL4A5, FGF2, LAMA5, COL1A1, ITGB4, NTN4, LAMB3, TNC, DDR2, COL1A2, FN1, COL3A1, DMD, AGRN, COL5A3
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.00784313725490196	0.069281045751634	0.517671311520934	1.77192757120068	3	23	COL27A1, ITGA3, COL11A2, COL5A1, LAMA3, LAMA4, LAMA5, COL1A1, LAMB3, COL1A2, FN1, COL3A1
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.00623700623700624	0.0569933328554018	0.45975073190836	1.76312350867615	2	38	ADCY5, ADCY4, RAMP3, ADCY6, GNAI2, GNB1, PTGIR, GNAS, PRKAR1B, GNB4, GPR176, ADRB2, RAMP1, GNG11, ADCY1, GNG10, RAMP2, PTGER4, CREB1, ADCY3, GNG12, PRKACB
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.0182555780933063	0.131227819197227	0.694712990875322	1.75213663484982	8	9	TRPM4, SCN2B, GNB1, ITPR3, SCNN1D, SCN4B
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.0140845070422535	0.108185343947744	0.579115573002036	1.74592337682604	6	15	COL4A6, PCOLCE, COL4A5, COL1A1, COL1A2, PXDN, LOXL2, LOXL4
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.00218340611353712	0.024108442503639	0.412577629013848	1.73955389788613	0	57	MYH9, MAPK14, ADCY5, ADCY4, RAMP3, PLCG2, ADCY6, GNAI2, GNB1, PTGIR, ITPR3, GNAS, PLCG1, PRKAR1B, GNB4, GPR176, ADRB2, RAMP1, GNG11, ITPR1, ADCY1, PLK2, GNG10
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.0099403578528827	0.0827495758433691	0.487308382331738	1.73778424062766	4	27	MFAP4, FBLN1, BMP2, EFEMP2, LTBP4, ITGB6, LTBP3, EMILIN1, ITGA8, FN1, FBLN2, EFEMP1, ELN, FBLN5, MFAP5, TGFB2, LTBP1, LTBP2, BMP4, TGFB1
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	0.00843881856540084	0.0725282244269586	0.74638092529119	1.7374167880957	3	7	AKR7A2, MGST2, MGST1, MGST3
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.00843881856540084	0.0725282244269586	0.744314233317004	1.73260596669057	3	7	SFRP1, SFRP2, WNT5A, LRP5, KREMEN1, LRP6
REACTOME_SYNTHESIS_OF_PA	0.0099403578528827	0.0827495758433691	0.485481150400467	1.73126817201636	4	27	PLA2G4B, ACP6, LPCAT4, PLA2R1, LPCAT1, MIGA2, GPAM, PLD1
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.00779727095516569	0.0692606749648796	0.510723946816561	1.7202102641453	3	22	GABBR1, ADCY5, ADCY4, ADCY6, GNAI2, GNB1, GNB4, GNG11, ADCY1, GNG10
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.00218340611353712	0.024108442503639	0.38649471541985	1.71724702980072	0	73	COL4A6, ADAMTS9, ADAMTS1, ADAMTS4, COL16A1, COL11A2, COL6A1, COL5A1, COL18A1, COL7A1, LAMA3, HTRA1, COL6A2, COL4A5, CD44, TIMP2, LAMA5, COL1A1, LAMB3, ADAM15, COL14A1, CAPN3, COL1A2, CAPN5, CAPN15, FN1, PHYKPL, COL3A1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.0147679324894515	0.111284420181175	0.733094241660429	1.70648820134331	6	7	PLA2R1, PLA2G4C, MBOAT7, PLA2G12A, PLA2G2A, PLBD1
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.0125	0.099375	0.823730184518232	1.70353368741105	5	5	HBA2, HBB, CA2, AQP1
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.0116959064327485	0.0939216728690413	0.50365669410942	1.69640648380191	5	22	ME3, SDHA, ME2, IDH3G, SUCLA2, SDHC, SUCLG2, CS, DLST, SDHD, IDH3B, DLD, FH, SDHB, SUCLG1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.0243407707910751	0.16091488715717	0.670008405425626	1.68982916430627	11	9	PLA2G4B, LPCAT4, PLA2R1, LPCAT1
REACTOME_RHOBTB2_GTPASE_CYCLE	0.0215686274509804	0.150708303174439	0.493247670274695	1.68832834066543	10	23	SRRM1, ACTN1, ACTG1, DDX39B, CDC37, HNRNPC, PHIP, HSP90AA1, DBN1
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.00426439232409382	0.0423773987206823	0.41072866507757	1.66951031174519	1	49	ACKR1, CXCR6, EDNRA, GPR4, AVPR1A, PTGIR, ADRA2B, CXCL12, ANXA1, ADRB2, ACKR3, APLN, CNR1, OPN4, CX3CL1, LPAR6, S1PR1, P2RY1, PTGER4, HEBP1, APLNR, AGT, XK
REACTOME_SIGNALING_BY_GPCR	0.00229885057471264	0.0244239631336406	0.304903735405584	1.65938347046175	0	240	ARHGEF25, GABBR1, ACKR1, ADCY5, SMO, RGS11, ABR, ADCY4, CXCR6, EDNRA, WNT11, PDE4C, VAV2, PIK3R2, GPR4, AVPR1A, DGKH, CAMKK2, ARHGEF9, PLEKHG2, RAMP3, PLCB1, ADCY6, GNAI2, ARHGEF10, DGKE, GNB1, FZD3, PDE3A, PTGIR, ADRA2B, ARHGEF17, PLCB4, CXCL12, ITPR3, ARHGEF2, ARHGEF7, PPP3CA, CAMK2A, PPP2R1B, ANXA1, GNAS, WNT5A, PRKAR1B, PTCH2, GNB4, GPR176, ADRB2, RAMP1, PAK1, NBEA, ACKR3, GRK3, GNG11, PLEKHG5, APLN, CNR1, RHOC, ARHGEF15, RASGRP2, ITPR1, FZD6, ADCY1, WNT2B, PDE1A, OPN4, CDC42, CX3CL1, LPAR6, GRK5, RGS2, PLXNB1, ARHGEF4, GNG10
REACTOME_REGULATED_NECROSIS	0.0100603621730382	0.0833123742454728	0.415632171673866	1.6531642866331	4	43	MLKL, FLOT2, CDC37, FAS, IRF1, SDCBP, CASP4, GSDMD, BIRC3, TNFRSF10B, PELI1, TRAF2, HSP90AA1, OGT
REACTOME_CELL_JUNCTION_ORGANIZATION	0.00631578947368421	0.0573834586466165	0.403080940430929	1.64985620974196	2	50	FLNA, ACTN1, ACTB, ACTG1, NECTIN2, FBLIM1, ILK, LAMA3, VASP, CDH6, CTNND1, CDH11, ITGB4, LAMB3, CLDN15, LIMS2, CDH13
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.00230414746543779	0.0244239631336406	0.349127218687593	1.64871177952309	0	98	GABBR1, ADCY5, RGS11, ADCY4, CXCR6, PDE4C, CAMKK2, PLCB1, ADCY6, GNAI2, GNB1, ADRA2B, PLCB4, CXCL12, ITPR3, PPP3CA, CAMK2A, PPP2R1B, ANXA1, GNAS, PRKAR1B, GNB4, NBEA, ACKR3, GNG11, APLN, CNR1, ITPR1, ADCY1, PDE1A
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.0143737166324435	0.108829568788501	0.437810727354621	1.6440612575291	6	34	ADAMTSL4, ADAMTS9, ADAMTS1, ADAMTS4, ADAMTS13, NOTCH3, THBS2, SPON2, ADAMTSL2, ADAMTS10, MUC20, ADAMTS2, ADAMTS17, MUC3A, SEMA5A, THSD4, THBS1
REACTOME_ELASTIC_FIBRE_FORMATION	0.0184049079754601	0.131227819197227	0.442211367477106	1.64382075162533	8	33	MFAP4, FBLN1, BMP2, ITGA5, EFEMP2, LTBP4, ITGB6, LTBP3, EMILIN1, ITGA8, FN1, FBLN2, EFEMP1, LOXL2, LOXL4, ELN, FBLN5, MFAP5, TGFB2, LTBP1, LTBP2, BMP4, TGFB1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.0184049079754601	0.131227819197227	0.440924637377034	1.63903762347486	8	33	SMO, WNT11, RAMP3, GNB1, FZD3, GNAS, WNT5A, PTCH2, GNB4, RAMP1, GNG11, FZD6, WNT2B, GNG10, RAMP2, PTCH1, FZD4, GNG12, FZD1
REACTOME_LEISHMANIA_INFECTION	0.00225733634311512	0.024251113415899	0.330710301838245	1.63516034303774	0	123	ACTB, ARPC1A, ACTG1, MYH9, MAPK14, ADCY5, JUN, ADCY4, VAV2, CYFIP2, RAMP3, PLCG2, ADCY6, GNAI2, GNB1, GSDMD, PTGIR, NT5E, ITPR3, MYH2, CYBA, GNAS, WNT5A, ABI2, PLCG1, PRKAR1B, GNB4, GPR176, NOXA1, MYO1C, ADRB2, RAMP1, GNG11, ARPC1B, ITPR1, ADCY1, CDC42, PLK2, NFKB2, GNG10, ARPC5, DOCK1, HSP90AB1, RAMP2, ENTPD1, PTGER4
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.0365111561866126	0.215809436195963	0.647018363080515	1.63184594539616	17	9	STXBP1, ALDH5A1, VAMP2, RAB3A, SLC6A1, CPLX1
REACTOME_STRIATED_MUSCLE_CONTRACTION	0.0143737166324435	0.108829568788501	0.432204348024776	1.62300825339898	6	34	MYH8, TPM4, VIM, TCAP, TNNT1, MYL1, TMOD2, MYL2, TNNC2, TNNI1, TNNC1, DMD, TPM1, MYBPC1, TNNI2, ACTA1, ACTN2, TPM2, TNNT3, ACTC1, TMOD4, MYL3, MYBPC2, TPM3
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.03125	0.192587209302326	0.776809693210466	1.60649871276167	14	5	FGF7, FGF6, FGF2, PLCG1, FGF1
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.0298210735586481	0.185943164542159	0.518908128699808	1.60483070029245	14	16	MYL9, MYH11, MYH9, MYL6, MYH10
REACTOME_CA2_PATHWAY	0.0165289256198347	0.121110560993259	0.401034356033607	1.60014671163428	7	45	MOV10, WNT11, TCF7L2, PLCB1, GNB1, FZD3, GNAO1, ITPR3, PPP3CA, CAMK2A, TNRC6C, WNT5A, GNB4, GNG11, ITPR1, FZD6, NLK, GNG10, TNRC6A, MYC, NFATC1, CTNNB1, FZD4, GNG12
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.0224489795918367	0.152824500851938	0.435799675075232	1.58838945937878	10	31	ACAD11, ECHS1, ACOT11, ACADM, ACAD10, MECR, PCCB, ACAA2, ACOT9, MCEE, ACADVL, HADH, PCCA, ECI1, ACBD6, ACADL, DECR1, ACOT2, NDUFAB1, DBI, HADHB, ACSF2, ACADS, THEM4, ACOT1
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	0.0225872689938398	0.152824500851938	0.818267720420908	1.58838413711926	10	4	SCARB1, SSC5D, CD36
REACTOME_NEUROFASCIN_INTERACTIONS	0.0225872689938398	0.152824500851938	0.813236069608015	1.57861692507451	10	4	NFASC, CNTNAP1, SDCBP, ANK1
REACTOME_CARDIAC_CONDUCTION	0.00638297872340425	0.0576644100580271	0.361694942706294	1.57038195344439	2	65	KCNIP2, CACNA1C, RYR3, SCN2B, CLIC2, KCND3, SLN, NPR1, ITPR3, CAMK2A, FXYD1, SRI, ATP1B2, ATP2B4, ITPR1, WWTR1, ATP2B2, CACNA2D2, SCN4B, CASQ1, AKAP9, PLN, NPR2, SLC8A3, CASQ2, CAMK2B, NOS1
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.0298210735586481	0.185943164542159	0.439774945166932	1.56827585332552	14	27	ADCY5, ADCY4, AQP7, AQP4, ADCY6, GNB1, AQP1, GNAS, PRKAR1B, GNB4, GNG11, ADCY1, GNG10
REACTOME_RHOB_GTPASE_CYCLE	0.0106382978723404	0.0876419358394885	0.373390732706583	1.56181739385775	4	54	ARHGEF25, MCAM, DAAM1, ABR, FLOT2, OPHN1, VAV2, PIK3R2, TJP2, ARHGEF10, STOM, DLC1, ARHGEF17, ARHGEF2, PKN3
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	0.0418410041841004	0.2359120448678	0.711406984530979	1.5585418208873	19	6	BTN3A1, BTN3A3, BTN3A2
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	0.0337972166998012	0.202783300198807	0.436977284460466	1.55829915096909	16	27	ADCY5, ADCY4, ADCY6, GNAI2, GNB1, ADRA2B, GNAS, GNB4, GNG11, ADCY1, GNG10
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.0109409190371991	0.0896704189131268	0.355117449599718	1.55393071643546	4	68	SHISA5, GPC3, IGFBP7, CP, LGALS1, IGFBP4, VWA1, IGFBP6, MXRA8, NOTUM, APOL1, FSTL3, CHRDL1, PRSS23, VCAN, GAS6, FSTL1, TNC, FAM20A, CSF1, FN1, CHGB
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.026694045174538	0.172534682225672	0.79960467121718	1.5521562735904	12	4	CA14, CA2, CA3
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA	0.0395833333333333	0.228034420289855	0.749817247909153	1.5506763807158	18	5	GSDMD, BAK1, DIABLO, CYCS, BAX
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	0.0433070866141732	0.239924277757963	0.441076335696968	1.55027482368058	21	25	STXBP1, GLS, TSPOAP1, ALDH5A1, APBA1, VAMP2, SLC1A7, RAB3A, LIN7C, UNC13B, SLC6A1, CPLX1
REACTOME_RHOBTB_GTPASE_CYCLE	0.0253164556962025	0.165132777298437	0.411390702021219	1.54957634947566	11	35	SRRM1, ACTN1, ACTG1, DDX39B, CPSF7, CDC37, HNRNPC, PHIP, VIM, HSP90AA1, DBN1, PDE5A, RBMX, COPS4, HSP90AB1, ROCK1
REACTOME_ENOS_ACTIVATION	0.0570866141732283	0.28203490847169	0.573591597628529	1.54941391614038	28	11	NOS3, DDAH2, ZDHHC21, DDAH1, HSP90AA1
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	0.0164948453608247	0.121110560993259	0.875506777777817	1.5492321664763	7	3	NR6A1, FGF2, STAT3
REACTOME_RHO_GTPASES_ACTIVATE_PAKS	0.025844930417495	0.167728323933947	0.472523311895593	1.54564209581713	12	20	MYL9, MYH11, FLNA, MYH9, MYLK, MYL6, MYH10, PAK1, CDC42, PPP1R12A
