pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_LAMININ_INTERACTIONS	0.00225733634311512	0.0264369918361239	0.555405611120142	1.89471898202185	0	27	COL4A6, COL7A1, COL4A5, ITGA3, LAMA3, COL18A1, LAMA5, LAMB3, LAMA4, ITGB4
REACTOME_HSF1_ACTIVATION	0.00225733634311512	0.0264369918361239	0.538245353715262	1.8361782240777	0	27	COL4A6, HSPA1A, HSPA1B, SERPINH1, DNAJB1, PTGES3, HSP90AA1, HSPA1L, HDAC6, HSPB2, HSPB1, HSP90AB1, EEF1A1, HSPH1, DNAJB6, FKBP4, RPA2, DEDD2
REACTOME_ATTENUATION_PHASE	0.0066815144766147	0.0628615859042448	0.55064701676984	1.82733630614342	2	24	COL4A6, HSPA1A, HSPA1B, SERPINH1, DNAJB1, PTGES3, HSP90AA1, HSPA1L, HSPB2, HSPB1, HSP90AB1
REACTOME_NCAM1_INTERACTIONS	0.00638297872340425	0.0607720728755255	0.550969626693282	1.79855173318224	2	21	CACNA1C, COL4A5, CACNA1H, COL6A1, COL5A1, COL6A2, PRNP, AGRN, COL5A3, GDNF, COL4A2, CACNA1S
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.00854700854700855	0.0742608939330251	0.663081713952932	1.79329436655161	3	11	PLA2G4B, LPCAT4, OSBPL10, PLA2R1
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	0.00440528634361234	0.0446140464098319	0.427449713654977	1.79204946491236	1	55	COL4A6, COL7A1, COL4A5, ITGA3, VCAM1, COL18A1, COL6A1, COL5A1, CD44, COL6A2, COL16A1, CD47, ITGA5, THBS1, FN1, PECAM1, TNC, JAM2, F11R, COL1A1, COMP, AGRN, ITGB6, COL5A3, JAM3, ITGA8, ITGA9, COL4A2, LUM, ICAM2, BSG, VWF, COL1A2, COL3A1
REACTOME_INTERFERON_SIGNALING	0.00233100233100233	0.0264735264735265	0.355446972529762	1.78976399979395	0	150	IRF3, STAT2, TRIM22, FLNA, IFITM1, NUP210, BST2, IFITM2, AAAS, GBP1, XAF1, PML, VCAM1, HLA-F, MX2, HLA-B, HLA-DPA1, HLA-A, ADAR, HLA-H, IFITM3, HLA-DQB1, HLA-DQA1, IP6K2, UBE2L6, IFI35, PSMB8, HLA-DRB1, UBA7, HLA-DRA, HLA-DPB1, MX1, CIITA, CD44, PLCG1, DDX58, EGR1, NUP35, ISG15, CAMK2A, NUP155, SOCS3, TRIM38, IRF1, OAS2, TRIM21, FLNB, IRF7, RNASEL, B2M, IFNGR2, TRIM45, OAS3, NUP85, HLA-C, HLA-DRB5, HLA-E
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.00666666666666667	0.0628615859042448	0.440043841832367	1.78922504785593	2	48	ADCY4, RAMP3, PTGIR, GRK3, PDE4C, ADCY6, ADCY5, GNAI2, GNB1, PDE3A, GNB4, RAMP1, GNAS, GNG11, GNG10, GNG12, ADRB2, GRK5, GPR176, PDE1A, PDE2A, ADCY3, SRC, PDE11A, PDE7B, ADCY1, PDE4A, PDE8A, PTGER4, ARRB1, PTH1R, ADM
REACTOME_ANCHORING_FIBRIL_FORMATION	0.0129589632829374	0.102511202088908	0.622350529168931	1.7505136896968	5	13	COL4A6, COL7A1, COL4A5, LAMA3, LAMB3
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.00808080808080808	0.0705960705960706	0.829408875136403	1.74793422649823	3	5	HBA2, HBB, AQP1, CA2
REACTOME_CA2_PATHWAY	0.00452488687782805	0.0452488687782805	0.435320108043883	1.73752029092541	1	45	MOV10, FZD3, TNRC6A, TCF7L2, TNRC6C, PPP3CA, GNB1, NLK, GNB4, PLCB1, WNT11, WNT5A, CAMK2A, FZD6, GNAO1, GNG11, GNG10, ITPR1, GNG12, ITPR3, TNRC6B, MYC, FZD4
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.00680272108843537	0.0628856193640247	0.456542244819507	1.73271524004005	2	38	ADCY4, RAMP3, PTGIR, ADCY6, ADCY5, GNAI2, GNB1, GNB4, RAMP1, GNAS, GNG11, GNG10, PRKACB, PRKAR1B, GNG12, ADRB2, GPR176, CREB1, ADCY3
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.0148936170212766	0.112470821249204	0.578771967125542	1.73266687074723	6	15	PLA2G4B, LPCAT4, PLA2G6, LPCAT1, PLA2R1, PLA2G4C
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.0168067226890756	0.123146032606591	0.670584628547092	1.72010173325049	7	9	TRPM4, SCNN1D, GNB1, SCN2B, SCN4B, ITPR3
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.0101010101010101	0.0823620823620824	0.814941960083176	1.71744598754707	4	5	FGF7, FGF6, FGF2, PLCG1
REACTOME_RHOBTB2_GTPASE_CYCLE	0.0149253731343284	0.112470821249204	0.518768885687243	1.71661086190462	6	23	SRRM1, ACTG1, DDX39B, PHIP, ACTN1, CDC37, HNRNPC, HSP90AA1, RBMX, DBN1, MYO6, HSP90AB1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.0091533180778032	0.0758009153318078	0.449956367978243	1.71321253742516	3	39	CACNA1C, COL4A5, CACNA1H, COL6A1, COL5A1, COL6A2, PRNP, SPTAN1, PTPRA, FGFR1, CREB1, AGRN, SRC, HRAS, RPS6KA5, COL5A3, GDNF, SPTBN4, COL4A2, CACNA1S, FYN, GRB2, COL3A1
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.0102880658436214	0.0834593096497858	0.771600693008781	1.70302324489452	4	6	TNFRSF14, EDA2R, TNFRSF6B
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.00888888888888889	0.0752441886878171	0.403336658142495	1.69917354556904	3	57	MYH9, MAPK14, ADCY4, RAMP3, PTGIR, ADCY6, ADCY5, GNAI2, PLCG2, GNB1, GNB4, PLCG1, RAMP1, GNAS, GNG11, GNG10, PRKACB, PRKAR1B, ITPR1, GNG12, ADRB2, GPR176, PLK2, ITPR3, CREB1, ADCY3, SRC
REACTOME_COLLAGEN_FORMATION	0.00678733031674208	0.0628856193640247	0.398553258869432	1.69013347174697	2	60	COL4A6, COL27A1, COL7A1, SERPINH1, COL4A5, P3H1, LAMA3, COL18A1, COL6A1, PCOLCE, P3H3, COL5A1, COL6A2, COL11A2, COL16A1, LAMB3, ITGB4, PLOD2, COL21A1, LOXL4, COL1A1
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.00691244239631336	0.0631654218973463	0.46492162846393	1.68407930919349	2	33	FZD3, SMO, RAMP3, GNB1, GNB4, WNT11, WNT5A, FZD6, RAMP1, PTCH2, GNAS, GNG11, PTCH1, GNG10, GNG12, WNT2B
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.0155902004454343	0.116377552620848	0.505343552697313	1.67699559390381	6	24	FLOT2, MLKL, CDC37, FAS, TNFRSF10B, SDCBP, OGT, HSP90AA1, TRAF2, BIRC3, PELI1
REACTOME_SYNTHESIS_OF_PA	0.0158013544018059	0.117402586443324	0.490592726094531	1.67361533978468	6	27	PLA2G4B, ACP6, LPCAT4, LPCAT1, PLA2R1, MIGA2, PLD1, GPAM, GPD2, DDHD1
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.0254777070063694	0.169496042427311	0.543900333410962	1.65853765808801	11	16	ACTG1, ACTB, NECTIN2, CTNND1, CDH11, CDH6, CDH15, CDH13, CTNNB1, AFDN, JUP
REACTOME_PD_1_SIGNALING	0.019271948608137	0.135585833128044	0.631408630341964	1.65659099140052	8	10	HLA-DPA1, HLA-DQB1, HLA-DQA1, HLA-DRB1, HLA-DRA, HLA-DPB1, CD274
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.00909090909090909	0.0756782484531176	0.403718763344484	1.64708466158051	3	49	ACKR1, AVPR1A, CXCR6, ADRA2B, GPR4, PTGIR, OPN4, EDNRA, CNR1, LPAR6, S1PR1, CXCL12, C3, ANXA1, ADRB2, PTGFR, HEBP1, XK
REACTOME_ECM_PROTEOGLYCANS	0.00884955752212389	0.0752441886878171	0.394516047192934	1.64303655381801	3	52	COL4A6, PTPRS, COL4A5, LAMA3, LAMA5, COL6A1, COL5A1, COL6A2, LAMA4, VCAN, BGN, FN1, TNC, ASPN, COL1A1, COMP, AGRN, ITGB6, LRP4, SERPINE1, COL5A3, ITGA8, ITGA9, COL4A2, LUM
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.0170212765957447	0.124146008198321	0.525787251579557	1.64225135834442	7	18	ACTG1, FLNA, ACTN1, ACTB, FBLIM1, VASP, ILK
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.00245700245700246	0.0277066234513043	0.316241076433138	1.63203047766108	0	184	COL4A6, COL27A1, PTPRS, ADAMTS9, COL7A1, SERPINH1, ADAMTS1, COL4A5, ACTN1, ITGA3, ADAMTS4, MFAP4, VCAM1, P3H1, LAMA3, COL18A1, LAMA5, COL6A1, PCOLCE, P3H3, FGF2, ADAM15, COL5A1, CD44, COL6A2, COL11A2, COL16A1, HTRA1, LAMB3, CAPN15, DMD, FBLN1, CD47, LAMA4, TIMP2, ITGA5, BMP2, VCAN, ITGB4, THBS1, BGN, FN1, PLOD2, A2M, EMILIN1, PECAM1, TNC, JAM2, F11R, FBLN5, COL21A1, LOXL4, ASPN, COL1A1, COMP, EFEMP2, CTSK, CAPN5, LTBP3, ADAMTS2, AGRN, ITGB6, TIMP1, CAPN3, COLGALT2, TRAPPC4, ADAM19, LRP4, CAPN10, SERPINE1, MMP15, DDR2, CRTAP, COL5A3, EFEMP1, BMP1, PXDN, JAM3, PHYKPL, FBLN2, ITGA8, LOXL2
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.00680272108843537	0.0628856193640247	0.445482938264681	1.63052091713684	2	34	MYL9, MYH11, ACTA2, ACTG2, TPM4, ANXA6, LMOD1, MYLK, MYL6, CAV3, CALD1, PAK1, MYLPF, ANXA1, PXN, SORBS3
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.0403225806451613	0.230605229952574	0.691399457688185	1.61997442420299	19	7	PLA2R1, MBOAT7, PLA2G4C, PLA2G2A
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.00688073394495413	0.0631654218973463	0.415582904237915	1.6179660078062	2	42	COL4A6, COL27A1, COL7A1, COL4A5, LAMA3, COL18A1, COL6A1, PCOLCE, COL5A1, COL6A2, COL11A2, LAMB3
REACTOME_MUSCLE_CONTRACTION	0.00704225352112676	0.0636203585147247	0.333105126208069	1.61703838197727	2	127	MYH8, KCNIP2, MYL9, CACNA1C, MYH11, ACTA2, ACTG2, TPM4, ANXA6, CLIC2, LMOD1, MYLK, NPR1, RYR3, TMOD2, MYL6, SRI, CAV3, SCN2B, DMD, ATP1B2, CAMK2A, ACTC1, FXYD1, CALD1, PAK1, AKAP9, CACNA2D2, VIM, SLN, TCAP, WWTR1, ABCC9, TNNC2, ITPR1, MYLPF, KCND3, ANXA1, SCN4B, TNNT2, TNNT1, ITPR3, PXN, SLC8A3, KCNE4, SORBS3, TNNI2, MYL1, CAMK2B, TMOD4, MYBPC1, ATP2B2, TNNI1, NPR2, CASQ2, NOS1, PLN, MYL2, TNNT3, MYL5, CALM1, TNNC1, KCNJ12, CASQ1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PE	0.0323974082073434	0.199461968415037	0.570236121053387	1.60392911948919	14	13	PLA2G4B, LPCAT4, PLA2G6, PLA2R1, PLA2G4C
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	0.026369168356998	0.173406622169873	0.811634004094361	1.59543160027146	12	4	FGF7, FGF6, FGF2, FGF1
REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION	0.0267260579064588	0.174157508488809	0.479605876631759	1.59158445304948	11	24	ADCY6, ADCY5, GNB1, RAPGEF3, GNB4, GNAS, GNG11, GNG10, PRKACB, PRKAR1B, ITPR1, GNG12, IQGAP1, ITPR3
REACTOME_ENOS_ACTIVATION	0.0384615384615385	0.223189219539585	0.58553882605417	1.58358081072753	17	11	NOS3, ZDHHC21, DDAH1, HSP90AA1, DDAH2, CYGB
REACTOME_RHOBTB_GTPASE_CYCLE	0.0155902004454343	0.116377552620848	0.425026987753283	1.57667294075528	6	35	SRRM1, ACTG1, DDX39B, PHIP, ACTN1, CDC37, HNRNPC, CPSF7, HSP90AA1, RBMX, VIM, DBN1, MYO6, HSP90AB1, PDE5A
REACTOME_GABA_RECEPTOR_ACTIVATION	0.0334075723830735	0.202740611027049	0.474755475951698	1.57548827347875	14	24	GABBR1, ADCY4, ADCY6, ADCY5, GNAI2, GNB1, GNB4, ARHGEF9, GNG11, GNG10, GNG12, ADCY3, ADCY1, NPTN
REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2	0.0405982905982906	0.230605229952574	0.582523042825712	1.57542467105344	18	11	ERBB2, CDC37, HSP90AA1, PTPN12, HRAS, ERBIN
REACTOME_NEUROFASCIN_INTERACTIONS	0.0283975659229209	0.182831473077395	0.801121929366428	1.57476798080658	13	4	CNTNAP1, SDCBP, NFASC, ANK1
REACTOME_SIGNALING_BY_GPCR	0.00251256281407035	0.0281336258758582	0.293515183323479	1.5722895774108	0	240	ACKR1, AVPR1A, GABBR1, ARHGEF25, CXCR6, ADRA2B, PIK3R2, FZD3, ADCY4, RGS11, GPR4, DGKH, SMO, RAMP3, PTGIR, GRK3, OPN4, EDNRA, PDE4C, ADCY6, ADCY5, ABR, VAV2, GNAI2, CAMKK2, PPP3CA, DGKE, GNB1, ARHGEF17, CNR1, PDE3A, ARHGEF7, GNB4, PLCB1, WNT11, PPP2R1B, ARHGEF15, LPAR6, S1PR1, CXCL12, WNT5A, CAMK2A, FZD6, ARHGEF9, RAMP1, PLEKHG2, CDC42, PAK1, PTCH2, ARHGEF10, GNAS, ARHGEF2, C3, GNG11, ARHGEF3, PTCH1, GNG10, DGKQ, ARHGEF10L, PRKACB, RGS2, PLCB4, RHOC, PLEKHG5, PRKAR1B, ITPR1, GNG12, NBEA, ANXA1, ADRB2, MCF2L, WNT2B, PTGFR, GRK5, GPR176, PDE1A, ITPR3, CREB1, HEBP1, XK, PDE2A, ADCY3, SRC, PDE11A, HRAS, PPP2R1A, PDE7B, LTB4R, FZD4, RASGRF2, ARHGEF4, ADCY1
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	0.0446808510638298	0.246675531914894	0.524207054253293	1.56931615196847	20	15	GABBR1, ABCC8, GNB1, GNB4, GNG11, GNG10, ABCC9, KCNJ8, GNG12
REACTOME_LEISHMANIA_INFECTION	0.00945626477541371	0.0775023762521021	0.321537088517624	1.55549654439438	3	123	JUN, ACTG1, MYH9, MAPK14, ARPC1A, ADCY4, ACTB, RAMP3, PTGIR, CYFIP2, NOXA1, ADCY6, ADCY5, VAV2, GNAI2, PLCG2, GNB1, GNB4, PLCG1, GSDMD, CYBA, WNT5A, RAMP1, NFKB2, CDC42, NCK1, GNAS, ABI2, C3, GNG11, GNG10, PRKACB, NT5E, ARPC1B, PRKAR1B, ITPR1, GNG12, MYO1C, HSP90AB1, MYH2, ADRB2, GPR176, PLK2, ITPR3, CREB1, ARPC5, ADCY3, SRC, DOCK1, GGT5, TXN
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	0.0363636363636364	0.212566844919786	0.737255019917274	1.55372497401732	17	5	FGF6, FGF2, PLCG1, FGF1, FGFR4
REACTOME_NICOTINATE_METABOLISM	0.0400890868596882	0.230114253093517	0.467571434017376	1.55164784530672	17	24	PARP10, PARP16, QPRT, NAXD, PARP14, NADK, PARP9, NMRK1, NADK2, NAPRT, NT5E, NADSYN1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	0.0491452991452991	0.265785801500087	0.572051047011763	1.54710331833848	22	11	NR6A1, FGF2, TSC22D1, FOXP1
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.018140589569161	0.130513743959122	0.422474862790155	1.54630860483053	7	34	COL4A6, HSPA1A, HSPA1B, SERPINH1, DNAJB1, PTGES3, HSP90AA1, HSPA1L, CRYAB, CAMK2A, HSPB2
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.0651260504201681	0.324844058252303	0.60216198695646	1.54459233535597	30	9	STXBP1, VAMP2, ALDH5A1, CPLX1, RAB3A, SLC6A1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.0512820512820513	0.273618998451213	0.570693147109729	1.54343089879588	23	11	GNB1, GNB4, CDC42, PAK1, GNG11, GNG10, GNG12
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.018140589569161	0.130513743959122	0.421590215265374	1.54307068892051	7	34	ADAMTS9, ADAMTS1, ADAMTSL4, ADAMTS4, ADAMTS13, THBS2, ADAMTS17, NOTCH3, MUC20, THBS1, NOTCH1, SPON2, MUC3A, ADAMTS10
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.0449678800856531	0.247401139571586	0.587982639117428	1.54265668262136	20	10	PTGIR, GNB1, GNB4, GNAS, GNG11, GNG10, GNG12
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0.0651260504201681	0.324844058252303	0.601092311429206	1.54184853442449	30	9	ACADM, ECHS1, MECR, ACADVL, ACADL, HADHB, HADH, HADHA
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	0.0264765784114053	0.173406622169873	0.868201262374059	1.53873912155505	12	3	NR6A1, FGF2
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.0490405117270789	0.265785801500087	0.468301609141874	1.53343002628116	22	22	GABBR1, ADCY4, ADCY6, ADCY5, GNAI2, GNB1, GNB4, GNG11, GNG10, GNG12, ADCY3, ADCY1
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	0.0425531914893617	0.238237938267905	0.490039283329904	1.53059564733264	19	18	VAV2, PLCG2, PPP3CA, PLCG1, ITPR1, ITPR3, LCP2, CALM1, NFATC1, GRB2, PPP3R1, PPP3CB
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	0.069327731092437	0.336070403771265	0.595827165701994	1.52834302608795	32	9	PLA2G4B, LPCAT4, LPCAT1, PLA2R1
REACTOME_RHO_GTPASES_ACTIVATE_CIT	0.0530785562632696	0.280381742387371	0.500262452805444	1.52547087386761	24	16	DLG4, MYL9, MYH9, MYH11, CDKN1B, MYL6, PPP1R12A
REACTOME_AFLATOXIN_ACTIVATION_AND_DETOXIFICATION	0.0806451612903226	0.369526819745282	0.648851454944201	1.52028288484796	39	7	AKR7A2, MGST1, MGST2, GGT5, MGST3
REACTOME_PHASE_2_PLATEAU_PHASE	0.065843621399177	0.32512844107047	0.683930234541055	1.50952312233903	31	6	CACNA1C, AKAP9, CACNA2D2, KCNE4
REACTOME_HDL_ASSEMBLY	0.065843621399177	0.32512844107047	0.682747068173477	1.50691172003624	31	6	ZDHHC8, ABCA1, A2M, PRKACB, BMP1
REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING	0.059447983014862	0.307890205190979	0.493157155695125	1.50380439913783	27	16	DLG4, NCALD, GNB1, GNB4, PLCB1, GNG11, GNG10, GNG12
REACTOME_REGULATED_NECROSIS	0.0227790432801822	0.157148787285774	0.382610973783509	1.50345983790016	9	43	FLOT2, MLKL, CDC37, FAS, TNFRSF10B, SDCBP, OGT, HSP90AA1, CASP4, TRAF2, GSDMD, TP53, IRF1, BIRC3, PELI1, CHMP4A
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.060475161987041	0.31017905664321	0.534022071878677	1.50206821334626	27	13	STXBP1, TSPOAP1, VAMP2, APBA1, UNC13B, LIN7C, CPLX1, RAB3A
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.0967741935483871	0.41699449252557	0.637573236738574	1.49385760371628	47	7	SFRP1, WNT5A, SFRP2, KREMEN1, LRP6, LRP5
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.0720164609053498	0.34594009921301	0.675697738630225	1.49135293142724	34	6	ROBO3, NTN1, SLIT3, SRC
REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION	0.0638297872340425	0.321168866145974	0.497382048911594	1.4890102617333	29	15	NOS3, ZDHHC21, DDAH1, HSP90AA1, NOSIP, DDAH2, CYGB, NOSTRIN
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOLIPASE_C_GAMMA_PLCG	0.0707070707070707	0.340679522497704	0.70590773323827	1.4876622672672	34	5	PLCG2, PLCG1, EPOR
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.0506607929515418	0.271214346104214	0.438473802107429	1.47633516645685	22	25	ADCY4, ADCY6, ADCY5, PLCG2, PLCG1, PRKACB, PRKAR1B, ITPR1, ITPR3, CREB1, ADCY3, SRC, ADCY1, PRKAR1A, PRKX, CALM1, FYN, ADCY2
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.0142517814726841	0.108422643739558	0.320286119821269	1.47629186814655	5	98	GABBR1, CXCR6, ADRA2B, ADCY4, RGS11, PDE4C, ADCY6, ADCY5, GNAI2, CAMKK2, PPP3CA, GNB1, CNR1, GNB4, PLCB1, PPP2R1B, CXCL12, CAMK2A, GNAS, C3, GNG11, GNG10, PRKACB, PLCB4, PRKAR1B, ITPR1, GNG12, NBEA, ANXA1, PDE1A, ITPR3, CREB1, HEBP1, ADCY3, SRC
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	0.0406320541760722	0.230605229952574	0.432623404925374	1.47585793331446	17	27	ADCY4, AQP1, ADCY6, ADCY5, GNB1, AQP7, GNB4, AQP4, GNAS, GNG11, GNG10, PRKACB, PRKAR1B, GNG12, RAB11A
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.0288888888888889	0.184471218206158	0.362871463945276	1.47544096910773	12	48	COL4A6, COL4A5, ACTN1, LAMA3, LAMA5, FGF2, COL5A1, COL11A2, LAMB3, DMD, LAMA4, ITGB4, THBS1, FN1, TNC, COL1A1
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY	0.0790598290598291	0.363309619089966	0.545046962896877	1.47407118534777	36	11	ADCY4, ADCY6, ADCY5, GNAI2, ADCY3, ADCY1
REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS	0.0506607929515418	0.271214346104214	0.437602968845226	1.47340308302807	22	25	PPT2, ACSL5, HACD3, SCD, SLC27A3, ACSL3, HSD17B8, ACSL6
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS	0.0790598290598291	0.363309619089966	0.544724922261258	1.47320023136804	36	11	GNB1, GNB4, PLCB1, GNG11, GNG10, GNG12
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.0888429752066116	0.398860696647417	0.597233462957576	1.47127357808384	42	8	STXBP1, TSPOAP1, VAMP2, UNC13B, CPLX1, RAB3A
