pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_ECM_PROTEOGLYCANS	0.00165837479270315	0.037080223880597	0.548470024344714	2.15389893865862	0	52	LAMA3, VCAN, LAMA5, COL4A6, PTPRS, TGFB1, BGN, COL1A1, COL6A1, COL6A2, SERPINE1, COL5A1, COL6A3, LRP4, LUM, ITGA9, TNC, LAMA4, COL4A5, ASPN, COMP, FMOD, COL1A2, MUSK, COL5A2, COL4A2, APP, DCN, COL3A1, TNXB, AGRN, FN1
REACTOME_GPCR_LIGAND_BINDING	0.00156494522691706	0.037080223880597	0.49768888111048	2.14645275130857	0	83	ACKR1, GABBR1, RAMP3, PTGFR, GNB1, PTGIR, ANXA1, GNB4, LPAR6, GPR4, CNR1, LTB4R, FZD6, LPAR1, ADM, EDNRA, WNT2B, C3, ADRA2B, CXCR4, S1PR1, PTCH1, SAA1, OPN4, AGTR1, CX3CL1, AVPR1A, CXCL12, PTGER4, CXCR6, RAMP1, EDN1, WNT11, P2RY11, GNG11, FZD3, PTH1R, PTCH2, CCL2, GNG12, ECE1, EDNRB, SMO, APP, CMKLR1, RAMP2, GNB2, SSTR2, FZD1, CALCRL, S1PR3, ADRA2C, ADRB2, ACKR3
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.00177935943060498	0.037080223880597	0.615687705323468	2.09735704873058	0	26	COL7A1, COL4A6, COL27A1, COL18A1, COL1A1, COL6A1, COL16A1, COL6A2, COL5A1, COL6A3, COL12A1, COL4A5, COL14A1, COL1A2, COL5A2, COL4A2, COL3A1, COL8A1
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.00176991150442478	0.037080223880597	0.800985680260303	2.04281811305223	0	9	HLA-A, HLA-F, HLA-B, B2M, HLA-E, HLA-C
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.00182149362477231	0.037080223880597	0.680786454143005	2.02933191717965	0	16	PLCG1, PLCG2, HLA-DPA1, HLA-DRA, HLA-DPB1, HLA-DQA1, HLA-DRB1, VASP, HLA-DQB1, LCP2
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.00158982511923688	0.037080223880597	0.464449071354491	2.02400352022588	0	91	EEF1A1, RPL3, RPS27A, RPL35A, RPS8, RPL10A, RPL24, RPL28, RPS19, RPL12, RPL31, RPL18, RPL11, RPL36, RPL36A, RPL15, RPL22L1, RPS6, RPL34, RPS9, RPL13, RPS4X, RPL35, RPL17, RPS17, RPL26, RPS11, RPS27, RPL7A, RPL19, RPS28, RPS15, FAU, RPS16, RPL8, RPS18, RPL13A, RPS27L, RPL7, RPL23, RPL41, RPL32, RPL10, RPL37, RPL18A, RPS24, RPL9, RPS12, RPS2, RPS3A, RPS25, RPL22, RPS21, RPL29, RPL23A, RPS5, UBA52, RPS20, RPS14, RPL38
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.00178890876565295	0.037080223880597	0.601775462909207	2.00945938041674	0	24	MLKL, FAS, FLOT2, TNFRSF10B, SDCBP, TRAF2, OGT, PELI1, RPS27A, BIRC3
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.00170068027210884	0.037080223880597	0.539979980294595	2.00817295199722	0	42	COL7A1, LAMA3, LOXL4, COL4A6, COL27A1, ITGB4, COL18A1, PCOLCE, COL1A1, BMP1, COL6A1, COL6A2, PXDN, COL5A1, COL6A3, LOX, COL12A1, COL4A5, COL14A1, LOXL2, COL1A2, COL5A2, COL4A2, COL3A1, COL8A1
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.00168350168350168	0.037080223880597	0.519990807522227	2.00817011024371	0	49	ACKR1, PTGFR, PTGIR, ANXA1, LPAR6, GPR4, CNR1, LTB4R, LPAR1, EDNRA, C3, ADRA2B, CXCR4, S1PR1, SAA1, OPN4, AGTR1, CX3CL1, AVPR1A, CXCL12, PTGER4, CXCR6, EDN1, P2RY11, CCL2, ECE1, EDNRB, APP, CMKLR1, SSTR2, S1PR3, ADRA2C, ADRB2, ACKR3
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.00163132137030995	0.037080223880597	0.486896158089224	1.99837541389517	0	65	STAT6, VCAM1, IL4R, VIM, LAMA5, MMP2, ANXA1, TIMP1, TGFB1, BCL2L1, TP53, CEBPD, FGF2, SOCS3, S1PR1, TYK2, PIM1, SAA1, MYC, POU2F1, HIF1A, JUNB, FOS, CDKN1A, ITGAM, FSCN1, TNFRSF1B, HSP90B1, COL1A2, CCL2
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.00355239786856128	0.0406353425252693	0.568770633996454	1.99028504885183	1	29	HBA2, HBB, LRP1, IGHA1, SCARF1, COL1A1, APOL1, SCARB1, FTL, STAB1, SAA1, APOE, SSC5D, HSP90B1, COL1A2, COL4A2, COL3A1, COLEC12
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.00166389351081531	0.037080223880597	0.496704044908142	1.98842177984595	0	57	ADCY4, MYH9, PLCG1, RAMP3, ITPR3, PLCG2, GNB1, PTGIR, SRC, GNB4, ADCY3, GNAI2, FYN, ADCY5, ADM, ITPR1, GGT5, PRKX, FGR, ADCY6, GPR176, PTGER4, RAMP1, P2RY11, MAPK14, CREB1, GNG11, PTH1R, GNG12, PLK2
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.00166389351081531	0.037080223880597	0.51371296089271	1.98284227951172	0	48	ADCY4, RAMP3, GNB1, PTGIR, SRC, PDE1A, GNB4, ADCY3, GNAI2, GRK3, ADCY5, ADM, PDE8A, GRK5, ADCY6, PDE2A, GPR176, PTGER4, RAMP1, ARRB2, P2RY11, GNG11, PTH1R, GNG12, PDE3A, ARRB1, GNAI3, RAMP2, GNB2, CALCRL, ADRB2, PDE4C
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.00181488203266788	0.037080223880597	0.664927684305918	1.95049511227841	0	15	LOXL4, COL4A6, PCOLCE, COL1A1, BMP1, PXDN, LOX, COL4A5, LOXL2, COL1A2, COL4A2
REACTOME_INTERFERON_SIGNALING	0.0014792899408284	0.037080223880597	0.404287964640224	1.93314372976291	0	150	IRF3, STAT2, VCAM1, IFITM2, IFITM1, PLCG1, IFITM3, TRIM22, HLA-A, PML, HLA-F, PSMB8, ADAR, FLNA, HLA-B, HLA-DPA1, MX2, UBE2L6, CD44, HLA-DRA, CIITA, GBP1, IFI35, AAAS, NUP85, B2M, HLA-DPB1, TRIM38, HLA-DQA1, HLA-DRB1, HLA-H, IP6K2, HLA-E, BST2, XAF1, UBA7, TRIM21, IRF1, HLA-C, NUP210, RPS27A, SOCS3, SP100, HLA-DQB1, IRF9, TYK2, EGR1, FLNB, NUP155, NUP107, GBP2, MX1, TRIM2, EIF4A3, IRF7, IFI27, EIF4A1, NUP160, NUP35, TRIM25, RNASEL, HLA-DRB5, IFIT5, OAS2
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.0055045871559633	0.0536950526256543	0.720838445454742	1.93030183451896	2	11	G6PD, PGLS, RPE, TKT, SHPK
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	0.00186915887850467	0.037080223880597	0.875509953925554	1.92658498507792	0	6	HBA2, HBB, LRP1, IGHA1, APOL1
REACTOME_LEISHMANIA_INFECTION	0.00155763239875389	0.037080223880597	0.41846577361739	1.92508488467754	0	123	ACTG1, ADCY4, MYH9, PLCG1, GSDMD, RAMP3, ACTB, ITPR3, PLCG2, VAV2, ARPC1B, GNB1, PTGIR, SRC, ARPC5, GNB4, WASF2, JUN, ADCY3, GNAI2, NFKB2, FYN, NT5E, ADCY5, DOCK1, NOXA1, ADM, MYO1C, ITPR1, WIPF1, C3, ARPC1A, GGT5, PRKX, FGR, ADCY6, GPR176, PTGER4, RAMP1, ELMO1, P2RY11, MAPK14, TXN, CREB1, NCKIPSD, GNG11, MYO9B, CYFIP1, PTH1R, CYBA, GNG12, PLK2
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.00178890876565295	0.037080223880597	0.739981796525486	1.92418539601746	0	10	CFD, CFB, C1S, C1R, C3
REACTOME_COLLAGEN_DEGRADATION	0.00171526586620926	0.037080223880597	0.524552901505204	1.90595966861215	0	36	COL7A1, CTSK, MMP2, COL4A6, COL18A1, COL1A1, COL6A1, COL16A1, COL6A2, MMP14, PHYKPL, COL5A1, COL6A3, COL12A1, COL4A5, COL14A1, COL1A2, COL5A2, COL4A2, COL3A1, COL8A1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.00353982300884956	0.0406353425252693	0.739849668246818	1.88689803135946	1	9	CTSK, MMP2, TIMP2, COL18A1, TIMP1, MMP14
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.0016260162601626	0.037080223880597	0.454439400848538	1.87880507698221	0	68	CP, SHISA5, IGFBP4, GPC3, GAS6, VCAN, FAM20A, MMP2, PRKCSH, CSF1, MXRA8, TIMP1, IGFBP7, C3, APOL1, CHGB, VWA1, FSTL1, FSTL3, CHRDL1, TNC, APOE, MBTPS1, SPARCL1, IGFBP6, HSP90B1, IGFBP2, RCN1, LTBP1, SDC2, APP, LGALS1, FN1, STC2, NOTUM, BMP4, FAM20C, ADAM10, FUCA2, IGFBP3, CKAP4, FBN1, IGF2, MGAT4A
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.00532859680284192	0.053047153024911	0.532333523650832	1.86278156746656	2	29	ACKR1, ANXA1, EDNRA, C3, CXCR4, SAA1, AGTR1, CX3CL1, AVPR1A, CXCL12, CXCR6, EDN1, CCL2, ECE1, EDNRB, APP
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.00157977883096367	0.037080223880597	0.420361339776293	1.85974714724315	0	98	RPL3, ATF3, RPS27A, RPL35A, RPS8, RPL10A, RPL24, RPL28, RPS19, RPL12, RPL31, RPL18, RPL11, RPL36, RPL36A, RPL15, RPL22L1, RPS6, RPL34, RPS9, CEBPB, RPL13, RPS4X, RPL35, RPL17, RPS17, RPL26, DDIT3, RPS11, RPS27, RPL7A, RPL19, RPS28, RPS15, FAU, RPS16, RPL8, RPS18, RPL13A, RPS27L, RPL7, RPL23, RPL41, RPL32, RPL10, RPL37, RPL18A, RPS24, RPL9, RPS12, RPS2, RPS3A, RPS25, RPL22, RPS21, RPL29, RPL23A, RPS5, UBA52, RPS20, RPS14, RPL38, ATF2
REACTOME_SELENOAMINO_ACID_METABOLISM	0.0015748031496063	0.037080223880597	0.416765875690429	1.85743371394752	0	102	RPL3, HNMT, NNMT, RPS27A, RPL35A, RPS8, RPL10A, RPL24, RPL28, RPS19, RPL12, RPL31, RPL18, RPL11, RPL36, RPL36A, RPL15, RPL22L1, RPS6, RPL34, RPS9, PAPSS1, RPL13, RPS4X, RPL35, RPL17, RPS17, RPL26, SEPSECS, RPS11, RPS27, RPL7A, RPL19, INMT, RPS28, RPS15, FAU, RPS16, RPL8, RPS18, RPL13A, PAPSS2, RPS27L, RPL7, RPL23, RPL41, RPL32, RPL10, RPL37, RPL18A, RPS24, RPL9, RPS12, RPS2, RPS3A, RPS25, RPL22, RPS21, RPL29, RPL23A, RPS5, UBA52, RPS20, RPS14, RPL38
REACTOME_NCAM1_INTERACTIONS	0.00179533213644524	0.037080223880597	0.572482874530748	1.85195087295504	0	21	CACNA1C, CACNA1H, COL6A1, COL6A2, COL5A1, COL6A3, COL4A5, COL5A2, COL4A2, PRNP, COL3A1, AGRN, NCAM1, COL4A1, COL5A3, GFRA1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.00169204737732657	0.037080223880597	0.502003702715798	1.8480828176506	0	39	PTPRA, SRC, CACNA1C, CACNA1H, SPTAN1, FYN, COL6A1, COL6A2, COL5A1, COL6A3, FGFR1, COL4A5, CREB1, COL5A2, COL4A2, PRNP, COL3A1, AGRN, HRAS, NRAS, MAPK3
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.0017921146953405	0.037080223880597	0.559549625898761	1.84608147497296	0	23	ACTG1, ACTB, SRC, GJA4, DAB2, TUBB6, CLTA, DNM1, MYO6, GJA1, TUBA1A
REACTOME_REGULATION_BY_C_FLIP	0.0111940298507463	0.0908087115443192	0.790160376776254	1.82467271869447	5	7	FAS, TNFRSF10B, TRAF2
REACTOME_GAP_JUNCTION_DEGRADATION	0.00719424460431655	0.0653648509763618	0.653766234000213	1.80877249000869	3	12	ACTG1, ACTB, DAB2, CLTA, DNM1, MYO6, GJA1
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.00530973451327434	0.053047153024911	0.708114512406426	1.80596131455046	2	9	ITPR3, GNB1, SCNN1D, TRPM4, PLCB2
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.00155038759689922	0.037080223880597	0.397901445615956	1.8023066702261	0	112	PNRC2, RPL3, RPS27A, RPL35A, RPS8, RPL10A, RPL24, RPL28, RPS19, RPL12, RPL31, UPF3A, RPL18, RPL11, RPL36, RPL36A, RPL15, RPL22L1, RPS6, RPL34, EIF4A3, RPS9, RPL13, RPS4X, RPL35, CASC3, NCBP1, UPF1, RPL17, RPS17, RPL26, PABPC1, RPS11, RPS27, RPL7A, RPL19, RPS28, RPS15, FAU, SMG1, RPS16, RPL8, RPS18, RPL13A, RPS27L, RPL7, RPL23, RPL41, RPL32, RPL10, RNPS1, RPL37, RPL18A, RPS24, RPL9, RPS12, RPS2, RPS3A, RPS25, RPL22, RPS21, RPL29, RBM8A, RPL23A, RPS5, PPP2R1A, UBA52, RPS20, RPS14, RPL38
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.00533807829181495	0.053047153024911	0.529036053914261	1.79043323658071	2	25	ADCY4, PLCG1, ITPR3, PLCG2, SRC, ADCY3, FYN, ADCY5, ITPR1, PRKX, FGR, ADCY6
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.00162866449511401	0.037080223880597	0.430305223655709	1.78584582678542	0	71	ANGPT2, TNFRSF10B, PLCG1, GAS6, SRC, ITGA3, CD74, ITGA5, CD44, JAM3, TGFB1, CD47, FYN, IGHA1, PROS1, COL1A1, PIK3R2, ESAM, F11R, PROCR, CD58, PECAM1, MERTK, PPIA, ITGAM, SLC7A5, COL1A2, INPP5D, CD99, ATP1B2, JAM2, SDC2, HRAS, NRAS, FN1, TEK, CAV1, SLC7A6
REACTOME_ELASTIC_FIBRE_FORMATION	0.00859106529209622	0.0754684741128895	0.494646502175126	1.7773690308643	4	33	ITGA5, LOXL4, MFAP4, EMILIN1, TGFB1, FBLN5, EFEMP1, FBLN1, ELN, LOX, LTBP2, LOXL2, LTBP3, LTBP1, BMP2, FN1, FBLN2, BMP4, EFEMP2, LTBP4, FBN1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.0108892921960073	0.0901350324826249	0.603222045200305	1.76948813916502	5	15	PLA2G4B, LPCAT1, PLA2R1, LPCAT4, PLA2G6, LPCAT2, PLA2G2A
REACTOME_TRP_CHANNELS	0.0106194690265487	0.0884029096974471	0.692868264791172	1.76707758472598	5	9	MLKL, TRPM7, TRPV1, TRPM4, TRPV3, TRPV2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.00323624595469256	0.037835522558538	0.423679087983182	1.75821016152788	1	70	ACTG1, MYH9, PLCG1, ACTB, ITPR3, PLCG2, VAV2, ARPC1B, SRC, ARPC5, WASF2, PLD1, FYN, PLPP5, PLA2G6, DOCK1, PIK3R2, MYO1C, ITPR1, WIPF1, ARPC1A, FGR, PLD2, ELMO1, NCKIPSD, MYO9B, CYFIP1, CFL1, PLD3
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.0186915887850467	0.133271866225221	0.793158372096596	1.74536794655345	9	6	ROBO3, SRC, SLIT3, NTN1
REACTOME_SIGNALING_BY_GPCR	0.00141043723554302	0.037080223880597	0.340587985023809	1.73633702653779	0	240	ACKR1, GABBR1, ADCY4, ARHGEF25, RAMP3, ITPR3, VAV2, PTGFR, GNB1, PTGIR, SRC, RHOC, ARHGEF10, DGKH, CAMKK2, PDE1A, DGKE, ANXA1, GNB4, ARHGEF15, ADCY3, ARHGEF17, GNAI2, PPP2R1B, ARHGEF2, GRK3, LPAR6, GPR4, ADCY5, PLEKHG2, PLXNB1, CNR1, LTB4R, FZD6, LPAR1, PIK3R2, ADM, PDE8A, EDNRA, ITPR1, WNT2B, C3, RGS2, GRK5, ADRA2B, CXCR4, ARHGEF7, S1PR1, PTCH1, ROCK1, ARHGEF1, PRKX, PLCB4, SAA1, OPN4, DGKQ, RGS11, ADCY6, AGTR1, PLCB2, PDE2A, CX3CL1, AVPR1A, CXCL12, GPR176, PTGER4, CXCR6, RAMP1, ABR, EDN1, ARRB2, WNT11, P2RY11, RASGRP2, CREB1, GNG11, FZD3, AKT3, ARHGEF9, PTH1R, PTCH2, CCL2, GNG12, ECE1, PLEKHG5, MCF2L, TIAM2, EDNRB, SMO, APP, PDE3A, PRKCH, ARRB1, GNAI3, RHOA, CMKLR1, RAMP2, RASGRF2, HRAS, NRAS, GNB2, MAPK3, PLCB3, SSTR2, FZD1, CALCRL, S1PR3
REACTOME_REGULATED_NECROSIS	0.00671140939597315	0.061890582121796	0.460201037197094	1.72875213644972	3	43	MLKL, FAS, FLOT2, CASP4, TNFRSF10B, GSDMD, CHMP4A, SDCBP, TRAF2, OGT, TP53, IRF1, PELI1, RPS27A, BIRC3
REACTOME_ANCHORING_FIBRIL_FORMATION	0.0142348754448399	0.109340347619784	0.610305313049024	1.72856528901733	7	13	COL7A1, LAMA3, COL4A6, COL1A1, BMP1, COL4A5, COL1A2, COL4A2
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.00859106529209622	0.0754684741128895	0.480859242525848	1.72782850401663	4	33	GPC3, IDUA, VCAN, GUSB, NDST2, BGN, HGSNAT, SGSH, XYLT1, XYLT2, B3GAT3, HS6ST3, B4GALT7, SDC2, DCN, GLB1, AGRN
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.0101010101010101	0.0858855939069843	0.461936579239159	1.70261061961884	5	38	ADCY4, RAMP3, GNB1, PTGIR, GNB4, ADCY3, GNAI2, ADCY5, ADM, PRKX, ADCY6, GPR176, PTGER4, RAMP1, P2RY11, CREB1, GNG11, PTH1R, GNG12, GNAI3, RAMP2, GNB2, CALCRL, ADRB2, PRKAR1A, PRKAR1B
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.00160513643659711	0.037080223880597	0.401412662078502	1.69804773400053	0	76	SRRM1, DDX39B, SRSF1, THOC1, SRSF5, SRSF7, SRSF3, SYMPK, AAAS, NUP85, SRSF11, SRSF6, NUP210, POLDIP3, WDR33, SRSF2, NXT1, SRSF9, NUP155, NUP107, U2AF2, U2AF1L4, EIF4A3, CASC3, NCBP1, SARNP, NUP160, NUP35
REACTOME_LAMININ_INTERACTIONS	0.0145719489981785	0.111140235910878	0.497079999644596	1.69340430884167	7	27	COL7A1, LAMA3, LAMA5, ITGA3, COL4A6, ITGB4, COL18A1, LAMA4, COL4A5, COL4A2, NID2, LAMA2, COL4A1, LAMB1, ITGA1, LAMC2, LAMC1
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.0211538461538462	0.14752024291498	0.814046982918309	1.68726584565606	10	5	FGF7, PLCG1, FGF2
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.0163934426229508	0.120673952641166	0.492986811304457	1.6794600286915	8	27	MFAP4, EMILIN1, TGFB1, FBLN5, EFEMP1, FBLN1, ELN, LTBP2, LTBP3, LTBP1, BMP2, FN1, FBLN2, BMP4, EFEMP2, LTBP4, FBN1
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.0103806228373702	0.0873290492667655	0.467683287682254	1.6779512727543	5	34	ADAMTS9, THBS2, ADAMTS1, ADAMTS4, NOTCH2, ADAMTS13, ADAMTS2, ADAMTS17, ADAMTS10, ADAMTSL4, THBS1, NOTCH3, NOTCH1, SPON2
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.01985559566787	0.139692022619086	0.548703882026041	1.66947643744692	10	17	PLCG1, ITPR3, PLCG2, PLD1, PLPP5, PLA2G6, PIK3R2, ITPR1, PLD2
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.0233812949640288	0.158872901678657	0.603348913002044	1.66928308462377	12	12	IRF3, STAT6, IFI16, TRIM21, DDX41, MRE11
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.0101010101010101	0.0858855939069843	0.434727660807677	1.66170213450639	5	46	LCAT, LMF2, NR1H3, ZDHHC8, PLTP, PCSK5, ABCA1, CLTA, BMP1, AP2A2, NPC2, A2M, CES3, SCARB1, LMF1, APOE, MBTPS1, LIPA
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	0.00644122383252818	0.0606008632764486	0.410595706139394	1.66088470751018	3	60	SRRM1, DDX39B, SRSF1, THOC1, CPSF7, SRSF5, SRSF7, SRSF3, SYMPK, SRSF11, SRSF6, POLDIP3, WDR33, SRSF2, SRSF9, U2AF2, U2AF1L4, CSTF3, EIF4A3, PABPN1, CASC3, NCBP1, SARNP
REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE	0.0236794171220401	0.159535056034084	0.555630736043624	1.65625972719853	12	16	MYH9, MYL9, SRC, FYN, MYH11, MYL6, ROCK1, MYH10, EPHA2, MYL12B, EFNA1, RHOA
