pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.0015552099533437	0.0409962871287129	0.543937927574989	2.06898557254546	0	42	COL7A1, LAMA3, ITGB4, LOXL4, COL4A6, COL27A1, COL18A1, PCOLCE, BMP1, COL6A1, COL6A2, COL1A1, PXDN, COL6A3, LOX, COL5A1, COL12A1, COL4A5, COL14A1, COL5A2, LOXL2, COL4A2, COL1A2, COL8A1, COL3A1, CTSS
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.00153609831029186	0.0409962871287129	0.523596568793036	2.0590542606497	0	48	ADCY4, RAMP3, PTGIR, GNB1, PDE1A, SRC, GNB4, ADCY3, GRK3, GNAI2, ADCY5, ADM, GRK5, PDE8A, PTGER4, PDE2A, ADCY6, ARRB2, GPR176, GNG12, GNG11, PTH1R, RAMP1, P2RY11, PDE3A, RAMP2, CALCRL, GNAI3, ARRB1, GNB2
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.0017825311942959	0.0409962871287129	0.807059295484781	2.02184461380761	0	9	HLA-A, HLA-F, HLA-B, B2M, HLA-E, HLA-C
REACTOME_LEISHMANIA_INFECTION	0.00140252454417952	0.0409962871287129	0.437762409570037	2.01756836997358	0	123	ACTG1, ADCY4, GSDMD, MYH9, RAMP3, PLCG2, PLCG1, VAV2, ITPR3, ACTB, PTGIR, GNB1, ARPC1B, SRC, ARPC5, GNB4, ADCY3, WASF2, NFKB2, FYN, DOCK1, GNAI2, ADCY5, NT5E, JUN, NOXA1, C3, ITPR1, WIPF1, ADM, MYO1C, GGT5, PRKX, ARPC1A, FGR, PTGER4, ADCY6, ELMO1, GPR176, CREB1, GNG12, GNG11, PTH1R, PLK2, CYFIP1, APP, MYO9B, RAMP1, NCKIPSD, P2RY11, TXN, MAPK14, MYO10, CYBA
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.00150375939849624	0.0409962871287129	0.483073285759853	2.01483453212467	0	65	STAT6, VCAM1, VIM, IL4R, MMP2, LAMA5, ANXA1, TGFB1, TIMP1, FGF2, BCL2L1, TP53, CEBPD, SAA1, S1PR1, SOCS3, TYK2, HIF1A, POU2F1, MYC, CDKN1A, PIM1, ITGAM, JUNB, FSCN1, FOS, TNFRSF1B, CCL2
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.00167785234899329	0.0409962871287129	0.602050695636164	2.01013586288363	0	26	COL7A1, COL4A6, COL27A1, COL18A1, COL16A1, COL6A1, COL6A2, COL1A1, COL6A3, COL5A1, COL12A1, COL4A5, COL14A1, COL5A2, COL4A2, COL1A2, COL8A1, COL3A1, COL21A1, COL4A1, COL11A2, COL5A3, COL28A1
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.00166112956810631	0.0409962871287129	0.673810743478755	2.00606299952204	0	16	PLCG2, PLCG1, HLA-DPA1, HLA-DRA, HLA-DPB1, HLA-DQA1, HLA-DRB1, HLA-DQB1, VASP, LCP2, HLA-DRB5
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.00163132137030995	0.0409962871287129	0.563033714954267	1.95914234182005	0	29	HBA2, HBB, IGHA1, LRP1, SCARF1, APOL1, COL1A1, SAA1, APOE, STAB1, SCARB1, FTL, SSC5D, HSP90B1, COL4A2, COL1A2, COLEC12, COL3A1, SCARA5
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.00164473684210526	0.0409962871287129	0.595962701268166	1.95704340469926	0	24	MLKL, FAS, FLOT2, TNFRSF10B, SDCBP, OGT, TRAF2, RPS27A, PELI1, BIRC3
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.00151057401812689	0.0409962871287129	0.464525335014523	1.95081185969973	0	68	CP, IGFBP4, SHISA5, GPC3, VCAN, MMP2, GAS6, FAM20A, PRKCSH, MXRA8, CSF1, CHGB, TIMP1, C3, IGFBP7, APOL1, APOE, CHRDL1, VWA1, FSTL3, FSTL1, SPARCL1, MBTPS1, TNC, APP, IGFBP6, SDC2, RCN1, HSP90B1, LTBP1, IGFBP2, LGALS1, BMP4, IGFBP3, FN1, NOTUM, ADAM10, CKAP4, FAM20C, APLP2, FBN1, FUCA2, MGAT4A, IGF2, MFGE8, LAMB1, STC2
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	0.00183150183150183	0.0409962871287129	0.874954534414082	1.9468886402732	0	6	HBA2, HBB, IGHA1, LRP1, APOL1
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.0014367816091954	0.0409962871287129	0.43170781681586	1.94598969750729	0	98	RPL3, ATF3, RPS27A, RPL35A, RPS8, RPL24, RPL10A, RPS19, RPL12, RPL28, RPL31, RPL18, RPL11, RPL36, RPL36A, RPL34, RPS4X, RPS6, RPL22L1, RPL15, RPS9, RPL35, RPL13, CEBPB, RPS17, RPL17, RPL26, RPS11, RPS27, RPL7A, RPL19, FAU, DDIT3, RPS15, RPL13A, RPS28, RPS18, RPL41, RPL8, RPS16, RPL23, RPL32, RPL7, RPL10, RPS27L, RPL37, RPL18A, RPS3A, RPS24, RPS12, RPL9, RPS2, RPS21, RPS25, RPL29, RPL22, RPL23A, ATF2, RPS14, RPS20, RPS5, UBA52
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.00166666666666667	0.0409962871287129	0.660379470745755	1.9379344163962	0	15	LOXL4, COL4A6, PCOLCE, BMP1, COL1A1, PXDN, LOX, COL4A5, LOXL2, COL4A2, COL1A2
REACTOME_COLLAGEN_DEGRADATION	0.0016	0.0409962871287129	0.524409642409858	1.92891116257702	0	36	COL7A1, CTSK, MMP2, COL4A6, COL18A1, MMP14, COL16A1, COL6A1, COL6A2, COL1A1, COL6A3, COL5A1, PHYKPL, COL12A1, COL4A5, COL14A1, COL5A2, COL4A2, COL1A2, COL8A1, COL3A1, ADAM10
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.0053475935828877	0.05061115355233	0.768218063850566	1.92453957635541	2	9	CTSK, MMP2, TIMP2, COL18A1, TIMP1, MMP14
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.00352112676056338	0.0409962871287129	0.748070818888991	1.92363941078916	1	10	CFB, CFD, C1S, C1R, C3
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.00163132137030995	0.0409962871287129	0.55181100305491	1.92009158963932	0	29	ACKR1, ANXA1, C3, EDNRA, CXCR4, SAA1, AGTR1, CXCL12, CX3CL1, EDN1, CXCR6, AVPR1A, APP, CCL2, ECE1, EDNRB
REACTOME_SELENOAMINO_ACID_METABOLISM	0.0014367816091954	0.0409962871287129	0.421903302187893	1.89941011301611	0	102	RPL3, HNMT, NNMT, RPS27A, RPL35A, RPS8, RPL24, RPL10A, RPS19, RPL12, RPL28, RPL31, RPL18, RPL11, PAPSS1, RPL36, RPL36A, RPL34, RPS4X, RPS6, RPL22L1, RPL15, RPS9, RPL35, RPL13, RPS17, RPL17, RPL26, RPS11, RPS27, SEPSECS, RPL7A, RPL19, FAU, RPS15, RPL13A, INMT, RPS28, RPS18, RPL41, RPL8, RPS16, PAPSS2, RPL23, RPL32, RPL7, RPL10, RPS27L, RPL37, RPL18A, RPS3A, RPS24, RPS12, RPL9, RPS2, RPS21, RPS25, RPL29, RPL22, RPL23A, RPS14, RPS20, RPS5, UBA52
REACTOME_INTERFERON_SIGNALING	0.00137551581843191	0.0409962871287129	0.400306148022948	1.89804097123036	0	150	IRF3, STAT2, VCAM1, IFITM2, IFITM1, PLCG1, IFITM3, TRIM22, HLA-A, PSMB8, HLA-F, ADAR, PML, FLNA, HLA-B, HLA-DPA1, HLA-DRA, HLA-DPB1, CIITA, UBE2L6, HLA-DQA1, HLA-DRB1, B2M, MX2, CD44, NUP85, IFI35, AAAS, GBP1, HLA-H, TRIM38, HLA-E, IP6K2, BST2, UBA7, SP100, HLA-C, TRIM21, HLA-DQB1, XAF1, RPS27A, NUP210, IRF1, SOCS3, TYK2, IRF9
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.00160513643659711	0.0409962871287129	0.505649778764276	1.88422149756306	0	39	PTPRA, SRC, CACNA1C, CACNA1H, FYN, SPTAN1, COL6A1, COL6A2, COL6A3, FGFR1, COL5A1, COL4A5, CREB1, COL5A2, COL4A2, MAPK3, HRAS, AGRN, PRNP, NRAS, COL3A1, NCAM1, PTK2, GFRA1, COL4A1
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.00363636363636364	0.0409962871287129	0.713981051374103	1.88098537103395	1	11	G6PD, PGLS, RPE, SHPK, TKT
REACTOME_NCAM1_INTERACTIONS	0.00165016501650165	0.0409962871287129	0.591161890456419	1.86581243289772	0	21	CACNA1C, CACNA1H, COL6A1, COL6A2, COL6A3, COL5A1, COL4A5, COL5A2, COL4A2, AGRN, PRNP, COL3A1, NCAM1, GFRA1, COL4A1
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.00165016501650165	0.0409962871287129	0.571086935557263	1.85407949464697	0	23	ACTG1, ACTB, SRC, DAB2, GJA4, TUBB6, CLTA, DNM1, MYO6, GJA1
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.00149925037481259	0.0409962871287129	0.437811398131392	1.85393330354911	0	71	ANGPT2, TNFRSF10B, PLCG1, GAS6, CD74, ITGA3, SRC, ITGA5, JAM3, IGHA1, CD44, FYN, TGFB1, PROS1, CD47, ESAM, PIK3R2, PROCR, F11R, COL1A1, PECAM1, CD58, MERTK, ITGAM, PPIA, SLC7A5, SDC2, INPP5D, ATP1B2, JAM2, CD99, COL1A2, HRAS, TEK, NRAS, CAV1, SLC7A6
REACTOME_SIGNALING_BY_GPCR	0.00132100396301189	0.0409962871287129	0.368750028589512	1.85195505262696	0	240	ACKR1, GABBR1, ADCY4, ARHGEF25, PTGFR, RAMP3, VAV2, ITPR3, PTGIR, GNB1, PDE1A, SRC, ARHGEF10, RHOC, DGKE, GNB4, ARHGEF15, ANXA1, DGKH, ADCY3, LPAR6, GRK3, ARHGEF17, CAMKK2, PPP2R1B, GNAI2, ARHGEF2, ADCY5, PLXNB1, LPAR1, LTB4R, FZD6, CNR1, C3, ITPR1, GPR4, PLEKHG2, EDNRA, RGS2, ADM, GRK5, PIK3R2, PDE8A, CXCR4, WNT2B, ADRA2B, SAA1, ARHGEF7, PRKX, PLCB4, ARHGEF1, ROCK1, S1PR1, PTCH1, AGTR1, PTGER4, PDE2A, ADCY6, PLCB2, OPN4, RGS11, DGKQ, CXCL12, ARRB2, CX3CL1, EDN1, CXCR6, AVPR1A, ABR, AKT3, GPR176, CREB1, GNG12, GNG11, PTH1R, RASGRP2, PTCH2, APP, CCL2, RAMP1, ECE1, P2RY11, FZD3, ARHGEF9, PLEKHG5, WNT11, EDNRB, PRKCH, RHOA, MCF2L, MAPK3, PDE3A, SMO, RASGRF2, HRAS, FZD1, RAMP2, S1PR3, CALCRL, GNAI3, SSTR2, TIAM2, ARRB1, CMKLR1, NRAS, PLCB3, GNB2
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.00161550888529887	0.0409962871287129	0.507413826099905	1.83226033274034	0	33	GPC3, IDUA, VCAN, GUSB, NDST2, BGN, HGSNAT, SGSH, XYLT1, XYLT2, B3GAT3, HS6ST3, SDC2, B4GALT7, DCN, GLB1, AGRN
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.00141643059490085	0.0409962871287129	0.402748216964485	1.83080168705163	0	112	PNRC2, RPL3, RPS27A, RPL35A, RPS8, UPF3A, RPL24, RPL10A, RPS19, RPL12, RPL28, RPL31, RPL18, RPL11, RPL36, RPL36A, RPL34, RPS4X, RPS6, CASC3, RPL22L1, RPL15, RPS9, RPL35, RPL13, EIF4A3, RPS17, RPL17, NCBP1, RPL26, UPF1, RPS11, RPS27, PABPC1, RPL7A, RPL19, FAU, RPS15, RPL13A, RPS28, RPS18, RPL41, RPL8, SMG1, RPS16, RPL23, RPL32, RPL7, RPL10, RPS27L, RPL37, RPL18A, RPS3A, RPS24, RPS12, RPL9, RPS2, RPS21, RNPS1, RPS25, RPL29, RPL22, RPL23A, RPS14, RPS20, RPS5, UBA52, RPL38, RPS3, RBM8A
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.00333333333333333	0.0409962871287129	0.622066797355843	1.82550292566162	1	15	PLA2G4B, LPCAT1, PLA2R1, LPCAT4, PLA2G6, LPCAT2, PLA2G2A
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.00165289256198347	0.0409962871287129	0.546760911420377	1.81147536880106	0	25	ADCY4, PLCG2, PLCG1, ITPR3, SRC, ADCY3, FYN, ADCY5, ITPR1, PRKX, FGR, ADCY6
REACTOME_GAP_JUNCTION_DEGRADATION	0.00531914893617021	0.05061115355233	0.664449442109473	1.8068737382232	2	12	ACTG1, ACTB, DAB2, CLTA, DNM1, MYO6, GJA1
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.0106951871657754	0.0805940644245634	0.716892937771784	1.79595989169538	5	9	ITPR3, GNB1, SCNN1D, TRPM4, PLCB2
REACTOME_ELASTIC_FIBRE_FORMATION	0.00161550888529887	0.0409962871287129	0.497189126096668	1.79533916255052	0	33	ITGA5, LOXL4, EMILIN1, FBLN5, TGFB1, MFAP4, EFEMP1, FBLN1, ELN, LOX, LTBP2, LTBP3, LOXL2, LTBP1, BMP2, BMP4, FBLN2, FN1, EFEMP2, LTBP4, FBN1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.00302571860816944	0.0409962871287129	0.423892119098326	1.78565550115611	1	70	ACTG1, MYH9, PLCG2, PLCG1, VAV2, ITPR3, ACTB, ARPC1B, SRC, ARPC5, PLD1, WASF2, FYN, DOCK1, PLPP5, PLA2G6, ITPR1, WIPF1, PIK3R2, MYO1C, ARPC1A, PLD2, FGR, ELMO1, CYFIP1, MYO9B, NCKIPSD, PLD3, MYO10, CFL1, MAPK3
REACTOME_REGULATION_BY_C_FLIP	0.00541516245487365	0.050947386409758	0.759827740341387	1.78110702553852	2	7	FAS, TNFRSF10B, TRAF2
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.00480769230769231	0.0483812074001947	0.477910662723531	1.77827860393415	2	38	ADCY4, RAMP3, PTGIR, GNB1, GNB4, ADCY3, GNAI2, ADCY5, ADM, PRKX, PTGER4, ADCY6, GPR176, CREB1, GNG12, GNG11, PTH1R, RAMP1, P2RY11, RAMP2, CALCRL, GNAI3, GNB2
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.00190839694656489	0.0409962871287129	0.849623621046478	1.77281452879352	0	5	FGF7, PLCG1, FGF2
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.00183150183150183	0.0409962871287129	0.784720690131705	1.74610649732541	0	6	ROBO3, SRC, SLIT3, NTN1
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.00825082508250825	0.0665929537116148	0.578822249682106	1.73514821653383	4	17	PLCG2, PLCG1, ITPR3, PLD1, PLPP5, PLA2G6, ITPR1, PIK3R2, PLD2
REACTOME_ANCHORING_FIBRIL_FORMATION	0.00880281690140845	0.0699823943661972	0.621675796676233	1.72940319326729	4	13	COL7A1, LAMA3, COL4A6, BMP1, COL1A1, COL4A5, COL4A2, COL1A2
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.00161550888529887	0.0409962871287129	0.478324083638675	1.72721790295276	0	33	RAMP3, GNB1, GNB4, FZD6, ADM, WNT2B, PTCH1, GNG12, GNG11, PTH1R, PTCH2, RAMP1, FZD3, WNT11, SMO, FZD1, RAMP2, CALCRL, GNB2
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.00614439324116743	0.0557659932659933	0.436439125645516	1.71630582539177	3	48	ACTN1, LAMA3, LAMA5, ITGB4, COL4A6, TGFB1, FGF2, COL1A1, THBS1, COL5A1, COL4A5, LAMA4, DDR2, TNC, SDC2, COL5A2, COL4A2, COL1A2, AGRN, LAMA2, COL3A1, FN1, SDC3, NTN4, COL4A1, LAMB1, COL11A2, LAMC1, LAMC2, COL5A3
REACTOME_PD_1_SIGNALING	0.0158450704225352	0.105412811597619	0.664548985943625	1.70886577511431	8	10	HLA-DPA1, HLA-DRA, HLA-DPB1, HLA-DQA1, HLA-DRB1, HLA-DQB1, HLA-DRB5
REACTOME_LAMININ_INTERACTIONS	0.0050251256281407	0.0487917146144994	0.505609449601887	1.70668324576034	2	27	COL7A1, LAMA3, LAMA5, ITGA3, ITGB4, COL4A6, COL18A1, COL4A5, LAMA4, COL4A2, LAMA2, NID2, COL4A1, LAMB1, LAMC1, LAMC2, ITGA1, NID1
REACTOME_REGULATED_NECROSIS	0.009375	0.0726442033123929	0.446955417173211	1.70528827075962	5	43	MLKL, FAS, CASP4, FLOT2, TNFRSF10B, GSDMD, SDCBP, CHMP4A, OGT, TRAF2, TP53, RPS27A, PELI1, IRF1, BIRC3
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.0050251256281407	0.0487917146144994	0.50294314258138	1.69768313406635	2	27	EMILIN1, FBLN5, TGFB1, MFAP4, EFEMP1, FBLN1, ELN, LTBP2, LTBP3, LTBP1, BMP2, BMP4, FBLN2, FN1, EFEMP2, LTBP4, FBN1
REACTOME_CDC42_GTPASE_CYCLE	0.00140252454417952	0.0409962871287129	0.370422223046076	1.69304838047061	0	115	CPNE8, ARHGEF25, WDR91, SRGAP2, VAV2, FMNL3, ARHGAP33, ARHGEF10, STOM, CDC42EP1, FMNL2, SYDE1, ARHGEF15, MAP3K11, PLD1, DLC1, DOCK11, TMPO, ARHGAP27, PLEKHG2, WIPF1, PIK3R2, FMNL1, ARHGEF7, ARHGAP4, IQGAP1, OPHN1, PREX2, ARHGAP31, PLEKHG1, ARHGDIB, DOCK6, ARHGDIA, ARAP3, DAAM1, ABR, PLEKHG3, DOCK9, ARAP1, ARHGAP17, MYO9B, SRGAP3, ARHGEF9, FAM13B, MCF2L, ARHGAP45, RASGRF2, ARHGAP32, FNBP1L, ARHGAP29, CAV1, ARHGAP24, CDC42EP2, WDR81, ARHGAP10, STARD13, SPATA13, ARHGAP26, BCR, CDC42EP3
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.00933125972006221	0.0726442033123929	0.434984192648022	1.68832063252765	5	46	LCAT, LMF2, NR1H3, ZDHHC8, PLTP, PCSK5, A2M, ABCA1, NPC2, BMP1, CLTA, AP2A2, CES3, LMF1, APOE, SCARB1, LIPA, MBTPS1
REACTOME_TRP_CHANNELS	0.0160427807486631	0.106283422459893	0.673835401144085	1.68809216871445	8	9	MLKL, TRPM7, TRPV1, TRPM4, TRPV3, TRPV2
