pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_INTERFERON_SIGNALING	0.00133333333333333	0.0458874458874459	0.411636340325327	1.92432421138603	0	150	IRF3, STAT2, VCAM1, IFITM2, IFITM1, IFITM3, PLCG1, TRIM22, PSMB8, PML, HLA-F, ADAR, HLA-A, FLNA, HLA-B, HLA-DPA1, MX2, UBE2L6, CD44, HLA-DRA, CIITA, TRIM38, IFI35, GBP1, NUP85, AAAS, HLA-DPB1, HLA-DQA1, B2M, HLA-DRB1, HLA-H, IP6K2, BST2, HLA-E, XAF1, UBA7, TRIM21, HLA-C, IRF1, SOCS3, NUP210, SP100, IRF9, HLA-DQB1, RPS27A, TYK2, FLNB, EGR1, GBP2, NUP155, NUP107, MX1, TRIM2, IRF7, EIF4A3, NUP160, EIF4A1, IFI27, IFIT5, NUP35, TRIM25, RNASEL, HLA-DRB5
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.00172711571675302	0.0458874458874459	0.757638207079506	1.92020889488272	0	10	CFB, CFD, C1S, C1R, C3
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	0.00172711571675302	0.0458874458874459	0.868868916857214	1.9111896872272	0	6	HBA2, HBB, LRP1, IGHA1, APOL1
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.0014792899408284	0.0458874458874459	0.463798498310474	1.89025429385094	0	68	CP, IGFBP4, SHISA5, GPC3, VCAN, MMP2, GAS6, FAM20A, CSF1, MXRA8, PRKCSH, CHGB, TIMP1, IGFBP7, C3, APOL1, VWA1, FSTL1, CHRDL1, FSTL3, SPARCL1, APOE, MBTPS1, TNC, IGFBP6, HSP90B1, RCN1, SDC2, IGFBP2, APP, LTBP1, LGALS1, FN1, NOTUM, ADAM10, BMP4, STC2, IGFBP3, FAM20C, CKAP4, FUCA2, MGAT4A, FBN1, IGF2, MFGE8, LAMC1, APLP2, LAMB1
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.00169779286926995	0.0458874458874459	0.716589868750675	1.8703941948188	0	11	G6PD, PGLS, RPE, TKT, SHPK
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.00344827586206897	0.0458874458874459	0.661404009349081	1.86731113504916	1	15	LOXL4, COL4A6, BMP1, PCOLCE, COL1A1, PXDN, LOX, COL4A5, LOXL2, COL1A2, COL4A2
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.00144092219020173	0.0458874458874459	0.424840116628628	1.83014674739394	0	91	EEF1A1, RPL3, RPS27A, RPL35A, RPS8, RPL10A, RPL24, RPL12, RPL28, RPL31, RPS19, RPL22L1, RPL18, RPL11, RPL36, RPL36A, RPL15, RPL34, RPS6, RPS9, RPS4X, RPL13, RPL35, RPL17, RPS17, RPL26, RPS11, RPS27, RPL7A, RPS28, RPL19, RPS18, RPS27L, RPS16, RPL8, RPS15, RPL13A, FAU, RPL7, RPL23, RPL32, RPL41, RPL10, RPL37, RPL18A, RPS24, RPS2, RPS12, RPS3A, RPL9, RPL22, RPS25, RPS21, RPL29, RPL23A, UBA52, RPS5, RPS20, RPS14, RPL38, RPS3
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.00148148148148148	0.0458874458874459	0.441705961322898	1.817933137671	0	71	ANGPT2, TNFRSF10B, PLCG1, GAS6, SRC, ITGA3, ITGA5, CD74, CD44, JAM3, FYN, TGFB1, IGHA1, CD47, PROS1, ESAM, PROCR, COL1A1, PIK3R2, F11R, PECAM1, CD58, MERTK, PPIA, ITGAM, SLC7A5, INPP5D, COL1A2, SDC2, ATP1B2, JAM2, CD99, FN1, NRAS, SLC7A6, HRAS, TEK, CAV1
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.0033003300330033	0.0458874458874459	0.566156927016703	1.80988001254405	1	23	ACTG1, ACTB, SRC, GJA4, DAB2, TUBB6, CLTA, DNM1, MYO6, GJA1, TUBA1A
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.00153846153846154	0.0458874458874459	0.497155912901507	1.80842884893907	0	39	SRC, PTPRA, CACNA1C, CACNA1H, FYN, SPTAN1, COL6A1, COL6A2, COL6A3, COL5A1, FGFR1, COL4A5, CREB1, COL5A2, COL4A2, PRNP, COL3A1, AGRN, NRAS, HRAS, MAPK3
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.00324149108589951	0.0458874458874459	0.553405189333712	1.80654893013165	1	25	ADCY4, PLCG1, ITPR3, PLCG2, SRC, ADCY3, FYN, ADCY5, ITPR1, PRKX, FGR, ADCY6
REACTOME_ELASTIC_FIBRE_FORMATION	0.00158982511923688	0.0458874458874459	0.510732726835743	1.79982197519383	0	33	ITGA5, LOXL4, EMILIN1, MFAP4, FBLN5, TGFB1, EFEMP1, FBLN1, ELN, LOX, LTBP2, LTBP3, LOXL2, LTBP1, BMP2, FN1, BMP4, FBLN2, EFEMP2, FBN1, LTBP4
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.00689655172413793	0.0652709359605911	0.637086956969198	1.79865793361904	3	15	PLA2G4B, LPCAT1, PLA2R1, LPCAT4, PLA2G6, PLA2G2A, LPCAT2
REACTOME_REGULATION_BY_C_FLIP	0.00689655172413793	0.0652709359605911	0.776413247444518	1.76883479155791	3	7	FAS, TNFRSF10B, TRAF2, CFLAR, TRADD
REACTOME_NCAM1_INTERACTIONS	0.0033003300330033	0.0458874458874459	0.566176246526121	1.76516297668312	1	21	CACNA1C, CACNA1H, COL6A1, COL6A2, COL6A3, COL5A1, COL4A5, COL5A2, COL4A2, PRNP, COL3A1, AGRN, COL4A1, NCAM1, GFRA1, COL5A3
REACTOME_SIGNALING_BY_GPCR	0.00125470514429109	0.0458874458874459	0.357518597592228	1.75850404162836	0	240	ACKR1, GABBR1, ADCY4, ARHGEF25, RAMP3, ITPR3, PTGFR, VAV2, PTGIR, SRC, GNB1, RHOC, ARHGEF10, DGKH, PDE1A, ANXA1, DGKE, GNB4, CAMKK2, PPP2R1B, ADCY3, ARHGEF15, ARHGEF17, LPAR1, CNR1, GRK3, GNAI2, ARHGEF2, ADCY5, PLXNB1, LTB4R, GPR4, LPAR6, PLEKHG2, FZD6, ADM, EDNRA, RGS2, WNT2B, C3, ITPR1, PIK3R2, ADRA2B, PDE8A, SAA1, GRK5, S1PR1, ARHGEF1, ARHGEF7, CXCR4, PRKX, PLCB4, PTCH1, AGTR1, ROCK1, ADCY6, PDE2A, DGKQ, RGS11, OPN4, PTGER4, CX3CL1, EDN1, PLCB2, CXCL12, AVPR1A, GPR176, CXCR6, ABR, PTH1R, ARRB2, RAMP1, FZD3, RASGRP2, CCL2, AKT3, GNG11, CREB1, WNT11, P2RY11, GNG12, ARHGEF9, PTCH2, ECE1, EDNRB, MCF2L, PLEKHG5, APP, PRKCH, SSTR2, SMO, TIAM2, PDE3A, RASGRF2, GNAI3, ARRB1, RHOA, S1PR3, PLCB3, CMKLR1, RAMP2
REACTOME_GAP_JUNCTION_DEGRADATION	0.00686106346483705	0.0652709359605911	0.656366451449592	1.75723445310992	3	12	ACTG1, ACTB, DAB2, CLTA, DNM1, MYO6, GJA1
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.0103626943005181	0.0840647139684889	0.793520538351713	1.74545117229691	5	6	ROBO3, SRC, SLIT3, NTN1
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.00148367952522255	0.0458874458874459	0.423647968465995	1.73769242115097	0	70	ACTG1, MYH9, PLCG1, ACTB, ITPR3, PLCG2, VAV2, ARPC1B, SRC, ARPC5, WASF2, PLD1, FYN, PLA2G6, DOCK1, PLPP5, WIPF1, MYO1C, ITPR1, PIK3R2, ARPC1A, FGR, PLD2, ELMO1, CYFIP1, NCKIPSD, MYO9B, PLD3, MYO10, CFL1
REACTOME_REGULATED_NECROSIS	0.00306278713629403	0.0458874458874459	0.466196806783316	1.73399195260319	1	43	MLKL, FAS, CASP4, TNFRSF10B, FLOT2, GSDMD, SDCBP, CHMP4A, TRAF2, TP53, OGT, IRF1, PELI1, BIRC3, RPS27A, TP63, BAX
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.0061633281972265	0.0624184193222302	0.479037996662825	1.73021164339895	3	38	ADCY4, RAMP3, PTGIR, GNB1, GNB4, ADCY3, GNAI2, ADCY5, ADM, PRKX, ADCY6, PTGER4, GPR176, PTH1R, RAMP1, GNG11, CREB1, P2RY11, GNG12, GNAI3, RAMP2, CALCRL, ADRB2, GNB2, PRKAR1A
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.00641025641025641	0.0633062589584329	0.51223459063295	1.7194425137519	3	27	EMILIN1, MFAP4, FBLN5, TGFB1, EFEMP1, FBLN1, ELN, LTBP2, LTBP3, LTBP1, BMP2, FN1, BMP4, FBLN2, EFEMP2, FBN1, LTBP4
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.00476947535771065	0.0524665896716713	0.485795910796219	1.71194464299825	2	33	GPC3, VCAN, IDUA, GUSB, NDST2, BGN, HGSNAT, SGSH, XYLT1, XYLT2, B3GAT3, HS6ST3, B4GALT7, SDC2, DCN, GLB1, AGRN
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.00889679715302491	0.077724766336866	0.823041915964157	1.6890174569461	4	5	FGF7, PLCG1, FGF2
REACTOME_TRP_CHANNELS	0.0158730158730159	0.115215535981707	0.685931242504954	1.68579123984405	8	9	MLKL, TRPM7, TRPV1, TRPM4, TRPV3, TRPV2
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.0158730158730159	0.115215535981707	0.685733826439135	1.68530605670362	8	9	ITPR3, GNB1, SCNN1D, TRPM4, PLCB2
REACTOME_SELENOAMINO_ACID_METABOLISM	0.00141843971631206	0.0458874458874459	0.383052224177649	1.68493108427617	0	102	RPL3, HNMT, NNMT, RPS27A, RPL35A, RPS8, RPL10A, RPL24, RPL12, RPL28, RPL31, RPS19, RPL22L1, RPL18, RPL11, RPL36, RPL36A, RPL15, PAPSS1, RPL34, RPS6, RPS9, RPS4X, RPL13, RPL35, RPL17, RPS17, RPL26, SEPSECS, INMT, PAPSS2, RPS11, RPS27, RPL7A, RPS28, RPL19, RPS18, RPS27L, RPS16, RPL8, RPS15, RPL13A, FAU, RPL7, RPL23, RPL32, RPL41, RPL10, RPL37, RPL18A, RPS24, RPS2, RPS12, RPS3A, RPL9
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.00142045454545455	0.0458874458874459	0.383572337853125	1.68424495310539	0	98	RPL3, ATF3, RPS27A, RPL35A, RPS8, RPL10A, RPL24, RPL12, RPL28, RPL31, RPS19, RPL22L1, RPL18, RPL11, RPL36, RPL36A, RPL15, CEBPB, RPL34, RPS6, RPS9, RPS4X, RPL13, RPL35, RPL17, RPS17, RPL26, DDIT3, RPS11, RPS27, RPL7A, RPS28, RPL19, RPS18, RPS27L, RPS16, RPL8, RPS15, RPL13A, FAU, RPL7, RPL23, RPL32, RPL41, RPL10, RPL37, RPL18A, RPS24, RPS2, RPS12, RPS3A, RPL9, RPL22, ATF2, RPS25, RPS21, RPL29, RPL23A
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	0.00457317073170732	0.0521767665718661	0.445651468813034	1.67784199254537	2	46	LCAT, LMF2, NR1H3, PLTP, PCSK5, ZDHHC8, ABCA1, BMP1, CLTA, CES3, A2M, AP2A2, NPC2, SCARB1, LMF1, APOE, MBTPS1, LIPA
REACTOME_CDC42_GTPASE_CYCLE	0.00280898876404494	0.0458874458874459	0.370865505475413	1.66887930337749	1	115	CPNE8, ARHGEF25, WDR91, SRGAP2, VAV2, FMNL3, ARHGAP33, FMNL2, STOM, ARHGEF10, CDC42EP1, SYDE1, PLD1, ARHGEF15, MAP3K11, DLC1, PLEKHG2, DOCK11, TMPO, WIPF1, PIK3R2, ARHGAP27, ARHGEF7, OPHN1, IQGAP1, FMNL1, PREX2, ARHGAP4, PLEKHG1, ARHGDIA, ARHGDIB, DOCK6, ARHGAP31, DAAM1, ARAP3, PLEKHG3, ABR, ARAP1, SRGAP3, ARHGAP17, MYO9B, DOCK9, ARHGEF9, FNBP1L, MCF2L
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.00459418070444104	0.0521767665718661	0.437992416326623	1.6638903938263	2	48	ACTN1, LAMA3, LAMA5, COL4A6, ITGB4, TGFB1, FGF2, COL1A1, COL5A1, THBS1, LAMA4, DDR2, COL4A5, TNC, COL5A2, COL1A2, SDC2, COL4A2, COL3A1, AGRN, FN1, LAMA2, SDC3, LAMC2, COL4A1, COL11A2, NTN4, LAMC1, LAMB1
REACTOME_ANCHORING_FIBRIL_FORMATION	0.0136986301369863	0.103226644160229	0.610848193128918	1.66366883412156	7	13	COL7A1, LAMA3, COL4A6, BMP1, COL1A1, COL4A5, COL1A2, COL4A2
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.00282485875706215	0.0458874458874459	0.370658389661804	1.6604926602085	1	112	PNRC2, RPL3, RPS27A, RPL35A, RPS8, RPL10A, RPL24, RPL12, RPL28, RPL31, UPF3A, RPS19, RPL22L1, RPL18, RPL11, RPL36, RPL36A, RPL15, NCBP1, RPL34, RPS6, EIF4A3, RPS9, CASC3, RPS4X, UPF1, RPL13, RPL35, RPL17, PABPC1, RPS17, RPL26, SMG1, RPS11, RPS27, RPL7A, RPS28, RPL19, RPS18, RPS27L, RPS16, RPL8, RPS15, RPL13A, FAU, RPL7, RPL23, RNPS1, RPL32, RPL41, RPL10, RPL37, RPL18A, RPS24, RPS2, RPS12, RPS3A, RPL9, RPL22, RBM8A, RPS25, RPS21, PPP2R1A, RPL29, RPL23A, UBA52, RPS5, SMG5
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.00148148148148148	0.0458874458874459	0.399195902488256	1.65854477406708	0	76	SRRM1, DDX39B, SRSF1, THOC1, SRSF5, SRSF7, SRSF3, SYMPK, NUP85, AAAS, SRSF11, SRSF6, NUP210, WDR33, POLDIP3, NXT1, SRSF2, SRSF9, NUP155, NUP107, U2AF2, U2AF1L4, NCBP1, EIF4A3, CASC3, NUP160, NUP35, SARNP
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.00794912559618442	0.0714073994233516	0.469902498768532	1.65758981626322	4	34	THBS2, ADAMTS9, ADAMTS1, ADAMTS4, NOTCH2, ADAMTS13, ADAMTS17, ADAMTS2, ADAMTS10, ADAMTSL4, THBS1, NOTCH3, NOTCH1, SPON2
REACTOME_LAMININ_INTERACTIONS	0.0112179487179487	0.0891826923076923	0.493711728793222	1.65726593156477	6	27	COL7A1, LAMA3, LAMA5, ITGA3, COL4A6, ITGB4, COL18A1, LAMA4, COL4A5, COL4A2, LAMA2, NID2, LAMC2, COL4A1, LAMC1, LAMB1, NID1, ITGA1
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.0171526586620926	0.122299225438239	0.614317119206476	1.64465932806402	9	12	IRF3, STAT6, IFI16, TRIM21, DDX41, MRE11
