pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	0.00182149362477231	0.0325007154245534	0.581319764005259	2.25189099418757	0	42	COL7A1, LAMA3, COL4A6, COL27A1, COL1A1, COL18A1, ITGB4, COL6A1, PCOLCE, LOXL4, COL6A2, COL5A1, BMP1, PXDN, COL6A3, COL1A2, COL4A5, LOX, COL14A1, LOXL2, COL12A1, COL3A1
REACTOME_ECM_PROTEOGLYCANS	0.00186915887850467	0.0325007154245534	0.554831858604969	2.22627320486854	0	52	LAMA3, VCAN, LAMA5, COL4A6, COL1A1, PTPRS, BGN, COL6A1, TGFB1, COL6A2, COL5A1, LUM, SERPINE1, ASPN, LAMA4, COL6A3, ITGA9, TNC, LRP4, COL1A2, COL4A5, COL3A1, COMP, FMOD, COL5A2, FN1, TNXB, COL4A2, AGRN, DCN, APP
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.00183150183150183	0.0325007154245534	0.645234169635168	2.22318513079649	0	26	COL7A1, COL4A6, COL27A1, COL1A1, COL18A1, COL6A1, COL6A2, COL16A1, COL5A1, COL6A3, COL1A2, COL4A5, COL14A1, COL12A1, COL3A1, COL5A2, COL4A2, COL11A2, COL8A1
REACTOME_GPCR_LIGAND_BINDING	0.00173913043478261	0.0325007154245534	0.48052609248941	2.12342416626076	0	83	ACKR1, GABBR1, RAMP3, PTGFR, PTGIR, GNB1, ANXA1, GNB4, GPR4, LPAR6, FZD6, EDNRA, LTB4R, WNT2B, C3, LPAR1, ADRA2B, CNR1, ADM, AVPR1A, S1PR1, CXCR4, OPN4, WNT11, PTCH1, CX3CL1, CXCR6, CXCL12, RAMP1, SMO, FZD3, PTGER4, EDN1, GNG11, CCL2, PTCH2, SAA1, AGTR1, RAMP2, GNG12, P2RY11, PTH1R, CMKLR1, ADRB2, APP, ACKR3, FZD1, ECE1, EDNRB, CALCRL, GNB2, HEBP1
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.00183823529411765	0.0325007154245534	0.694005864181676	2.08297730408719	0	16	PLCG1, PLCG2, HLA-DPA1, HLA-DRA, HLA-DPB1, HLA-DQA1, HLA-DRB1, VASP, HLA-DQB1, LCP2
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.0018796992481203	0.0325007154245534	0.581875574019491	2.08006102097317	0	29	HBA2, HBB, COL1A1, IGHA1, SCARF1, LRP1, APOL1, SCARB1, SSC5D, FTL, COL1A2, STAB1, APOE, COL3A1, SAA1, HSP90B1, COL4A2
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.001953125	0.0325007154245534	0.816968959145427	2.07693773207848	0	9	HLA-F, HLA-A, HLA-B, B2M, HLA-E, HLA-C
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.00182481751824818	0.0325007154245534	0.609751894183323	2.0714834144303	0	24	MLKL, FAS, FLOT2, TNFRSF10B, SDCBP, TRAF2, OGT, PELI1, BIRC3, RPS27A
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.00172711571675302	0.0325007154245534	0.486884224754696	2.05698584695047	0	65	STAT6, VCAM1, IL4R, VIM, LAMA5, MMP2, ANXA1, TGFB1, TIMP1, FGF2, SOCS3, TP53, BCL2L1, CEBPD, JUNB, S1PR1, PIM1, FOS, POU2F1, HIF1A, COL1A2, TYK2, MYC, FSCN1, CDKN1A, CCL2, FN1, SAA1, TNFRSF1B, HSP90B1, ITGAM, CCND1, ICAM1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.00188679245283019	0.0325007154245534	0.513323145774771	2.03005569640187	0	48	ADCY4, RAMP3, PTGIR, GNB1, SRC, GNB4, PDE1A, GNAI2, GRK3, ADCY5, ADCY3, PDE8A, GRK5, ADM, ADCY6, GPR176, RAMP1, PTGER4, PDE2A, GNG11, PDE3A, ARRB2, RAMP2, GNG12, P2RY11, PTH1R, ARRB1, ADRB2, PDE4C, GNAI3
REACTOME_COLLAGEN_DEGRADATION	0.00181488203266788	0.0325007154245534	0.539154414907912	2.02646934471109	0	36	COL7A1, COL4A6, CTSK, COL1A1, COL18A1, MMP2, COL6A1, COL6A2, COL16A1, COL5A1, PHYKPL, COL6A3, MMP14, COL1A2, COL4A5, COL14A1, COL12A1, COL3A1, COL5A2, COL4A2, COL11A2, COL8A1
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.00197628458498024	0.0325007154245534	0.774421585218609	2.02187815167608	0	10	CFD, CFB, C1S, C1R, C3
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.00182481751824818	0.0325007154245534	0.487732600394707	1.99604334978415	0	57	ADCY4, MYH9, PLCG1, RAMP3, PLCG2, ITPR3, PTGIR, GNB1, SRC, GNB4, GNAI2, ADCY5, FYN, ADCY3, ITPR1, ADM, GGT5, ADCY6, MAPK14, GPR176, PRKX, RAMP1, FGR, PTGER4, GNG11, PLK2, CREB1, RAMP2, GNG12, P2RY11, PTH1R, ADRB2
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.00186567164179104	0.0325007154245534	0.678899843486346	1.99058880406128	0	15	COL4A6, COL1A1, PCOLCE, LOXL4, BMP1, PXDN, COL1A2, COL4A5, LOX, LOXL2
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.00186219739292365	0.0325007154245534	0.495614702717547	1.96958405022508	0	49	ACKR1, PTGFR, PTGIR, ANXA1, GPR4, LPAR6, EDNRA, LTB4R, C3, LPAR1, ADRA2B, CNR1, AVPR1A, S1PR1, CXCR4, OPN4, CX3CL1, CXCR6, CXCL12, PTGER4, EDN1, CCL2, SAA1, AGTR1, P2RY11, CMKLR1, ADRB2, APP, ACKR3, ECE1, EDNRB, HEBP1, S1PR3, SSTR2, ADRA2C
REACTOME_NCAM1_INTERACTIONS	0.00364963503649635	0.0391143911439114	0.599233243278491	1.96910863207835	1	21	CACNA1C, CACNA1H, COL6A1, COL6A2, COL5A1, COL6A3, COL4A5, COL3A1, COL5A2, COL4A2, PRNP, AGRN, NCAM1, COL5A3, COL4A1
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.00364298724954463	0.0391143911439114	0.57346979632218	1.93689277944571	1	23	ACTG1, ACTB, SRC, GJA4, TUBB6, DAB2, CLTA, DNM1, MYO6, GJA1, TUBA1A
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.00185873605947955	0.0325007154245534	0.502773405684551	1.91386080610759	0	39	CACNA1C, PTPRA, SRC, CACNA1H, COL6A1, SPTAN1, COL6A2, COL5A1, FYN, FGFR1, COL6A3, COL4A5, COL3A1, COL5A2, CREB1, COL4A2, PRNP, AGRN, HRAS, NRAS, NCAM1, MAPK3, COL5A3, COL4A1
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	0.00195694716242661	0.0325007154245534	0.856227264666857	1.90902800662685	0	6	HBA2, HBB, IGHA1, LRP1, APOL1
REACTOME_INTERFERON_SIGNALING	0.00168918918918919	0.0325007154245534	0.395973116591443	1.90756450938848	0	150	IRF3, STAT2, VCAM1, IFITM2, IFITM1, PLCG1, TRIM22, IFITM3, HLA-F, FLNA, PML, HLA-A, HLA-B, PSMB8, ADAR, MX2, UBE2L6, GBP1, HLA-DPA1, CD44, TRIM38, AAAS, IFI35, CIITA, HLA-DRA, HLA-DPB1, B2M, XAF1, HLA-DQA1, HLA-H, HLA-DRB1, NUP85, IP6K2, BST2, UBA7, IRF1, HLA-E, NUP210, TRIM21, SOCS3, HLA-DQB1, HLA-C, RPS27A, IRF9, SP100, EGR1, NUP155, FLNB, MX1, EIF4A3, TYK2, TRIM2, IFI27, NUP107, NUP35, GBP2, OAS2, RNASEL, NUP160, IFNGR2, IRF7
REACTOME_LEISHMANIA_INFECTION	0.00168918918918919	0.0325007154245534	0.400685939484502	1.88866948786466	0	123	ACTG1, ADCY4, MYH9, ACTB, PLCG1, GSDMD, RAMP3, VAV2, PLCG2, ITPR3, ARPC1B, PTGIR, GNB1, SRC, JUN, ARPC5, GNB4, GNAI2, NT5E, ADCY5, WASF2, ARPC1A, NOXA1, NFKB2, DOCK1, FYN, ADCY3, MYO1C, ITPR1, C3, WIPF1, ADM, GGT5, ADCY6, MAPK14, GPR176, PRKX, RAMP1, FGR, PTGER4, CYBA, GNG11, PLK2, ELMO1, TXN, CREB1, NCKIPSD, CYFIP1, RAMP2, GNG12, P2RY11, ABI2, PTH1R, ADRB2, PRKAR1B, APP, MYO9B, GNAI3, ABL1
REACTOME_REGULATION_BY_C_FLIP	0.00193798449612403	0.0325007154245534	0.803796931521095	1.88706343894112	0	7	FAS, TNFRSF10B, TRAF2
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.00175131348511384	0.0325007154245534	0.441644523756778	1.87908710498601	0	68	SHISA5, CP, IGFBP4, GPC3, GAS6, VCAN, FAM20A, MXRA8, MMP2, PRKCSH, CSF1, IGFBP7, TIMP1, APOL1, VWA1, C3, FSTL1, FSTL3, CHRDL1, CHGB, TNC, APOE, MBTPS1, IGFBP6, LGALS1, SPARCL1, IGFBP2, FN1, HSP90B1, LTBP1, SDC2, NOTUM, APP, RCN1, STC2, FAM20C, BMP4, FBN1, IGF2, CKAP4
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.00396825396825397	0.0409709338280767	0.700160714589675	1.87391206917856	1	11	G6PD, RPE, PGLS, SHPK, TKT
REACTOME_LAMININ_INTERACTIONS	0.00541516245487365	0.0503515105453164	0.527430440245871	1.85573225281089	2	27	COL7A1, LAMA3, LAMA5, COL4A6, ITGA3, COL18A1, ITGB4, LAMA4, COL4A5
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.00391389432485323	0.0406738037680826	0.830237897371584	1.85108260814612	1	6	ROBO3, SRC, SLIT3, NTN1
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.00364298724954463	0.0391143911439114	0.547072502156829	1.84773598549828	1	23	LAMA3, LAMA5, COL27A1, ITGA3, SRC, COL1A1, COL5A1, LAMA4, COL1A2, COL3A1, COL5A2, FN1, COL11A2
REACTOME_ELASTIC_FIBRE_FORMATION	0.003690036900369	0.0391143911439114	0.501067050137554	1.83831291183256	1	33	MFAP4, ITGA5, LOXL4, FBLN1, TGFB1, EMILIN1, EFEMP1, FBLN5, ELN, LTBP2, LOX, LOXL2, LTBP3, BMP2, FN1, EFEMP2, LTBP1, FBLN2, LTBP4, BMP4, FBN1
REACTOME_REGULATED_NECROSIS	0.00366300366300366	0.0391143911439114	0.471519716465446	1.83414812183445	1	43	MLKL, FAS, FLOT2, CASP4, GSDMD, TNFRSF10B, SDCBP, CHMP4A, TRAF2, OGT, IRF1, PELI1, TP53, BIRC3, RPS27A
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.00175131348511384	0.0325007154245534	0.427782519420239	1.8303506987367	0	71	ANGPT2, PLCG1, TNFRSF10B, GAS6, CD74, ITGA3, ITGA5, SRC, CD44, COL1A1, CD47, JAM3, IGHA1, PIK3R2, TGFB1, ESAM, FYN, PROS1, F11R, PROCR, CD58, PECAM1, COL1A2, MERTK, SLC7A5, PPIA, JAM2, FN1, ATP1B2, INPP5D, ITGAM, CD99
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.0037593984962406	0.0394736842105263	0.510372749005628	1.82445613594011	1	29	ACKR1, ANXA1, EDNRA, C3, AVPR1A, CXCR4, CX3CL1, CXCR6, CXCL12, EDN1, CCL2, SAA1, AGTR1, APP, ACKR3, ECE1, EDNRB, HEBP1
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.00173010380622837	0.0325007154245534	0.40119265318007	1.79978950581375	0	91	EEF1A1, RPL3, RPS27A, RPL35A, RPL10A, RPS8, RPL24, RPL28, RPS19, RPL31, RPL12, RPL18, RPL11, RPL36, RPL36A, RPL15, RPS9, RPL34, RPS4X, RPS6, RPL13, RPL35, RPL22L1, RPL17, RPS11, RPS17, RPS27, RPL26, RPS28, RPL7A, RPS15, FAU, RPL19, RPL8, RPS16, RPL41, RPL13A, RPL10, RPL22, RPL23, RPS18, RPL7, RPS27L, RPL18A, RPL32, RPL9, RPS25, RPL37, RPS3A, RPS12, RPS24
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.00361663652802893	0.0391143911439114	0.466638470530943	1.77931506473452	1	38	ADCY4, RAMP3, PTGIR, GNB1, GNB4, GNAI2, ADCY5, ADCY3, ADM, ADCY6, GPR176, PRKX, RAMP1, PTGER4, GNG11, CREB1, RAMP2, GNG12, P2RY11, PTH1R, ADRB2, PRKAR1B, GNAI3, CALCRL, GNB2
REACTOME_ANCHORING_FIBRIL_FORMATION	0.00972762645914397	0.078420928030303	0.630667891996778	1.77809364039524	4	13	COL7A1, LAMA3, COL4A6, COL1A1, BMP1, COL1A2, COL4A5, COL4A2
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.00377358490566038	0.0394736842105263	0.44947419589486	1.77755018310117	1	48	ACTN1, LAMA3, LAMA5, COL4A6, COL1A1, ITGB4, TGFB1, COL5A1, FGF2, LAMA4, TNC, COL1A2, DDR2, THBS1, COL4A5, COL3A1, COL5A2, FN1, COL4A2, AGRN, COL11A2, SDC2
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.003690036900369	0.0391143911439114	0.482554293144008	1.77039337849762	1	33	GPC3, IDUA, VCAN, GUSB, NDST2, BGN, HGSNAT, SGSH, XYLT2, XYLT1, B3GAT3, B4GALT7, HS6ST3, GLB1, AGRN, DCN, SDC2
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.0078125	0.0667842741935484	0.694301828287846	1.7650874595413	3	9	TIMP2, CTSK, COL18A1, MMP2, TIMP1, MMP14
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.00541516245487365	0.0503515105453164	0.499429296350814	1.75721191367871	2	27	MFAP4, FBLN1, TGFB1, EMILIN1, EFEMP1, FBLN5, ELN, LTBP2, LTBP3, BMP2, FN1, EFEMP2, LTBP1, FBLN2, LTBP4, BMP4, FBN1
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.00366300366300366	0.0391143911439114	0.550996169544023	1.74938017153689	1	19	MYH9, MYL9, RHOC, LIMK2, MYH11, MYL6, PLXNB1, ROCK1, MYH10, ERBB2
REACTOME_GAP_JUNCTION_DEGRADATION	0.0137524557956778	0.102659177066327	0.633131080613734	1.74170624274014	6	12	ACTG1, ACTB, DAB2, CLTA, DNM1, MYO6, GJA1
REACTOME_TRP_CHANNELS	0.009765625	0.078420928030303	0.684949044458278	1.74131036321695	4	9	MLKL, TRPM4, TRPM7, TRPV1, TRPV3, TRPV2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.00347222222222222	0.0391143911439114	0.403975237751769	1.72892638955361	1	70	ACTG1, MYH9, ACTB, PLCG1, VAV2, PLCG2, ITPR3, ARPC1B, SRC, ARPC5, PLD1, PIK3R2, WASF2, PLPP5, ARPC1A, PLA2G6, DOCK1, FYN, MYO1C, ITPR1, WIPF1
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	0.0072463768115942	0.0633062589584329	0.527089547990317	1.7164382929946	3	20	ZNF521, SRC, COL1A1, GLI3, WWTR1, HDAC6, SATB2
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	0.00914076782449726	0.0753047711966355	0.458395345877506	1.69926573908361	4	34	ADAMTS9, ADAMTS1, THBS2, ADAMTS4, ADAMTSL4, ADAMTS13, NOTCH2, ADAMTS2, ADAMTS10, ADAMTS17, SPON2, NOTCH3, THBS1, NOTCH1, MUC20
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.00738007380073801	0.0637734638215947	0.494398488005041	1.6866015086449	3	25	ADCY4, PLCG1, PLCG2, ITPR3, SRC, ADCY5, FYN, ADCY3, ITPR1, ADCY6, PRKX, FGR
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.00340715502555366	0.0390404400029465	0.38669647830735	1.683742696818	1	76	SRRM1, DDX39B, SRSF1, THOC1, SRSF7, SRSF5, AAAS, SRSF3, SYMPK, NUP85, SRSF11, SRSF6, NUP210, SRSF2, POLDIP3, WDR33, SRSF9, NXT1, NUP155, EIF4A3, SARNP, U2AF1L4, NUP107, U2AF2, NUP35, NCBP1, NUP160
REACTOME_SIGNALING_BY_GPCR	0.00158227848101266	0.0325007154245534	0.326742466307036	1.67433109231257	0	240	ACKR1, GABBR1, ADCY4, ARHGEF25, RAMP3, VAV2, ITPR3, PTGFR, PTGIR, GNB1, DGKH, SRC, RHOC, CAMKK2, ARHGEF10, ANXA1, DGKE, GNB4, ARHGEF17, PLEKHG2, PDE1A, GPR4, GNAI2, ARHGEF2, ARHGEF15, PPP2R1B, GRK3, ADCY5, PIK3R2, LPAR6, FZD6, EDNRA, PLXNB1, ADCY3, LTB4R, RGS2, PDE8A, ITPR1, WNT2B, C3, RGS11, LPAR1, ADRA2B, CNR1, GRK5, ADM, ARHGEF7, PLCB4, AVPR1A, ABR, S1PR1, ROCK1, CXCR4, OPN4, ADCY6, WNT11, PTCH1, CX3CL1, GPR176, CXCR6, CXCL12, DGKQ, ARHGEF9, PRKX, RAMP1, ARHGEF1, SMO, FZD3, PTGER4, PLCB2, PDE2A, EDN1, GNG11, RASGRP2, TIAM2, CCL2, PLEKHG5, CREB1, PDE3A, PTCH2, SAA1, ARRB2, AGTR1, RAMP2, GNG12, P2RY11, PTH1R, ARRB1, CMKLR1, ADRB2, MCF2L, AKT3, PRKAR1B, PDE4C, APP, PRKCH, PDE4B, ACKR3, GNAI3, HRAS, RASGRF2, FZD1, RGS16, ECE1
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.0156555772994129	0.11212778336066	0.75085749750589	1.67409758001832	7	6	TNFRSF14, EDA2R, TNFRSF6B, TNFRSF1B, TNFSF13
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.017578125	0.123669109513274	0.656298909461988	1.66847461378385	8	9	ITPR3, GNB1, TRPM4, SCNN1D, PLCB2
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	0.00961538461538462	0.0784023668639053	0.788949491519824	1.66142456708232	4	5	FGF7, PLCG1, FGF2
REACTOME_RHOBTB2_GTPASE_CYCLE	0.0127504553734062	0.0985333608758521	0.489974225941138	1.65488670271088	6	23	SRRM1, ACTG1, DDX39B, ACTN1, HNRNPC, PHIP, MYO6, RBMX, TWF1, DBN1, TMOD3, CDC37, TRA2B
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.0277777777777778	0.170892826139079	0.618068246805918	1.65419956180261	13	11	PLA2G4B, OSBPL10, PLA2R1, LPCAT4, PLA2G2A, LPCAT3, PLA1A, OSBPL8
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	0.0166975881261596	0.117996289424861	0.543438808986024	1.65326272905114	8	17	PLCG1, PLCG2, ITPR3, PLD1, PIK3R2, PLPP5, PLA2G6, ITPR1, PLD2, PLD3
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.0134615384615385	0.101351351351351	0.779291340319861	1.64108576231891	6	5	HBA2, HBB, AQP1
REACTOME_PD_1_SIGNALING	0.0316205533596838	0.186902155546086	0.628422864763931	1.64070124662294	15	10	HLA-DPA1, HLA-DRA, HLA-DPB1, HLA-DQA1, HLA-DRB1, HLA-DQB1
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.0220588235294118	0.145533317061264	0.546363512103675	1.63984607944956	11	16	ACTG1, ACTB, CDH11, NECTIN2, CTNND1, CDH15, CDH6, CTNNA1, AFDN, CTNNB1
REACTOME_SYNDECAN_INTERACTIONS	0.0127504553734062	0.0985333608758521	0.483971964546188	1.63461408010585	6	23	ACTN1, COL1A1, ITGB4, TGFB1, COL5A1, FGF2, TNC, COL1A2, THBS1, COL3A1, COL5A2, FN1, SDC2
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.0204081632653061	0.137495676236596	0.537252448660267	1.63444243358101	10	17	GPC3, VCAN, BGN, XYLT2, XYLT1, B3GAT3, B4GALT7, AGRN, DCN, SDC2
REACTOME_CDC42_GTPASE_CYCLE	0.00333889816360601	0.0387507159133836	0.349073257563764	1.63443529327748	1	115	CPNE8, ARHGEF25, WDR91, VAV2, FMNL3, SRGAP2, ARHGAP33, CDC42EP1, FMNL2, ARHGEF10, STOM, MAP3K11, PLEKHG2, ARHGEF15, PLD1, SYDE1, PIK3R2, DLC1, TMPO, OPHN1, DOCK11, DAAM1, WIPF1, PREX2, ARHGEF7, PLEKHG1, ARHGAP27, ABR, FMNL1, ARHGDIA, ARHGDIB, ARHGAP4, DOCK6, IQGAP1, ARAP3, ARHGEF9, SRGAP3, ARHGAP17, ARHGAP31, ARAP1
REACTOME_SYNTHESIS_OF_PG	0.0215264187866928	0.143209229585111	0.731425267102731	1.63077184910354	10	6	PLD1, PGS1, PLD2, PLD3
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	0.0129151291512915	0.0987262276468919	0.477280290267213	1.62820412509625	6	25	ZNF521, SRC, COL1A1, GLI3, WWTR1, RBM14, HDAC6, SATB2
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.0298507462686567	0.17910447761194	0.553532045208576	1.62300036220805	15	15	PLA2G4B, LPCAT1, PLA2R1, LPCAT4, PLA2G6, LPCAT2, PLA2G2A
