pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_INTERFERON_GAMMA_SIGNALING	0.00152439024390244	0.0421169739351558	0.549610399668867	2.1819318267776	0	61	IRF3, VCAM1, TRIM22, HLA-F, HLA-B, HLA-A, PML, CD44, HLA-DPA1, GBP1, CIITA, HLA-DPB1, TRIM38, HLA-DRA, B2M, HLA-DRB1, HLA-DQA1, HLA-H, HLA-E, HLA-C, TRIM21, SOCS3, IRF1, IRF9, HLA-DQB1, SP100, TRIM2, IFNGR2, OAS2, IRF7, OAS3, HLA-DRB5, GBP2, TRIM25
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.00338409475465313	0.0421169739351558	0.717798049648435	2.08730585314013	1	16	PLCG2, PLCG1, HLA-DPA1, HLA-DPB1, HLA-DRA, HLA-DRB1, VASP, HLA-DQA1, HLA-DQB1, LCP2
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.00156494522691706	0.0421169739351558	0.546113446171141	2.08308612439722	0	49	ACKR1, PTGFR, PTGIR, ANXA1, EDNRA, LPAR6, GPR4, LPAR1, CNR1, LTB4R, C3, ADRA2B, SAA1, CXCL12, CXCR4, AVPR1A, PTGER4, CXCR6, S1PR1, AGTR1, CX3CL1, OPN4, EDN1, APP, CMKLR1, CCL2, S1PR3, ADRB2, EDNRB, P2RY11, ACKR3, ECE1, SSTR2
REACTOME_COLLAGEN_DEGRADATION	0.00159489633173844	0.0421169739351558	0.580171391456099	2.08298244407457	0	36	COL7A1, CTSK, MMP2, COL4A6, COL6A1, COL18A1, COL6A2, COL1A1, COL5A1, COL16A1, MMP14, COL6A3, PHYKPL, COL12A1, COL14A1, COL1A2, COL4A5, COL5A2, COL3A1, COL8A1, COL11A2, COL4A2
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.00157232704402516	0.0421169739351558	0.538405296376111	2.04557559689931	0	48	ADCY4, PTGIR, RAMP3, PDE1A, GNB1, GNB4, SRC, ADCY5, GNAI2, GRK3, ADCY3, GRK5, PDE8A, ADCY6, PTGER4, GPR176, ADM, GNG11, PDE2A, PDE4C, PDE3A, RAMP1, GNG12, RAMP2, ARRB2, PTH1R, PDE7B, ADRB2, CALCRL, ARRB1, P2RY11, GNAI3
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.00179533213644524	0.0421169739351558	0.795301107866655	2.02067719689177	0	10	CFD, CFB, C1S, C1R, C3
REACTOME_ELASTIC_FIBRE_FORMATION	0.00160771704180064	0.0421169739351558	0.568175069820115	2.01376627851767	0	33	MFAP4, FBLN1, ITGA5, EMILIN1, LOXL4, FBLN5, EFEMP1, TGFB1, ELN, LOX, LTBP2, LTBP3, EFEMP2, LOXL2, BMP2, LTBP4, FBLN2, FN1, BMP4, LTBP1, FBN1
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.00341296928327645	0.0421169739351558	0.706270404926431	2.01301984844692	1	15	COL4A6, PCOLCE, COL1A1, LOXL4, BMP1, PXDN, LOX, COL1A2, COL4A5, LOXL2, COL4A2
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	0.00182149362477231	0.0421169739351558	0.815222339127736	2.00893546350218	0	9	HLA-F, HLA-B, HLA-A, B2M, HLA-E, HLA-C
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.00150602409638554	0.0421169739351558	0.490766443228414	1.98169208631399	0	65	STAT6, VCAM1, VIM, IL4R, MMP2, LAMA5, ANXA1, TGFB1, FGF2, TIMP1, SAA1, SOCS3, BCL2L1, HIF1A, FSCN1, CEBPD, TP53, S1PR1, JUNB, COL1A2, POU2F1, FOS, PIM1, CDKN1A, CCND1, TYK2, MYC, ITGAM, CCL2, FN1, NDN
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.00313479623824451	0.0421169739351558	0.5028654183672	1.97088487247672	1	57	ADCY4, MYH9, ITPR3, PLCG2, PTGIR, PLCG1, RAMP3, GNB1, GNB4, SRC, ADCY5, GNAI2, FYN, ADCY3, ITPR1, PRKX, ADCY6, PTGER4, GPR176, GGT5, ADM, GNG11, MAPK14, PLK2, FGR, CREB1, RAMP1, GNG12, RAMP2, PTH1R, PRKAR1B
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.00164203612479475	0.0421169739351558	0.576023455573967	1.96937342212934	0	29	HBA2, HBB, COL1A1, LRP1, SCARF1, IGHA1, APOL1, SAA1, SCARB1, SSC5D, APOE, STAB1, COL1A2, FTL, COL3A1, COL4A2, COLEC12, SCARA5, HSP90B1
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.00157232704402516	0.0421169739351558	0.515802892374238	1.95970176473479	0	48	ACTN1, LAMA3, COL4A6, LAMA5, COL1A1, ITGB4, COL5A1, TGFB1, FGF2, LAMA4, DDR2, THBS1, COL1A2, COL4A5, COL5A2, SDC2, TNC, COL3A1, COL11A2, AGRN, FN1, COL4A2, NTN4
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.00476947535771065	0.0459603989015754	0.575359794055584	1.95941282817929	2	27	MFAP4, FBLN1, EMILIN1, FBLN5, EFEMP1, TGFB1, ELN, LTBP2, LTBP3, EFEMP2, BMP2, LTBP4, FBLN2, FN1, BMP4, LTBP1, FBN1
REACTOME_LEISHMANIA_INFECTION	0.00136986301369863	0.0421169739351558	0.424709590907487	1.91081798988004	0	123	ACTG1, ADCY4, VAV2, MYH9, ACTB, GSDMD, ITPR3, PLCG2, PTGIR, PLCG1, RAMP3, ARPC1B, GNB1, NT5E, JUN, GNB4, ARPC5, SRC, ADCY5, GNAI2, DOCK1, FYN, ADCY3, WIPF1, ARPC1A, WASF2, ITPR1, C3, NOXA1, MYO1C, PRKX, ADCY6, PTGER4, NFKB2, GPR176, GGT5, ADM, GNG11, CYBA, MAPK14, PLK2, FGR, ABI2, ELMO1, APP, CREB1, RAMP1, GNG12, RAMP2, PTH1R, PRKAR1B, TXN, CYFIP1, MYO9B, ENTPD1, ADRB2, CALCRL, NCKIPSD, MYO10, P2RY11, ABL1, GNAI3, CDC42, WNT5A
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.0030441400304414	0.0421169739351558	0.46994930597856	1.90829051335305	1	68	CP, SHISA5, IGFBP4, GPC3, VCAN, MMP2, FAM20A, MXRA8, CHGB, GAS6, CSF1, IGFBP7, TIMP1, VWA1, CHRDL1, FSTL1, PRKCSH, C3, APOL1, FSTL3, APOE, SPARCL1, IGFBP6, SDC2, TNC, LGALS1, MBTPS1, APP, FN1, BMP4, IGFBP2, LTBP1, NOTUM, FBN1, RCN1, HSP90B1, IGF2
REACTOME_MET_ACTIVATES_PTK2_SIGNALING	0.00490196078431373	0.0463462267175795	0.58893607008799	1.901687526491	2	23	LAMA3, COL27A1, LAMA5, SRC, ITGA3, COL1A1, COL5A1, LAMA4, COL1A2, COL5A2, COL3A1, COL11A2, FN1
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.00323624595469256	0.0421169739351558	0.521474422880939	1.89583584715631	1	39	CACNA1C, COL6A1, SPTAN1, SRC, CACNA1H, PTPRA, COL6A2, COL5A1, FYN, FGFR1, COL6A3, COL4A5, COL5A2, COL3A1, CREB1, AGRN, COL4A2, HRAS, NCAM1, COL5A3, NRAS, COL4A1, MAPK3, PRNP
REACTOME_NCAM1_INTERACTIONS	0.00165016501650165	0.0421169739351558	0.607860975513968	1.89515530810782	0	21	CACNA1C, COL6A1, CACNA1H, COL6A2, COL5A1, COL6A3, COL4A5, COL5A2, COL3A1, AGRN, COL4A2, NCAM1, COL5A3, COL4A1, PRNP
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.0048780487804878	0.0463462267175795	0.57876060195332	1.89357196101402	2	24	MLKL, FAS, FLOT2, TNFRSF10B, SDCBP, TRAF2, OGT, PELI1, BIRC3, RPS27A, CDC37
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.00294550810014728	0.0421169739351558	0.456283461172525	1.88611444537197	1	71	ANGPT2, TNFRSF10B, PLCG1, CD74, CD44, GAS6, JAM3, ITGA5, SRC, ITGA3, COL1A1, CD47, ESAM, IGHA1, TGFB1, FYN, PROS1, PIK3R2, PROCR, F11R, CD58, PECAM1, COL1A2, JAM2, MERTK, ATP1B2, SDC2, ITGAM, SLC7A5, INPP5D, FN1, CD99, CAV1, PPIA, HRAS, TEK
REACTOME_REGULATION_BY_C_FLIP	0.00189753320683112	0.0421169739351558	0.825039096630733	1.87317219472967	0	7	FAS, TNFRSF10B, TRAF2
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.00482315112540193	0.0461976523457173	0.5243207269151	1.85833461387841	2	33	GPC3, VCAN, IDUA, BGN, GUSB, HGSNAT, NDST2, SGSH, XYLT2, XYLT1, SDC2, B3GAT3, AGRN, HS6ST3, DCN, B4GALT7, GLB1
REACTOME_ANCHORING_FIBRIL_FORMATION	0.00348432055749129	0.0421169739351558	0.672548851888729	1.85326441087774	1	13	COL7A1, LAMA3, COL4A6, COL1A1, BMP1, COL1A2, COL4A5, COL4A2
REACTOME_SIGNALING_BY_GPCR	0.00127388535031847	0.0421169739351558	0.374189598457916	1.83950763736715	0	240	GABBR1, ACKR1, ARHGEF25, ADCY4, VAV2, PTGFR, ITPR3, PTGIR, RAMP3, PDE1A, ARHGEF10, GNB1, DGKE, ANXA1, DGKH, ARHGEF2, GNB4, RHOC, CAMKK2, SRC, ARHGEF17, ADCY5, EDNRA, GNAI2, LPAR6, GRK3, PPP2R1B, ARHGEF15, PLEKHG2, FZD6, GPR4, LPAR1, WNT2B, RGS2, ADCY3, PLXNB1, RGS11, GRK5, PLCB4, ITPR1, PIK3R2, CNR1, LTB4R, C3, ADRA2B, ABR, SAA1, CXCL12, CXCR4, AVPR1A, PRKX, PDE8A, ADCY6, PTGER4, SMO, ARHGEF7, CXCR6, GPR176, WNT11, S1PR1, ARHGEF9, ADM, PLEKHG5, GNG11, ROCK1, PLCB2, ARHGEF1, PDE2A, PTCH2, PDE4C, PTCH1, AGTR1, RASGRP2, CX3CL1, OPN4, EDN1, FZD3, DGKQ, APP, CREB1, PDE3A, RAMP1, GNG12, CMKLR1, CCL2, RAMP2, FZD1, ARRB2, MCF2L, PTH1R, RASGRF2
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.00492610837438424	0.0463462267175795	0.536140333221875	1.83301654222854	2	29	ACKR1, ANXA1, EDNRA, C3, SAA1, CXCL12, CXCR4, AVPR1A, CXCR6, AGTR1, CX3CL1, EDN1, APP, CCL2, EDNRB, ACKR3, ECE1, SSTR2
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	0.00190114068441065	0.0421169739351558	0.845168470822678	1.83301364268654	0	6	HBA2, HBB, LRP1, IGHA1, APOL1
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.00364298724954463	0.0421169739351558	0.741912366876709	1.82827922284883	1	9	CTSK, MMP2, TIMP2, COL18A1, TIMP1, MMP14
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.00190114068441065	0.0421169739351558	0.842134348428902	1.82643319401462	0	6	ROBO3, SRC, SLIT3, NTN1
REACTOME_INTERFERON_SIGNALING	0.00133868808567604	0.0421169739351558	0.391868919234947	1.81540274713449	0	150	IRF3, STAT2, VCAM1, IFITM2, IFITM1, FLNA, TRIM22, IFITM3, HLA-F, PLCG1, PSMB8, HLA-B, HLA-A, ADAR, PML, UBE2L6, MX2, CD44, HLA-DPA1, XAF1, GBP1, IFI35, BST2, CIITA, AAAS, IP6K2, UBA7, HLA-DPB1, TRIM38, HLA-DRA, B2M, HLA-DRB1, HLA-DQA1, HLA-H, HLA-E, NUP85, HLA-C, TRIM21, NUP210, SOCS3, IRF1, IRF9, FLNB, HLA-DQB1, SP100, MX1, TRIM2, RPS27A, NUP155, IFI27, EGR1, IFNGR2, TYK2, RNASEL, OAS2, IRF7, IFIT5, OAS3, NUP35, HLA-DRB5
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.00715563506261181	0.0608420307462715	0.695107432412208	1.81437043660337	3	11	PLA2G4B, OSBPL10, PLA2R1, LPCAT4, PLA2G2A
REACTOME_LAMININ_INTERACTIONS	0.00635930047694754	0.0564791133844842	0.532060109246307	1.81195386641663	3	27	COL7A1, LAMA3, COL4A6, LAMA5, COL18A1, ITGA3, ITGB4, LAMA4, COL4A5, COL4A2, NID2
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.00644122383252818	0.0564791133844842	0.492712303183768	1.79076258243185	3	38	ADCY4, PTGIR, RAMP3, GNB1, GNB4, ADCY5, GNAI2, ADCY3, PRKX, ADCY6, PTGER4, GPR176, ADM, GNG11, CREB1, RAMP1, GNG12, RAMP2, PTH1R, PRKAR1B, ADRB2, CALCRL, P2RY11, GNAI3
REACTOME_GABA_RECEPTOR_ACTIVATION	0.00650406504065041	0.0564791133844842	0.541000017728299	1.77002798915642	3	24	GABBR1, ADCY4, GNB1, GNB4, ADCY5, GNAI2, ADCY3, ADCY6, ARHGEF9, GNG11
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.0065359477124183	0.0564791133844842	0.546774746782385	1.76554768601792	3	23	ACTG1, ACTB, SRC, DAB2, TUBB6, GJA4, DNM1, CLTA, MYO6, GJA1, TUBA1A
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	0.00978792822185971	0.0734094616639478	0.533180537275745	1.76226968785204	5	25	ADCY4, ITPR3, PLCG2, PLCG1, SRC, ADCY5, FYN, ADCY3, ITPR1, PRKX, ADCY6, FGR, CREB1
REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	0.00853242320819113	0.0668303098572605	0.615953771221752	1.75559836366679	4	15	PLA2G4B, LPCAT1, PLA2R1, LPCAT4, PLA2G6, LPCAT2, PLA2G2A
REACTOME_CDC42_GTPASE_CYCLE	0.00138312586445367	0.0421169739351558	0.393781448368562	1.75420915322627	0	115	ARHGEF25, CPNE8, VAV2, SRGAP2, FMNL3, ARHGAP33, WDR91, ARHGEF10, PLD1, CDC42EP1, STOM, DLC1, SYDE1, MAP3K11, ARHGEF15, PLEKHG2, FMNL2, WIPF1, DOCK11, OPHN1, PIK3R2, DAAM1, PREX2, TMPO, ABR, FMNL1, ARAP3, ARHGAP27, DOCK6, ARHGDIB, ARHGEF7, PLEKHG1, ARHGAP4, ARHGEF9, ARHGAP31, ARAP1, IQGAP1, SRGAP3, ARHGAP17, PLEKHG3, ARHGAP24, DOCK9, ARHGAP29, FNBP1L, ARHGDIA, MCF2L, RASGRF2, FAM13B, CAV1
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.00191570881226054	0.0421169739351558	0.861726245932068	1.75397652676325	0	5	HBA2, HBB, AQP1
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.00801282051282051	0.0652109718485465	0.512608107780965	1.74919896868521	4	28	ACTG1, MYH9, ACTB, EPS8, SPTAN1, EPB41L3, GSN, MYO1C, CDH23, TWF1, MSN, TRIOBP, KCNQ4, EPB41L1, MYO7A
REACTOME_NEUROFASCIN_INTERACTIONS	0.00186915887850467	0.0421169739351558	0.922355987619031	1.74820618271474	0	4	SDCBP, CNTNAP1, NFASC
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	0.00830564784053156	0.0659203980099503	0.586651610996907	1.74785303198784	4	17	GPC3, VCAN, BGN, XYLT2, XYLT1, SDC2, B3GAT3, AGRN, DCN, B4GALT7
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.00967741935483871	0.073160631298026	0.490099981566948	1.74180214482033	5	34	MYL9, ANXA1, TPM4, MYH11, ACTA2, CALD1, ACTG2, MYLK, MYL6, SORBS3, LMOD1, ANXA6, MYL5
REACTOME_SYNDECAN_INTERACTIONS	0.00816993464052288	0.0654913913831452	0.538696698349843	1.73946348991789	4	23	ACTN1, COL1A1, ITGB4, COL5A1, TGFB1, FGF2, THBS1, COL1A2, COL5A2, SDC2, TNC, COL3A1, FN1
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.00995024875621891	0.0739294183289162	0.543955516113215	1.73077160600953	5	22	GABBR1, ADCY4, GNB1, GNB4, ADCY5, GNAI2, ADCY3, ADCY6, GNG11, GNG12
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.00803858520900321	0.0652109718485465	0.486023679764343	1.72259951000732	4	33	RAMP3, GNB1, GNB4, FZD6, WNT2B, SMO, WNT11, ADM, GNG11, PTCH2, PTCH1, FZD3, RAMP1, GNG12, RAMP2, FZD1, PTH1R
REACTOME_PENTOSE_PHOSPHATE_PATHWAY	0.00894454382826476	0.0695355549724482	0.658711956265539	1.7193709115408	4	11	G6PD, RPE, PGLS, SHPK, TKT
REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.00434782608695652	0.0432065217391304	0.405195684368834	1.71129168179553	2	82	ARHGEF25, PTGFR, ITPR3, GNB1, DGKE, ANXA1, DGKH, GNB4, EDNRA, LPAR6, GPR4, LPAR1, RGS2, GRK5, PLCB4, ITPR1, PIK3R2, LTB4R, SAA1, AVPR1A, GNG11, PLCB2, AGTR1, RASGRP2, OPN4, EDN1, DGKQ, APP, CREB1, GNG12
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	0.0204778156996587	0.125229719086374	0.597841100782005	1.70397342674565	11	15	CACNA1C, GNB1, GNB4, ADCY5, GNAI2, ADCY6, GNG11, GNG12
REACTOME_REGULATED_NECROSIS	0.00622083981337481	0.0555681758610446	0.454344319483491	1.69843322354227	3	43	MLKL, FAS, FLOT2, CASP4, GSDMD, TNFRSF10B, SDCBP, CHMP4A, TRAF2, OGT, PELI1, IRF1, BIRC3, TP53, RPS27A
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.0135363790186125	0.0915865644238039	0.583317440738544	1.69624577398702	7	16	ACTG1, ACTB, CDH11, NECTIN2, CTNND1, CDH6, CDH15, CTNNB1, AFDN, CTNNA1
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	0.00985221674876847	0.0735447165753139	0.495378730450468	1.69365621520607	5	29	GPC3, VCAN, BGN, LUM, CHST14, SDC2, FMOD, PRELP, B3GAT3, AGRN, DCN, CHSY1, B4GALT7, SDC3, PAPSS2, EXT1
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.00728597449908925	0.0612947061034493	0.686298165993175	1.69123030371738	3	9	ITPR3, GNB1, SCNN1D, TRPM4, PLCB2
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	0.003003003003003	0.0421169739351558	0.412135308368322	1.6889214176636	1	70	ACTG1, VAV2, MYH9, ACTB, ITPR3, PLCG2, PLCG1, ARPC1B, PLD1, ARPC5, SRC, DOCK1, FYN, PLPP5, WIPF1, ARPC1A, WASF2, PLA2G6, ITPR1, PIK3R2, MYO1C, PLD2, PLD3, FGR, ABI2, ELMO1
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.00840336134453781	0.0661452699891838	0.551311158011073	1.67650772676703	4	19	MYH9, MYL9, LIMK2, MYH11, RHOC, MYL6, PLXNB1, MYH10, ROCK1, ERBB2
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	0.00281293952180028	0.0421169739351558	0.385069653025659	1.67563837833399	1	98	GABBR1, ADCY4, ITPR3, PDE1A, GNB1, ANXA1, GNB4, CAMKK2, SRC, ADCY5, GNAI2, PPP2R1B, LPAR1, ADCY3, RGS11, PLCB4, ITPR1, CNR1, C3, ADRA2B, SAA1, CXCL12, CXCR4, PRKX, ADCY6, CXCR6, GNG11, PLCB2, PDE4C, CX3CL1, APP, CREB1, GNG12
