Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FAAP20	335.915372235338	-0.000317964456100313	0.000362125655440348	-0.878050067216767	0.379916548781118	0.450271465222066
SKI	335.915372235338	0.00010987002982056	5.91106181353741e-05	1.85871901337485	0.0630669769876162	0.126133953975232
RER1	335.915372235338	-0.000243048855874055	7.36392943068816e-05	-3.30053211619849	0.000965016679787728	0.00205870225021382
PEX10	335.915372235338	-0.000187070124139562	0.000334533301333452	-0.559197315764677	0.576027064866222	0.778520336330892
PANK4	335.915372235338	9.73834315254485e-05	0.000119935324972009	0.811966212191251	0.416811019417583	0.740036134015511
TNFRSF14	335.915372235338	0.000697692455509882	0.000281362427006868	2.47969305259387	0.0131495525515826	0.0168314272660257
MEGF6	335.915372235338	0.000197040366497328	0.000157613211975126	1.25015132949911	0.211244272172854	0.321896033787206
TPRG1L	335.915372235338	3.85414601173827e-05	6.98264447335606e-05	0.551960797437802	0.580975212501646	0.845054854547849
WRAP73	335.915372235338	-0.000602423320416084	0.000316206019024058	-1.90516082608234	0.0567591686509942	0.086490161753896
TP73.AS1	335.915372235338	0.000405694150791091	0.000175672049776719	2.30938360033217	0.0209223042464547	0.0352375650466606
LRRC47	335.915372235338	-2.12747379509697e-05	3.76819186873724e-05	-0.564587438539829	0.57235441123806	0.83251550725536
C1orf174	335.915372235338	-0.000806201084852866	0.000341299490141661	-2.36215144803832	0.0181692179627763	0.0528559068008038
NPHP4	335.915372235338	-0.000170140368429494	0.000240793631119667	-0.706581680081645	0.479826476970677	0.622939670429479
KCNAB2	335.915372235338	-0.000105241733358322	4.28902884542696e-05	-2.45374272711019	0.0141378089408859	0.0377008238423623
RPL22	335.915372235338	5.48415267513159e-05	2.38569910924279e-05	2.29876125362357	0.0215185001266423	0.0487816289117549
RNF207	335.915372235338	-0.000707868573824754	0.000431535660439307	-1.64034780602868	0.100932870979097	0.161492593566555
ICMT	335.915372235338	-7.4917330981096e-05	1.65874472846327e-05	-4.51650755511384	6.28678751995459e-06	0.000201177200638547
GPR153	335.915372235338	-0.000548151031982148	0.00037343518134625	-1.46786124972489	0.142141915900198	0.324895807771881
ACOT7	335.915372235338	0.000209826223575177	0.000932650892066142	0.224978312206767	0.821996146139754	0.861794434833345
NOL9	335.915372235338	-0.00045156127827828	0.000189956962834541	-2.37717676435796	0.0174457256759544	0.0328390130370905
ZBTB48	335.915372235338	0.000126125702882741	0.000337641854943403	0.373548779679234	0.708740047344247	0.773147374646488
PHF13	335.915372235338	9.11683534641685e-06	0.000200875008479329	0.0453856127520961	0.963799948531486	0.994890269451857
THAP3	335.915372235338	-4.6544778676555e-05	0.000344426828664837	-0.135136913860586	0.892503624817396	0.92655036154379
DNAJC11	335.915372235338	-0.000395248078167561	0.000125169988042329	-3.15769046837248	0.00159024312572506	0.00508877800232018
CAMTA1	335.915372235338	0.000341370880502217	0.000178362522833525	1.91391596776659	0.0556308937798336	0.0988993667197042
VAMP3	335.915372235338	8.92247337228409e-05	7.20958791602131e-05	1.2375843773895	0.215870210118745	0.7649555301459
PER3	335.915372235338	0.000564355300475244	0.000102245336205169	5.51961900093703	3.39735458749528e-08	3.6238448933283e-07
PARK7	335.915372235338	-2.68623240490418e-05	2.29849396778763e-05	-1.16869238838584	0.242527589760257	0.59530968214115
ERRFI1	335.915372235338	-3.07937854055541e-06	3.39784769388604e-06	-0.90627327001629	0.364791229893434	0.432345161355181
RERE	335.915372235338	-1.03502161379333e-05	6.59066324980104e-06	-1.57043619824541	0.116313666655374	0.218943372527762
ENO1	335.915372235338	-5.34704411133399e-05	1.29665966383044e-05	-4.1237066753032	3.72823622423743e-05	7.95357061170652e-05
GPR157	335.915372235338	6.33091350848639e-05	7.32458170162888e-05	0.864337892098124	0.38740230030612	0.538994504773732
H6PD	335.915372235338	-1.9926281409182e-05	1.44782628092839e-05	-1.37628952255271	0.168732015406304	0.243310807882926
SPSB1	335.915372235338	-5.83574603272929e-05	3.61067581143677e-05	-1.61624757732185	0.106040795971507	0.161585974813725
RP13.392I16.1	335.915372235338	-0.000531472315869484	0.000148603303422103	-3.57645021093409	0.000348291615433146	0.00222906633877213
SLC25A33	335.915372235338	-0.00038003552256284	6.94485227946263e-05	-5.47219015279394	4.44507498049491e-08	1.66015239929127e-07
CLSTN1	335.915372235338	0.000127915626736546	8.42017066625323e-05	1.51915717396575	0.128722938210892	0.187233364670388
CTNNBIP1	335.915372235338	0.00117297422416657	0.000261305021636588	4.48890808458285	7.15891759838009e-06	2.54539292386848e-05
LZIC	335.915372235338	-0.000781434295355229	0.00038276546852304	-2.04154857116687	0.0411963312027765	0.124111493669577
NMNAT1	335.915372235338	0.000246639931078316	0.000162520838157213	1.5175895834338	0.129117894441006	0.179642287917921
RBP7	335.915372235338	0.000909161893333586	0.00028479871125076	3.19229637430868	0.00141146424974825	0.00410607781744945
UBE4B	335.915372235338	-0.000129726026357975	2.99068715387999e-05	-4.33766621793505	1.44003622997836e-05	7.68019322655125e-05
KIF1B	335.915372235338	-4.86326735316331e-07	6.48869065330364e-06	-0.0749499030391785	0.940254571298499	0.970585363921031
PGD	335.915372235338	-0.000225204421391602	0.00010300526331176	-2.1863389709513	0.0287908149754978	0.0708696984012253
DFFA	335.915372235338	-8.19821196140094e-05	0.000164939899720979	-0.49704237575441	0.619159168917647	0.707610478763025
PEX14	335.915372235338	-9.86169992241945e-05	0.000256037308016764	-0.38516652119205	0.700114045691131	0.802853862692616
CASZ1	335.915372235338	0.000127973085102249	8.02647136186981e-05	1.59438786152271	0.110849189474031	0.251803534150503
C1orf127	335.915372235338	0.000856870883581436	0.000194793292572362	4.39887263193689	1.08814662092137e-05	5.80344864491396e-05
TARDBP	335.915372235338	-5.32350989203206e-06	3.12896957802386e-05	-0.170136198492354	0.864903026216348	0.89280312383623
RP4.635E18.8	335.915372235338	0.0033457592599636	0.000725332574967527	4.61272439075742	3.97425128316772e-06	8.47840273742448e-06
SRM	335.915372235338	-2.01792658431263e-05	6.50573699090949e-05	-0.310176477643085	0.756426757125732	0.89538642104462
EXOSC10	335.915372235338	0.000210717872400332	0.000113184188487865	1.86172534534649	0.0626418141273373	0.105502002740779
MTOR	335.915372235338	-0.000189826239775355	3.8012924988784e-05	-4.99372883910838	5.9224535735344e-07	3.79037028706201e-06
UBIAD1	335.915372235338	-0.000574177845594882	0.000146354426866431	-3.92320108033971	8.73801622603655e-05	0.000466027532055282
FBXO44	335.915372235338	0.00165049890471788	0.000446486392752784	3.69663875878016	0.000218472870107207	0.000776792427047846
FBXO6	335.915372235338	-3.73327863509843e-05	0.000321318972626453	-0.116186062857811	0.907505082170805	0.936779439660186
AGTRAP	335.915372235338	-0.000265492109600162	6.67731430561772e-05	-3.97603134207417	7.00748939516391e-05	0.000172492046650189
MTHFR	335.915372235338	0.000284329156707816	9.77476092923113e-05	2.90880931785797	0.00362808072419163	0.00893066024416401
CLCN6	335.915372235338	-0.000212746683094743	0.000112637353010591	-1.88877559183	0.0589219046808238	0.0725192672994755
KIAA2013	335.915372235338	-0.000199045342837889	6.68810017209399e-05	-2.9761118660932	0.00291928353272235	0.00778475608725961
PLOD1	335.915372235338	-1.04661014869473e-05	7.96591483688163e-05	-0.131386057989097	0.895469917167786	0.924356043528037
MFN2	335.915372235338	1.20200260208264e-05	1.09271713588795e-05	1.1000125856962	0.271326638288092	0.36176885105079
MIIP	335.915372235338	0.000191689869093488	0.000160275899234564	1.19599933620057	0.231696818110167	0.274603636278716
VPS13D	335.915372235338	-7.61065726995463e-05	2.86725343815265e-05	-2.65433713277126	0.00794643898039912	0.021190503947731
DHRS3	335.915372235338	-9.55379154861835e-05	5.70319038323301e-05	-1.67516616255804	0.0939016345539305	0.13064575242286
LRRC38	335.915372235338	0.000381928016859411	4.90646557279675e-05	7.78417806449027	7.01678744243108e-15	2.24537198157795e-13
PDPN	335.915372235338	1.57215064850231e-05	8.84388729695388e-05	0.177766924850321	0.858906023722094	0.886612669648613
PRDM2	335.915372235338	3.16583777342778e-05	5.45696270263418e-05	0.580146492828249	0.561815833107005	0.781656811279311
EFHD2	335.915372235338	0.000625958084459446	0.000385378535311579	1.62426816001404	0.104318589506389	0.12839211016171
CASP9	335.915372235338	0.000750219123745433	0.000311363254516349	2.40946583408107	0.015975891822991	0.0520879855339123
AGMAT	335.915372235338	0.00061254467157662	0.000105865159420489	5.7860836835246	7.20463327117473e-09	2.56164738530657e-08
DDI2	335.915372235338	1.29547692821702e-05	2.02982176534297e-05	0.63822201059024	0.523329171217028	0.644097441497881
PLEKHM2	335.915372235338	-7.81184558268795e-05	1.63558085028483e-05	-4.77619041658965	1.78647238372544e-06	1.42917790698035e-05
SLC25A34	335.915372235338	6.73096565155509e-06	3.86249843942655e-05	0.174264553296607	0.861657555337495	0.919101392359994
FBLIM1	335.915372235338	0.000347995159299397	0.000226249770475771	1.53810171196025	0.124023747491902	0.180398178170039
UQCRHL	335.915372235338	0.000779983266773314	0.000433146032867673	1.80073972191175	0.0717439136390431	0.222297719088803
FLJ37453	335.915372235338	0.00157264257173528	0.00045377581458159	3.46568177765348	0.000528888865018299	0.0042311109201464
SPEN	335.915372235338	-4.33847769381609e-05	2.88625897213833e-05	-1.50314914070301	0.132800589242555	0.202362802655322
ZBTB17	335.915372235338	-0.000504340693667966	0.000123364604564137	-4.08821229922364	4.34710237928718e-05	0.000154563640152433
HSPB7	335.915372235338	-3.43206998925846e-06	1.62538961862362e-06	-2.11153679704484	0.0347261985515227	0.138904794206091
FBXO42	335.915372235338	-0.000303816398271163	0.000100846401634452	-3.01266473911916	0.00258964836559212	0.0165737495397895
SZRD1	335.915372235338	-0.000210834748804448	4.10917808791409e-05	-5.13082529629356	2.8847455985512e-07	1.15389823942048e-06
NECAP2	335.915372235338	0.000406335950991389	0.000410114104805568	0.99078755456126	0.321789327616662	0.38137994384197
NBPF1	335.915372235338	-0.000212931441112403	0.00034407665697735	-0.618848843112364	0.53601594206005	0.713675025589732
CROCCP2	335.915372235338	0.000224017130184257	0.00014462875436741	1.54891142611359	0.121403013830312	0.189867073386153
CROCC	335.915372235338	0.00014321026262989	0.000152636743174158	0.938242389425767	0.348119858693385	0.397851267078155
ATP13A2	335.915372235338	-0.000603841661351341	0.000130902957331898	-4.612895488834	3.97097996465008e-06	2.40778807201457e-05
SDHB	335.915372235338	3.6935031730948e-05	2.56215644852794e-05	1.44156036030386	0.149426437806651	0.183909461915878
PADI2	335.915372235338	-1.88026712830858e-06	4.11125615214895e-06	-0.457346139166192	0.647422271231778	0.767315284422848
RCC2	335.915372235338	-0.000314335299573015	0.000224525710353111	-1.39999690493646	0.161514245301591	0.198786763448112
PAX7	335.915372235338	0.000268874554683133	0.000371973118706691	0.722833294023987	0.469782309737366	0.664998318486547
ALDH4A1	335.915372235338	0.000242746289420724	4.11005716189323e-05	5.90615360952565	3.50187471130994e-09	2.24119981523836e-08
IFFO2	335.915372235338	0.000119607184369089	7.50988222978221e-05	1.59266391548404	0.111235606672163	0.177976970675461
UBR4	335.915372235338	-4.91307593494507e-05	9.94212519089525e-06	-4.94167578924106	7.74539368649525e-07	3.54075139954068e-06
MRTO4	335.915372235338	-0.000475699029508128	0.000128356691635972	-3.70607113228846	0.00021049920259408	0.000612361316637323
AKR7A2	335.915372235338	0.00104751182497955	0.000153257259331499	6.83498993488954	8.201078660579e-12	2.62434517138528e-10
PQLC2	335.915372235338	-0.000987872690714233	0.000269521063170204	-3.66528938070561	0.000247059065648427	0.000718717281886334
CAPZB	335.915372235338	-3.85334432153635e-05	2.43184305829328e-05	-1.58453659597619	0.113071660518556	0.212840772740812
MINOS1	335.915372235338	-0.000128035692009748	7.69383820343382e-05	-1.66413288951937	0.0960858757161315	0.191736573403564
NBL1	335.915372235338	0.000283135322093529	0.00011203157916423	2.52728136303848	0.0114949370993224	0.0147135194871327
TMCO4	335.915372235338	0.000580427960450435	0.000801927961951309	0.723790649521805	0.469194270710193	0.536222023668792
OTUD3	335.915372235338	-0.000486760319336795	0.000324230577442672	-1.50127826676946	0.133283603788778	0.304648237231493
PLA2G2A	335.915372235338	2.9445539933801e-05	2.77831117074932e-05	1.05983592636456	0.289219249357891	0.342778369609352
CAMK2N1	335.915372235338	0.00035145741657176	0.00053784971895475	0.653449103319748	0.513466791497868	0.586819190283278
MUL1	335.915372235338	-0.000297915059533667	0.0001040570482772	-2.86299740830669	0.0041965399589488	0.0134289278686362
PINK1	335.915372235338	-1.26899120882272e-05	3.03564161414044e-05	-0.418030640676283	0.675924714812854	0.697728737871334
DDOST	335.915372235338	-0.000138951972429902	6.23562269363353e-05	-2.22835760367237	0.0258566778917482	0.0486713936785849
HP1BP3	335.915372235338	-4.18197041984172e-05	2.94720543174752e-05	-1.41896128949588	0.155910302103941	0.356366404809007
ECE1	335.915372235338	2.68675197336682e-05	4.65060928215544e-05	0.577720425509833	0.563452886751905	0.601016412535365
USP48	335.915372235338	0.000187874711128801	0.000146654297590709	1.28107197821868	0.200168385285811	0.400336770571622
HSPG2	335.915372235338	-1.10434940056326e-05	1.74140869508473e-05	-0.634170142643929	0.525969790620878	0.623371603698818
LINC00339	335.915372235338	0.000150476462672534	0.000347714836356859	0.432758245949851	0.665190409987049	0.904007559299119
CDC42	335.915372235338	4.7865132241816e-05	6.16586260091289e-05	0.776292553692802	0.437576268706843	0.736970557822051
ZBTB40	335.915372235338	-0.000320856799768593	0.000114421553401936	-2.80416399034105	0.00504472391743574	0.0156477880986773
C1QA	335.915372235338	-0.000241827451475493	0.000243073397755541	-0.994874197293686	0.319797453727563	0.384992846090402
C1QC	335.915372235338	-0.000200301037899743	0.000223216329813866	-0.897340432336508	0.369537287717793	0.454815123344977
C1QB	335.915372235338	-0.000213664964452272	0.000154175905000225	-1.38585185831703	0.165792143525823	0.221056191367764
KDM1A	335.915372235338	-0.000127434983841846	7.56457714567461e-05	-1.68462798895128	0.0920603678133358	0.163662876112597
HNRNPR	335.915372235338	-7.29676220927275e-05	6.11273475411904e-05	-1.19369848403055	0.232595933720205	0.358447358168622
ZNF436	335.915372235338	-0.000136070248124861	0.000249192621192485	-0.546044451371435	0.585035382025944	0.802356686360495
ZNF436.AS1	335.915372235338	0.00144109948025621	0.000632865604891275	2.27710191408458	0.022780140427851	0.0383665522995385
TCEA3	335.915372235338	7.72965005071296e-05	1.16462604490812e-05	6.6370231753857	3.20081339066935e-11	1.02426028501419e-09
ASAP3	335.915372235338	-0.000204573478947912	3.49884899418821e-05	-5.84687933911181	5.00880548252874e-09	4.007044386023e-08
ID3	335.915372235338	-3.92408124260453e-06	0.0001036286358344	-0.037866765407153	0.969793911397614	0.999999946493806
RPL11	335.915372235338	-8.02413828867447e-06	1.24344839645535e-05	-0.645313332788764	0.518724154251778	0.572385273657134
PITHD1	335.915372235338	-0.000227246571492267	8.6473545125093e-05	-2.62793171210375	0.00859057590212603	0.0343623036085041
LYPLA2	335.915372235338	-0.000642580413303948	0.00014694741729967	-4.37285952425779	1.22629635505734e-05	4.90518542022935e-05
GALE	335.915372235338	-0.00273746510595058	0.000904956192615483	-3.02496974802595	0.00248657997608999	0.00530470394899198
FUCA1	335.915372235338	-0.000153943843967	0.000163106630995851	-0.943823332179033	0.345259935438319	0.418649882205446
SRSF10	335.915372235338	0.000243334741779642	7.61706726307346e-05	3.19459883148593	0.0014002533213494	0.00209412665369644
MYOM3	335.915372235338	1.66992876983946e-05	3.90735070366171e-06	4.27381337506898	1.92157890829594e-05	6.83228056283003e-05
IFNLR1	335.915372235338	-8.56748574578069e-05	0.000502559254851063	-0.170477126091723	0.86463492177819	0.894632833249695
NIPAL3	335.915372235338	0.00118901607924514	0.000470740904482479	2.5258397303551	0.0115422123337663	0.0205194885933624
SRRM1	335.915372235338	0.000170968129280259	3.90907244017131e-05	4.37362397082532	1.22200797216229e-05	2.30025030054078e-05
CLIC4	335.915372235338	7.08702847618165e-05	4.10120840024071e-05	1.72803422419736	0.0839820887032554	0.114522533454485
SYF2	335.915372235338	-6.02048585351451e-05	7.77683198412856e-05	-0.77415660590347	0.438838186314088	0.561712878482032
RSRP1	335.915372235338	0.000110487616524594	6.62982938407532e-05	1.66652277342133	0.0956093361553149	0.117673029114234
TMEM50A	335.915372235338	-0.000265639963970492	0.00013100129107865	-2.0277659997336	0.0425841360030229	0.0648901120046063
LDLRAP1	335.915372235338	-0.000755547903367623	0.00023279659442781	-3.24552816257765	0.00117232968139456	0.00625242496743766
MAN1C1	335.915372235338	0.00184953135437419	0.000457068830736207	4.04650509945105	5.19879926905592e-05	0.00015123779691799
SELENON	335.915372235338	-0.000166396417961199	2.61831512606753e-05	-6.35509516423682	2.08297627458807e-10	6.66552407868183e-09
MTFR1L	335.915372235338	-4.48975431259003e-05	3.94627492821082e-05	-1.13771959487516	0.255237588582676	0.371254674302075
STMN1	335.915372235338	-0.000150006690655367	0.000215336817673438	-0.696614226383036	0.486044250296596	0.598208308057349
PAFAH2	335.915372235338	-0.000385905535905926	7.11480555578225e-05	-5.42397867208469	5.82868396799225e-08	9.32589434878759e-07
EXTL1	335.915372235338	0.000192292137469959	8.93537807150471e-05	2.15203135145659	0.0313948851904113	0.0478398250520553
SLC30A2	335.915372235338	-0.000581313731977731	0.000169047709876134	-3.43875544012797	0.000584394910898596	0.00124670914325034
TRIM63	335.915372235338	-2.58735825434057e-06	1.14023964660847e-06	-2.26913549448697	0.0232600874754974	0.0620268999346597
PDIK1L	335.915372235338	-0.00105531385144884	0.000630891140623312	-1.6727352525607	0.0943794261070977	0.274558330493375
CNKSR1	335.915372235338	0.00023542705301023	6.98311620014716e-05	3.37137527519975	0.000747938973060805	0.0119670235689729
CEP85	335.915372235338	0.0001339145024924	3.6942627090645e-05	3.62493176686699	0.000289037754236962	0.000660657723970199
DHDDS	335.915372235338	-0.000849076164406261	0.000231951650716656	-3.66057392470753	0.000251650933625129	0.000805282987600413
HMGN2	335.915372235338	0.000167993574983343	4.05025881711683e-05	4.14772444351912	3.35796215934425e-05	5.96971050550089e-05
ARID1A	335.915372235338	-8.62813648787057e-05	6.38176870662116e-05	-1.3519976803482	0.176376057343645	0.313557435277591
PIGV	335.915372235338	-0.000370598753733973	0.00074445918367019	-0.497809365326005	0.618618414310084	0.682613422686989
ZDHHC18	335.915372235338	-0.000902790070687824	0.000237921194625769	-3.79449200441282	0.000147946049083875	0.000338162397906001
GPN2	335.915372235338	-0.000735896965582544	0.000197203008111582	-3.73167211103675	0.000190212983863066	0.00101446924726968
GPATCH3	335.915372235338	-0.000708379841831184	0.000268080924995715	-2.64241046558051	0.0082318226581762	0.0164636453163524
NUDC	335.915372235338	5.31354257051766e-06	4.15956190270312e-05	0.127742841549362	0.898352485154871	0.927331597579221
SLC9A1	335.915372235338	0.000766315366782767	0.000252660111738953	3.03298910741605	0.00242144340323938	0.00553472777883286
WDTC1	335.915372235338	2.49008077323263e-05	3.69728509030168e-05	0.673488982433174	0.500636255707872	0.640814407306076
TMEM222	335.915372235338	-5.17673359415726e-05	0.000177789517829528	-0.29117203631324	0.770919748235943	0.850670067018972
MAP3K6	335.915372235338	-8.37739460129736e-05	6.79793929527202e-05	-1.23234324953797	0.217820890357505	0.290427853810007
FCN3	335.915372235338	-0.000890370207530929	0.000261956746633317	-3.39892069577904	0.000676523295901634	0.00432974909377046
AHDC1	335.915372235338	7.36956483603009e-05	4.14582980530105e-05	1.77758499073141	0.0754720406952203	0.301888162780881
FGR	335.915372235338	-0.000703206822599845	0.000601690423404315	-1.1687186553862	0.242517003195081	0.277162289365807
IFI6	335.915372235338	-4.06637984660079e-05	6.73211353080289e-05	-0.604027223842112	0.545825542648943	0.989307285232752
FAM76A	335.915372235338	0.00130354189781571	0.000387100785819018	3.36744833792498	0.000758672395010182	0.00346821666290369
STX12	335.915372235338	-8.84440426905761e-05	8.70959451443108e-05	-1.01547830434622	0.309877883360771	0.51501097201864
PPP1R8	335.915372235338	-0.000472092227084727	0.000217102870769642	-2.1745093715764	0.0296669023646795	0.103642507219992
THEMIS2	335.915372235338	0.000586135185734381	0.000388868097678239	1.50728534748399	0.131737531726723	0.168624040610206
XKR8	335.915372235338	-0.00275767467962329	0.00052652729086054	-5.23747719727165	1.62786405249813e-07	1.30229124199851e-06
EYA3	335.915372235338	-0.000562668919358224	0.000206170727050123	-2.7291406855321	0.00634996073233327	0.0166159395785825
DNAJC8	335.915372235338	-0.000361377599617835	8.66795849095804e-05	-4.16912009898069	3.05777839358685e-05	0.000122311135743474
RP5.1092A3.4	335.915372235338	0.000731957607504365	0.000304507643483086	2.40374132856544	0.0162282517229572	0.0305472973608606
SESN2	335.915372235338	-0.000136590650020855	0.000114938608261977	-1.18837918856235	0.234684051862217	0.300395586383638
MED18	335.915372235338	-0.00152165906602454	0.000445311122626452	-3.41706952444792	0.000632991122593646	0.00253196449037458
PHACTR4	335.915372235338	-0.000169974183064333	8.21211587121286e-05	-2.0697976712697	0.038471295551872	0.153885182207488
RCC1	335.915372235338	-0.000535777927439378	0.000116586263130816	-4.59554936449252	4.31610592236529e-06	2.76230779031379e-05
TRNAU1AP	335.915372235338	-0.000405257671763388	0.000369031540869697	-1.09816540561361	0.272132269304957	0.300283883370987
TAF12	335.915372235338	-0.000716261420184453	0.000209236737473319	-3.42321061221759	0.000618861074788405	0.0013202369595486
GMEB1	335.915372235338	-0.00123351417788144	0.00032589033620913	-3.78505908530492	0.000153672063536335	0.000447046003014793
YTHDF2	335.915372235338	-0.000257988571224641	7.88623010856712e-05	-3.2713802117488	0.00107023917408117	0.00570794226176626
EPB41	335.915372235338	-0.000213269640041753	0.000111115486758367	-1.91935117474248	0.0549399056151821	0.175807697968583
SRSF4	335.915372235338	-0.00011571276614974	3.95748678193324e-05	-2.92389520232874	0.00345681105215052	0.00553089768344082
MECR	335.915372235338	0.000700420974544627	0.000142094760196088	4.92925265912735	8.25447666008951e-07	6.60358132807161e-06
PTPRU	335.915372235338	-0.00014511713334365	6.82687710156602e-05	-2.125673733168	0.0335304355017174	0.0510939969549979
LAPTM5	335.915372235338	-7.14054660334906e-06	0.000232044696798933	-0.0307722895711612	0.975451139669368	0.999999961102533
SDC3	335.915372235338	0.000803164931331122	0.000303409728813241	2.64712978872704	0.00811781901963406	0.0287504515895434
PUM1	335.915372235338	-1.30086060668219e-06	4.03823880630679e-05	-0.0322135631169347	0.974301739989925	0.999999909989207
NKAIN1	335.915372235338	0.000763919927415669	0.000157020846094726	4.86508604694959	1.14407022731855e-06	3.15072635280477e-05
SNRNP40	335.915372235338	9.82253387052901e-05	0.000267832642449776	0.36674147634454	0.713811865322039	0.787654472079491
ZCCHC17	335.915372235338	-0.000783269827624518	0.00022320126732428	-3.5092534957991	0.000449366389702245	0.00143797244704719
FABP3	335.915372235338	-2.00277372242994e-05	3.82492522719597e-06	-5.23611208969479	1.63994380274611e-07	5.24782016878754e-07
SERINC2	335.915372235338	-0.000123414873378103	3.49555973123594e-05	-3.53061835205622	0.000414589487917824	0.00189526623048148
TINAGL1	335.915372235338	0.000110626820676396	5.85524169437262e-05	1.88936386319829	0.0588430895638038	0.0855899484564418
PEF1	335.915372235338	-0.000431975362199218	9.69108729639707e-05	-4.45744991235211	8.29404082698055e-06	1.76939537642252e-05
COL16A1	335.915372235338	1.40840126996777e-05	0.00010874806708499	0.129510464665736	0.896953745082109	0.956750661420917
