Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RPL22	500.193962995214	-2.90107604214209e-05	2.17488783350724e-05	-1.33389685548233	0.18223766226809	0.253548051851256
RNF207	500.193962995214	0.0010146345321395	0.000390898991658776	2.59564376933772	0.00944138947887987	0.0253432177135953
ICMT	500.193962995214	8.39569859816093e-06	1.49446853808373e-05	0.561784901067656	0.574262580612624	0.705155343290423
GPR153	500.193962995214	-0.000627376207682513	0.000339787181857515	-1.84637985533426	0.0648370701121952	0.233008920279692
ACOT7	500.193962995214	-0.00460370618241272	0.000836726501788337	-5.50204418358115	3.75412838424419e-08	8.58086487827243e-08
NOL9	500.193962995214	-0.000376696137628711	0.000172939928659733	-2.17819066162492	0.0293918450243475	0.0522521689321734
ZBTB48	500.193962995214	-0.00083145375445685	0.000306256583323585	-2.7148926740894	0.00662972520659852	0.0101024384100549
PHF13	500.193962995214	-6.95017146696321e-05	0.000182867002488397	-0.380067008940237	0.703895674528755	0.776712468445523
THAP3	500.193962995214	-0.000617453174385681	0.000312871775062354	-1.97350232139868	0.0484383603440305	0.0911780900593514
DNAJC11	500.193962995214	0.000132913108997058	0.000114319147592215	1.16264958055119	0.244971705870443	0.522606305856944
CAMTA1	500.193962995214	0.000122471836447823	0.000162632317328395	0.75305965296259	0.451414068252904	0.601885424337205
VAMP3	500.193962995214	4.31230525842627e-05	6.56630654045129e-05	0.656732248465801	0.511353094928846	0.90291243046581
PER3	500.193962995214	1.11623078754679e-06	9.43034442499796e-05	0.0118365855714441	0.990555991645522	0.99999994938824
PARK7	500.193962995214	3.02343384961275e-06	2.09343396199825e-05	0.14442461068735	0.885165184016709	0.99435817041454
ERRFI1	500.193962995214	-1.05121834596136e-05	3.07806790184523e-06	-3.41518894151483	0.0006373778251994	0.0012747556503988
RERE	500.193962995214	-8.2067333417741e-06	6.00226480433992e-06	-1.36727278940447	0.17153981735972	0.238664093717871
ENO1	500.193962995214	-2.30717420827303e-05	1.18430303330983e-05	-1.94812826057285	0.0513996180604	0.0685328240805333
GPR157	500.193962995214	0.000112104551996665	6.66101515047708e-05	1.68299500097423	0.0923760591667053	0.227387222564198
H6PD	500.193962995214	-3.81468059207647e-05	1.31435078619487e-05	-2.90233066556015	0.0037039734593316	0.0084662250499008
SPSB1	500.193962995214	-8.56648042661726e-05	3.2789603553896e-05	-2.61255992697094	0.00898669356392773	0.0179733871278555
RP13.392I16.1	500.193962995214	-4.42331964176536e-05	0.000135862665032218	-0.325572859969767	0.744747548927959	0.821790398817058
SLC25A33	500.193962995214	-0.000102464935729301	6.40548665495363e-05	-1.59964326285904	0.10967774515011	0.159531265672888
CLSTN1	500.193962995214	-6.25019545583317e-05	7.67383514190678e-05	-0.814481330423803	0.415369263265811	0.511223708634845
CTNNBIP1	500.193962995214	0.000627942080500035	0.000239162934897816	2.6255827675318	0.00865007758484742	0.0153779157063954
LZIC	500.193962995214	0.000330137390593706	0.000348918435140023	0.946173538985466	0.344060080183985	0.611662364771529
NMNAT1	500.193962995214	0.000641330314487754	0.000146385474264827	4.38110623822907	1.1807827720683e-05	3.77850487061857e-05
RBP7	500.193962995214	-0.000277152021906241	0.000259869306785552	-1.0665054112564	0.286195233861603	0.344966463934574
UBE4B	500.193962995214	-4.696091037413e-06	2.74978427273132e-05	-0.170780343897612	0.864396485299143	0.892280242889438
KIF1B	500.193962995214	7.79167243581224e-06	5.90163033160356e-06	1.32025762340406	0.186749018833369	0.248998691777826
PGD	500.193962995214	-5.95888665299712e-05	9.39656136117182e-05	-0.634156094336834	0.525978957795374	0.673253065978078
DFFA	500.193962995214	-5.98327574098886e-05	0.000150159319412169	-0.398461831367621	0.690289788085378	0.7186268732368
PEX14	500.193962995214	9.49135144842911e-05	0.000233067494489028	0.407236172905095	0.683834536305838	0.802853862692616
CASZ1	500.193962995214	0.000148432346087903	7.29761635565485e-05	2.03398395933604	0.0419532127780291	0.127016579158137
C1orf127	500.193962995214	0.000362290420282219	0.000178552453674818	2.02904195840415	0.042454016851481	0.0646918352022568
TARDBP	500.193962995214	-2.01085379885216e-05	2.84775879431696e-05	-0.706118019147217	0.480114746851684	0.614546875970156
RP4.635E18.8	500.193962995214	-0.0023569426055411	0.000662425341579184	-3.55805017954519	0.000373617949227664	0.000543444289785693
SRM	500.193962995214	-0.000108038930209629	5.91075057516436e-05	-1.82783774811247	0.0675739061047813	0.0982893179705909
EXOSC10	500.193962995214	-0.000285043766545554	0.000102740035301452	-2.77441764263756	0.00553006339738048	0.0104095311009515
MTOR	500.193962995214	-2.95526724851452e-05	3.50361364825218e-05	-0.843491190870544	0.398953790413761	0.425550709774678
UBIAD1	500.193962995214	-0.000168359863142462	0.000134123490850554	-1.25526007468786	0.209384363673685	0.304559074434451
FBXO44	500.193962995214	-0.000281350599647943	0.000409028475383885	-0.687850887114613	0.491546687114181	0.547687092184228
FBXO6	500.193962995214	0.000283904881349039	0.000292311288356166	0.971241592979864	0.331427986200673	0.441903981600897
AGTRAP	500.193962995214	-0.000161872629268197	6.10360923383844e-05	-2.652080483311	0.00799974705919441	0.013473258204959
MTHFR	500.193962995214	0.000128413878765464	8.91773158003038e-05	1.43998367312404	0.149872018321565	0.217995663013185
CLCN6	500.193962995214	-0.000617019105818221	0.00010141739750656	-6.08395720052182	1.17251916321398e-09	2.68004380163197e-09
KIAA2013	500.193962995214	1.37489301055912e-05	6.10805691864322e-05	0.225094989924313	0.821905378440902	0.848418455164802
PLOD1	500.193962995214	9.75654977604021e-06	7.25181332545673e-05	0.134539450178493	0.892976017910776	0.924356043528037
MFN2	500.193962995214	4.6540618627563e-05	9.81863954700162e-06	4.74002721097705	2.13689519111239e-06	9.76866373079949e-06
MIIP	500.193962995214	-0.000617347588350599	0.000144467453408353	-4.27326414210127	1.92632032033779e-05	3.62601472063584e-05
VPS13D	500.193962995214	6.01120529857742e-06	2.61972446896507e-05	0.229459447731622	0.818511835824019	0.87307929154562
DHRS3	500.193962995214	-0.000115270398285107	5.18319847931495e-05	-2.22392406436155	0.0261535536907693	0.0557942478736412
LRRC38	500.193962995214	9.1007752185741e-05	4.61381726551384e-05	1.9725044783629	0.0485520455803401	0.0817718662405729
PDPN	500.193962995214	-0.000131865599556997	8.03698962223334e-05	-1.64073372935815	0.100852700097704	0.153680304910788
PRDM2	500.193962995214	2.28541422472002e-05	4.9684539778509e-05	0.459984984244248	0.645526998555822	0.826274558151453
EFHD2	500.193962995214	-0.00169105202172471	0.00034861457409551	-4.85077833051641	1.22977927451199e-06	2.31487863437551e-06
CASP9	500.193962995214	0.000722321227109287	0.00028302982548328	2.55210286009931	0.0107074902227545	0.0432811536099372
AGMAT	500.193962995214	0.00016601921471295	9.74513684129944e-05	1.70361091297732	0.0884538013301103	0.10483413490976
DDI2	500.193962995214	-6.69261019395881e-06	1.84840919238321e-05	-0.362074059225481	0.717296688095526	0.79149979376058
PLEKHM2	500.193962995214	-2.90158568659578e-05	1.50209695656972e-05	-1.93169001102433	0.0533977784244743	0.0813680433134846
SLC25A34	500.193962995214	0.000167188022316859	3.47674783548763e-05	4.80874743374681	1.51878953031208e-06	6.94303785285524e-06
FBLIM1	500.193962995214	-6.51044013988486e-05	0.000206287382159952	-0.315600502159495	0.752305756481904	0.802459473580697
UQCRHL	500.193962995214	0.000645570975776751	0.0003941649352099	1.63781939515491	0.101459374407369	0.262768509886606
FLJ37453	500.193962995214	0.000416459522647875	0.000415329519424651	1.00272073900451	0.315995620653514	0.401713979482179
SPEN	500.193962995214	-6.57614948661618e-05	2.62228442429389e-05	-2.50779413006923	0.012148742506923	0.0259173173481025
ZBTB17	500.193962995214	-0.000206107894178808	0.000113099059883978	-1.82236611330141	0.0683994527323069	0.127927726346227
HSPB7	500.193962995214	1.55920882536291e-06	1.48129966339429e-06	1.05259513918345	0.29252658591911	0.590821521169699
FBXO42	500.193962995214	-1.13028583293565e-05	9.20763811172992e-05	-0.122755240727341	0.90230091883229	0.962454313421109
SZRD1	500.193962995214	3.99584344838337e-06	3.77908114364012e-05	0.105735846797258	0.915791938130148	0.945333613553701
NECAP2	500.193962995214	-0.00139962952156556	0.000371359141238142	-3.76893784517887	0.000163943701852044	0.00026230992296327
NBPF1	500.193962995214	-3.75443765407048e-05	0.000313269060210176	-0.119847062188381	0.904604300351718	0.964911253708499
CROCCP2	500.193962995214	-0.000336762034845507	0.000131387452030327	-2.56312174139563	0.0103735667303353	0.0221302756913819
CROCC	500.193962995214	-0.000678471505917909	0.000142936174093372	-4.7466745924982	2.06788232718369e-06	6.61722344698781e-06
ATP13A2	500.193962995214	-0.000306107249867704	0.00012001668123505	-2.55053919769869	0.0107556428525649	0.022945371418805
SDHB	500.193962995214	6.89109634463875e-05	2.32042229852098e-05	2.96975957739721	0.00298032899529898	0.00596065799059797
PADI2	500.193962995214	1.09715120499851e-05	3.72048207841593e-06	2.94894903906012	0.00318856549596647	0.01551029691316
RCC2	500.193962995214	-0.000661661723368655	0.000203743768342153	-3.24751882598689	0.00116415962299653	0.00219135929034641
PAX7	500.193962995214	9.82581394995889e-05	0.000338750455696855	0.290060538213768	0.771769924511117	0.914690280902064
ALDH4A1	500.193962995214	0.000168237312371955	3.7602419695366e-05	4.474108680636	7.67307094990019e-06	2.45538270396806e-05
IFFO2	500.193962995214	-4.00030760995836e-05	6.84532532011818e-05	-0.584385317408011	0.558961102816567	0.627030691941981
UBR4	500.193962995214	-1.05750686393901e-05	9.16725489165554e-06	-1.15356982699544	0.248676574599165	0.294727792117529
MRTO4	500.193962995214	-0.000176769461318773	0.000117328433726434	-1.50662082245923	0.131907877001868	0.175877169335824
AKR7A2	500.193962995214	0.00012242883782129	0.000142207095788745	0.860919331361381	0.389282473857531	0.498281566537639
PQLC2	500.193962995214	-0.000562549480780326	0.000246240783696513	-2.28455039955387	0.0223392041455252	0.0376239227714109
CAPZB	500.193962995214	-1.20988730126057e-05	2.21539872871309e-05	-0.546126205445367	0.584979187480459	0.73906623713753
MINOS1	500.193962995214	0.000137743441568182	6.99487115937045e-05	1.96920627170749	0.0489294089852836	0.120441622117621
NBL1	500.193962995214	-0.000360902262915435	0.000102093737358099	-3.53500882869584	0.000407761534310822	0.000652418454897316
TMCO4	500.193962995214	-0.00146306756848649	0.000729098826237318	-2.00667936339575	0.044783814749233	0.0716541035987728
OTUD3	500.193962995214	-0.000135648486082196	0.000295415000488094	-0.459179411533177	0.646105334081502	0.827014827624323
PLA2G2A	500.193962995214	-7.69560467253019e-05	2.52489478047086e-05	-3.04789123572709	0.0023045332132603	0.00388131909601734
CAMK2N1	500.193962995214	-0.00155521700969724	0.000487907482955964	-3.18752440580544	0.00143496347347799	0.00286992694695598
MUL1	500.193962995214	0.000151634083443242	9.49113188291969e-05	1.59763962100373	0.110123203347267	0.27107250054712
PINK1	500.193962995214	0.000135569206693357	2.72892602140136e-05	4.96785935676409	6.76960303213991e-07	2.40696996698308e-06
DDOST	500.193962995214	-4.30617764306167e-05	5.68574798432239e-05	-0.7573634383612	0.448832154116707	0.495263066611539
HP1BP3	500.193962995214	-5.45522386803174e-06	2.68587080771266e-05	-0.203108200601708	0.839050462169823	0.958914813908369
ECE1	500.193962995214	-0.00023528151285691	4.21734589559704e-05	-5.57890006372365	2.42044244042269e-08	8.60601756594734e-08
USP48	500.193962995214	3.95974126507406e-06	0.000133620961071366	0.0296341324993105	0.976358843462249	0.999999886103422
HSPG2	500.193962995214	-4.57649007068316e-06	1.58555595419717e-05	-0.288636301895787	0.772859712387716	0.85281071711748
LINC00339	500.193962995214	0.000224839095028191	0.000316471860019869	0.710455251895303	0.47742187074569	0.727499993517241
CDC42	500.193962995214	3.19803441538217e-05	5.61357394725456e-05	0.569696675492489	0.568883445305886	0.791490010860362
ZBTB40	500.193962995214	-0.000160361855123707	0.00010442402645723	-1.53567967606945	0.124616962090733	0.22154126593908
C1QA	500.193962995214	-0.000898975687374508	0.000219973846713485	-4.08673895013266	4.37478888523146e-05	0.000107687111021082
C1QC	500.193962995214	-0.000649394634365033	0.000202412675468196	-3.20827059304924	0.00133535794641923	0.00284876361902769
C1QB	500.193962995214	-0.0005384994362351	0.000139738071267111	-3.85363438433148	0.000116377340508333	0.000310339574688887
KDM1A	500.193962995214	-4.53540532724924e-05	6.89508198171229e-05	-0.657773952402367	0.510683394256662	0.628533408315892
HNRNPR	500.193962995214	-3.64792959385507e-05	5.56623672381122e-05	-0.655367310960737	0.512231292743022	0.655656054711068
ZNF436	500.193962995214	0.000447388511125184	0.000226278136477409	1.97716190388482	0.0480233322833064	0.192093329133226
ZNF436.AS1	500.193962995214	-0.000855285086328622	0.000577068359351227	-1.48212091768501	0.138308123911131	0.184410831881508
TCEA3	500.193962995214	1.43990797282602e-05	1.07885127516497e-05	1.33466772109607	0.181985122657162	0.215686071297377
ASAP3	500.193962995214	-4.92349166262338e-05	3.24045997712977e-05	-1.5193804883788	0.128666750365362	0.187151636895072
ID3	500.193962995214	-0.000224050132951165	9.41100893549486e-05	-2.38072383616735	0.0172786600802232	0.0325245366215966
RPL11	500.193962995214	-5.32169079133383e-05	1.11796712921991e-05	-4.7601496074819	1.93449508259991e-06	3.86899016519983e-06
PITHD1	500.193962995214	-4.22359541970905e-05	7.88953238737638e-05	-0.535341666949362	0.592413618955785	0.822512211919498
LYPLA2	500.193962995214	-0.000234632967614641	0.000134670350918183	-1.74227635121548	0.0814600994682763	0.124129675380231
GALE	500.193962995214	-0.00109514861792437	0.000826027175852168	-1.32580216479508	0.184905235778809	0.236678701796875
FUCA1	500.193962995214	-0.000602302471633793	0.0001594215580342	-3.77804908608774	0.000158061729333931	0.000280998629926989
SRSF10	500.193962995214	-0.000138386451534308	6.95146167136994e-05	-1.99075328436697	0.0465080175200964	0.0551206133571513
MYOM3	500.193962995214	1.47350875500905e-05	3.55605155684448e-06	4.14366533064721	3.41798448706492e-05	0.000106125191064397
IFNLR1	500.193962995214	0.000402193985689552	0.000457266094573391	0.879562229657068	0.37909650765941	0.619587926530869
NIPAL3	500.193962995214	0.00170649862514617	0.000425741443552082	4.0082981137762	6.11578886677502e-05	0.000217450270818667
SRRM1	500.193962995214	-7.13470901514283e-05	3.58702684073096e-05	-1.98903139896464	0.0466977373455285	0.0597731038022765
CLIC4	500.193962995214	-7.09163333127857e-07	3.74032260815166e-05	-0.018959950983434	0.984873054147265	0.999999944971139
SYF2	500.193962995214	-0.000221894268227684	7.03799234207059e-05	-3.15280633230133	0.00161709052648365	0.00344979312316512
RSRP1	500.193962995214	-0.0002289191945241	6.00523278272983e-05	-3.81199535149475	0.000137849469760277	0.000232167528017309
TMEM50A	500.193962995214	-0.00022985863246002	0.000119255519908742	-1.92744648328158	0.0539240114334617	0.0784349257213988
LDLRAP1	500.193962995214	-0.000270854355909193	0.00021269315420929	-1.27345121621861	0.202857973081493	0.360529068466395
MAN1C1	500.193962995214	7.90271256271206e-05	0.000419094618173468	0.18856630985037	0.850432739897694	0.919675601032718
SELENON	500.193962995214	-1.26553532246331e-05	2.4260892892902e-05	-0.521635921666166	0.601923847538198	0.664191831766287
MTFR1L	500.193962995214	0.00011255832033518	3.57220418084223e-05	3.15094867585766	0.00162741084916754	0.00578634968592904
STMN1	500.193962995214	-0.000452534076171967	0.000195620950957615	-2.31332111390266	0.0207049906788026	0.0414099813576053
PAFAH2	500.193962995214	-0.000162935369637311	6.53433162883867e-05	-2.49352770707583	0.0126480712561302	0.0269825520130777
EXTL1	500.193962995214	0.000259842735852813	8.09647383410948e-05	3.20933212626621	0.00133043712449607	0.0032749221526057
SLC30A2	500.193962995214	-0.00071232088775444	0.000153794125178341	-4.63165213189013	3.62759295742134e-06	1.05529976943166e-05
TRIM63	500.193962995214	-5.85213517659523e-07	1.0408333356477e-06	-0.562254779527548	0.573942443443998	0.612205273006931
PDIK1L	500.193962995214	0.000265829450829033	0.000575082992205906	0.462245370549673	0.643905370517395	0.806046770414269
CNKSR1	500.193962995214	1.34127991845806e-05	6.39422716133676e-05	0.209764195830924	0.833851718913603	0.920112241559838
CEP85	500.193962995214	9.03291475317227e-05	3.36846077031323e-05	2.6816149479254	0.00732677382708022	0.0130253756925871
DHDDS	500.193962995214	-0.000291595664159858	0.000212313697802148	-1.37341898887556	0.16962212988523	0.271395407816368
HMGN2	500.193962995214	-4.07091804861955e-05	3.71201795578224e-05	-1.09668597973193	0.272778687376636	0.311747071287584
ARID1A	500.193962995214	-3.12654184200587e-05	5.81316357542922e-05	-0.537838270235673	0.590688708416637	0.700075506271569
PIGV	500.193962995214	-0.000926408318345451	0.000677089878654403	-1.36822059751731	0.171243036137937	0.238251180713651
ZDHHC18	500.193962995214	-0.000727288487296498	0.000217083541388772	-3.35027005107681	0.000807328096359741	0.00161465619271948
GPN2	500.193962995214	-0.000247104428686948	0.000180546853220839	-1.36864433956485	0.17111047687206	0.260739774281234
GPATCH3	500.193962995214	-0.000331519801700242	0.000244568903005344	-1.35552720573391	0.175249646747198	0.23366619566293
NUDC	500.193962995214	-7.30836618345421e-05	3.77650140922777e-05	-1.93522135741733	0.0529631379819507	0.0847410207711211
SLC9A1	500.193962995214	0.00058088860357652	0.00022990597061327	2.52663557204282	0.0115160931322136	0.0216773517782844
WDTC1	500.193962995214	9.67307138852473e-05	3.35150720295912e-05	2.88618546902843	0.00389942290198721	0.0138646147626212
TMEM222	500.193962995214	-0.000151114117543627	0.000161749735621845	-0.934246457730951	0.35017677623292	0.580214052089923
MAP3K6	500.193962995214	-0.000148015830988171	6.17454652450671e-05	-2.39719354936752	0.0165211942420417	0.0264339107872667
FCN3	500.193962995214	-0.00026297959729929	0.000239775993047692	-1.09677200772549	0.272741069696568	0.506489570013462
AHDC1	500.193962995214	1.3207185122145e-06	3.78026673667377e-05	0.034937177829324	0.972129835077518	0.999999924120133
FGR	500.193962995214	-0.0015433549086873	0.000546206688077154	-2.82558771684116	0.00471939643529718	0.00755103429647549
IFI6	500.193962995214	2.2049638345998e-05	6.11836142982003e-05	0.360384697748177	0.718559468355308	0.989307285232752
FAM76A	500.193962995214	0.000517556537693941	0.000354080792332508	1.4616905206423	0.143826036055913	0.200105789295183
STX12	500.193962995214	1.85727968005881e-05	7.92992890832139e-05	0.234211390988618	0.814820872204956	0.965713626316985
PPP1R8	500.193962995214	-7.12787816566583e-05	0.000198127958744757	-0.359761348717496	0.719025609720084	0.999999897735421
THEMIS2	500.193962995214	-0.000274817583886303	0.000354989659189454	-0.774156589557547	0.43883819597925	0.4680940757112
XKR8	500.193962995214	0.000491291665896795	0.000483080125778957	1.01699829837669	0.309154238900757	0.430127636731489
EYA3	500.193962995214	-0.000211645245860084	0.000188371028151021	-1.12355518753342	0.261201775943457	0.363411166530027
DNAJC8	500.193962995214	-0.000122468959444022	7.94897300648771e-05	-1.54068908454043	0.123392474675119	0.219364399422433
RP5.1092A3.4	500.193962995214	-0.000397021821813215	0.000277617678443784	-1.43010280915381	0.152687514079634	0.212434802197751
SESN2	500.193962995214	-0.000408312162650001	0.000104408791954277	-3.9107067039796	9.2026465823947e-05	0.00029448469063663
MED18	500.193962995214	-0.000570823418265956	0.000406972074837049	-1.40261077739674	0.160732936240781	0.23721499194289
PHACTR4	500.193962995214	-8.39865895681546e-07	7.48550091200203e-05	-0.0112199023893635	0.991048000932411	0.99999993747469
RCC1	500.193962995214	-0.000234834590706539	0.000106590593352137	-2.20314554334762	0.0275844920787972	0.0499530533786025
TRNAU1AP	500.193962995214	-0.00140224560881867	0.000333320874617039	-4.20689406395489	2.58904431311783e-05	4.36049568525109e-05
TAF12	500.193962995214	-0.00034940017931614	0.000191266181498422	-1.82677448035434	0.0677336843962089	0.0942381695947254
GMEB1	500.193962995214	-0.000661366912280672	0.000298053892975384	-2.21895075980535	0.0264900746433344	0.0403658280279382
YTHDF2	500.193962995214	-7.06572076969704e-05	7.20968518231581e-05	-0.980031803195529	0.327070420239052	0.523312672382484
EPB41	500.193962995214	3.02293837093796e-05	0.000101343537475886	0.298286249545734	0.765484698157583	0.874839655037238
SRSF4	500.193962995214	-0.000112206962690536	3.59663732537846e-05	-3.11977418181104	0.00180989732751767	0.00321759524892031
MECR	500.193962995214	0.000293474347515752	0.000130121608309184	2.2553851841304	0.0241091618964508	0.0428607322603569
PTPRU	500.193962995214	-7.97580624009312e-05	6.2279734075793e-05	-1.28064230820041	0.200319332266871	0.267092443022494
LAPTM5	500.193962995214	-0.000572746981007926	0.000210913706057901	-2.7155512636561	0.00661655319663953	0.0117627612384703
SDC3	500.193962995214	-5.7128956144374e-05	0.000277300492161349	-0.206018228453534	0.836776672478286	0.99173531552982
PUM1	500.193962995214	-5.59071575711018e-06	3.67618073123703e-05	-0.152079458705745	0.879124265325303	0.94408894225762
NKAIN1	500.193962995214	1.59755466941059e-05	0.000144145161970404	0.110829572603942	0.911751494260251	0.941162832784775
SNRNP40	500.193962995214	-0.000719928070240563	0.000242562956411453	-2.96800501152934	0.00299739443497958	0.00564215423054979
ZCCHC17	500.193962995214	0.000327299290266822	0.000203972183593611	1.60462708444071	0.108575897233798	0.231628580765436
FABP3	500.193962995214	1.45218774563437e-05	3.49997070280564e-06	4.14914257559434	3.33722917777794e-05	8.89927780740785e-05
SERINC2	500.193962995214	-3.08097868688001e-05	3.19061171284309e-05	-0.965638869336003	0.334224918390181	0.427807895539432
TINAGL1	500.193962995214	-0.000125086985920081	5.32617537526131e-05	-2.34853299238093	0.0188475293714499	0.0335067188825776
PEF1	500.193962995214	-0.000379438440651708	8.80256286018812e-05	-4.31054508418016	1.62852621344204e-05	3.25705242688409e-05
COL16A1	500.193962995214	-4.09112164214151e-05	9.9003412583539e-05	-0.413230366043133	0.679437842174323	0.776500391056369
