Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACAP3	483.684805219033	-0.000181372049026075	6.71344213235278e-05	-2.70162526838542	0.00690014820310176	0.0129885142646621
PUSL1	NA	NA	NA	NA	NA	NA
INTS11	NA	NA	NA	NA	NA	NA
CPTP	483.684805219033	0.000309763636198662	6.11053702395526e-05	5.06933572260981	3.99206528585495e-07	2.12910148578931e-06
DVL1	483.684805219033	-1.00057176164286e-06	1.75201197742609e-05	-0.0571098699400915	0.954457674181897	0.999999894564137
MXRA8	483.684805219033	-4.66186424695608e-05	6.39313962643095e-05	-0.729197940192434	0.465880591025942	0.596327156513206
AURKAIP1	483.684805219033	3.23514145700046e-07	4.42451669970899e-05	0.00731185274363014	0.994166037568747	0.999999904933769
CCNL2	483.684805219033	-0.000209347083063751	3.04372032079063e-05	-6.87799998027978	6.06986789532329e-12	1.38739837607389e-11
RP4.758J18.2	483.684805219033	-0.000803995795011079	0.000522436622174743	-1.5389346016064	0.123820262798925	0.1801022004348
MRPL20	NA	NA	NA	NA	NA	NA
VWA1	NA	NA	NA	NA	NA	NA
ATAD3B	483.684805219033	-0.00214180336583439	0.00027740260969362	-7.72092003099726	1.15492999552853e-14	3.69577598569129e-14
ATAD3A	483.684805219033	-0.000421435127497217	0.00012718499553438	-3.31356010767241	0.000921163052489123	0.0029477217679652
SSU72	483.684805219033	-9.28669262174878e-05	2.71803413440361e-05	-3.41669462653252	0.000633863372692382	0.00184396617510511
RP11.345P4.9	483.684805219033	0.000744849883518404	0.000219927435228181	3.3867983898671	0.000707133320813418	0.00205711511509358
MIB2	NA	NA	NA	NA	NA	NA
CDK11B	483.684805219033	-0.000237201123496601	4.54658934184963e-05	-5.21712223519407	1.81724342421989e-07	9.69196492917276e-07
SLC35E2B	483.684805219033	-0.00014802808070902	8.317175553003e-05	-1.77978785905959	0.0751106852952549	0.115447607648685
CDK11A	483.684805219033	-0.000951937939614753	0.000150980211945874	-6.30505102189168	2.88098975178299e-10	2.54291786994325e-09
RP1.283E3.4	483.684805219033	0.000308919528545896	0.000739731870737867	0.417610137897337	0.676232183358209	0.906851861224067
NADK	483.684805219033	-0.000756431180158291	0.00011692100958117	-6.46959158895353	9.82681533991583e-11	2.85870991706642e-10
GNB1	483.684805219033	-0.000205018031520985	5.66783533851369e-05	-3.61721926055016	0.000297785037918447	0.000595570075836894
CALML6	483.684805219033	7.2391632150198e-05	6.32841524376999e-05	1.14391406634487	0.252659276883289	0.425531413698172
TMEM52	483.684805219033	7.81984402620682e-05	2.79391674884578e-05	2.79888226069634	0.00512798319823104	0.0109396974895595
FAAP20	483.684805219033	-0.000877140687733524	0.000327981519814263	-2.67436009269745	0.00748720095578778	0.0114090681231052
SKI	483.684805219033	-0.000154421869899743	5.34889679276468e-05	-2.88698540806817	0.00388952268553981	0.0124464725937274
RER1	483.684805219033	-0.000201718894851626	6.67582011964371e-05	-3.02163466415257	0.00251413782557471	0.00502827565114942
PEX10	483.684805219033	0.000886415322550652	0.000302300170181179	2.93223560548905	0.0033653133436189	0.0179483378326341
PANK4	483.684805219033	0.000102121905184777	0.000108932796394853	0.937476210696111	0.348513655116085	0.740036134015511
TNFRSF14	483.684805219033	-0.00126731089831841	0.000254745096238961	-4.97481960213915	6.5308430509133e-07	1.22933516252486e-06
MEGF6	483.684805219033	-0.000491310526256704	0.00014309461737024	-3.43346615886674	0.000595916587461934	0.00173357552716199
TPRG1L	483.684805219033	-1.78670137025659e-05	6.34366089425297e-05	-0.281651462781569	0.778210775332247	0.968282466084763
WRAP73	483.684805219033	-0.000961707223070507	0.000285624803429559	-3.36702979406228	0.000759824788359191	0.00162095954849961
TP73.AS1	483.684805219033	-0.000101534329684928	0.000160021367623461	-0.634504823904787	0.525751419666555	0.600858765333206
LRRC47	483.684805219033	-3.54724731020335e-05	3.42081690269107e-05	-1.03695912733968	0.299754906007763	0.56325993044261
CEP104	NA	NA	NA	NA	NA	NA
C1orf174	483.684805219033	-0.000624167278999259	0.000310029824535722	-2.01324914444591	0.0440884255076293	0.100773544017438
NPHP4	483.684805219033	-0.000301633631998327	0.000218371435860166	-1.38128702964374	0.167190724623245	0.319790206796495
KCNAB2	483.684805219033	-5.8109445848647e-05	3.89508907314767e-05	-1.49186436452114	0.135734706312362	0.228605821157662
RPL22	483.684805219033	-3.56373458163647e-05	2.16857586146824e-05	-1.64335250841704	0.100310020107258	0.152853363972964
RNF207	483.684805219033	0.00167838639007306	0.000387170189320539	4.33500934826238	1.45753928221573e-05	0.000116603142577259
ICMT	483.684805219033	-9.63106997529745e-06	1.49168713443965e-05	-0.645649463143981	0.518506396204025	0.705155343290423
GPR153	483.684805219033	-0.000507952316135942	0.000338585075242758	-1.50022063368195	0.133557260106341	0.324895807771881
ACOT7	483.684805219033	-0.00562839206191936	0.00083024117362715	-6.77922541149109	1.20821894891493e-11	9.66575159131944e-11
PLEKHG5	NA	NA	NA	NA	NA	NA
NOL9	483.684805219033	-0.000626555406692775	0.00017162247857442	-3.65077705378252	0.000261448115401345	0.00055775597952287
ZBTB48	483.684805219033	-0.00151216769060254	0.000303022685994122	-4.99027881573153	6.02922027156903e-07	1.60779207241841e-06
KLHL21	NA	NA	NA	NA	NA	NA
PHF13	483.684805219033	-0.000378269378715532	0.000182093683496405	-2.07733388359405	0.037770753826131	0.0929741632643225
THAP3	483.684805219033	-0.00089963067318705	0.000311420075686037	-2.88880115132342	0.00386713533641519	0.0120774634564464
DNAJC11	483.684805219033	2.12893721755322e-05	0.000114179327402181	0.186455575277154	0.852087513688715	0.934577795644062
CAMTA1	483.684805219033	0.000155649776536475	0.000162251718423204	0.959310496363997	0.337402349157983	0.539843758652772
VAMP3	483.684805219033	5.42352675513137e-06	6.5539104470673e-05	0.0827525307056682	0.934048314610067	0.986163146776205
PER3	483.684805219033	8.919869769492e-05	9.40469196222981e-05	0.948448902453701	0.342900974023633	0.514173041242623
PARK7	483.684805219033	1.77705305368462e-06	2.0888780590781e-05	0.0850721297953072	0.932204047165346	0.99435817041454
ERRFI1	483.684805219033	-1.31650650051462e-05	3.05286301951652e-06	-4.31236675900093	1.61516218341252e-05	3.97578383609235e-05
RERE	483.684805219033	-2.9755097888537e-05	5.90059671695729e-06	-5.04272691658897	4.58944006086599e-07	9.87906983646457e-06
ENO1	483.684805219033	-4.83870578135694e-05	1.17232794209755e-05	-4.1274336366149	3.66834247967917e-05	7.95357061170652e-05
SLC2A5	NA	NA	NA	NA	NA	NA
GPR157	483.684805219033	2.14372496675883e-07	6.65638591584325e-05	0.00322055390697289	0.997430374202406	0.999999934757073
H6PD	483.684805219033	-8.19047177325203e-05	1.28996523493643e-05	-6.34937403848383	2.16192800230366e-10	3.19595892843258e-09
SPSB1	483.684805219033	-0.000185688480412503	3.21656798266118e-05	-5.77287597879016	7.79298019421651e-09	1.24687683107464e-07
RP13.392I16.1	483.684805219033	-0.000198747222229628	0.000135337286772787	-1.46853263405005	0.141959598472385	0.215287830995964
SLC25A33	483.684805219033	-0.000343759363044566	6.29196101722879e-05	-5.46346937152465	4.6691786230067e-08	1.66015239929127e-07
TMEM201	NA	NA	NA	NA	NA	NA
CLSTN1	483.684805219033	-2.59339967649793e-05	7.65929274065841e-05	-0.338595189439776	0.734914707034338	0.810940366382718
CTNNBIP1	483.684805219033	0.00083080478353632	0.000237963961148123	3.49130506790974	0.00048066707382574	0.00109866759731598
LZIC	483.684805219033	0.00019609821733862	0.000348281337622338	0.563045435271817	0.573403945480348	0.873758393112911
NMNAT1	483.684805219033	0.000738163481532632	0.000145815209329881	5.06232158445604	4.14181610828985e-07	2.20896859108792e-06
RBP7	483.684805219033	-0.000620716370795763	0.000259160877044929	-2.39510059494109	0.0166158059342783	0.0295392105498282
UBE4B	483.684805219033	-8.56382486646751e-05	2.73011972160317e-05	-3.13679462431732	0.0017080572774489	0.00496889389803316
KIF1B	483.684805219033	-3.93407671555265e-06	5.8929917240521e-06	-0.667585650849604	0.504398119667061	0.576454993905212
PGD	483.684805219033	-4.4714694448044e-05	9.37655594603021e-05	-0.476877594560453	0.633449287446657	0.713910491777074
DFFA	483.684805219033	-9.51127880841402e-05	0.000149802848272496	-0.634919757407598	0.525480750558783	0.626528173727429
PEX14	483.684805219033	1.97654456001509e-05	0.000232586991822011	0.0849808729426988	0.93227659687525	0.996702813505533
CASZ1	483.684805219033	7.1168858153635e-05	7.29594434022478e-05	0.975457800044598	0.329333224675118	0.526933159480189
C1orf127	483.684805219033	0.000860596180231032	0.000176155960223187	4.88542186787588	1.0320762810166e-06	1.01662216994392e-05
TARDBP	483.684805219033	-7.20173638835129e-05	2.83149421258477e-05	-2.54344026427554	0.010976682404586	0.0250895597819108
RP4.635E18.8	483.684805219033	-0.00289565924389627	0.000659392370742449	-4.39140543988382	1.12620312967501e-05	2.1199117735059e-05
SRM	483.684805219033	-8.19994125567231e-05	5.90364453214336e-05	-1.38896256558578	0.164844133544237	0.229348359713721
EXOSC10	483.684805219033	-0.000372319731375224	0.000102112294184183	-3.64617928085779	0.00026616831148128	0.000567825731160065
MTOR	483.684805219033	-0.000107198983318417	3.47559780833942e-05	-3.08433222800412	0.00204009637780359	0.00652830840897149
UBIAD1	483.684805219033	-0.00039808154018159	0.000133132309653647	-2.99011968782956	0.0027886815360809	0.00811252810496263
FBXO44	483.684805219033	0.000545412223141165	0.000407754351974871	1.33760000475673	0.181026862902709	0.241369150536945
FBXO6	483.684805219033	0.00031388344089005	0.000291590961695006	1.07645120090643	0.28172551421277	0.396184471870128
MAD2L2	NA	NA	NA	NA	NA	NA
AGTRAP	483.684805219033	-0.000231436104586107	6.06985840787339e-05	-3.81287484870989	0.00013735967616704	0.000313964974096091
MTHFR	483.684805219033	0.000151921341983902	8.89614274743495e-05	1.70772149567525	0.0876880316357924	0.147685105912914
CLCN6	483.684805219033	-0.000894372899425946	0.000100288651948821	-8.91798705084158	4.74839924718507e-19	3.79871939774805e-18
KIAA2013	483.684805219033	-8.90521008243292e-05	6.08699781149664e-05	-1.46298887533908	0.143470423022387	0.22955267683582
PLOD1	483.684805219033	-2.87489183045603e-05	7.23553309893843e-05	-0.397329649542729	0.691124385909302	0.839696394242711
MFN2	483.684805219033	5.56107373073885e-05	9.74998075277203e-06	5.70367662434388	1.17250422103909e-08	1.25067116910836e-07
MIIP	483.684805219033	-0.000697886234574758	0.000144048104328015	-4.84481373656668	1.26730513653615e-06	2.89669745493978e-06
TNFRSF1B	NA	NA	NA	NA	NA	NA
VPS13D	483.684805219033	-8.5623214214704e-05	2.59591872260096e-05	-3.29837808361406	0.000972450988257907	0.00444549023203614
DHRS3	483.684805219033	-0.000127606085945953	5.16769839457035e-05	-2.46930211871552	0.0135376868877447	0.0333235369544485
LRRC38	483.684805219033	0.000174158788629554	4.57791469333736e-05	3.80432577485601	0.00014219094843304	0.000505567816650809
PDPN	483.684805219033	-0.000214420506410579	7.99136596085029e-05	-2.68315213520474	0.00729318047781915	0.0194484812741844
PRDM2	483.684805219033	-7.06586638412717e-05	4.95217061526658e-05	-1.42682208127977	0.15363118473653	0.351156993683498
EFHD2	483.684805219033	-0.00167480731863282	0.000347463161796852	-4.82010038120823	1.43486004985374e-06	2.55086231085109e-06
CASP9	483.684805219033	0.000761270712057517	0.000282362078197772	2.69607985929438	0.00701608437435133	0.0406902197698825
DNAJC16	NA	NA	NA	NA	NA	NA
AGMAT	483.684805219033	0.000436669192257822	9.63746599713379e-05	4.53095442710448	5.87178053783919e-06	1.25264651473903e-05
DDI2	483.684805219033	-4.33322557553745e-05	1.83935789780247e-05	-2.35583601250984	0.0184810742685977	0.0492828647162606
PLEKHM2	483.684805219033	-6.05761873504167e-05	1.48657757802869e-05	-4.07487562342661	4.60389463745059e-05	0.000211596728493446
SLC25A34	483.684805219033	0.000252931049226215	3.42243781015648e-05	7.39037677983844	1.4641332778152e-13	1.17130662225216e-12
FBLIM1	483.684805219033	-0.000518645935389278	0.000205223794199172	-2.52722125820326	0.0114969046694544	0.0204389416345855
UQCRHL	483.684805219033	0.000941201144733013	0.000392442778466019	2.39831434384391	0.0164707236935261	0.0752947368846906
FLJ37453	483.684805219033	0.00109743013143297	0.000412966626498665	2.65743055495193	0.0078738810832927	0.0209970162221139
SPEN	483.684805219033	-0.000143359010091241	2.57971151986224e-05	-5.55717214841512	2.74180318571323e-08	4.38688509714117e-07
ZBTB17	483.684805219033	-0.000461462983207593	0.000111911662595618	-4.12345748874311	3.73227368566269e-05	0.000149290947426508
HSPB7	483.684805219033	-1.78254294643471e-07	1.47899619097006e-06	-0.120523836188216	0.904068198723125	0.999999936773872
EPHA2	NA	NA	NA	NA	NA	NA
FBXO42	483.684805219033	-0.000213248689816526	9.15618943820076e-05	-2.32901133441851	0.0198584652551613	0.063393029217876
SZRD1	483.684805219033	-3.29117047212094e-05	3.76910147423193e-05	-0.873197629361152	0.382555366771399	0.487048694584982
NECAP2	483.684805219033	-0.000829176768976142	0.000372023827262687	-2.22882704873271	0.0258254144918816	0.0330565305496084
NBPF1	483.684805219033	0.000727852493591852	0.000311558374043977	2.33616732602769	0.0194825224930998	0.0566764290708357
CROCCP2	483.684805219033	-0.000281196258557407	0.000131234577325451	-2.1426994644869	0.0321372384149181	0.0641968201662454
CROCC	483.684805219033	-0.000415719833248646	0.000139340642305164	-2.98347866330482	0.00284991905598507	0.00607982731943481
ATP13A2	483.684805219033	-0.000554380825792845	0.000118870560711532	-4.66373526358795	3.10520809544087e-06	2.40778807201457e-05
SDHB	483.684805219033	9.85564873797784e-05	2.30265564753181e-05	4.28012271332971	1.86790291934847e-05	8.53898477416445e-05
PADI2	483.684805219033	1.38687121303335e-05	3.69292266579107e-06	3.75548403945867	0.000173006786789226	0.00276810858862762
RCC2	483.684805219033	-0.000692262935641728	0.000202849441401052	-3.41269332989219	0.000643242831115467	0.00128648566223093
ARHGEF10L	NA	NA	NA	NA	NA	NA
PAX7	483.684805219033	-2.9835991297576e-05	0.000338042158898276	-0.0882611547471339	0.929669112444182	0.991647053273795
ALDH4A1	483.684805219033	0.00022541355908815	3.7142558654773e-05	6.06887536163811	1.28809059608467e-09	1.03047247686773e-08
IFFO2	483.684805219033	-7.90605477763877e-05	6.82911989842819e-05	-1.1576974625176	0.246987519845162	0.359254574320236
UBR4	483.684805219033	-3.69557605607739e-05	9.05958420554157e-06	-4.07918947739001	4.51929916799636e-05	0.000131470521250803
EMC1	NA	NA	NA	NA	NA	NA
MRTO4	483.684805219033	-0.000346086434781264	0.000116510318166791	-2.97043592556173	0.00297377433397225	0.00594754866794449
AKR7A2	483.684805219033	0.000428030315750324	0.00014109953755864	3.03353450448014	0.00241707068759669	0.00483414137519339
PQLC2	483.684805219033	-0.00106395032221201	0.000243639649238554	-4.36690138709841	1.26021589185417e-05	0.000100817271348333
CAPZB	483.684805219033	-4.08581230095005e-05	2.20560581391658e-05	-1.85246714311779	0.0639587714916586	0.14619147769522
MINOS1	483.684805219033	0.000139106277027354	6.97934248232791e-05	1.99311435682629	0.0462489262508327	0.120441622117621
NBL1	483.684805219033	-0.000379320792812119	0.000101735214881639	-3.72851026317122	0.000192615065710386	0.000342426783485131
TMCO4	483.684805219033	-0.000914287874449932	0.000728395252808123	-1.25520844750862	0.209403099740735	0.279204132987647
OTUD3	483.684805219033	-0.000298426070107459	0.00029458573125302	-1.0130364048459	0.311042772454531	0.523861511502368
PLA2G2A	483.684805219033	-9.7012845987562e-05	2.51291327720055e-05	-3.86057278091334	0.000113121539123464	0.00032908084108644
CAMK2N1	483.684805219033	-0.00107730316247369	0.000487401138462143	-2.21030087429179	0.0270842879930563	0.0376824876425131
MUL1	483.684805219033	0.000134782402847351	9.47497749977301e-05	1.42250894897196	0.154878555471733	0.330407585006363
PINK1	483.684805219033	0.000133830573582977	2.7227648859508e-05	4.91524531822522	8.86713546183715e-07	2.83748334778789e-06
DDOST	483.684805219033	-0.000106939437645988	5.66015726896509e-05	-1.8893368605205	0.0588467053969242	0.0896711701286465
HP1BP3	483.684805219033	-2.50492832351034e-05	2.67870989644965e-05	-0.935124899799848	0.34972393574191	0.559558297187057
EIF4G3	NA	NA	NA	NA	NA	NA
ECE1	483.684805219033	-0.00023829603741058	4.21234024075893e-05	-5.65709377188502	1.53957657296824e-08	6.15830629187296e-08
USP48	483.684805219033	-0.00012973302673164	0.000133257936029944	-0.973548222317417	0.330280905716742	0.587166054607541
HSPG2	483.684805219033	-3.69266333464088e-05	1.57743843226279e-05	-2.34092390493102	0.0192360873042576	0.0512962328113536
LINC00339	483.684805219033	0.000730198489859068	0.000314853523674281	2.31916886728085	0.0203858818288229	0.0593043835020303
CDC42	483.684805219033	3.41758563166327e-05	5.60116549550607e-05	0.610156160250088	0.541758367358668	0.791490010860362
ZBTB40	483.684805219033	-0.000377669598730302	0.000103632703538105	-3.64430904373189	0.000268111108008395	0.00122565077946695
C1QA	483.684805219033	-0.00121936760815097	0.000218561866674165	-5.57905011842171	2.41835559723297e-08	1.5477475822291e-07
C1QC	483.684805219033	-0.000907085211115857	0.000201244242032702	-4.50738466827018	6.56315841023252e-06	3.00030098753486e-05
C1QB	483.684805219033	-0.000689612629508204	0.000139084338485601	-4.95823352231422	7.1137026229038e-07	3.25197834189888e-06
KDM1A	483.684805219033	-0.000142327325960835	6.85904168595214e-05	-2.07503223449324	0.0379835473823575	0.101289459686287
LUZP1	NA	NA	NA	NA	NA	NA
LINC01355	NA	NA	NA	NA	NA	NA
HNRNPR	483.684805219033	-9.26997254456315e-05	5.54482255125323e-05	-1.6718249247612	0.0945588503575472	0.177993130084795
ZNF436	483.684805219033	0.000390150811120475	0.00022600341518546	1.72630493570336	0.0842925678824072	0.257620272895075
ZNF436.AS1	483.684805219033	-0.000347931271912086	0.000576275363475134	-0.603758713219916	0.546004072489484	0.591284965701912
TCEA3	483.684805219033	3.11634621598365e-05	1.0724143554455e-05	2.90591616958451	0.0036617953836306	0.0090136501750907
ASAP3	483.684805219033	-0.000147065208723008	3.19847740899246e-05	-4.59797553390674	4.26616077871575e-06	1.5168571657656e-05
ID3	483.684805219033	-0.000228480206730697	9.38221825216449e-05	-2.43524719410557	0.014881619427975	0.0297632388559501
RPL11	483.684805219033	-5.88047805548842e-05	1.11272098644192e-05	-5.2847732065269	1.25860584280822e-07	2.87681335499022e-07
ELOA	NA	NA	NA	NA	NA	NA
PITHD1	483.684805219033	-0.000144184155210339	7.85676735314032e-05	-1.83515877115426	0.0664821679695115	0.151959241073169
LYPLA2	483.684805219033	-0.000377522145554737	0.00013396580988489	-2.81804846982318	0.00483165154567214	0.0103075232974339
GALE	483.684805219033	-0.000158162491164525	0.000824949242210118	-0.191723906237907	0.847958478893683	0.904489044153262
HMGCL	NA	NA	NA	NA	NA	NA
FUCA1	483.684805219033	-0.000423232905432274	0.000151073343960374	-2.80150617135534	0.00508646682488109	0.00707682340853022
PNRC2	NA	NA	NA	NA	NA	NA
SRSF10	483.684805219033	-0.000164489793010895	6.93210438723547e-05	-2.37286953315044	0.0176504972984516	0.0217236889827097
MYOM3	483.684805219033	1.61562636647387e-05	3.54708285856413e-06	4.55480300544173	5.24346931740814e-06	2.09738772696326e-05
IFNLR1	483.684805219033	0.000337945011019651	0.000456326170007653	0.74057775606861	0.458949499279976	0.667562908043601
NIPAL3	483.684805219033	0.00282445712601644	0.000417716736676854	6.76165659170471	1.36422757735746e-11	1.45517608251462e-10
SRRM1	483.684805219033	-7.72610068502041e-05	3.5783913141464e-05	-2.15909888180114	0.0308424963973556	0.0411233285298074
CLIC4	483.684805219033	-9.44380438373762e-05	3.72076698183308e-05	-2.53813378527806	0.0111445372349635	0.022289074469927
SYF2	483.684805219033	-0.000367039896297128	6.94296499458468e-05	-5.28650074692021	1.24678307459331e-07	6.64950973116433e-07
RSRP1	483.684805219033	-0.000210230121844913	5.99733434075557e-05	-3.50539272783694	0.000455934192568513	0.000663177007372382
TMEM50A	483.684805219033	-0.000368484220702394	0.000118527174778331	-3.10885854987712	0.00187811610003086	0.00333887306672153
TMEM57	NA	NA	NA	NA	NA	NA
LDLRAP1	483.684805219033	-0.000375889113257125	0.000212038606191965	-1.77273903091412	0.0762719603405735	0.162713515393223
MAN1C1	483.684805219033	0.00125125755538741	0.000416487928651621	3.00430689417184	0.00266186674074581	0.00532373348149162
SELENON	483.684805219033	-8.32428184427979e-05	2.40267754584744e-05	-3.46458552404033	0.000531049252140789	0.0018881751187228
MTFR1L	483.684805219033	0.000142664174648793	3.55285754393667e-05	4.01547691919886	5.93257048266697e-05	0.000316403759075572
STMN1	483.684805219033	-0.000366719396518303	0.000195365665010212	-1.87709235652608	0.0605054368196492	0.101903893590988
PAFAH2	483.684805219033	-0.000308925036410489	6.46834243851196e-05	-4.77595364418518	1.78857594408527e-06	1.43086075526822e-05
EXTL1	483.684805219033	0.000408323329694079	8.02590891512252e-05	5.0875649600846	3.62690173179694e-07	1.45076069271878e-06
SLC30A2	483.684805219033	-0.000745775052023657	0.000153353756211115	-4.86310260960926	1.15559901832457e-06	4.289089046356e-06
TRIM63	483.684805219033	-4.12041728530551e-06	1.02798243189751e-06	-4.00825652020125	6.116865868518e-05	0.00048934926948144
PDIK1L	483.684805219033	1.69656236726353e-06	0.000573918808182363	0.00295610170476316	0.997641375524762	0.99999992390904
FAM110D	NA	NA	NA	NA	NA	NA
CNKSR1	483.684805219033	7.88614108129452e-05	6.37231281224746e-05	1.23756339552847	0.215877994134658	0.662579163607534
CEP85	483.684805219033	0.000153645329875327	3.33505342849528e-05	4.60698256173515	4.08554249453909e-06	1.45263733139168e-05
SH3BGRL3	NA	NA	NA	NA	NA	NA
UBXN11	NA	NA	NA	NA	NA	NA
DHDDS	483.684805219033	-0.000459269315398349	0.000211462296583966	-2.17187329759273	0.0298652210777892	0.056216886734662
HMGN2	483.684805219033	-1.25085675719484e-05	3.7058109261022e-05	-0.337539281452359	0.735710405423307	0.782661147983634
ARID1A	483.684805219033	-8.27256821399637e-05	5.79117288361472e-05	-1.42847889024387	0.153154066406287	0.313557435277591
PIGV	483.684805219033	-0.000277825744058928	0.000676283012631321	-0.410812838515562	0.681209778432545	0.726623763661381
ZDHHC18	483.684805219033	-0.00102332598517412	0.000215189623762839	-4.75546156585102	1.97993527238832e-06	7.03976985738068e-06
GPN2	483.684805219033	-0.000563816249896998	0.000179035460708623	-3.14918758365192	0.00163725064199173	0.00582133561597059
GPATCH3	483.684805219033	-0.00077174262242583	0.000242657592513579	-3.18037698483572	0.00147083572107394	0.00378391958616992
NUDC	483.684805219033	-0.000103519934742513	3.75673220614948e-05	-2.75558461614749	0.00585873482871669	0.0104155285843852
SLC9A1	483.684805219033	0.00104116078300352	0.000227601224662102	4.57449552193418	4.77368817520582e-06	3.05516043213172e-05
WDTC1	483.684805219033	8.20395353241095e-05	3.34610549642578e-05	2.45179165485792	0.0142146939078868	0.0384854943377628
TMEM222	483.684805219033	-0.000113184345360294	0.000161430347623527	-0.701134247844478	0.483219239026081	0.672305028210199
MAP3K6	483.684805219033	-0.000339141962672714	6.06507477801406e-05	-5.59171939482273	2.24831966585144e-08	1.43892458614492e-07
FCN3	483.684805219033	-0.000956203115976908	0.00023741280719725	-4.02759702505209	5.63498161858108e-05	0.00143208589617418
WASF2	NA	NA	NA	NA	NA	NA
AHDC1	483.684805219033	-1.33259448413461e-05	3.77194552575452e-05	-0.353291020518659	0.723870276650763	0.999999924120133
FGR	483.684805219033	-0.00313639562556448	0.000538500509315301	-5.82431320176907	5.73479402188629e-09	1.83513408700361e-08
IFI6	483.684805219033	1.23033663810612e-05	6.10603180010138e-05	0.201495288328779	0.840311313252814	0.989307285232752
FAM76A	483.684805219033	0.000627206094235618	0.000353119275928438	1.77618764250844	0.0757019943815372	0.115355420009962
STX12	483.684805219033	-0.00014394217951288	7.89652654372354e-05	-1.82285437420951	0.0683254498138646	0.145760959602911
PPP1R8	483.684805219033	-0.000216760400042105	0.000197530003744482	-1.09735430533631	0.272486540247851	0.581304619195416
THEMIS2	483.684805219033	-0.000704666258671347	0.00035359841038908	-1.99284340078331	0.0462785976281806	0.0739361970946453
RPA2	NA	NA	NA	NA	NA	NA
XKR8	483.684805219033	0.000945376705192892	0.00048130713862936	1.96418592062666	0.0495085349667225	0.105618207929008
EYA3	483.684805219033	-0.000447624849624316	0.000187471195111349	-2.38769934420297	0.016954205313742	0.0339084106274839
DNAJC8	483.684805219033	-0.000275932726276464	7.88256110406204e-05	-3.50054661973086	0.000464305019007554	0.00135070550984016
ATPIF1	NA	NA	NA	NA	NA	NA
RP5.1092A3.4	483.684805219033	-0.000183376701699798	0.000277269487622974	-0.66136632368705	0.508377417206671	0.560968184503913
SESN2	483.684805219033	-0.000593111101699836	0.000105258871381282	-5.63478492517173	1.75276945966967e-08	1.12177245418859e-07
MED18	483.684805219033	-0.000774151760537452	0.000405714852162478	-1.90811787246927	0.0563759832260454	0.112751966452091
PHACTR4	483.684805219033	-9.33748898191235e-05	7.46365622530801e-05	-1.25106096798115	0.210912234629386	0.48208510772431
RCC1	483.684805219033	-0.000398626879347051	0.000105637284329281	-3.77354342151104	0.000160945191936829	0.000515024614197853
TRNAU1AP	483.684805219033	-0.00137679860718994	0.000332651469706948	-4.13886224041888	3.49032441815509e-05	5.31858958956965e-05
SNHG12	NA	NA	NA	NA	NA	NA
TAF12	483.684805219033	-0.000489458797038798	0.000190339468976532	-2.57150447918474	0.010125770548778	0.0162012328780448
GMEB1	483.684805219033	-0.00149597670431185	0.000293568887203627	-5.09582850744738	3.47219343927496e-07	3.70367300189329e-06
