Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMEM52	335.299468633488	-6.72438872413518e-05	2.80205713459146e-05	-2.39980428704413	0.016403839707594	0.0291623817023894
FAAP20	335.299468633488	-0.000926014130882253	0.000328346431094504	-2.82023510289268	0.00479884762456248	0.00808226968347365
SKI	335.299468633488	-4.5231828524112e-05	5.38601152917731e-05	-0.839801925396564	0.401019453738062	0.482335065431261
RER1	335.299468633488	1.60422738729543e-06	6.73002629033441e-05	0.023836866575089	0.980982733122025	0.999999907056824
PEX10	335.299468633488	-0.000778839327299811	0.000303245462031507	-2.56834619084552	0.0102185048434928	0.036332461665752
PANK4	335.299468633488	4.82319092606682e-06	0.000109149963438585	0.044188662772944	0.964754019023863	0.995875116411729
TNFRSF14	335.299468633488	-0.00120818883699271	0.000254739357572252	-4.74284322810241	2.1073935511958e-06	3.37182968191328e-06
MEGF6	335.299468633488	-0.000367266577810081	0.000409790251990457	-0.896230635126561	0.370129597082808	0.493506129443745
TPRG1L	335.299468633488	-9.71839959220411e-05	6.34511438182846e-05	-1.5316350513769	0.125612517873111	0.361188427677106
WRAP73	335.299468633488	0.000158029126287025	0.00028809730077454	0.548526924279292	0.583330147148864	0.643674645129781
TP73.AS1	335.299468633488	-0.000557947597094282	0.000159282342792734	-3.5028841697809	0.000460249557345416	0.00113292198731179
LRRC47	335.299468633488	6.6247364600818e-06	3.4277098880873e-05	0.193270045493216	0.846747484264814	0.93655440355405
CEP104	NA	NA	NA	NA	NA	NA
C1orf174	335.299468633488	0.000557176302261029	0.000310831367446877	1.79253563383127	0.0730472064572392	0.151072270329744
NPHP4	335.299468633488	-7.53028994999225e-05	0.000219026959255836	-0.34380653302119	0.73099178677222	0.806611626783139
KCNAB2	335.299468633488	-2.21124331351529e-05	3.9079765618568e-05	-0.565828192292092	0.571510579590444	0.731533541875768
RPL22	335.299468633488	-5.06554898185197e-05	2.17001930018924e-05	-2.33433360772885	0.0195782602678888	0.0481926406594185
RNF207	335.299468633488	-0.00171699121063823	0.00038973772999945	-4.40550421084623	1.05538101832784e-05	0.000112573975288303
ICMT	335.299468633488	2.15011637534926e-05	1.49188093550586e-05	1.44121177781537	0.149524862000943	0.318986372268678
GPR153	335.299468633488	0.000210825915115229	0.000338879873174571	0.622125808594788	0.533859145713556	0.604642587787313
ACOT7	335.299468633488	-0.00133901330753393	0.000847366329213476	-1.58020594089075	0.114059711706901	0.165905035210038
PLEKHG5	NA	NA	NA	NA	NA	NA
NOL9	335.299468633488	-2.89361032832146e-05	0.000173261913436537	-0.167007870969943	0.867363855768896	0.930835022859723
ZBTB48	335.299468633488	-0.000445075918191666	0.000306849851332863	-1.45046809134301	0.146928031030147	0.188067879718588
KLHL21	NA	NA	NA	NA	NA	NA
PHF13	335.299468633488	-0.000204528899347236	0.000182642586848148	-1.11983137600479	0.262785626012547	0.365614784017457
THAP3	335.299468633488	0.000225903422238684	0.000313185436727191	0.721308834150751	0.470719522884875	0.602520989292641
DNAJC11	335.299468633488	8.15871106448196e-05	0.000114293759406053	0.713836967729481	0.47532799746416	0.661325909515353
CAMTA1	335.299468633488	-9.12854996442381e-05	0.000162522567503605	-0.561678916635459	0.574334801513916	0.68651265973548
VAMP3	335.299468633488	-5.45460441938575e-05	6.56034254739316e-05	-0.831451159749762	0.405718808150383	0.90291243046581
PER3	335.299468633488	-0.000427152747067998	9.31988242786794e-05	-4.58324179917488	4.57822111208577e-06	2.09290107981064e-05
PARK7	335.299468633488	-3.67533819062822e-06	2.09155518310534e-05	-0.175722745463088	0.860511765058253	0.99435817041454
ERRFI1	335.299468633488	-5.1880315275241e-06	3.08849470829546e-06	-1.67979291451899	0.0929976142278191	0.135269257058646
RERE	335.299468633488	2.12876799870618e-05	5.95725158981222e-06	3.57340623710888	0.000352367453605554	0.00187929308589629
ENO1	335.299468633488	-3.22343686533746e-05	1.183533467141e-05	-2.72357052405468	0.00645804258606269	0.00984082679780982
SLC2A5	NA	NA	NA	NA	NA	NA
GPR157	335.299468633488	-7.60029848444742e-05	6.66151619681183e-05	-1.14092621858142	0.253900627739172	0.4276221098765
H6PD	335.299468633488	5.99422186109385e-07	1.31792796934918e-05	0.0454821659491295	0.963722989697998	0.994810828075352
SPSB1	335.299468633488	5.96272501940378e-05	3.28388234235768e-05	1.81575476760925	0.0694079986690844	0.111052797870535
RP13.392I16.1	335.299468633488	0.000211112874238725	0.000135553633677881	1.55741213651562	0.119372666500327	0.201048701474235
SLC25A33	335.299468633488	0.000244893087082105	6.36005879029775e-05	3.85048464419368	0.000117884321565199	0.000269449877863311
TMEM201	NA	NA	NA	NA	NA	NA
CLSTN1	335.299468633488	-1.33388100425292e-05	7.66974191265474e-05	-0.173914718310413	0.86193248536423	0.889736759085657
CTNNBIP1	335.299468633488	-0.000480296500342442	0.000239520484938725	-2.00524185004599	0.0449371980449354	0.0653631971562697
LZIC	335.299468633488	0.000385469345596739	0.000348583291083798	1.10581704704852	0.268805714982238	0.505987228201859
NMNAT1	335.299468633488	-2.79152845923401e-05	0.000147991713807112	-0.188627348614424	0.850384896486857	0.921672914083843
RBP7	335.299468633488	-0.000492195761418789	0.00025923587036966	-1.89864064998775	0.0576117398620134	0.0921787837792214
UBE4B	335.299468633488	0.000103108658234616	2.72657312185204e-05	3.78162087083802	0.000155810536648769	0.000623242146595078
KIF1B	335.299468633488	1.72652446333091e-05	5.87005053426654e-06	2.94124293011157	0.00326898052751753	0.00653796105503506
PGD	335.299468633488	0.000130529184296496	9.37929814330884e-05	1.39167326064387	0.164021363011927	0.238576528017349
DFFA	335.299468633488	0.000116953092290132	0.000149989245147511	0.779743188754047	0.435542051993404	0.557493826551557
PEX14	335.299468633488	-9.71824629845252e-06	0.000232893610997099	-0.041728264922534	0.966715321429933	0.99789968663735
CASZ1	335.299468633488	-0.000110795582361323	7.30030941678514e-05	-1.51768337526321	0.129094237036523	0.258188474073046
C1orf127	335.299468633488	-0.000534993255322176	0.000178107357827303	-3.00376841163922	0.00266658218292577	0.00656389460412497
TARDBP	335.299468633488	-2.39505651800119e-05	2.84499493319182e-05	-0.841849133036649	0.399872405895037	0.533163207860049
RP4.635E18.8	335.299468633488	-0.00260839349473666	0.000661830770175228	-3.9411789422333	8.10821086314892e-05	0.000129731373810383
SRM	335.299468633488	-0.000200771249505958	5.88427915064191e-05	-3.41199396503913	0.000644895409706455	0.00158743485466204
EXOSC10	335.299468633488	-0.000159778082189185	0.000103010657890167	-1.55108301860905	0.120881790152035	0.175828058402959
MTOR	335.299468633488	0.000141209354731259	3.47212098901343e-05	4.0669479887964	4.76328688557577e-05	0.000254041967230708
UBIAD1	335.299468633488	0.000385330091800438	0.000133573248744727	2.88478490582232	0.00391681170662444	0.00895271247228444
FBXO44	335.299468633488	-0.00137929258329107	0.000406971731961362	-3.38916065900621	0.000701069219288602	0.00186951791810294
FBXO6	335.299468633488	0.00122195585786615	0.000289959839560066	4.21422449301989	2.50637893269214e-05	0.000133673543076914
MAD2L2	NA	NA	NA	NA	NA	NA
AGTRAP	335.299468633488	-0.000100642991851862	6.11397619307365e-05	-1.64611357116303	0.0997403788779507	0.118210819410904
MTHFR	335.299468633488	-0.000427167594249119	8.82349736942193e-05	-4.84125031565692	1.29024721004572e-06	1.03219776803658e-05
CLCN6	335.299468633488	-0.000303199609839586	0.000102323724956031	-2.96314085486891	0.00304517187451098	0.00423676086888484
KIAA2013	335.299468633488	0.000209299332815653	6.06943633302597e-05	3.44841466870294	0.000563887611078978	0.00164040032313885
PLOD1	335.299468633488	0.000153823687899329	7.22950933668605e-05	2.12771961049628	0.0333603379880153	0.16781924267403
MFN2	335.299468633488	-3.11803880882065e-05	9.90318028534484e-06	-3.14852271591466	0.00164097968846555	0.00350075666872651
MIIP	335.299468633488	-0.000195173269927134	0.000145793615558205	-1.33869558814264	0.180669793132577	0.222362822317018
TNFRSF1B	NA	NA	NA	NA	NA	NA
VPS13D	335.299468633488	0.000101368633431285	2.59813796209819e-05	3.90158778748695	9.55637921444872e-05	0.000764510337155898
DHRS3	335.299468633488	-4.63750671614089e-05	5.18895572446503e-05	-0.893726399374704	0.371468296985461	0.424535196554813
LRRC38	335.299468633488	-8.540025378354e-05	4.61222716782935e-05	-1.8516055405773	0.0640824868576086	0.102531978972174
PDPN	335.299468633488	-4.47504635374506e-05	8.04358634835587e-05	-0.556349638076524	0.577971859927685	0.68500368584022
PRDM2	335.299468633488	-4.85206789679596e-05	4.96318136674048e-05	-0.977612450214066	0.328266037275556	0.552869115411462
EFHD2	335.299468633488	-0.000853534269945633	0.000350152405654486	-2.43760789919536	0.014784801148038	0.019713068197384
CASP9	335.299468633488	-0.000978252291680263	0.000282040326494707	-3.46848375846927	0.000523404163510634	0.00420775529234993
DNAJC16	NA	NA	NA	NA	NA	NA
AGMAT	335.299468633488	-0.000502113599220874	9.64898314930768e-05	-5.2037980733431	1.95256165590779e-07	6.24819729890493e-07
DDI2	335.299468633488	-1.53911163102979e-05	1.84643495087723e-05	-0.833558544967189	0.404529794175026	0.517798136544034
PLEKHM2	335.299468633488	3.65082609176131e-05	1.49927607748108e-05	2.43505925732839	0.0148893511271411	0.026469957559362
SLC25A34	335.299468633488	-7.92292146615966e-05	3.50368042488939e-05	-2.26131396284802	0.0237398222117481	0.0361749671798066
FBLIM1	335.299468633488	-0.000251453204938563	0.000206064506870041	-1.22026451210808	0.222364618153736	0.284626711236782
UQCRHL	335.299468633488	-0.000470090104781673	0.000394337649883229	-1.19210048779485	0.233221845773512	0.37315495323762
FLJ37453	335.299468633488	-0.000529056152309895	0.00041486736602167	-1.27524166912242	0.202223716745329	0.294143587993206
SPEN	335.299468633488	4.21673165711406e-05	2.62582510553859e-05	1.60586919830259	0.108302652491488	0.182404467354086
ZBTB17	335.299468633488	0.000354494552902266	0.000112634861344256	3.14728982369671	0.00164791530779553	0.00405640691149668
HSPB7	335.299468633488	1.4934118441598e-08	1.48090929318337e-06	0.0100844248262468	0.991953929501818	0.999999936773872
EPHA2	NA	NA	NA	NA	NA	NA
FBXO42	335.299468633488	0.000278137801717733	9.15307790554728e-05	3.03873521658945	0.00237573561716813	0.0165737495397895
SZRD1	335.299468633488	0.000102659235939878	3.76112355619462e-05	2.7294832091011	0.00634336793792744	0.0135325182675785
NECAP2	335.299468633488	-0.00169457233561823	0.000370062379013553	-4.57915322312773	4.66862113885031e-06	8.78799273195353e-06
NBPF1	335.299468633488	-0.000434126447055204	0.000312791686228503	-1.38790916181213	0.165164707661856	0.330329415323711
CROCCP2	335.299468633488	-0.000234163052277335	0.000131571028980303	-1.77974630199473	0.0751174891597345	0.126513665953237
CROCC	335.299468633488	-0.00017978089609771	0.000138685102862709	-1.29632449619109	0.194863712546389	0.239832261595555
ATP13A2	335.299468633488	0.000383872452745924	0.000119727702145181	3.20621247938463	0.00134494636810331	0.00331063721379275
SDHB	335.299468633488	-8.69022896925177e-05	2.31932781590202e-05	-3.74687394755882	0.00017905200374356	0.000520878556344901
PADI2	335.299468633488	8.00956415342779e-07	3.73941372698764e-06	0.214193045707196	0.830396518965276	0.885756286896294
RCC2	335.299468633488	-0.000373548192651238	0.000204260147276033	-1.82878646487234	0.0674316034091489	0.0899088045455319
ARHGEF10L	NA	NA	NA	NA	NA	NA
PAX7	335.299468633488	-0.000980058537450949	0.000337823865894633	-2.90109325122882	0.00371863198672619	0.0148745279469048
ALDH4A1	335.299468633488	-9.47955437185656e-05	3.78472676719213e-05	-2.50468658768976	0.0122559941486541	0.0196095906378466
IFFO2	335.299468633488	-0.000151592872985344	6.83077374254765e-05	-2.21926356660153	0.0264687987194827	0.0529140911028676
UBR4	335.299468633488	4.41169178745773e-05	9.05073317318216e-06	4.87440266223936	1.09138180662274e-06	4.36552722649098e-06
EMC1	NA	NA	NA	NA	NA	NA
MRTO4	335.299468633488	1.71210596269771e-05	0.000117424996542256	0.145804216573393	0.88407594713584	0.912594526075706
AKR7A2	335.299468633488	-0.00065695485570617	0.000140665412102172	-4.67033683610149	3.00706249686586e-06	1.3746571414244e-05
PQLC2	335.299468633488	0.000635504571900736	0.000246015072287134	2.5831936474161	0.00978903611990588	0.0205008153152559
CAPZB	335.299468633488	-9.98468164012403e-06	2.21358267690721e-05	-0.451064319588663	0.651943192652922	0.73906623713753
MINOS1	335.299468633488	-5.37511595312608e-05	7.0048346307995e-05	-0.767343732783108	0.442877173156541	0.616176936565622
NBL1	335.299468633488	-0.000494961333954255	0.000101807247232212	-4.86174950615549	1.16352802810103e-06	2.76044413732099e-06
TMCO4	335.299468633488	-0.00304031236598593	0.000725105497982361	-4.19292416682226	2.7538151978731e-05	6.44112563857572e-05
OTUD3	335.299468633488	3.59361150358006e-05	0.000295184381291285	0.121741248227965	0.903103944819098	0.963310874473704
PLA2G2A	335.299468633488	-1.663764173375e-05	2.53200661559528e-05	-0.657093138354163	0.511121030650691	0.584138320743646
CAMK2N1	335.299468633488	-0.00173861736575259	0.000487722896050806	-3.56476470518512	0.000364182747355877	0.000896449839645237
MUL1	335.299468633488	0.000105662820782657	9.49327446724876e-05	1.11302818797863	0.265696323454357	0.472349019474412
PINK1	335.299468633488	6.74191850535229e-05	2.75395409844453e-05	2.44808673795987	0.0143617077259855	0.0208897566923425
DDOST	335.299468633488	-4.30387653052668e-05	5.68192635023027e-05	-0.757467848972075	0.448769620722238	0.495263066611539
HP1BP3	335.299468633488	1.17365898951732e-05	2.68315626594288e-05	0.437417307524908	0.661808734555465	0.784365907621291
EIF4G3	NA	NA	NA	NA	NA	NA
ECE1	335.299468633488	-3.91829409714989e-05	4.23094640394053e-05	-0.926103458436757	0.354392216862635	0.42002040517053
USP48	335.299468633488	-8.00654089510548e-05	0.000133480754567564	-0.59982736245717	0.548621295611889	0.877794072979022
HSPG2	335.299468633488	1.15380861066655e-05	1.5836239857533e-05	0.728587481022336	0.466254038648326	0.607207340193234
LINC00339	335.299468633488	-0.000412860803642445	0.000316055868368993	-1.30629058012121	0.191453759288029	0.437608592658353
CDC42	335.299468633488	-0.000169927051111713	5.58504421205089e-05	-3.04253725950925	0.0023459277290819	0.00682451703005643
ZBTB40	335.299468633488	0.000211913671384756	0.000104215998818052	2.03340824622073	0.0420112949197012	0.089624095828696
C1QA	335.299468633488	-6.13808289588989e-05	0.000221146571385147	-0.27755722629766	0.781352270824235	0.806557182786307
C1QC	335.299468633488	8.17566154599726e-06	0.000203064980317534	0.0402613071599687	0.967884801164541	0.999106891524687
C1QB	335.299468633488	3.01319702678437e-05	0.000140288179416687	0.214786237822255	0.829933983124223	0.915789222757763
KDM1A	335.299468633488	0.000121839091161377	6.88009347083936e-05	1.770892963559	0.0765785026813207	0.153157005362641
LUZP1	NA	NA	NA	NA	NA	NA
LINC01355	NA	NA	NA	NA	NA	NA
HNRNPR	335.299468633488	-5.98539133416084e-05	5.55983979328437e-05	-1.07654025236311	0.281685708856204	0.409724667427205
ZNF436	335.299468633488	-0.000877158850044893	0.000225252656682172	-3.89411100834451	9.85595107104389e-05	0.00105130144757802
ZNF436.AS1	335.299468633488	-0.00301331378373296	0.00056934005273241	-5.29264324417593	1.20560968586915e-07	4.82243874347662e-07
TCEA3	335.299468633488	-1.72373783570199e-05	1.07776516501685e-05	-1.59936310028636	0.109739946300209	0.167222775314605
ASAP3	335.299468633488	8.38368686845162e-05	3.22861271951505e-05	2.59668396205504	0.00941284861794643	0.0158532187249624
ID3	335.299468633488	0.000119338292411801	9.41622827950961e-05	1.26736830150443	0.20502362859033	0.285250265864807
RPL11	335.299468633488	-3.74536938345482e-05	1.12615871303334e-05	-3.32579177349395	0.000881677676970958	0.0012824402574123
ELOA	NA	NA	NA	NA	NA	NA
PITHD1	335.299468633488	6.96498671297274e-05	7.87972307544609e-05	0.88391262564496	0.376743381090215	0.634515168151941
LYPLA2	335.299468633488	3.7814695862e-05	0.0001347946874804	0.280535506026516	0.779066688745528	0.898497883626732
GALE	335.299468633488	-0.00189462742025278	0.000823783378340935	-2.2999097457738	0.0214533338438436	0.0326907944287141
HMGCL	NA	NA	NA	NA	NA	NA
FUCA1	335.299468633488	-0.000553755211080432	0.000159563702667488	-3.47043344960721	0.000519619090632574	0.000875147942118019
PNRC2	NA	NA	NA	NA	NA	NA
SRSF10	335.299468633488	-0.000439879815365726	6.85505336938814e-05	-6.41686930301737	1.3910524569661e-10	3.70947321857625e-10
MYOM3	335.299468633488	2.38124339889778e-06	3.58029998184048e-06	0.665096056468902	0.505989056801014	0.647665992705298
IFNLR1	335.299468633488	0.00132442969984095	0.000454547391869449	2.91373292099175	0.00357135304172646	0.0163261853336067
NIPAL3	335.299468633488	-0.00115093847976348	0.000427907734455086	-2.68968842367183	0.00715187592277095	0.0152266107717635
SRRM1	335.299468633488	-0.000124840018727523	3.56964544174706e-05	-3.49726662675001	0.000470051780452717	0.000835647609693719
CLIC4	335.299468633488	-6.84254843318377e-05	3.73284899674518e-05	-1.83306328199991	0.0667931607638656	0.106869057222185
SYF2	335.299468633488	0.000103631952552454	7.06644217334205e-05	1.46653648342872	0.142502189527011	0.207275912039289
RSRP1	335.299468633488	-0.000367333674303252	5.94986575358445e-05	-6.1738144945868	6.66617514182959e-10	1.77764670448789e-09
TMEM50A	335.299468633488	-0.000135984507993024	0.000119321231323972	-1.13965055911809	0.254431912639525	0.313146969402492
TMEM57	NA	NA	NA	NA	NA	NA
LDLRAP1	335.299468633488	4.07241460004078e-05	0.000212696603065767	0.19146589749633	0.84816059611	0.935901347431724
MAN1C1	335.299468633488	-0.00193324889736157	0.000413615328651213	-4.6740262351152	2.95351578222854e-06	1.18140631289142e-05
SELENON	335.299468633488	7.03392443095522e-05	2.41535336051639e-05	2.91217200180242	0.00358924933365808	0.0104414526070053
MTFR1L	335.299468633488	-5.74144392966585e-05	3.5873484761125e-05	-1.60047008755828	0.109494337602918	0.175190940164668
STMN1	335.299468633488	3.23526495996764e-05	0.000195896855301645	0.165151449469974	0.868824778130554	0.926746430005925
PAFAH2	335.299468633488	-4.84005974432518e-05	6.544315890378e-05	-0.739582230656293	0.459553526993838	0.588228514552112
EXTL1	335.299468633488	-0.000231894750133082	8.10517730596409e-05	-2.86106942981303	0.004222145772962	0.00965061890962743
SLC30A2	335.299468633488	-0.000391422589265606	0.000154103491913319	-2.53999818177888	0.0110853045151039	0.016891892594444
TRIM63	335.299468633488	2.78274727333878e-06	1.03637049983966e-06	2.68508923572149	0.00725104436138708	0.0257814910627096
PDIK1L	335.299468633488	0.000461196838876427	0.00057442421615206	0.802885438858901	0.422040952993168	0.643110023608638
FAM110D	NA	NA	NA	NA	NA	NA
CNKSR1	335.299468633488	-5.17864135054679e-05	6.38774624128446e-05	-0.810714946232031	0.417529388114349	0.668047020982958
CEP85	335.299468633488	-6.96710249501889e-05	3.37550459309653e-05	-2.06401807577681	0.0390160025859639	0.0624256041375422
SH3BGRL3	NA	NA	NA	NA	NA	NA
UBXN11	NA	NA	NA	NA	NA	NA
DHDDS	335.299468633488	6.2524455040679e-05	0.000212329551939522	0.294468925637294	0.768399605071748	0.819626245409865
HMGN2	335.299468633488	-0.00020232724338084	3.6611266529871e-05	-5.52636558518843	3.26932520994676e-08	1.04618406718296e-07
ARID1A	335.299468633488	0.000143912237444323	5.78942089669028e-05	2.48577949353441	0.0129268035249095	0.0590939589710151
PIGV	335.299468633488	-0.00182719846630292	0.000675043724389604	-2.70678535372673	0.00679381677822525	0.0127965461801044
ZDHHC18	335.299468633488	0.000208024345103158	0.000218090397016811	0.953844588980793	0.340162315230866	0.453549753641155
GPN2	335.299468633488	0.00064608143035205	0.000179480648505828	3.59972752344423	0.000318550801772212	0.00145623223667297
GPATCH3	335.299468633488	0.00110466333645367	0.000242016139078813	4.56442012775824	5.0087684651225e-06	4.007014772098e-05
NUDC	335.299468633488	-3.03585251731475e-05	3.78260344759657e-05	-0.8025828134968	0.422215905267587	0.519650344944723
SLC9A1	335.299468633488	-0.00101445679084341	0.000229584746830147	-4.41865936152081	9.93150359289839e-06	4.54011592818212e-05
WDTC1	335.299468633488	9.35724936375366e-06	3.36372746810044e-05	0.278180960035917	0.780873449939463	0.832931679935427
TMEM222	335.299468633488	7.87431234557521e-05	0.000161688723022723	0.487004424202705	0.626255195684052	0.77376860279556
MAP3K6	335.299468633488	0.000130077338874706	6.17258897330732e-05	2.10733841889054	0.0350882554023381	0.0534678177559437
FCN3	335.299468633488	0.000253628570661356	0.000239527704510267	1.05886945804419	0.289659235446358	0.506489570013462
WASF2	NA	NA	NA	NA	NA	NA
AHDC1	335.299468633488	-2.08411449125136e-05	3.77685833290697e-05	-0.551811666615321	0.581077393257802	0.885451265916651
FGR	335.299468633488	-0.000238415328599692	0.00054760500978059	-0.435378282414213	0.663287871535509	0.684684254488267
IFI6	335.299468633488	1.79999898969986e-05	6.1127650929697e-05	0.294465591646903	0.768402152343962	0.989307285232752
FAM76A	335.299468633488	-0.000914162255983381	0.000352715142126407	-2.59178625128535	0.0095479073404219	0.0254610862411251
STX12	335.299468633488	3.51354289708694e-05	7.92165290922195e-05	0.443536587294384	0.657377661302032	0.876503548402709
PPP1R8	335.299468633488	0.000308487502315187	0.000197677853154291	1.560556720911	0.118628377035419	0.29200831270257
THEMIS2	335.299468633488	-0.000367716286435237	0.000354635111458287	-1.0368862939802	0.299788852257319	0.330801492146007
RPA2	NA	NA	NA	NA	NA	NA
XKR8	335.299468633488	0.000383427505710826	0.00048286918592363	0.794060828249803	0.427160020408688	0.56954669387825
EYA3	335.299468633488	-6.06680185687788e-05	0.000188328529472136	-0.322139288926774	0.747347175137592	0.797170320146765
DNAJC8	335.299468633488	8.95167902229404e-05	7.94793301090532e-05	1.12629019520062	0.260042706547193	0.43796666365843
ATPIF1	NA	NA	NA	NA	NA	NA
RP5.1092A3.4	335.299468633488	-0.00149458627900352	0.00027376440003976	-5.45938872543857	4.77776664390435e-08	5.09628442016464e-07
SESN2	335.299468633488	-0.000256615427479105	0.000104583643468559	-2.4536860542275	0.0141400370367083	0.0251378436208147
MED18	335.299468633488	0.00061367589791644	0.000406579730366235	1.50936176125568	0.131206359432154	0.212408045873321
PHACTR4	335.299468633488	-4.48568533473557e-05	7.47898302240873e-05	-0.599772097529228	0.548658131304467	0.781109063970629
RCC1	335.299468633488	-6.70434136282244e-05	0.000106878364121011	-0.627287048970136	0.530471091281047	0.606252675749767
TRNAU1AP	335.299468633488	-0.00179683516152282	0.000332239924012619	-5.4082457635482	6.36450511386593e-08	1.35776109095806e-07
SNHG12	NA	NA	NA	NA	NA	NA
TAF12	335.299468633488	-0.000123465160076293	0.000191470674129229	-0.644825431559108	0.5190403192978	0.572734145432056
GMEB1	335.299468633488	0.000373662848032499	0.000298500891009981	1.25179809938994	0.210643442883776	0.269623606891233
YTHDF2	335.299468633488	0.000144506736900472	7.19321398965201e-05	2.00893143326969	0.0445444058308625	0.101815784756257
EPB41	335.299468633488	0.000129873470583414	0.000101173950254464	1.28366511593911	0.199259155202436	0.455449497605567
SRSF4	335.299468633488	5.8432926960128e-05	3.61021740065501e-05	1.61854316445116	0.105545592352838	0.135098358211632
MECR	335.299468633488	-0.000660978199598132	0.000128865493021509	-5.12921018730598	2.90960332116465e-07	3.10357687590896e-06
