Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PHF13	388.801501029501	0.000218122970874536	0.000134013429327078	1.6276202464917	0.103605433356167	0.174493361441965
THAP3	388.801501029501	0.000383539988553862	0.000229839253750504	1.66873143858274	0.0951706156537206	0.152272985045953
DNAJC11	388.801501029501	-3.29121387761126e-05	8.40291245212604e-05	-0.391675374028031	0.695298087834779	0.889981552428517
CAMTA1	388.801501029501	-0.000104247148000972	0.000119426258524948	-0.872899723130784	0.3827177372168	0.583188932901791
VAMP3	388.801501029501	2.70095603293493e-06	4.82354029175986e-05	0.055995303647593	0.955345548439449	0.986163146776205
PER3	388.801501029501	-5.46996510992888e-05	6.92413418775946e-05	-0.789985428011884	0.429536278527468	0.549806436515159
PARK7	388.801501029501	3.91475204907963e-06	1.53720945217276e-05	0.254666144782439	0.79898096678981	0.986337166918094
ERRFI1	388.801501029501	-5.0506108871285e-07	2.27262366978806e-06	-0.222237009772916	0.824129384762562	0.879071343746732
RERE	388.801501029501	4.14325724470397e-06	4.41010901429606e-06	0.939490890423106	0.347478767147239	0.397118591025415
ENO1	388.801501029501	-7.66417375215592e-06	8.71797572615358e-06	-0.879123089223994	0.379334539903581	0.404623509230486
SLC2A5	NA	NA	NA	NA	NA	NA
GPR157	388.801501029501	3.08592918841515e-05	4.89725978429655e-05	0.630133855326693	0.528607010941125	0.626806940754654
H6PD	388.801501029501	1.23702268070631e-06	9.68744932253276e-06	0.127693331807066	0.898391667338988	0.958284445161588
SPSB1	388.801501029501	3.49638642686635e-05	2.41414156667007e-05	1.44829386774077	0.14753488195498	0.205265922719972
RP13.392I16.1	388.801501029501	0.000114830603616363	9.96670446936415e-05	1.15214215460418	0.249262663160217	0.332350217546956
SLC25A33	388.801501029501	3.96009548034265e-05	4.70760135087314e-05	0.841213005346799	0.400228615980899	0.492589065822645
TMEM201	NA	NA	NA	NA	NA	NA
CLSTN1	388.801501029501	3.07931685609843e-05	5.63648774245493e-05	0.546318380665414	0.584847103648734	0.693152122842944
CTNNBIP1	388.801501029501	-0.000154412621461028	0.000176289818762995	-0.875902094315618	0.38108326090286	0.420505667203156
LZIC	388.801501029501	-6.769231733778e-05	0.000256374786995659	-0.264036561984257	0.791751745729551	0.904859137976629
NMNAT1	388.801501029501	7.52190079185143e-05	0.000108745403689016	0.691698272909272	0.489126831822111	0.579705874752132
RBP7	388.801501029501	-0.000124267913179577	0.000190834510556545	-0.65118155420194	0.514929296096728	0.568197843968804
UBE4B	388.801501029501	1.52082260121826e-05	2.01806966834856e-05	0.753602625851263	0.451087867131112	0.60621676178881
KIF1B	388.801501029501	2.27063146580938e-06	4.33726707763719e-06	0.523516635052677	0.600614777850787	0.66274734107673
PGD	388.801501029501	9.7585812147897e-05	6.89273280542824e-05	1.4157782537435	0.156840438462998	0.238576528017349
DFFA	388.801501029501	0.000181594516372289	0.000110106079666741	1.64926874993572	0.0990925887838157	0.150998230527719
PEX14	388.801501029501	0.000304362336004797	0.000170837001769485	1.78159492880518	0.0748153120160138	0.19950749870937
CASZ1	388.801501029501	7.33125151468475e-05	5.36490325642724e-05	1.36652073006196	0.171775578818429	0.323342266011161
C1orf127	388.801501029501	-1.43921933611071e-05	0.000131471317256138	-0.109470214960025	0.912829544783823	0.942275659131688
TARDBP	388.801501029501	1.0075179248322e-05	2.09144543110604e-05	0.481732829289923	0.629995751575977	0.68428329821658
RP4.635E18.8	388.801501029501	0.000198865329047688	0.000489696591862059	0.406099066957987	0.684669811292954	0.706755934237888
SRM	388.801501029501	1.91472399082913e-06	4.3494911715023e-05	0.044021792787495	0.964887032572116	0.996012420719603
EXOSC10	388.801501029501	9.16890175375659e-05	7.5738803993737e-05	1.21059500154172	0.226050660893609	0.314505267330239
MTOR	388.801501029501	2.72079330198062e-05	2.57196063049683e-05	1.05786739879258	0.290115900044481	0.335410044324194
UBIAD1	388.801501029501	3.1174018301628e-05	9.85875239554192e-05	0.316206524425187	0.751845755857821	0.801968806248342
FBXO44	388.801501029501	0.000427226098789183	0.000300003778670103	1.42406905900668	0.154426482056476	0.214854235904662
FBXO6	388.801501029501	0.000305900104585781	0.000214549854394633	1.42577633272649	0.153932914624795	0.266268050170865
MAD2L2	NA	NA	NA	NA	NA	NA
AGTRAP	388.801501029501	4.21842365946272e-05	4.49484420513229e-05	0.938502752697426	0.347986102998897	0.371185176532156
MTHFR	388.801501029501	-8.02976757642337e-05	6.55472287592203e-05	-1.22503540247594	0.220561881983931	0.299497119336477
CLCN6	388.801501029501	-9.75170596790465e-05	7.53573685430534e-05	-1.29406137136188	0.19564422307477	0.223593397799737
KIAA2013	388.801501029501	7.47627822133573e-05	4.47791650586269e-05	1.66958857128029	0.0950007931344799	0.168890298905742
PLOD1	388.801501029501	9.67433682869685e-05	5.31483703258945e-05	1.8202508881036	0.0687208067307181	0.274883226922872
MFN2	388.801501029501	-6.17635824972577e-06	7.30776640136474e-06	-0.845177296385983	0.398011856444526	0.454870693079458
MIIP	388.801501029501	0.000122279800478907	0.000107164119436886	1.14105169828716	0.253848409868616	0.290112468421276
TNFRSF1B	NA	NA	NA	NA	NA	NA
VPS13D	388.801501029501	2.40134060243995e-05	1.92198976285134e-05	1.24940343016057	0.211517554467066	0.343460412655356
DHRS3	388.801501029501	-4.46255964868469e-05	3.81321257210688e-05	-1.17028871700668	0.24188480092193	0.297704370365452
LRRC38	388.801501029501	7.48168219897197e-05	3.38383914435202e-05	2.21100409322342	0.0270355536102418	0.0521069324733757
PDPN	388.801501029501	0.00011434867412115	5.89860269252732e-05	1.93857223620118	0.0525534469693047	0.0934283501676528
PRDM2	388.801501029501	3.88459054371752e-05	3.64648048116931e-05	1.0652985978611	0.286740827104117	0.539747439254809
EFHD2	388.801501029501	0.000202411373442801	0.000258099486587144	0.784237799614758	0.432900589214997	0.461760628495996
CASP9	388.801501029501	0.000303801954473054	0.000208301285566924	1.45847373743378	0.144710008914508	0.258163630710241
DNAJC16	NA	NA	NA	NA	NA	NA
AGMAT	388.801501029501	-0.000168875691826021	7.14876061733963e-05	-2.36230727066738	0.0181615820441739	0.0242154427255653
DDI2	388.801501029501	2.80140435273464e-05	1.35299085123853e-05	2.07052719548711	0.0384030020217583	0.0877782903354475
PLEKHM2	388.801501029501	1.25134454218337e-05	1.10448147988012e-05	1.13297014479517	0.25722679101569	0.321815684755327
SLC25A34	388.801501029501	-2.55577888877726e-05	2.58097516653858e-05	-0.990237690742638	0.322057954042904	0.396379020360497
FBLIM1	388.801501029501	9.00777246404326e-05	0.00015147009732042	0.594689818214627	0.552050829020685	0.609159535471101
UQCRHL	388.801501029501	-0.000453522864046217	0.000289690099827798	-1.56554491960825	0.117455193443536	0.262768509886606
FLJ37453	388.801501029501	-0.00018626478659233	0.000305139074676972	-0.610425874790093	0.541579732250594	0.577685047733967
SPEN	388.801501029501	-3.77359202412812e-06	1.932242585429e-05	-0.195295976425771	0.845161246775084	0.932591720579403
ZBTB17	388.801501029501	9.23481842438841e-05	8.31540329295032e-05	1.11056771380139	0.266754466418877	0.341445717016162
HSPB7	388.801501029501	-6.0854305318503e-08	1.08842348934121e-06	-0.0559105035075421	0.955413103331143	0.999999936773872
EPHA2	NA	NA	NA	NA	NA	NA
FBXO42	388.801501029501	6.72616666402385e-05	6.75741340293218e-05	0.995375932025297	0.319553459819742	0.464805032465079
SZRD1	388.801501029501	-2.92838497950961e-05	2.7738372483356e-05	-1.05571622173102	0.291097883682746	0.405005751210776
NECAP2	388.801501029501	-0.000186046444107423	0.000274315166226435	-0.678221502174802	0.497631261135632	0.530806678544674
NBPF1	388.801501029501	-0.000505528684328793	0.000229502630304488	-2.20271411991267	0.02761490442987	0.0736397451463201
CROCCP2	388.801501029501	0.00011765255559821	9.67355397860745e-05	1.21622886333598	0.223897751461338	0.325669456671036
CROCC	388.801501029501	-4.43418271546616e-05	0.000102468531280703	-0.432736046866832	0.665206539078817	0.709553641684072
ATP13A2	388.801501029501	0.000116038574032145	8.83351252510044e-05	1.31361758646316	0.188974927441769	0.251966569922359
SDHB	388.801501029501	-3.40346696937525e-05	1.71121007765913e-05	-1.98892410336379	0.0467095808556884	0.0622794411409179
PADI2	388.801501029501	2.57947139755234e-06	2.74689171893044e-06	0.939050993446775	0.347704563669562	0.5563273018713
RCC2	388.801501029501	-3.19954657422318e-05	0.000150298995213208	-0.212878773386637	0.831421519291032	0.85824156830042
ARHGEF10L	NA	NA	NA	NA	NA	NA
PAX7	388.801501029501	-0.000160257147785478	0.000248819393610025	-0.64407016454935	0.519529936317614	0.664998318486547
ALDH4A1	388.801501029501	7.78603424162296e-06	2.78896901975462e-05	0.279172489420768	0.780112454903036	0.832119951896572
IFFO2	388.801501029501	0.0001708516863251	4.98541062894857e-05	3.42703337881584	0.000610214056807091	0.00278954997397527
UBR4	388.801501029501	8.54100108803107e-06	6.72888077358439e-06	1.26930486293657	0.20433235262064	0.251485972456172
EMC1	NA	NA	NA	NA	NA	NA
MRTO4	388.801501029501	3.48384803771638e-05	8.63079859916452e-05	0.403653033689562	0.686467881116297	0.784534721275768
AKR7A2	388.801501029501	2.56228998648385e-05	0.000104479818574239	0.245242576169215	0.806268611710991	0.860019852491724
PQLC2	388.801501029501	0.000146184872319376	0.000181335658983229	0.806156236115125	0.420152769285884	0.51711110065955
CAPZB	388.801501029501	8.36349231883458e-06	1.62677936423937e-05	0.514113499512276	0.607172639748804	0.73906623713753
MINOS1	388.801501029501	4.9302866104216e-06	5.14981601826087e-05	0.0957371407626828	0.923729342303798	0.953527063023275
NBL1	388.801501029501	-1.1875021380195e-05	7.52358136150778e-05	-0.15783734912405	0.874584967180406	0.9328906316591
TMCO4	388.801501029501	-0.00057642028368394	0.000536154136276575	-1.0751018124881	0.282329148094717	0.334612323667813
OTUD3	388.801501029501	-8.22790519165214e-05	0.000216962575620523	-0.379231541113483	0.704515931384663	0.86709653093497
PLA2G2A	388.801501029501	2.05093597135559e-05	1.85870988373325e-05	1.1034190915455	0.269845209610993	0.332117181059684
CAMK2N1	388.801501029501	-0.000402212731414038	0.00035950695081778	-1.11878986066643	0.263229798297525	0.323975136366185
MUL1	388.801501029501	-2.84493420396724e-05	6.98244297999987e-05	-0.407441093628135	0.68368405039678	0.841457292796037
PINK1	388.801501029501	-1.61222469540004e-05	2.02925561320306e-05	-0.79449069151778	0.426909825855037	0.455370480912039
DDOST	388.801501029501	5.34947590704496e-05	4.17277005938755e-05	1.28199633119255	0.199843933228998	0.255800234533117
HP1BP3	388.801501029501	1.0055167587811e-05	1.9719294573724e-05	0.50991517725028	0.61011088852104	0.750905708948972
EIF4G3	NA	NA	NA	NA	NA	NA
ECE1	388.801501029501	-9.0247182283305e-06	3.10987246665928e-05	-0.29019576606706	0.771666475108228	0.796558942047203
USP48	388.801501029501	1.41315312698753e-05	9.81289446696291e-05	0.144009816037989	0.885492718360126	0.999999886103422
HSPG2	388.801501029501	3.04801056275361e-05	1.1590920162949e-05	2.6296536598507	0.00854718953697211	0.0273717564926075
LINC00339	388.801501029501	3.3932820491182e-05	0.000232500369492727	0.145947383073916	0.883962925749066	0.962235130430341
CDC42	388.801501029501	-2.49758204443674e-05	4.12295493583736e-05	-0.605774761864936	0.544664331081912	0.791490010860362
ZBTB40	388.801501029501	-3.64598150772345e-06	7.6769825579842e-05	-0.0474923771180328	0.962120805660559	0.993156960681867
C1QA	388.801501029501	0.000208558077823471	0.000162354975305009	1.28458076157914	0.198938825033093	0.254641696042359
C1QC	388.801501029501	0.000157224495842441	0.000149124292700358	1.05431846814093	0.291737136170526	0.388982848227368
C1QB	388.801501029501	9.32422401525042e-05	0.000103050429428165	0.904821461394316	0.365559980032047	0.433256272630574
KDM1A	388.801501029501	8.70784579502545e-05	5.05512643055509e-05	1.72257725195397	0.0849650016286921	0.159934120712832
LUZP1	NA	NA	NA	NA	NA	NA
LINC01355	NA	NA	NA	NA	NA	NA
HNRNPR	388.801501029501	-1.47625399007037e-05	4.08867065233904e-05	-0.361059648867986	0.71805485693879	0.76592518073471
ZNF436	388.801501029501	-0.00016349210692437	0.000166534352249244	-0.98173202535222	0.326231883680855	0.614083545752198
ZNF436.AS1	388.801501029501	0.000774415976261411	0.000423123979512829	1.83023419554961	0.0672149264910425	0.0977671658051527
TCEA3	388.801501029501	-1.15185581530528e-05	7.92231057659071e-06	-1.4539392317045	0.145963154717044	0.192230671743992
ASAP3	388.801501029501	2.70374142355915e-05	2.38001539418137e-05	1.13601846028779	0.255948838451813	0.346600931135627
ID3	388.801501029501	6.38283760887241e-05	6.92459093336982e-05	0.921763851509742	0.356651766702001	0.456514261378561
RPL11	388.801501029501	-1.21681876761686e-05	8.30646488054428e-06	-1.46490569106834	0.142946649903025	0.169418251736918
ELOA	NA	NA	NA	NA	NA	NA
PITHD1	388.801501029501	4.30438707396166e-05	5.79208909325611e-05	0.743149320505683	0.457391282289407	0.696977192060049
LYPLA2	388.801501029501	8.46897406594015e-05	9.903367625134e-05	0.855161030723179	0.392462006473518	0.546034095963155
GALE	388.801501029501	-0.000163035081069061	0.000607155871085609	-0.268522613110124	0.788297071056085	0.87836070152166
HMGCL	NA	NA	NA	NA	NA	NA
FUCA1	388.801501029501	9.87041931407412e-05	0.000108657226983166	0.908399706869325	0.363667080559026	0.418649882205446
PNRC2	NA	NA	NA	NA	NA	NA
SRSF10	388.801501029501	1.1727760297957e-05	5.11597732670229e-05	0.229237925601139	0.818683996935279	0.873262930064298
MYOM3	388.801501029501	2.02847759238838e-06	2.63142789309072e-06	0.770865733282873	0.44078651997748	0.613268201707798
IFNLR1	388.801501029501	-5.64068984922771e-05	0.000335989933148155	-0.16788270399579	0.866675557210642	0.894632833249695
NIPAL3	388.801501029501	-0.00058047664810256	0.000315111751324957	-1.84212948473619	0.0654562118768772	0.0872749491691696
SRRM1	388.801501029501	4.5008482662591e-05	2.633958617423e-05	1.70877713738063	0.0874922392218869	0.107682755965399
CLIC4	388.801501029501	2.99777598469261e-05	2.74496151345376e-05	1.09210128083754	0.274788586519552	0.32567536180095
SYF2	388.801501029501	3.39541761617509e-05	5.19923855739357e-05	0.653060554674231	0.513717240692371	0.605204925229505
RSRP1	388.801501029501	3.21691360698806e-07	4.43026020723771e-05	0.00726122949106374	0.994206428008131	0.999999937559615
TMEM50A	388.801501029501	8.20813916557043e-05	8.7703567669672e-05	0.93589569770818	0.349326892535262	0.385464157280289
TMEM57	NA	NA	NA	NA	NA	NA
LDLRAP1	388.801501029501	-0.000114745783181489	0.000156298876623552	-0.734143364688771	0.462861366536121	0.597669679336493
MAN1C1	388.801501029501	-6.57051456580227e-05	0.000307770876385876	-0.213487209802279	0.830946964277164	0.919675601032718
SELENON	388.801501029501	1.16320649008925e-05	1.78112248961704e-05	0.653074955187022	0.513707957330818	0.587094808378078
MTFR1L	388.801501029501	-1.95535485684678e-05	2.63847407555772e-05	-0.741093071544943	0.458637010246492	0.58705537311551
STMN1	388.801501029501	-0.00010793240994639	0.000143960351745492	-0.749737053554884	0.45341308640316	0.580368750596045
PAFAH2	388.801501029501	-4.36835980628723e-05	4.80892844678559e-05	-0.908385278472411	0.363674700879758	0.526782926075627
EXTL1	388.801501029501	-0.000147624671725093	5.96789244426075e-05	-2.47364832901876	0.0133741273079387	0.0225248459923178
SLC30A2	388.801501029501	-0.000120424872014731	0.000113307719673828	-1.06281259883608	0.287866944883564	0.328990794152644
TRIM63	388.801501029501	1.44782827533444e-06	7.62483911815499e-07	1.8988312446975	0.0575866676839534	0.131626668991894
PDIK1L	388.801501029501	0.000392481703622394	0.000422151202753842	0.929718311974706	0.352516950694019	0.56402712111043
FAM110D	NA	NA	NA	NA	NA	NA
CNKSR1	388.801501029501	5.50358656533866e-05	4.69169643556324e-05	1.17304830798968	0.240776434002483	0.662579163607534
CEP85	388.801501029501	-5.23773842643447e-05	2.480771567611e-05	-2.11133443111751	0.034743576569225	0.0585154973797474
SH3BGRL3	NA	NA	NA	NA	NA	NA
UBXN11	NA	NA	NA	NA	NA	NA
DHDDS	388.801501029501	1.60030071871694e-05	0.000156079522830106	0.102531112967259	0.918335118398036	0.947958831894747
HMGN2	388.801501029501	3.80756568809156e-05	2.72425915977164e-05	1.3976517889035	0.162217658336022	0.192257965435285
ARID1A	388.801501029501	3.17170473342574e-05	4.26824185858535e-05	0.743093957303761	0.457424797819291	0.585503741208692
PIGV	388.801501029501	-2.76582839556033e-05	0.000497774678024743	-0.0555638628814068	0.955689253251874	0.986517938840644
ZDHHC18	388.801501029501	-7.0127664802052e-05	0.000160395342451065	-0.437217588306515	0.661953555460743	0.706083792491459
GPN2	388.801501029501	5.41872733842249e-05	0.000132746074928665	0.408202452790744	0.683125047566772	0.780714340076311
GPATCH3	388.801501029501	0.000118879089016272	0.000179774000023078	0.66126964411434	0.508439405158785	0.60259485055856
NUDC	388.801501029501	2.67227570900011e-05	2.77941051139536e-05	0.961454127788608	0.336323879710127	0.467928876118438
SLC9A1	388.801501029501	-5.87009313742135e-05	0.000169563528542252	-0.346188427894069	0.729201110875838	0.777814518267561
WDTC1	388.801501029501	2.51758561726312e-05	2.47096543582459e-05	1.01886719286422	0.308266020670838	0.421245667196764
TMEM222	388.801501029501	6.05988942989694e-05	0.000118846605782246	0.509891670023798	0.610127358113185	0.77376860279556
MAP3K6	388.801501029501	0.000118398060597546	4.52958638515472e-05	2.61388238417495	0.00895198475648843	0.0150770269582963
FCN3	388.801501029501	9.3075428714264e-05	0.000176097605718966	0.528544544000235	0.597121438976342	0.734918694124728
WASF2	NA	NA	NA	NA	NA	NA
AHDC1	388.801501029501	4.3286601987256e-06	2.77661585940145e-05	0.155896977396748	0.876114227867569	0.999999924120133
FGR	388.801501029501	0.000753993527075336	0.000401732059081608	1.87685675073835	0.0605377298662991	0.0807169731550655
IFI6	388.801501029501	-1.16163935404089e-05	4.49746379883323e-05	-0.258287649662073	0.796184917118107	0.989307285232752
FAM76A	388.801501029501	0.000105872723319389	0.000260348301784717	0.406658013874565	0.684259181777927	0.729876460563122
STX12	388.801501029501	5.5764163422222e-05	5.81984797998031e-05	0.958172165562488	0.337975950387232	0.51501097201864
PPP1R8	388.801501029501	-3.11347371813992e-05	0.00014551449171044	-0.213963137385343	0.830575803578199	0.999999897735421
THEMIS2	388.801501029501	0.000374726733448951	0.000260371922035227	1.43919793854828	0.150094449307152	0.184731629916494
RPA2	NA	NA	NA	NA	NA	NA
XKR8	388.801501029501	-0.000604958630654433	0.00035450259018237	-1.70649988859946	0.0879150470354094	0.156293416951839
EYA3	388.801501029501	6.54877680673984e-06	0.000138430607223591	0.0473072894649835	0.962268318436263	0.993309231934207
DNAJC8	388.801501029501	-1.19344143067784e-05	5.8456481491133e-05	-0.204158957267872	0.838229283176721	0.92494265729845
ATPIF1	NA	NA	NA	NA	NA	NA
RP5.1092A3.4	388.801501029501	-0.000207590442048319	0.000203955957649798	-1.01781994721018	0.308763530665254	0.365941962269931
SESN2	388.801501029501	-3.6711540732194e-05	7.68622887393547e-05	-0.477627472903979	0.63291537352876	0.698389377686907
MED18	388.801501029501	-9.534701470595e-05	0.000299210968681232	-0.318661495352897	0.749983215824716	0.774176222786804
PHACTR4	388.801501029501	-9.0910040798817e-05	5.49159375652234e-05	-1.65544002031912	0.0978352736521799	0.275988030635733
RCC1	388.801501029501	-9.50446195243339e-05	7.85229270111106e-05	-1.21040596857636	0.226123152759115	0.328906404013258
TRNAU1AP	388.801501029501	-0.000271931899626523	0.000246729369052503	-1.10214645573327	0.270398005707113	0.300283883370987
SNHG12	NA	NA	NA	NA	NA	NA
TAF12	388.801501029501	0.000103643412526536	0.000140710419686445	0.736572407057645	0.461382420025612	0.527294194314985
GMEB1	388.801501029501	0.00018052533597062	0.000219506611371514	0.822414117017559	0.410841247528941	0.486922960034301
YTHDF2	388.801501029501	-1.8790387435409e-05	5.29803736738769e-05	-0.354666948011241	0.722839114919079	0.826101845621805
EPB41	388.801501029501	-2.91037646539468e-06	7.44233248592298e-05	-0.0391057033651694	0.968806113821274	0.999999909325201
SRSF4	388.801501029501	1.32229846350316e-05	2.65683732883793e-05	0.497696433707337	0.618698022116888	0.682701265784152
MECR	388.801501029501	-7.66199709343339e-05	9.58238398651361e-05	-0.799591949583423	0.423947253270103	0.481815112438683
PTPRU	388.801501029501	0.000111269700455836	4.55801117250841e-05	2.44118972605766	0.0146389617130404	0.0275556926363113
LAPTM5	388.801501029501	8.60662604555476e-05	0.000155086319586224	0.554957140547119	0.578923976468922	0.673465385110196
SDC3	388.801501029501	0.000139399668425549	0.000203586111524244	0.684720914319094	0.493520048894132	0.820105724739895
