Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SCNN1D	244.589328179955	0.00355288543490465	0.000376558579004362	9.43514670227044	3.90447488253591e-21	4.1647732080383e-20
ACAP3	244.589328179955	0.000297924972621743	5.31372815795095e-05	5.60670331198551	2.06216705029699e-08	1.09982242682506e-07
PUSL1	NA	NA	NA	NA	NA	NA
INTS11	NA	NA	NA	NA	NA	NA
CPTP	244.589328179955	-0.000257392093713663	4.93007349027689e-05	-5.22085713775449	1.78096893910616e-07	1.13982012102794e-06
DVL1	244.589328179955	-5.35719216492788e-05	1.40327992465286e-05	-3.81762189482839	0.000134744218390147	0.000862362997696939
MXRA8	244.589328179955	0.000381398042482829	4.93443681972911e-05	7.72931251156981	1.08128931642809e-14	1.26061018825986e-13
AURKAIP1	244.589328179955	-0.000100887941955844	3.56129579990946e-05	-2.83289981018731	0.0046127841241199	0.0210870131388338
CCNL2	244.589328179955	0.000218821412474543	2.333350724843e-05	9.37799063573122	6.72419221972705e-21	4.30348302062531e-20
RP4.758J18.2	244.589328179955	0.00140976756132275	0.000420209315002548	3.35491744468874	0.000793886726268876	0.00217932732720135
MRPL20	NA	NA	NA	NA	NA	NA
VWA1	NA	NA	NA	NA	NA	NA
ATAD3B	244.589328179955	0.00172736532259326	0.000214921756845778	8.03718221898203	9.19279142667622e-16	3.51016657559338e-15
ATAD3A	244.589328179955	-0.000101749003768527	0.000103531823301014	-0.982779985171286	0.325715734548783	0.469082906160271
SSU72	244.589328179955	-8.15082916245889e-05	2.20195686875279e-05	-3.70162979944089	0.000214219020678703	0.000761667629079831
RP11.345P4.9	244.589328179955	-0.000532704926389041	0.000178132726776661	-2.99049442529971	0.00278526213214287	0.00588249865190054
MIB2	NA	NA	NA	NA	NA	NA
CDK11B	244.589328179955	-7.78918744905149e-05	3.73407370180378e-05	-2.08597581919415	0.0369808134857361	0.0514515665888502
SLC35E2B	244.589328179955	0.000287401720596296	6.65988498025104e-05	4.31541567832696	1.59302852581227e-05	0.000101953825651985
CDK11A	244.589328179955	0.00024130228995394	0.000124573223068238	1.93703176341324	0.0527414607530594	0.0767148520044501
RP1.283E3.4	244.589328179955	0.00117744841364199	0.000596636576200868	1.97347675387165	0.0484412704841777	0.217365092690375
NADK	244.589328179955	0.000565979409252891	9.34911670299036e-05	6.0538276206549	1.4144396802962e-09	3.77183914745652e-09
GNB1	244.589328179955	0.000310713332363146	4.46234420423402e-05	6.96300684443685	3.33085631124174e-12	3.55291339865786e-11
CALML6	244.589328179955	2.16279946773198e-05	5.11954723900772e-05	0.422459129052041	0.672689926807316	0.742278539925314
TMEM52	244.589328179955	7.56494428810313e-06	2.26879938439512e-05	0.333433812620679	0.738806843238123	0.762639322052255
FAAP20	244.589328179955	0.00168976018533458	0.000258570752444397	6.5350012302646	6.36090184461773e-11	5.08872147569418e-10
SKI	244.589328179955	0.000222650370374381	4.28277300521722e-05	5.19874319986492	2.00640488942086e-07	1.60512391153669e-06
RER1	244.589328179955	5.9033560791325e-05	5.42956730273711e-05	1.08726087181138	0.27692153574081	0.385282136682866
PEX10	244.589328179955	0.000531733382935179	0.000245080081655348	2.16963116440832	0.0300347985366529	0.0825623903502711
PANK4	244.589328179955	-5.94813032460831e-05	8.81249380044513e-05	-0.674965618053299	0.499697609229455	0.740036134015511
TNFRSF14	244.589328179955	0.00163445548338546	0.000195920861809415	8.34242697939642	7.27811106115967e-17	4.65799107914219e-16
MEGF6	244.589328179955	0.00101230412535273	0.000112072914984111	9.03254926041897	1.67718283568559e-19	1.78899502473129e-18
TPRG1L	244.589328179955	-9.92259531083424e-05	5.11795318079936e-05	-1.93878196230089	0.052527893410441	0.280148764855685
WRAP73	244.589328179955	0.00056247888501884	0.000231874336159293	2.42579189372828	0.0152750265662869	0.0257263605326937
TP73.AS1	244.589328179955	0.000914005055647095	0.000123440918060793	7.40439288694337	1.31751821433054e-13	1.40535276195257e-12
LRRC47	244.589328179955	-5.30994126790393e-06	2.76754261902866e-05	-0.191864841805673	0.847848077923097	0.93655440355405
CEP104	NA	NA	NA	NA	NA	NA
C1orf174	244.589328179955	-1.80590813655619e-05	0.000251305807879239	-0.0718609789322493	0.942712544030162	0.973122626095651
NPHP4	244.589328179955	0.000867672841350178	0.000175372381804539	4.94760253822203	7.51331273980376e-07	3.43465725248172e-06
KCNAB2	244.589328179955	1.5755652759435e-05	3.1540972846575e-05	0.499529701765236	0.617406267781194	0.754777403177548
RPL22	244.589328179955	6.81046384025168e-05	1.74461823489868e-05	3.90369864536421	9.47337269446642e-05	0.000336831029136584
RNF207	244.589328179955	0.0007758324904175	0.000315802580376944	2.45670092211236	0.0140219367314055	0.0345155365696136
ICMT	244.589328179955	-2.3451576351384e-05	1.20783285236549e-05	-1.94162431543861	0.0521825970632888	0.210633589402317
GPR153	244.589328179955	0.000462873115079411	0.000273148078662262	1.694586750697	0.0901538422266762	0.281925469846533
ACOT7	244.589328179955	0.0039132484972772	0.000670922915983329	5.83263502267142	5.45588225831639e-09	1.45490193555104e-08
PLEKHG5	NA	NA	NA	NA	NA	NA
NOL9	244.589328179955	0.000283309192502645	0.000139535053391362	2.03038007738479	0.042317920155493	0.0677086722487888
ZBTB48	244.589328179955	0.00165419277027828	0.000240600983416469	6.87525357041018	6.18796898664578e-12	3.9603001514533e-11
KLHL21	NA	NA	NA	NA	NA	NA
PHF13	244.589328179955	0.000646124501270371	0.000146049784200707	4.4240017525972	9.68892333029858e-06	7.00952881255269e-05
THAP3	244.589328179955	0.000530041167736541	0.000252317665246476	2.10068988716573	0.0356681976333387	0.0713363952666774
DNAJC11	244.589328179955	-0.000420261978389783	9.11964825707959e-05	-4.60831346278661	4.05948340090541e-06	4.33011562763243e-05
CAMTA1	244.589328179955	-0.000804465204115448	0.000128313080152196	-6.26954947353184	3.62094236604729e-10	2.89675389283783e-09
VAMP3	244.589328179955	1.105624866534e-05	5.29814415289593e-05	0.208681537275589	0.834696853946893	0.982884621603227
PER3	244.589328179955	0.000404842553202089	7.48212533889657e-05	5.41079619580115	6.27451486735393e-08	5.01961189388314e-07
PARK7	244.589328179955	-2.84158085476143e-05	1.68640543624574e-05	-1.68499270322997	0.0919899793092691	0.327075481988512
ERRFI1	244.589328179955	1.10850926132419e-05	2.46959986874361e-06	4.48861888662206	7.16864139963169e-06	2.08542295262013e-05
RERE	244.589328179955	-6.46768225908309e-06	4.84262686227691e-06	-1.33557311827286	0.181688841421606	0.242251788562141
ENO1	244.589328179955	4.30080864076904e-05	9.46155562198995e-06	4.5455618638159	5.47889014146071e-06	1.59385895024312e-05
SLC2A5	NA	NA	NA	NA	NA	NA
GPR157	244.589328179955	-0.000293564491070729	5.27411456411997e-05	-5.56613792707237	2.6044712035887e-08	4.16715392574193e-07
H6PD	244.589328179955	1.4414381395062e-05	1.06246662478308e-05	1.35669027702446	0.174879643165853	0.243310807882926
SPSB1	244.589328179955	1.31679273407349e-05	2.65549581542396e-05	0.495874527997801	0.619982938548684	0.708551929769924
RP13.392I16.1	244.589328179955	-0.000418374339270221	0.000108970951037699	-3.83931988558569	0.000123375599833302	0.00124802574231582
SLC25A33	244.589328179955	-0.000329812711073765	5.07189990956563e-05	-6.50274486788936	7.88674936466971e-11	8.41253265564769e-10
TMEM201	NA	NA	NA	NA	NA	NA
CLSTN1	244.589328179955	0.000353889436349499	6.06602653442551e-05	5.83395793508534	5.41277727262396e-09	8.66044363619833e-08
CTNNBIP1	244.589328179955	-0.000842418700084701	0.000191541867537223	-4.39809171183417	1.09206833739809e-05	3.49461867967387e-05
LZIC	244.589328179955	-0.000341316713751077	0.00028141240664257	-1.21287017094663	0.225179461731035	0.480382851692874
NMNAT1	244.589328179955	-0.000553650970145745	0.00011779226376713	-4.70023202237023	2.59866063510672e-06	9.23968225815723e-06
RBP7	244.589328179955	0.00146830855267535	0.000206022511150031	7.12693260789396	1.0263030905817e-12	8.21042472465362e-12
UBE4B	244.589328179955	-0.000135127697844968	2.16962072121548e-05	-6.22817142755098	4.71910550591737e-10	9.1852489169141e-09
KIF1B	244.589328179955	-2.78912636772543e-05	4.65388931487114e-06	-5.99310851423345	2.05867379460427e-09	1.64693903568342e-08
PGD	244.589328179955	0.000184239223530982	7.55555441511244e-05	2.43846067950317	0.0147499632728967	0.0429089840666085
DFFA	244.589328179955	0.000363991605580997	0.000120463018759708	3.02160454991638	0.00251438792772232	0.00731458306246494
PEX14	244.589328179955	0.000505887596157767	0.000187263181631776	2.70147923232725	0.00690317913441751	0.0311721375533675
CASZ1	244.589328179955	0.000196539130289218	5.86462966082389e-05	3.35126242671574	0.000804440300372354	0.00643552240297883
C1orf127	244.589328179955	-0.00037710183142491	0.000143973059849175	-2.61925273950528	0.00881226312105302	0.0165877894043351
TARDBP	244.589328179955	9.42080253792263e-05	2.27742028956758e-05	4.13661131459903	3.52472406515567e-05	0.000225582340169963
RP4.635E18.8	244.589328179955	0.0041330792830937	0.000511537769172523	8.07971479755927	6.49184196558008e-16	5.19347357246406e-15
SRM	244.589328179955	0.000179120669111713	4.73773906247887e-05	3.78072043963507	0.000156375190209658	0.000454909644246278
EXOSC10	244.589328179955	0.000441101646711584	8.16989671865917e-05	5.39910921645014	6.69725955363077e-08	2.61338622347361e-07
MTOR	244.589328179955	-0.000102675323171521	2.80789934039727e-05	-3.65665968485159	0.000255523256370364	0.00102209302548145
UBIAD1	244.589328179955	-0.000323394369203087	0.000107840576093429	-2.99881900596404	0.00271028259974629	0.00811252810496263
FBXO44	244.589328179955	0.00213911518993295	0.000317783140234294	6.73136777601175	1.68075530336445e-11	1.79280565692208e-10
FBXO6	244.589328179955	-0.00120900379008573	0.000231352213853221	-5.22581465700939	1.7338997922512e-07	1.84949311173462e-06
MAD2L2	NA	NA	NA	NA	NA	NA
AGTRAP	244.589328179955	0.000136456606641638	4.92347811110768e-05	2.77154896522813	0.00557902807184017	0.0104469264593736
MTHFR	244.589328179955	0.0003487693878012	7.0997417713944e-05	4.91242356456439	8.99574565557648e-07	9.59546203261491e-06
CLCN6	244.589328179955	0.000455817939813897	8.12322986073161e-05	5.61128944556105	2.0082453387712e-08	4.28425672271188e-08
KIAA2013	244.589328179955	-0.000287269403546242	4.81674966220369e-05	-5.96396789728146	2.46185126890994e-09	1.96948101512795e-08
PLOD1	244.589328179955	2.18674638040366e-05	5.8487970313766e-05	0.373879683065182	0.708493832642287	0.839696394242711
MFN2	244.589328179955	-3.44541894873788e-05	7.92591045372783e-06	-4.34703239312701	1.37991846135538e-05	5.51967384542152e-05
MIIP	244.589328179955	0.000601880260979751	0.000115939682172209	5.19132232987976	2.08805780394304e-07	5.5681541438481e-07
TNFRSF1B	NA	NA	NA	NA	NA	NA
VPS13D	244.589328179955	-7.76021545061304e-05	2.09715571920744e-05	-3.70035252010079	0.00021530017502271	0.00137792112014534
DHRS3	244.589328179955	8.4296128955827e-05	4.1818273959126e-05	2.01577255527619	0.0438237646441125	0.0824917922712707
LRRC38	244.589328179955	0.000152223452343236	3.68730863352372e-05	4.12830786550586	3.65442614780047e-05	0.000146177045912019
PDPN	244.589328179955	0.000234691423918126	6.44509216122122e-05	3.64139748582985	0.000271162099464925	0.000867718718287759
PRDM2	244.589328179955	5.98920999387526e-05	4.00320776366202e-05	1.49610271248987	0.134626891180267	0.331389270597582
EFHD2	244.589328179955	0.00246770335404896	0.000266877259617698	9.24658533133899	2.31778916872555e-20	1.85423133498044e-19
CASP9	244.589328179955	0.000548792975859868	0.000228413111659832	2.40263342096213	0.0162774954793476	0.0520879855339123
DNAJC16	NA	NA	NA	NA	NA	NA
AGMAT	244.589328179955	-0.000185696895791074	7.85359568841882e-05	-2.36448250149812	0.0180552802754065	0.0242154427255653
DDI2	244.589328179955	2.6582099094259e-05	1.4878627575285e-05	1.78659617358894	0.0740027806061741	0.139299351729269
PLEKHM2	244.589328179955	-3.56147180425217e-05	1.20942118954633e-05	-2.94477377694047	0.00323190872804261	0.00646381745608523
SLC25A34	244.589328179955	-4.24891546463258e-05	2.83415313014618e-05	-1.49918344899502	0.133826047547761	0.178434730063681
FBLIM1	244.589328179955	0.00156834385311324	0.000157635678378439	9.94916803890094	2.54300219441767e-23	4.06880351106827e-22
UQCRHL	244.589328179955	-0.000421813713999656	0.000318329304648995	-1.32508602833398	0.185142619610453	0.329142434863027
FLJ37453	244.589328179955	-0.000929708869077529	0.000333809300404668	-2.78514968861104	0.00535030174635047	0.0172995880592837
SPEN	244.589328179955	3.76992200331083e-05	2.11879924438555e-05	1.7792728656575	0.0751950373024824	0.141543599628202
ZBTB17	244.589328179955	-0.000166947151925375	9.12717350572181e-05	-1.82912214631086	0.0673813119963413	0.127927726346227
HSPB7	244.589328179955	-5.28146515039638e-06	1.1788132302084e-06	-4.48032395213504	7.45298320734182e-06	0.000119247731317469
EPHA2	NA	NA	NA	NA	NA	NA
FBXO42	244.589328179955	-0.000146707428069022	7.42008649972141e-05	-1.97716600843576	0.0480228684748705	0.118210137784297
SZRD1	244.589328179955	-0.000192288632842189	2.97644017231716e-05	-6.46035605320071	1.04456913985181e-10	1.11420708250859e-09
NECAP2	244.589328179955	0.00245861452539454	0.000287364725974814	8.55572832418556	1.17126850906862e-17	9.37014807254894e-17
NBPF1	244.589328179955	0.000246999592642016	0.000252499539517005	0.978217992454523	0.327966519466481	0.499758505853686
CROCCP2	244.589328179955	0.000468279188729909	0.000105085916449148	4.45615553970558	8.34425018317392e-06	5.34032011723131e-05
CROCC	244.589328179955	0.000826630925932104	0.000106814282788588	7.73895498196819	1.00237262698938e-14	1.603796203183e-13
ATP13A2	244.589328179955	-0.000231091109154282	9.68521589726145e-05	-2.38601918228405	0.0170318626541138	0.0340637253082277
SDHB	244.589328179955	-9.2288707381908e-05	1.85564417465763e-05	-4.97340538893647	6.57868878937646e-07	4.21036082520093e-06
PADI2	244.589328179955	5.47990679260669e-06	3.01263165556064e-06	1.81897670181219	0.0689149846159895	0.169636885208589
RCC2	244.589328179955	0.001031168392495	0.000159679768599089	6.45772724711275	1.06287079620769e-10	4.85883792552088e-10
ARHGEF10L	NA	NA	NA	NA	NA	NA
PAX7	244.589328179955	0.000981344562364704	0.000269530049204888	3.64094677109162	0.000271637297401337	0.00173847870336856
ALDH4A1	244.589328179955	4.05802557074456e-05	3.06019913260293e-05	1.32606585222214	0.184817885819969	0.211220440937107
IFFO2	244.589328179955	0.000354182106041506	5.32331751337257e-05	6.65340936646694	2.86380197655277e-11	9.16416632496888e-10
UBR4	244.589328179955	-3.97707535697842e-05	7.29529684616681e-06	-5.45156069840819	4.99296736163352e-08	3.99437388930681e-07
EMC1	NA	NA	NA	NA	NA	NA
MRTO4	244.589328179955	0.000321677547206762	9.42619141743667e-05	3.4125929865133	0.000643479697300394	0.00158395002412405
AKR7A2	244.589328179955	0.000562606265716559	0.000113365477498	4.96276536855307	6.94965175665416e-07	5.55972140532333e-06
PQLC2	244.589328179955	-0.000136189876608445	0.000199243907557888	-0.683533455440169	0.494269817415407	0.564879791331893
CAPZB	244.589328179955	-2.46612847748127e-05	1.7856226906986e-05	-1.3811027885832	0.167247358309517	0.297328636994697
MINOS1	244.589328179955	-0.000273253671712129	5.57558354864167e-05	-4.90089816300392	9.53995011779077e-07	1.09340480726946e-05
NBL1	244.589328179955	0.000735365890112746	7.74412164963825e-05	9.49579466054871	2.18538096809543e-21	1.74830477447635e-20
TMCO4	244.589328179955	0.00399536673166259	0.00056627287333471	7.05555028291287	1.71918999359638e-12	1.37535199487711e-11
OTUD3	244.589328179955	0.000292055186188495	0.00023808286625105	1.22669552323238	0.219937050953343	0.439874101906685
PLA2G2A	244.589328179955	0.000123344861646018	1.9831500044526e-05	6.21964356549338	4.98285515487857e-10	7.97256824780571e-09
CAMK2N1	244.589328179955	0.00233738013302396	0.000383608389048105	6.0931413382903	1.10716226528906e-09	5.90486541487501e-09
MUL1	244.589328179955	-0.000375379361820968	7.54814477766248e-05	-4.97313409954513	6.58790560161386e-07	5.27032448129109e-06
PINK1	244.589328179955	-0.000102268920108021	2.19626200112545e-05	-4.65649909052809	3.21631699921393e-06	7.91708799806507e-06
DDOST	244.589328179955	7.67748349273025e-05	4.57978750510467e-05	1.67638421742775	0.0936629583085612	0.132735937845455
HP1BP3	244.589328179955	1.17940581003035e-05	2.16598016730569e-05	0.544513669992391	0.586088044097595	0.750192696444922
EIF4G3	NA	NA	NA	NA	NA	NA
ECE1	244.589328179955	0.000192940608242391	3.34091280260718e-05	5.77508661979518	7.69135072261429e-09	3.51604604462367e-08
USP48	244.589328179955	0.000274181127702548	0.000107222476644513	2.5571236207458	0.0105541702946047	0.0482476356324786
HSPG2	244.589328179955	5.5552215917858e-05	1.26472974484083e-05	4.39241791730369	1.12096957343922e-05	8.96775658751379e-05
LINC00339	244.589328179955	0.000879055543398588	0.000253797051307388	3.4636160620082	0.00053296661980592	0.00426373295844736
CDC42	244.589328179955	0.000186277634870245	4.48853660990862e-05	4.15007498120946	3.32366379934663e-05	0.000177262069298487
ZBTB40	244.589328179955	-9.99171092083917e-05	8.42769441555121e-05	-1.18558059039278	0.235787971098763	0.328052829354801
C1QA	244.589328179955	0.000494247868561562	0.000177758295144778	2.78044896953481	0.00542837906297388	0.0102181252950097
C1QC	244.589328179955	0.000464223332804591	0.000163205477923665	2.84441024106874	0.00444937200161266	0.00837528847362383
C1QB	244.589328179955	0.000288544765632586	0.000112881850488724	2.55616615411004	0.0105832570576906	0.0199214250497705
KDM1A	244.589328179955	-0.000118483629337251	5.550917129366e-05	-2.13448744731636	0.0328029001078311	0.0954266184955085
LUZP1	NA	NA	NA	NA	NA	NA
LINC01355	NA	NA	NA	NA	NA	NA
HNRNPR	244.589328179955	0.000199870933956183	4.44053466280811e-05	4.5010555965301	6.76168151257409e-06	2.70467260502964e-05
ZNF436	244.589328179955	-8.51562516234597e-05	0.000182981504366427	-0.465381744009118	0.641658105338382	0.808576750576668
ZNF436.AS1	244.589328179955	0.00326101331279612	0.000449838999666659	7.24928989085562	4.18962325612317e-13	6.70339720979707e-12
TCEA3	244.589328179955	-1.19478607385581e-05	8.70363220845448e-06	-1.37274421211782	0.169831879399637	0.209023851568784
ASAP3	244.589328179955	-8.49249261384704e-05	2.60410591568936e-05	-3.2611932420571	0.00110944403191641	0.00264488211807143
ID3	244.589328179955	0.000395479754068395	7.43559217901726e-05	5.31873917432443	1.04488798442384e-07	6.6872831003126e-07
RPL11	244.589328179955	5.28336850638581e-05	8.92633379147361e-06	5.91885608337036	3.24188481843776e-09	8.64502618250069e-09
ELOA	NA	NA	NA	NA	NA	NA
PITHD1	244.589328179955	-1.89397470336748e-05	6.36424365037647e-05	-0.297596196408263	0.766011377944313	0.849533918732276
LYPLA2	244.589328179955	2.12922644451629e-05	0.000108819575994471	0.195665754535238	0.844871790173069	0.898497883626732
GALE	244.589328179955	0.00378893309605857	0.000652186180987292	5.80958813068197	6.26267200197542e-09	4.00811008126427e-08
HMGCL	NA	NA	NA	NA	NA	NA
FUCA1	244.589328179955	0.00101535818229854	0.00011372517461242	8.92817430932875	4.3309684723027e-19	4.61969970378955e-18
PNRC2	NA	NA	NA	NA	NA	NA
SRSF10	244.589328179955	0.000500380675382273	5.28071796957997e-05	9.47561824480609	2.65185637483938e-21	1.69718807989721e-20
MYOM3	244.589328179955	8.23911383685347e-07	2.89147946837652e-06	0.284944573425572	0.775686606203081	0.85593004822409
IFNLR1	244.589328179955	-0.00179719250569385	0.000363751348833074	-4.94071709001025	7.78357767147426e-07	2.49074485487176e-05
NIPAL3	244.589328179955	-0.000668102784606416	0.000346086189392306	-1.93045202346716	0.0535508542801479	0.074505536389771
SRRM1	244.589328179955	0.000281536386420996	2.67261499335475e-05	10.5341168526336	6.01451561623194e-26	5.67916918505141e-25
CLIC4	244.589328179955	0.000235580427790031	2.88220846827947e-05	8.17360820297154	2.9930068749434e-16	3.1925406666063e-15
SYF2	244.589328179955	3.46021376469118e-05	5.71120507490378e-05	0.605864037328318	0.544605041905982	0.605204925229505
RSRP1	244.589328179955	0.000384415439216205	4.64051981790918e-05	8.28388745874176	1.19218276659034e-16	7.62996970617816e-16
TMEM50A	244.589328179955	0.000525709464440383	9.4604176478549e-05	5.55693716714066	2.74549534616178e-08	8.7855851077177e-08
TMEM57	NA	NA	NA	NA	NA	NA
LDLRAP1	244.589328179955	-0.000159230690814539	0.000171664336661858	-0.927570011983263	0.353630659217644	0.527341792789612
MAN1C1	244.589328179955	0.00268996056157269	0.000324194877725236	8.29735676407727	1.06453329287248e-16	1.70325326859596e-15
SELENON	244.589328179955	-4.44922481858742e-05	1.95214129365515e-05	-2.27915101895968	0.0226580895960421	0.0402810481707415
MTFR1L	244.589328179955	-0.000137342205503255	2.86167046054787e-05	-4.79937181435491	1.59164067696469e-06	1.0186500332574e-05
STMN1	244.589328179955	0.000738674249279325	0.000156008589772119	4.73483062925127	2.19238103900052e-06	1.16926988746694e-05
PAFAH2	244.589328179955	-6.9515985867249e-05	5.28112075630827e-05	-1.31631123534171	0.188069601368571	0.334345957988571
EXTL1	244.589328179955	-0.000176584182834646	6.55464992425472e-05	-2.69402919874053	0.00705939801141799	0.015060049091025
SLC30A2	244.589328179955	0.000242270830056198	0.000124207324580788	1.95053577455183	0.0511122937393404	0.0711127565069083
TRIM63	244.589328179955	-1.72767631951276e-06	8.37743221115498e-07	-2.06229817916315	0.0391793562843945	0.0964414923923557
PDIK1L	244.589328179955	-0.00114413849368001	0.000462181545583981	-2.47551747708653	0.0133043249948191	0.128730913596484
FAM110D	NA	NA	NA	NA	NA	NA
CNKSR1	244.589328179955	-8.38453310364046e-05	5.15178034820949e-05	-1.62750205500406	0.103630512512706	0.414522050050825
CEP85	244.589328179955	-0.000113859490703679	2.7037118113863e-05	-4.21122880863915	2.53985330600421e-05	6.77294214934456e-05
SH3BGRL3	NA	NA	NA	NA	NA	NA
UBXN11	NA	NA	NA	NA	NA	NA
DHDDS	244.589328179955	0.000216370702354713	0.000171272794811963	1.26331039668187	0.206477651321364	0.314632611537317
HMGN2	244.589328179955	0.000253168099964144	2.85448902714435e-05	8.86912149798717	7.37252036694126e-19	5.89801629355301e-18
ARID1A	244.589328179955	4.61657865094115e-05	4.6874426889198e-05	0.984882153728266	0.324681960415003	0.47226466969455
PIGV	244.589328179955	0.00283001848657915	0.000538717788573018	5.25324863334371	1.49439582206424e-07	8.37038053445423e-07
ZDHHC18	244.589328179955	0.000544722083585077	0.000174887143851686	3.11470627050227	0.00184128165687631	0.00310110594842326
GPN2	244.589328179955	-0.000268930518809648	0.000145608979711011	-1.84693635889347	0.0647563644155981	0.11512242562773
GPATCH3	244.589328179955	-0.000669101030467874	0.000196186833743726	-3.41052973688288	0.000648368134109449	0.00188616184468203
NUDC	244.589328179955	0.0001103163743491	3.03664017397831e-05	3.63284314336704	0.000280315433281071	0.000640720990356734
SLC9A1	244.589328179955	0.00119620915232503	0.000181508584275416	6.59037233473176	4.38724912990365e-11	4.67973240523056e-10
WDTC1	244.589328179955	-0.0001138599942865	2.68317060281328e-05	-4.24348694664136	2.20073179719025e-05	0.00017605854377522
TMEM222	244.589328179955	6.3129327868383e-05	0.000130546927002662	0.483575747953805	0.628686989771392	0.77376860279556
MAP3K6	244.589328179955	0.000245179550080814	4.92028186447446e-05	4.98303871270193	6.259342143663e-07	2.5037368574652e-06
FCN3	244.589328179955	-0.000514155892266778	0.000192893822505707	-2.66548656451435	0.0076877003500022	0.0246006411200071
WASF2	NA	NA	NA	NA	NA	NA
AHDC1	244.589328179955	0.000121053572824741	2.99939837611379e-05	4.03592846448046	5.43867868228175e-05	0.000580125726110053
FGR	244.589328179955	0.00276120978159706	0.000432776918547507	6.38021498665936	1.7683955287168e-10	7.07358211486721e-10
IFI6	244.589328179955	8.15015666173055e-05	4.92741483111213e-05	1.65404313236826	0.0981187492643853	0.627959995292066
FAM76A	244.589328179955	0.000941320764125573	0.000284204048693807	3.31213002929358	0.000925885007001998	0.00370354002800799
STX12	244.589328179955	0.000319010673422699	6.3262637213957e-05	5.04263950210913	4.59153784789694e-07	2.72992753422217e-06
PPP1R8	244.589328179955	-4.68152145931308e-05	0.000159841759260916	-0.292884755583255	0.769610241449559	0.999999897735421
THEMIS2	244.589328179955	0.00195917782856844	0.000278515820533031	7.03435023841344	2.0019169112018e-12	1.28122682316915e-11
RPA2	NA	NA	NA	NA	NA	NA
XKR8	244.589328179955	-0.00129359326980512	0.000388004601033637	-3.33396373743767	0.000856178190126932	0.00304418912045131
EYA3	244.589328179955	0.000200559053946227	0.000151910680404991	1.32024327329415	0.186753808379367	0.289164803253046
DNAJC8	244.589328179955	-5.63551636625702e-05	6.41952580149584e-05	-0.877871129506771	0.380013658260681	0.579068431635324
ATPIF1	NA	NA	NA	NA	NA	NA
RP5.1092A3.4	244.589328179955	0.000825249881823481	0.000222527377411156	3.70853191829378	0.000208464386068587	0.000741206706021641
SESN2	244.589328179955	4.90127570854094e-05	8.43737653803382e-05	0.580900435869738	0.561307558580211	0.641494352663099
MED18	244.589328179955	-0.00124821396020923	0.000326190981466934	-3.82663541032252	0.000129906701997298	0.000735545606529846
PHACTR4	244.589328179955	4.78313417311592e-05	6.03409531817363e-05	0.792684556823284	0.42796163005186	0.693004799754628
RCC1	244.589328179955	-1.0650669513387e-05	8.6285239279428e-05	-0.123435591096822	0.901762174941171	0.941299472417695
TRNAU1AP	244.589328179955	0.00192594856489797	0.000262316844005571	7.34206974851018	2.10315735464731e-13	7.47789281652376e-13
SNHG12	NA	NA	NA	NA	NA	NA
TAF12	244.589328179955	0.000449099728620886	0.000153877004759612	2.91856297386653	0.00351648839356132	0.00592250676810328
