Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MXRA8	308.172416675622	0.00014403530748401	6.0135235546155e-05	2.39518987787884	0.0166117602176444	0.0295320181647012
AURKAIP1	308.172416675622	1.00793697646629e-05	4.17835359327665e-05	0.241228262272525	0.809378207445505	0.925003665652006
CCNL2	308.172416675622	0.000236422056705661	2.79828047695926e-05	8.44883344083393	2.9422787142634e-17	1.17691148570536e-16
RP4.758J18.2	308.172416675622	0.0018186300130538	0.000491106717430929	3.703125916435	0.000212959114456773	0.000757187962512971
MRPL20	NA	NA	NA	NA	NA	NA
VWA1	NA	NA	NA	NA	NA	NA
ATAD3B	308.172416675622	0.00213590416550097	0.000253917540320071	8.41180236232833	4.03757802939206e-17	1.84574995629351e-16
ATAD3A	308.172416675622	0.000642702798874646	0.000119342899460864	5.38534593828441	7.23054450492897e-08	6.54063236916685e-07
SSU72	308.172416675622	7.75052981879078e-05	2.57979285737525e-05	3.0043225356769	0.00266172988349254	0.00655195048244318
RP11.345P4.9	308.172416675622	-0.00148281337513657	0.00020398157330454	-7.26934963347285	3.61222357232179e-13	5.77955771571486e-12
MIB2	NA	NA	NA	NA	NA	NA
CDK11B	308.172416675622	0.000220086793760352	4.32582260145368e-05	5.08774432142437	3.62347421302295e-07	1.65644535452478e-06
SLC35E2B	308.172416675622	0.000278099079593415	7.8123086440446e-05	3.55975540988659	0.000371200359683031	0.00107985559180518
CDK11A	308.172416675622	0.000684012278316085	0.000144100811092355	4.74676216692282	2.06698758060763e-06	6.61436025794443e-06
RP1.283E3.4	308.172416675622	0.00172997060573958	0.000696056199411048	2.48538926483717	0.0129409841527645	0.103527873222116
NADK	308.172416675622	0.000888532733804579	0.000108270180732732	8.20662464762988	2.27493355544105e-16	2.96790442195092e-15
GNB1	308.172416675622	0.000291266119195958	5.31950027716903e-05	5.47544137644008	4.36422429480863e-08	1.74568971792345e-07
CALML6	308.172416675622	-0.000219005133018661	5.96576041686201e-05	-3.67103466642159	0.000241570568995879	0.00128837636797802
TMEM52	308.172416675622	-0.000133712438171977	2.61640177309859e-05	-5.1105468413447	3.21227652342419e-07	2.05585697499148e-06
FAAP20	308.172416675622	0.00178522731839226	0.0003057115477352	5.83958091088722	5.23322965981781e-09	2.39233355877386e-08
SKI	308.172416675622	0.000188051261715738	5.04986228907698e-05	3.72388890925796	0.00019617727675039	0.00104627880933541
RER1	308.172416675622	0.000322102172795831	6.27569658453878e-05	5.13253259549518	2.85869200567449e-07	1.52463573635973e-06
PEX10	308.172416675622	-0.000457480481643127	0.000286666900858605	-1.59586084153041	0.1105198658976	0.208037394630776
PANK4	308.172416675622	6.45909704713112e-05	0.000102929006206508	0.627529331641669	0.530312315466491	0.740036134015511
TNFRSF14	308.172416675622	0.00131087672466278	0.000237756932140439	5.5135163162707	3.51734411656999e-08	8.03964369501711e-08
MEGF6	308.172416675622	0.000561598735988236	0.000134433494209192	4.17752093175778	2.94703550835814e-05	0.000117881420334325
TPRG1L	308.172416675622	-1.57818395298161e-05	5.99126943007573e-05	-0.263413951150193	0.792231538741614	0.968282466084763
WRAP73	308.172416675622	0.00158611474072562	0.000267480972691603	5.92982268893704	3.03261978285198e-09	3.23479443504211e-08
TP73.AS1	308.172416675622	0.000554195580070455	0.000149579510910426	3.70502334642829	0.000211371263135078	0.000563656701693542
LRRC47	308.172416675622	5.66927494687516e-05	3.22792276824239e-05	1.7563229835149	0.0790332750158672	0.194543446192904
CEP104	NA	NA	NA	NA	NA	NA
C1orf174	308.172416675622	0.000672368477485171	0.000292883024004363	2.29568948139226	0.021693642303365	0.0578497128089734
NPHP4	308.172416675622	0.00102999557659828	0.000204838576579227	5.02832812939364	4.94774698724747e-07	2.63879839319865e-06
KCNAB2	308.172416675622	0.000105035344701055	3.67140733319516e-05	2.86090142467641	0.00422438377697358	0.0168975351078943
RPL22	308.172416675622	4.18920298749104e-05	2.04868857405133e-05	2.04482176576345	0.0408724330976266	0.076936344654356
RNF207	308.172416675622	-0.00121226984880779	0.000369521276116703	-3.28064965987216	0.00103568301904798	0.00473455094421936
ICMT	308.172416675622	-8.66522535781437e-07	1.40914377461569e-05	-0.0614928406448634	0.950966715955557	0.981643061631542
GPR153	308.172416675622	-0.000264242487638505	0.000320156590172011	-0.82535389165825	0.409170704014928	0.56511669873984
ACOT7	308.172416675622	0.00485629317875453	0.000785104178029115	6.18553984892236	6.18902979191135e-10	2.20054392601292e-09
PLEKHG5	NA	NA	NA	NA	NA	NA
NOL9	308.172416675622	0.000691428759019501	0.000161986792217148	4.26842676218084	1.96856437893103e-05	6.999340013977e-05
ZBTB48	308.172416675622	0.00199925920524783	0.000281754438634348	7.09575052282462	1.28651373172468e-12	1.02921098537974e-11
KLHL21	NA	NA	NA	NA	NA	NA
PHF13	308.172416675622	0.000668342456429535	0.000171057551243501	3.90712044905955	9.34025987862464e-05	0.000426983308737127
THAP3	308.172416675622	0.00133212856461807	0.000292692565714335	4.55128937548148	5.33181560937544e-06	6.72414957978312e-05
DNAJC11	308.172416675622	-0.000296570448177518	0.000107421000628983	-2.76082373503327	0.00576557844009686	0.0167725918257363
CAMTA1	308.172416675622	-0.000681195900785938	0.00015169794158804	-4.49047557043215	7.10643257922286e-06	2.74546288043319e-05
VAMP3	308.172416675622	-2.38792184943391e-05	6.18959408927264e-05	-0.385796195193556	0.699647613374541	0.973422766434144
PER3	308.172416675622	8.4074074748551e-05	8.88221543993412e-05	0.946543971119603	0.343871205933105	0.514173041242623
PARK7	308.172416675622	-6.39964149619145e-06	1.9727447137517e-05	-0.324402922059835	0.745633007781873	0.986337166918094
ERRFI1	308.172416675622	2.18992881637558e-05	2.849617399759e-06	7.6849924363909	1.5300603293159e-14	1.22404826345272e-13
RERE	308.172416675622	1.96883569440541e-05	5.63032701963787e-06	3.49684074750607	0.000470802796941309	0.00215224135744598
ENO1	308.172416675622	5.73382680454438e-05	1.1041325825525e-05	5.19306005016999	2.06865423600056e-07	7.35521506133532e-07
SLC2A5	NA	NA	NA	NA	NA	NA
GPR157	308.172416675622	-0.000192822659592414	6.25389659032632e-05	-3.08324029359036	0.00204759745257268	0.0131046236964651
H6PD	308.172416675622	4.51643496628301e-05	1.23364620190476e-05	3.66104557312267	0.00025118806935537	0.000858563003759359
SPSB1	308.172416675622	0.00015016993224869	3.06214332778398e-05	4.90407914241446	9.38666408752592e-07	6.00746501601659e-06
RP13.392I16.1	308.172416675622	0.000184861616492498	0.000127790857047034	1.44659501285337	0.148010383809725	0.215287830995964
SLC25A33	308.172416675622	6.23797009632164e-06	6.04443242830991e-05	0.103201916314016	0.917802719036114	0.94740925835986
TMEM201	NA	NA	NA	NA	NA	NA
CLSTN1	308.172416675622	0.000264632909050453	7.18661958651378e-05	3.68230022286217	0.000231138982786	0.000739644744915199
CTNNBIP1	308.172416675622	-0.00186140533063325	0.000218346405075108	-8.52501020107453	1.52796351895179e-17	2.44474163032286e-16
LZIC	308.172416675622	-0.000707630231392129	0.000328174785333142	-2.15626020955201	0.0310633524331998	0.110447475318044
NMNAT1	308.172416675622	-0.000659307530672226	0.000137565780475304	-4.79267102904698	1.64575367184198e-06	6.58301468736794e-06
RBP7	308.172416675622	0.00122455842119126	0.000242709020299079	5.04537663941082	4.52628851560433e-07	1.81051540624173e-06
UBE4B	308.172416675622	-1.65582321860209e-05	2.5932637244472e-05	-0.638509382209114	0.523142148613953	0.620020324283203
KIF1B	308.172416675622	-2.47291121712603e-05	5.49472023153549e-06	-4.50052252512041	6.77866206070632e-06	2.71146482428253e-05
PGD	308.172416675622	0.000349880408521209	8.78467461680549e-05	3.98284994929547	6.80937509104631e-05	0.000544750007283705
DFFA	308.172416675622	0.000555397476790547	0.000140278435164177	3.95925058716636	7.51853168785182e-05	0.000601482535028146
PEX14	308.172416675622	0.000525618647919815	0.000218964326125184	2.40047617445827	0.0163737566253732	0.0523960212011942
CASZ1	308.172416675622	-3.50679576457962e-05	6.89394865232535e-05	-0.508677383809171	0.61097837752818	0.770777372874621
C1orf127	308.172416675622	-0.000675851497279337	0.000167368587540618	-4.0381024134252	5.38853284019355e-05	0.00024633292983742
TARDBP	308.172416675622	6.84398116613563e-05	2.67652050002408e-05	2.55704417958841	0.0105565809199701	0.0250895597819108
RP4.635E18.8	308.172416675622	0.00430118930752158	0.000613325763813757	7.01289520397137	2.33436303714603e-12	1.24499361981122e-11
SRM	308.172416675622	0.000219557633462561	5.53523747017364e-05	3.96654406691016	7.29222980904559e-05	0.000259279282099399
EXOSC10	308.172416675622	0.000529443390049363	9.60128963226695e-05	5.51429454091321	3.50181722372651e-08	1.60083073084641e-07
MTOR	308.172416675622	6.71260519503782e-05	3.29528191306399e-05	2.03703518306765	0.0416465163967763	0.0783934426292259
UBIAD1	308.172416675622	0.0003645267653133	0.000126024365781525	2.8925102146139	0.00382176754711398	0.00895271247228444
FBXO44	308.172416675622	0.00132278509137794	0.000381921424919189	3.46350061837415	0.000533195369447761	0.00155111380202985
FBXO6	308.172416675622	-0.000674049311138962	0.000274854118170729	-2.45238934611948	0.0141911018730938	0.0378429383282501
MAD2L2	NA	NA	NA	NA	NA	NA
AGTRAP	308.172416675622	0.000325823046226048	5.69797750487544e-05	5.71822275442926	1.07643971484961e-08	5.74101181253125e-08
MTHFR	308.172416675622	4.97782955686397e-06	8.4141466379483e-05	0.0591602425183995	0.952824476024003	0.999999925035065
CLCN6	308.172416675622	0.000684034292110059	9.48105018794323e-05	7.21475235918406	5.40322156977889e-13	1.72903090232924e-12
KIAA2013	308.172416675622	-7.79629012537047e-05	5.75091309517167e-05	-1.35566126567206	0.175206968994017	0.26244597406638
PLOD1	308.172416675622	8.89860847644097e-05	6.82725572567293e-05	1.30339463380272	0.192440067599956	0.494463074709151
MFN2	308.172416675622	-5.26524402297032e-05	9.22784502387046e-06	-5.70582190029228	1.1578301573788e-08	1.25067116910836e-07
MIIP	308.172416675622	0.00119017010718129	0.000132813272386379	8.96122869195531	3.21080363688377e-19	5.13728581901403e-18
TNFRSF1B	NA	NA	NA	NA	NA	NA
VPS13D	308.172416675622	-3.03757168421082e-05	2.46714093627408e-05	-1.23121125329719	0.218243863639664	0.343460412655356
DHRS3	308.172416675622	8.93921708313894e-05	4.88672766845035e-05	1.82928488952889	0.0673569411034956	0.110157520826979
LRRC38	308.172416675622	-4.93860843698331e-05	4.3551867910367e-05	-1.13396018906637	0.256811247775318	0.315402763814543
PDPN	308.172416675622	0.000345790996738462	7.48876756495727e-05	4.61746200211296	3.88461782579722e-06	2.07179617375852e-05
PRDM2	308.172416675622	8.35846955144979e-05	4.675432291346e-05	1.7877426151419	0.0738175429427494	0.28243523162391
EFHD2	308.172416675622	0.00234512037600689	0.000322109596483994	7.28050452890938	3.32574020297517e-13	1.18248540550228e-12
CASP9	308.172416675622	-0.000308220539020454	0.000267621235844233	-1.15170434083135	0.249442587910486	0.380102991101693
DNAJC16	NA	NA	NA	NA	NA	NA
AGMAT	308.172416675622	-0.000773163158442841	8.92986693747367e-05	-8.65817109993326	4.79393583983914e-18	1.53405946874852e-16
DDI2	308.172416675622	7.75145804929533e-05	1.7202284655651e-05	4.50606312153365	6.60414493296503e-06	7.04442126182937e-05
PLEKHM2	308.172416675622	5.31427731344508e-05	1.40918548972132e-05	3.77116948209284	0.000162484266357771	0.000519949652344868
SLC25A34	308.172416675622	-0.000245020997732374	3.24979298171884e-05	-7.53958787869558	4.7145900886413e-14	7.54334414182608e-13
FBLIM1	308.172416675622	0.0011668830066397	0.000191681390387137	6.08761760483353	1.1460318980856e-09	5.23900296267704e-09
UQCRHL	308.172416675622	-0.00127523427936249	0.000370219999477675	-3.4445310387382	0.000572050951667859	0.0061018768177905
FLJ37453	308.172416675622	-0.00148699189026774	0.000388388920556849	-3.82861562615066	0.000128866085372809	0.00137457157730996
SPEN	308.172416675622	9.35039083213092e-05	2.46368537763961e-05	3.79528608522623	0.000147473303160934	0.000589893212643736
ZBTB17	308.172416675622	0.000447534894823665	0.000105854254727505	4.22784040165161	2.35945052939761e-05	0.000125837361567872
HSPB7	308.172416675622	-3.36847530144719e-06	1.39102454858594e-06	-2.42157861618722	0.0154532580689742	0.0824173763678626
EPHA2	NA	NA	NA	NA	NA	NA
FBXO42	308.172416675622	0.000147292236918856	8.6619153051605e-05	1.70045805955992	0.0890447988999148	0.17071077589879
SZRD1	308.172416675622	-4.98722598035899e-05	3.55695244511929e-05	-1.40210645413668	0.160883460048946	0.245155748646013
NECAP2	308.172416675622	0.00234675117055473	0.000344315009782411	6.81570975380292	9.37995043320612e-12	3.33509348736218e-11
NBPF1	308.172416675622	-0.00105506486037925	0.000293345959639053	-3.59665720870147	0.000322332807730644	0.00257866246184515
CROCCP2	308.172416675622	0.000262697281364317	0.000123982045286276	2.11883326136253	0.0341045607133179	0.0641968201662454
CROCC	308.172416675622	0.000721972125767877	0.000129125600672294	5.59123924310066	2.25454679899591e-08	1.20242495946449e-07
ATP13A2	308.172416675622	0.000393911817812729	0.000112782651787617	3.49266320279923	0.000478229262742609	0.00139121240070577
SDHB	308.172416675622	-0.000165825944303159	2.14024628168809e-05	-7.74798422601936	9.33627343880897e-15	2.98760750041887e-13
PADI2	308.172416675622	-7.33846865610431e-06	3.52091523872848e-06	-2.08425030383704	0.0371374051990045	0.108036087851649
RCC2	308.172416675622	0.0012154654165065	0.000187132165010151	6.4952244657703	8.29096989791016e-11	4.85883792552088e-10
ARHGEF10L	NA	NA	NA	NA	NA	NA
PAX7	308.172416675622	-0.000213554536002229	0.000319255748228815	-0.668913675593935	0.503550545995875	0.664998318486547
ALDH4A1	308.172416675622	-0.000244612813393167	3.50061449711033e-05	-6.98771068894014	2.79407801509781e-12	2.98034988277099e-11
IFFO2	308.172416675622	6.24255651542406e-05	6.44614255251047e-05	0.968417385214802	0.332835960348663	0.443781280464884
UBR4	308.172416675622	8.53959323607392e-06	8.64001608715778e-06	0.988377006469568	0.322968044244365	0.369106336279274
EMC1	NA	NA	NA	NA	NA	NA
MRTO4	308.172416675622	0.000568454265437009	0.000109191948890169	5.20600897057702	1.92945322102929e-07	1.02904171788229e-06
AKR7A2	308.172416675622	0.000110213909492948	0.000134033106762814	0.822288702805219	0.410912604831299	0.505738590561599
PQLC2	308.172416675622	0.000939530485702591	0.00023099730021858	4.06727907561502	4.75652668003313e-05	0.0002536814229351
CAPZB	308.172416675622	2.51410497427399e-05	2.08651901471705e-05	1.20492789978955	0.228231136961077	0.384389283302866
MINOS1	308.172416675622	-0.000166264151491328	6.58408762017813e-05	-2.52524208489847	0.0115618613640091	0.036997956364829
NBL1	308.172416675622	0.00061221510884306	9.45811957702748e-05	6.47290514628351	9.61363084000948e-11	3.84545233600379e-10
TMCO4	308.172416675622	0.00203366552733396	0.000684823938808723	2.96961804645965	0.00298170227410181	0.00561261604536812
OTUD3	308.172416675622	0.000174119850912127	0.000278360585393366	0.62551905711101	0.531630444796419	0.708840593061892
PLA2G2A	308.172416675622	0.000105042892027817	2.35053251621954e-05	4.46889763502448	7.86237434253851e-06	3.14494973701541e-05
CAMK2N1	308.172416675622	0.00228580748532179	0.000454781022931864	5.02617165198701	5.00368053451163e-07	2.00147221380465e-06
MUL1	308.172416675622	-0.000216026036173168	8.92733490296337e-05	-2.41982672904385	0.0155279041039531	0.0414077442772081
PINK1	308.172416675622	-0.000206264285275735	2.52153592719385e-05	-8.18010495314581	2.83596754411431e-16	3.02503204705526e-15
DDOST	308.172416675622	0.000188109806581075	5.32662553300477e-05	3.53150048591762	0.000413209102810152	0.00110189094082707
HP1BP3	308.172416675622	5.1350269212917e-05	2.52542059646183e-05	2.03333532976091	0.0420186561172789	0.122236090522993
EIF4G3	NA	NA	NA	NA	NA	NA
ECE1	308.172416675622	0.000237885821647893	3.927219718403e-05	6.05735962602645	1.38374001465286e-09	7.37994674481523e-09
USP48	308.172416675622	-8.33497606285755e-06	0.000125924485769285	-0.0661902727808523	0.947226340988862	0.999999886103422
HSPG2	308.172416675622	5.31227905970416e-05	1.48485518782191e-05	3.5776411755658	0.000346708966044052	0.00184911448556828
LINC00339	308.172416675622	0.000862972638480238	0.000297125792180311	2.90440164129724	0.0036795579731538	0.0147182318926152
CDC42	308.172416675622	-2.30346030234003e-05	5.29119743035599e-05	-0.43533818812447	0.663316969673179	0.818649244701547
ZBTB40	308.172416675622	6.84030807926238e-05	9.84979950485068e-05	0.69446165639146	0.487392739027688	0.5570202731745
C1QA	308.172416675622	0.00103696089623587	0.00020552230196919	5.04549086060413	4.5235851837553e-07	2.06792465543099e-06
C1QC	308.172416675622	0.000882104889392534	0.000189273107299108	4.6604871763348	3.15461815766454e-06	1.69662978836023e-05
C1QB	308.172416675622	0.000689465798828429	0.000130529425174448	5.28207182332246	1.2773110077559e-07	8.40769872097803e-07
KDM1A	308.172416675622	0.000131548454596841	6.48674194257513e-05	2.02795880831077	0.0425644522503918	0.104774036308657
LUZP1	NA	NA	NA	NA	NA	NA
LINC01355	NA	NA	NA	NA	NA	NA
HNRNPR	308.172416675622	9.98335195584937e-05	5.23606390608199e-05	1.90665204529936	0.0565656607098251	0.11313132141965
ZNF436	308.172416675622	-0.000763612134349046	0.000213060114777603	-3.58402197964701	0.00033834359483809	0.00270674875870472
ZNF436.AS1	308.172416675622	0.00257127165040051	0.000536339682884385	4.7941103976727	1.63398279519414e-06	4.75340449511022e-06
TCEA3	308.172416675622	-5.39464930627286e-05	1.00310821415186e-05	-5.37793353714492	7.53456183249453e-08	8.03686595466083e-07
ASAP3	308.172416675622	9.69887503165037e-05	3.04111731374221e-05	3.18924725061512	0.00142643815953366	0.00268506006500454
ID3	308.172416675622	0.000580592217801518	8.70958265357203e-05	6.66613132792765	2.62634268218629e-11	2.10107414574903e-10
RPL11	308.172416675622	6.42171542637227e-05	1.04791523051049e-05	6.12808673774492	8.8942097745463e-10	2.84614712785482e-09
ELOA	NA	NA	NA	NA	NA	NA
PITHD1	308.172416675622	0.000107815114570778	7.42749452051818e-05	1.45156774297096	0.14662183334849	0.305612822315675
LYPLA2	308.172416675622	0.000559441733198349	0.00012610821099279	4.43620386645825	9.15591422592056e-06	4.18556078899226e-05
GALE	308.172416675622	0.00301690856212113	0.00077291914632154	3.90326540166476	9.49035366567938e-05	0.00030369131730174
HMGCL	NA	NA	NA	NA	NA	NA
FUCA1	308.172416675622	0.000629866382906816	0.000137948059880231	4.56596767981859	4.97195374155078e-06	1.22386553638173e-05
PNRC2	NA	NA	NA	NA	NA	NA
SRSF10	308.172416675622	0.00036899829132869	6.4444233056911e-05	5.72585433676937	1.02914497566377e-08	2.19550928141605e-08
MYOM3	308.172416675622	-1.38116121379616e-05	3.34526150405976e-06	-4.12870925672028	3.64805344283864e-05	0.000106125191064397
IFNLR1	308.172416675622	-0.000686518945811285	0.00043049245072868	-1.59472934925859	0.110772771964849	0.253194907348226
NIPAL3	308.172416675622	-0.00308369783820894	0.000393698133154368	-7.83264531508417	4.77710556515847e-15	7.64336890425355e-14
SRRM1	308.172416675622	0.000204764234111773	3.3014759128587e-05	6.20220287884733	5.56782360451912e-10	1.97967061494013e-09
CLIC4	308.172416675622	0.000187452355184051	3.48102301931313e-05	5.38497890258245	7.24531462529861e-08	2.89812585011945e-07
SYF2	308.172416675622	0.000273482570104062	6.62085557822711e-05	4.13062280052472	3.61781776157856e-05	0.000128633520411682
RSRP1	308.172416675622	0.000319658089286937	5.59752953831104e-05	5.71069946302398	1.12512782670598e-08	2.40027269697276e-08
TMEM50A	308.172416675622	0.000793694432973746	0.000110258071671814	7.19851545505163	6.08716475795916e-13	6.4929757418231e-12
TMEM57	NA	NA	NA	NA	NA	NA
LDLRAP1	308.172416675622	0.00013986243391053	0.000200573245328887	0.697313510987931	0.485606614460901	0.597669679336493
MAN1C1	308.172416675622	-5.41517540029166e-05	0.000394921610943399	-0.137120260077835	0.890935738500445	0.919675601032718
SELENON	308.172416675622	1.66750710229038e-05	2.28557883560041e-05	0.729577591600481	0.465648423577353	0.587094808378078
MTFR1L	308.172416675622	-0.000167628932048911	3.34652833486037e-05	-5.0090396756167	5.47022965924657e-07	4.37618372739725e-06
STMN1	308.172416675622	0.000417657074434163	0.000184154073995593	2.26797629491574	0.0233306515374177	0.0439165205410216
PAFAH2	308.172416675622	0.000160428010918636	6.15476756023132e-05	2.60656490027719	0.00914554904620765	0.0209041121056175
EXTL1	308.172416675622	-0.000559362299583481	7.47740373215252e-05	-7.48070212095473	7.39265731172847e-14	7.88550113251037e-13
SLC30A2	308.172416675622	0.000383695407987816	0.000144790499535427	2.65000403492588	0.00804908095599049	0.0135563468732471
TRIM63	308.172416675622	3.68419759502634e-06	9.73764087372886e-07	3.78346012427499	0.000154663112863413	0.000824869935271538
PDIK1L	308.172416675622	-0.000195845644232916	0.000542035533668551	-0.361315139078454	0.717863877729178	0.815926988488073
FAM110D	NA	NA	NA	NA	NA	NA
CNKSR1	308.172416675622	-2.79318480443229e-05	6.0261261427292e-05	-0.463512501775688	0.642997055833066	0.803192418889602
CEP85	308.172416675622	-0.000278649402246487	3.08840851956663e-05	-9.02242693870004	1.83967688881795e-19	2.94348302210872e-18
SH3BGRL3	NA	NA	NA	NA	NA	NA
UBXN11	NA	NA	NA	NA	NA	NA
DHDDS	308.172416675622	0.000469147241398006	0.000199662785483488	2.3496979683117	0.018788649879939	0.037577299759878
HMGN2	308.172416675622	0.00015037204019091	3.46310114026553e-05	4.34212095172538	1.41113806784448e-05	2.65625989241313e-05
ARID1A	308.172416675622	6.2796294132003e-05	5.47505594564361e-05	1.14695255638381	0.251401229621835	0.383087587995177
PIGV	308.172416675622	0.0033941593553105	0.000629608665154479	5.39090318027583	7.01044400290011e-08	5.60835520232008e-07
ZDHHC18	308.172416675622	0.00111451820859011	0.000201918133588346	5.51965387547758	3.39668043708018e-08	1.55276819980808e-07
GPN2	308.172416675622	0.000389473541000453	0.00016993333309692	2.29191962461138	0.0219102816118547	0.0478535850601124
GPATCH3	308.172416675622	0.000180891662717741	0.000230681215587868	0.784162950835664	0.432944501465345	0.532854771034271
NUDC	308.172416675622	0.000287775850513433	3.46963379474933e-05	8.29412749405802	1.09385086239046e-16	1.75016137982474e-15
SLC9A1	308.172416675622	-0.00043662777767573	0.000217386483289012	-2.00853232026961	0.044586755109015	0.0750934822888674
WDTC1	308.172416675622	-9.96181914971666e-05	3.1566256630154e-05	-3.15584431389325	0.00160034256428764	0.00735467875142675
TMEM222	308.172416675622	0.000496595742369701	0.000151809403442258	3.27117906473156	0.0010710007308945	0.00571200389810401
MAP3K6	308.172416675622	0.000386849861734819	5.71467379387682e-05	6.76941284293993	1.29306080567844e-11	2.06889728908551e-10
FCN3	308.172416675622	-9.89981177411331e-06	0.000226051355870538	-0.0437945250803231	0.96506819125195	0.996199423227819
WASF2	NA	NA	NA	NA	NA	NA
AHDC1	308.172416675622	-5.61416307253985e-05	3.55827236680232e-05	-1.57777777916003	0.114616670427982	0.407525939299493
FGR	308.172416675622	0.00361944563798923	0.000504185741447931	7.1787941237585	7.03289555731234e-13	4.5010531566799e-12
IFI6	308.172416675622	8.77674022478877e-06	5.76689720877739e-05	0.152191722984594	0.8790357220205	0.989307285232752
FAM76A	308.172416675622	-0.000595656711770249	0.000333666242689437	-1.78518721872821	0.07423095443104	0.115355420009962
STX12	308.172416675622	0.000291678906288035	7.42141516301243e-05	3.93023297957689	8.48635915427169e-05	0.00038794784705242
PPP1R8	308.172416675622	0.000127379536579503	0.000186679647002524	0.682342926102603	0.495022135815201	0.880039352560358
THEMIS2	308.172416675622	0.00143262439564574	0.000330664748924509	4.33255858178222	1.47386428195698e-05	4.71636570226233e-05
RPA2	NA	NA	NA	NA	NA	NA
XKR8	308.172416675622	-0.00103049014413882	0.000454510702359769	-2.26725165939687	0.0233748566724322	0.0542324134322103
EYA3	308.172416675622	0.000518569243946724	0.000176859341367663	2.93209982541266	0.00336678507775346	0.0107737122488111
DNAJC8	308.172416675622	0.000221937438978087	7.46974995194397e-05	2.97114950842938	0.00296687308295268	0.00678142418960613
ATPIF1	NA	NA	NA	NA	NA	NA
RP5.1092A3.4	308.172416675622	0.000535653730439482	0.000261098910243533	2.05153568025185	0.0402148086312009	0.0643436938099215
SESN2	308.172416675622	0.000413580209146268	9.77800763154186e-05	4.22969816276418	2.34005070957015e-05	9.3602028382806e-05
MED18	308.172416675622	0.000126864001952455	0.000383958892946272	0.330410375389346	0.741089902923126	0.774176222786804
PHACTR4	308.172416675622	6.1506861340741e-05	7.04968263512721e-05	0.872477025196342	0.382948196446091	0.693004799754628
RCC1	308.172416675622	0.000417677492925357	0.000100155138596001	4.17030517635401	3.04192011936155e-05	0.000139059205456528
TRNAU1AP	308.172416675622	0.00202294988312438	0.000311121916111903	6.50211308931632	7.9199522819059e-11	2.53438473020989e-10
SNHG12	NA	NA	NA	NA	NA	NA
TAF12	308.172416675622	0.00113607380825295	0.000177451538269334	6.402163764445	1.53190221903236e-10	1.39130117056393e-09
GMEB1	308.172416675622	0.00133346249732949	0.000278697478485728	4.78462347264393	1.71308163370676e-06	1.35503841420559e-05
