Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF436.AS1	374.654153528487	-0.00121959855897387	0.000584808406121764	-2.08546687463302	0.0370269419870363	0.059243107179258
TCEA3	374.654153528487	-1.34496548151674e-05	1.09484382473984e-05	-1.22845418782567	0.219276516856144	0.241960294461952
ASAP3	374.654153528487	-0.000157811811467002	3.25762053288374e-05	-4.84438902180245	1.27001880293234e-06	5.80580024197641e-06
ID3	374.654153528487	-0.000241768730375351	9.54952588899612e-05	-2.53173543048812	0.0113499594284742	0.024213246780745
RPL11	374.654153528487	-6.78264784545295e-05	1.13301864096562e-05	-5.98635150404269	2.14600331495013e-09	6.24291873440037e-09
ELOA	NA	NA	NA	NA	NA	NA
PITHD1	374.654153528487	-0.000221592169728862	7.97537843538529e-05	-2.77845335521256	0.00546183544609784	0.0291297890458551
LYPLA2	374.654153528487	-0.000225000941976364	0.000136684443967954	-1.64613423038188	0.099736126372393	0.145070729268935
GALE	374.654153528487	-0.00222210157803939	0.000836098430599506	-2.65770332381329	0.0078675117014532	0.0134227942415104
HMGCL	NA	NA	NA	NA	NA	NA
FUCA1	374.654153528487	-0.000443089268700488	0.000154999201130131	-2.85865517673531	0.00425440968810901	0.00638159209263795
PNRC2	NA	NA	NA	NA	NA	NA
SRSF10	374.654153528487	-0.000188785827014488	7.04762416399837e-05	-2.67871587107141	0.00739050763387139	0.00945984977135538
MYOM3	374.654153528487	9.9665149686555e-06	3.61953990076129e-06	2.75353090224514	0.0058956204081508	0.0127015505791204
IFNLR1	374.654153528487	-0.00064999777139658	0.000463666496039911	-1.40186486827944	0.160955603151287	0.343371953389412
NIPAL3	374.654153528487	0.000532547565141838	0.000435690358625028	1.2223074360022	0.221591388298059	0.272727862520688
SRRM1	374.654153528487	1.57231123961184e-05	3.64500516884132e-05	0.431360496564577	0.666206268714932	0.710620019962595
CLIC4	374.654153528487	-0.000130346013683819	3.77810902134669e-05	-3.45003315011163	0.000560517719286962	0.00149471391809856
SYF2	374.654153528487	-0.000227933169998745	7.1466619595205e-05	-3.18936548684945	0.00142585479574626	0.00325909667599146
RSRP1	374.654153528487	-0.000252059276937804	6.0934867024638e-05	-4.13653609576088	3.52587913352311e-05	6.26822957070775e-05
TMEM50A	374.654153528487	-0.000612607955447781	0.000119837122710721	-5.11200487453772	3.18757599899625e-07	8.50020266399e-07
TMEM57	NA	NA	NA	NA	NA	NA
LDLRAP1	374.654153528487	-0.000392568391686336	0.000215674349866852	-1.82019044883497	0.0687300071222713	0.162713515393223
MAN1C1	374.654153528487	-0.00127484905826582	0.000423651150288326	-3.00919531883294	0.00261940659365788	0.00532373348149162
SELENON	374.654153528487	-5.86893604835125e-05	2.45407569106896e-05	-2.39150571830767	0.0167794225769494	0.0335588451538988
MTFR1L	374.654153528487	-1.76173299459057e-05	3.64534273012777e-05	-0.483283226027098	0.628894648548334	0.718736741198096
STMN1	374.654153528487	-0.00123637326975381	0.000195298169411382	-6.33069564082537	2.44058344686869e-10	3.90493351498991e-09
PAFAH2	374.654153528487	-0.000200715489138258	6.61598750490522e-05	-3.03379486417476	0.0024149858059742	0.00594458044547495
EXTL1	374.654153528487	-2.45332990190284e-05	8.27136280040111e-05	-0.296605282721231	0.766767877252719	0.817885735736233
SLC30A2	374.654153528487	-8.168331811397e-05	0.000156561096593501	-0.521734453138473	0.601855232828239	0.641978915016788
TRIM63	374.654153528487	-1.29411842195962e-06	1.05522630431753e-06	-1.22638946419802	0.220052148892524	0.28166675058243
PDIK1L	374.654153528487	-0.00164230443608603	0.000580997853664723	-2.82669621880179	0.0047030920421174	0.108364564744734
FAM110D	NA	NA	NA	NA	NA	NA
CNKSR1	374.654153528487	5.59598794831224e-05	6.48338457500879e-05	0.86312756609917	0.388067333224745	0.668047020982958
CEP85	374.654153528487	1.31071190438471e-05	3.43372460432649e-05	0.381717247426661	0.702671105512796	0.810321964746323
SH3BGRL3	NA	NA	NA	NA	NA	NA
UBXN11	NA	NA	NA	NA	NA	NA
DHDDS	374.654153528487	-0.000244691073688606	0.000215439915357884	-1.13577408941203	0.256051123706885	0.372437998119106
HMGN2	374.654153528487	1.15973026567057e-05	3.76729742815647e-05	0.307841440127036	0.758202987109145	0.782661147983634
ARID1A	374.654153528487	-2.60807551509153e-05	5.89710137699683e-05	-0.442263978242769	0.658298194169687	0.726398007359654
PIGV	374.654153528487	-0.000380880887924038	0.00068744326838244	-0.554054284101515	0.579541695614486	0.682613422686989
ZDHHC18	374.654153528487	-0.00026479872706022	0.000221316417191628	-1.19647123525835	0.231512717146256	0.322104649942616
GPN2	374.654153528487	-0.000564949665841484	0.000182475787950194	-3.09602535321391	0.00196133590695809	0.00627627490226588
GPATCH3	374.654153528487	-0.0007174603091841	0.000247251912656168	-2.90173815634669	0.00371098581239967	0.00848225328548496
NUDC	374.654153528487	6.48706354728553e-06	3.84114259578313e-05	0.168883695034054	0.865888124451103	0.925012679318932
SLC9A1	374.654153528487	-0.000377294762012771	0.000233958957198056	-1.61265363177942	0.106819779615527	0.155374224895312
WDTC1	374.654153528487	3.90328340050097e-05	3.41287187575387e-05	1.14369467785507	0.252750281342847	0.385143285855766
TMEM222	374.654153528487	-3.98046925800632e-05	0.000164177150316437	-0.242449649682329	0.80843176679809	0.862327217917963
MAP3K6	374.654153528487	-1.35015905224933e-05	6.28350244930234e-05	-0.214873641435317	0.829865835975653	0.903018799534134
FCN3	374.654153528487	-6.32204684297001e-05	0.00024332213359812	-0.259822102884062	0.795001000687419	0.848001067399914
WASF2	NA	NA	NA	NA	NA	NA
AHDC1	374.654153528487	-4.26820346030982e-05	3.83295395785847e-05	-1.11355458668085	0.265470318096078	0.559696142223105
FGR	374.654153528487	-0.00109603194178636	0.00055494417752101	-1.97503097821917	0.0482646326214379	0.0671507932124353
IFI6	374.654153528487	-9.31543259727141e-05	6.24576188181595e-05	-1.49148058692288	0.135835364297141	0.724455276251416
FAM76A	374.654153528487	-0.000381804746694478	0.000359494565760824	-1.06205985586024	0.288208512998702	0.368906896638338
STX12	374.654153528487	7.62983330675225e-06	8.04433011971301e-05	0.0948473420807903	0.924436082797702	0.986065154984215
PPP1R8	374.654153528487	-0.000303103700638635	0.000200771630591141	-1.50969387331364	0.131121555325124	0.299706412171711
THEMIS2	374.654153528487	-0.00107804797004353	0.000358397235946138	-3.00796954306183	0.00262999494254077	0.00601141701152176
RPA2	NA	NA	NA	NA	NA	NA
XKR8	374.654153528487	-0.00259792856160109	0.000485792390165903	-5.34781650390587	8.90216494566838e-08	1.30229124199851e-06
EYA3	374.654153528487	-0.00037101684602332	0.000190823197527289	-1.94429634777639	0.0518597248292019	0.0921950663630256
DNAJC8	374.654153528487	-0.000351903924750008	7.99779472131175e-05	-4.40001196595216	1.08244909102849e-05	4.9483387018445e-05
ATPIF1	NA	NA	NA	NA	NA	NA
RP5.1092A3.4	374.654153528487	-0.00108467937594204	0.000280177517745088	-3.87140047735346	0.000108211837954496	0.000432847351817984
SESN2	374.654153528487	-0.000133563737441448	0.000106090755539902	-1.25895735930745	0.208045733974289	0.277394311965719
MED18	374.654153528487	-0.00125715713711639	0.000411487535885449	-3.05515241041557	0.00224946178235739	0.0060160025953759
PHACTR4	374.654153528487	-1.02176535822051e-05	7.59292704907463e-05	-0.134568046237852	0.892953407166236	0.998581113268478
RCC1	374.654153528487	-0.000322651433849395	0.000108170224908238	-2.98281189784992	0.00285613469944766	0.00652830788445179
TRNAU1AP	374.654153528487	-0.00131435142137068	0.000339001334737084	-3.87712757057444	0.000105696944798531	0.000153741010616045
SNHG12	NA	NA	NA	NA	NA	NA
TAF12	374.654153528487	-0.000363223585902861	0.000194057606812758	-1.87173072918151	0.0612438659691339	0.0890819868641948
GMEB1	374.654153528487	-0.000151033271758147	0.000303298330159972	-0.497969348128248	0.618505646822796	0.706863596368909
YTHDF2	374.654153528487	-0.000147581744127148	7.30149653242525e-05	-2.02125336185194	0.0432535443495299	0.101815784756257
EPB41	374.654153528487	-6.18775714186305e-05	0.000102787389486665	-0.60199574799648	0.547176967739503	0.700386518706564
SRSF4	374.654153528487	-0.000119923431226256	3.65207714355599e-05	-3.28370476614544	0.00102452187486724	0.00192851176445597
