Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBLIM1	432.13957184815	0.287262048086195	0.0544336540438807	5.27728761061353	1.3111002491572e-07	5.58911724191282e-06
UQCRHL	561.352005955626	-0.0676595616980762	0.0372105876421826	-1.81828791172801	0.0690201394124563	0.146155763124201
FLJ37453	488.720217743734	-0.0929967025573896	0.0394078332242268	-2.3598532309109	0.0182821665313664	0.0531057055399864
SPEN	7161.56373258296	0.0323123796851232	0.0307283104049513	1.05155080963764	0.293005686356107	0.428454081650078
ZBTB17	1819.9955242646	-0.0230359257855879	0.024201393002424	-0.951842969670405	0.34117662617202	0.47577460905292
HSPB7	123887.185433888	-0.109526033149958	0.042233005486411	-2.59337529708131	0.00950389981283867	0.0320030151654786
EPHA2	515.654277239421	0.0564229812884032	0.0345995610163575	1.63074269242111	0.102944624176034	0.199102075169349
FBXO42	2440.31219527243	-0.058802057955616	0.0203936312846556	-2.88335398119408	0.00393465017199562	0.0159886427196195
SZRD1	5555.32189059422	-0.108201831937016	0.0250717360941339	-4.3156896487249	1.59105385529755e-05	0.000231077091115298
NECAP2	490.906580570062	0.119657685844836	0.0257908226985346	4.6395451298122	3.49176880070435e-06	7.03816385768941e-05
NBPF1	434.074349060155	-0.00490027493861318	0.0535757490390195	-0.0914644223647585	0.927123574546904	0.954115779881814
CROCCP2	1551.28556424901	0.0419214567184251	0.0325370414262178	1.28842251418242	0.197598925698567	0.321158213951319
CROCC	1094.03436018049	0.154750652635505	0.0319948791380249	4.83673190224959	1.31991261983666e-06	3.36191973670042e-05
ATP13A2	1390.01276452816	-0.00365859962461593	0.0322668232025328	-0.113385801931959	0.909724695534988	0.944170823293639
SDHB	9822.57759419304	-0.114473829299556	0.034005838814249	-3.36629923834108	0.00076184015150681	0.00449521234030613
PADI2	35479.1060887575	-0.00306780890447431	0.0627795731742266	-0.0488663549202619	0.961025801698796	0.975645476403414
RCC2	794.31636418409	0.106236604843523	0.0345006938817969	3.07925994785789	0.00207515529242604	0.00975605846278114
ARHGEF10L	6382.30015413385	-0.0324172050329084	0.0339881238972894	-0.953780359600657	0.340194833116652	0.474870933349734
PAX7	359.413929870833	-0.0781555989414167	0.0542542259284972	-1.44054398719871	0.149713554520102	0.262569119323279
ALDH4A1	5527.95911750398	-0.0427225747894992	0.0434283140782328	-0.98374932797386	0.325238779488895	0.461637085439905
IFFO2	1146.96732894816	0.205724602006453	0.0749136643725839	2.7461559079967	0.00602981011784543	0.0223263821604804
UBR4	20450.8754852739	-0.0638055552609325	0.0298133230093207	-2.14016918680902	0.0323410963690765	0.0820807489585416
EMC1	2866.09711283858	-0.0168440065532335	0.0200791017764055	-0.838882472971301	0.401535264148429	0.536165459471776
MRTO4	1432.59372345701	-0.0017266243159534	0.0316970644435249	-0.0544726884418508	0.956558567738997	0.973145300143481
AKR7A2	1789.07452471081	0.0350993954610858	0.0287898494174595	1.21915870250436	0.222783962951731	0.351500840908872
PQLC2	665.647984081334	-0.096750306768369	0.033072389836613	-2.92541020610676	0.00344002436969146	0.0144161846008204
CAPZB	12268.3066216836	-0.0427609737894051	0.0133227811197424	-3.20961317348669	0.00132913711179761	0.00688586190554413
MINOS1	3395.09474453825	-0.102120043051374	0.0269674227080266	-3.7867928335984	0.00015260422812504	0.00128580758468559
NBL1	1268.62149060387	0.241756241433346	0.0384738282977882	6.28365442508471	3.30705389578264e-10	7.4310300097861e-08
TMCO4	243.100906361839	0.0966604287378316	0.0343005428062514	2.81804370513387	0.00483172324664992	0.018610238892574
OTUD3	820.249107155295	-0.0102498191167307	0.0234267869243494	-0.437525604763034	0.661730211077604	0.763333663979456
PLA2G2A	1710.14023747827	0.353427344120184	0.115345267857059	3.06408187077226	0.00218339149443538	0.0101766429114101
CAMK2N1	353.89081220595	0.0490242278370103	0.0352813362940046	1.38952298825884	0.164673775530588	0.281468328209168
MUL1	2249.53425773329	-0.108532559895004	0.0312184861129	-3.47654782177783	0.000507913639312139	0.00326429872538157
PINK1	8136.21830003234	-0.106930223507989	0.0330011287305033	-3.24019897565358	0.0011944631704338	0.00634704939583453
DDOST	3666.52917241182	-0.0184550654755092	0.0211811512633616	-0.871296618679656	0.383592216253254	0.517979191528596
HP1BP3	8842.19644085225	0.0221835195716155	0.0218434900812055	1.015566628279	0.309835803181956	0.44560894730256
EIF4G3	6574.79657035337	-0.0727994636674132	0.0339049584813555	-2.14716274339182	0.0317803276218696	0.0809406330257596
ECE1	2779.75813025986	0.0657154639989043	0.0435347111522505	1.50949580827774	0.131172125693455	0.23763301527916
USP48	2126.14826478911	0.0345952552290638	0.0185182894944613	1.86816688654808	0.061738812792743	0.13438729531593
HSPG2	10718.7393978725	0.0359583990580171	0.0396911701834625	0.905954621438682	0.364959871579483	0.499672118500624
LINC00339	451.174178817607	-0.0338346458394734	0.0481653442470661	-0.70246868092372	0.482386926682863	0.611962550100796
CDC42	4736.36015724032	0.00417425249969647	0.0190662175159086	0.218934484315703	0.826701083441093	0.887606049592163
ZBTB40	1941.15598469446	-0.0320363787344704	0.0286131461055493	-1.11963845626389	0.262867860910287	0.396955204626486
C1QA	338.10417985643	-0.00431102261618092	0.0706285460360518	-0.0610379635166267	0.951328974891458	0.970343746030611
C1QC	355.819086824019	-0.000150451747689207	0.0740794691987809	-0.00203095067117035	0.998379536929725	0.999121576682187
C1QB	438.892876029357	0.0102050987061131	0.0788562103442806	0.129414013957283	0.897030059394096	0.936696893213175
KDM1A	3670.16891841913	-0.017027256719871	0.0146909362338922	-1.15903142242146	0.246443377024242	0.378289752837481
LUZP1	578.623520374397	0.0714621293869695	0.031442758013169	2.27276911767853	0.0230400969894911	0.0632671613834469
LINC01355	427.992928132263	0.270051007085929	0.0480580608898249	5.61926557347023	1.91770887933032e-08	1.48485458942434e-06
HNRNPR	4100.41995917634	0.035958398770109	0.0227133923641882	1.58313642425356	0.113390373161915	0.213857854762333
ZNF436	691.540665531198	-0.0599392353381195	0.038476872697753	-1.55779903967143	0.119280893743174	0.222138630946831
ZNF436-AS1	279.276581775102	0.0957368050203066	0.0386467179681066	2.47722989308727	0.0132406586248867	0.0414530554473636
TCEA3	20328.0524044257	-0.0148723781485671	0.0394050440937281	-0.377423207881506	0.705859122596651	0.796558450663799
ASAP3	4057.55946231291	-0.0561368585258948	0.0457801255672334	-1.22622770973949	0.220112996455564	0.348197958929106
ID3	1534.21977232134	0.0644104055139697	0.0414800870068188	1.55280304748111	0.120470194439294	0.223758445350529
RPL11	18826.3802799144	0.0385341434315615	0.0210328951070006	1.83208936456569	0.0669381076366198	0.142649230690883
ELOA	2676.14374150867	-0.112443888709887	0.0233335933654183	-4.81897009813049	1.44301176651166e-06	3.57829192297073e-05
PITHD1	2993.30478240619	0.00901854445141798	0.0160054437625596	0.563467316820944	0.573116709429344	0.689630445789702
LYPLA2	1633.3777340882	0.00410987673554021	0.0202412060310845	0.203045052218166	0.839099818984273	0.897110649863241
GALE	202.957793851165	0.0540563573568774	0.0357296363396679	1.51292772316473	0.130298019004973	0.236682421371625
HMGCL	2063.0038789556	-0.02885128310214	0.0399534077349814	-0.722123211454605	0.470218728602774	0.600339828262118
FUCA1	671.215225913264	0.103730711458024	0.0411235405756223	2.52241684461173	0.0116551503029243	0.0374911425965119
PNRC2	1931.10237884485	0.121372372185019	0.0240008373616749	5.05700573509279	4.25890435454435e-07	1.42573086363011e-05
SRSF10	2959.9050531415	0.0975662112439264	0.0258652501545846	3.77209617772179	0.000161881829734926	0.00134295844463771
MYOM3	39979.9935406504	-0.0665807583690068	0.0638976739862169	-1.04199032946596	0.297416162497707	0.432888844187839
IFNLR1	332.034788185709	-0.263776559586184	0.0489796991764526	-5.38542628928592	7.22731494178316e-08	3.73914993942618e-06
NIPAL3	425.863679663386	-0.0496443503818217	0.0473331233172874	-1.04882895745209	0.294256847308885	0.42966407133672
SRRM1	6894.7743986594	0.143670688757963	0.0220044569677523	6.52916311311448	6.61381936638522e-11	2.59581006993781e-08
CLIC4	3600.67936459299	0.104514199545542	0.0431684390512177	2.42107896052345	0.0154745156021724	0.046732253021889
SYF2	2913.60896148747	-0.0102229086086079	0.026498950454672	-0.385785415392011	0.69965559758206	0.791619907775408
RSRP1	2659.76312493978	0.162842544277366	0.0344161860034551	4.7315685782561	2.22791523809758e-06	5.03137524603704e-05
TMEM50A	1700.1892019683	0.0217203105959752	0.0199452557441526	1.08899634452384	0.276155497685925	0.410286108166192
TMEM57	3262.41385137263	-0.044420501646798	0.0368214451779525	-1.20637583430309	0.227672609480704	0.356692311233224
LDLRAP1	1127.54760479884	-0.0278020520610882	0.0213907422026	-1.2997235812467	0.19369572517915	0.316602970539601
MAN1C1	379.728047352547	0.0994295434336051	0.0476289172440778	2.08758773423446	0.0368350393897181	0.090610853324783
SELENON	5252.75723019309	-0.0847624093890261	0.0441697711025049	-1.91901400603408	0.0549825613264843	0.122660037831839
MTFR1L	6623.5785856605	-0.0894180992696687	0.0303633162107446	-2.94493851228367	0.00323018849459785	0.0137803618611367
STMN1	775.396301412494	0.0553676527172391	0.0416582554027659	1.32909196945302	0.183817629375244	0.304676315355909
PAFAH2	1334.19674928872	-0.0263625613444376	0.061632048518777	-0.427741118103609	0.66883961020799	0.769351434399934
EXTL1	899.90213830191	-0.0992644255440186	0.109566246019258	-0.905976330763139	0.364948380583253	0.499672118500624
SLC30A2	281.1132536099	-0.115997864001638	0.100368811664885	-1.15571622377014	0.247797249878744	0.379958008637998
TRIM63	84281.5534826955	-0.0151073970423842	0.0804683246051978	-0.187743402345031	0.851077805036677	0.905652630673205
PDIK1L	346.677372090328	-0.122951560205113	0.0369723194942385	-3.32550302191002	0.00088259143463791	0.00505314673493395
FAM110D	205.560532290662	0.222878458906785	0.052665038451562	4.23200030722042	2.31622092429117e-05	0.000309427541787348
CNKSR1	4023.83246585504	-0.0388165832478121	0.026556770530253	-1.46164546640161	0.143838388316607	0.25485188913755
CEP85	5737.46104648451	-0.0729171165151785	0.0444517086550342	-1.64036701223454	0.100928879923003	0.195969380976394
SH3BGRL3	902.275974333081	0.16620682963209	0.0350658299189909	4.73985158817178	2.13874816108314e-06	4.87840312012993e-05
UBXN11	354.903993683049	0.0880428791571935	0.0291805712417239	3.01717462718156	0.00255142783705658	0.011505340187094
DHDDS	915.154701875769	-0.0407007057878874	0.026305549938668	-1.54722885029136	0.121808071463607	0.225654210514123
HMGN2	4513.78339276944	0.136221274030118	0.0368495684809062	3.69668573190216	0.000218432467932405	0.00169475006817085
ARID1A	4567.82074297152	-0.00270315854314791	0.0199014404907546	-0.135827280663613	0.891957824066822	0.933747189107272
PIGV	268.975280350512	0.0721389340661024	0.0270889930445398	2.66303490674207	0.00774393804476553	0.0272630692315253
ZDHHC18	888.827439536919	0.0202883588216702	0.0258151499262016	0.785909006132798	0.431920797915578	0.564682118294866
GPN2	1103.81868628258	-0.0614810326728824	0.024608076074328	-2.49840875358077	0.0124752254230094	0.0396624417615691
GPATCH3	866.275060964774	-0.101734841590023	0.0235937791746354	-4.31193497391862	1.61832032703033e-05	0.000234049834336204
NUDC	5887.74593548357	0.0336170782257236	0.0203777757688861	1.64969320533265	0.0990057006180575	0.193026624261234
SLC9A1	643.24657749897	0.00188785111319388	0.0529237699866133	0.0356711381987979	0.971544584280761	0.982444647844128
WDTC1	8749.57748157166	-0.0503107124259714	0.0220151198727195	-2.28527996744251	0.0222964167967903	0.0617614543638519
TMEM222	1478.9884455763	-0.0526055192533929	0.0194306139958829	-2.70735239064187	0.00678222237848584	0.0244831129438395
MAP3K6	2281.59021857566	0.130291467996265	0.0479303612777742	2.71834938278845	0.00656085187180386	0.0238580242827066
FCN3	219.879134959236	-0.13955120258834	0.110384807464765	-1.26422472252701	0.206149379674183	0.33127096420324
WASF2	2478.25687466759	0.105591890285978	0.0249790898491356	4.22721127646019	2.36605483645734e-05	0.000314975861386637
AHDC1	5320.15625439739	0.0793663375171023	0.037682072798471	2.10620944186284	0.0351861633619357	0.0874239055633164
FGR	233.727097980338	0.141121833112088	0.0487245035694831	2.89632162000056	0.00377565225414242	0.0154751436646197
IFI6	478.021111809223	0.0112439124027015	0.0678652305006197	0.16568001493193	0.868408774446915	0.917356132619506
FAM76A	675.35218560782	-0.0134840589883034	0.032500195786044	-0.414891623332731	0.678221242253926	0.776085391661403
STX12	1736.14212490558	0.0534369212460728	0.041811412769473	1.27804629661038	0.201233102767468	0.325325898162841
PPP1R8	1249.98921900161	-0.0299138280924448	0.0162366006649774	-1.84237013089626	0.0654210277825392	0.140150976514373
THEMIS2	249.778397669295	0.126060767910208	0.0587979455241423	2.14396552101378	0.0320356495378133	0.0814451112440007
RPA2	3096.54736232751	0.0340481166716321	0.0254490668666584	1.33789253845844	0.180931469827767	0.301384748950628
XKR8	386.868780224222	-0.0846116624101094	0.0327741724153942	-2.58165671851921	0.00983273361473939	0.0328971704888194
EYA3	1196.9709844165	-0.00828280890059421	0.020025647526759	-0.41361004129961	0.679159718243382	0.776826038895204
DNAJC8	2824.25771040135	0.00257692840767513	0.0164295012603709	0.15684763443738	0.875364930571433	0.921709294136861
ATPIF1	4927.30206325229	0.0338951189106606	0.0415349274318159	0.816063034329436	0.414464084719529	0.548665993519153
RP5-1092A3.4	354.900923044015	0.157429051709375	0.0756011688666941	2.08236266805565	0.0373093556916208	0.0915063550587152
SESN2	691.686464530006	0.0820358178340502	0.0613475663179244	1.33723019115236	0.18114750981343	0.301523977288164
MED18	459.017046509116	-0.107692229156036	0.0277537582349396	-3.8802755376193	0.000104338196762112	0.000973424061923244
