Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DNAJC11	2067.0301255179	-0.109913493446322	0.0218496852144096	-5.0304383046139	4.89359839255944e-07	4.18788999279034e-06
CAMTA1	1558.81900624182	-0.107632144532964	0.028215954770792	-3.81458452876386	0.000136412239553932	0.000544978627800231
VAMP3	4224.19243090321	-0.0323171525483838	0.0157618899149911	-2.05033487244743	0.040331763820706	0.073219364575506
PER3	1510.41871414221	0.13788687331396	0.0596197420375952	2.31277205505202	0.0207351749836679	0.0415379987265318
PARK7	13008.6052582061	-0.0522863043513264	0.0180818242645474	-2.8916498460746	0.00383224794091953	0.00985954929103664
ERRFI1	17822.9358608932	0.178417177218508	0.110284386858071	1.61779180445659	0.105707473203046	0.16599923565081
RERE	27656.9596462678	-0.0584069853299447	0.0408912331064432	-1.42834981713334	0.153191195611311	0.225361533985776
ENO1	11111.6794715033	0.135652115860067	0.0430581995891913	3.1504363200109	0.00163026791890862	0.00469344698145134
SLC2A5	3191.34165047478	-0.08888738858465	0.0671433717177973	-1.32384457781242	0.185554667787322	0.265091405642688
GPR157	2763.68781103376	-0.125031271734998	0.0385831937115685	-3.24056304591264	0.00119293889218174	0.00358827443731832
H6PD	11276.6894609915	0.0517074265671365	0.0444341806612269	1.163685833691	0.244551352446872	0.33285078980147
SPSB1	3076.64796534064	-0.0376375192759398	0.0711617949390971	-0.528900645467858	0.59687437419766	0.679838299521441
RP13-392I16.1	336.95225760497	-0.303682617177996	0.127692039040446	-2.37824236702654	0.0173953880271543	0.0358036720660163
SLC25A33	1508.34511888695	-0.190289177211959	0.0772960681515681	-2.46182220858667	0.0138233171405727	0.0296918278343081
TMEM201	4291.75025865445	-0.148812475418243	0.0439786253827062	-3.38374549279934	0.000715042515191719	0.00230229530634007
CLSTN1	3161.26021945628	0.0606939968773588	0.0207017075563933	2.93183529484333	0.00336965403490341	0.00883108501618019
CTNNBIP1	766.569394719439	-0.146367323274024	0.0440242338165049	-3.32469893477511	0.000885140605872323	0.00276858054818467
LZIC	717.485406072913	-0.0504334869968675	0.0178582876652194	-2.82409422125567	0.00474144440956358	0.0118115824621695
NMNAT1	1071.31858492044	-0.12359470127932	0.0483044967274228	-2.5586582958674	0.0105076968946717	0.0233865088101591
RBP7	232.830176658127	0.294279528512557	0.0716353005652283	4.10802392382786	3.99058776251925e-05	0.000187534557857118
UBE4B	6024.480377735	-0.168364465472215	0.0339343949467807	-4.96146949831463	6.99618577897394e-07	5.65558143013362e-06
KIF1B	33419.5875329109	-0.216839272488893	0.0327650357751442	-6.61800811013881	3.64071057264193e-11	1.30817512512969e-09
PGD	1684.38587297172	0.00452914268586168	0.0330035587185969	0.137231948968873	0.890847458176351	0.91952713965387
DFFA	1458.63368249415	-0.0164049608009624	0.0187222297750044	-0.876229006806882	0.380905550416297	0.477474336435936
PEX14	1144.93424887445	-0.013457979715187	0.0170940941801119	-0.787288263033244	0.431113138813317	0.526212305198195
CASZ1	3293.60380332148	0.0607665534608812	0.0273385698912373	2.22274075427619	0.0262332861143722	0.0507801466928205
C1orf127	570.928665387687	-0.0678651272697928	0.0889868520771084	-0.762642184611572	0.445676819223615	0.540568367050638
TARDBP	8798.18994176055	0.0442017765312788	0.0204652283708278	2.15984770510972	0.0307844612199925	0.0580979501916687
RP4-635E18.8	287.279601052809	0.108070309493281	0.0358308392205656	3.01612554559573	0.00256027229044876	0.0069949638045818
SRM	4044.99133396142	0.0151795976353237	0.0216686795819473	0.700531731890586	0.483595295505871	0.576847794324861
EXOSC10	2529.14852162348	0.0747527941138101	0.017325325630194	4.31465449535526	1.59852710166706e-05	8.38453247519562e-05
MTOR	5745.48161983666	-0.123799503703991	0.0239674087564504	-5.16532700560184	2.400189291677e-07	2.30119188634265e-06
UBIAD1	1444.99748215779	-0.127177059814064	0.0260332558684902	-4.88517688515462	1.03336040487946e-06	7.89906523058294e-06
FBXO44	512.211674332215	0.105344486707629	0.0341805995023522	3.0819964611908	0.00205617281881246	0.00577800843011062
FBXO6	699.766328576983	-0.177251171484343	0.0317028072175679	-5.59102448776587	2.25733739670217e-08	2.96002468309494e-07
MAD2L2	1314.3581452864	0.0305800838358144	0.0221010044748412	1.38365131189514	0.166465248527871	0.242258976952336
AGTRAP	1507.61644563346	0.065113359175088	0.0579809889751078	1.12301222048907	0.26143230436	0.351978056331384
MTHFR	2152.51855082055	0.0520665589934338	0.0357557614999973	1.45617256657889	0.145344921196245	0.215996330207032
CLCN6	1743.93439548498	0.0947811227754273	0.0258572157407766	3.66555795200943	0.000246799913566302	0.000918298991896583
KIAA2013	3536.8451570679	-0.127554356718311	0.0244366311955744	-5.21980119507684	1.79115297225631e-07	1.7851929185833e-06
PLOD1	2891.87135369065	-0.0488751024595542	0.0255240677500872	-1.91486337280182	0.0555099299532027	0.096474885131677
MFN2	26575.726535401	-0.0676276970961792	0.0313962374932451	-2.1540064191045	0.0312396685211645	0.0588204974537459
MIIP	1307.93145331043	0.0502381639962244	0.0292508154300951	1.71749618797075	0.0858885503535412	0.139376030813232
TNFRSF1B	1482.57197626458	0.124959618816812	0.0432757850673668	2.88751824195193	0.00388294089454159	0.00996744097015615
VPS13D	7986.80264068037	-0.0875267168653146	0.0264828359317485	-3.30503564991636	0.000949643199437397	0.00294118065197182
DHRS3	3285.95191711825	-0.0211536764179394	0.034199475031098	-0.618538044771273	0.536220727364917	0.625334458900358
LRRC38	2418.37892645369	0.0368011442214676	0.0750354972766152	0.490449794525939	0.623815648182996	0.703066611309917
PDPN	1712.35192812566	0.0259953201675309	0.0430764861099945	0.603468911116673	0.546196791286362	0.633980407752536
PRDM2	4361.32521340614	0.00997733459363375	0.0241664143174912	0.412859535657814	0.679709529088506	0.750601907449828
EFHD2	409.414676750996	0.230282473365459	0.0389180302586679	5.91711532764868	3.27636968979257e-09	5.60776538484496e-08
CASP9	754.5435667534	-0.00782198265747783	0.0342910991927975	-0.228105334667159	0.819564352950602	0.864931058440775
DNAJC16	1485.63040188412	-0.101783975286343	0.0223900258018712	-4.54595167451021	5.46875840247215e-06	3.35735750468921e-05
AGMAT	865.157125236789	-0.117151878045145	0.0976204033071315	-1.2000757431473	0.230109925254333	0.316930199569799
DDI2	6841.36028238695	0.0204672313418041	0.0469975151693558	0.435496031397624	0.663202419008038	0.737548381656247
PLEKHM2	14561.8288244931	-0.0823873270286236	0.0219359525623252	-3.75581260009302	0.000172779948306425	0.000669360575773903
SLC25A34	2927.98199248901	0.0704190153263596	0.0731873878366205	0.962174186125609	0.335962113692819	0.430912866582338
FBLIM1	432.13957184815	0.332368866281811	0.0533798813171733	6.22648192690683	4.77025222291606e-10	1.1241203064437e-08
UQCRHL	561.352005955626	-0.0456259863422703	0.0365908409298306	-1.24692368862924	0.212425479913052	0.296939954462135
FLJ37453	488.720217743734	-0.0872655745576554	0.0382299120741636	-2.28265172016001	0.0224508918080166	0.0444797302974492
SPEN	7161.56373258296	-0.000874800044095092	0.0305000029292553	-0.0286819659042063	0.977118239574311	0.982475821204112
ZBTB17	1819.9955242646	-0.0519327580301883	0.0237882491468953	-2.18312653905284	0.0290264926756672	0.0553306882656915
HSPB7	123887.185433888	-0.133628965277311	0.04083188512472	-3.27266215775109	0.0010653973936443	0.00324842034140354
EPHA2	515.654277239421	0.0897781210053405	0.034337555009448	2.61457523637422	0.00893384820488474	0.0203573694230226
FBXO42	2440.31219527243	-0.0850579544310092	0.0204197691976917	-4.16547090261061	3.10710552529766e-05	0.000150617866647947
SZRD1	5555.32189059422	-0.138123628446904	0.0255461071723582	-5.40683664696898	6.41475979768955e-08	7.38248695827122e-07
NECAP2	490.906580570062	0.171891039344303	0.0265624826862286	6.47119628743965	9.72300287213036e-11	2.95112583174901e-09
NBPF1	434.074349060155	-0.0179930278820547	0.0523394255152001	-0.343775800076929	0.731014900983757	0.793175557959688
CROCCP2	1551.28556424901	0.0690476596057142	0.0320522877242653	2.15421938676288	0.0312229712087942	0.058798785290949
CROCC	1094.03436018049	0.221422528612898	0.0329819839524597	6.71343873467577	1.9009045095198e-11	7.69967798126492e-10
ATP13A2	1390.01276452816	-0.0386311122875458	0.0320284974342607	-1.20614813001569	0.227760379718473	0.314378928202239
SDHB	9822.57759419304	-0.105149529567401	0.033038515944393	-3.18263476920023	0.00145941579188245	0.0042758039811764
PADI2	35479.1060887575	0.019391947971351	0.0614659654337385	0.315490822189329	0.752389018366592	0.810648599682748
RCC2	794.31636418409	0.118327601125399	0.0328863041799399	3.59808145293435	0.000320573231161186	0.00115194996987227
ARHGEF10L	6382.30015413385	-0.0654757973607192	0.0336540092551022	-1.94555712112644	0.051707961932624	0.0907680479205933
PAX7	359.413929870833	-0.0460200476949495	0.0532069633699201	-0.864925280080283	0.38707980121659	0.483350773170293
ALDH4A1	5527.95911750398	-0.0204949861220956	0.0422339830370539	-0.485272395552045	0.627483134036745	0.70608136743512
IFFO2	1146.96732894816	0.315641718339823	0.0748758869912263	4.21553227645648	2.4918974745986e-05	0.000124125938975411
UBR4	20450.8754852739	-0.122549299090125	0.0314148485369982	-3.90099920252026	9.57964665230445e-05	0.000401900251369441
EMC1	2866.09711283858	-0.0357861559547109	0.0198913397636261	-1.79908223276898	0.0720056737067913	0.120106694223123
MRTO4	1432.59372345701	-0.00210286403925995	0.0309337669406261	-0.0679795656085519	0.945801900930735	0.961257008339461
AKR7A2	1789.07452471081	0.069098959937168	0.0286556122817271	2.41135869852729	0.0158932089684488	0.0332408130244182
PQLC2	665.647984081334	-0.129822295722697	0.0329026621675071	-3.94564716562364	7.95847335172552e-05	0.000343639391841198
CAPZB	12268.3066216836	-0.0523162683624154	0.0129329257203288	-4.04519978647843	5.22785213244581e-05	0.000237443786797678
MINOS1	3395.09474453825	-0.103829155007845	0.0262949524382717	-3.94863444805946	7.8598267929407e-05	0.000339895701205361
NBL1	1268.62149060387	0.31660451051747	0.0394949315270658	8.01633268563845	1.08949163022498e-15	3.0245350573709e-13
TMCO4	243.100906361839	0.148981899514522	0.0346918234467909	4.29443842129039	1.75136081888485e-05	9.09397301119863e-05
OTUD3	820.249107155295	-0.0230410735988066	0.0229832527058612	-1.00251578371806	0.316094547316614	0.410331676272549
PLA2G2A	1710.14023747827	0.469452651726333	0.11354262994184	4.13459378179632	3.55583029156518e-05	0.000169199249074393
CAMK2N1	353.89081220595	0.0831651034037412	0.0346102201775771	2.4029059329019	0.0162653708358911	0.0338574343186014
MUL1	2249.53425773329	-0.124088272820329	0.0305732224683722	-4.0587240337095	4.93415821790035e-05	0.000225544533478481
PINK1	8136.21830003234	-0.132694852611071	0.0325386993397291	-4.07806259327193	4.54125419596631e-05	0.000209510184706074
DDOST	3666.52917241182	-0.0120541105025408	0.0206758123381755	-0.583005412574977	0.559889656567968	0.646905296016304
HP1BP3	8842.19644085225	0.00984970163395721	0.0207489441916269	0.47470857037304	0.634994708423626	0.712420874448271
EIF4G3	6574.79657035337	-0.129515611833811	0.0349289317585719	-3.70797517453498	0.000208923132217589	0.000789234348124992
ECE1	2779.75813025986	0.112040663731296	0.0430649648766946	2.60166620481627	0.00927720995423404	0.0210093919019283
USP48	2126.14826478911	0.0405801311513563	0.0181151119989903	2.2401258768711	0.0250827520305626	0.0488772271206751
HSPG2	10718.7393978725	0.0251422735141285	0.038778554159018	0.648355103984239	0.51675530123945	0.606549328525051
LINC00339	451.174178817607	-0.013155294479206	0.0471754239432761	-0.278859062189329	0.780352986379083	0.833362515572033
CDC42	4736.36015724032	0.0199458857338404	0.0187620615728908	1.06309669949384	0.287738101065419	0.379758240529522
ZBTB40	1941.15598469446	-0.0654594740151424	0.0285535073225763	-2.29251955900303	0.0218756802277384	0.0435143293170428
C1QA	338.10417985643	0.05046204260311	0.0686588534647574	0.734967743511943	0.462359139206815	0.557239699539599
C1QC	355.819086824019	0.0383587806235471	0.0721155219094415	0.531907411995379	0.594790123490099	0.67807503861822
C1QB	438.892876029357	0.0557916994178308	0.0763194934828191	0.731028166878367	0.464761948546766	0.559483923676287
KDM1A	3670.16891841913	-0.037049697158639	0.0148385991616421	-2.49684601322831	0.0125303355836365	0.0273533332591006
LUZP1	578.623520374397	0.0957457362890806	0.0308982246140728	3.09874555852224	0.00194341844791061	0.00549155629943361
LINC01355	427.992928132263	0.350484544880024	0.0489577596255067	7.15891714737338	8.13168111551641e-13	5.78467465355049e-11
HNRNPR	4100.41995917634	0.0371335557639956	0.021692852843118	1.71178756581923	0.086935824344022	0.140774441980888
ZNF436	691.540665531198	-0.0379028962660177	0.037659351934858	-1.00646703457831	0.314190961537051	0.408233050709442
ZNF436-AS1	279.276581775102	0.152115171201101	0.0392089107220295	3.8796071709188	0.000104625296222443	0.000432719884303725
TCEA3	20328.0524044257	-0.0068992608641687	0.0382228207464208	-0.180501091479878	0.856759197591696	0.893671379184313
ASAP3	4057.55946231291	-0.0790067356672002	0.044266948498289	-1.78477935225768	0.0742971137555354	0.123434498433149
ID3	1534.21977232134	0.0773681480512521	0.0402550779454404	1.92194754053421	0.0546123589942561	0.095103713291405
RPL11	18826.3802799144	0.0686511874305161	0.0211012770231521	3.25341387420263	0.00114027285313232	0.00344386076525366
ELOA	2676.14374150867	-0.164229401297139	0.0248090203707272	-6.61974551364865	3.59817772376688e-11	1.30271740962113e-09
PITHD1	2993.30478240619	-0.00396130691524942	0.0157291693092665	-0.251844635744094	0.80116115466067	0.850873963081809
LYPLA2	1633.3777340882	-0.000858407494351118	0.0197148170050557	-0.0435412357178353	0.965270094328505	0.97434411259729
GALE	202.957793851165	0.0902675067790318	0.0353513742045585	2.5534369967262	0.0106665574290857	0.0237029981760745
HMGCL	2063.0038789556	0.00175939507858553	0.0394904016386046	0.0445524736538916	0.964464025542992	0.973703170013335
FUCA1	671.215225913264	0.198915571452619	0.0425445359419817	4.67546694418952	2.93285518077609e-06	1.96710416426597e-05
PNRC2	1931.10237884485	0.178056727863094	0.0253434679935747	7.02574438148074	2.12927969770364e-12	1.27555060627699e-10
SRSF10	2959.9050531415	0.163998148310913	0.0276434533046525	5.93262160496104	2.98135419266097e-09	5.20456647559312e-08
MYOM3	39979.9935406504	-0.106023943099664	0.0616326556893974	-1.72025595706894	0.085385925493675	0.138698816036679
IFNLR1	332.034788185709	-0.266172198031017	0.0477977771378321	-5.56871498989313	2.56624851370247e-08	3.3004565630465e-07
NIPAL3	425.863679663386	-0.0322855366429564	0.0461307903835003	-0.699869574628055	0.484008759835007	0.577220002560986
SRRM1	6894.7743986594	0.18536725355324	0.0225784264928737	8.20992789784297	2.21321358648754e-16	7.87212407543788e-14
CLIC4	3600.67936459299	0.149386708718211	0.0427203854009951	3.49684833870275	0.000470789400457213	0.00159717584381639
SYF2	2913.60896148747	-0.0223882203447295	0.0259765947853914	-0.861861245851977	0.3887638771526	0.485134354758348
RSRP1	2659.76312493978	0.221674477676403	0.0347195411248887	6.38471795692874	1.71713652650205e-10	4.79365676289527e-09
TMEM50A	1700.1892019683	0.034887714945674	0.019213952898598	1.81574895753074	0.0694088903252529	0.116520942430978
TMEM57	3262.41385137263	-0.0557012065786992	0.0359886350453811	-1.54774435063905	0.121683859529659	0.186457416419841
LDLRAP1	1127.54760479884	-0.0367445077269127	0.0208881166899467	-1.75911061166168	0.0785587228548849	0.129063998778046
MAN1C1	379.728047352547	0.170667908904024	0.048312582705811	3.53257680185034	0.000411530670807704	0.00142849713178813
SELENON	5252.75723019309	-0.125838851944536	0.043752168578199	-2.87617405111296	0.00402527686932531	0.010270276020323
MTFR1L	6623.5785856605	-0.0861336048709124	0.0295455392543907	-2.91528288345972	0.00355366272810292	0.00924309624571926
STMN1	775.396301412494	0.0659356530764637	0.0404254920779041	1.63104144655553	0.102881574361264	0.162390525499918
PAFAH2	1334.19674928872	-0.0545226033085537	0.0600124620641015	-0.908521354286651	0.363602836759218	0.459377010544281
EXTL1	899.90213830191	-0.0665745216897414	0.107077462326095	-0.621741683483259	0.534111737871013	0.623449882109308
SLC30A2	281.1132536099	0.0802085012264529	0.0996814553145357	0.804648176266712	0.421022732990766	0.516276744979627
TRIM63	84281.5534826955	-0.116065953457826	0.0801514304072077	-1.44808337004287	0.147593735862424	0.218596213609123
PDIK1L	346.677372090328	-0.127164791149358	0.0361125474182545	-3.52134646378	0.000429361228909175	0.00148270312725857
FAM110D	205.560532290662	0.262376456961679	0.0519629276354677	5.04930089394332	4.43429831137746e-07	3.85570537663088e-06
CNKSR1	4023.83246585504	-0.0413572764563852	0.0257341933573227	-1.60709433873189	0.108033675010445	0.168952911372476
CEP85	5737.46104648451	-0.0669358843764911	0.0431837743194681	-1.55002394837718	0.121135768069173	0.185717579763379
SH3BGRL3	902.275974333081	0.236343864134955	0.0363803748157266	6.49646589217624	8.22287474279592e-11	2.58543536802495e-09
UBXN11	354.903993683049	0.138014102937699	0.0298734198005872	4.61996329375676	3.83807939222766e-06	2.46947538961759e-05
DHDDS	915.154701875769	-0.0417739759234539	0.0256850299923124	-1.62639389309481	0.103865889130592	0.163527633180865
HMGN2	4513.78339276944	0.219072940553949	0.0381417486470851	5.74365225309855	9.26559749204745e-09	1.36448974201096e-07
ARID1A	4567.82074297152	-0.029476436578614	0.0199384418823012	-1.47837211917645	0.139308203772418	0.208440380614916
PIGV	268.975280350512	0.09346932859625	0.0265350267426407	3.52248857718499	0.000427515464610471	0.0014772255671513
ZDHHC18	888.827439536919	0.0125657092478081	0.0247298393500036	0.508119323783892	0.611369664300204	0.692412037968804
GPN2	1103.81868628258	-0.0942604348523104	0.0248624291495072	-3.79128017964321	0.000149872764056694	0.000590260138578995
GPATCH3	866.275060964774	-0.145916752385335	0.0246366094983771	-5.9227611005056	3.16580590754421e-09	5.47617064432648e-08
NUDC	5887.74593548357	0.0388626492197085	0.0198862015868922	1.95425199980495	0.0506714224221037	0.0891823302935495
SLC9A1	643.24657749897	0.063870133612206	0.0527125795553207	1.21166776794096	0.225639582035467	0.311867604459949
WDTC1	8749.57748157166	-0.060585426383698	0.0215396112623585	-2.81274465196937	0.00491206407957038	0.0121806347175752
TMEM222	1478.9884455763	-0.0541914987155072	0.0189436494957232	-2.86066835895279	0.00422749023771974	0.0107237115858538
MAP3K6	2281.59021857566	0.111080861341499	0.0467484965481129	2.37613762032273	0.0174949364095268	0.0359630424802662
FCN3	219.879134959236	-0.204108502679744	0.107341375563486	-1.90148953847741	0.0572379214902435	0.0989793409908768
WASF2	2478.25687466759	0.124847434366369	0.0243950789480192	5.11773028619389	3.09234381662203e-07	2.85102733656951e-06
AHDC1	5320.15625439739	0.0902455296071841	0.0368532957342111	2.44877772284036	0.0143341876301293	0.0305127592306212
FGR	233.727097980338	0.179890527404063	0.047956859271177	3.75109067061404	0.000176067009792267	0.000680242601987639
IFI6	478.021111809223	0.0269355689226057	0.0662976402531837	0.406282468270991	0.684535065512506	0.754247639464022
FAM76A	675.35218560782	0.0131799493981134	0.0316021388053409	0.417058778182632	0.676635415345779	0.748132618439083
STX12	1736.14212490558	0.0536924021976515	0.0402815479944319	1.33292797498928	0.182555441091631	0.261516190234812
PPP1R8	1249.98921900161	-0.0461565854321851	0.0161436464160331	-2.85911771372448	0.00424821111334848	0.010759487959976
THEMIS2	249.778397669295	0.226961083627366	0.0590109709151795	3.84608285726383	0.000120021190708611	0.000487016467966279
RPA2	3096.54736232751	0.0294815454203183	0.0244404756568988	1.20625906934821	0.227717614351864	0.314358021413331
XKR8	386.868780224222	-0.0986013115824674	0.0320894979182844	-3.0726972367581	0.00212133593673316	0.00593941626476907
EYA3	1196.9709844165	-0.0115859039863437	0.0192615616907234	-0.60150387452351	0.547504431940088	0.635303847929665
DNAJC8	2824.25771040135	-0.009775330946813	0.0159579448270603	-0.612568288257065	0.540161831874331	0.628706613190882
ATPIF1	4927.30206325229	0.0842348561992027	0.0417244054402668	2.01883898189501	0.0435039579402626	0.0781999446108764
