Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
UBIAD1	1444.99748215779	-0.125058895545191	0.0262679168794126	-4.76089886073935	1.92732622726745e-06	1.37190913813372e-05
FBXO44	512.211674332215	0.116571009444011	0.0349234249388464	3.33790313086807	0.000844131724634372	0.00266574425966291
FBXO6	699.766328576983	-0.177449550991306	0.0320164590892512	-5.5424477296704	2.9827245657219e-08	3.78055356425909e-07
MAD2L2	1314.3581452864	0.0278394888855223	0.0222962250890334	1.24861893770598	0.211804482419357	0.294045517949257
AGTRAP	1507.61644563346	0.0600346694831011	0.0584895915483546	1.02641628867367	0.304695403396343	0.397806823558444
MTHFR	2152.51855082055	0.0410604509834474	0.0361300110096501	1.13646383812284	0.255762491612524	0.344670693764356
CLCN6	1743.93439548498	0.103606606950272	0.0264569620016529	3.91604323065511	9.00141139983853e-05	0.000385600544045774
KIAA2013	3536.8451570679	-0.122998485200252	0.024671046745675	-4.98553978954358	6.17890611293605e-07	5.17881512352269e-06
PLOD1	2891.87135369065	-0.0405915543990315	0.025876674575875	-1.56865420554755	0.116728534607063	0.180492348987582
MFN2	26575.726535401	-0.0869537225199987	0.0317248158684737	-2.74087398585687	0.00612760032635637	0.0147638329624446
MIIP	1307.93145331043	0.0499682455212367	0.0296677441912812	1.68426170857714	0.0921311021076261	0.147861844922307
TNFRSF1B	1482.57197626458	0.122542241812632	0.0437093765622581	2.80356874086471	0.00505404572035446	0.0125683085840233
VPS13D	7986.80264068037	-0.0849461370026998	0.0268832262605195	-3.15981929324647	0.00157867018649085	0.00461201849657054
DHRS3	3285.95191711825	-0.00821304784947309	0.0344807350084107	-0.238192365895615	0.81173189788359	0.858176895941948
LRRC38	2418.37892645369	0.0356261641120546	0.0762998579326695	0.466923072694221	0.640554917125513	0.717315630334769
PDPN	1712.35192812566	0.0246439137966722	0.0435185587172582	0.56628515564554	0.571199949818024	0.654854736989197
PRDM2	4361.32521340614	-0.000854373278299527	0.0243199029516276	-0.035130620381129	0.971975584942632	0.979388353256006
EFHD2	409.414676750996	0.241598910948393	0.0394004324891755	6.13188474554862	8.68440118603396e-10	1.84758606167175e-08
CASP9	754.5435667534	-0.00974345454362426	0.0346459019555044	-0.281229640265614	0.778534272026686	0.832057233971231
DNAJC16	1485.63040188412	-0.102436167913056	0.022709456367169	-4.5107274369257	6.46056903568114e-06	3.92601157309785e-05
AGMAT	865.157125236789	-0.13349536436652	0.100061981416498	-1.33412673301819	0.182162326002786	0.260282133171606
DDI2	6841.36028238695	0.0137238870897301	0.0473934402425946	0.289573557426537	0.772142498761831	0.826745245437778
PLEKHM2	14561.8288244931	-0.0820392637107992	0.0222450316145086	-3.68798143929325	0.000226040134221915	0.000855884500237471
SLC25A34	2927.98199248901	0.0291782366867124	0.0733575624091132	0.397753629325715	0.690811801439516	0.76116359380296
FBLIM1	432.13957184815	0.347542779918808	0.054230283400821	6.40864768030231	1.46816025710534e-10	4.1986432277319e-09
UQCRHL	561.352005955626	-0.0528810980483696	0.0369117903794981	-1.43263432915845	0.151962365819492	0.224336659890721
FLJ37453	488.720217743734	-0.0863341778158519	0.038885592487322	-2.22020991049577	0.0264045218892857	0.051294805964132
SPEN	7161.56373258296	-0.00241698924667872	0.0308064736469565	-0.0784571864465087	0.937464385464644	0.953143917530213
ZBTB17	1819.9955242646	-0.0497117646994372	0.024444792825106	-2.033634118117	0.0419884992073674	0.0760281733977499
HSPB7	123887.185433888	-0.157812356371718	0.0412561576656924	-3.82518308298377	0.00013067493797836	0.00053290653675016
EPHA2	515.654277239421	0.100522434779024	0.0346563585294235	2.90054809692945	0.0037251066546494	0.00969345311916312
FBXO42	2440.31219527243	-0.0794098599435425	0.0207549409971784	-3.8260701369538	0.000130205206729618	0.000531562289453557
SZRD1	5555.32189059422	-0.134156061069252	0.0257681859261436	-5.20626719528368	1.92677154392362e-07	1.89874577601201e-06
NECAP2	490.906580570062	0.178207576736536	0.0274121428763656	6.50104508575956	7.97639195793093e-11	2.44051863616048e-09
NBPF1	434.074349060155	-0.0228853094510624	0.0528585619773248	-0.43295368990325	0.665048413806951	0.739794863755934
CROCCP2	1551.28556424901	0.0734224054381649	0.0324205552279287	2.26468686060365	0.0235319023571249	0.0465889915861533
CROCC	1094.03436018049	0.228868071559021	0.0334530110699188	6.8414789652469	7.83797151186769e-12	3.59724966726121e-10
ATP13A2	1390.01276452816	-0.0369105925466229	0.0324925185040448	-1.13597204051844	0.255968265988472	0.344816079039796
SDHB	9822.57759419304	-0.116587075366018	0.0334118708145568	-3.48939082199562	0.000484122773722797	0.00164991814328732
PADI2	35479.1060887575	0.0119483976167145	0.0620090704020257	0.192687900967535	0.847203399513694	0.883937033024554
RCC2	794.31636418409	0.121524271464968	0.0341214792099899	3.5615182658725	0.000368716451236814	0.00130373738675906
ARHGEF10L	6382.30015413385	-0.0595885066346376	0.0341412657776956	-1.74535141791862	0.080923716772187	0.132395248569934
PAX7	359.413929870833	-0.0216893293116401	0.0535644427036786	-0.404920283248845	0.685536108445156	0.757036187670784
ALDH4A1	5527.95911750398	-0.0305499072248752	0.0429530023322885	-0.711240322353679	0.476935325540713	0.568248495268963
IFFO2	1146.96732894816	0.32129415025395	0.0755283817862168	4.25395252295189	2.10029851371609e-05	0.000108023487045262
UBR4	20450.8754852739	-0.112660677058723	0.0316651372551603	-3.55787742686519	0.000373863688647275	0.00131866021201837
EMC1	2866.09711283858	-0.0378228060673039	0.0200664525060048	-1.88487756149153	0.0594463701899349	0.102023309032243
MRTO4	1432.59372345701	-0.00719767531213993	0.0312011505987265	-0.230686214258833	0.817558584124675	0.86197320873181
AKR7A2	1789.07452471081	0.0575228586112949	0.0289511008443314	1.98689711042742	0.046933799916463	0.0835210304329553
PQLC2	665.647984081334	-0.124504061988748	0.0332215923532671	-3.74768495937264	0.00017847422254167	0.000699034274249583
CAPZB	12268.3066216836	-0.0514874088367601	0.013258059496496	-3.88347999572395	0.000102972007305331	0.00043344208104633
MINOS1	3395.09474453825	-0.105734769282625	0.0265631079240526	-3.98051197867863	6.87669992290043e-05	0.000306103240212956
NBL1	1268.62149060387	0.326793065708562	0.0401100586791718	8.14740931501697	3.71803515814573e-16	9.61788094773061e-14
TMCO4	243.100906361839	0.15421684747713	0.0352309735072636	4.37730871800448	1.20153729608547e-05	6.68518481676846e-05
OTUD3	820.249107155295	-0.0271115602287603	0.0231694182289297	-1.17014419442386	0.241942945995086	0.329165026454227
PLA2G2A	1710.14023747827	0.5020895936885	0.115158072288768	4.3600034605431	1.30060387187687e-05	7.13764381374277e-05
CAMK2N1	353.89081220595	0.099197076577405	0.0353289898619015	2.80780959107971	0.00498797094904443	0.0124393263238439
MUL1	2249.53425773329	-0.123528830035864	0.0309298863562734	-3.99383394471505	6.50134035499206e-05	0.000291791229970503
PINK1	8136.21830003234	-0.144382726055059	0.0328010956004164	-4.40176534997284	1.07373646168154e-05	6.06815710370373e-05
DDOST	3666.52917241182	-0.0148005508798941	0.0208905280584296	-0.708481415045986	0.478646349438386	0.569889252220553
HP1BP3	8842.19644085225	0.0138508763983046	0.0216190648273412	0.64067879480095	0.521731394112968	0.609749124940322
EIF4G3	6574.79657035337	-0.116059563808079	0.0352178938563875	-3.29547145213596	0.000982566861326977	0.0030581285249176
ECE1	2779.75813025986	0.128929618081829	0.0434419798259731	2.96785778636968	0.00299883043771177	0.00804447043177832
USP48	2126.14826478911	0.040691565283471	0.0182856680036169	2.2253256088551	0.0260593874954987	0.0506848852484221
HSPG2	10718.7393978725	0.0246061616077969	0.0391734327222584	0.628133913671948	0.529916218231049	0.616655392690502
LINC00339	451.174178817607	-0.0117168990031154	0.0476454948992853	-0.245918297792539	0.805745479123461	0.853274566745742
CDC42	4736.36015724032	0.0189890145689897	0.0191215521068613	0.993068683068665	0.320676484366074	0.414436214948865
ZBTB40	1941.15598469446	-0.0607746350254776	0.028966029648462	-2.09813480698085	0.0358932385772081	0.0663424555839205
C1QA	338.10417985643	0.0709321522671802	0.06948467860791	1.02083155147681	0.307334253144738	0.400237811131969
C1QC	355.819086824019	0.0537020558348873	0.0728606472604038	0.737051588945624	0.461090977466816	0.553659405583637
C1QB	438.892876029357	0.0696399539149887	0.07738971961348	0.89986052750679	0.368194478498332	0.463993529037645
KDM1A	3670.16891841913	-0.039048151311761	0.0149884377230816	-2.60521823776393	0.0091815756712005	0.0209218607186395
LUZP1	578.623520374397	0.10655587705746	0.0310348500222362	3.43342651828876	0.000596003729580899	0.00197258343997958
LINC01355	427.992928132263	0.371236306219328	0.0509539048500243	7.28572829328802	3.19937198788712e-13	2.46048999771157e-11
HNRNPR	4100.41995917634	0.0346560383807392	0.0223781064725475	1.5486582130286	0.121463904064874	0.186471831139249
ZNF436	691.540665531198	-0.0510553930391433	0.0379771296955018	-1.34437208521292	0.178828095941227	0.256394994497475
ZNF436-AS1	279.276581775102	0.157603614206276	0.0400099818748859	3.93910736323535	8.17853279989594e-05	0.000355162382023715
TCEA3	20328.0524044257	-0.00951460221091411	0.0388757996139588	-0.244743575833686	0.80665498524341	0.853999352808157
ASAP3	4057.55946231291	-0.0767417813322151	0.0453583516902215	-1.69189969371747	0.0906651004123362	0.145817461197289
ID3	1534.21977232134	0.087350320163047	0.0406779328439992	2.14736379299404	0.0317643307925226	0.0597391958163404
RPL11	18826.3802799144	0.0730564526418131	0.0215063542900653	3.39697057234667	0.000681362939109551	0.00221579227798426
ELOA	2676.14374150867	-0.157357112481152	0.0251296360568437	-6.26181422306346	3.8052411580757e-10	9.32581835121749e-09
PITHD1	2993.30478240619	-0.00371053256629315	0.0159759821720655	-0.232256929579023	0.816338462996367	0.861526600447348
LYPLA2	1633.3777340882	0.000155652718851039	0.0199701906835498	0.00779425301027573	0.993781148826435	0.995573010368441
GALE	202.957793851165	0.0906495216588162	0.0359002583410576	2.52503814311398	0.0115685732295877	0.0253999808061666
HMGCL	2063.0038789556	-0.0119788355383448	0.0397374671197235	-0.301449397925998	0.763071830917396	0.820287648401905
FUCA1	671.215225913264	0.206019825753332	0.0423677156433538	4.86266069871649	1.15818282400269e-06	8.91307430885637e-06
PNRC2	1931.10237884485	0.178955800328903	0.0258429046440135	6.92475566481488	4.3672863744356e-12	2.19948909353212e-10
SRSF10	2959.9050531415	0.160353469313645	0.0278847774293514	5.75057375730952	8.894109110822e-09	1.36065524058301e-07
MYOM3	39979.9935406504	-0.118057093170306	0.0631913253080865	-1.86824841217879	0.0617274536131081	0.105366208311997
IFNLR1	332.034788185709	-0.265781847668734	0.0482838200775383	-5.50457373177844	3.70062562826963e-08	4.5683862148552e-07
NIPAL3	425.863679663386	-0.0467307871917936	0.0466237272121798	-1.00229625527634	0.316200530616401	0.409768238583158
SRRM1	6894.7743986594	0.180541471514477	0.0227524235309812	7.93504354683973	2.1042148075531e-15	4.27681659635168e-13
CLIC4	3600.67936459299	0.159454367894606	0.0431028536690669	3.69939236781995	0.000216116267975106	0.000824894487623293
SYF2	2913.60896148747	-0.01827155583397	0.0261929433107962	-0.697575511738647	0.485442700511433	0.576513858224242
RSRP1	2659.76312493978	0.23511298353784	0.0360387931310486	6.52388615464713	6.85087169604815e-11	2.14811629874435e-09
TMEM50A	1700.1892019683	0.0429085338711239	0.0196308991390966	2.18576508223548	0.0288327966192982	0.0550351989134417
TMEM57	3262.41385137263	-0.0490848016556936	0.0362963101986808	-1.35233585416838	0.176267899552256	0.25325438433524
LDLRAP1	1127.54760479884	-0.0354993018787791	0.0211478127983198	-1.67862758278244	0.0932246474360627	0.149322113301051
MAN1C1	379.728047352547	0.169439870563263	0.0487580247137896	3.47511761515931	0.000510629414002169	0.00172847417625151
SELENON	5252.75723019309	-0.12846068453624	0.0441677796936222	-2.9084705055887	0.00363201435075895	0.00948155672943539
MTFR1L	6623.5785856605	-0.0967725849021405	0.029770363499308	-3.25063497811809	0.00115147593973867	0.00350524181495201
STMN1	775.396301412494	0.0662672128913467	0.0410916900400022	1.6126670094814	0.106816871627967	0.16781085339814
PAFAH2	1334.19674928872	-0.0562732734488527	0.0608960027085933	-0.924088132978748	0.355440431327818	0.450665365865348
EXTL1	899.90213830191	-0.111621139790062	0.107870750821252	-1.03476743176679	0.300777536041761	0.393907480753346
SLC30A2	281.1132536099	0.0901535152871257	0.1010705849706	0.89198568815398	0.372400603576138	0.468308879671152
TRIM63	84281.5534826955	-0.126004480166348	0.0808711822103968	-1.55808876193415	0.11921220833327	0.183683952247094
PDIK1L	346.677372090328	-0.120635621034371	0.0364206216847321	-3.31228890266149	0.000925359320190359	0.00289193843558667
FAM110D	205.560532290662	0.271470638322431	0.052314193813247	5.18923486217787	2.11159930253129e-07	2.04895338971962e-06
CNKSR1	4023.83246585504	-0.0429526680324391	0.0261742648383871	-1.64102672215056	0.100791868296083	0.159712243484062
CEP85	5737.46104648451	-0.0871126344183623	0.0435686546094848	-1.99943365704476	0.0455614533478238	0.0815030394473976
SH3BGRL3	902.275974333081	0.238340961812544	0.0369365904439958	6.45270608216864	1.09870321993855e-10	3.27367540558654e-09
UBXN11	354.903993683049	0.14298399029035	0.0300970704462862	4.75076105980253	2.02652479503511e-06	1.43266492031613e-05
DHDDS	915.154701875769	-0.0408436119990099	0.0259256205484669	-1.57541501938803	0.115160679813531	0.17845593705073
HMGN2	4513.78339276944	0.20673348720815	0.0385549738498308	5.3620445448456	8.22852410822126e-08	9.0840990688433e-07
ARID1A	4567.82074297152	-0.0315652933040251	0.0203138245678184	-1.55388234247289	0.120212484348638	0.184999796762601
PIGV	268.975280350512	0.0858188501627124	0.0268992941178711	3.19037554616338	0.00142088023827515	0.00420282195219535
ZDHHC18	888.827439536919	0.0119556276674282	0.0254854090657437	0.469116569272509	0.638986316193342	0.715946498988461
GPN2	1103.81868628258	-0.0908977908772447	0.025121902600955	-3.61826858105043	0.00029658052923194	0.00107883655599806
GPATCH3	866.275060964774	-0.133845720959374	0.0247703275274259	-5.40346997072119	6.53639027230082e-08	7.49216455985176e-07
NUDC	5887.74593548357	0.0363988158478737	0.0200946089406055	1.81137219218644	0.0700832574915459	0.11754700198013
SLC9A1	643.24657749897	0.0406512550447444	0.0528724946540629	0.768854492505407	0.441979695328815	0.53545640151491
WDTC1	8749.57748157166	-0.0690237884976782	0.0216894495263809	-3.18236700353896	0.0014607658733386	0.00431071744110447
TMEM222	1478.9884455763	-0.0519842763818009	0.0191442625981614	-2.7153971648296	0.00661963311372598	0.0158253862844842
MAP3K6	2281.59021857566	0.122474272659991	0.0471958852909603	2.59502013586446	0.00945853775381021	0.0214328243507601
FCN3	219.879134959236	-0.189788713718213	0.10897886509089	-1.7415185371946	0.0815927268219316	0.133336456092925
WASF2	2478.25687466759	0.133563769827676	0.0247818680026648	5.38957635531404	7.06239692236092e-08	7.98254238036862e-07
AHDC1	5320.15625439739	0.0968581654426594	0.0371368924456946	2.60813867461569	0.00910360654654961	0.0207858073646595
FGR	233.727097980338	0.18969969814997	0.0485958034263161	3.90362304509696	9.47633377621646e-05	0.00040201129720796
IFI6	478.021111809223	0.0101323339798533	0.0664172698319014	0.152555713378428	0.878748651688868	0.908604392580186
FAM76A	675.35218560782	0.00594432565690517	0.0325052368226792	0.182872861051047	0.854897777525129	0.889356229210403
STX12	1736.14212490558	0.0425184926594494	0.0412114407751507	1.03171575319169	0.302205295454271	0.395458803502014
PPP1R8	1249.98921900161	-0.0467092382518858	0.016301597347554	-2.8653166469539	0.00416592444832073	0.0106625932248227
THEMIS2	249.778397669295	0.243930743513123	0.0599022911059164	4.07214380301107	4.65824039079328e-05	0.000218279506496538
RPA2	3096.54736232751	0.0229417615002641	0.024960192249458	0.919134006300061	0.358025484075904	0.453639770650333
XKR8	386.868780224222	-0.10904461769645	0.0323029949458183	-3.37568135336523	0.00073633145665564	0.002374199614633
EYA3	1196.9709844165	-0.016230447514688	0.019728287787654	-0.822699247364237	0.410679043443178	0.505936667655617
DNAJC8	2824.25771040135	-0.00882164431782002	0.0164012379317574	-0.537864541355067	0.590670569915861	0.671965260048209
ATPIF1	4927.30206325229	0.0742948357407486	0.0420335113946291	1.76751437783144	0.0771421232775293	0.127361712669689
