Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RP11-345P4.9	949.761630271744	-0.0592901001407866	0.0365804564792831	-1.62081356678435	0.105057628014475	0.176679362006613
MIB2	7349.51158551737	-0.0379441052053985	0.0278536330342505	-1.36226772136835	0.173113410500308	0.265338269845257
CDK11B	3873.1218057004	-0.0902006614944966	0.0281851211591031	-3.20029355152742	0.00137287682759699	0.00491386290934244
SLC35E2B	2332.50416828689	0.0604163156991357	0.0312539322194693	1.93307886108168	0.0532264837271082	0.100869769860464
CDK11A	1125.75161188119	-0.0122817784251496	0.031853241941661	-0.385573890646471	0.699812272996326	0.777478115299579
RP1-283E3.4	230.564738712192	0.0490171072876407	0.0422748610583621	1.15948594650543	0.246258161673932	0.351241904282293
NADK	1460.40846893835	0.11444219540994	0.0286311861485275	3.99711680879228	6.41186660157578e-05	0.00037502500338713
GNB1	4115.82722546701	0.0795164341059631	0.0162337747787896	4.89820976263981	9.67137600082433e-07	1.16609747501465e-05
CALML6	844.291957088348	0.115270701999018	0.11499635282929	1.00238572061616	0.316157335985409	0.428138346006654
TMEM52	4972.32191473474	0.105077277745502	0.0635069942779151	1.6545780341244	0.0980101222626043	0.167023687916299
FAAP20	680.427480851262	0.054048438206736	0.0208724242896777	2.58946624774512	0.00961248456168005	0.0246250954942702
SKI	3472.33580106576	0.0364902841352625	0.0289356323922614	1.26108472904921	0.207278321928259	0.306235963160363
RER1	3444.33727919787	-0.0303991873959887	0.0151344354698331	-2.00861059248509	0.0445784470858573	0.0875568394704448
PEX10	669.114266460552	-0.0157822757641721	0.0288862524521091	-0.546359407137971	0.584818907565263	0.68207898410778
PANK4	2431.72215675942	0.00905041619234335	0.0229208114096163	0.394855837806261	0.692949283509228	0.771359290454966
TNFRSF14	578.347983542172	0.248201783042088	0.0359298823183391	6.90794867745512	4.91711793623619e-12	7.08438434813169e-10
MEGF6	741.95265526092	0.168668725318659	0.0492415420606562	3.42533394081955	0.000614044174719289	0.00252494609705742
TPRG1L	4036.79977957525	-0.0149518619896391	0.0176038676967968	-0.849350963502169	0.395686030447815	0.507573357213685
WRAP73	714.894752877565	-0.00769011724022403	0.0200380535513901	-0.383775660669922	0.701144729222721	0.778730416472776
TP73-AS1	1768.40003087119	0.0956314572115122	0.0186889787355764	5.11699748630287	3.10437757231743e-07	4.63093388310838e-06
LRRC47	8424.95176298873	-0.0326676569382153	0.0160279476131873	-2.03816843719512	0.0415330908348551	0.0825872885888051
CEP104	1649.40231239788	-0.0681059289329736	0.0226758543447152	-3.0034559182484	0.00266932215843159	0.00852954093410118
C1orf174	734.981296371397	-0.0181856266308341	0.0216283343815349	-0.840824185072707	0.400446436131117	0.512294181864042
NPHP4	419.036287057415	0.00847851852996066	0.0578818748989009	0.146479680293177	0.883542729671562	0.918232592140405
KCNAB2	1393.47776238866	0.0214623275030402	0.08935558054559	0.240190118759174	0.810182873587949	0.86262876213078
RPL22	12586.9596949503	0.0213384543750491	0.0150841416735561	1.41462834524137	0.157177493478569	0.245403872534029
RNF207	276.273141105419	0.160542027701214	0.0611504418823889	2.62536169419651	0.00865569656917096	0.0225960539854046
ICMT	7460.6339989959	-0.153136495107233	0.0470364117116391	-3.25570105232623	0.00113112780382525	0.00418138897796006
GPR153	206.17966966178	0.162106806860661	0.0676930466333386	2.39473350547682	0.0166324491126565	0.0388568423235337
ACOT7	196.633738714842	0.0603297855093754	0.0337632565649024	1.78684734967448	0.0739621640587514	0.132551936910205
PLEKHG5	489.860731334488	0.107778429745903	0.042947113576867	2.50956166246191	0.012088110879157	0.0298323673084487
NOL9	1278.85575026543	-0.0337482282312117	0.0241959563106238	-1.39478794712461	0.163079794562592	0.252609447701608
ZBTB48	644.033499309557	0.125896023309392	0.0269386248415994	4.67343912503581	2.9619752644984e-06	2.93925043247783e-05
KLHL21	20166.0639883184	-0.0763815895251625	0.0459227565532051	-1.66326229647535	0.0962599424061801	0.16453381355566
PHF13	992.227292600169	0.0832539701518599	0.0336469296825217	2.47434077752143	0.0133482305419454	0.0323529727488124
THAP3	721.978406907479	0.00890058707363682	0.0211456067903312	0.420918972053646	0.673814250954032	0.755006281193029
DNAJC11	2067.0301255179	-0.0892960906832128	0.020513271512916	-4.35308871268965	1.34232799817364e-05	0.000101923797699883
CAMTA1	1558.81900624182	-0.0775264512989158	0.0262598161223718	-2.95228462140175	0.00315432034631411	0.00976141222994758
VAMP3	4224.19243090321	-0.022251094922883	0.0158008969527279	-1.40821720371017	0.159066763577374	0.247741913387749
PER3	1510.41871414221	0.118849609765504	0.0601857395708499	1.97471378789981	0.0483006373459071	0.093274152404329
PARK7	13008.6052582061	-0.0378720450545417	0.0174264874308965	-2.17324605458906	0.0297618032286834	0.0631169823642396
ERRFI1	17822.9358608932	0.0301107638717312	0.10699575496369	0.281420172996111	0.778388147265152	0.837716305573221
RERE	27656.9596462678	-0.0769729980071375	0.040924384301918	-1.88085903600338	0.0599910968703384	0.11141193952633
ENO1	11111.6794715033	0.0935685175304324	0.0421984162789957	2.21734666324448	0.0265994114624208	0.0574595751120277
SLC2A5	3191.34165047478	-0.0212498794566504	0.0654442601235387	-0.32470195883546	0.74540665198994	0.812898199956836
GPR157	2763.68781103376	-0.0941146771852849	0.0378087315422317	-2.48923127929221	0.012801965551205	0.0313333494730371
H6PD	11276.6894609915	0.00265252276029904	0.043709912213664	0.0606846965817022	0.951610319575766	0.966901326317744
SPSB1	3076.64796534064	-0.0801523130856026	0.0710406701665352	-1.12825952933309	0.259210329812605	0.366082603082342
RP13-392I16.1	336.95225760497	-0.292037488152796	0.128701329692661	-2.26911010826526	0.0232616308265772	0.0514604241143055
SLC25A33	1508.34511888695	-0.205226096682773	0.077835884228553	-2.63665144575423	0.0083728815718619	0.0219991085066787
TMEM201	4291.75025865445	-0.130399412155966	0.0440865989790336	-2.95780158088357	0.00309841495855513	0.00960669001859835
CLSTN1	3161.26021945628	0.0478173967172946	0.0207119006339392	2.30869187538199	0.0209606855134558	0.0472050895358438
CTNNBIP1	766.569394719439	-0.0801915723263022	0.0391117659311934	-2.05031837394859	0.0403333727330917	0.0806525735151177
LZIC	717.485406072913	-0.0323405864727909	0.0167911699388305	-1.92604723736382	0.0540984758627183	0.102215944931849
NMNAT1	1071.31858492044	-0.0718018111854092	0.0430892020833805	-1.66635276853045	0.0956431722605213	0.16370084010064
RBP7	232.830176658127	0.266008371203488	0.0706896496703295	3.76304554406554	0.000167856617857652	0.000841649349980528
UBE4B	6024.480377735	-0.16306987383959	0.0341606630912806	-4.77361558831136	1.80947616785312e-06	1.93930863865388e-05
KIF1B	33419.5875329109	-0.175421389720545	0.0310159878819743	-5.65583757602947	1.55088080826828e-08	4.11471453606283e-07
PGD	1684.38587297172	-0.0133871932034103	0.0327767169315319	-0.408436062445643	0.682953562203365	0.76276885928748
DFFA	1458.63368249415	-0.0217708920497551	0.0188110733172662	-1.15734448973585	0.247131643578869	0.352090670573875
PEX14	1144.93424887445	-4.41708856331362e-05	0.0166984186090052	-0.00264521369762018	0.997889427291979	0.998634992065964
CASZ1	3293.60380332148	0.0758199479415694	0.0274926772869754	2.75782337057035	0.00581876293696051	0.0163246634824956
C1orf127	570.928665387687	-0.0111804406801307	0.0883307085997937	-0.126574787606275	0.89927695298746	0.929999116745709
TARDBP	8798.18994176055	0.0455281031461526	0.0206405791987893	2.20575705302026	0.0274010148194006	0.0588671858577611
RP4-635E18.8	287.279601052809	0.0773817407934786	0.0350135521913278	2.21005113593258	0.0271016135636176	0.0583561418049745
SRM	4044.99133396142	0.0146350025401167	0.0219636919966382	0.666327070255619	0.505202066444293	0.611854641441684
EXOSC10	2529.14852162348	0.0595245566839269	0.0171605615088454	3.46868350742748	0.000523015198612078	0.00220807084221167
MTOR	5745.48161983666	-0.131988424541443	0.0240226322305625	-5.49433647714599	3.92182122125701e-08	8.66760565831987e-07
UBIAD1	1444.99748215779	-0.132111505056632	0.0262006732210225	-5.04229429305771	4.59983127357269e-07	6.31547401155661e-06
FBXO44	512.211674332215	0.113238249263472	0.0349548709362313	3.23955563932863	0.00119716107118417	0.00437434584661903
FBXO6	699.766328576983	-0.151030768994172	0.0299940641359113	-5.03535527262361	4.76963381659062e-07	6.50934917271397e-06
MAD2L2	1314.3581452864	0.00893216008441593	0.021209185958138	0.421145823420377	0.673648602211677	0.75489498772997
AGTRAP	1507.61644563346	0.0166794537058545	0.0558975132043945	0.298393483890142	0.765402861777981	0.827804577418945
MTHFR	2152.51855082055	0.0638789389770369	0.0360294054899571	1.77296677834006	0.0762342119751318	0.13583246723559
CLCN6	1743.93439548498	0.0444307904784618	0.0227999172364795	1.94872595446852	0.0513281605269811	0.0978588145926463
KIAA2013	3536.8451570679	-0.114637158237482	0.0238876824506945	-4.7990071231941	1.59454124076063e-06	1.75863065914123e-05
PLOD1	2891.87135369065	-0.0445432867065978	0.0259490880107899	-1.7165646317927	0.0860587493808323	0.150118112713047
MFN2	26575.726535401	-0.0259857070804784	0.0283588870952821	-0.916316179586664	0.359501084303338	0.47211738104772
MIIP	1307.93145331043	0.0185935959298126	0.0281304099596433	0.660978491123576	0.508626107389658	0.615150606132089
TNFRSF1B	1482.57197626458	0.0935794807097541	0.0432657447019767	2.16290003452728	0.0305488691266312	0.0644499033177602
VPS13D	7986.80264068037	-0.0775773639370828	0.0267246258430159	-2.90284191040813	0.00369793255467308	0.0111519708760906
DHRS3	3285.95191711825	-0.027201650829705	0.0346238018047988	-0.78563443099235	0.432081686967428	0.542760596078057
LRRC38	2418.37892645369	0.0785800550646879	0.0750521886867374	1.04700550962845	0.295097037087558	0.405113312764515
PDPN	1712.35192812566	-0.00102651159910263	0.0429640892770808	-0.0238923160335722	0.980938503451808	0.987357803881189
PRDM2	4361.32521340614	0.0203485687235927	0.0243178019745079	0.836776643913946	0.402718128186789	0.514188418602582
EFHD2	409.414676750996	0.181939717161396	0.037033259918413	4.91287338900822	8.97512384940426e-07	1.09256534389219e-05
CASP9	754.5435667534	0.0205861645922421	0.0333155055922888	0.617915418849503	0.536631094570921	0.639105903359446
DNAJC16	1485.63040188412	-0.0786155912823878	0.0213391560842722	-3.68410029768377	0.000229511862468803	0.00109760673051257
AGMAT	865.157125236789	0.0451399330183023	0.0899943222710878	0.501586454335734	0.615958449720524	0.708242571815121
DDI2	6841.36028238695	-0.0182537965951266	0.0464368927316112	-0.393088243449601	0.694254307017472	0.77235876478085
PLEKHM2	14561.8288244931	-0.0928046881282219	0.0219199374402629	-4.2338026000821	2.29772651085277e-05	0.000158309462146042
SLC25A34	2927.98199248901	0.113879030052335	0.0711562570714272	1.60040781709502	0.109508142086491	0.182732982440763
FBLIM1	432.13957184815	0.276813306105235	0.0526910726039821	5.25351435120178	1.49224042360176e-07	2.56731111030382e-06
UQCRHL	561.352005955626	-0.0174464122284541	0.0357402418582466	-0.48814477242908	0.625447299901616	0.715821132979407
FLJ37453	488.720217743734	-0.0547045515592893	0.036838741546281	-1.48497340742662	0.137550868611667	0.220414470862733
SPEN	7161.56373258296	-0.0234345793599584	0.0301752915904674	-0.776614843627942	0.437386041338414	0.547610595370567
ZBTB17	1819.9955242646	-0.0650904518685837	0.0241533051851726	-2.69488798197863	0.007041229829095	0.0190545121052685
HSPB7	123887.185433888	-0.0992535322645792	0.0402607726844748	-2.46526645284314	0.0136911396554695	0.033006808762353
EPHA2	515.654277239421	0.0781278865878933	0.0345181711621977	2.26338429752774	0.0236120098654556	0.0521038961397082
FBXO42	2440.31219527243	-0.0847400412775687	0.0208195105391806	-4.07022255004962	4.69682478256888e-05	0.000288345521441203
SZRD1	5555.32189059422	-0.129040559815414	0.0251418680167803	-5.13249690632728	2.85923429392535e-07	4.32763360817265e-06
NECAP2	490.906580570062	0.144534562547893	0.0261311987925738	5.53111105599059	3.18208772836639e-08	7.34655629295462e-07
NBPF1	434.074349060155	0.00561409420830416	0.0521129734065463	0.107729301195447	0.91421042577692	0.939858932317716
CROCCP2	1551.28556424901	0.0575878974185196	0.0321948875287562	1.78872801984733	0.0736586281146836	0.132070337933417
CROCC	1094.03436018049	0.195721730924838	0.0324822707144744	6.02549411170391	1.68593756160633e-09	7.08093775874659e-08
ATP13A2	1390.01276452816	-0.0553696706917212	0.0319270481536736	-1.73425587060889	0.082872693673439	0.145586818859559
SDHB	9822.57759419304	-0.0608174045556098	0.0296597740721313	-2.05050127515147	0.0403155394854584	0.0806342098438922
PADI2	35479.1060887575	0.0521182895816738	0.0611498457281069	0.852304514608418	0.394045100967686	0.505867509498556
RCC2	794.31636418409	0.0855171138632667	0.0327222650842018	2.61342280686291	0.00896403308495477	0.0232464398662463
ARHGEF10L	6382.30015413385	-0.0287521193688152	0.0319236596823271	-0.900652357998051	0.367773186930659	0.480045230922565
PAX7	359.413929870833	-0.0316254053625361	0.0537727272639984	-0.588130953583041	0.556444397986619	0.656792506261921
ALDH4A1	5527.95911750398	0.0408947664527818	0.0388318195070884	1.05312516827384	0.292283629206627	0.402595983235772
IFFO2	1146.96732894816	0.303319886957765	0.0755103890459536	4.0169292039162	5.89614276680738e-05	0.000348441832667714
UBR4	20450.8754852739	-0.129199360912622	0.0316611324050968	-4.08069298531544	4.4901631146157e-05	0.000277347420691426
EMC1	2866.09711283858	-0.0411074762638116	0.0199949740082469	-2.05589045761484	0.039793076112565	0.079909102384124
MRTO4	1432.59372345701	-0.025138157172065	0.0304788192592663	-0.824774639667919	0.409499547109565	0.520773613988947
AKR7A2	1789.07452471081	0.0860584085954448	0.0285802056504116	3.01111929172579	0.00260286572955307	0.00835864876693814
PQLC2	665.647984081334	-0.143747318597317	0.0328016514019719	-4.3823195617729	1.17422405782449e-05	9.15412207271119e-05
CAPZB	12268.3066216836	-0.045928572381027	0.0131002485107539	-3.50593138315846	0.000455012504608777	0.00195801600281932
MINOS1	3395.09474453825	-0.0807912763091472	0.0249243349017079	-3.24146167300982	0.00118918423658993	0.0043521848813076
NBL1	1268.62149060387	0.274539873999771	0.0386034501098151	7.11179630884774	1.1454222867599e-12	2.71608259747942e-10
TMCO4	243.100906361839	0.133573909071149	0.0348712385424042	3.8304893847897	0.000127888650767819	0.000667413398917613
OTUD3	820.249107155295	-0.0121658973475445	0.0229558383430971	-0.52996963847338	0.59613298168162	0.69157930080616
PLA2G2A	1710.14023747827	0.329806677313634	0.111723698655177	2.9519849529109	0.00315738316493093	0.00976823462442074
CAMK2N1	353.89081220595	0.0728869793323766	0.0352389823358385	2.06836220858313	0.0386059760827486	0.0780485292671128
MUL1	2249.53425773329	-0.0993829152908636	0.028849209853464	-3.4449094375779	0.000571250749822598	0.0023764532289769
PINK1	8136.21830003234	-0.0963278516860701	0.028170916185449	-3.41940784076543	0.000627575869261369	0.00257037371138284
DDOST	3666.52917241182	-0.0261999644015694	0.0203115289528022	-1.28990606578413	0.197083274457449	0.294460728521223
HP1BP3	8842.19644085225	0.0117131373850892	0.0216161623674875	0.54186942094341	0.587908463701327	0.684770173336932
EIF4G3	6574.79657035337	-0.126052671809958	0.0351444162911341	-3.58670551719357	0.000334882147583135	0.00149887086267843
ECE1	2779.75813025986	0.0498118004000135	0.0399837363034942	1.24580154345557	0.212837262808256	0.312743832337151
USP48	2126.14826478911	0.0452156003904433	0.0182107589789208	2.48290587134677	0.0130315517636007	0.0317668536817148
HSPG2	10718.7393978725	0.0274680544502535	0.0391362476157255	0.701857130503653	0.482768266036705	0.592183252939948
LINC00339	451.174178817607	-0.0144751817765912	0.0476090164979397	-0.304042865015235	0.76109523445395	0.825341650014754
CDC42	4736.36015724032	0.030587606837151	0.0187618820471926	1.63030589149919	0.103036863031	0.173949210177817
ZBTB40	1941.15598469446	-0.0668148760286166	0.0290022962175138	-2.30377882935589	0.0212350621205212	0.0477285697187545
C1QA	338.10417985643	-0.0109827529760963	0.0667265313078691	-0.164593494683892	0.869263951871171	0.907786246462764
C1QC	355.819086824019	-0.0172763247024562	0.0706861259429198	-0.244408990760183	0.806914079272211	0.85987230130852
C1QB	438.892876029357	-0.0214052123701562	0.0735566649566171	-0.291003029878812	0.771049002235601	0.832250331289294
KDM1A	3670.16891841913	-0.0346924054030343	0.0149746734208155	-2.31673869794117	0.0205179701865355	0.0463364160045926
LUZP1	578.623520374397	0.0838384496055465	0.0310645059841203	2.69885024562771	0.00695794786469915	0.0188650220571715
LINC01355	427.992928132263	0.298652474795639	0.0477793008838236	6.2506664867663	4.08704798502993e-10	2.33762714400053e-08
HNRNPR	4100.41995917634	0.0340216442439888	0.0223562709078183	1.52179423770048	0.12806064577999	0.207781364257711
ZNF436	691.540665531198	-0.00443553158473353	0.0368751930455019	-0.120284972590118	0.904257407813996	0.933199548076789
ZNF436-AS1	279.276581775102	0.146571678317651	0.0398472762775451	3.67833618781738	0.000234760393140593	0.00111520984754851
TCEA3	20328.0524044257	0.0292518941169368	0.0371074213066513	0.788303069491211	0.430519452660972	0.541276086400882
ASAP3	4057.55946231291	-0.116339355114708	0.0438682102067737	-2.65201964170273	0.00800118872287824	0.0211641947580293
ID3	1534.21977232134	0.0442077052271739	0.0399495625610989	1.10658796725402	0.268472112025728	0.376138549861748
RPL11	18826.3802799144	0.0391702295220127	0.0195063130146801	2.0080796146629	0.044634832127809	0.087622741297825
ELOA	2676.14374150867	-0.141005197529507	0.0233291102080816	-6.04417383568536	1.50177525167574e-09	6.4993178382408e-08
PITHD1	2993.30478240619	-0.00130654017364194	0.0159471633388048	-0.0819293153198401	0.934702922542593	0.954750844869406
LYPLA2	1633.3777340882	-0.0093986618060749	0.0197738759773988	-0.475307006922537	0.6345681655272	0.723060852941294
GALE	202.957793851165	0.0871131020837972	0.0358532531337124	2.42971263329758	0.0151107983807281	0.0358240173233591
HMGCL	2063.0038789556	0.0348017012442585	0.0382671427009627	0.909440809736311	0.36311748838533	0.475495082006652
FUCA1	671.215225913264	0.160274920533431	0.0419815511397967	3.81774651440873	0.000134676193523	0.000698034806320028
PNRC2	1931.10237884485	0.146079297470638	0.0239188418890552	6.10728973201168	1.0133718363306e-09	4.57706279409322e-08
SRSF10	2959.9050531415	0.139192554749639	0.027198174006268	5.11771689958162	3.09256324196148e-07	4.61936414960703e-06
MYOM3	39979.9935406504	-0.0127261623876057	0.0578438101546228	-0.220009061532899	0.825864097520662	0.874742709657563
IFNLR1	332.034788185709	-0.259667870707346	0.0480900942895004	-5.39961242629628	6.67850206545751e-08	1.33125587581501e-06
NIPAL3	425.863679663386	0.0221774923037839	0.0426152496278091	0.520412117668595	0.602776366034021	0.697519377612772
SRRM1	6894.7743986594	0.170139424401269	0.0225391938035263	7.54860293071576	4.39951935335088e-14	2.27615133090181e-11
CLIC4	3600.67936459299	0.127825060473338	0.042850465609962	2.98304951075306	0.00285391823404793	0.00900562720818784
SYF2	2913.60896148747	-0.0456922229612502	0.0250110954618811	-1.82687811619002	0.0677180972804424	0.122949016309777
RSRP1	2659.76312493978	0.185326219931083	0.0341852613321449	5.42123162758503	5.91898064166337e-08	1.20734476099305e-06
TMEM50A	1700.1892019683	0.00987700959792031	0.0179067239954067	0.551581048574484	0.581235423599307	0.678777753071942
TMEM57	3262.41385137263	-0.0720923940979699	0.0359458457560408	-2.00558347095935	0.0449007068727128	0.0880610577416004
LDLRAP1	1127.54760479884	-0.0307284908552917	0.0210588717853202	-1.45917080309649	0.144518102644455	0.229446930436488
MAN1C1	379.728047352547	0.187552879388858	0.0485429008413287	3.86365207143077	0.000111704297523707	0.000597471012412986
SELENON	5252.75723019309	-0.139966327832298	0.0439659447392312	-3.18351689387	0.00145497622659351	0.00515904654551006
MTFR1L	6623.5785856605	-0.0524364593542908	0.0267686301437949	-1.95887720337628	0.0501271693675369	0.0961326776312224
STMN1	775.396301412494	0.0553960352517043	0.0409183147930852	1.3538200566624	0.175793793226345	0.268683356318284
PAFAH2	1334.19674928872	-0.0852478123546667	0.0598831416245275	-1.42356947284392	0.154571137995469	0.242065037515744
EXTL1	899.90213830191	0.0658496149819206	0.0987219782107517	0.667020821253651	0.504758833854833	0.611447961572553
SLC30A2	281.1132536099	-0.0636117588852202	0.0953262346989573	-0.667305900480678	0.504576758197261	0.611292460010775
TRIM63	84281.5534826955	-0.14836569268209	0.0804052367545334	-1.8452242499457	0.0650049243220383	0.1188762931609
PDIK1L	346.677372090328	-0.125882631741736	0.0364157530433474	-3.4568180312485	0.000546593809330008	0.00228893698962257
FAM110D	205.560532290662	0.219954363484709	0.0513591776456466	4.28266910740447	1.8466468686432e-05	0.000133112949074711
CNKSR1	4023.83246585504	-0.0206104655514555	0.025256850425527	-0.816034667989506	0.414480307947037	0.525639539281691
CEP85	5737.46104648451	-0.017141797868149	0.0403504400148802	-0.424823071615268	0.670965657504505	0.752703638253132
SH3BGRL3	902.275974333081	0.229409572679908	0.0368140375910135	6.23157870452949	4.61757902798852e-10	2.6018457671567e-08
UBXN11	354.903993683049	0.113205147016919	0.0291286749178239	3.88638162691187	0.0001017495069619	0.000552271286714518
DHDDS	915.154701875769	-0.0502457031076515	0.0257149674293785	-1.95394776390996	0.0507073950694941	0.0969843768525747
HMGN2	4513.78339276944	0.189649831807164	0.0382173414587407	4.96240252640048	6.96265108030714e-07	8.90437017933212e-06
ARID1A	4567.82074297152	-0.020702610019706	0.0201711980437514	-1.02634508742624	0.304728951835094	0.415581570091511
PIGV	268.975280350512	0.0789991015696691	0.026606383824665	2.96917845319642	0.00298597134247949	0.00933404230438714
ZDHHC18	888.827439536919	-0.0111773418982464	0.0245258865950604	-0.455736507421411	0.648579466256672	0.735164338871637
GPN2	1103.81868628258	-0.0989012740659946	0.0250994936446869	-3.94036929453874	8.13562689954719e-05	0.000456606042261569
GPATCH3	866.275060964774	-0.14013826796939	0.0248057057736539	-5.64943683715829	1.60974317583829e-08	4.24122611745173e-07
NUDC	5887.74593548357	0.0199006981053615	0.0191614993943314	1.03857728958564	0.299001372416998	0.409239252146497
SLC9A1	643.24657749897	0.109527404994135	0.0519817715802888	2.10703486365338	0.0351145576522746	0.0721433023823447
WDTC1	8749.57748157166	-0.0368912227479058	0.0200105576000908	-1.84358794418294	0.0652432143141281	0.119178023643622
TMEM222	1478.9884455763	-0.0541854395854331	0.0191387795816698	-2.83118572708415	0.00463757832940527	0.0134930768265058
MAP3K6	2281.59021857566	0.0706044823108187	0.0463397866825723	1.52362553575094	0.127602280489534	0.207335341167445
FCN3	219.879134959236	-0.251589951912085	0.108517421182224	-2.31842914410592	0.020426009668954	0.0461745465843167
WASF2	2478.25687466759	0.0922919331954552	0.0231528912328419	3.98619473772419	6.71414125154646e-05	0.000390697115159007
AHDC1	5320.15625439739	0.10557633545485	0.036931656227361	2.85869484988418	0.004253877696818	0.0125629569136436
FGR	233.727097980338	0.117182818869399	0.0460336654983391	2.54558957234521	0.0109093371219684	0.0273864303313287
IFI6	478.021111809223	0.0350721131464917	0.066819003308357	0.524882315059992	0.599665004095785	0.694554500520834
FAM76A	675.35218560782	0.032332902469536	0.0319015211185606	1.01352228156683	0.310810758837273	0.422405738159503
STX12	1736.14212490558	0.0524239716984557	0.0411816288436314	1.27299412797663	0.20302012556169	0.301353034577876
PPP1R8	1249.98921900161	-0.0409161798349477	0.0162068947115351	-2.52461563817195	0.0115824891622349	0.0288031224917102
THEMIS2	249.778397669295	0.18323063501069	0.0585345902524091	3.13029670525709	0.00174629823796751	0.00601039206064293
RPA2	3096.54736232751	0.0377567813780264	0.0249856862754406	1.51113645476046	0.130753688408321	0.211337472516828
XKR8	386.868780224222	-0.0770499406947462	0.031056527777824	-2.48095798879886	0.013102981524303	0.031883907308809
EYA3	1196.9709844165	-0.0171759274916987	0.0196864305620423	-0.872475456511444	0.382949051867441	0.494859912392736
DNAJC8	2824.25771040135	-0.0202530891521442	0.0160856627032919	-1.25907707538835	0.208002493826191	0.307066716566758
ATPIF1	4927.30206325229	0.100502552809432	0.0417688264636402	2.40616175551207	0.0161211249332889	0.0377708200886566
RP5-1092A3.4	354.900923044015	0.23212747314188	0.0774122516911951	2.99858831219454	0.00271233536544546	0.00864272148082312
