Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TPRG1L	4036.79977957525	-0.0249358944643547	0.0177721544478808	-1.40308787758301	0.160590635595224	0.230497177092666
WRAP73	714.894752877565	0.00979721061864136	0.0209918133735	0.466715783163799	0.640703236067799	0.712156663371454
TP73-AS1	1768.40003087119	0.100659590076282	0.0186409384198147	5.39992074483141	6.66703443770218e-08	6.3714681754766e-07
LRRC47	8424.95176298873	-0.0477534891097747	0.0159911285938443	-2.98624883350366	0.00282422731908033	0.00712283521953741
CEP104	1649.40231239788	-0.0722113434331855	0.022647984084674	-3.18842256172598	0.00143051320167844	0.00392623613732916
C1orf174	734.981296371397	-0.0193649046269841	0.0216229744972354	-0.895570802687669	0.370482035363621	0.458849458814878
NPHP4	419.036287057415	0.0314061217709209	0.0580814282030312	0.540725714614604	0.588696651601774	0.66638938722341
KCNAB2	1393.47776238866	0.0937258030767945	0.0897611180070051	1.04416929242659	0.296407071446607	0.382116353743944
RPL22	12586.9596949503	0.0226901797909842	0.0150888257638848	1.50377372938411	0.132639637618623	0.195963701372685
RNF207	276.273141105419	0.0732005941672686	0.061907272881993	1.18242317517043	0.237037832055276	0.317744035384896
ICMT	7460.6339989959	-0.206746339733305	0.0468768487948114	-4.4104146300079	1.03172875504113e-05	5.1846078101007e-05
GPR153	206.17966966178	0.167357629049093	0.0677226505101935	2.47122089564263	0.013465261512989	0.0275501719469424
ACOT7	196.633738714842	0.0909607649454111	0.0349276200236506	2.60426461590623	0.00920716402027229	0.0198853777758518
PLEKHG5	489.860731334488	0.118496132188182	0.0428831572442063	2.76323246241836	0.00572319895208754	0.0131865284357612
NOL9	1278.85575026543	-0.0183245563178794	0.024627199293938	-0.744077964333932	0.45682930958538	0.544236047906719
ZBTB48	644.033499309557	0.151273495604649	0.0276865921577926	5.46378170135583	4.66096665987947e-08	4.67822949936051e-07
KLHL21	20166.0639883184	-0.0816792576332298	0.04536848528203	-1.80035231781437	0.0718050247686835	0.116303072742403
PHF13	992.227292600169	0.0949684904426419	0.0336480069773621	2.82241056673982	0.00476641139694469	0.0112554552946109
THAP3	721.978406907479	0.013196604321815	0.021179227061229	0.623091876000183	0.533224148031927	0.616220657213868
DNAJC11	2067.0301255179	-0.121334011333315	0.0218667918651564	-5.54877972413749	2.87670342008451e-08	3.06579010556198e-07
CAMTA1	1558.81900624182	-0.108648442236219	0.0286792879878638	-3.78839398949499	0.000151624265425619	0.000549964113790438
VAMP3	4224.19243090321	-0.0301412896933833	0.0161761123804361	-1.86332098742323	0.0624171190824584	0.103080622373265
PER3	1510.41871414221	0.142440872634565	0.0599934585561035	2.37427339684642	0.0175835254890675	0.0346075889878205
PARK7	13008.6052582061	-0.0596613682598798	0.0181754462878102	-3.28252562908967	0.00102881632986316	0.002933685187119
ERRFI1	17822.9358608932	0.184575699423348	0.111134693572247	1.66082879693512	0.0967478358469341	0.149719084651231
RERE	27656.9596462678	-0.0546630029459137	0.0412576752549348	-1.32491718469706	0.185198620472311	0.25876880655731
ENO1	11111.6794715033	0.127482425984119	0.0433430855811226	2.94124020648041	0.003269009272951	0.00809746758318353
SLC2A5	3191.34165047478	-0.142447261130772	0.0675729094725809	-2.10805280167155	0.0350264223991371	0.0625114265110418
GPR157	2763.68781103376	-0.157315969627796	0.0381077874422493	-4.12818429477705	3.65639015070625e-05	0.000157939403018363
H6PD	11276.6894609915	0.0534631887873064	0.0448477449308708	1.19210428238288	0.233220358074783	0.313327917328516
SPSB1	3076.64796534064	-0.0489251955972161	0.0715432239070933	-0.683855058876727	0.494066694975496	0.579798651635333
RP13-392I16.1	336.95225760497	-0.3152387499457	0.128807549891664	-2.44736236510079	0.014390607601133	0.0291759700242423
SLC25A33	1508.34511888695	-0.197016120522316	0.077959370478162	-2.52716407679952	0.0114987768166307	0.0240542322600423
TMEM201	4291.75025865445	-0.15188134659927	0.0444021748122248	-3.42058350163187	0.000624869495141579	0.00190015083988818
CLSTN1	3161.26021945628	0.0692077145780681	0.0209840442173967	3.29811135837637	0.000973375230211628	0.00279559850372666
CTNNBIP1	766.569394719439	-0.156717407237051	0.0452171991827452	-3.46588046295565	0.000528498193642937	0.0016408528205248
LZIC	717.485406072913	-0.0546010946687725	0.0179818784063716	-3.03645111121569	0.00239380924818932	0.00615875607208203
NMNAT1	1071.31858492044	-0.147029637420785	0.0486291410895863	-3.02348826498749	0.00249878719839084	0.00640279061055482
RBP7	232.830176658127	0.30312297623194	0.072275292392431	4.1940055335381	2.74071290931185e-05	0.000122476616936739
UBE4B	6024.480377735	-0.183232028499952	0.0339906655015136	-5.39065728182912	7.02004432899122e-08	6.66406543390976e-07
KIF1B	33419.5875329109	-0.211522027107553	0.0338403817517906	-6.25058040594829	4.08930139401761e-10	7.73584564128331e-09
PGD	1684.38587297172	0.0038212848813132	0.0334849174950433	0.114119584791537	0.909142997227802	0.932744329768059
DFFA	1458.63368249415	-0.0205569396779872	0.0188472906294323	-1.09071060038121	0.275400244727302	0.359431898347225
PEX14	1144.93424887445	-0.0196211093674343	0.0171749252734964	-1.14242764116783	0.253276307214177	0.335754825146955
CASZ1	3293.60380332148	0.0568835301415754	0.027838918175789	2.04330964954831	0.0410217949732948	0.0716229591020158
C1orf127	570.928665387687	-0.067558696963922	0.0900064717870186	-0.750598213912722	0.452894496383774	0.540446982206228
TARDBP	8798.18994176055	0.0431758832241264	0.0206448382276494	2.09136457006969	0.0364953956614706	0.0646925079300511
RP4-635E18.8	287.279601052809	0.126135891428259	0.0351319973564605	3.59034216439345	0.000330244158190869	0.00109205084501118
SRM	4044.99133396142	0.00698548925402409	0.0218440297117335	0.319789404528774	0.749127980156086	0.804090406463275
EXOSC10	2529.14852162348	0.079210767703702	0.0174829286303616	4.53074936004377	5.87748353338314e-06	3.14220373776266e-05
MTOR	5745.48161983666	-0.124854085023801	0.0242044235336902	-5.15831681965142	2.491797264345e-07	2.0114635789202e-06
UBIAD1	1444.99748215779	-0.131775357095386	0.0262288772003274	-5.02405635166651	5.05913821698687e-07	3.7174377782921e-06
FBXO44	512.211674332215	0.116669794223986	0.0348986993130278	3.34309864036774	0.000828484446767709	0.00242973717421027
FBXO6	699.766328576983	-0.1941417343099	0.0317541123600119	-6.11390840055046	9.72201230080537e-10	1.63450434280305e-08
MAD2L2	1314.3581452864	0.0334943380661003	0.0222852265717136	1.50298395927526	0.132843180480664	0.196188021309318
AGTRAP	1507.61644563346	0.055455834320848	0.0583585393167037	0.950260835349166	0.341979733872386	0.429721056627897
MTHFR	2152.51855082055	0.0526862602120918	0.0362100190834586	1.45501884687379	0.145664043940303	0.212448506935998
CLCN6	1743.93439548498	0.11154177368007	0.0255667299139104	4.36277044642232	1.28425677402946e-05	6.26013302012991e-05
KIAA2013	3536.8451570679	-0.134795630039757	0.0246549155880661	-5.46729229545621	4.56962178660586e-08	4.60685874004853e-07
PLOD1	2891.87135369065	-0.0471804747093684	0.0260260189861636	-1.81281949938065	0.0698596654449334	0.113559370479039
MFN2	26575.726535401	-0.099043183224377	0.0312591887245881	-3.16845021465547	0.00153253994215252	0.00416757521378669
MIIP	1307.93145331043	0.0588497763367748	0.0295261420149588	1.99314141031226	0.0462459646050088	0.0794523123221449
TNFRSF1B	1482.57197626458	0.12924229311197	0.0436183505833123	2.96302568491473	0.0030463114847625	0.00761711716159201
VPS13D	7986.80264068037	-0.0916616233509771	0.0268296419603288	-3.41643110580868	0.000634477157911644	0.00192679269246273
DHRS3	3285.95191711825	-0.0156649620015772	0.0346056221589337	-0.452671011942295	0.650785656204872	0.720338650094706
LRRC38	2418.37892645369	0.0363523336045185	0.0762578121329441	0.476703075891341	0.63357357226536	0.706024515324489
PDPN	1712.35192812566	0.0209581821384875	0.0434744446865311	0.482080502456208	0.629748759936616	0.702602426373626
PRDM2	4361.32521340614	0.00098301469193968	0.0243294374043518	0.0404043330555539	0.967770775793093	0.976881329051794
EFHD2	409.414676750996	0.24629824737048	0.0391750868644588	6.28711426276203	3.23421338397131e-10	6.36806275692956e-09
CASP9	754.5435667534	-0.013054843317081	0.0346032760299067	-0.377271889106627	0.705971560574753	0.767539239895104
DNAJC16	1485.63040188412	-0.110181942477144	0.0225559158759732	-4.8848356716258	1.03515150376283e-06	6.95929971401565e-06
AGMAT	865.157125236789	-0.135122502766492	0.100032528222624	-1.35078564110441	0.176764109026142	0.249001124868261
DDI2	6841.36028238695	0.016363396222026	0.0473696349340472	0.345440623403764	0.729763141506283	0.788061107839138
PLEKHM2	14561.8288244931	-0.0843283685886319	0.0222353058375602	-3.79254367826968	0.000149112012665477	0.000541818956253521
SLC25A34	2927.98199248901	0.0314697436944895	0.0735828943470869	0.427677437449638	0.668885978777349	0.73640482727819
FBLIM1	432.13957184815	0.359387735965362	0.0536568139438742	6.69789556162032	2.1144228553968e-11	6.4521074906505e-10
UQCRHL	561.352005955626	-0.0571354154362077	0.036821550501387	-1.55168412677395	0.12073782258188	0.180844571210285
FLJ37453	488.720217743734	-0.0880462309547708	0.0388607355908199	-2.26568616409747	0.0234706052664414	0.0441729551052454
SPEN	7161.56373258296	0.0011673904353243	0.0307818054530645	0.037924690190909	0.969747727281068	0.978516722687333
ZBTB17	1819.9955242646	-0.0559343747520271	0.0244594713118182	-2.28681863311579	0.0222064114356766	0.0421255624934785
HSPB7	123887.185433888	-0.17055924986514	0.0406073138039797	-4.20021010718579	2.66667402331875e-05	0.000119543457004388
EPHA2	515.654277239421	0.111473695713597	0.0341612812396392	3.26315909908696	0.00110177648226363	0.00311253907200911
FBXO42	2440.31219527243	-0.0844813588502862	0.0208265253682275	-4.05643079470036	4.98283175504982e-05	0.000207290171915121
SZRD1	5555.32189059422	-0.143690111286466	0.0257626243750811	-5.57746405003094	2.44050199253758e-08	2.66837595380045e-07
NECAP2	490.906580570062	0.182452727002365	0.0272730136703442	6.68986307152253	2.23379511784391e-11	6.74404669265237e-10
NBPF1	434.074349060155	-0.0186723146569576	0.0528421765057734	-0.353360059930867	0.723818524462763	0.782904347185705
CROCCP2	1551.28556424901	0.0753332710446868	0.0323756026967192	2.32685308596034	0.0199730858604771	0.0384741172141432
CROCC	1094.03436018049	0.239233395369363	0.0328869848404754	7.27440951275436	3.47939005929678e-13	2.02053151300591e-11
ATP13A2	1390.01276452816	-0.0425259921373922	0.0324938854049922	-1.30873829360088	0.190623015510219	0.26498182248868
SDHB	9822.57759419304	-0.12786145869132	0.0330434023698859	-3.86950040011154	0.00010905860239706	0.000412119858062196
PADI2	35479.1060887575	-0.00471869513273319	0.0617968697411041	-0.076358157824207	0.939134157594497	0.956016902042802
RCC2	794.31636418409	0.126231865096481	0.0340789481637042	3.70410097430543	0.000212141750089627	0.000737506841637181
ARHGEF10L	6382.30015413385	-0.0669153359031857	0.0341057420860793	-1.96199618628143	0.0497629282648614	0.084701906611433
PAX7	359.413929870833	-0.00628980998055914	0.0530091099876471	-0.118655264765337	0.905548479623903	0.929391595588752
ALDH4A1	5527.95911750398	-0.0368745710035354	0.0427460749509777	-0.86264226705783	0.388334183767372	0.477169348984155
IFFO2	1146.96732894816	0.318413312947963	0.0755008349473805	4.21734823422652	2.47192080185832e-05	0.000111870387939369
UBR4	20450.8754852739	-0.118024327213169	0.0317139370357707	-3.72152871086448	0.000198020345809778	0.00069515138665747
EMC1	2866.09711283858	-0.0350699126563051	0.0200643606987947	-1.74787092311453	0.0804863808022434	0.128053674348775
MRTO4	1432.59372345701	-0.0107566490342057	0.0310867088354638	-0.346020837752194	0.729327054679509	0.787664914732154
AKR7A2	1789.07452471081	0.06440138212157	0.0291016728269818	2.21297870072472	0.0268991141183199	0.0496851441207689
PQLC2	665.647984081334	-0.132983659987316	0.0332669599924858	-3.99746956191229	6.40232204555579e-05	0.000258408615328071
CAPZB	12268.3066216836	-0.0546593911934637	0.0132209357745417	-4.13430578028493	3.56029189011481e-05	0.000154468173893621
MINOS1	3395.09474453825	-0.123423831850554	0.0260009538792142	-4.74689630326302	2.06561783258785e-06	1.26811554317772e-05
NBL1	1268.62149060387	0.331940249292429	0.0397797827934966	8.34444599699265	7.15484911671416e-17	1.98625591820587e-14
TMCO4	243.100906361839	0.160896718552402	0.0350077378044115	4.59603300994007	4.30610509430014e-06	2.39316836832638e-05
OTUD3	820.249107155295	-0.0258397963552784	0.023172648058448	-1.1150989861022	0.264808005947952	0.348202948671395
PLA2G2A	1710.14023747827	0.496793543520775	0.115056775432095	4.31781215539084	1.57583452991481e-05	7.53303175955078e-05
CAMK2N1	353.89081220595	0.101032868631464	0.0352344891583503	2.86744241352282	0.00413804103646129	0.00995543924688276
MUL1	2249.53425773329	-0.143538532980584	0.030497877630971	-4.70650891571612	2.51994969447727e-06	1.50862378516335e-05
PINK1	8136.21830003234	-0.148415415596613	0.0327209663808722	-4.53578949561138	5.73883987592671e-06	3.07820336794523e-05
DDOST	3666.52917241182	-0.0185288635930901	0.0207933528746563	-0.89109552003389	0.372877928127201	0.461434068187348
HP1BP3	8842.19644085225	0.0150657996098471	0.0215861576281886	0.697937996624892	0.485215970670458	0.571356111956461
EIF4G3	6574.79657035337	-0.123569975023503	0.0353042687828308	-3.50014259702207	0.000465009336262193	0.00146979624141524
ECE1	2779.75813025986	0.124360620024075	0.0432724104843377	2.87390091358757	0.00405436139517926	0.00979137309567799
USP48	2126.14826478911	0.046574032715742	0.0181485480472181	2.56626770332083	0.0102799455710244	0.021829541136082
HSPG2	10718.7393978725	0.0196874839576766	0.0391273740969092	0.503163946267272	0.614849010867585	0.689818771975836
LINC00339	451.174178817607	-0.00679267967367472	0.04758907282192	-0.14273612135906	0.886498588069785	0.914209199004285
CDC42	4736.36015724032	0.0189179579245289	0.0191119083184669	0.989851856198438	0.322246534162852	0.409811178976713
ZBTB40	1941.15598469446	-0.060891415521522	0.0289531874886676	-2.10309885726244	0.035457128845889	0.0631470881746063
C1QA	338.10417985643	0.0616987433574014	0.0701608712994442	0.879389640046989	0.379190047389556	0.467954149342722
C1QC	355.819086824019	0.0433164193276402	0.0732680407882381	0.591204826301209	0.554383189368326	0.635895340259024
C1QB	438.892876029357	0.0655224331789289	0.0779785234193757	0.840262553146118	0.400761192455557	0.488798102499909
KDM1A	3670.16891841913	-0.0426266990971692	0.0148918757852259	-2.86241301713373	0.00420428644058286	0.0101020030117615
LUZP1	578.623520374397	0.105034499428541	0.031111087110583	3.37611151468929	0.000735181147575688	0.00218538308219025
LINC01355	427.992928132263	0.376248334999979	0.0509250879945847	7.3882706896842	1.48750683515939e-13	9.61977431692284e-12
HNRNPR	4100.41995917634	0.0358826159236645	0.0223741628497475	1.60375233543406	0.108768654822131	0.165530796789076
ZNF436	691.540665531198	-0.0490482594638074	0.0380448032146733	-1.2892236342253	0.197320350786065	0.272863439785682
ZNF436-AS1	279.276581775102	0.161613056682332	0.0399746583563102	4.0428877525809	5.27968995974496e-05	0.000218680608157995
TCEA3	20328.0524044257	-8.28519856978129e-05	0.0388341513726888	-0.00213348258605391	0.998297728475231	0.998843541534205
ASAP3	4057.55946231291	-0.0833158183725035	0.0453959654913537	-1.83531328105296	0.066459284353934	0.108887228230384
ID3	1534.21977232134	0.0906307091204689	0.0406823386594048	2.22776546548209	0.0258961588956168	0.0480440229095209
RPL11	18826.3802799144	0.0765793938471379	0.021357849891401	3.5855385367218	0.00033638332331553	0.00110868365906826
ELOA	2676.14374150867	-0.174300252749951	0.0249537175733629	-6.98494131135029	2.84975084024477e-12	1.16361187679187e-10
PITHD1	2993.30478240619	-0.00586651641042489	0.0159522780756799	-0.367754146623655	0.713056562245474	0.773616413256886
LYPLA2	1633.3777340882	-0.00632974307312496	0.0198978432499765	-0.318112018152139	0.75039996763053	0.805000229177256
GALE	202.957793851165	0.0881851446002388	0.035858375294276	2.45926213545753	0.0139222921353844	0.0283629012144165
HMGCL	2063.0038789556	-0.0157102730498916	0.0396630917641687	-0.396093001102959	0.692036421289992	0.755057376066208
FUCA1	671.215225913264	0.205291270572843	0.0423819038396322	4.84384258313735	1.27351843318593e-06	8.27823347031541e-06
PNRC2	1931.10237884485	0.181859601377884	0.0258495455045853	7.03531136923182	1.98816518087004e-12	8.57170306388743e-11
SRSF10	2959.9050531415	0.165585576035781	0.0278743302556478	5.94043245226423	2.84271173180067e-09	4.21298762127021e-08
MYOM3	39979.9935406504	-0.124795263208345	0.0630829685672032	-1.97827188610185	0.0478980429145583	0.0818950765289923
IFNLR1	332.034788185709	-0.269066569977855	0.0482630648127276	-5.57499966116737	2.47530347565585e-08	2.70382957388819e-07
NIPAL3	425.863679663386	-0.0567237015156248	0.0464710223976	-1.22062521091755	0.222227956374689	0.300439315768703
SRRM1	6894.7743986594	0.187363183408867	0.022730879481595	8.24267198110719	1.68406798137323e-16	3.75844348313533e-14
CLIC4	3600.67936459299	0.160688691287623	0.0430651469227493	3.73129323292146	0.000190499328782396	0.000673373714348208
SYF2	2913.60896148747	-0.0145879822447151	0.0260690931208113	-0.559589172400834	0.575759691972166	0.654805836733333
RSRP1	2659.76312493978	0.24253157631777	0.0357253933963037	6.78877272609301	1.13091431531062e-11	3.79706983388362e-10
TMEM50A	1700.1892019683	0.0421813306812896	0.0196563551895527	2.14593856666311	0.0318778803325399	0.057600864887609
TMEM57	3262.41385137263	-0.0595345142140212	0.036322146119937	-1.63906928895215	0.101198830163082	0.155646275482241
LDLRAP1	1127.54760479884	-0.0362237083061692	0.0211396784001109	-1.71354112491982	0.0866130343015806	0.136465885440281
MAN1C1	379.728047352547	0.17735858708684	0.0486997374937016	3.64187973517882	0.000270654516861932	0.000914664403480555
SELENON	5252.75723019309	-0.137029359989001	0.0439720792078699	-3.11628111423206	0.00183147589263525	0.00487052771261084
MTFR1L	6623.5785856605	-0.108851124266455	0.0293171838692395	-3.71287790641667	0.000204915755934754	0.00071522573874559
STMN1	775.396301412494	0.0834295636693279	0.0407946319269822	2.04511132294703	0.0408438842270007	0.0713780270645973
PAFAH2	1334.19674928872	-0.0568715326370514	0.0608568373853654	-0.934513443032248	0.350039104885175	0.438203375693254
EXTL1	899.90213830191	-0.123008631071153	0.107809301328523	-1.14098347318209	0.253876800541979	0.336315845410708
SLC30A2	281.1132536099	0.0835737272990799	0.101275169641285	0.825214389618862	0.409249885374416	0.496967820662083
TRIM63	84281.5534826955	-0.144746132366784	0.0805305427814094	-1.79740664060442	0.0722710872883429	0.116928147194871
PDIK1L	346.677372090328	-0.124416586997162	0.0364292512479366	-3.4152935549069	0.000637133060065355	0.00193241403373681
FAM110D	205.560532290662	0.278518347513233	0.0518552000632654	5.37107844870774	7.82671490048109e-08	7.34273736944896e-07
CNKSR1	4023.83246585504	-0.047819476614386	0.0261056806742311	-1.83176517062007	0.0669864144123507	0.109608879936943
CEP85	5737.46104648451	-0.0817638021070052	0.0436818951537957	-1.8718007041391	0.0612341808303337	0.101450865532876
SH3BGRL3	902.275974333081	0.235602536782114	0.0368782103547968	6.38866513628064	1.67340049911806e-10	3.68407049921891e-09
UBXN11	354.903993683049	0.143483264658393	0.0300654001985806	4.77237168674599	1.82069102400298e-06	1.13567372455945e-05
DHDDS	915.154701875769	-0.0442676942088351	0.0258988732235216	-1.70925174337819	0.0874043279116817	0.137465256361857
HMGN2	4513.78339276944	0.21299555791542	0.0386656219449983	5.50865464464546	3.61586505176393e-08	3.751646247367e-07
ARID1A	4567.82074297152	-0.0287418464298085	0.020319767636944	-1.41447712116314	0.157221860286884	0.226118172072948
PIGV	268.975280350512	0.0900609457884498	0.0269627214600501	3.34020235761033	0.000837173652701117	0.0024514305415601
ZDHHC18	888.827439536919	0.00990590756998948	0.0254631960443891	0.389028445318523	0.697255104264106	0.759804461152135
GPN2	1103.81868628258	-0.0978872662443376	0.02512633291529	-3.89580391911352	9.78735478607458e-05	0.000374326855427086
GPATCH3	866.275060964774	-0.144606956258168	0.0248923061568417	-5.80930329825718	6.27333511692803e-09	8.31235160662105e-08
NUDC	5887.74593548357	0.0405045623754304	0.0200970843758205	2.01544470919189	0.0438580738538972	0.0757845144382964
SLC9A1	643.24657749897	0.0436568175840176	0.0529971281295611	0.823758175674927	0.41007697656974	0.497813155643855
WDTC1	8749.57748157166	-0.0712798907281788	0.0216086604328319	-3.29867235175195	0.000971432249080122	0.002793542662716
TMEM222	1478.9884455763	-0.0581223306885641	0.0190964622495708	-3.04361770934145	0.00233751974697278	0.00603439550012342
MAP3K6	2281.59021857566	0.116951733859544	0.0472751688221216	2.47385121562629	0.0133665349900839	0.0273727782038745
FCN3	219.879134959236	-0.193865911124036	0.10845775906149	-1.7874784874923	0.0738601860402228	0.119076010978727
WASF2	2478.25687466759	0.134034754080877	0.0247478868768039	5.41600803123547	6.09443647130771e-08	5.87854880647664e-07
AHDC1	5320.15625439739	0.101046040423639	0.0369725561261389	2.73300120443123	0.00627601028131394	0.0142610399325045
FGR	233.727097980338	0.189965133293746	0.0485564315531802	3.91225481810152	9.14383539121835e-05	0.000351842915560674
IFI6	478.021111809223	0.0275702674214171	0.0668809664839697	0.412228902643403	0.680171654527376	0.745742872524352
FAM76A	675.35218560782	0.0127430273225808	0.0325236006489543	0.391808627221924	0.695199620114541	0.757760622379931
STX12	1736.14212490558	0.0378680619028001	0.0410812138683225	0.921785369443526	0.356640540380579	0.445047980551667
PPP1R8	1249.98921900161	-0.0500344644338935	0.0162398536914676	-3.08096768508337	0.00206329040228545	0.00541114547438088
THEMIS2	249.778397669295	0.246930567028648	0.0598392036902568	4.12656839998782	3.68216520026756e-05	0.000158932136175371
RPA2	3096.54736232751	0.0251938366418245	0.0249988306436585	1.00780060479411	0.313550195508302	0.401082077464092
XKR8	386.868780224222	-0.119986404489435	0.0320255860486793	-3.74657951011588	0.000179262201744013	0.000638611073630785
EYA3	1196.9709844165	-0.0201239435007008	0.0196032950409209	-1.02655923193999	0.304628059121117	0.391252151762193
DNAJC8	2824.25771040135	-0.0107419542038423	0.0164053821160339	-0.654782322524726	0.512607913680591	0.597491374655656
ATPIF1	4927.30206325229	0.0788009982830353	0.0420867454023604	1.87234716131354	0.0611585900581297	0.101355135707867
