Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CPTP	2253.00274956534	-0.0521748093268116	0.0538836805846353	-0.968285921836026	0.332901593735313	0.461668208981117
DVL1	16534.2834711972	-0.0208460252489227	0.0224606436006336	-0.928113442320713	0.353348727463603	0.482599860733437
MXRA8	1844.3634605269	0.230145439023484	0.0504131603077629	4.56518570981246	4.99052352173765e-06	7.7041206866825e-05
AURKAIP1	5975.4976197436	-0.0411007962270957	0.0220644733747199	-1.86275899402097	0.0624961816700204	0.129152713011053
CCNL2	6464.68332093311	0.121117834351944	0.0226094409089967	5.35695839801812	8.46345979387942e-08	3.64249356735068e-06
RP4-758J18.2	379.944675847971	-0.0584975670095356	0.0247117287632384	-2.36719848983441	0.0179233174009248	0.0486842692115849
MRPL20	3822.04477052806	-0.0385264070290629	0.0181403474557227	-2.1237965327345	0.0336871610672566	0.0796573411126262
VWA1	492.153923530163	0.190349117323931	0.0565994661792514	3.36309032882204	0.000770751397082694	0.00400790726483001
ATAD3B	635.070601903032	0.121450157726045	0.0275845725510157	4.40282906329003	1.06848350788136e-05	0.000139061965825292
ATAD3A	1597.18196714915	-0.0601140913159358	0.0252471887716559	-2.38102118456149	0.0172647190514202	0.0472906793303365
SSU72	8730.27852847091	-0.0695808711192947	0.0193909745621724	-3.58831222722719	0.000332825568671117	0.00206079788078542
RP11-345P4.9	949.761630271744	-0.0391970567349211	0.0383512205838595	-1.02205499950679	0.306754870070121	0.435450878777701
MIB2	7349.51158551737	-0.0258982832032234	0.0279136409723563	-0.927800254680904	0.353511191910512	0.482718602925634
CDK11B	3873.1218057004	-0.0915966007693479	0.029303979675953	-3.12573929487511	0.00177358707688446	0.00783495193140017
SLC35E2B	2332.50416828689	0.0623749090579949	0.0318596800720684	1.95780086042607	0.0502533844328116	0.108737184141231
CDK11A	1125.75161188119	-0.0191886367414985	0.0328491468980069	-0.58414414234492	0.559123338332432	0.674462190267873
RP1-283E3.4	230.564738712192	0.0385717069298193	0.0427147516903683	0.903006699170787	0.366522339474595	0.496119468800376
NADK	1460.40846893835	0.0960886035446096	0.0288868911284579	3.32637399841023	0.000879837886051309	0.00448484435231717
GNB1	4115.82722546701	0.0725748304821933	0.0165628982673272	4.38177119190294	1.17718399553252e-05	0.000149945791000454
CALML6	844.291957088348	0.00829542276259087	0.118544757438677	0.0699771372587445	0.944211856844007	0.96458686544341
TMEM52	4972.32191473474	0.0961924008099308	0.0652226085255857	1.47483216302513	0.140257671880459	0.242116023686687
FAAP20	680.427480851262	0.046604422833994	0.0211638034345062	2.20208163330456	0.0276595426102673	0.0680822623782186
SKI	3472.33580106576	0.0225035235475405	0.0292648615529313	0.768960533328967	0.441916740125603	0.570008514616981
RER1	3444.33727919787	-0.0366296132459349	0.0153652643498481	-2.38392340098575	0.0171291673424095	0.0469986958088522
PEX10	669.114266460552	-0.00723871700683796	0.0295177160537309	-0.245232964286985	0.806276053698346	0.869486382129898
PANK4	2431.72215675942	0.0183263491739597	0.0231240167078464	0.792524473818654	0.428054927256625	0.55781168522649
TNFRSF14	578.347983542172	0.215100851532169	0.0358172948808762	6.00550243248597	1.90740305028004e-09	2.14573400567147e-07
MEGF6	741.95265526092	0.147955936343053	0.0496566789611311	2.97957776151052	0.00288645956362751	0.0114551007900579
TPRG1L	4036.79977957525	-0.0108406424966499	0.0178217338475161	-0.608282145239241	0.543000360872501	0.660129477876455
WRAP73	714.894752877565	-0.0172307509225179	0.020352495739578	-0.846616117403751	0.397209127323749	0.527384460434754
TP73-AS1	1768.40003087119	0.0891339465900218	0.0188554979794277	4.72721254497077	2.27622967433108e-06	4.33934925499156e-05
LRRC47	8424.95176298873	-0.0350868400790605	0.0163494138159305	-2.14606104378327	0.0318681087805507	0.0763732233631337
CEP104	1649.40231239788	-0.0595761866333202	0.0228697013567764	-2.60502687393718	0.00918670540290696	0.0287943025621597
C1orf174	734.981296371397	-0.0141548943621258	0.0218805297525844	-0.646917351736147	0.517685435079424	0.638871358112906
NPHP4	419.036287057415	-0.0330076817699506	0.0578247756473109	-0.570822478780955	0.568119983794148	0.682560987191404
KCNAB2	1393.47776238866	-0.00981760044945246	0.0894597839072142	-0.109743171966915	0.912613060894703	0.942371682955204
RPL22	12586.9596949503	0.0144561241000629	0.0151687409918767	0.953020696167505	0.340579584683834	0.469562582353807
RNF207	276.273141105419	0.17265135095943	0.0625937988891891	2.75828203469609	0.00581060411704753	0.0201219396458074
ICMT	7460.6339989959	-0.153588918249939	0.0478343528520217	-3.2108497155815	0.00132343127068706	0.00622385186156719
GPR153	206.17966966178	0.18602512119318	0.0683755290607759	2.72063885645156	0.00651559008402777	0.0220524678387619
ACOT7	196.633738714842	0.0352224758824172	0.0337164107800323	1.0446686069941	0.296176158803649	0.424357316056376
PLEKHG5	489.860731334488	0.103928480875875	0.043443899357695	2.39224568725243	0.0167456286102995	0.0461683968550734
NOL9	1278.85575026543	-0.0428225407136344	0.0243916190555808	-1.75562518486597	0.0791524290177634	0.15548580541145
ZBTB48	644.033499309557	0.112769251128202	0.0271146745828237	4.15897490429914	3.19679015551316e-05	0.000324883092548663
KLHL21	20166.0639883184	-0.0970957404453707	0.0460902448743095	-2.10664405689655	0.0351484447933569	0.0824095397734464
PHF13	992.227292600169	0.0822694220196175	0.0340574864867372	2.41560462929803	0.0157091084805977	0.0438758334701453
THAP3	721.978406907479	0.0136866403752216	0.0214289708254015	0.638697979792746	0.523019427198228	0.64343967862918
DNAJC11	2067.0301255179	-0.0730863910321553	0.0205991695709539	-3.54802608815899	0.000388129775716538	0.00233948568259486
CAMTA1	1558.81900624182	-0.0609985050567098	0.0268310145737406	-2.27343266834229	0.0230001193574753	0.0588442594324778
VAMP3	4224.19243090321	-0.0195393295295966	0.0161421263762879	-1.21045574009995	0.226104064370466	0.348621845484765
PER3	1510.41871414221	0.0964406159812727	0.0606335734897019	1.59054811436526	0.111711309277034	0.202919887450945
PARK7	13008.6052582061	-0.028185242207968	0.0177235977942629	-1.59026640838643	0.111774767064635	0.20300270194827
ERRFI1	17822.9358608932	-0.0765001536126467	0.105211959207564	-0.727105114179329	0.467161566081843	0.59372368163556
RERE	27656.9596462678	-0.0644066912835174	0.0417343122243537	-1.54325512631627	0.122768886693796	0.218237569953687
ENO1	11111.6794715033	0.056154780111931	0.0414724119297572	1.35402735213572	0.175727651544683	0.287697057183096
SLC2A5	3191.34165047478	-0.0124349877242561	0.0677161684613515	-0.183633953408828	0.8543006250801	0.902600307063427
GPR157	2763.68781103376	-0.0912655903228226	0.0386309149267811	-2.3625013928819	0.0181520732271723	0.0491971620373385
H6PD	11276.6894609915	-0.0105850868053963	0.0440670169674927	-0.240204296406191	0.810171883125258	0.871652019965711
SPSB1	3076.64796534064	-0.0969247152185662	0.0716545960024371	-1.35266571337964	0.176162448656982	0.288201258695555
RP13-392I16.1	336.95225760497	-0.285766829708139	0.130397184319967	-2.19151073850589	0.0284148535077528	0.0694748365730768
SLC25A33	1508.34511888695	-0.177865487285142	0.0788257959172946	-2.2564375686325	0.0240432410589829	0.0608417160160721
TMEM201	4291.75025865445	-0.109471108872301	0.0440998609876898	-2.48234589453375	0.0130520510167768	0.0378599447670711
CLSTN1	3161.26021945628	0.0493911183141855	0.0212275229529588	2.32674902406836	0.0199786269597835	0.0529532475352474
CTNNBIP1	766.569394719439	-0.0543791361071553	0.0412301247453742	-1.31891757405503	0.187196670189878	0.301459666733202
LZIC	717.485406072913	-0.0173898903269322	0.0168285337047775	-1.03335742923315	0.30143666083113	0.429663567421697
NMNAT1	1071.31858492044	-0.0306320875666461	0.0437056348168119	-0.700872729455542	0.4833824445521	0.608553056509802
RBP7	232.830176658127	0.188126461660194	0.0693635023494928	2.71218227580703	0.00668418260154695	0.0224890976365936
UBE4B	6024.480377735	-0.15214788669847	0.0344127376534367	-4.42126657375296	9.81240285429475e-06	0.000130038311925718
KIF1B	33419.5875329109	-0.150199951410273	0.0313257907594168	-4.79476966962507	1.62861845797757e-06	3.34013771110851e-05
PGD	1684.38587297172	-0.0197288971517783	0.0334690732686946	-0.589466490254804	0.555548384806601	0.671361492041331
DFFA	1458.63368249415	-0.0275547024438761	0.0189709133576127	-1.45247104999395	0.146370673139059	0.250047149031122
PEX14	1144.93424887445	0.00441330944968815	0.0170715214284545	0.258518812642682	0.796006531868376	0.861810660888576
CASZ1	3293.60380332148	0.0713883251800882	0.0280741783518527	2.54284646501069	0.01099535320756	0.033225851900079
C1orf127	570.928665387687	-0.00274951620766865	0.0898053376177043	-0.0306164007686622	0.975575462359297	0.984762651326078
TARDBP	8798.18994176055	0.0441139319877186	0.0208891124119148	2.11181457200435	0.0347023569302125	0.081531881604854
RP4-635E18.8	287.279601052809	0.0649012123437705	0.0352739283296947	1.83992017382239	0.0657799577495613	0.134543992790372
SRM	4044.99133396142	0.0012258837910792	0.022060085524077	0.0555702193330683	0.955684189361148	0.972546686925335
EXOSC10	2529.14852162348	0.0478840840541669	0.0170515728640885	2.80819162172501	0.00498205722466767	0.0178220870478594
MTOR	5745.48161983666	-0.122680006721891	0.024484188955233	-5.01058078526512	5.42660118054256e-07	1.43696639007936e-05
UBIAD1	1444.99748215779	-0.130410228247248	0.0265591581420684	-4.91017928918029	9.09931599585639e-07	2.10562990519186e-05
FBXO44	512.211674332215	0.116182587408137	0.0353623047694853	3.28549250863291	0.00101804249524029	0.00505550648204553
FBXO6	699.766328576983	-0.120835952611294	0.0297701676133881	-4.05896111102017	4.92915208545848e-05	0.000460189202916839
MAD2L2	1314.3581452864	-0.00678166784496943	0.0210998028835396	-0.32140906161071	0.747900416958465	0.826503823404996
AGTRAP	1507.61644563346	-0.0181411256002985	0.0564520264734928	-0.321354727784957	0.747941587066552	0.826503823404996
MTHFR	2152.51855082055	0.0501424241942012	0.0366380544557022	1.36858861473735	0.171127904885865	0.282240565439571
CLCN6	1743.93439548498	0.0297470043935611	0.0236067940757628	1.2601035235065	0.207632019367638	0.326521107827697
KIAA2013	3536.8451570679	-0.0948466651902489	0.0234415031028952	-4.04609997805707	5.2077998001074e-05	0.000481247840422917
PLOD1	2891.87135369065	-0.0292444249034251	0.0259750772415575	-1.12586479075554	0.260222754593857	0.386996196033429
MFN2	26575.726535401	-0.0154579890273222	0.0299473511491952	-0.516172163284552	0.60573417044125	0.714163639708877
MIIP	1307.93145331043	-0.00100453882292592	0.0280775675706858	-0.0357772738110939	0.9714599543348	0.982109584122546
TNFRSF1B	1482.57197626458	0.0570796302956583	0.0429615346071063	1.32862177335296	0.183972784931736	0.297551428098845
VPS13D	7986.80264068037	-0.0670178923738554	0.0268607881409054	-2.49500841234797	0.0125954144060566	0.0368659640757016
DHRS3	3285.95191711825	-0.0289994025706219	0.0350546617906803	-0.827262369375696	0.408088367706051	0.5377754620594
LRRC38	2418.37892645369	0.0684213887642351	0.0767835192479638	0.891094722335869	0.372878356037459	0.5030448683564
PDPN	1712.35192812566	-0.0313618378900988	0.04271261618966	-0.734252328418388	0.46279496630885	0.589558964816813
PRDM2	4361.32521340614	0.0128143773296979	0.0247864961252762	0.516990270223404	0.605162950906285	0.71370785221063
EFHD2	409.414676750996	0.128140454969634	0.0358785609752387	3.57150486213951	0.000354935957696564	0.00217115739947329
CASP9	754.5435667534	0.031001728855156	0.0340758445511264	0.909786074667698	0.362935339868876	0.492437464961807
DNAJC16	1485.63040188412	-0.0635175671048294	0.0214305403478189	-2.96388080160069	0.00303785934820548	0.0119350476882125
AGMAT	865.157125236789	0.0842507905229493	0.0945309036086296	0.891251297795255	0.372794369875844	0.502991287320904
DDI2	6841.36028238695	-0.0369185989107597	0.0466088172278927	-0.792094738861258	0.42830543755447	0.558010134330225
PLEKHM2	14561.8288244931	-0.0902604954037794	0.0224348890845187	-4.02322004195083	5.74078145945539e-05	0.000521396953975476
SLC25A34	2927.98199248901	0.151046003817259	0.0723552353982131	2.08756150105745	0.0368374078727121	0.0855049291623606
FBLIM1	432.13957184815	0.247780718687715	0.0534307910372395	4.63741437994096	3.52794675145728e-06	5.99170866817005e-05
UQCRHL	561.352005955626	-0.00889708058586545	0.0366082937190679	-0.243034560805856	0.80797862428284	0.870778011446658
FLJ37453	488.720217743734	-0.0395364571917258	0.0377843242437855	-1.04637195405786	0.295389336222939	0.423550433892609
SPEN	7161.56373258296	-0.0264492706147608	0.0307692536192795	-0.859600656617426	0.390009212948988	0.520164887607278
ZBTB17	1819.9955242646	-0.0566104095487996	0.0247493011472172	-2.28735386151156	0.0221751770213477	0.0573266218840078
HSPB7	123887.185433888	-0.0950652653250636	0.0416155577218307	-2.28436840761584	0.0223498886408914	0.0576087646864356
EPHA2	515.654277239421	0.0718785545802642	0.0349802926297138	2.0548299964537	0.0398954278325796	0.0909182094036791
FBXO42	2440.31219527243	-0.0732212841818779	0.0208456277827021	-3.51254876778706	0.000443830543798741	0.00261639212944394
SZRD1	5555.32189059422	-0.108906781575847	0.0248070551914047	-4.39015355654071	1.13270644500014e-05	0.000145421589017985
NECAP2	490.906580570062	0.116715510104056	0.0258182410199771	4.52066080000361	6.16468981234494e-06	9.09652021400821e-05
NBPF1	434.074349060155	0.0370840605652149	0.0526040745257401	0.704965554466108	0.480831672503672	0.606146621306532
CROCCP2	1551.28556424901	0.0477020163929658	0.0325443862518039	1.46575252714503	0.142715718404224	0.24509310648561
CROCC	1094.03436018049	0.166090861380362	0.0324721284194243	5.11487449282843	3.1394963375619e-07	9.87597108171792e-06
ATP13A2	1390.01276452816	-0.0534441781804936	0.0327476813833913	-1.63199884458382	0.102679729591465	0.189606222593568
SDHB	9822.57759419304	-0.0432060610462553	0.0310172521907338	-1.39296868660606	0.163629259951471	0.272566627925895
PADI2	35479.1060887575	0.0683436883704774	0.0620803257891623	1.10089126469128	0.270943984331956	0.398249100902934
RCC2	794.31636418409	0.0668943666960351	0.0331032447479257	2.02077975151444	0.0433025698031958	0.0968546587260936
ARHGEF10L	6382.30015413385	0.00102584381144724	0.0314591064476514	0.0326088032142384	0.973986549615359	0.983683126820419
PAX7	359.413929870833	-0.0164639627398706	0.0543487562589128	-0.302931729687387	0.76194188998613	0.835772872488833
ALDH4A1	5527.95911750398	0.0498305048200171	0.0408389247610277	1.22017181185852	0.222399750197113	0.344640747645881
IFFO2	1146.96732894816	0.251871336440485	0.075830383917445	3.32150944553692	0.00089531951904605	0.00454947243980377
UBR4	20450.8754852739	-0.112942540826617	0.0319940794648204	-3.5301075297636	0.000415390803271421	0.00247621736976384
EMC1	2866.09711283858	-0.0352055667492319	0.0203001809367943	-1.73424891427551	0.0828739274076199	0.160822128643105
MRTO4	1432.59372345701	-0.0477166502043371	0.0302861590295913	-1.57552663438488	0.115134935599445	0.207942002587966
AKR7A2	1789.07452471081	0.0814030128816186	0.0293156576051086	2.77677594608804	0.00549010099062708	0.0192823887034018
PQLC2	665.647984081334	-0.148193636839147	0.0334216349962549	-4.4340630509475	9.24735625491877e-06	0.000124141159994902
CAPZB	12268.3066216836	-0.0462608751926609	0.0133542106054777	-3.46414150258236	0.00053192662287281	0.00300534574295418
MINOS1	3395.09474453825	-0.0675826307071999	0.0254900240053954	-2.65133648728204	0.00801739229001435	0.0258512818011206
NBL1	1268.62149060387	0.23849233648597	0.0385025277285155	6.19419946055489	5.85820038064198e-10	9.64650329345713e-08
TMCO4	243.100906361839	0.128644131998508	0.0353756634894353	3.63651503064887	0.000276351524798628	0.00176903427927977
OTUD3	820.249107155295	-0.00562374462125441	0.0231746705866154	-0.242667726397044	0.808262810821039	0.87088873231734
PLA2G2A	1710.14023747827	0.139216960369903	0.111231229072623	1.25159958700995	0.210715805160015	0.330364699631308
CAMK2N1	353.89081220595	0.0631474365315367	0.0356475500442698	1.77143833035133	0.0764878393145465	0.151271510929831
MUL1	2249.53425773329	-0.0815669254733167	0.0294152065838415	-2.77295096469333	0.00555504905986019	0.0194623704650421
PINK1	8136.21830003234	-0.0579089456627934	0.0282402869252439	-2.05057922449891	0.0403079412942957	0.091687453250408
DDOST	3666.52917241182	-0.0415130978039339	0.0201584866182644	-2.05933603003319	0.0394620592080135	0.0902330281186253
HP1BP3	8842.19644085225	0.0246669058483841	0.0216839440909633	1.13756546064256	0.255301975936861	0.381557814247764
EIF4G3	6574.79657035337	-0.0986853163700819	0.0347127726818075	-2.84291080043288	0.00447035797206334	0.0163318994464899
ECE1	2779.75813025986	0.015082361417617	0.0399917048621856	0.377137245576099	0.706071613347617	0.794634058299503
USP48	2126.14826478911	0.0528170909561271	0.0183039479543235	2.8855573173574	0.00390721307890487	0.0146465704396295
HSPG2	10718.7393978725	0.0235373621389805	0.039611313185529	0.594208074565406	0.552372952835807	0.668448342754334
LINC00339	451.174178817607	-0.00580425341116065	0.0481637655090832	-0.120510789590694	0.90407853307841	0.93629936130133
CDC42	4736.36015724032	0.0266685827166178	0.0192969613554099	1.38200943793367	0.166968803232431	0.276827599930962
ZBTB40	1941.15598469446	-0.051038571961179	0.0291401935241154	-1.75148363098348	0.0798626384701206	0.156583140344695
C1QA	338.10417985643	-0.0895382492897322	0.0671212580630693	-1.33397751880037	0.182211224374015	0.295534034782224
C1QC	355.819086824019	-0.0970983022834211	0.0710502732148833	-1.36661405917129	0.171746308104781	0.282958096804285
C1QB	438.892876029357	-0.123253864439703	0.0743417538288924	-1.65793592552831	0.0973303999354804	0.181587521193256
KDM1A	3670.16891841913	-0.0317108229900992	0.015127257428371	-2.09627046675532	0.036058205039182	0.0840224211762072
LUZP1	578.623520374397	0.080628543239109	0.0315017233436088	2.5594962650025	0.0104823982249479	0.0319305653168521
LINC01355	427.992928132263	0.264777265435586	0.0468835518653109	5.64755132452954	1.62749256344398e-08	1.03304863161176e-06
HNRNPR	4100.41995917634	0.0211017442493978	0.0224056406773182	0.941804992470471	0.346292488672599	0.475373546827625
ZNF436	691.540665531198	-0.00695023558445311	0.0381596541952273	-0.182135706704658	0.855476227468245	0.903587338520363
ZNF436-AS1	279.276581775102	0.125935147193641	0.0399664206740901	3.15102391131273	0.00162699169901537	0.00733857867574937
TCEA3	20328.0524044257	0.040797483500999	0.037904647865044	1.07631875769575	0.281784722427261	0.409521363036395
ASAP3	4057.55946231291	-0.117472918918346	0.0452525856148043	-2.59593827230758	0.00943330106830677	0.0293969190175813
ID3	1534.21977232134	0.0402480245954581	0.0408218041868904	0.985944286322931	0.324160453211894	0.452595582385627
RPL11	18826.3802799144	0.0218496702534363	0.0195618757529349	1.11695169366149	0.264014980115635	0.39100396205312
ELOA	2676.14374150867	-0.115721545945314	0.0231413858835228	-5.00063161851123	5.71428027204403e-07	1.48571287073145e-05
PITHD1	2993.30478240619	0.0023114712260112	0.0161030265247507	0.143542657801527	0.885861623992195	0.924087382647752
LYPLA2	1633.3777340882	-0.00993407601669122	0.020113650021149	-0.493897229306753	0.621378761434489	0.726946611142778
GALE	202.957793851165	0.0822676198590405	0.0362658959159566	2.26845684578397	0.0233013764009739	0.0594009958868892
HMGCL	2063.0038789556	0.0473568983814118	0.0392642524866476	1.20610721921973	0.227776151630715	0.350581500247654
FUCA1	671.215225913264	0.131132841309482	0.0419669050037662	3.12467267475917	0.00178003013311193	0.00785730472898902
PNRC2	1931.10237884485	0.117741461224948	0.0227841633242208	5.16768860675179	2.37006750693509e-07	8.13556103135845e-06
SRSF10	2959.9050531415	0.108229872246783	0.0261310887476191	4.14180493174607	3.44583357417984e-05	0.000346473991768419
MYOM3	39979.9935406504	0.0205692134686286	0.0604605065247292	0.340209082770676	0.733699078659428	0.816163004868653
IFNLR1	332.034788185709	-0.246057241893966	0.048450571436796	-5.07852094613474	3.80384500833538e-07	1.12257888271965e-05
NIPAL3	425.863679663386	0.0460445530894481	0.0443691120153074	1.03776142902212	0.29938113804823	0.42787025037786
SRRM1	6894.7743986594	0.153313151113449	0.0223101387917466	6.8719048565563	6.33502037661801e-12	4.23402950112552e-09
CLIC4	3600.67936459299	0.104940910962801	0.0431036096863909	2.43462001735631	0.0149074352172886	0.0421287025084327
SYF2	2913.60896148747	-0.052446487166335	0.0256406754570348	-2.04544093443317	0.0408114067742645	0.0925916940433693
RSRP1	2659.76312493978	0.167035571380443	0.0344513802101151	4.84844352713045	1.24433943294716e-06	2.68976765454091e-05
TMEM50A	1700.1892019683	-0.00723175438959337	0.0181701415471299	-0.398002094305957	0.690628641975815	0.782345227330928
TMEM57	3262.41385137263	-0.0805838977731678	0.0363493670110959	-2.21692712691721	0.0266280717022102	0.0660297142471654
LDLRAP1	1127.54760479884	-0.024623623576996	0.0212433777477717	-1.15911997938176	0.246407283034172	0.371408802047527
MAN1C1	379.728047352547	0.173181302400539	0.0493067194894657	3.51232659957309	0.000444201761811069	0.00261639212944394
SELENON	5252.75723019309	-0.138029344974875	0.0445987872750296	-3.09491251687367	0.00196870955392233	0.00849493161841037
MTFR1L	6623.5785856605	-0.0378288309350118	0.0278681063357023	-1.35742380480832	0.174646588688314	0.286546504068827
STMN1	775.396301412494	0.0520616224867403	0.0414964800072186	1.25460334172161	0.209622789760403	0.329071895743742
PAFAH2	1334.19674928872	-0.081752580390788	0.0612921886280925	-1.33381728113585	0.182263746032532	0.295534034782224
EXTL1	899.90213830191	0.122670773550158	0.100704881150405	1.2181214271724	0.223177832416391	0.3455637138069
SLC30A2	281.1132536099	-0.15619834651707	0.096761041413387	-1.6142689685382	0.106469097951661	0.195226020785037
TRIM63	84281.5534826955	-0.160293095991342	0.0813841432392509	-1.96958632985933	0.0488857996149984	0.106324742577644
PDIK1L	346.677372090328	-0.119387665528425	0.0368023870548915	-3.24401961618293	0.00117855629466025	0.00567130658883766
FAM110D	205.560532290662	0.188318503339696	0.0514329699086709	3.66143552810758	0.000250805980140024	0.00164340112246307
CNKSR1	4023.83246585504	-0.0131391594184945	0.0257248465011592	-0.510757543991659	0.609520841338416	0.717283873566762
CEP85	5737.46104648451	0.00972904527079358	0.0409056632362772	0.237841034738813	0.812004390607648	0.872681979387447
SH3BGRL3	902.275974333081	0.205812109125368	0.0368596188732232	5.5836743682361	2.35489443085603e-08	1.35173215141095e-06
UBXN11	354.903993683049	0.0868042564722556	0.0286222437038638	3.0327551316509	0.00242332152001856	0.00999048588913311
DHDDS	915.154701875769	-0.0568122090153426	0.0260164973013502	-2.1836993795623	0.0289843454037825	0.0706488913689963
HMGN2	4513.78339276944	0.155740494660264	0.037458081264885	4.15772750234974	3.21429111577235e-05	0.000326369755651523
ARID1A	4567.82074297152	-0.0158138848905665	0.0203805310898223	-0.775930951988964	0.437789755988283	0.565889329640372
PIGV	268.975280350512	0.0683573822227196	0.0268920815442242	2.54191487967584	0.0110247018678536	0.0332921542907951
ZDHHC18	888.827439536919	-0.0199917446279834	0.0250041402441059	-0.799537373923342	0.423978884496837	0.553515808991504
GPN2	1103.81868628258	-0.0953015387336795	0.0254339267376787	-3.74702419003576	0.000178944835413291	0.00125581915995418
GPATCH3	866.275060964774	-0.129616000109639	0.0249331721245403	-5.19853628981549	2.00863913946813e-07	7.08762667783755e-06
NUDC	5887.74593548357	0.00987822783995506	0.0193210687838829	0.511267153512502	0.609164001654547	0.717012471438824
SLC9A1	643.24657749897	0.0992869602206583	0.0535000475758598	1.8558293818314	0.0634778811708026	0.130682313075314
WDTC1	8749.57748157166	-0.0220126990860679	0.0200870043877225	-1.09586768943618	0.273136680709301	0.400384333146572
TMEM222	1478.9884455763	-0.0599366991410212	0.0193186060100189	-3.10253747656209	0.00191869252640295	0.00833340385511863
MAP3K6	2281.59021857566	0.0636556630308607	0.0471735661055964	1.3493926426586	0.177210882736861	0.289499647686013
FCN3	219.879134959236	-0.245820916718709	0.109887619233353	-2.23702104416961	0.0252849646675313	0.0633995828856042
WASF2	2478.25687466759	0.0759701690806672	0.023491365276932	3.23396142306246	0.00122085945004407	0.00584305184136508
AHDC1	5320.15625439739	0.109735637590982	0.0374253924016871	2.9321172217298	0.00336659648456473	0.0129445919653552
FGR	233.727097980338	0.0852457644880044	0.0457620134592948	1.86280624570487	0.0624895310013978	0.129152713011053
IFI6	478.021111809223	0.0302635018910644	0.0676616031800839	0.447277340007994	0.654674825956898	0.753333539854392
FAM76A	675.35218560782	0.0214100459572492	0.0328285893375999	0.65217684918089	0.514287092817985	0.636770084474587
STX12	1736.14212490558	0.0274596627508885	0.0415725922537279	0.660523226054689	0.508918118722387	0.632293894469521
PPP1R8	1249.98921900161	-0.0355239890560991	0.0163412138210259	-2.17388924991552	0.0297134535781581	0.0720914498302439
THEMIS2	249.778397669295	0.111345270674214	0.0580096858872502	1.91942550577896	0.0549305055988131	0.116920270628272
RPA2	3096.54736232751	0.0348762036261606	0.025360500642399	1.37521747373759	0.169064032589221	0.279549573043907
XKR8	386.868780224222	-0.0591870288059671	0.031714811305418	-1.86622673664957	0.0620096499073472	0.12845098308975
EYA3	1196.9709844165	-0.0174564267290196	0.0199531024336392	-0.874872806726515	0.381643116687774	0.512132879627553
DNAJC8	2824.25771040135	-0.016719241590899	0.0165515299390917	-1.01013269784875	0.312431718472209	0.441139453868677
ATPIF1	4927.30206325229	0.105553221407859	0.0423915969465342	2.48995624158691	0.0127758823920916	0.037268183758394
RP5-1092A3.4	354.900923044015	0.211704646210239	0.0780996482928352	2.71069909836791	0.00671415257254156	0.0225463672204071
SESN2	691.686464530006	0.00248874312487384	0.0586032253563174	0.0424676817656684	0.966125874712039	0.979138541475175
