Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MFN2	26575.726535401	-0.0324719984063259	0.0321465532325267	-1.01012379683275	0.312435982416136	0.483558905297763
MIIP	1307.93145331043	0.00412080785560468	0.029323418329902	0.14052958660016	0.888241577702308	0.934896027132206
TNFRSF1B	1482.57197626458	0.0613023454167962	0.0439212999785232	1.39573158004822	0.162795340715163	0.310686882632458
VPS13D	7986.80264068037	-0.0357524317280632	0.0262073095625665	-1.36421602693359	0.172499585475092	0.322660687243631
DHRS3	3285.95191711825	-0.0375200767873868	0.0354118239118152	-1.05953528066845	0.289356070472626	0.458291978080988
LRRC38	2418.37892645369	-0.0154306377304124	0.0777076750501807	-0.198572891550904	0.842596860705595	0.908443446864742
PDPN	1712.35192812566	-0.0149944738967435	0.0442105234787597	-0.339160740857261	0.734488642547109	0.834243062515837
PRDM2	4361.32521340614	0.0305510272181145	0.0248526140718671	1.2292882804911	0.218963739719669	0.378141859339443
EFHD2	409.414676750996	0.118616164562554	0.0368201420362758	3.22150209104821	0.00127520531871535	0.00909992911449415
CASP9	754.5435667534	-0.00433354851657888	0.0354623573544029	-0.122201366177391	0.902739544512346	0.943572224666584
DNAJC16	1485.63040188412	-0.0526463029901922	0.0217714792204516	-2.41813165091408	0.0156004314139402	0.0577256535609452
AGMAT	865.157125236789	-0.0804185288555178	0.102062372094777	-0.787935134222036	0.430734648783381	0.598245487791634
DDI2	6841.36028238695	-0.0101430553955333	0.0483653181012241	-0.209717537147276	0.83388813723876	0.903418501623032
PLEKHM2	14561.8288244931	-0.0625562739219997	0.0224561756570273	-2.78570469332892	0.0053411505645414	0.026385840158685
SLC25A34	2927.98199248901	0.105418931772597	0.0754672950440298	1.39688234103385	0.162448955718049	0.310077815526217
FBLIM1	432.13957184815	0.261930958713042	0.0546435701398406	4.79344519479097	1.63941260241768e-06	7.39019877873409e-05
UQCRHL	561.352005955626	-0.0439784891897903	0.0378465651485663	-1.16202062240399	0.245227088243683	0.40872378362712
FLJ37453	488.720217743734	-0.0685805564752217	0.0396701978132388	-1.72876769604448	0.0838506799173394	0.196013234507939
SPEN	7161.56373258296	0.0133615215353422	0.0314565070144703	0.424761768024522	0.67101035076709	0.78956268090882
ZBTB17	1819.9955242646	-0.030088010079333	0.0247809924479951	-1.21415678336835	0.224687859845128	0.385556644166628
HSPB7	123887.185433888	-0.0852936567783498	0.0419849892994545	-2.03152741495299	0.0422015214238899	0.119994433386639
EPHA2	515.654277239421	0.0463601796033902	0.0348392461118306	1.33068836950658	0.183291571516524	0.335140197416491
FBXO42	2440.31219527243	-0.06067315980584	0.0208347504597942	-2.912113582686	0.00358992070290458	0.0196161677582621
SZRD1	5555.32189059422	-0.0966400786680285	0.0247877414832048	-3.89870447590024	9.67087163225553e-05	0.00145408006497137
NECAP2	490.906580570062	0.102886163283526	0.0258401588093828	3.98163819512469	6.84419085020736e-05	0.00112410649721588
NBPF1	434.074349060155	0.0285786710861328	0.0536466586001886	0.532720430905501	0.594227121061902	0.731030381747359
CROCCP2	1551.28556424901	0.035445862077646	0.0327770777247032	1.08142227856181	0.279509315978411	0.447765662838321
CROCC	1094.03436018049	0.14317211924903	0.0321885926131003	4.44791485511426	8.67078846164368e-06	0.000241858149613348
ATP13A2	1390.01276452816	-0.0173657501613262	0.0330606973287333	-0.525268719792957	0.599396399110416	0.735799160340246
SDHB	9822.57759419304	-0.0715745402172703	0.0338751000939652	-2.11289531303913	0.0346097291274518	0.103911352394792
PADI2	35479.1060887575	0.0239288981721789	0.0634948193691922	0.376863788414669	0.706274833305417	0.813728125587838
RCC2	794.31636418409	0.0939219981368972	0.0346665225850317	2.70929966818913	0.00674254099079305	0.03147643121911
ARHGEF10L	6382.30015413385	-0.00706196485710336	0.0334314089774765	-0.211237428307648	0.832702006063821	0.902820940466604
PAX7	359.413929870833	-0.0760628340957722	0.0549212830095128	-1.3849427749639	0.16606996607682	0.314824842419448
ALDH4A1	5527.95911750398	-0.0014727111119624	0.0439212692328292	-0.0335307047743878	0.973251380723404	0.986325506773038
IFFO2	1146.96732894816	0.177163716187276	0.0754824957012228	2.34708344685012	0.0189210166774341	0.066530433062266
UBR4	20450.8754852739	-0.0777267078818891	0.0312979239069293	-2.48344612610808	0.0130118014770848	0.0507019255091336
EMC1	2866.09711283858	-0.0202664419088344	0.0204072511823414	-0.99310003722457	0.320661205857124	0.492081144002397
MRTO4	1432.59372345701	-0.0179572448119719	0.0318916427095448	-0.563070550348211	0.573386844089186	0.714114132774168
AKR7A2	1789.07452471081	0.0531240317893238	0.0297154165783704	1.78775995447401	0.073814744232257	0.178491484778319
PQLC2	665.647984081334	-0.11603886305911	0.033966350187366	-3.41628883936642	0.000634808750760563	0.00561952289596354
CAPZB	12268.3066216836	-0.0389190845179167	0.0133776699556656	-2.90925734054561	0.00362288510853112	0.0197394343251801
MINOS1	3395.09474453825	-0.0769090964470875	0.026772151948818	-2.87272747420975	0.0040694499453581	0.0215693504032151
NBL1	1268.62149060387	0.220823362647837	0.0385565114699545	5.72726510332543	1.0206261190833e-08	2.30579400268662e-06
TMCO4	243.100906361839	0.0933540309810321	0.0349687894380188	2.66963862579514	0.00759329213194626	0.0341068867584105
OTUD3	820.249107155295	-9.11874501439311e-05	0.0234670770464652	-0.00388576088804662	0.996899619182637	0.998654415203026
PLA2G2A	1710.14023747827	0.26364714607051	0.115249500264091	2.2876207312515	0.0221596175387159	0.0748651726998112
CAMK2N1	353.89081220595	0.0431034078879203	0.0356467751881929	1.20918112957935	0.226593265783855	0.387540879211395
MUL1	2249.53425773329	-0.0854511799987421	0.0308598678474316	-2.76900667304232	0.00562274835918251	0.0274787985505433
PINK1	8136.21830003234	-0.0666114239109072	0.0311507079397021	-2.13835987419117	0.0324875465124756	0.0991881047223705
DDOST	3666.52917241182	-0.0280901186902239	0.0212436030182496	-1.32228599198039	0.186072935547603	0.339099098228343
HP1BP3	8842.19644085225	0.0286627175223028	0.0219459022538194	1.30606238881404	0.191531341989899	0.345375433227032
EIF4G3	6574.79657035337	-0.0790468020110536	0.0347688056324402	-2.27349776827827	0.0229962004607584	0.0770058116046931
ECE1	2779.75813025986	0.0146834883899892	0.0421570591133349	0.348304381254731	0.727611603847591	0.829307886330864
USP48	2126.14826478911	0.0393183229484043	0.0187172642989603	2.10064474809966	0.0356721628287561	0.10598291759773
HSPG2	10718.7393978725	0.0288104783929021	0.0400926942353264	0.718596715496279	0.47238943770884	0.633984482964066
LINC00339	451.174178817607	-0.0342889879647018	0.0486417890697072	-0.704928593715236	0.480854674707296	0.640726751055776
CDC42	4736.36015724032	0.0120317573993243	0.0195094137825943	0.616715475585367	0.537422411838615	0.685218090237159
ZBTB40	1941.15598469446	-0.0337102422109764	0.0291498058907704	-1.15644825688702	0.247497852613973	0.411303921514418
C1QA	338.10417985643	-0.0699793013814022	0.0696328024954072	-1.00497608703912	0.314908364610074	0.486005017761608
C1QC	355.819086824019	-0.064167442748855	0.0735924784846137	-0.87192936112718	0.38324691490649	0.554813877302654
C1QB	438.892876029357	-0.0761220605571396	0.0780319765756029	-0.975523931312789	0.329300436789325	0.500836862259198
KDM1A	3670.16891841913	-0.0156349766828189	0.0149186033531399	-1.04801879322894	0.294629948364906	0.463764081356571
LUZP1	578.623520374397	0.0590534712844389	0.0315516941614108	1.87164185169696	0.0612561692099241	0.15690859172429
LINC01355	427.992928132263	0.249348503904733	0.0483901201112424	5.15288045021411	2.56515504766547e-07	2.01355825879506e-05
HNRNPR	4100.41995917634	0.0274103072704575	0.0228612865459692	1.19898358368158	0.230534328960314	0.392159876285503
ZNF436	691.540665531198	-0.0301849795607848	0.0390088993905952	-0.773797262479602	0.439050691637954	0.605877178979533
ZNF436-AS1	279.276581775102	0.0971611060995356	0.0397071119163833	2.44694467590947	0.01440729520402	0.0543893313473153
TCEA3	20328.0524044257	0.00795646738843334	0.0397063892716154	0.200382546345535	0.841181408666913	0.907863340929907
ASAP3	4057.55946231291	-0.0750524184038948	0.0464688225689254	-1.61511340840566	0.106286137794839	0.231837951435632
ID3	1534.21977232134	0.0405074043400201	0.0415966395549167	0.973814345905068	0.330148728728857	0.501739279020075
RPL11	18826.3802799144	0.0225391389789439	0.0207329129154002	1.08711877925277	0.276984319501705	0.444847682315283
ELOA	2676.14374150867	-0.0941849522347279	0.022880311397904	-4.11641916042087	3.84804211211137e-05	0.000733641797655806
PITHD1	2993.30478240619	0.00907413655488029	0.0162015742574326	0.560077459801011	0.575426604166162	0.715714742500192
LYPLA2	1633.3777340882	0.000431232910456239	0.0204471090674427	0.0210901653154909	0.983173730092894	0.990834371871553
GALE	202.957793851165	0.0581733330809634	0.03640259970603	1.59805435740149	0.110030880255643	0.237641646882301
HMGCL	2063.0038789556	0.00712499918908715	0.0408822491501784	0.174280998164115	0.86164463197693	0.920435401329087
FUCA1	671.215225913264	0.0630200919480773	0.040391205193503	1.56024292036263	0.118702486439947	0.249874551629272
PNRC2	1931.10237884485	0.102395257779818	0.0234605500221827	4.36457191681357	1.27371941782935e-05	0.000322883617232377
SRSF10	2959.9050531415	0.0885351313505051	0.0260055838683023	3.40446620229199	0.000662935034685928	0.00579065019444849
MYOM3	39979.9935406504	-0.000739627822333341	0.0628733358683138	-0.0117637757265253	0.990614081452167	0.994897156541831
IFNLR1	332.034788185709	-0.249543589844834	0.0492662293073913	-5.06520578808323	4.07959400301334e-07	2.65294688274245e-05
NIPAL3	425.863679663386	-0.000696019292712294	0.0475555617969041	-0.0146359177857006	0.988322644068341	0.99397681022363
SRRM1	6894.7743986594	0.136185755540597	0.0221815221919238	6.13960369185943	8.2727609050804e-10	4.95581919061185e-07
CLIC4	3600.67936459299	0.0901439515485887	0.0434511086633308	2.07460647890586	0.0380230211536685	0.111168257583112
SYF2	2913.60896148747	-0.0309507577233948	0.0267960348791644	-1.15504991178605	0.248069987882813	0.412134374847785
RSRP1	2659.76312493978	0.147106945052471	0.034721727045973	4.23674043798844	2.26788048516395e-05	0.000491676489183543
TMEM50A	1700.1892019683	0.00532396717058891	0.0196807007671152	0.270517154525555	0.786762421325099	0.871177618944636
TMEM57	3262.41385137263	-0.0586033391594035	0.0372160664209637	-1.5746784868804	0.115330675985076	0.245546904987306
LDLRAP1	1127.54760479884	-0.0211850380886377	0.0214989697522566	-0.985397827559341	0.324428696344394	0.495660151149899
MAN1C1	379.728047352547	0.115190592471679	0.0491527500766782	2.3435228403697	0.0191025925824966	0.0670446218852839
SELENON	5252.75723019309	-0.0883120204350977	0.0448611230165462	-1.96856463897539	0.0490031065532974	0.134043104731947
MTFR1L	6623.5785856605	-0.0514019998808599	0.0299331181179166	-1.71722837822542	0.0859374523816576	0.199376290869961
STMN1	775.396301412494	0.0495808512791907	0.0419972774163688	1.18057298780673	0.237772399662176	0.40016641327146
PAFAH2	1334.19674928872	-0.0447439720850635	0.0623277914238681	-0.717881559139107	0.472830319198322	0.634042730103122
EXTL1	899.90213830191	0.0314526076482621	0.109408588472257	0.287478415428398	0.773746026739504	0.86205729016729
SLC30A2	281.1132536099	-0.172784665420558	0.100090299171977	-1.72628783058862	0.0842956435948787	0.19670835879673
TRIM63	84281.5534826955	-0.0375162141087602	0.0820156928158378	-0.457427265694152	0.647363970341794	0.771630192735396
PDIK1L	346.677372090328	-0.117799997340853	0.0372577737537734	-3.16175620474163	0.00156820796907409	0.0105975459557233
FAM110D	205.560532290662	0.194357899919234	0.0526705482204037	3.69006791244947	0.000224194191994716	0.00259855223348661
CNKSR1	4023.83246585504	-0.025841689559336	0.0266554743863158	-0.969470255333456	0.332310614008034	0.503844333107691
CEP85	5737.46104648451	-0.0284473061656401	0.0442895147800922	-0.642303405374559	0.520676203626057	0.672606576968764
SH3BGRL3	902.275974333081	0.169984909711401	0.036236231515195	4.69102063331615	2.71845551835689e-06	0.000107435627465063
UBXN11	354.903993683049	0.0670879431928188	0.0286778496402103	2.33936449331097	0.019316577511433	0.0675250483501014
DHDDS	915.154701875769	-0.0520750127830386	0.0264870101653053	-1.96605854938095	0.0492918477665188	0.134483017917781
HMGN2	4513.78339276944	0.125351479451486	0.0373616137251625	3.35508739996055	0.0007933991344558	0.00657718058876614
ARID1A	4567.82074297152	-0.00061794591019974	0.0202144396079532	-0.0305695296127139	0.975612842634227	0.987850313571993
PIGV	268.975280350512	0.0680611768102651	0.0273591157855576	2.48769650831308	0.0128573400585278	0.0502548916710726
ZDHHC18	888.827439536919	0.00832825912470302	0.0260834517175259	0.319292830369806	0.749504468922935	0.844269965473811
GPN2	1103.81868628258	-0.0696427645882433	0.0253671687083805	-2.74538973540376	0.00604390740071628	0.0289812096114558
GPATCH3	866.275060964774	-0.108559964879027	0.0245819474903717	-4.41624752967795	1.00429075423878e-05	0.000270682392093987
NUDC	5887.74593548357	0.0201338467862288	0.0203424301192985	0.989746390581337	0.322298093972724	0.493727712731836
SLC9A1	643.24657749897	0.0513519333817082	0.0544817059508589	0.942553697346158	0.345909232904868	0.516752708875601
WDTC1	8749.57748157166	-0.0287776231351688	0.02149613237358	-1.33873492380137	0.180656982687838	0.332348113294485
TMEM222	1478.9884455763	-0.057472947561654	0.0195946976657903	-2.93308672284309	0.00335610133290253	0.0187895451899147
MAP3K6	2281.59021857566	0.0981626204625606	0.0483934187715997	2.02842913260281	0.0425164693010864	0.120558658092916
FCN3	219.879134959236	-0.15453409565581	0.111507241114038	-1.38586601293246	0.165787820537508	0.314521490398103
WASF2	2478.25687466759	0.0802977957519504	0.024513517979705	3.27565369517463	0.00105417737085912	0.00795666235750564
AHDC1	5320.15625439739	0.0832875294671994	0.0380625571401059	2.18817482915357	0.0286568698584652	0.0905281416009694
FGR	233.727097980338	0.0994792927245851	0.0483178147070208	2.05885330964958	0.0395082929935373	0.114365053624731
IFI6	478.021111809223	0.0235656367137405	0.0684978993640321	0.344034443866679	0.730820382913615	0.831736586173659
FAM76A	675.35218560782	-0.00439582026141199	0.0331793606324338	-0.132486587373084	0.89459943123223	0.938204250095388
STX12	1736.14212490558	0.0487287489858706	0.0422034458391615	1.15461541153718	0.248247952709741	0.412369847889999
PPP1R8	1249.98921900161	-0.0270668780976545	0.016394711782452	-1.6509517493699	0.0987484277082597	0.220131580897072
THEMIS2	249.778397669295	0.0909291828040863	0.0587953217037518	1.54653772050513	0.121974757555724	0.254970925711524
RPA2	3096.54736232751	0.0346311473527491	0.0256745164959822	1.34885295145357	0.1773842027426	0.328450788289617
XKR8	386.868780224222	-0.054777968412754	0.0324048661836876	-1.69042415118285	0.0909468378354166	0.207321631933249
EYA3	1196.9709844165	-0.00737507238012355	0.0202038147343949	-0.365033657112697	0.715086282476023	0.821111855936144
DNAJC8	2824.25771040135	-0.000230886416577269	0.016705420398339	-0.0138210479635835	0.988972750290244	0.994196642220786
ATPIF1	4927.30206325229	0.0609985425426082	0.0429427291589873	1.42046264262275	0.155473036948334	0.301105003666146
RP5-1092A3.4	354.900923044015	0.164250551522308	0.0775172704641275	2.11888977177438	0.0340997835520821	0.102759792531056
SESN2	691.686464530006	0.0441285812908944	0.0614085997241758	0.718605887271543	0.472383784939383	0.633984482964066
MED18	459.017046509116	-0.110558907495789	0.0281081123475913	-3.93334515418869	8.3771812142781e-05	0.00131879773970834
