Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ATAD3A	1597.18196714915	-0.0522246608367649	0.0237100477380658	-2.20263836723195	0.0276202474505533	0.0530409408608399
SSU72	8730.27852847091	-0.0690197206768189	0.0184257788102258	-3.74582379326701	0.000179802768207628	0.000682626787104477
RP11-345P4.9	949.761630271744	-0.0909920902294874	0.0400283804365915	-2.27318940304435	0.0230147686161827	0.0454544675324296
MIB2	7349.51158551737	-0.0515222807797677	0.0279265162015103	-1.84492331259641	0.0650486949119411	0.110209027312848
CDK11B	3873.1218057004	-0.0678140794505498	0.0284473931194237	-2.38384161128095	0.0171329746113729	0.0352699433942208
SLC35E2B	2332.50416828689	0.079530594151762	0.031359818709148	2.53606677032741	0.0112105357008825	0.0245239894959533
CDK11A	1125.75161188119	0.0257411186265644	0.0328126965176416	0.784486535957956	0.432754679197374	0.528159313599025
RP1-283E3.4	230.564738712192	0.0495983549837042	0.0418409864239499	1.18540118727492	0.23585886253594	0.324063927255441
NADK	1460.40846893835	0.160753704623513	0.029964067865165	5.36488254354807	8.10019126376371e-08	8.55070218032605e-07
GNB1	4115.82722546701	0.0973793234436914	0.0168098903041342	5.79297792441526	6.91491996659721e-09	1.03423940945873e-07
CALML6	844.291957088348	-0.0795110043624423	0.11427127159514	-0.695809220047428	0.486548314374848	0.579944801991257
TMEM52	4972.32191473474	0.00541464824499167	0.064009159083803	0.0845917728414871	0.932585939945563	0.951137380686415
FAAP20	680.427480851262	0.0688867042130592	0.0211260012010619	3.26075453453996	0.00111116186956282	0.00334671722661127
SKI	3472.33580106576	0.0311202245236992	0.0287215808552515	1.08351363668094	0.278580501340114	0.370897563019439
RER1	3444.33727919787	-0.0189788112130222	0.0151907881024332	-1.24936317227559	0.211532271936947	0.296096401539094
PEX10	669.114266460552	-0.0274303057304883	0.029046328298695	-0.944363963954804	0.344983689748927	0.440054281824755
PANK4	2431.72215675942	-0.00699437701236376	0.0233802259902353	-0.299157801780229	0.764819644986686	0.821079528615459
TNFRSF14	578.347983542172	0.296727697554281	0.0374556539838016	7.92210697168995	2.33519273100844e-15	4.66301116918211e-13
MEGF6	741.95265526092	0.23318666481386	0.0500585330011731	4.65828003406323	3.18862270319484e-06	2.03435558339482e-05
TPRG1L	4036.79977957525	-0.0210907517059901	0.0176046298264907	-1.19802301518738	0.230908057190271	0.318453351137727
WRAP73	714.894752877565	0.0111578698349469	0.0203133420531611	0.54928774426907	0.582807996688152	0.666350639709146
TP73-AS1	1768.40003087119	0.0980700760338327	0.0180363228790349	5.43736529289058	5.40742035613884e-08	5.9696661972427e-07
LRRC47	8424.95176298873	-0.0393688467258036	0.0160482308949928	-2.45315804485883	0.0141608106347666	0.0299588004916197
CEP104	1649.40231239788	-0.0686609342881863	0.022319889981422	-3.07622189649394	0.00209641766370479	0.00581418758486548
C1orf174	734.981296371397	-0.018772024470168	0.0212144949559704	-0.884867846683526	0.376227911473715	0.471714704603858
NPHP4	419.036287057415	0.0369778895757926	0.0574916930074852	0.643186652565236	0.52010299304941	0.610101233318395
KCNAB2	1393.47776238866	0.114213852660467	0.0885355769658515	1.29003341452803	0.19703905667524	0.27928998045798
RPL22	12586.9596949503	0.0229414425260806	0.0148781888707129	1.54195129027027	0.123085430746495	0.187796028519652
RNF207	276.273141105419	0.110030975059018	0.0619169218377946	1.77707437309737	0.0755560039543494	0.125033212708404
ICMT	7460.6339989959	-0.179174275045339	0.0465020694559366	-3.8530387387408	0.000116660924585164	0.000469863638934303
GPR153	206.17966966178	0.152785959662291	0.0671859330491934	2.27407662181936	0.0229613800373048	0.0453726436778826
ACOT7	196.633738714842	0.0915602856468545	0.0343938656639972	2.66211092819084	0.00776522832096386	0.0179983361396447
PLEKHG5	489.860731334488	0.113896375221702	0.0424408528052585	2.68364954267813	0.00728233987899862	0.0170655945033482
NOL9	1278.85575026543	-0.0213533225815481	0.0243953488639634	-0.875303021925261	0.381409050304964	0.477526983892983
ZBTB48	644.033499309557	0.154332759769665	0.0272952404599186	5.6542004089062	1.56573437964141e-08	2.10403644735283e-07
KLHL21	20166.0639883184	-0.0607744754776554	0.0449031174238117	-1.3534578212921	0.175909416082938	0.253732223274109
PHF13	992.227292600169	0.0883578103426457	0.0333582418096559	2.64875501673081	0.00807888714868321	0.0185953273056243
THAP3	721.978406907479	0.011893102491051	0.0208206277999813	0.571217285343415	0.567852362548131	0.652012412571594
DNAJC11	2067.0301255179	-0.108844323994564	0.0219065136188647	-4.96858267309288	6.74440448957723e-07	5.31244373012928e-06
CAMTA1	1558.81900624182	-0.102573990836338	0.0282695375747207	-3.62842832378207	0.000285151892434855	0.0010264385957285
VAMP3	4224.19243090321	-0.0283587369680601	0.0157153650676912	-1.80452295227695	0.0711493643400917	0.11884679555605
PER3	1510.41871414221	0.144827118447669	0.0585361073294057	2.47415014518594	0.0133553555437648	0.0284664151309234
PARK7	13008.6052582061	-0.0512572477014794	0.0181452401592583	-2.82483159504098	0.00473054718226403	0.011733076493469
ERRFI1	17822.9358608932	0.216737828321272	0.109700464925344	1.97572388110452	0.0481860586444219	0.0853624466133556
RERE	27656.9596462678	-0.0574264494619182	0.0406940650174691	-1.41117505555826	0.158193003370521	0.231850729379767
ENO1	11111.6794715033	0.127931114552814	0.0424557299917606	3.01328264942426	0.00258438091311775	0.00697047951495409
SLC2A5	3191.34165047478	-0.0868082387552389	0.0675901371482842	-1.28433292811335	0.199025490107294	0.281719702574459
GPR157	2763.68781103376	-0.125265629255658	0.0386076311742768	-3.24458210580709	0.00117623102172752	0.00351203082090834
H6PD	11276.6894609915	0.0498928750459703	0.0444633710672295	1.12211183831589	0.261814891028255	0.352862037682924
SPSB1	3076.64796534064	-0.0278211021283938	0.0704306271663355	-0.395014260808566	0.6928323634455	0.762799183665765
RP13-392I16.1	336.95225760497	-0.290970141266193	0.126827546920821	-2.29421879024315	0.0217779345197038	0.0433502012422645
SLC25A33	1508.34511888695	-0.182557600608309	0.0765199410784287	-2.38575197570001	0.0170442417068111	0.0351126803813438
TMEM201	4291.75025865445	-0.147186440961715	0.0439445565115205	-3.34936685327861	0.000809964745216986	0.00253269745331311
CLSTN1	3161.26021945628	0.0629779761093685	0.0208569243646924	3.01952363676308	0.0025317253704884	0.00684467889950093
CTNNBIP1	766.569394719439	-0.131547854110268	0.043983036482101	-2.99087704333014	0.0027817747711173	0.00744116579197581
LZIC	717.485406072913	-0.0494667808514887	0.0178024036143177	-2.77865741745708	0.00545840582870033	0.0133059562328939
NMNAT1	1071.31858492044	-0.115908997701858	0.0481483708140878	-2.40732958856304	0.0160696599432149	0.0333646241287254
RBP7	232.830176658127	0.297591729501427	0.0713785412781239	4.16920441595846	3.05664750338095e-05	0.000146241117627078
UBE4B	6024.480377735	-0.16644635006023	0.0334181125997815	-4.98072264144919	6.33472760277395e-07	5.03153311756965e-06
KIF1B	33419.5875329109	-0.205470721569895	0.0334625704219223	-6.14031495426559	8.23580238312808e-10	1.63880948819517e-08
PGD	1684.38587297172	0.0023755017521527	0.0329938820206147	0.0719982495745265	0.942603300874888	0.958091692316304
DFFA	1458.63368249415	-0.0166257780903764	0.0187104629220267	-0.888581867784995	0.374227839467902	0.469620867566005
PEX14	1144.93424887445	-0.0133939897102893	0.0171273543168401	-0.782023274728427	0.434200895358089	0.529697169449707
CASZ1	3293.60380332148	0.0606976482251124	0.0273932135162098	2.21579144736688	0.0267057884739243	0.0515544919284611
C1orf127	570.928665387687	-0.0388213647949758	0.0877865711903965	-0.442224411644667	0.658326822705135	0.733536553698468
TARDBP	8798.18994176055	0.0443551731524464	0.0204702382097824	2.1668127501931	0.0302491348448391	0.0572490277359426
RP4-635E18.8	287.279601052809	0.109902606094868	0.0353244896360706	3.11122983593354	0.00186309867846174	0.00524506286377728
SRM	4044.99133396142	0.0139915989501384	0.0217586815831211	0.643035236151076	0.520201236300226	0.610153593525265
EXOSC10	2529.14852162348	0.0737558402189332	0.0174138180861533	4.23547781733063	2.28066218458694e-05	0.000113108919324482
MTOR	5745.48161983666	-0.124691776854586	0.0236052116132455	-5.28238335235334	1.27514024737054e-07	1.25442059598716e-06
UBIAD1	1444.99748215779	-0.129082165384189	0.0255352137580935	-5.05506500188494	4.30244205210274e-07	3.59283899024456e-06
FBXO44	512.211674332215	0.111803390943567	0.0344919949489268	3.24143010890259	0.00118931593293055	0.00354459124080008
FBXO6	699.766328576983	-0.17635933808345	0.0317249814570927	-5.55900523762236	2.71316556532078e-08	3.33490825750336e-07
MAD2L2	1314.3581452864	0.0291872102515745	0.0218945676547735	1.33308000010729	0.182505551889461	0.26168785482563
AGTRAP	1507.61644563346	0.0626516237139975	0.0570636848598745	1.09792460595289	0.272237412431823	0.363899733211862
MTHFR	2152.51855082055	0.054307308533021	0.0354739436916522	1.53090699486566	0.125792380230003	0.191004385242515
CLCN6	1743.93439548498	0.100037322692999	0.0262484306850229	3.81117347141364	0.000138308662916849	0.000543775199074119
KIAA2013	3536.8451570679	-0.130536556921475	0.0241425326307491	-5.40691231189296	6.41205154679989e-08	6.94405049530698e-07
PLOD1	2891.87135369065	-0.0524654585913932	0.025713067643229	-2.04042004319966	0.0413085072764068	0.0746899809086675
MFN2	26575.726535401	-0.0649531931498161	0.0316217433952958	-2.05406742878949	0.0399691659758804	0.0725796182414598
MIIP	1307.93145331043	0.0508690294345214	0.0293687839021281	1.73207816857665	0.0832596456410319	0.135593258933499
TNFRSF1B	1482.57197626458	0.122180906214812	0.0433120460658927	2.82094514835279	0.00478823893472356	0.0118400468292469
VPS13D	7986.80264068037	-0.087294416941837	0.0265685017439724	-3.2856356667399	0.00101752528579433	0.00310495249407803
DHRS3	3285.95191711825	-0.0258996230127662	0.0342493766432504	-0.756207135754403	0.449525015131873	0.545003592056986
LRRC38	2418.37892645369	0.0449616352345976	0.0743684773411294	0.604579209392144	0.54545862430804	0.63299450059891
PDPN	1712.35192812566	0.0246531859766738	0.0429836924103656	0.57354742215512	0.566274099826029	0.651043616587865
PRDM2	4361.32521340614	0.0101888687858725	0.0242835943282086	0.419578281870604	0.67479355675449	0.747471568272731
EFHD2	409.414676750996	0.235439294569199	0.0391013583702945	6.02125615022274	1.73068612195948e-09	3.11687807597196e-08
CASP9	754.5435667534	-0.00572923677714779	0.0340503746020232	-0.168257672466469	0.866380571536827	0.90237405428552
DNAJC16	1485.63040188412	-0.100464684252094	0.0225092059133853	-4.46327092295834	8.07178874452065e-06	4.56172291410795e-05
AGMAT	865.157125236789	-0.0496262201740659	0.0965653241535135	-0.513913463337763	0.607312494156903	0.689106849615578
DDI2	6841.36028238695	0.0254740872934789	0.0468744275528937	0.543453832363791	0.58681736982662	0.670126949269247
PLEKHM2	14561.8288244931	-0.08472735927899	0.021239187296535	-3.98919968528233	6.62965952053875e-05	0.000288671708732869
SLC25A34	2927.98199248901	0.0763185766922769	0.072770600726329	1.04875562288253	0.294290606682943	0.387687000609405
FBLIM1	432.13957184815	0.34174261435624	0.0538367911210521	6.34775229429688	2.18483492060851e-10	5.3364358511515e-09
UQCRHL	561.352005955626	-0.0416311532697244	0.036307246434418	-1.14663482797912	0.251532575969156	0.34155855162025
FLJ37453	488.720217743734	-0.0811362110959439	0.0380050522476417	-2.13487960935453	0.0327708453089209	0.0613382274800423
SPEN	7161.56373258296	-0.000617270498389844	0.0303727939672249	-0.0203231384987478	0.983785597744788	0.988039148815952
ZBTB17	1819.9955242646	-0.051909828397828	0.0229816417829256	-2.25875195898296	0.0238988184065157	0.0467944866855259
HSPB7	123887.185433888	-0.127625344661939	0.0413628865698331	-3.08550382349329	0.0020320761142253	0.00565780096186701
EPHA2	515.654277239421	0.0954687162461804	0.0343404171789411	2.78006862143555	0.00543474127479212	0.0132600697083995
FBXO42	2440.31219527243	-0.0878092729225244	0.020593644375145	-4.26390158647703	2.00887950811686e-05	0.00010130733966055
SZRD1	5555.32189059422	-0.141935452767274	0.0252220939865366	-5.6274254168999	1.82919210750802e-08	2.38213553405679e-07
NECAP2	490.906580570062	0.17432611836718	0.0271744553805985	6.41507312384417	1.40755283675264e-10	3.75998995961758e-09
NBPF1	434.074349060155	-0.0181268374481582	0.0523794040036992	-0.346068035575167	0.729291584829529	0.792211950613638
CROCCP2	1551.28556424901	0.0697262769526246	0.0321420476039794	2.16931658529409	0.0300586569237526	0.0569832833288061
CROCC	1094.03436018049	0.222933960258735	0.0330922623991908	6.73673977226127	1.61979898846335e-11	6.22856489415199e-10
ATP13A2	1390.01276452816	-0.0438634334212204	0.03100137807276	-1.41488656788976	0.157101756880108	0.230340357697977
SDHB	9822.57759419304	-0.0975625423592838	0.0329038038883871	-2.96508399728571	0.00302600295141157	0.00800417513199313
PADI2	35479.1060887575	0.0263391692875847	0.0613664190251906	0.429211443424336	0.66776935589583	0.741589502274011
RCC2	794.31636418409	0.11872940107891	0.0331046625369724	3.58648576907585	0.000335164346377602	0.00117633074020039
ARHGEF10L	6382.30015413385	-0.0602937517365535	0.0336599053973435	-1.7912632559363	0.0732510595851299	0.12176771727734
PAX7	359.413929870833	-0.0352672224203306	0.0527548486131509	-0.668511489416711	0.503807150368704	0.596022553320506
ALDH4A1	5527.95911750398	-0.0180199144280347	0.041635650217734	-0.432800120420826	0.665159985855538	0.739413122278321
IFFO2	1146.96732894816	0.313339577848663	0.0748302584297065	4.18733790880871	2.82245456532089e-05	0.000136935967018254
UBR4	20450.8754852739	-0.126840747123868	0.0311152884548347	-4.07647665898978	4.57232428639146e-05	0.000208335448469606
EMC1	2866.09711283858	-0.0360842821262156	0.0198816804276081	-1.81495131951262	0.0695313908763403	0.1165546820257
MRTO4	1432.59372345701	-0.0035116292101932	0.030554482540888	-0.114930082860803	0.908500540406326	0.933735911694126
AKR7A2	1789.07452471081	0.0719067347086743	0.0282540490337779	2.54500636785579	0.0109275745455793	0.0240018628864884
PQLC2	665.647984081334	-0.130867104784665	0.0320036859460692	-4.08912601520947	4.33001583231575e-05	0.000198967461459095
CAPZB	12268.3066216836	-0.0521040664303508	0.013104754548006	-3.97596660353162	7.00939624323784e-05	0.000302544361170016
MINOS1	3395.09474453825	-0.103744551815841	0.0263071573452985	-3.94358654772641	8.02720030830072e-05	0.000340152505319905
NBL1	1268.62149060387	0.323692472187464	0.0397640064131956	8.14033849667742	3.94174309208551e-16	9.75324345089506e-14
TMCO4	243.100906361839	0.154281711540425	0.0348415127359277	4.42810025815364	9.50667123380405e-06	5.25521767766672e-05
OTUD3	820.249107155295	-0.0228598659453212	0.0229734018023657	-0.995057943180499	0.319708083852267	0.414927868917503
PLA2G2A	1710.14023747827	0.49281266275746	0.114256038254807	4.31323079536873	1.60886011691642e-05	8.342617699655e-05
CAMK2N1	353.89081220595	0.0885214470913419	0.0351665792854763	2.51720380230161	0.0118290383305295	0.0256404712013114
MUL1	2249.53425773329	-0.124077462269686	0.030610388468285	-4.05344291524562	5.04693194523843e-05	0.000227101882617471
PINK1	8136.21830003234	-0.12675637506786	0.0324168606265425	-3.91019897108957	9.22201248247887e-05	0.000383924455287398
DDOST	3666.52917241182	-0.01320435611226	0.0205071802726559	-0.643889405403363	0.519647152404143	0.609629343296635
HP1BP3	8842.19644085225	0.0107452994829903	0.0213457409943259	0.503393135232299	0.61468789708508	0.696018468426421
EIF4G3	6574.79657035337	-0.133926973270715	0.0349939432866857	-3.8271472344093	0.00012963697873898	0.000515018531241559
ECE1	2779.75813025986	0.118796931174064	0.0432704703518482	2.74545042399775	0.0060427896719783	0.0145357725240725
USP48	2126.14826478911	0.0402667515665149	0.0178158018927877	2.26017059511736	0.0238106650856821	0.0466539834748207
HSPG2	10718.7393978725	0.0220812493326168	0.038705252794677	0.570497483888119	0.568340328178336	0.652299043594416
LINC00339	451.174178817607	-0.0119454487443302	0.0471182512018666	-0.253520630321206	0.799865921083043	0.849815543150116
CDC42	4736.36015724032	0.0237706316104468	0.0187227582233399	1.2696116313041	0.204223004179776	0.28778831664903
ZBTB40	1941.15598469446	-0.0687645425684939	0.0285887028810047	-2.40530474064227	0.0161589846564228	0.0335116697176248
C1QA	338.10417985643	0.0440952461481175	0.0683129493643236	0.645488835695714	0.518610450889316	0.608730190040845
C1QC	355.819086824019	0.0408436941118714	0.0711771706221008	0.573831380973568	0.566081911049025	0.650888404036772
C1QB	438.892876029357	0.0670081098527918	0.075142866739758	0.891742792896905	0.372530810908542	0.467955599797045
KDM1A	3670.16891841913	-0.037353540827247	0.0147380619174937	-2.53449476846812	0.0112609608515669	0.0246059236729764
LUZP1	578.623520374397	0.097854138985313	0.0309913519158878	3.15746596827704	0.00159146811819389	0.00456964937469296
LINC01355	427.992928132263	0.373816662714136	0.0503085953313634	7.43047306830869	1.0820996740654e-13	9.69799881119085e-12
HNRNPR	4100.41995917634	0.0374526832896852	0.0221589608372276	1.69018229531611	0.090993084443169	0.14595311261727
ZNF436	691.540665531198	-0.0358965888977137	0.0376562037743439	-0.95327158076861	0.340452486747268	0.435690376001507
ZNF436-AS1	279.276581775102	0.158647179677895	0.0396460173404574	4.00159184504017	6.29177634960433e-05	0.00027585900774729
TCEA3	20328.0524044257	0.0045273319458485	0.0375703974724796	0.120502636395177	0.904084991323685	0.930743069034568
ASAP3	4057.55946231291	-0.0851110540878451	0.0438191975933657	-1.94232342813897	0.0520979585498577	0.0912556116057987
ID3	1534.21977232134	0.0834504911492034	0.0405774000215801	2.05657560870885	0.039727066461718	0.0721745363874341
RPL11	18826.3802799144	0.0704487733224758	0.0212667383928691	3.31262707148821	0.0009242412937827	0.00285319077999313
ELOA	2676.14374150867	-0.162318328568835	0.0248555707161977	-6.53046073341846	6.55676767253049e-11	1.96392446444058e-09
PITHD1	2993.30478240619	-0.00382238976346082	0.0157894046540448	-0.242085743396387	0.808713724820189	0.856976037231486
LYPLA2	1633.3777340882	-0.00309971009733677	0.0189975165850467	-0.163163963219099	0.870389339110514	0.905472210744527
GALE	202.957793851165	0.0908266248981296	0.0354583365820973	2.56150270015733	0.0104220431128879	0.0230830306890232
HMGCL	2063.0038789556	0.00687968894593698	0.0391043738065146	0.175931443883417	0.860347801973923	0.898062975244606
FUCA1	671.215225913264	0.196309871101343	0.0421542699293884	4.65693917674715	3.20945212162007e-06	2.04535185040759e-05
PNRC2	1931.10237884485	0.181572424575302	0.0256161824789256	7.08819218963172	1.35875192740347e-12	7.89046654985013e-11
SRSF10	2959.9050531415	0.163849846597643	0.0275827587034847	5.94029945876818	2.84501895705298e-09	4.79744256917869e-08
MYOM3	39979.9935406504	-0.0902167455395088	0.0621126272910096	-1.45247028622418	0.146370885362466	0.217150255868843
IFNLR1	332.034788185709	-0.26779735959965	0.0477458590256914	-5.60880807392223	2.0372479292593e-08	2.60831900234301e-07
NIPAL3	425.863679663386	-0.026275803258125	0.0458238842086122	-0.573408468354733	0.56636815783198	0.651085988530814
SRRM1	6894.7743986594	0.183890463894416	0.0222983138189198	8.24683271514406	1.62647853577151e-16	5.28930819832895e-14
CLIC4	3600.67936459299	0.153865383765195	0.0427965017936278	3.5952794578202	0.000324043542754199	0.00114471247784863
SYF2	2913.60896148747	-0.0223698863267882	0.0259083308215021	-0.863424451420959	0.387904140501253	0.484167663908901
RSRP1	2659.76312493978	0.236278896322018	0.035701711583701	6.61813918271322	3.63748473967878e-11	1.20354218915767e-09
TMEM50A	1700.1892019683	0.0331109221320958	0.0191926524871305	1.72518739420192	0.0844937066992856	0.137306549527914
TMEM57	3262.41385137263	-0.0574680451160832	0.035661284722238	-1.61149676921894	0.107071490826222	0.167420093186232
LDLRAP1	1127.54760479884	-0.0382799519369372	0.0208728122557191	-1.83396235581282	0.0666595822752169	0.112452848000077
MAN1C1	379.728047352547	0.180813510155627	0.0478036264826489	3.78242245326839	0.000155309485510493	0.000601474162667722
SELENON	5252.75723019309	-0.133613987847653	0.0428289643620033	-3.11971092082234	0.0018102860384572	0.00511282275179153
MTFR1L	6623.5785856605	-0.0840660736654737	0.0296457540720909	-2.8356868056399	0.00457272641903027	0.0114313138812657
STMN1	775.396301412494	0.0655197978340074	0.0407122475438076	1.60933875643947	0.107542288925818	0.16795366802328
PAFAH2	1334.19674928872	-0.0370996311476898	0.0597073397298889	-0.621357965629109	0.534364122462065	0.623105464794921
EXTL1	899.90213830191	-0.0340266971359814	0.106071670271618	-0.320789679740586	0.748369780789645	0.808171215969124
SLC30A2	281.1132536099	0.0921472401826552	0.099645890204805	0.924747021610851	0.35509751405154	0.450431283287042
TRIM63	84281.5534826955	-0.110771830422054	0.0787796793992664	-1.40609648664152	0.159695475518116	0.233761180640125
PDIK1L	346.677372090328	-0.127376361198807	0.0360868893116466	-3.52971296857382	0.000416010732331669	0.0014206523118509
FAM110D	205.560532290662	0.263618138017284	0.0519887839841527	5.07067328402296	3.96410789982897e-07	3.34714214509298e-06
CNKSR1	4023.83246585504	-0.0400024831043647	0.0258267698531572	-1.54887674036692	0.121411353311867	0.185664923202428
CEP85	5737.46104648451	-0.0583125590746846	0.042200348828347	-1.38180277399779	0.167032267077954	0.242835772625019
SH3BGRL3	902.275974333081	0.241755097159669	0.0366315342921943	6.59964431823386	4.12145374170636e-11	1.32890613280742e-09
UBXN11	354.903993683049	0.138766541249349	0.0298942350548337	4.64191644291333	3.45192460448325e-06	2.17431133637124e-05
DHDDS	915.154701875769	-0.0420366475673198	0.0255640605264817	-1.64436504614649	0.100100820690924	0.158264695249909
HMGN2	4513.78339276944	0.212987341617859	0.0380255957324688	5.60115726039754	2.12925451959459e-08	2.69579254082598e-07
ARID1A	4567.82074297152	-0.0281652552977843	0.0201404800615264	-1.39844011720392	0.161980943295595	0.236579891773446
PIGV	268.975280350512	0.0919359758212228	0.0267246112504696	3.44012397260249	0.000581447783290532	0.00189465750627336
ZDHHC18	888.827439536919	0.0101614245139394	0.0241667464648702	0.420471350113697	0.674141154585773	0.747062079787291
GPN2	1103.81868628258	-0.0959948494652303	0.0244607959104135	-3.92443687510442	8.69328500832308e-05	0.00036471422766212
GPATCH3	866.275060964774	-0.144611239201092	0.0243889661255171	-5.92937144021827	3.04096490747928e-09	5.06768119720778e-08
NUDC	5887.74593548357	0.0394839415198789	0.0197067191936889	2.00357761897392	0.045115325312454	0.0806000051336292
SLC9A1	643.24657749897	0.0661724138449385	0.0524415691075893	1.26183130998958	0.207009493185948	0.291123512141901
WDTC1	8749.57748157166	-0.0588065824016096	0.0214561976194117	-2.74077371231921	0.00612947054022466	0.0146967840086027
TMEM222	1478.9884455763	-0.0542379901311656	0.0188608404220807	-2.87569317789616	0.00403141374210234	0.0102652239849237
MAP3K6	2281.59021857566	0.11284611817801	0.0466496368001448	2.41901386416924	0.0155626470439216	0.032459968600681
FCN3	219.879134959236	-0.179507713605617	0.106018399324	-1.69317509743783	0.0904221431854225	0.145221508922884
WASF2	2478.25687466759	0.127693461118268	0.0246433819793875	5.1816532822108	2.1992774597124e-07	2.00578333705501e-06
AHDC1	5320.15625439739	0.0936222240448142	0.0365621779810997	2.5606303895028	0.010448244792492	0.0231185696399968
FGR	233.727097980338	0.187336302148302	0.0477449681774976	3.92368681557932	8.72040852316518e-05	0.000365717353760745
IFI6	478.021111809223	0.0243896912225055	0.0662950833241576	0.367895928318684	0.712950836383825	0.779370574310478
FAM76A	675.35218560782	0.0200363820521021	0.0312025999294244	0.642138222373181	0.520783440355823	0.610584787611246
STX12	1736.14212490558	0.0433822850967655	0.0407890852767649	1.06357582677829	0.287520897949023	0.380442090264564
PPP1R8	1249.98921900161	-0.0460697699681475	0.0161459300623275	-2.85333640058555	0.00432627973755897	0.0109110826441162
THEMIS2	249.778397669295	0.238197329881069	0.0593787056055145	4.01149414511568	6.03356736230438e-05	0.000266178541541661
RPA2	3096.54736232751	0.0332812255667553	0.024840838449823	1.33977867268777	0.180317311346563	0.259099959079612
XKR8	386.868780224222	-0.100728420950111	0.0320075867949041	-3.1470170367904	0.00164945350678643	0.00471473626676121
EYA3	1196.9709844165	-0.0132575073301746	0.0194018048299371	-0.683313096198047	0.494409020525829	0.587668919733346
DNAJC8	2824.25771040135	-0.0117199876450185	0.0158830308846765	-0.737893650784599	0.460579077537254	0.556154366701573
ATPIF1	4927.30206325229	0.0877149139128711	0.0415407191936029	2.1115405706885	0.0347258745633078	0.0645516747149387
