Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CPTP	2253.00274956534	0.311023102865416	0.122277075840509	2.54359290756263	0.0109718874027867	0.0500135338705222
DVL1	16534.2834711972	0.0859735272526799	0.0486887932539602	1.76577650639733	0.0774333514870012	0.18285195158196
MXRA8	1844.3634605269	-0.104049560162145	0.106099785368545	-0.980676443413356	0.326752324023232	0.493117866883111
AURKAIP1	5975.4976197436	0.0468358834907469	0.0475657827410969	0.984654951347633	0.324793587672306	0.491008183674616
CCNL2	6464.68332093311	-0.150867663701299	0.0532701068963496	-2.83212616777455	0.00462395995706228	0.0286343374490114
RP4-758J18.2	379.944675847971	-0.158088929787801	0.0527240388324432	-2.99842222425726	0.00271381413317454	0.020442509903238
MRPL20	3822.04477052806	-0.0238522699640499	0.0383833971726928	-0.621421544756313	0.534322300096359	0.680282749360201
VWA1	492.153923530163	0.00870516057964953	0.119961786829754	0.0725661130073332	0.942151393501935	0.964671748440461
ATAD3B	635.070601903032	-0.145735017249953	0.0631815383963421	-2.30660760957967	0.0210767049463827	0.0770375901412101
ATAD3A	1597.18196714915	-0.0601217835968071	0.0537448657939664	-1.11865166483599	0.26328877322028	0.425493797642088
SSU72	8730.27852847091	-0.0538966427430866	0.0410660069588142	-1.31243933205243	0.18937194326269	0.341752252769294
RP11-345P4.9	949.761630271744	0.271623795958059	0.0864713789587596	3.14119884785929	0.00168257750746017	0.0154319880660046
MIB2	7349.51158551737	0.074300392167718	0.0600427408728352	1.23745836861577	0.215916960883345	0.372245811689524
CDK11B	3873.1218057004	-0.141971785482925	0.0630354117659018	-2.25225443136905	0.0243061980444044	0.0847474649671618
SLC35E2B	2332.50416828689	-0.0487445565524695	0.0674954553476645	-0.722190202309024	0.470177546259571	0.627234040263295
CDK11A	1125.75161188119	-0.149055741594798	0.071679175039647	-2.07948461338112	0.0375728305850012	0.113008993713413
RP1-283E3.4	230.564738712192	0.103630005466223	0.0905028051632208	1.14504744111884	0.252189505784303	0.412860602630804
NADK	1460.40846893835	-0.134597399903895	0.0642734823339163	-2.09413579311961	0.0362478853846886	0.110254791942417
GNB1	4115.82722546701	-0.0304943877779894	0.0358052964206413	-0.851672540836997	0.394395865205091	0.558682481364573
CALML6	844.291957088348	0.0316118866193851	0.256085477662595	0.12344271494003	0.901756534076347	0.939445912899457
TMEM52	4972.32191473474	0.353181258775972	0.141335246847614	2.49889016825907	0.0124582915971875	0.0537945583507126
FAAP20	680.427480851262	-0.033350164769682	0.0454056771011852	-0.734493281431795	0.462648153423484	0.620681433553288
SKI	3472.33580106576	-0.157373810056531	0.0614178514885916	-2.56234639021463	0.0103967567477979	0.0482019899402995
RER1	3444.33727919787	-0.131504463323668	0.0333168412249169	-3.94708677319982	7.91078916622324e-05	0.00272135742113319
PEX10	669.114266460552	0.102976083446793	0.0630456556473135	1.63335732477518	0.102393866853382	0.222540957136756
PANK4	2431.72215675942	0.10348513880393	0.0502369295103835	2.05994155718734	0.0394041282382849	0.116553479108149
TNFRSF14	578.347983542172	-0.117452973638908	0.0787182883823719	-1.49206716828475	0.135681537788996	0.272222473947826
MEGF6	741.95265526092	-0.113020427104902	0.107459666652228	-1.05174741952877	0.292915448661975	0.457441244346625
TPRG1L	4036.79977957525	0.0344005364127434	0.0379929381599565	0.905445540113571	0.365229398993064	0.531319148688529
WRAP73	714.894752877565	-0.100899487017729	0.044653250118472	-2.25962246309121	0.0238446922351319	0.0837655206852691
TP73-AS1	1768.40003087119	0.0668208281991924	0.0400043141190904	1.67034055377805	0.0948520038779778	0.211314446689987
LRRC47	8424.95176298873	-0.011848528527783	0.0346338918877341	-0.342107914588118	0.732269681457684	0.829735541498394
CEP104	1649.40231239788	-0.0348070630643289	0.0485323159893715	-0.717193530841421	0.473254690397077	0.630009928198776
C1orf174	734.981296371397	-0.0188120527315672	0.0463237470019218	-0.406099548268122	0.684669457659068	0.795113536075453
NPHP4	419.036287057415	-0.315078946689478	0.123382082905647	-2.55368477553119	0.0106589706397104	0.0489985475852923
KCNAB2	1393.47776238866	-0.436993233643344	0.191549584176008	-2.28135829959206	0.0225272534956183	0.0807573007827321
RPL22	12586.9596949503	-0.0208719179677203	0.0322408628125155	-0.647374671363265	0.51738948457917	0.668057528471936
RNF207	276.273141105419	-0.0193753173066573	0.134163558832631	-0.144415648148004	0.885172260900417	0.929259423867233
ICMT	7460.6339989959	-0.172383978118371	0.101490643052986	-1.69852089742277	0.0894094919583655	0.203084980536842
GPR153	206.17966966178	0.0313952996848986	0.145024451869894	0.216482801900636	0.828611429428798	0.894806004720928
ACOT7	196.633738714842	-0.222044072277598	0.0733020777546147	-3.02916478057976	0.00245230886007308	0.0191968221769958
PLEKHG5	489.860731334488	0.0669377360617552	0.0919554915861659	0.727936253802003	0.46665260922141	0.623921061688957
NOL9	1278.85575026543	-0.0324910701715228	0.0527528420916862	-0.615911273842882	0.537953080429575	0.682819068966768
ZBTB48	644.033499309557	-0.0790361240073146	0.0583294557168122	-1.3549950541461	0.175419132806987	0.324337324497908
KLHL21	20166.0639883184	-0.327893733285091	0.0979240287791752	-3.34845019524791	0.000812648855571495	0.0103136622321001
PHF13	992.227292600169	-0.0421454845257906	0.0718710517569352	-0.58640417101902	0.557603942026141	0.698714312596882
THAP3	721.978406907479	0.0214048535711508	0.0453525923964449	0.47196538147241	0.636951498733067	0.758424726287244
DNAJC11	2067.0301255179	0.10713419590238	0.0461800971440012	2.31992140614838	0.0203451293537197	0.0751113403516178
CAMTA1	1558.81900624182	0.165215585147708	0.0600541939025912	2.75110819763379	0.00593940222566779	0.0334830490998271
VAMP3	4224.19243090321	0.0649137273252564	0.0343389398640338	1.89038239334949	0.0587068364377508	0.151205912112159
PER3	1510.41871414221	0.0773862636372937	0.128939855638183	0.600173338602509	0.548390720133837	0.690997805442637
PARK7	13008.6052582061	0.0583427303024816	0.0388344229596041	1.50234575039702	0.133007838952457	0.268135887877589
ERRFI1	17822.9358608932	-1.15988249783109	0.230801500806293	-5.025454746954	5.02240992103455e-07	0.000136107308860036
RERE	27656.9596462678	-0.0244122935285812	0.0883465404137894	-0.276324272735991	0.782299014454802	0.864742937812953
ENO1	11111.6794715033	-0.260480553394212	0.0911008342026585	-2.85925541378424	0.00424636734297778	0.0271224203691207
SLC2A5	3191.34165047478	0.353549875997904	0.14483628361818	2.44103112262905	0.014645392555357	0.0597041038915021
GPR157	2763.68781103376	0.130664412932372	0.082586120161822	1.58215948002332	0.113613167925439	0.239782139315287
H6PD	11276.6894609915	-0.170849473627982	0.0955046563150938	-1.78891250144188	0.0736289081394066	0.176579062883002
SPSB1	3076.64796534064	-0.429483140155577	0.152664353826947	-2.81325096127166	0.00490433586282672	0.0297195725895119
RP13-392I16.1	336.95225760497	-0.221875251098431	0.275938532031003	-0.804074912863209	0.421353712079847	0.584727294812457
SLC25A33	1508.34511888695	-0.0381381815438219	0.166810258044628	-0.228632111663172	0.819154864048821	0.888443426534545
TMEM201	4291.75025865445	0.175981825113545	0.093898108605056	1.87417859345538	0.0609058135768418	0.154846513322554
CLSTN1	3161.26021945628	-0.0429782017386362	0.0449867550218601	-0.955352341322509	0.339399546538711	0.505634245903614
CTNNBIP1	766.569394719439	0.331267231790355	0.094484483708628	3.50604902294772	0.000454811443757847	0.00729107584908706
LZIC	717.485406072913	0.124012774281393	0.0376982162049638	3.28961915882546	0.00100323067995817	0.0117115606146501
NMNAT1	1071.31858492044	0.450964807512103	0.101597165695898	4.43875382175462	9.04812358330376e-06	0.000730395337767116
RBP7	232.830176658127	-0.37413069164534	0.151730268547777	-2.46576174435184	0.013672224276188	0.0570463669600049
UBE4B	6024.480377735	-0.108437335486969	0.0732424236590736	-1.4805263134344	0.138732843777046	0.276010702302103
KIF1B	33419.5875329109	0.211786356535265	0.0699552411703862	3.02745516979104	0.00246622292236132	0.0192395814272218
PGD	1684.38587297172	-0.103040046183555	0.0715220400255056	-1.44067543580705	0.149676397733265	0.290930375363478
DFFA	1458.63368249415	-0.0442575121555062	0.0404320864598537	-1.09461361088676	0.273685950079824	0.437390267313754
PEX14	1144.93424887445	0.0525167104035284	0.0368726930343794	1.42427108197828	0.154368015210042	0.296994041433519
CASZ1	3293.60380332148	0.0631266292148247	0.0596259784629874	1.05871016027033	0.289731799230751	0.454294990886405
C1orf127	570.928665387687	0.541255311670117	0.19119960806652	2.83083902285934	0.00464260805378454	0.0287029684237782
TARDBP	8798.18994176055	0.045675791967397	0.0442049552059387	1.03327311959951	0.301476102961972	0.465906449954265
RP4-635E18.8	287.279601052809	-0.0737929199675239	0.0769464779707362	-0.959016213784188	0.337550577203764	0.503736812604332
SRM	4044.99133396142	-0.0583513891006798	0.0469045760605954	-1.24404469673271	0.213483113130091	0.369617400919789
EXOSC10	2529.14852162348	-0.0335962723011513	0.0374142181119297	-0.89795468130975	0.369209710628019	0.535037156305235
MTOR	5745.48161983666	-0.0833748958198443	0.0517835186577251	-1.61006625237133	0.107383393543442	0.230741511291573
UBIAD1	1444.99748215779	-0.101191823365773	0.0562095457223611	-1.8002604729381	0.0718195191070543	0.173408944946222
FBXO44	512.211674332215	0.135649008328677	0.0748693797587776	1.81180889658396	0.0700157299832222	0.170463965490703
FBXO6	699.766328576983	0.151933057154901	0.0668240324052937	2.27362898774821	0.02298830305202	0.0818176564534372
MAD2L2	1314.3581452864	-0.0916987200734564	0.0473966177709176	-1.9347102047801	0.053025867407139	0.141775997845444
AGTRAP	1507.61644563346	-0.289434664393062	0.124212178373492	-2.33016333972315	0.019797519771287	0.0736149526418782
MTHFR	2152.51855082055	0.0284794070488427	0.0775260645410956	0.367352673161246	0.713355968787461	0.816760651517844
CLCN6	1743.93439548498	-0.202509755245229	0.0548365713393424	-3.69296894935404	0.000221651095533292	0.00481796803913312
KIAA2013	3536.8451570679	0.0869266801906653	0.051891417963219	1.67516486545578	0.0939018889791405	0.21001990574977
PLOD1	2891.87135369065	0.111909263448562	0.0552456627599675	2.02566604974563	0.042799018016733	0.123644406422363
MFN2	26575.726535401	0.183655157280932	0.0676677933410263	2.71407043459157	0.00664620336028847	0.0358857147280851
MIIP	1307.93145331043	-0.0912871500014893	0.0631453062344878	-1.44566802261593	0.148270337509483	0.289360936240227
TNFRSF1B	1482.57197626458	-0.24152213127465	0.0919049437898342	-2.62795581298604	0.00858996729790933	0.0427881872143562
VPS13D	7986.80264068037	0.0494440602146765	0.0571773919586491	0.864748435018419	0.387176878873457	0.551795763175831
DHRS3	3285.95191711825	-0.0204957347406183	0.0742475111721577	-0.276046084468675	0.782512670535557	0.864882425328773
LRRC38	2418.37892645369	0.235284779510909	0.163039978700228	1.4431109558933	0.14898921755887	0.290177151652131
PDPN	1712.35192812566	-0.2573495284211	0.0921991773343714	-2.79123454093078	0.00525074087804435	0.0310597424743449
PRDM2	4361.32521340614	0.00162172050982683	0.0524607323034442	0.0309130360675572	0.975338893613842	0.985119113240993
EFHD2	409.414676750996	-0.226239209921222	0.0815905631967823	-2.77286001048396	0.00555660186399267	0.032055368685233
CASP9	754.5435667534	0.072805867336969	0.0740519539962016	0.983172805145743	0.325522396776039	0.491783371396984
DNAJC16	1485.63040188412	0.0965569344156717	0.0477316984796869	2.02291008891635	0.0430824181940768	0.124142806046831
AGMAT	865.157125236789	0.550293599949681	0.212174106884863	2.59359451550937	0.00949784292990479	0.0454029601966301
DDI2	6841.36028238695	-0.344219837593951	0.100255291315462	-3.43343311936357	0.000595989217575682	0.0086635367489737
PLEKHM2	14561.8288244931	-0.0997468411663514	0.0475995133709861	-2.09554329660755	0.036122723821805	0.109962247269266
SLC25A34	2927.98199248901	0.603232531898862	0.156868460778985	3.84546727177216	0.000120322924473258	0.00343294763091072
FBLIM1	432.13957184815	-0.0204962547989021	0.115201264592336	-0.177916925403835	0.858788218363928	0.914038479653846
UQCRHL	561.352005955626	0.0155379377126074	0.0790688554644899	0.196511478777957	0.844209849060507	0.905721227449024
FLJ37453	488.720217743734	0.167255528723396	0.082379361933287	2.03030862097286	0.0423251784668067	0.122706363043605
SPEN	7161.56373258296	-0.123391730226512	0.0656750142014535	-1.87882304597631	0.0602686591653885	0.153944766297229
ZBTB17	1819.9955242646	-0.084545120311344	0.052368381131416	-1.61443066378512	0.10643404501635	0.229296819062397
HSPB7	123887.185433888	0.00289863664364802	0.089171201723946	0.0325064212168134	0.974068195346743	0.984272389864758
EPHA2	515.654277239421	0.0480795700894449	0.0744500983218904	0.645795924695349	0.518411527611817	0.668694470453049
FBXO42	2440.31219527243	0.0574875135807747	0.0441015321930026	1.30352644731686	0.19239509325975	0.345346309964119
SZRD1	5555.32189059422	0.0647903312504764	0.054321599557646	1.19271766255191	0.232979965909475	0.391406342727918
NECAP2	490.906580570062	-0.116853737830343	0.0571484552493156	-2.04474009525818	0.0408804884522863	0.119491967016929
NBPF1	434.074349060155	0.14291156400621	0.11291884349235	1.26561306852112	0.205651644988831	0.361111851783844
CROCCP2	1551.28556424901	0.00777150574549438	0.0693779868100796	0.1120168817635	0.910810021103234	0.944242614099372
CROCC	1094.03436018049	-0.036642034764855	0.0706899640358903	-0.518348470884089	0.604215160050546	0.734113679728364
ATP13A2	1390.01276452816	-0.0805401575542252	0.0695496097139555	-1.15802457965576	0.246854005903515	0.406823120669471
SDHB	9822.57759419304	0.155990395900953	0.070932056887521	2.19915229792802	0.0278670949087806	0.0927622996920849
PADI2	35479.1060887575	0.33803801584246	0.132016356506953	2.56057677083866	0.0104498572517768	0.0483300590165475
RCC2	794.31636418409	-0.205796874373234	0.0713201997614004	-2.88553418332704	0.00390750025095024	0.0256785033812446
ARHGEF10L	6382.30015413385	0.318216481586	0.0709505438518027	4.48504640430483	7.28980678892647e-06	0.000648223288059071
PAX7	359.413929870833	0.0378049955467115	0.115347268933721	0.327749377130328	0.743101166036923	0.837571283958097
ALDH4A1	5527.95911750398	0.256508112566527	0.0912400988157096	2.8113528579647	0.004933364971565	0.0297886260511156
IFFO2	1146.96732894816	0.128551666723628	0.161572117571088	0.795630265024337	0.426246970101815	0.5889082457725
UBR4	20450.8754852739	-0.0193084394597503	0.0677870328024251	-0.284839720246017	0.775766939802811	0.860686159356233
EMC1	2866.09711283858	0.00183104352742098	0.0429229989163747	0.0426587976993017	0.965973524323242	0.979169362389031
MRTO4	1432.59372345701	-0.187174566803579	0.0662720034213291	-2.82433844067764	0.00473783271592541	0.0290455018612451
AKR7A2	1789.07452471081	0.107019831956769	0.0623175813278395	1.71732967930447	0.0859189521717186	0.197044028534858
PQLC2	665.647984081334	-0.232483711199547	0.0710655730930845	-3.27139712072723	0.00107017517832493	0.0121080853674894
CAPZB	12268.3066216836	-0.024839710866849	0.0283414431827276	-0.876444812873444	0.380788265562754	0.545860458266406
MINOS1	3395.09474453825	0.0488493806509179	0.0564224425686507	0.865779261354763	0.386611224128629	0.551153425980969
NBL1	1268.62149060387	-0.175167813877296	0.0827275064958704	-2.11740715146588	0.0342253077803645	0.106260898296811
TMCO4	243.100906361839	0.0136906272196492	0.0751299715548473	0.182225907135537	0.855405442410628	0.912229433666052
OTUD3	820.249107155295	0.0604360459035459	0.0495170641761124	1.22050947302932	0.22227180065969	0.379176541043353
PLA2G2A	1710.14023747827	-0.770195554782623	0.24207545900966	-3.18163418106702	0.00146446667124055	0.0142993033976495
CAMK2N1	353.89081220595	-0.180687126902684	0.0749860852568576	-2.40960874652621	0.0159696360429326	0.063355314548853
MUL1	2249.53425773329	0.164503688414408	0.0647969559073716	2.53875642938488	0.0111247243585099	0.0504870863829983
PINK1	8136.21830003234	0.319888997001493	0.0673873813217586	4.74701629187963	2.06439329441585e-06	0.000299554624671755
DDOST	3666.52917241182	-0.12531641243327	0.0444326781215024	-2.82036594982162	0.00479689106172113	0.0292908873736641
HP1BP3	8842.19644085225	0.0709952520552286	0.046205651854565	1.53650579973832	0.1244143764491	0.256397688347574
EIF4G3	6574.79657035337	0.0705950529701302	0.0751209866533	0.939751407898062	0.347345089051889	0.513305869071487
ECE1	2779.75813025986	-0.46860008113795	0.0894236164804782	-5.24022735359008	1.60378881545681e-07	7.16117526225548e-05
USP48	2126.14826478911	0.0906320051115579	0.0390590517542351	2.32038416298037	0.0203201048390836	0.0750676511776858
HSPG2	10718.7393978725	-0.0639177184482778	0.0837273651106071	-0.763402961073001	0.445223114551029	0.605873922742684
LINC00339	451.174178817607	-0.118767266472125	0.101839247413186	-1.16622293947497	0.24352432017083	0.403111374663232
CDC42	4736.36015724032	0.0821967145014045	0.0408266433772465	2.01331061537168	0.0440819623045877	0.125956679262194
ZBTB40	1941.15598469446	0.0145564489677867	0.0619882426562222	0.234825966087064	0.81434381316373	0.885362621208289
C1QA	338.10417985643	-0.583174509898687	0.147961923485338	-3.94138232432803	8.10133773873964e-05	0.00275875633773608
C1QC	355.819086824019	-0.611548227099199	0.154402556686568	-3.96073899437183	7.47181681200186e-05	0.00264477762678481
C1QB	438.892876029357	-0.740481671437965	0.163641831059368	-4.52501457997818	6.03913422164742e-06	0.000608295802750362
KDM1A	3670.16891841913	-0.000153901487648938	0.0320571808437613	-0.00480084285636393	0.996169496320372	0.997923007139454
LUZP1	578.623520374397	-0.0449942189393745	0.0665945962106883	-0.675643693326472	0.499266893310475	0.652361562492225
LINC01355	427.992928132263	-0.320552723284513	0.104518077221679	-3.06695962847299	0.00216248061636204	0.0177842155891855
HNRNPR	4100.41995917634	-0.0197751012772307	0.0478287538901491	-0.413456334711317	0.679272307839205	0.790782183474055
ZNF436	691.540665531198	-0.0826320508384183	0.0815834051073179	-1.01285366466037	0.311130063267184	0.475786964947883
ZNF436-AS1	279.276581775102	-0.0281495742074501	0.0851944608042336	-0.330415545115478	0.741085997203695	0.835897415535869
TCEA3	20328.0524044257	0.300869818774737	0.0820273126552194	3.66792241554182	0.000244529354246132	0.00509749653851553
ASAP3	4057.55946231291	-0.16125812589789	0.097122830672755	-1.66035240922119	0.0968435781401504	0.214241711640659
ID3	1534.21977232134	-0.0808807986940222	0.0873457764130907	-0.925984083208635	0.354454252053852	0.520366090142777
RPL11	18826.3802799144	-0.198989244558797	0.0442184701650999	-4.50013860307299	6.79091683968933e-06	0.000633722411273462
ELOA	2676.14374150867	0.109871298888636	0.0523318286600488	2.09951193569725	0.0357717967797543	0.109450158856764
PITHD1	2993.30478240619	0.0431431885047515	0.0341157779729106	1.26461101191973	0.206010803635566	0.36146369153384
LYPLA2	1633.3777340882	-0.0413240951498463	0.0427077011313354	-0.967602892573538	0.333242732101564	0.499577204036258
GALE	202.957793851165	-0.0231915224427781	0.0766651805039969	-0.302503982777019	0.762267897777162	0.851268957270374
HMGCL	2063.0038789556	0.163963626157292	0.0851643340682377	1.9252616479795	0.0541966330793736	0.143590800211692
FUCA1	671.215225913264	-0.114274198243122	0.0909544390806897	-1.25638945606321	0.208974802587934	0.364473062068015
PNRC2	1931.10237884485	-0.155849715572554	0.0530056222268084	-2.94024877032253	0.00327948828541596	0.0229846894486481
SRSF10	2959.9050531415	-0.157901481671155	0.0577149036249401	-2.73588747019794	0.00622122964376976	0.034373803789023
MYOM3	39979.9935406504	0.372940456112843	0.133826395106745	2.786748128539	0.00532398416800383	0.0312765865727839
IFNLR1	332.034788185709	-0.0397647826494052	0.102829770330342	-0.386704964152505	0.698974640681244	0.805660848434708
NIPAL3	425.863679663386	0.24347285607769	0.0993242865449238	2.45129227248533	0.0142344320276553	0.0586802989274802
SRRM1	6894.7743986594	-0.00689519051436594	0.0479499291578166	-0.143799806078377	0.885658556011255	0.929495629421644
CLIC4	3600.67936459299	-0.148309417224002	0.0914560388916878	-1.62164706695472	0.104878938680983	0.22677281156287
SYF2	2913.60896148747	-0.122547111835012	0.0559057049264824	-2.19203231577465	0.0283771733021319	0.0938921472456004
RSRP1	2659.76312493978	-0.156462256678998	0.0750953554251598	-2.0835144303289	0.0372043577452107	0.112204977379102
TMEM50A	1700.1892019683	-0.151757729264487	0.0414846114107711	-3.65816923682416	0.000254023297433675	0.00519845711275967
TMEM57	3262.41385137263	-0.0822652497749463	0.0777937685621205	-1.05747865536627	0.290293190979798	0.454924562815925
LDLRAP1	1127.54760479884	0.0649285083151138	0.0450118084750159	1.44247721908691	0.14916779368949	0.290425560686584
MAN1C1	379.728047352547	0.0390483974094037	0.104175265944689	0.374833671460326	0.70778417074132	0.812260479066112
SELENON	5252.75723019309	-0.164933418395324	0.0945093610766488	-1.74515430552494	0.0809580127803518	0.189276575494961
MTFR1L	6623.5785856605	0.136781138915187	0.0632165663617781	2.16369136742434	0.0304880439779171	0.098137702646112
STMN1	775.396301412494	-0.151700275047391	0.0873822446977752	-1.73605376666701	0.0825543281397997	0.191761910793306
PAFAH2	1334.19674928872	-0.342859991984713	0.129685140003742	-2.64378780772276	0.00819840335960638	0.0414729897951288
EXTL1	899.90213830191	0.722743760470326	0.229555392875614	3.1484503649276	0.00164138595493645	0.0152383808638554
SLC30A2	281.1132536099	-0.450152973918097	0.215669436850792	-2.08723582020353	0.0368668230273122	0.111541249254882
TRIM63	84281.5534826955	-0.245791895944158	0.173012682070917	-1.42065826043556	0.155416132388721	0.298384708735494
PDIK1L	346.677372090328	0.0114457379294199	0.0777580929687711	0.14719674174644	0.882976732295598	0.92823877038778
FAM110D	205.560532290662	0.00560143104665762	0.111568005532197	0.0502064280878547	0.959957889142748	0.974999512265681
CNKSR1	4023.83246585504	0.149554643351306	0.0553100521686111	2.70393242254397	0.00685242234354706	0.0365998456660031
CEP85	5737.46104648451	0.410621050968398	0.0914455524475322	4.49033375575041	7.11116585762353e-06	0.000637317242452528
SH3BGRL3	902.275974333081	0.00797696136664216	0.0783835298219874	0.101768335577107	0.918940559673425	0.950507220120222
UBXN11	354.903993683049	-0.133647069170974	0.0632476849899504	-2.11307448157525	0.0345943934347275	0.106811488260348
DHDDS	915.154701875769	-0.075530396608059	0.0554586482547927	-1.36192278363964	0.173222255061178	0.321495770059852
HMGN2	4513.78339276944	-0.0942714183843932	0.081573572187344	-1.15566127431427	0.247819734108946	0.408026068801971
ARID1A	4567.82074297152	0.055079667587491	0.0433175927429164	1.27153112857358	0.203539760538738	0.358687076997669
PIGV	268.975280350512	-0.0264162810236645	0.0574963559110587	-0.459442700412666	0.645916290580524	0.765363102889005
ZDHHC18	888.827439536919	-0.116448118311533	0.0541977893894186	-2.1485768999698	0.0316679544597917	0.10076730714603
GPN2	1103.81868628258	-0.0425267853846616	0.0537624936098516	-0.791012144884382	0.42893690442207	0.591280867252384
GPATCH3	866.275060964774	0.0129670320528355	0.0527693616002108	0.245730318874725	0.805891000598129	0.879727938251252
NUDC	5887.74593548357	-0.119839538502376	0.0423589040611434	-2.82914634262947	0.00466723518372546	0.0287582285266821
SLC9A1	643.24657749897	0.0860015843744089	0.113935095517594	0.75482961578883	0.450351221547656	0.609282967271534
WDTC1	8749.57748157166	0.153604416904087	0.045568855183791	3.37082018594852	0.000749447581616537	0.00995114450343974
TMEM222	1478.9884455763	-0.0406225169575243	0.0409796620590469	-0.991284820723802	0.32154652284646	0.487264348693703
MAP3K6	2281.59021857566	0.00984655593157623	0.101145945910499	0.0973499811874728	0.922448465208523	0.952259617632243
FCN3	219.879134959236	-0.783219605272792	0.231981791080709	-3.37621156222688	0.000734913846402356	0.00987578441529116
WASF2	2478.25687466759	-0.122045197672575	0.0520103047126169	-2.34655802051029	0.0189477159128826	0.0714352111694036
AHDC1	5320.15625439739	0.204696614912733	0.0794302612948632	2.57706082764669	0.00996444139427366	0.0469045789700673
FGR	233.727097980338	-0.256434666187778	0.101860256405507	-2.51751443828012	0.0118186125468486	0.0520989341627539
IFI6	478.021111809223	-0.23579031795586	0.142802477480489	-1.65116405622638	0.0987050803736589	0.217093956485601
FAM76A	675.35218560782	0.135282673576768	0.0694000470260156	1.94931674219263	0.0512576104089039	0.138941205447522
STX12	1736.14212490558	-0.163261447895423	0.0876600161842036	-1.86243917126772	0.0625412120752235	0.157731902468467
PPP1R8	1249.98921900161	0.0166276902834499	0.0347655690173207	0.47828040079441	0.632450644107796	0.755161382933578
THEMIS2	249.778397669295	-0.255020339406074	0.126347434046087	-2.01840537033029	0.0435490605471697	0.124918197365899
RPA2	3096.54736232751	0.0428486425941823	0.0536741407944064	0.798310731387577	0.424690192031218	0.587556067302701
XKR8	386.868780224222	-0.00936645363918659	0.0692712651589171	-0.135214126921152	0.892442578000647	0.933777833412314
EYA3	1196.9709844165	0.0118562108323316	0.0422624229777831	0.280537886778623	0.779064862477278	0.863167162923817
DNAJC8	2824.25771040135	-0.0197033100926939	0.0351216999300818	-0.561001037305088	0.574796830044029	0.71214194798368
ATPIF1	4927.30206325229	0.196013884880894	0.0900085378412114	2.17772546451862	0.0294264819115796	0.0961068054856812
RP5-1092A3.4	354.900923044015	-0.0519207122176153	0.166671352275652	-0.311515515466302	0.755408749634628	0.846349285199462
SESN2	691.686464530006	-0.45058809273347	0.12706441133358	-3.54613922186715	0.000390919618850948	0.00670717169320718
MED18	459.017046509116	-0.00881266414322483	0.0587311880120397	-0.150050840814224	0.880724504111723	0.926812713184137
PHACTR4	1995.91676701128	-0.133043108759835	0.075245252358041	-1.76812628824438	0.0770397935519605	0.18217617643623
RCC1	831.36498928185	-0.304151123358353	0.116863567044634	-2.60261714621621	0.00925152024079945	0.0447116779851251
