Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AURKAIP1	5975.4976197436	-0.0193891274403395	0.0229568946140616	-0.844588423926604	0.398340674554997	0.558623960700046
CCNL2	6464.68332093311	0.0689084109942252	0.0234752587256897	2.93536321790638	0.00333157457972104	0.0209873480484733
RP4-758J18.2	379.944675847971	-0.0876270273640657	0.0254346572383277	-3.44518216003398	0.000570674668799592	0.00668446195536213
MRPL20	3822.04477052806	-0.0245166112739241	0.0188613892657489	-1.29983061843937	0.1936590289221	0.343574966198351
VWA1	492.153923530163	0.177590625717339	0.0591868573180093	3.00050777764986	0.00269529870266972	0.0181832806965525
ATAD3B	635.070601903032	0.0655835968946944	0.0285834256229262	2.29446245386666	0.0217639493439364	0.0754709041692078
ATAD3A	1597.18196714915	-0.0605363794308181	0.0264667367539643	-2.28726268725784	0.0221804949912293	0.0764119962007799
SSU72	8730.27852847091	-0.0668684289411373	0.0202623698625511	-3.30012873097947	0.000966404882983249	0.0093605565729637
RP11-345P4.9	949.761630271744	0.0241644936154164	0.0405738166251444	0.595568660416361	0.55146341811643	0.694040159414253
MIB2	7349.51158551737	-0.00137671126403033	0.0290794097894223	-0.0473431639087501	0.962239726807398	0.979334402573607
CDK11B	3873.1218057004	-0.107330838744555	0.0307306502341989	-3.49263155600628	0.000478285936308012	0.00592959939119988
SLC35E2B	2332.50416828689	0.0527051977717029	0.0332724584157509	1.58404879835248	0.113182614729426	0.237706465812068
CDK11A	1125.75161188119	-0.0515744108659765	0.0343825345117555	-1.50001771534158	0.133609813701791	0.266978863935658
RP1-283E3.4	230.564738712192	0.0467804896481753	0.0446550368759182	1.0475971563558	0.294824248164601	0.454045300184211
NADK	1460.40846893835	0.0622196671740315	0.0302552911977109	2.05648878959523	0.039735425748462	0.114401436995509
GNB1	4115.82722546701	0.048386332036457	0.0170506092351148	2.83780663607069	0.00454246918290312	0.0257208335065729
CALML6	844.291957088348	0.127158502290192	0.123731542299	1.02769673704471	0.304092503184873	0.463738011355627
TMEM52	4972.32191473474	0.158837685908707	0.068020381805339	2.33514840247838	0.0195356695120569	0.0701594997528304
FAAP20	680.427480851262	0.021625173865255	0.0218449287540444	0.989940233210934	0.322203332739016	0.483198857544174
SKI	3472.33580106576	0.0177120326856398	0.030562061777263	0.579543121623324	0.562222759062462	0.702632949898246
RER1	3444.33727919787	-0.0465051974456465	0.0162657862902755	-2.85908081021878	0.00424870536568221	0.0246580906511113
PEX10	669.114266460552	0.00643283804140283	0.0309437107348342	0.207888384703687	0.835316118711795	0.903446721229724
PANK4	2431.72215675942	0.0558898986337974	0.0235686112284134	2.37137004349322	0.0177222778117322	0.0656780344432837
TNFRSF14	578.347983542172	0.138019807875961	0.0364836269494123	3.78306159273411	0.00015491106092541	0.00288524178137369
MEGF6	741.95265526092	0.096153219074631	0.052011095545436	1.84870589758359	0.0645002916445663	0.160559453019862
TPRG1L	4036.79977957525	0.00415374039229871	0.0185094999586795	0.224411269973338	0.822437302136397	0.894547237111104
WRAP73	714.894752877565	-0.0277310305317987	0.0216209324233893	-1.28260104554046	0.199631883697104	0.351106547420296
TP73-AS1	1768.40003087119	0.0829954466262987	0.0196808421272244	4.21706785155761	2.47499520995736e-05	0.000866806204320065
LRRC47	8424.95176298873	-0.0202064913429504	0.0169255186811118	-1.19384768784073	0.23253755363749	0.388678205015168
CEP104	1649.40231239788	-0.0533799165959952	0.0238792642182869	-2.23540876754136	0.0253905250402013	0.0839052164583422
C1orf174	734.981296371397	-0.00762172312506247	0.022821223736909	-0.333975215918671	0.738398260778349	0.837273149937071
NPHP4	419.036287057415	-0.0736726462537804	0.0600076880629365	-1.22772012440326	0.219552049210036	0.37366859160452
KCNAB2	1393.47776238866	-0.0898298189585697	0.0930948378193826	-0.964928035353072	0.334580858141544	0.495944874512752
RPL22	12586.9596949503	0.0174706334973863	0.0159280701200365	1.09684559182153	0.272708896207527	0.431009574744878
RNF207	276.273141105419	0.177120764863368	0.0658007144295526	2.69177571093086	0.00710727249148131	0.0349709763188711
ICMT	7460.6339989959	-0.178727294002916	0.0500616836700462	-3.57014149146276	0.000356788457234396	0.00490260069817425
GPR153	206.17966966178	0.0854747359036572	0.0711580950083069	1.20119483094199	0.229675634049683	0.385907646530567
ACOT7	196.633738714842	-0.00516209627402583	0.0350256426803145	-0.147380486951838	0.88283170648616	0.932569858132448
PLEKHG5	489.860731334488	0.0962190963457785	0.0453483956852569	2.12177509020589	0.0338566294034474	0.103110061343494
NOL9	1278.85575026543	-0.0473140811515328	0.0258289938979915	-1.83182052457769	0.0669781643208783	0.164710131403612
ZBTB48	644.033499309557	0.0887555782715099	0.0282259509335183	3.14446724861669	0.00166389535053176	0.0132796584743352
KLHL21	20166.0639883184	-0.0969104937859853	0.048451575734847	-2.0001515392674	0.0454839028728607	0.125704783534732
PHF13	992.227292600169	0.0791687333633694	0.0355641559594199	2.22608216693527	0.0260086782044866	0.0855752433203996
THAP3	721.978406907479	0.0115405983315041	0.0223712661509089	0.515867016808755	0.605947291945529	0.737570709051558
DNAJC11	2067.0301255179	-0.0382816298094193	0.0214673695422367	-1.78324734821846	0.074546048061642	0.177975366685452
CAMTA1	1558.81900624182	-0.00898364286929395	0.0276573452447998	-0.32481942101739	0.745317745039704	0.841597505337521
VAMP3	4224.19243090321	-0.00638664024021595	0.0168246681940915	-0.37959977376902	0.704242528773076	0.813456228556417
PER3	1510.41871414221	0.103443818135197	0.0635662012763415	1.62733993943567	0.103664919806268	0.223915439801696
PARK7	13008.6052582061	-0.00468348014600665	0.0183860509635002	-0.254730075278495	0.798931585600046	0.879620816069858
ERRFI1	17822.9358608932	-0.170050396222087	0.11020631880932	-1.54301856789455	0.122826270847069	0.25255389132981
RERE	27656.9596462678	-0.0585038288808441	0.0435926233463405	-1.34205799949306	0.179577190672774	0.327055209961088
ENO1	11111.6794715033	0.00308753210512471	0.0434862202645646	0.0710002406817737	0.943397563939404	0.968152179909319
SLC2A5	3191.34165047478	0.0555267907057307	0.0704546653652845	0.788120849312709	0.430626020879351	0.587996969841379
GPR157	2763.68781103376	-0.0332048839723468	0.0394258890181495	-0.842210151737127	0.399670332404593	0.559902517614067
H6PD	11276.6894609915	-0.0389219141129094	0.0462951789581196	-0.840733635528651	0.40049717291705	0.560302191145537
SPSB1	3076.64796534064	-0.121546531011586	0.0749665764619172	-1.6213429603969	0.104944106369621	0.225864008054588
RP13-392I16.1	336.95225760497	-0.278917449452422	0.13613745964675	-2.04879281702596	0.0404823784547761	0.116010639429262
SLC25A33	1508.34511888695	-0.185055435536517	0.0823545013916898	-2.24705914563633	0.0246362474261353	0.0820559356034081
TMEM201	4291.75025865445	-0.0749010449933232	0.0457994028998523	-1.63541531659498	0.101962013720088	0.221034224409205
CLSTN1	3161.26021945628	0.0396205214188017	0.0221695576998051	1.78715885789413	0.0739118167918882	0.177055438204269
CTNNBIP1	766.569394719439	0.00634737003707629	0.0444383629688044	0.1428353704553	0.886420201894514	0.935058700320833
LZIC	717.485406072913	0.00599444676114913	0.0177174333802814	0.338336068915075	0.73510994564474	0.835609616743775
NMNAT1	1071.31858492044	0.0476209942393356	0.0464841137241462	1.02445739897153	0.305619282671464	0.465377927184483
RBP7	232.830176658127	0.0757120594631591	0.0720490428064796	1.05084060126265	0.293331804870657	0.452634076542809
UBE4B	6024.480377735	-0.143807143439228	0.0360005424006459	-3.9945826881944	6.48083008808098e-05	0.00167050327389253
KIF1B	33419.5875329109	-0.0996752367449927	0.0330716550168838	-3.01391740734192	0.00257898004387408	0.0176073016672651
PGD	1684.38587297172	-0.0255965770850275	0.0351994159653919	-0.727187550787606	0.467111071433046	0.621922216188523
DFFA	1458.63368249415	-0.024520841626893	0.0199306448469725	-1.23030849303493	0.218581605122787	0.372518306065056
PEX14	1144.93424887445	0.0141412915237673	0.0179298323710068	0.788701825602915	0.430286300668035	0.587674113512889
CASZ1	3293.60380332148	0.0836805803725622	0.0292801654640501	2.85792716831824	0.00426418252901465	0.0247101127101404
C1orf127	570.928665387687	0.138706770207569	0.0931454391743414	1.48914183493139	0.136450023456675	0.270716360241012
TARDBP	8798.18994176055	0.057199763309334	0.0217545311989426	2.62932640497968	0.00855541997344649	0.0394367090797062
RP4-635E18.8	287.279601052809	0.0300797790177206	0.037163785150865	0.809384159756945	0.418294210677957	0.576973265267947
SRM	4044.99133396142	0.00177736497772636	0.0231518741044563	0.0767698100683888	0.938806667914237	0.965250201952815
EXOSC10	2529.14852162348	0.0302130666782892	0.0179186595474027	1.68612314991322	0.0917720819523729	0.20581057981851
MTOR	5745.48161983666	-0.115587266429849	0.0255392671133192	-4.52586465840941	6.01490665126617e-06	0.000382433813396985
UBIAD1	1444.99748215779	-0.11692791918215	0.0277057047303441	-4.22035534992498	2.43917526742379e-05	0.000859530312792592
FBXO44	512.211674332215	0.131058793188512	0.0368615480332954	3.55543378346813	0.000377355977661183	0.00508849334331981
FBXO6	699.766328576983	-0.0689591084000332	0.0304586473125084	-2.26402399596104	0.023572638950169	0.0796556424857107
MAD2L2	1314.3581452864	-0.0223529834053915	0.0226748747020149	-0.985804054008959	0.324229276015687	0.485086550589527
AGTRAP	1507.61644563346	-0.0708175349491652	0.059616760535271	-1.18787962165887	0.234880839357037	0.391559811443157
MTHFR	2152.51855082055	0.0420096150125577	0.0382365270039742	1.0986775814705	0.271908724514786	0.430141318840272
CLCN6	1743.93439548498	-0.0247031682500401	0.0241207744258511	-1.02414490571102	0.305766836806374	0.465377927184483
KIAA2013	3536.8451570679	-0.0642107911006461	0.0246132368391879	-2.60879101437049	0.00908627150717884	0.0411831366082048
PLOD1	2891.87135369065	-0.0162964414248179	0.0271963909272975	-0.599213383436875	0.549030599162037	0.692203085085094
MFN2	26575.726535401	0.0445715884123589	0.0305995016632248	1.45661157828351	0.145223629810566	0.283369210944066
MIIP	1307.93145331043	-0.0153613881277784	0.0303947131619874	-0.50539671310305	0.61328022699314	0.743871071449315
TNFRSF1B	1482.57197626458	0.0221018240862452	0.044904680382579	0.492194218908631	0.62258205089101	0.750912073038425
VPS13D	7986.80264068037	-0.0449296871087561	0.0279226254260402	-1.60907817310243	0.107599249276985	0.229926221558648
DHRS3	3285.95191711825	-0.0354217396237823	0.0366035294056875	-0.967713775116953	0.333187336577611	0.494458870464179
LRRC38	2418.37892645369	0.12285951472484	0.0800799042790003	1.5342115582056	0.124977615077319	0.25545442478358
PDPN	1712.35192812566	-0.0552948333288766	0.0449415578157414	-1.23037197676999	0.218557842263372	0.372518306065056
PRDM2	4361.32521340614	0.0182213924632668	0.025864299758044	0.704499740326425	0.481121611720346	0.634710219426134
EFHD2	409.414676750996	0.0474083808905455	0.0365422643704099	1.29735750390264	0.19450820718789	0.344544421168152
CASP9	754.5435667534	0.0438184051243403	0.0360274727979353	1.21624975945722	0.22388979365663	0.378335522138992
DNAJC16	1485.63040188412	-0.0328751616193095	0.0223236160844491	-1.47266291872	0.140841950004593	0.27705162753594
AGMAT	865.157125236789	0.214782778343692	0.100486265138835	2.13743418612424	0.0325626933652585	0.100052919327756
DDI2	6841.36028238695	-0.0481767459026969	0.0493534590412344	-0.976157433310716	0.328986453652064	0.48962924401911
PLEKHM2	14561.8288244931	-0.0961745195003306	0.0234273666198111	-4.10522108869897	4.03928374598405e-05	0.00116974779422505
SLC25A34	2927.98199248901	0.244604848815667	0.0751659195180056	3.25419884948088	0.00113712653413282	0.0103782173897078
FBLIM1	432.13957184815	0.18924689362553	0.0555871482815506	3.40450804684185	0.000662833473727429	0.00729565547823199
UQCRHL	561.352005955626	0.0266708765019176	0.0380661040434228	0.700646340678668	0.483523750934281	0.636919422382297
FLJ37453	488.720217743734	-0.00200450791723951	0.0396745330155707	-0.0505237935996075	0.959704989064131	0.977658653825535
SPEN	7161.56373258296	-0.0398868342119945	0.0321966968221953	-1.23884864438944	0.215401555345855	0.36858894923939
ZBTB17	1819.9955242646	-0.0611081011491726	0.0258273580191403	-2.36602214999638	0.017980368638797	0.0663751461168175
HSPB7	123887.185433888	-0.0637894195566269	0.0432864608731596	-1.47365754256386	0.140573819778078	0.276794228874447
EPHA2	515.654277239421	0.050152193862688	0.0364444679282636	1.37612638388373	0.168782508423438	0.313465034002471
FBXO42	2440.31219527243	-0.0540489384036636	0.0216462720928203	-2.49691670565255	0.012527837962333	0.0519793378962128
SZRD1	5555.32189059422	-0.0809394758704621	0.0260936374151931	-3.10188551264742	0.00192292310994296	0.0147075187595839
NECAP2	490.906580570062	0.0733179734262008	0.026826529298601	2.73303984313858	0.0062752740694838	0.0319690663316003
NBPF1	434.074349060155	0.0446612235072843	0.0553953290559978	0.806227244577559	0.420111832251261	0.578989193854638
CROCCP2	1551.28556424901	0.0450485705594873	0.0341470416511743	1.3192525144543	0.18708470717671	0.335573057900415
CROCC	1094.03436018049	0.117936055465647	0.033643953812976	3.50541604358523	0.000455894261167875	0.00575863772070098
ATP13A2	1390.01276452816	-0.0570337945832296	0.0342563360366159	-1.66491228140299	0.0959302576124345	0.212202577626262
SDHB	9822.57759419304	0.0158331825692357	0.0320785328483173	0.493575645872042	0.621605903994081	0.750052671051383
PADI2	35479.1060887575	0.155161693401203	0.0641542516786137	2.41857225891276	0.0155815505072024	0.0599100088927264
RCC2	794.31636418409	0.0224990136487515	0.0341585123439066	0.658664915562841	0.510110967210331	0.66012011338303
ARHGEF10L	6382.30015413385	0.0493525980661031	0.0334412109225241	1.47580176389073	0.139997117099632	0.275947046306972
PAX7	359.413929870833	-0.0680674998084256	0.0568775278077808	-1.19673801643527	0.231408684360864	0.387384751899233
ALDH4A1	5527.95911750398	0.117426120130796	0.0423801882687514	2.77077863331198	0.00559224311604643	0.029356696911312
IFFO2	1146.96732894816	0.164511813356407	0.0786662469031098	2.09126302363236	0.0365044925110627	0.108502906573101
UBR4	20450.8754852739	-0.10334901113383	0.0334219183692068	-3.09225251501573	0.00198643793635874	0.0149323977237113
EMC1	2866.09711283858	-0.0252539902418572	0.0211559981464023	-1.19370355712343	0.232593948562712	0.388685152383051
MRTO4	1432.59372345701	-0.0589788799052079	0.0322572795417665	-1.82838976947335	0.0674910756783951	0.165542226787891
AKR7A2	1789.07452471081	0.107456971359691	0.0303769146764421	3.53745508733398	0.000404002890004934	0.00533405671826699
PQLC2	665.647984081334	-0.17015085164974	0.0347799147148583	-4.89221589658037	9.97069831647919e-07	0.000144598502869249
CAPZB	12268.3066216836	-0.0348523326064618	0.0138450119360236	-2.51732051712999	0.011825120109016	0.0497712312032136
MINOS1	3395.09474453825	-0.027625096308793	0.02629178692782	-1.05071201073679	0.293390878012152	0.452634076542809
NBL1	1268.62149060387	0.165247659869214	0.0391487947955065	4.22101525046643	2.43204480516201e-05	0.000859530312792592
TMCO4	243.100906361839	0.089514109651732	0.0365944830988948	2.44610941517672	0.0144407169053996	0.0568291144883655
OTUD3	820.249107155295	0.00566002637445589	0.0242428861028945	0.233471639904298	0.815395189174525	0.890306490346453
PLA2G2A	1710.14023747827	0.0443352869536282	0.116960038688731	0.379063545555239	0.70464067614801	0.813668378169693
CAMK2N1	353.89081220595	0.0178006963133151	0.036722579538766	0.484734366073709	0.627864785521861	0.754883702094263
MUL1	2249.53425773329	-0.0339508578123063	0.0304962940439596	-1.11327814990789	0.265588987649577	0.42375834409643
PINK1	8136.21830003234	0.0043906714454287	0.029996131392999	0.146374590373126	0.883625685191437	0.933148735563121
DDOST	3666.52917241182	-0.0499935509583655	0.0215879988301202	-2.31580293068262	0.0205690311537408	0.0728184461575771
HP1BP3	8842.19644085225	0.0351682836724791	0.0226389207771339	1.55344347103332	0.120317224335837	0.248607539972071
EIF4G3	6574.79657035337	-0.0703567295918847	0.0365131355942845	-1.92688818549174	0.0539935661832239	0.142245550169276
ECE1	2779.75813025986	-0.0756789169733064	0.0408138016514423	-1.85424816878415	0.0637036636502782	0.159343163956883
USP48	2126.14826478911	0.0579278253679546	0.0191842879799482	3.01954523558559	0.0025315448564372	0.0174298318276538
HSPG2	10718.7393978725	-0.00443711008705347	0.0412292150875424	-0.107620532615819	0.91429670891619	0.951587640070888
LINC00339	451.174178817607	-0.0222479566947266	0.0502830442721746	-0.442454449939462	0.658160384790679	0.778640679761197
CDC42	4736.36015724032	0.0394205885996942	0.0200760551878059	1.96356247434696	0.0495808527716928	0.133933386573741
ZBTB40	1941.15598469446	-0.0461479723905656	0.030529502447066	-1.51158612789644	0.130639182876339	0.26310467887376
C1QA	338.10417985643	-0.206162143057887	0.0690226787947846	-2.98687542497213	0.00281844545079133	0.0186735501604819
C1QC	355.819086824019	-0.209533401126376	0.0725151310342498	-2.88951282494975	0.00385839267924343	0.0230526706813982
C1QB	438.892876029357	-0.237699983982538	0.0756522318518951	-3.14200887619397	0.00167792949033	0.0133497143783453
KDM1A	3670.16891841913	-0.0192365978873089	0.0156792844547613	-1.22687983261044	0.21986775958158	0.374065746334673
LUZP1	578.623520374397	0.0465769507988518	0.0325412376801009	1.43132081381569	0.15233829137388	0.29281575648136
LINC01355	427.992928132263	0.184113682533103	0.0492555570499135	3.73792712051819	0.000185543709812043	0.00319466408679405
HNRNPR	4100.41995917634	0.0147709973185486	0.0234995674162601	0.628564647889137	0.529634110656626	0.677505430300445
ZNF436	691.540665531198	-0.014739371599345	0.0401594406262577	-0.367021337187348	0.713603102214812	0.820023920265224
ZNF436-AS1	279.276581775102	0.0946029607433336	0.0416052981920941	2.2738200386534	0.0229768089161084	0.0782462783585367
TCEA3	20328.0524044257	0.104901623270803	0.0391300801608043	2.6808435566631	0.00734368389818437	0.0356030355651825
ASAP3	4057.55946231291	-0.140557392035083	0.0473634650396582	-2.96763321512461	0.00300102206646856	0.0195169326505592
ID3	1534.21977232134	0.0167048754873582	0.0425421004238063	0.392666918674525	0.694565507149875	0.806076867029971
RPL11	18826.3802799144	-0.0158052489130807	0.0203628335829261	-0.776181215090475	0.437641995905753	0.59412667883746
ELOA	2676.14374150867	-0.0789632333815862	0.0242992469426645	-3.24961648267967	0.00115560740523573	0.0104880126626697
PITHD1	2993.30478240619	0.0143057756663788	0.0167205853977627	0.855578637114765	0.392230890597856	0.553066747979902
LYPLA2	1633.3777340882	-0.0177401257779725	0.0209853119823056	-0.845359163253356	0.397910337606432	0.558208962096923
GALE	202.957793851165	0.0553873313328483	0.0376668514596726	1.47045290982571	0.141439130470748	0.277921053847993
HMGCL	2063.0038789556	0.0843234365917096	0.0409268222463085	2.06034653959276	0.0393654237510623	0.113681270670094
FUCA1	671.215225913264	0.0756758274275684	0.0437633595139638	1.72920516770249	0.0837723818011026	0.192998158580455
PNRC2	1931.10237884485	0.0857987959105346	0.0248299441533913	3.45545666073583	0.000549361502040441	0.00651958629272394
SRSF10	2959.9050531415	0.0743092322097198	0.0276579171987713	2.68672552874014	0.00721562180810927	0.0351997393047971
MYOM3	39979.9935406504	0.0567645643431263	0.0643986943177254	0.881455205645407	0.378071488811553	0.539410676675621
IFNLR1	332.034788185709	-0.199092556041961	0.0502162115405203	-3.96470681348214	7.34862113614279e-05	0.00181434765342602
NIPAL3	425.863679663386	0.0905706205864298	0.0470586865857171	1.92463128824167	0.0542755022103127	0.142724004310436
SRRM1	6894.7743986594	0.133491522430962	0.023344813496002	5.71825182727734	1.07625559715121e-08	1.2248864951178e-05
CLIC4	3600.67936459299	0.0532385900934906	0.0444113316158503	1.19876140067122	0.230620735419772	0.386805267872909
SYF2	2913.60896148747	-0.0688941629271289	0.02710042803998	-2.54217988090419	0.011016346195076	0.0473299494322988
RSRP1	2659.76312493978	0.120792543030661	0.0358310966097906	3.37116511800132	0.000748509801319071	0.00785866240665346
TMEM50A	1700.1892019683	-0.0379515783101256	0.0190975396240601	-1.98724961734401	0.0468947418809736	0.128635588659282
TMEM57	3262.41385137263	-0.063076197811676	0.0383755059700597	-1.64365775036003	0.10024691770644	0.218984677623224
LDLRAP1	1127.54760479884	-0.0194349701313262	0.0222342288475938	-0.874101380558085	0.382063045739078	0.543057265337386
MAN1C1	379.728047352547	0.149102488272524	0.0514301414201183	2.89912654632908	0.00374203830296707	0.022617173619792
SELENON	5252.75723019309	-0.152174325684054	0.046527801475143	-3.27061070713499	0.00107315528306518	0.010035809594548
MTFR1L	6623.5785856605	0.00974065078316167	0.0290680723002816	0.335097927462747	0.73755121621905	0.836896350128516
STMN1	775.396301412494	0.00123074418350978	0.042808952715675	0.0287496914882277	0.977064224651371	0.988547587006895
PAFAH2	1334.19674928872	-0.109351649871195	0.0637731938450944	-1.71469614861709	0.086400950063645	0.197218053083502
EXTL1	899.90213830191	0.236841097088384	0.108321633576047	2.18646164454407	0.0287818478729545	0.092086928958295
SLC30A2	281.1132536099	-0.301878455046169	0.101020175327572	-2.98829866476955	0.00280535265367896	0.0186399492767697
TRIM63	84281.5534826955	-0.16101505423086	0.0884444392366709	-1.82052207714263	0.0686795373301054	0.167770297135422
PDIK1L	346.677372090328	-0.0934496511115295	0.0382514479809422	-2.44303565078342	0.0145642984783673	0.0571967843279153
FAM110D	205.560532290662	0.144470608756802	0.0538338298283684	2.68363980822839	0.00728255189477042	0.0354199671428984
CNKSR1	4023.83246585504	0.0250528976395567	0.0263422606639802	0.951053440671985	0.341577248182081	0.503169901832807
CEP85	5737.46104648451	0.0856461340410253	0.0426950894822916	2.00599495350744	0.0448567864204112	0.124637472229175
SH3BGRL3	902.275974333081	0.173858142864403	0.0382927306666466	4.54023883483021	5.61905413192081e-06	0.000363354858382902
UBXN11	354.903993683049	0.0396715435619477	0.0296352781105946	1.33865939823137	0.180681579697513	0.328538656908704
DHDDS	915.154701875769	-0.0707305225684663	0.0271349293212043	-2.60662269399001	0.00914400574612936	0.0413633014527684
HMGN2	4513.78339276944	0.131526446492068	0.0397580864274841	3.30816843340694	0.000939083114083395	0.0091739956406722
ARID1A	4567.82074297152	-0.00493670878410215	0.021274867494874	-0.232044161275815	0.816503713991877	0.890748353545296
PIGV	268.975280350512	0.0548373880092017	0.0281393657319103	1.94877839577655	0.0513218948557049	0.137111381538211
ZDHHC18	888.827439536919	-0.0362539532639654	0.0262731203928173	-1.37988760839679	0.167621252503241	0.311970151224757
GPN2	1103.81868628258	-0.0934357775065465	0.0265503160970853	-3.51919642556738	0.000432856099030878	0.00557277744691224
GPATCH3	866.275060964774	-0.11481453898711	0.0260100745577421	-4.41423336685264	1.01368565216657e-05	0.000503620990732998
NUDC	5887.74593548357	0.00121772413415137	0.0206707964891425	0.0589103634584661	0.953023503543045	0.974285959194415
SLC9A1	643.24657749897	0.0895485617312396	0.0561298277674216	1.59538279900468	0.110626660123441	0.233935715136545
WDTC1	8749.57748157166	0.0224717402827276	0.0202478746646637	1.10983205175331	0.267071404872434	0.425348398943908
TMEM222	1478.9884455763	-0.0546008749321552	0.0202181334721532	-2.70058930055824	0.00692167524731968	0.034280063529045
MAP3K6	2281.59021857566	0.0358460769070529	0.0491499736276008	0.729320369094217	0.465805715307049	0.620992866264871
FCN3	219.879134959236	-0.279129642800687	0.114598383364138	-2.43572059750396	0.0148621593386724	0.057986367992263
WASF2	2478.25687466759	0.0267581010870084	0.0237798669491325	1.12524183353282	0.260486570458001	0.419025331370733
AHDC1	5320.15625439739	0.111066656185324	0.0392116902215173	2.8324883614524	0.00461872475440492	0.0259561485030063
FGR	233.727097980338	0.0247294093039759	0.0477548012436035	0.517841319825162	0.604568986446181	0.736602037762979
IFI6	478.021111809223	0.0314653395467892	0.0706440888130986	0.445406545337945	0.656025982958367	0.77706839624874
FAM76A	675.35218560782	0.0474052483305027	0.0341010400769891	1.39014083510289	0.164486115328378	0.308252342919854
STX12	1736.14212490558	0.0151764829257155	0.0433888255538161	0.34977860617342	0.726504855877525	0.829219047628244
PPP1R8	1249.98921900161	-0.0252788302759021	0.0170130938320484	-1.48584558020147	0.13731997072955	0.272034566905659
THEMIS2	249.778397669295	0.0303213938449878	0.0591317084507781	0.512777233051329	0.608107157200401	0.739469840971559
RPA2	3096.54736232751	0.0375793542826596	0.0264744715596364	1.41945625611481	0.155766041384942	0.297046467326077
XKR8	386.868780224222	-0.0558042277751588	0.0337478006887844	-1.65356635502783	0.0982156534961126	0.215790029428428
EYA3	1196.9709844165	-0.012909377557657	0.0208554860309292	-0.618991930397212	0.535921674959142	0.681997630354227
DNAJC8	2824.25771040135	-0.0149794085289591	0.0173204340377808	-0.864840251478961	0.387126475121822	0.548026567981343
ATPIF1	4927.30206325229	0.133511444385144	0.0441067593648343	3.0270064341111	0.00246988701078636	0.0171088156237124
RP5-1092A3.4	354.900923044015	0.163499042882186	0.0816976967303098	2.00126869453747	0.045363441503741	0.125448534948916
SESN2	691.686464530006	-0.0296565951659708	0.0618006684373976	-0.479874990284485	0.631316285739665	0.757992472624025
MED18	459.017046509116	-0.102112361180994	0.028966435885637	-3.52519590550064	0.000423169717767607	0.00550152156728063
PHACTR4	1995.91676701128	-0.0356651379309411	0.0371309559119689	-0.960523020616464	0.336792050661746	0.498119600855273
