Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PEX14	1144.93424887445	1.99942144105475e-05	0.0170284065098433	0.00117416825813912	0.999063149490314	0.999150932914397
CASZ1	3293.60380332148	0.0699637864298769	0.027883225850537	2.50917116996811	0.0121014828063348	0.0354491207096038
C1orf127	570.928665387687	-0.0363112960316682	0.0899812412112285	-0.403542955652595	0.686548840898676	0.778626834108084
TARDBP	8798.18994176055	0.0493445872704802	0.0207268701052803	2.3807061567829	0.0172794892800898	0.0471643038335688
RP4-635E18.8	287.279601052809	0.0582748580611654	0.0340654466137793	1.7106735373783	0.0871413953901267	0.167005112364106
SRM	4044.99133396142	0.00944731688081435	0.0220554854659477	0.428343184528875	0.668401282696729	0.765374714374838
EXOSC10	2529.14852162348	0.0549952318585628	0.0171844643928566	3.20028780655065	0.00137290419519007	0.00619603312833203
MTOR	5745.48161983666	-0.115129018158403	0.0242165252194666	-4.75415102352734	1.99282035609786e-06	3.36532363399196e-05
UBIAD1	1444.99748215779	-0.119785926481067	0.0263368293311766	-4.54822883099556	5.40992933472165e-06	7.33919138114444e-05
FBXO44	512.211674332215	0.101483761982572	0.0351085149763734	2.89057404025396	0.00384538937477601	0.014173646976587
FBXO6	699.766328576983	-0.134565122660087	0.0294842299940031	-4.56396937235455	5.01954048571105e-06	6.93354487965573e-05
MAD2L2	1314.3581452864	0.00784856477912695	0.0216921330711179	0.361816182548547	0.717489398387624	0.804736335479694
AGTRAP	1507.61644563346	0.0106912737766585	0.0575603507307473	0.185740247252308	0.852648464725907	0.902411839636083
MTHFR	2152.51855082055	0.0396742125715077	0.0363234664210641	1.09224742241287	0.274724363475607	0.403733080061892
CLCN6	1743.93439548498	0.040726108266539	0.0237067160903626	1.71791437123994	0.0858122351081204	0.165264781725994
KIAA2013	3536.8451570679	-0.102420447964072	0.0232972624011297	-4.39624391057662	1.10140165712468e-05	0.000128091163112235
PLOD1	2891.87135369065	-0.043832229153821	0.0261271674642257	-1.67764948932324	0.0934155454780018	0.175802866837073
MFN2	26575.726535401	-0.0245084622607481	0.0291772005518881	-0.839986763540347	0.40091580808124	0.534916047439993
MIIP	1307.93145331043	0.0131398602375354	0.0283575482548753	0.463363761896319	0.643103649084235	0.744487971305611
TNFRSF1B	1482.57197626458	0.0669237403637135	0.0426523680955232	1.56905098947455	0.116636058409419	0.208374135428663
VPS13D	7986.80264068037	-0.0602671687769145	0.0261889591450515	-2.30124337676483	0.021377878328781	0.0555531988899968
DHRS3	3285.95191711825	-0.0300357993561382	0.0348028415222833	-0.863027213939043	0.388122504528445	0.521929388769229
LRRC38	2418.37892645369	0.0388089927784947	0.0766652697832353	0.506213476952783	0.612706795063271	0.721704309366672
PDPN	1712.35192812566	-0.00867901753663076	0.0432480967221386	-0.200679756901024	0.84094898935922	0.894549663260434
PRDM2	4361.32521340614	0.024496148550565	0.0243922792223215	1.00425828711195	0.315254133871642	0.448135700228179
EFHD2	409.414676750996	0.143164070665215	0.0349763289763133	4.09317029131814	4.2551497606232e-05	0.000376610533245827
CASP9	754.5435667534	0.0163158263915966	0.0343221853237432	0.475372597569122	0.634521422374128	0.737854804808165
DNAJC16	1485.63040188412	-0.0675558733595442	0.0210605421412976	-3.20769868630656	0.00133801602092479	0.00606744954189879
AGMAT	865.157125236789	-0.0713809278304107	0.0975413073716053	-0.73180204114416	0.464289403054768	0.594369810546549
DDI2	6841.36028238695	0.00292652249842128	0.0475258370990216	0.0615775055644739	0.950899290899399	0.967820417510236
PLEKHM2	14561.8288244931	-0.0829776087227788	0.0223610357704693	-3.71081239592496	0.000206595172401701	0.00133227549704032
SLC25A34	2927.98199248901	0.117014969869739	0.0722150274432986	1.6203686962747	0.105153100118775	0.192916277490635
FBLIM1	432.13957184815	0.246895559456269	0.0520715065582105	4.74147140682911	2.12171605699199e-06	3.50498870256645e-05
UQCRHL	561.352005955626	-0.0238590432384194	0.0366450235266388	-0.651085493807235	0.514991300060777	0.639497160952625
FLJ37453	488.720217743734	-0.0631716603523391	0.0383123590781246	-1.64885853735926	0.0991766191901506	0.184569699088014
SPEN	7161.56373258296	-0.00787583517056575	0.0309279673013888	-0.254650914941057	0.798992730741521	0.864461526739543
ZBTB17	1819.9955242646	-0.0480226912758278	0.0245659328862328	-1.95484907893486	0.050600886336296	0.109348640265753
HSPB7	123887.185433888	-0.0911675900880037	0.0406017278309989	-2.24541158611478	0.0247417223081708	0.0623031600246903
EPHA2	515.654277239421	0.0539179607125109	0.0335521943290665	1.60698761409478	0.108057085175465	0.196690507511138
FBXO42	2440.31219527243	-0.0746921530444746	0.0206667808129587	-3.61411647611999	0.000301373564207725	0.00181686117998534
SZRD1	5555.32189059422	-0.120079223672231	0.0247848395527673	-4.84486588733326	1.26697230991844e-06	2.34101929082657e-05
NECAP2	490.906580570062	0.119711273305549	0.0250903179927137	4.77121387382629	1.83118970955424e-06	3.14334332973743e-05
NBPF1	434.074349060155	0.0135057827132325	0.0526573539538238	0.256484264763399	0.797576929077759	0.863827370432359
CROCCP2	1551.28556424901	0.0480750150652067	0.032182909104386	1.49380576222225	0.135226395023016	0.234019587677052
CROCC	1094.03436018049	0.171218222091757	0.0317463213876524	5.39332478875338	6.91657674636811e-08	2.34685804922797e-06
ATP13A2	1390.01276452816	-0.0408038470146134	0.0326801067931165	-1.24858364976971	0.211817395582743	0.330850225953449
SDHB	9822.57759419304	-0.0617307900702051	0.0311479529504298	-1.98185704750634	0.0474952424398451	0.103760239817719
PADI2	35479.1060887575	0.0433506338662893	0.0619023745153073	0.700306477832599	0.483735927160952	0.611628785041764
RCC2	794.31636418409	0.0818771021833851	0.0332100258523364	2.46543325643406	0.0136847667803663	0.0390908517235929
ARHGEF10L	6382.30015413385	-0.0190094378841897	0.0320120253824772	-0.593821779692676	0.552631320279824	0.672444909923558
PAX7	359.413929870833	-0.0567761457889899	0.0540958874752827	-1.04954643391204	0.293926695895459	0.424121913372479
ALDH4A1	5527.95911750398	0.0303158698280733	0.0411985728904805	0.735847571921069	0.461823466517727	0.592145397758788
IFFO2	1146.96732894816	0.238529650304758	0.0750735949278486	3.17727758386957	0.00148664670644224	0.00660461077780079
UBR4	20450.8754852739	-0.11072446280089	0.0315796655722296	-3.50619491354773	0.000454562213964907	0.00253867866503855
EMC1	2866.09711283858	-0.0318914242449811	0.020157476290699	-1.58211394050833	0.113623561738933	0.203984760207025
MRTO4	1432.59372345701	-0.0238946997981918	0.0310147482295661	-0.770430236006662	0.441044723475983	0.573186919685275
AKR7A2	1789.07452471081	0.0759985602603747	0.0291944465099705	2.60318551456078	0.00923619607939273	0.0285669521129478
PQLC2	665.647984081334	-0.138309266615065	0.0334014925230058	-4.14081096884524	3.46080081116757e-05	0.000319205201504405
CAPZB	12268.3066216836	-0.0449719995321765	0.0131854107055784	-3.41073937978663	0.000647869857419273	0.00337639868001198
MINOS1	3395.09474453825	-0.0736000769685838	0.0251166405923826	-2.9303312558012	0.00338600839022624	0.0127826028184262
NBL1	1268.62149060387	0.241488981395836	0.0373330449150502	6.46850483118464	9.89773538010924e-11	1.66640674276196e-08
TMCO4	243.100906361839	0.10991036966289	0.0344381362104386	3.19153072022449	0.00141521060451755	0.00634920264115837
OTUD3	820.249107155295	-0.0068391644845614	0.0230399272445681	-0.296839673665801	0.76658891463306	0.841399713245274
PLA2G2A	1710.14023747827	0.278762066547977	0.111544856779493	2.49910282371016	0.0124508178973509	0.0362257692504212
CAMK2N1	353.89081220595	0.0542525361956162	0.0348752576023944	1.55561678752708	0.119799244361114	0.212524158247849
MUL1	2249.53425773329	-0.0901731818369075	0.0292387903545951	-3.08402573236878	0.00204219930905337	0.00850505398303894
PINK1	8136.21830003234	-0.0919808247663607	0.0290354939641169	-3.16787532115121	0.00153557359035812	0.00677437930444034
DDOST	3666.52917241182	-0.0250966783121847	0.0207535933930789	-1.20926905701806	0.226559494599717	0.348378839169682
HP1BP3	8842.19644085225	0.0218186188199821	0.021596837988214	1.01026913439315	0.312366364688841	0.444530377955538
EIF4G3	6574.79657035337	-0.110524938560641	0.0347311615084971	-3.18229894308606	0.00146110921933516	0.00651404039736496
ECE1	2779.75813025986	0.0166163033927683	0.0388856173768992	0.427312320432374	0.669151860246427	0.765755763142098
USP48	2126.14826478911	0.045617473974083	0.0183396451916413	2.4873694936516	0.0128691660935779	0.0372241038061255
HSPG2	10718.7393978725	0.0222817912707958	0.0393716432921555	0.565935008235618	0.571437962169306	0.687683113280931
LINC00339	451.174178817607	-0.020621828469627	0.0478525665365356	-0.430945087425608	0.666508298665972	0.763890590616866
CDC42	4736.36015724032	0.0214084905154588	0.0192245789098981	1.11359997094325	0.265450838903061	0.393355220465387
ZBTB40	1941.15598469446	-0.055491236160279	0.0289966663082269	-1.91371089250129	0.0556571064998273	0.117924271440997
C1QA	338.10417985643	-0.0427209531557035	0.0671437430814136	-0.636261119727913	0.524606242042104	0.648113344939024
C1QC	355.819086824019	-0.0489565195674456	0.0711472918281712	-0.688100956613798	0.491389208118689	0.619378955349603
C1QB	438.892876029357	-0.0686978200051639	0.0746754136329083	-0.919952319820694	0.357597676130617	0.492399800353095
KDM1A	3670.16891841913	-0.024832637778648	0.0147244185876762	-1.68649360453743	0.0917007658849324	0.173436044749468
LUZP1	578.623520374397	0.0616761707899889	0.0307116688759735	2.0082324747334	0.0446185936072603	0.0987648448926171
LINC01355	427.992928132263	0.284203872184244	0.0481989533107964	5.89647394107588	3.71351372279692e-09	2.53097084987273e-07
HNRNPR	4100.41995917634	0.027425433479755	0.022371328075988	1.22591888092651	0.220229202853975	0.341012427860565
ZNF436	691.540665531198	-0.0185524157337383	0.0380541706522866	-0.487526476486841	0.625885284633363	0.731940858034983
ZNF436-AS1	279.276581775102	0.130039708689853	0.0396489666095045	3.27977548496006	0.00103889726304668	0.00494551595482948
TCEA3	20328.0524044257	0.017324467053436	0.038279556316643	0.452577530160759	0.650852981824967	0.750854741203029
ASAP3	4057.55946231291	-0.101465943654477	0.0454258002127349	-2.23366331862727	0.025505234276803	0.0637605381674472
ID3	1534.21977232134	0.0263052439643735	0.0397913257681871	0.661079857394557	0.508561102059757	0.63365544210664
RPL11	18826.3802799144	0.0303196147058263	0.0195131308236621	1.5538057413657	0.120230760637429	0.213204377257775
ELOA	2676.14374150867	-0.124097443243272	0.022725902289489	-5.46061677386816	4.74483274611215e-08	1.79363910025135e-06
PITHD1	2993.30478240619	0.00348261850840253	0.0159397264713724	0.218486717112573	0.827049906548261	0.884559484714556
LYPLA2	1633.3777340882	-0.00381826430088831	0.0200705532705297	-0.190242104909724	0.849119418597099	0.899896688597
GALE	202.957793851165	0.0779726121706852	0.0359689449270636	2.16777590582084	0.0301757408994667	0.0727670090927393
HMGCL	2063.0038789556	0.031506840534362	0.0393238313667628	0.801214923350326	0.423007233242114	0.555902127786831
FUCA1	671.215225913264	0.107713639411981	0.0408082992164616	2.6395032745822	0.00830276211254334	0.0262377468700257
PNRC2	1931.10237884485	0.135946281455542	0.0239724314432922	5.67094254819869	1.42014020201954e-08	7.058530908029e-07
SRSF10	2959.9050531415	0.116056999780653	0.026153918862515	4.43746118471718	9.10261295940524e-06	0.000111046024334352
MYOM3	39979.9935406504	-0.0131401373721956	0.0603298257513679	-0.217804994603314	0.827581052857631	0.88472239932832
IFNLR1	332.034788185709	-0.254997614129232	0.0482732030448612	-5.28238438813058	1.27513303594446e-07	3.79428647259191e-06
NIPAL3	425.863679663386	0.0183581464992654	0.0450814498605923	0.407221741005121	0.683845135012368	0.776579672036237
SRRM1	6894.7743986594	0.159064221322969	0.022328968491208	7.12367082185638	1.05089861450198e-12	6.29543580540083e-10
CLIC4	3600.67936459299	0.099552133675259	0.0424211200357402	2.346758727525	0.0189375132158614	0.050545423122641
SYF2	2913.60896148747	-0.0409630299080736	0.025838013944561	-1.58537842714868	0.112880379619819	0.202970692074689
RSRP1	2659.76312493978	0.167852374025201	0.0341302330825255	4.91799671040454	8.74343815108807e-07	1.78347335189399e-05
TMEM50A	1700.1892019683	0.00190657359837891	0.0183781881682843	0.103741107715347	0.917374803397181	0.944619928974727
TMEM57	3262.41385137263	-0.0596603536765385	0.0365329263535349	-1.63305707019459	0.102456994353676	0.189128366807255
LDLRAP1	1127.54760479884	-0.0289426824784896	0.0211788950980824	-1.36658132279574	0.171756574755878	0.28222021093458
MAN1C1	379.728047352547	0.15348849441641	0.0488582401084197	3.14150681800673	0.00168080895264177	0.00727136735042518
SELENON	5252.75723019309	-0.124284871037444	0.0443997759792158	-2.79922293066577	0.00512257576170438	0.0178194246087161
MTFR1L	6623.5785856605	-0.0504581417971443	0.0277313230878034	-1.81953604007219	0.0688296895839057	0.139073151365324
STMN1	775.396301412494	0.0457921291195421	0.0410455954511708	1.11564051187948	0.264576043735594	0.39231429517959
PAFAH2	1334.19674928872	-0.068028315987626	0.0611508110966159	-1.11246792589789	0.265937013311989	0.393921796657608
EXTL1	899.90213830191	0.0612929947538875	0.102498403563389	0.597989750308466	0.549846772189417	0.669927463467237
SLC30A2	281.1132536099	-0.0873994391502186	0.0974611045747795	-0.896762247170708	0.369845797103012	0.504021176080756
TRIM63	84281.5534826955	-0.0985389414773472	0.0811839074630903	-1.21377431262652	0.224833917966309	0.346146307898354
PDIK1L	346.677372090328	-0.122010160704773	0.0365876651473567	-3.3347348133142	0.000853807803359678	0.00424013012273215
FAM110D	205.560532290662	0.191267836288152	0.0505356593139809	3.78480935807712	0.000153826451651925	0.00104904294350043
CNKSR1	4023.83246585504	-0.0194990749814281	0.0255560611353265	-0.762992187183114	0.445468055288324	0.577090530991543
CEP85	5737.46104648451	-0.0160306638000053	0.0413310985429007	-0.387859610926282	0.698119928683345	0.789154933784272
SH3BGRL3	902.275974333081	0.210314350768876	0.0365638116437017	5.75198102479843	8.82037015814547e-09	4.8734685990297e-07
UBXN11	354.903993683049	0.0919099532043608	0.0283611128115939	3.24070334668915	0.00119235196503591	0.0055123274029402
DHDDS	915.154701875769	-0.0516572323999499	0.0259515398830482	-1.9905266752087	0.0465329485112176	0.102226987059386
HMGN2	4513.78339276944	0.16540737420842	0.0375450263854645	4.40557352417942	1.05504357922933e-05	0.000124183102572785
ARID1A	4567.82074297152	-0.0171559374272722	0.0202118689317717	-0.848805099873977	0.395989751919928	0.52994184084099
PIGV	268.975280350512	0.0770396537633714	0.0268894401976087	2.86505234758374	0.00416940311821068	0.0151311983663721
ZDHHC18	888.827439536919	-0.0057951213530436	0.0253319228216066	-0.228767527591735	0.819049606747936	0.879142080724727
GPN2	1103.81868628258	-0.0908244876659937	0.0252534220763583	-3.59652198388675	0.000322500339711072	0.00191681402955166
GPATCH3	866.275060964774	-0.131784646413489	0.0246862030416857	-5.33839271235657	9.37741704991885e-08	3.04084788781129e-06
NUDC	5887.74593548357	0.0234558454172221	0.0197687592551074	1.18651075237118	0.235420657771706	0.358565225044502
SLC9A1	643.24657749897	0.0777756699147109	0.0534187123950536	1.45596302171283	0.145402842184658	0.248223705861643
WDTC1	8749.57748157166	-0.0294513351923476	0.0197249035291589	-1.4931041436431	0.135409928070433	0.234265967669504
TMEM222	1478.9884455763	-0.0559459340999961	0.0192426730593921	-2.90738890211979	0.00364459778670942	0.0135520457394076
MAP3K6	2281.59021857566	0.0768680355404926	0.0470474494962574	1.63384065158745	0.102292314050232	0.188977620275886
FCN3	219.879134959236	-0.205240119056443	0.109522145567697	-1.87395999222442	0.0609359396194916	0.126301076924878
WASF2	2478.25687466759	0.0811173605740456	0.0231310067792469	3.50686683671823	0.000453415989491045	0.00253476463280308
AHDC1	5320.15625439739	0.0873791915340102	0.0373860673600228	2.33721270259748	0.0194281270060216	0.0515336615200507
FGR	233.727097980338	0.106440419820903	0.046307643016716	2.29854971850933	0.0215305215596787	0.0558605872788382
IFI6	478.021111809223	0.0241974366997574	0.0672573883228849	0.359773659119678	0.719016402969908	0.805972493461049
FAM76A	675.35218560782	0.0153679626133641	0.0326928277906881	0.47007137809417	0.638304022294739	0.740664326818098
STX12	1736.14212490558	0.0380996538812783	0.04141342129089	0.919983249238559	0.357581512785192	0.492399800353095
PPP1R8	1249.98921900161	-0.0368230438714963	0.0162379968446339	-2.26770852487665	0.0233469779240498	0.0593821905545329
THEMIS2	249.778397669295	0.139871093666968	0.0573918660038182	2.43712399345339	0.0148046019503395	0.0416269711953468
RPA2	3096.54736232751	0.0375821157839976	0.025173161522762	1.492943814388	0.135451894831125	0.234302958505755
XKR8	386.868780224222	-0.0660820906022809	0.0314052407870841	-2.10417398326263	0.0353632731116531	0.0823286509627399
EYA3	1196.9709844165	-0.0105078637028181	0.0198504042169069	-0.529352631210822	0.596560851493584	0.708700095157079
DNAJC8	2824.25771040135	-0.0112033015839252	0.0164983514459185	-0.679055820858804	0.497102493618183	0.623954629726749
ATPIF1	4927.30206325229	0.0925183852110081	0.0422833526536937	2.18805698707825	0.0286654515274869	0.0699250255649069
RP5-1092A3.4	354.900923044015	0.226475454269295	0.0776387037168363	2.91704321977471	0.00353366804682117	0.0132129466849272
SESN2	691.686464530006	0.0571455118525652	0.0601584539493031	0.949916563692328	0.342154649796393	0.475333116560789
