Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
DVL1	16534.2834711972	-0.0424611627887304	0.0228561373575966	-1.85775759588781	0.0632034453332839	0.119976920410847
MXRA8	1844.3634605269	0.208732040940312	0.0473379201204373	4.40940456211966	1.0365522613736e-05	8.85738576498074e-05
AURKAIP1	5975.4976197436	-0.0619943978927894	0.0223304484960829	-2.77622717267252	0.00549937683749707	0.0163047426841343
CCNL2	6464.68332093311	0.168171778596637	0.0250889231539737	6.7030289647964	2.04142979135429e-11	2.19203338539571e-09
RP4-758J18.2	379.944675847971	-0.0368512910048541	0.0247527809867224	-1.48877376746562	0.136546952310106	0.221740249849283
MRPL20	3822.04477052806	-0.0377375092952991	0.0179154963403853	-2.10641718087547	0.0351681301833566	0.074903379069417
VWA1	492.153923530163	0.168889909679183	0.0519514842801306	3.25091596552858	0.00115033853632119	0.00437605388382613
ATAD3B	635.070601903032	0.171109940715319	0.0296783486412948	5.76548051185147	8.14255112007734e-09	2.56018002344531e-07
ATAD3A	1597.18196714915	-0.0312672067371436	0.0243910309213848	-1.28191411170448	0.199872777067722	0.299158851192353
SSU72	8730.27852847091	-0.0576637595555147	0.0188164489572899	-3.06453995046576	0.002180050557743	0.00753060256395473
RP11-345P4.9	949.761630271744	-0.105087670540631	0.0410646334480982	-2.55907971694065	0.0104949672194393	0.0276577256058482
MIB2	7349.51158551737	-0.0478288671215043	0.0281204357761085	-1.70085796330867	0.0889696618548176	0.157955496994468
CDK11B	3873.1218057004	-0.0400414352908975	0.0282149173932369	-1.41915833857786	0.155852858933673	0.246582880231173
SLC35E2B	2332.50416828689	0.0710566548160176	0.0315268469290799	2.25384590396435	0.0242058638482415	0.0549045720049193
CDK11A	1125.75161188119	0.0381895710610204	0.033423968177104	1.14258040393842	0.25321284547917	0.359622460871881
RP1-283E3.4	230.564738712192	0.0325795080078709	0.0418625293967889	0.778249868732727	0.436421722961209	0.546403261549278
NADK	1460.40846893835	0.157616294352285	0.0306920199925689	5.13541612414063	2.81520416005299e-07	4.51304982390467e-06
GNB1	4115.82722546701	0.0847767039845769	0.0165312471748962	5.12827030457303	2.92416388563884e-07	4.67455524527265e-06
CALML6	844.291957088348	-0.166220442097406	0.119097734749261	-1.395664178226	0.162815646268581	0.255257257001238
TMEM52	4972.32191473474	-0.0283266155951778	0.0656659474548476	-0.431374505251073	0.666196084415245	0.752918660789824
FAAP20	680.427480851262	0.0547135365872168	0.0208660323141197	2.62213418265403	0.00873810199465862	0.0237651318765124
SKI	3472.33580106576	0.0301051191642267	0.028943381312103	1.04013829067158	0.298275656264581	0.408589904874649
RER1	3444.33727919787	-0.0136451491200444	0.0156922999981002	-0.869544242825868	0.384549519803084	0.495937853941886
PEX10	669.114266460552	-0.0423566978451736	0.0291912448963578	-1.45100690277373	0.14677793809386	0.235465326481228
PANK4	2431.72215675942	-0.00599349606178461	0.0235614242878353	-0.254377493846119	0.799203936535153	0.855500724691348
TNFRSF14	578.347983542172	0.244183753839708	0.0354304288603959	6.89192204818768	5.50435358756749e-12	7.50569573082447e-10
MEGF6	741.95265526092	0.200835911778147	0.0502086224901618	4.00002831819376	6.33349044349798e-05	0.000397396848003826
TPRG1L	4036.79977957525	-0.0230624644119579	0.0177675691591398	-1.2980089851005	0.194284247449964	0.292544424457665
WRAP73	714.894752877565	0.0189523854552592	0.020863993912421	0.908377635404515	0.363678737586882	0.475628104241514
TP73-AS1	1768.40003087119	0.0786790142721756	0.0177000505368105	4.44512935759975	8.78389976857741e-06	7.73227742969436e-05
LRRC47	8424.95176298873	-0.0369452259483645	0.0161500324837136	-2.28762548840826	0.0221593402652248	0.0510665338932554
CEP104	1649.40231239788	-0.0428266335980959	0.0212483994708594	-2.0155228000504	0.0438498995605933	0.0891408388638459
C1orf174	734.981296371397	-0.00751275137716409	0.0213629329310416	-0.351672282144724	0.72508404997704	0.79879985985503
NPHP4	419.036287057415	0.0323912957971902	0.0580420736947203	0.558065791507663	0.576799458962415	0.675077783229841
KCNAB2	1393.47776238866	0.0939664138706757	0.089928363565811	1.04490296659195	0.296067818562492	0.406250019394609
RPL22	12586.9596949503	0.0152177845179508	0.0148634688181714	1.02383802220827	0.305911788073062	0.41669315125031
RNF207	276.273141105419	0.0636939042770884	0.060225734192594	1.05758618190363	0.290244144965959	0.400140365552634
ICMT	7460.6339989959	-0.16133242075331	0.0472333624112686	-3.41564547847688	0.000636310302162713	0.00270848311862977
GPR153	206.17966966178	0.161301280489318	0.0676918155261081	2.38287715044526	0.0171779257946693	0.0414762731003237
ACOT7	196.633738714842	0.0840093696723948	0.0348537961697277	2.4103362877115	0.015937822388055	0.0389697732375601
PLEKHG5	489.860731334488	0.0855403182954473	0.0414154517989485	2.06542038248679	0.0388832416579695	0.0810863057074036
NOL9	1278.85575026543	-0.0172388884149112	0.0245798449021415	-0.701342440668098	0.483089333725801	0.591175443120855
ZBTB48	644.033499309557	0.145187223205274	0.0276023969512678	5.25994983195129	1.44094709675668e-07	2.55699233827795e-06
KLHL21	20166.0639883184	-0.0485538538142961	0.0459387604282554	-1.05692564104172	0.290545525170444	0.400410360514589
PHF13	992.227292600169	0.0864017573315387	0.0336481957237627	2.56779763292095	0.0102346885493495	0.0270720950659299
THAP3	721.978406907479	0.0171613851961493	0.0211031035154093	0.813216178540671	0.41609412518971	0.526629971412129
DNAJC11	2067.0301255179	-0.101369433295149	0.0218252596567027	-4.64459231595065	3.40748658403652e-06	3.58923771096609e-05
CAMTA1	1558.81900624182	-0.106524819254636	0.0286595770834706	-3.7169012977541	0.000201681188045329	0.0010515507477471
VAMP3	4224.19243090321	-0.0337984455396481	0.0161345798004368	-2.09478312777213	0.0361902756309655	0.0765788654455568
PER3	1510.41871414221	0.089846271242599	0.0575619842929053	1.56086125845514	0.118556489941021	0.198549567661566
PARK7	13008.6052582061	-0.0493429475412721	0.018270313113243	-2.70071712703744	0.00691901579960799	0.0195803674368817
ERRFI1	17822.9358608932	0.167468795107986	0.111119668850739	1.50710307941016	0.131784237602999	0.215636600402146
RERE	27656.9596462678	-0.0149065552732812	0.0395225073362272	-0.377166234582935	0.706050071367104	0.785251310562867
ENO1	11111.6794715033	0.119747679895131	0.043187636562595	2.77273056425702	0.00555881249358451	0.0164381407643489
SLC2A5	3191.34165047478	-0.106706066768255	0.0679735094734882	-1.569818413008	0.116457362615223	0.19573504153669
GPR157	2763.68781103376	-0.12901857851341	0.0388784358661482	-3.31851258002247	0.00090498245980569	0.00361041372502922
H6PD	11276.6894609915	0.0556652856368341	0.0448001930859606	1.24252334203172	0.214043533740111	0.315126568494366
SPSB1	3076.64796534064	0.0135217078706617	0.0704410639421472	0.191957746148851	0.847775303535799	0.893295547569382
RP13-392I16.1	336.95225760497	-0.234239558033602	0.123943024421123	-1.88989706461997	0.0587717282222882	0.113149494354886
SLC25A33	1508.34511888695	-0.110747360251666	0.0725047247382922	-1.5274502544684	0.12664908813221	0.20879489008123
TMEM201	4291.75025865445	-0.103389649789704	0.0418993875471689	-2.46756947636315	0.013603382000452	0.0343388099199701
CLSTN1	3161.26021945628	0.0519021382434711	0.0208707748931932	2.4868333116083	0.012888577206875	0.0328329869670214
CTNNBIP1	766.569394719439	-0.151251102238226	0.0450839741883437	-3.35487509611191	0.000794008265153552	0.00324502767467782
LZIC	717.485406072913	-0.0454436281636663	0.0179011269979037	-2.53859034512117	0.0111300061885824	0.0290221604669978
NMNAT1	1071.31858492044	-0.118662593907111	0.0489158856414043	-2.42584985125304	0.0152725874992463	0.0376179595144821
RBP7	232.830176658127	0.228743822257356	0.07031168921941	3.25328298604167	0.00114079825800675	0.0043455708743751
UBE4B	6024.480377735	-0.130759901466836	0.0317970539348857	-4.11232756766106	3.91690004618173e-05	0.000268405516710659
KIF1B	33419.5875329109	-0.17705325863505	0.0319669539655901	-5.53863401641688	3.04839928934316e-08	7.35103404900505e-07
PGD	1684.38587297172	0.0117334530806604	0.0333439688672183	0.351891315859402	0.724919772144581	0.798745096471405
DFFA	1458.63368249415	-0.013773716035506	0.0188574548980599	-0.73041224862869	0.465138233560745	0.573772989529468
PEX14	1144.93424887445	-0.0109542972631778	0.0172481429312876	-0.635100097837607	0.525363133252729	0.630170005551961
CASZ1	3293.60380332148	0.0504834606948904	0.0276612099053628	1.82506336012088	0.0679914685245305	0.127387472386207
C1orf127	570.928665387687	-0.0926965568070641	0.0886048629367435	-1.04617911178579	0.295478345002688	0.405587858516715
TARDBP	8798.18994176055	0.0454048907812587	0.0206264900754532	2.20129021540574	0.0277154851136713	0.0613015257605531
RP4-635E18.8	287.279601052809	0.0753776535856237	0.0347492867631468	2.16918563248225	0.0300685934799999	0.0655227063930626
SRM	4044.99133396142	0.00187232581228396	0.0214050141521479	0.0874713653060621	0.930296845346608	0.952301348478738
EXOSC10	2529.14852162348	0.0668651547241	0.0174969938342792	3.82152244879354	0.000132630337931382	0.000740725469251714
MTOR	5745.48161983666	-0.0946686537236518	0.0222544635036107	-4.2539175886353	2.10062638529797e-05	0.000160142863479313
UBIAD1	1444.99748215779	-0.103008638294968	0.0249557842642344	-4.12764580765332	3.66496043818711e-05	0.000253892755370942
FBXO44	512.211674332215	0.0849685243152641	0.0340029891805642	2.49885455258244	0.0124595436857495	0.0319258276072043
FBXO6	699.766328576983	-0.155686553006361	0.0310399893390874	-5.01567675509189	5.2847114268818e-07	7.62364834737246e-06
MAD2L2	1314.3581452864	0.0252559598080312	0.0222117300369088	1.13705505001474	0.255515273221775	0.362046802261877
AGTRAP	1507.61644563346	0.0762125750791465	0.058350205147868	1.30612351552171	0.191510557269252	0.28920435369089
MTHFR	2152.51855082055	0.0170052427542308	0.0342190334111682	0.496952749947658	0.619222371721103	0.7133592140617
CLCN6	1743.93439548498	0.0817807918218439	0.0260782942393312	3.13597166560466	0.00171285751455245	0.00614232647468051
KIAA2013	3536.8451570679	-0.109131268707405	0.023355350327978	-4.67264533286293	2.97344973161946e-06	3.22353528203e-05
PLOD1	2891.87135369065	-0.0451225810906226	0.0259361886271649	-1.73975373711473	0.0819022690503354	0.147848636322885
MFN2	26575.726535401	-0.0718427583018862	0.0319726203979145	-2.24700876586807	0.0246394668986143	0.0556772706452308
MIIP	1307.93145331043	0.0334753814091205	0.0291570145596406	1.14810730504136	0.25092426888214	0.35704713444387
TNFRSF1B	1482.57197626458	0.0884610165058529	0.0428466502175413	2.0645958565423	0.0389612556410928	0.0812192329133551
VPS13D	7986.80264068037	-0.0573316869346329	0.0251107990705143	-2.28314864746591	0.0224216138245611	0.0515121215101432
DHRS3	3285.95191711825	-0.025965722219717	0.0346356031415025	-0.749682981227006	0.453445659889263	0.562365298051904
LRRC38	2418.37892645369	0.00160248186973015	0.0752755000830806	0.0212882261554093	0.983015735879144	0.987527370324485
PDPN	1712.35192812566	0.00972392882306392	0.0433114529075771	0.224511720810058	0.82235914779664	0.873713415497187
PRDM2	4361.32521340614	0.016625070291442	0.0243977484689214	0.681418218267949	0.495606898386677	0.602863921923389
EFHD2	409.414676750996	0.181576579803227	0.0372856815266155	4.86987423506294	1.11669300140707e-06	1.42872651482145e-05
CASP9	754.5435667534	-0.0247910205072874	0.0340427183472086	-0.728232694417606	0.466471155243077	0.574794271838985
DNAJC16	1485.63040188412	-0.0867996452504246	0.02202036907547	-3.94178884799514	8.08761611977214e-05	0.000486796650847416
AGMAT	865.157125236789	-0.100405865878611	0.0984381291737113	-1.019989578443	0.307733403340051	0.418573326579404
DDI2	6841.36028238695	0.0215196517647511	0.0473984984094453	0.454015474896622	0.64981768875439	0.739242778580712
PLEKHM2	14561.8288244931	-0.0656866936952503	0.0213416345724249	-3.07786610591313	0.00208488567661804	0.00724585305992871
SLC25A34	2927.98199248901	0.0583358505106723	0.0732854996344807	0.796008088934764	0.426027333843749	0.536636024104642
FBLIM1	432.13957184815	0.29757621633892	0.0533030899276536	5.58271981498277	2.36786047315976e-08	5.94944545375374e-07
UQCRHL	561.352005955626	-0.0573206662022273	0.0365284960248675	-1.56920411295349	0.116600386174223	0.195917566494687
FLJ37453	488.720217743734	-0.092605238676574	0.0386443666052183	-2.39634510309374	0.0165594909505091	0.0402907494653045
SPEN	7161.56373258296	0.0206721882567138	0.0302582738881133	0.683191259790753	0.494485994787251	0.60195075857417
ZBTB17	1819.9955242646	-0.0276651767869409	0.0231628276281366	-1.19437821802616	0.232330053368384	0.336349614276131
HSPB7	123887.185433888	-0.11952521218888	0.0416136774211408	-2.87225786318415	0.00407550265711001	0.0126845423142538
EPHA2	515.654277239421	0.0696973407844887	0.0339085510146993	2.0554502831535	0.0398355330144848	0.0826632701496565
FBXO42	2440.31219527243	-0.0694109278166611	0.0198964235748	-3.48861329553589	0.000485533012338482	0.00215200029066846
SZRD1	5555.32189059422	-0.122583208557898	0.0247384811512128	-4.95516308412849	7.2269647458898e-07	9.88669624251414e-06
NECAP2	490.906580570062	0.141546409396675	0.0254386212170807	5.56423275415708	2.63308310487075e-08	6.50103078083272e-07
NBPF1	434.074349060155	-0.0267167307023111	0.0527524756193665	-0.506454538647337	0.612537596242695	0.708179076794934
CROCCP2	1551.28556424901	0.0532856415545788	0.0320929839078775	1.66035173630269	0.0968437134339027	0.169135686342536
CROCC	1094.03436018049	0.177133035065103	0.0315773715974032	5.60949268746833	2.02920570878559e-08	5.3463933743976e-07
ATP13A2	1390.01276452816	-0.0138879519613354	0.0314408568681983	-0.441716713369309	0.658694213814842	0.746441411951466
SDHB	9822.57759419304	-0.109970378628893	0.0332783651732678	-3.30456072755733	0.000951253650885836	0.0037516178289614
PADI2	35479.1060887575	0.0115447012469335	0.0618133213411026	0.186767204810541	0.851843161195454	0.896265412984569
RCC2	794.31636418409	0.111973164112847	0.0339565546176434	3.29754197307954	0.000975350955912747	0.0038320485261301
ARHGEF10L	6382.30015413385	-0.0488701218104529	0.0335857673890613	-1.45508426960552	0.145645933457935	0.234012142097434
PAX7	359.413929870833	-0.0707603523840464	0.0529613756987887	-1.33607466668704	0.181524869359351	0.277856866988802
ALDH4A1	5527.95911750398	-0.034781344307863	0.0424905485703847	-0.81856661017799	0.413033723732857	0.52348387433297
IFFO2	1146.96732894816	0.240895146225459	0.0738252565408088	3.26304516249527	0.0011022195347551	0.00422385694408589
UBR4	20450.8754852739	-0.0838808604601426	0.0286655540690645	-2.92619009763589	0.00343141190600976	0.0110609828134248
EMC1	2866.09711283858	-0.0240709827944246	0.0197008666432964	-1.22182354869222	0.221774361310208	0.324146328357095
MRTO4	1432.59372345701	0.00265645860402376	0.0311652171823931	0.0852379301089718	0.93207223642728	0.953518442837974
AKR7A2	1789.07452471081	0.049361538872864	0.0279607562271897	1.76538640342151	0.0774988469235147	0.141407306359436
PQLC2	665.647984081334	-0.10625516365372	0.0322098101454925	-3.29884476728558	0.000970835815802975	0.00381694412969584
CAPZB	12268.3066216836	-0.0479969344146318	0.0131742518135055	-3.64323796858263	0.000269229715708941	0.00132235093808988
MINOS1	3395.09474453825	-0.102853019675013	0.0265428836381396	-3.87497534469928	0.000106635495668645	0.000616730290498233
NBL1	1268.62149060387	0.265056516128258	0.0376509627923984	7.03983368472511	1.92469426909112e-12	3.38122294728877e-10
TMCO4	243.100906361839	0.116694436221087	0.0336529895651485	3.46758007918375	0.000525167240994338	0.00230345030327459
OTUD3	820.249107155295	-0.0184931242848046	0.0231288721149873	-0.799568789730186	0.423960676201993	0.534446828722016
PLA2G2A	1710.14023747827	0.405316176485965	0.114065609142353	3.55336003141958	0.000380343537280979	0.00175764114548604
CAMK2N1	353.89081220595	0.0567519070275999	0.0343700554665704	1.65120207858841	0.0986973188369241	0.171690796729615
MUL1	2249.53425773329	-0.11548010439102	0.0306637570259074	-3.76601289572743	0.00016587522810506	0.000892667539617872
PINK1	8136.21830003234	-0.12358231490031	0.0326717633799624	-3.78254192964994	0.000155234933509797	0.000843381390552989
DDOST	3666.52917241182	-0.0125503208138828	0.0208827047666245	-0.600991152924844	0.547845878902485	0.650124036614393
HP1BP3	8842.19644085225	0.018436377210313	0.0214933755710487	0.85777020688861	0.391019364091235	0.502595450125957
EIF4G3	6574.79657035337	-0.0962297144325505	0.0334793816785169	-2.87429783968499	0.00404926906667518	0.0126132404260801
ECE1	2779.75813025986	0.099092077679559	0.0434248236785864	2.28192239565553	0.0224939223612077	0.0516220186087913
USP48	2126.14826478911	0.0354941176922755	0.018190265039384	1.95126995760791	0.051024940850621	0.100792411794823
HSPG2	10718.7393978725	0.0331853165191401	0.0390353860349205	0.85013419591785	0.395250481626749	0.506272899153236
LINC00339	451.174178817607	-0.0305423787132265	0.0472268172618184	-0.646716854618938	0.517815212694523	0.623036349017453
CDC42	4736.36015724032	0.00867052506012473	0.0184162328648322	0.470808830652986	0.637777257866733	0.728906591930832
ZBTB40	1941.15598469446	-0.0483617963330966	0.0282972628800992	-1.7090626940851	0.0874393369841794	0.155821909120703
C1QA	338.10417985643	0.019480208268579	0.0699434072152601	0.278513859192276	0.780617927657973	0.840983743739049
C1QC	355.819086824019	0.0223299740070929	0.0731396884862082	0.305305839678325	0.760133228713523	0.824769915082681
C1QB	438.892876029357	0.0407456238817148	0.0779041576409254	0.523022456253476	0.600958626134602	0.697543451220073
KDM1A	3670.16891841913	-0.0241594422383663	0.0142629947048224	-1.69385481368775	0.0902928751991478	0.159897495937158
LUZP1	578.623520374397	0.0754163795099807	0.0307597099524433	2.45179098328885	0.0142147204354733	0.035574306947352
LINC01355	427.992928132263	0.319065478436385	0.0484269189733971	6.5885975238619	4.44000569842511e-11	4.01080514757735e-09
HNRNPR	4100.41995917634	0.0341818152253214	0.0223389716894922	1.53014273443033	0.125981402363072	0.208055763449868
ZNF436	691.540665531198	-0.0594438336169428	0.0374308335411307	-1.58809804627041	0.112264170047865	0.190090863356857
ZNF436-AS1	279.276581775102	0.125351952162302	0.0382021633285529	3.28127889209383	0.00103337510086496	0.00401840635396138
TCEA3	20328.0524044257	-0.0163411100568784	0.0385740591370626	-0.423629517412586	0.671836024958897	0.756812909350966
ASAP3	4057.55946231291	-0.0523709496471047	0.0444962642254598	-1.17697407993049	0.239205852014675	0.344279434651301
ID3	1534.21977232134	0.0798714570213309	0.0409167448205281	1.95204817420517	0.0509324853872452	0.100642364523471
RPL11	18826.3802799144	0.0532924084289333	0.0208578122189789	2.55503347472088	0.0106177586329658	0.0279102375890108
ELOA	2676.14374150867	-0.138530955995272	0.0234143599030503	-5.91649554243098	3.2887338189014e-09	1.25611974250791e-07
PITHD1	2993.30478240619	0.00405800495627724	0.0157131034754577	0.258256108515764	0.796209257807023	0.852856556781436
LYPLA2	1633.3777340882	0.00711417589396745	0.0197419486756927	0.360358342068167	0.718579175054591	0.794450526514945
GALE	202.957793851165	0.0745903188652822	0.035386927252709	2.10784955508032	0.0350440048192398	0.0746669529862575
HMGCL	2063.0038789556	-0.0131326388000248	0.0391094144097996	-0.335792263786343	0.737027524398445	0.807629467863974
FUCA1	671.215225913264	0.147459987154125	0.04109808816497	3.58800113918224	0.000333222834542385	0.00157636837188754
PNRC2	1931.10237884485	0.150339448562328	0.0241811252340721	6.21722302444779	5.06030290670058e-10	2.76905613865702e-08
SRSF10	2959.9050531415	0.12029763312344	0.0249001123658415	4.83120844420232	1.35706834773782e-06	1.68075646724177e-05
MYOM3	39979.9935406504	-0.0971741922472679	0.0631932895752272	-1.53772960547637	0.124114741752018	0.205719235564507
IFNLR1	332.034788185709	-0.266690040237387	0.0482136788567647	-5.53141860486692	3.17651255764903e-08	7.51175742925876e-07
NIPAL3	425.863679663386	-0.0448727333423431	0.0461785279124095	-0.971722906097325	0.331188418082087	0.442465409556258
SRRM1	6894.7743986594	0.159739448863717	0.021562132045039	7.40833274418564	1.27897079712819e-13	4.34902703741412e-11
CLIC4	3600.67936459299	0.124381495820928	0.0425228779090152	2.92504886633174	0.00344402136733195	0.0110890668183797
SYF2	2913.60896148747	-0.0110845516763352	0.025955246718118	-0.427064007393837	0.669332707719161	0.755113973561254
RSRP1	2659.76312493978	0.187599422026354	0.0337898199972368	5.55195091426042	2.82498928019141e-08	6.88523083236373e-07
TMEM50A	1700.1892019683	0.028727405398863	0.0197019080815559	1.45810270152242	0.144812236876631	0.233001538044927
TMEM57	3262.41385137263	-0.0457405217947964	0.0361410301873731	-1.26561200822596	0.205652024780818	0.305618402670749
LDLRAP1	1127.54760479884	-0.0345806832162613	0.0211104075669471	-1.63808695339472	0.101403556172074	0.175273390486036
MAN1C1	379.728047352547	0.120338641744778	0.0457429033533091	2.63076090328824	0.00851939491372462	0.0232719094803156
SELENON	5252.75723019309	-0.0977894090942888	0.0431123061523518	-2.268248159788	0.0233140856224059	0.0532105318937686
MTFR1L	6623.5785856605	-0.0889082132511321	0.0298339820439358	-2.98009877193728	0.00288155453591378	0.00956484506496666
STMN1	775.396301412494	0.0542365735528846	0.0409401339650524	1.32477762772302	0.185244917198831	0.282196410618855
PAFAH2	1334.19674928872	-0.023032795625864	0.0602440991591443	-0.382324508911972	0.702220677558719	0.782445007535324
EXTL1	899.90213830191	-0.047950955773855	0.106958054816047	-0.44831551823118	0.653925502652751	0.742664145998165
SLC30A2	281.1132536099	0.0124097576808608	0.100502386812615	0.12347724342108	0.901729193497992	0.931942402650881
TRIM63	84281.5534826955	-0.044698903778966	0.0785287044924646	-0.569204650297716	0.569217265175803	0.669010938370645
PDIK1L	346.677372090328	-0.125711152455321	0.0363981545867045	-3.45377818965691	0.000552791836407799	0.00239964785735834
FAM110D	205.560532290662	0.232872421562187	0.0518083980730578	4.49487786195977	6.9609890544242e-06	6.41538278683856e-05
CNKSR1	4023.83246585504	-0.0412986273597654	0.0261425144149245	-1.57974962562088	0.114164215954188	0.192677506819479
CEP85	5737.46104648451	-0.0733082585760342	0.0436072864893688	-1.68110112959921	0.0927432730378181	0.163178842744852
SH3BGRL3	902.275974333081	0.201987228830715	0.0347912508974559	5.80569032789463	6.41013414720936e-09	2.10867476484211e-07
UBXN11	354.903993683049	0.108264958669259	0.0288325410774908	3.75495723315832	0.000173371078880211	0.000924699915564464
DHDDS	915.154701875769	-0.0370081198006447	0.0258493766041781	-1.43168326135428	0.15223448894667	0.24238978301416
HMGN2	4513.78339276944	0.173290224315104	0.0361247256662467	4.79699765518271	1.61061486147099e-06	1.93784549188825e-05
ARID1A	4567.82074297152	-0.01609804357914	0.0197658827785602	-0.814435851891284	0.415395307011504	0.525920954883753
PIGV	268.975280350512	0.0835671087481006	0.0267879810440162	3.11957473057744	0.0018111231279795	0.00643188874966073
ZDHHC18	888.827439536919	0.0226769097386145	0.0252621562570921	0.89766326784746	0.369365098013574	0.480964826174408
GPN2	1103.81868628258	-0.0720892655933522	0.0238302969832217	-3.02510982738102	0.00248542856885212	0.0084043814529634
GPATCH3	866.275060964774	-0.119275066249566	0.0229855560219008	-5.18913121509526	2.11277484582528e-07	3.53641224929167e-06
NUDC	5887.74593548357	0.0366407353167261	0.0200679455763695	1.82583389900516	0.0678752854152002	0.127253582374536
SLC9A1	643.24657749897	0.0255153937678764	0.0513555762442869	0.496837843791401	0.619303405974085	0.713380362999396
WDTC1	8749.57748157166	-0.0567764002344805	0.0217193023527028	-2.61409870871911	0.0089463185764872	0.0242214552896235
TMEM222	1478.9884455763	-0.0503342016872227	0.0190883326935044	-2.63690928356204	0.00836652026362723	0.0229298660343379
MAP3K6	2281.59021857566	0.139739028500135	0.0467430051963969	2.98951742432911	0.00279418510252312	0.00929380912826362
FCN3	219.879134959236	-0.128426388353326	0.107866315006592	-1.19060698741287	0.233807907263443	0.338231011752987
WASF2	2478.25687466759	0.118036155648273	0.024737623086125	4.77152373279057	1.82837431862706e-06	2.15430191455623e-05
AHDC1	5320.15625439739	0.0811888474805627	0.0370363977296371	2.19213672110434	0.0283696359412442	0.0624933609992726
FGR	233.727097980338	0.171269185466893	0.0483940149003547	3.53905717100645	0.000401558875398495	0.00183925276450128
IFI6	478.021111809223	0.00697243481510201	0.0667123816408104	0.104514853818931	0.916760781191731	0.942513884159
FAM76A	675.35218560782	-0.00316747875293278	0.0313995204327501	-0.100876660193481	0.919648371047162	0.945141106930817
STX12	1736.14212490558	0.045030041753209	0.041172054788789	1.09370401803387	0.274084811477985	0.382636247300678
PPP1R8	1249.98921900161	-0.0361850812775165	0.0159340641058614	-2.27092605107605	0.0231514549194973	0.0529136264846823
THEMIS2	249.778397669295	0.187985297517759	0.0589267729092156	3.19015089808795	0.00142198524787428	0.00523448773974938
RPA2	3096.54736232751	0.0334450671549319	0.025048119718271	1.33523264544827	0.181800215380145	0.278199791806508
XKR8	386.868780224222	-0.0927317768184475	0.0322973268112132	-2.87119046602496	0.00408929050415235	0.0127239760848174
EYA3	1196.9709844165	-0.00703737693172259	0.0196312336903836	-0.358478587882629	0.719985189009484	0.795155387279832
DNAJC8	2824.25771040135	0.00013553555802114	0.0159741089234985	0.00848470225602144	0.993230268292701	0.995089903908994
ATPIF1	4927.30206325229	0.0564898133786143	0.0405385612199501	1.39348343105019	0.163473651988744	0.256077223635547
RP5-1092A3.4	354.900923044015	0.207367627407881	0.0741589494201804	2.79625896846175	0.00516979569743946	0.0154848985863831
SESN2	691.686464530006	0.0916383946605093	0.0604025911007743	1.51712688132239	0.129234652522589	0.212043940465923
