Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CCNL2	6464.68332093311	0.188547328796968	0.0252423102331417	7.46949574169388	8.05027139428755e-14	6.83792455296872e-12
RP4-758J18.2	379.944675847971	-0.0368811535404438	0.024530260834085	-1.50349618334254	0.132711140406871	0.20049352271184
MRPL20	3822.04477052806	-0.0385746679712173	0.017761045503882	-2.1718692158514	0.0298655290394327	0.0566171638119291
VWA1	492.153923530163	0.243286055469865	0.0541469178704258	4.4930730139073	7.02027015811869e-06	3.96195334150933e-05
ATAD3B	635.070601903032	0.195129237282802	0.0297174491224815	6.56615029367327	5.16327037509196e-11	1.50531797975578e-09
ATAD3A	1597.18196714915	-0.0499784924773877	0.0244648134380364	-2.04287241363894	0.0410650697992299	0.0742380280264986
SSU72	8730.27852847091	-0.068100044350006	0.0188811340068577	-3.60677723728203	0.000310023594490032	0.00108977410515304
RP11-345P4.9	949.761630271744	-0.0978416987323952	0.040813201312096	-2.39730517545551	0.0165161615190744	0.0340247874045438
MIB2	7349.51158551737	-0.0512348402215275	0.0279364206956139	-1.83398012149679	0.0666569449845562	0.112381772746885
CDK11B	3873.1218057004	-0.0680929296103536	0.0290468666864614	-2.34424354080475	0.0190657174243038	0.0385994300468562
SLC35E2B	2332.50416828689	0.0775504546178961	0.0312262638473772	2.48350090798358	0.0130098002756989	0.0277350714999073
CDK11A	1125.75161188119	0.0238174907189719	0.0334020481461533	0.713054798758345	0.475811848418401	0.570072679862972
RP1-283E3.4	230.564738712192	0.0484120543340987	0.0417516729994862	1.15952369943821	0.246242782010317	0.335175238560324
NADK	1460.40846893835	0.159523614662496	0.0304132590995806	5.24519960653266	1.56113220260705e-07	1.4493317071838e-06
GNB1	4115.82722546701	0.0969510168725497	0.0164102097417197	5.9079693921322	3.46350348299333e-09	5.46005493676317e-08
CALML6	844.291957088348	-0.167364823096917	0.118643965941668	-1.41064757713176	0.158348555553069	0.232677931746067
TMEM52	4972.32191473474	-0.000469364875453259	0.0656046813449657	-0.00715444181468121	0.994291630033085	0.99613488793328
FAAP20	680.427480851262	0.0698242435251982	0.0207988859952969	3.35711458493436	0.000787604647931198	0.00246684537775259
SKI	3472.33580106576	0.0317648257708964	0.0287022354752789	1.1067021521113	0.268422724607819	0.359814798196466
RER1	3444.33727919787	-0.0178313729438728	0.0155555125114289	-1.14630571836009	0.251668677681212	0.341295471150667
PEX10	669.114266460552	-0.028285974611483	0.0292610307125793	-0.966677315277308	0.333705370754247	0.428404526271694
PANK4	2431.72215675942	-0.00814043034939343	0.0233364486008045	-0.348829013730598	0.727217680146908	0.790789303088956
TNFRSF14	578.347983542172	0.291899121186967	0.0363763679367859	8.0244163379429	1.02009782581978e-15	1.92437909919805e-13
MEGF6	741.95265526092	0.226705568276622	0.0498757360579518	4.54540797178827	5.48289496137373e-06	3.20855066582806e-05
TPRG1L	4036.79977957525	-0.0223034051400694	0.0176311971007713	-1.26499664274604	0.205872531354352	0.290040989215897
WRAP73	714.894752877565	0.0117840659996585	0.0207782918680718	0.567133529285247	0.570623464403588	0.657438634663593
TP73-AS1	1768.40003087119	0.0969198242719153	0.0180716357764801	5.36309083863092	8.18098376293895e-08	8.38127427450686e-07
LRRC47	8424.95176298873	-0.0400879266920024	0.0159342769094108	-2.51582967460082	0.0118752556786859	0.025696608390647
CEP104	1649.40231239788	-0.0684609271243731	0.022006000317207	-3.11101182120959	0.00186447475293506	0.00520388711081581
C1orf174	734.981296371397	-0.0175452180065244	0.0213859615354424	-0.820408190552817	0.411983447820204	0.507983490747434
NPHP4	419.036287057415	0.0355500933690015	0.0575915235624609	0.61727996013937	0.537050082579419	0.625404546748409
KCNAB2	1393.47776238866	0.10184097024701	0.0891716874116946	1.1420774149627	0.253421842340584	0.34346837455591
RPL22	12586.9596949503	0.0226236146855719	0.0148689356360847	1.52153558528209	0.128125488311987	0.194617943630006
RNF207	276.273141105419	0.116757742711433	0.0615802063835032	1.89602714197319	0.0579564555883057	0.0997520607146674
ICMT	7460.6339989959	-0.173788727141992	0.046954852585578	-3.70118779151211	0.000214592580559239	0.000791475292263532
GPR153	206.17966966178	0.152044958581003	0.0671803819605435	2.26323450602443	0.0236212371820194	0.0463466508542915
ACOT7	196.633738714842	0.0901158384560248	0.0346193865355628	2.60304550352021	0.00923996890702749	0.0207598353927728
PLEKHG5	489.860731334488	0.123922918631977	0.0416591473029417	2.97468687322906	0.00293287756226808	0.00773627170654353
NOL9	1278.85575026543	-0.0209014903707584	0.0244254137402093	-0.855727177974071	0.392148703546362	0.488180744150136
ZBTB48	644.033499309557	0.153569888740702	0.0274500301467143	5.59452532182678	2.21226182154768e-08	2.70171288120769e-07
KLHL21	20166.0639883184	-0.0550964857357483	0.0453101918543882	-1.21598438410524	0.223990870750268	0.310493738993977
PHF13	992.227292600169	0.0897315648450129	0.0333350519983562	2.69180815585461	0.00710658114852581	0.0166058523162638
THAP3	721.978406907479	0.0118595837085729	0.0209569299035402	0.565902723498137	0.571459910062672	0.658335698009447
DNAJC11	2067.0301255179	-0.111833473470133	0.0216907558766608	-5.15581264691959	2.52533298260663e-07	2.20255478988725e-06
CAMTA1	1558.81900624182	-0.105265240510251	0.0284345909747283	-3.70201353006299	0.000213895208715469	0.000789158919157042
VAMP3	4224.19243090321	-0.030939188235421	0.016032069645369	-1.92983120207178	0.0536277560430561	0.0933748079060829
PER3	1510.41871414221	0.131458641050418	0.0583249726060383	2.25389974785531	0.0242024755552851	0.0472995495828047
PARK7	13008.6052582061	-0.0526140614601905	0.0180986249739628	-2.90707506983999	0.00364825634247602	0.00935446129535077
ERRFI1	17822.9358608932	0.186540873543151	0.110296988621658	1.69125989634247	0.0907871758386651	0.145951925903346
RERE	27656.9596462678	-0.0543595041859596	0.040460876916107	-1.34350781122887	0.179107598433636	0.257855133489963
ENO1	11111.6794715033	0.13439276312379	0.0430547901117312	3.12143579785265	0.00179971485534022	0.00505038325529643
SLC2A5	3191.34165047478	-0.0925724890556392	0.0676441568953375	-1.36852158862549	0.171148869152239	0.247681681969585
GPR157	2763.68781103376	-0.127216720108323	0.0385506931678399	-3.29998528312975	0.000966898987645882	0.00294730698376685
H6PD	11276.6894609915	0.0506673611400641	0.0444707460620072	1.13934137892395	0.254560795943722	0.34472468523872
SPSB1	3076.64796534064	-0.0237622094290987	0.0702012920718874	-0.338486781764156	0.734996386492671	0.796979445416734
RP13-392I16.1	336.95225760497	-0.301582125024953	0.123227396431051	-2.44736263006008	0.0143905970208384	0.0302425729858166
SLC25A33	1508.34511888695	-0.184128224370455	0.0745180242651097	-2.47092198412816	0.0134765215423156	0.0286014857718881
TMEM201	4291.75025865445	-0.14247303435503	0.0423174455938401	-3.36676829982783	0.000760545595486948	0.0023919673854193
CLSTN1	3161.26021945628	0.0623653321585589	0.0206730013302849	3.0167526796023	0.00255498177031784	0.00684737520832534
CTNNBIP1	766.569394719439	-0.145878209202781	0.0449021811607998	-3.24880006787141	0.00115892903074384	0.00345493196121696
LZIC	717.485406072913	-0.0510252753580798	0.017836593543468	-2.8607074121934	0.00422696956472446	0.0105988060228517
NMNAT1	1071.31858492044	-0.128812677447082	0.0483107988791466	-2.66633300288239	0.00766836937497312	0.0177871164104227
RBP7	232.830176658127	0.292733895809246	0.0713930836484464	4.1003116947676	4.12594045834586e-05	0.000186739801593576
UBE4B	6024.480377735	-0.170414057413484	0.0325587424572549	-5.23404912327968	1.65836347903733e-07	1.52322659896594e-06
KIF1B	33419.5875329109	-0.213050183803139	0.0325865385961799	-6.53798141752049	6.23546695277993e-11	1.750880630666e-09
PGD	1684.38587297172	0.00254198993405291	0.0331545312477933	0.0766709658795765	0.938885302403504	0.955934565878583
DFFA	1458.63368249415	-0.0165123266584404	0.0186568871852262	-0.885052607892488	0.376128258331959	0.471901657444264
PEX14	1144.93424887445	-0.0142206025334729	0.0170216593572896	-0.835441612064858	0.403469108784079	0.499758994034214
CASZ1	3293.60380332148	0.0594562978182677	0.0275780062461489	2.15593169743989	0.0310889989429862	0.058594963730596
C1orf127	570.928665387687	-0.042985998566262	0.0889313793028993	-0.483361428814144	0.628839130192714	0.70830377712438
TARDBP	8798.18994176055	0.0442757965689788	0.0204501663376117	2.16505801654763	0.0303832425750674	0.0574466114160115
RP4-635E18.8	287.279601052809	0.103649738311921	0.0349850629394947	2.96268548926665	0.00304968000300681	0.00800356416744835
SRM	4044.99133396142	0.0157374949489664	0.02166589565108	0.726371768904091	0.467610893074109	0.562081231911448
EXOSC10	2529.14852162348	0.0732586665841806	0.0174507616163498	4.19802116347425	2.69257473580549e-05	0.000128229647041582
MTOR	5745.48161983666	-0.123732334595808	0.0232745045954677	-5.31621775614087	1.05946351921495e-07	1.04383709419455e-06
UBIAD1	1444.99748215779	-0.127858068205409	0.0255500352594461	-5.00422276944367	5.60878659295481e-07	4.3785465707141e-06
FBXO44	512.211674332215	0.111624833959596	0.0339368067672635	3.28919673336129	0.00100473767769449	0.003050393237535
FBXO6	699.766328576983	-0.181870584187882	0.0313417818321723	-5.80281571615024	6.52104500407379e-09	9.4430705135328e-08
MAD2L2	1314.3581452864	0.0311053663103749	0.0220544297643995	1.41039086671765	0.158424300752506	0.232759183059898
AGTRAP	1507.61644563346	0.067117684317473	0.057734065470994	1.16253175261308	0.245019534553682	0.333917266320487
MTHFR	2152.51855082055	0.0514085886947368	0.034972319621644	1.46997937943243	0.141567338862593	0.211820619289343
CLCN6	1743.93439548498	0.0932913162830739	0.0256190449048961	3.64148299163349	0.000271072036892634	0.000972987046329853
KIAA2013	3536.8451570679	-0.132884115410084	0.0240058789793463	-5.53548218436045	3.10373283590093e-08	3.64112930421621e-07
PLOD1	2891.87135369065	-0.0506495961085505	0.0258133878189512	-1.96214446797121	0.0497456670436026	0.0876346977889766
MFN2	26575.726535401	-0.0691387195086248	0.0317972771942106	-2.17435974427436	0.0296781288233843	0.0563275741650426
MIIP	1307.93145331043	0.0503831059236877	0.0290992001847383	1.7314257987789	0.0833758485399673	0.135922141413338
TNFRSF1B	1482.57197626458	0.118392011912127	0.0430220597183447	2.75189083663619	0.00592522686115978	0.014159370452614
VPS13D	7986.80264068037	-0.0866678380836143	0.0258266169954387	-3.35575650883431	0.000791482199792614	0.00247558406101664
DHRS3	3285.95191711825	-0.022009610646301	0.0343232379419875	-0.641245172833089	0.521363404665023	0.611201799556833
LRRC38	2418.37892645369	0.0341459925003403	0.0755078055237568	0.452218049028018	0.651111906828183	0.727634337115207
PDPN	1712.35192812566	0.0256693328453003	0.0430973207942996	0.595613192936474	0.551433661125826	0.639211521635009
PRDM2	4361.32521340614	0.010630375363353	0.0241940507224462	0.439379725425253	0.66038641472264	0.735831441250425
EFHD2	409.414676750996	0.231396336561458	0.0382382759693504	6.05143225460614	1.43563657045919e-09	2.48712563850327e-08
CASP9	754.5435667534	-0.00740649349106237	0.0342795091892226	-0.216061830120688	0.828939552115548	0.87344843382514
DNAJC16	1485.63040188412	-0.104003829848682	0.0219447856994199	-4.73934133024734	2.14414057531014e-06	1.41067098428786e-05
AGMAT	865.157125236789	-0.0815949022887795	0.0987698722983578	-0.826111246173354	0.408740988686845	0.504750996336516
DDI2	6841.36028238695	0.0237366109250346	0.0469450074791168	0.505625884405145	0.613119306956121	0.695210594916773
PLEKHM2	14561.8288244931	-0.0854040402414891	0.021732614092013	-3.92976380475445	8.50293440626783e-05	0.000351800797572303
SLC25A34	2927.98199248901	0.0859424587711628	0.072921124396494	1.17856738335339	0.238570485828039	0.327197164681859
FBLIM1	432.13957184815	0.334682298097932	0.0525657565269256	6.36692630736701	1.92853773181604e-10	4.61147404696012e-09
UQCRHL	561.352005955626	-0.0431243612391079	0.0365668326327945	-1.1793299592602	0.238266813052491	0.326820060998247
FLJ37453	488.720217743734	-0.081480306453432	0.03846236264537	-2.11844257215021	0.0341376036474083	0.063344343774829
SPEN	7161.56373258296	0.000518000998641532	0.0304765318537281	0.0169967173800377	0.986439234545925	0.990616849091381
ZBTB17	1819.9955242646	-0.0533815851592796	0.0237869916759078	-2.24415032748113	0.0248227307654455	0.0483622597693085
HSPB7	123887.185433888	-0.129651589780003	0.0411154021469379	-3.15335818233409	0.00161403631568043	0.00460079172178179
EPHA2	515.654277239421	0.10109265246657	0.0329738687823774	3.06584141320407	0.00217058408495568	0.00594169986891909
FBXO42	2440.31219527243	-0.0881054558889923	0.0204929566303962	-4.29930426721881	1.71335116236571e-05	8.63656462800997e-05
SZRD1	5555.32189059422	-0.142528490115564	0.0253989697440576	-5.61158549153003	2.00481199813077e-08	2.48969953503382e-07
NECAP2	490.906580570062	0.176554729681234	0.0261358266422143	6.7552762764375	1.42563334031643e-11	5.16769384696867e-10
NBPF1	434.074349060155	-0.0165597908514299	0.0522451148036574	-0.316963431196645	0.751271350300684	0.810979752382624
CROCCP2	1551.28556424901	0.069577328519019	0.0320554309020817	2.17053168717506	0.0299665908325374	0.0567803790337841
CROCC	1094.03436018049	0.219286843142997	0.0319323924589821	6.86722247400271	6.54639384410854e-12	2.71938155962202e-10
ATP13A2	1390.01276452816	-0.0413151718394286	0.0318802873634453	-1.29594728455307	0.194993647105493	0.276735372986873
SDHB	9822.57759419304	-0.101533016841693	0.0332974516255475	-3.04927289882425	0.00229395997419921	0.00622998149041646
PADI2	35479.1060887575	0.0216625645845151	0.0614548075675701	0.35249584925796	0.724466430786009	0.788400125748767
RCC2	794.31636418409	0.120080133307777	0.0333931290731351	3.59595331856403	0.000323205759831717	0.00112913688103272
ARHGEF10L	6382.30015413385	-0.0652892751510969	0.0335405365608545	-1.94657813635864	0.0515853319073897	0.0903855061222152
PAX7	359.413929870833	-0.0366761622659802	0.052670915937862	-0.69632664655478	0.486224289315005	0.580105331339978
ALDH4A1	5527.95911750398	-0.0197011435101914	0.0425559706310565	-0.462946637523382	0.64340261713257	0.720788246870366
IFFO2	1146.96732894816	0.309039274627534	0.0748134996803775	4.13079559100736	3.6150992639076e-05	0.00016658728672792
UBR4	20450.8754852739	-0.128670399423221	0.030651436057883	-4.19785876199198	2.69450585637649e-05	0.000128267945032527
EMC1	2866.09711283858	-0.0357003221278272	0.0198673485626089	-1.79693440296389	0.0723460342031588	0.120509667978978
MRTO4	1432.59372345701	-0.00173495887122727	0.0309215372067383	-0.056108428880088	0.955255429243079	0.968098770870334
AKR7A2	1789.07452471081	0.0718896209477222	0.0284711388932534	2.52499983289243	0.011569834431222	0.0251583663499778
PQLC2	665.647984081334	-0.132177382189496	0.0325201646946771	-4.06447456310486	4.81407884641085e-05	0.000214457320664768
CAPZB	12268.3066216836	-0.052785868695754	0.0129996383527035	-4.06056439906855	4.89542316957054e-05	0.000217485193271085
MINOS1	3395.09474453825	-0.105287246707002	0.0262458508514785	-4.01157681276204	6.03145459481e-05	0.000261515099391064
NBL1	1268.62149060387	0.316925135170311	0.0383846022365018	8.25656947589603	1.49918978343663e-16	4.16189710123799e-14
TMCO4	243.100906361839	0.151121393279331	0.0336344633655449	4.49305201147164	7.02096282711677e-06	3.96195334150933e-05
OTUD3	820.249107155295	-0.0229078053333188	0.0229942598437496	-0.996240169893779	0.319133466060771	0.413993288204205
PLA2G2A	1710.14023747827	0.472330835694605	0.113716178323283	4.15359399743297	3.27293675711e-05	0.000152737048665134
CAMK2N1	353.89081220595	0.0896916062202412	0.0341517253615809	2.62626866638896	0.00863266495135181	0.0195912444470749
MUL1	2249.53425773329	-0.128143942563068	0.0303718998787308	-4.21916123372993	2.45212870776327e-05	0.000117913514794092
PINK1	8136.21830003234	-0.131986093244307	0.0326229145187736	-4.04580937023125	5.21426529109901e-05	0.000230301775488122
DDOST	3666.52917241182	-0.0125752519366268	0.0206232767906508	-0.609760129987082	0.542020716129243	0.63022574225999
HP1BP3	8842.19644085225	0.0109683706890587	0.0214125461273139	0.512240376452355	0.608482788102856	0.691330714133231
EIF4G3	6574.79657035337	-0.134585530822285	0.0347681719400438	-3.87094067109344	0.000108416178607552	0.00043496402711003
ECE1	2779.75813025986	0.110705256642377	0.0430665178687637	2.57056437624534	0.0101532953983919	0.0224790523681184
USP48	2126.14826478911	0.0400772173742072	0.0180172050227474	2.22438593131444	0.0261224895903813	0.0504284559901152
HSPG2	10718.7393978725	0.025127250861525	0.0386713703633107	0.64976365268308	0.515844900639017	0.606418783213519
LINC00339	451.174178817607	-0.00996903436591789	0.0469811183375219	-0.212192359796511	0.831956967030015	0.875981817649047
CDC42	4736.36015724032	0.0239325456243335	0.0186692868649778	1.28192071809819	0.19987045933266	0.28256434829516
ZBTB40	1941.15598469446	-0.0677806623751164	0.0287293411655742	-2.35928356255996	0.0183102584390119	0.0372488581863866
C1QA	338.10417985643	0.0495033096655621	0.0696477418938295	0.710766900971815	0.477228694609704	0.571469437353778
C1QC	355.819086824019	0.0393349953159904	0.0726470365395175	0.541453542906647	0.588195010565679	0.673524709281545
C1QB	438.892876029357	0.0591532004001463	0.0773632517792312	0.764616262110461	0.444500082658441	0.539083637806966
KDM1A	3670.16891841913	-0.0379075051516373	0.0143631421743788	-2.6392209094231	0.00830968126762774	0.018995941391472
LUZP1	578.623520374397	0.0938503982861585	0.0305646685110243	3.07055181221115	0.00213663611364348	0.00586730762583736
LINC01355	427.992928132263	0.364194700259103	0.0499469569537016	7.29162940990968	3.06228545184038e-13	2.16490267160542e-11
HNRNPR	4100.41995917634	0.036815880889818	0.0221815960477434	1.65974895632289	0.0969649662011231	0.153991243937656
ZNF436	691.540665531198	-0.0384269467027984	0.0376417006998145	-1.02086106600884	0.307320267550629	0.401551978562882
ZNF436-AS1	279.276581775102	0.161396948357873	0.0391355678432552	4.12404769503528	3.72271754958271e-05	0.000170972232296764
TCEA3	20328.0524044257	-0.00115932995745647	0.0382884915064503	-0.0302788099463558	0.97584469603664	0.98310004693654
ASAP3	4057.55946231291	-0.0822555179181832	0.044785867978241	-1.83664003024674	0.0662630537152837	0.111843145512158
ID3	1534.21977232134	0.0809087901058394	0.0404695545436001	1.99925081998794	0.0455812224320447	0.0813557274143849
RPL11	18826.3802799144	0.0696054600317755	0.0208891892070732	3.33212837232605	0.000861844911876641	0.00266320347214291
ELOA	2676.14374150867	-0.167454760880518	0.0240925410770105	-6.95048149322473	3.64041556888542e-12	1.64425436527992e-10
PITHD1	2993.30478240619	-0.0042503496962856	0.0157119658505715	-0.270516734615421	0.786762744327469	0.839813706830653
LYPLA2	1633.3777340882	-0.00191247057732052	0.0195899885486492	-0.097624895112682	0.922230155487448	0.943695783202643
GALE	202.957793851165	0.0927766476110109	0.0354156007032867	2.61965477836441	0.0088018820045208	0.0199171015855777
HMGCL	2063.0038789556	0.00726099082533834	0.0394146396467207	0.184220657360303	0.853840354581237	0.893646980767232
FUCA1	671.215225913264	0.182268402815723	0.0418386088586287	4.35646422737434	1.32180283919913e-05	6.86975338619384e-05
PNRC2	1931.10237884485	0.179285303505091	0.0251530039781007	7.12778893770242	1.01994011704529e-12	5.69832694563912e-11
SRSF10	2959.9050531415	0.159159818137381	0.0265076915316125	6.00428814963273	1.92173149307116e-09	3.25493271638928e-08
MYOM3	39979.9935406504	-0.10339644423806	0.0626979076251309	-1.64912112946838	0.0991228216992075	0.15676197812705
IFNLR1	332.034788185709	-0.267593343929187	0.0478442399919574	-5.5930106523621	2.23165593093508e-08	2.71956186358705e-07
NIPAL3	425.863679663386	-0.0275879389452466	0.0462386578958997	-0.596642294578646	0.550746227016445	0.638479685873007
SRRM1	6894.7743986594	0.181456407324891	0.0222615382821797	8.15111718807617	3.60577486212266e-16	8.55019364180835e-14
CLIC4	3600.67936459299	0.150620317698787	0.04255282279529	3.53960813418606	0.00040072156550798	0.0013590622343897
SYF2	2913.60896148747	-0.0224566317976295	0.0259153029819568	-0.866539427042959	0.386194414722833	0.481980792585009
RSRP1	2659.76312493978	0.225733756092888	0.034291786865346	6.58273530566603	4.61870997275376e-11	1.37979414461636e-09
TMEM50A	1700.1892019683	0.0349314020549567	0.0195606243355365	1.78580199976008	0.074131322835294	0.123033350322443
TMEM57	3262.41385137263	-0.0559795694762389	0.0359276597509513	-1.55811900536485	0.119205040210628	0.183275937819447
LDLRAP1	1127.54760479884	-0.0365863979121776	0.0209257694787481	-1.74838960877086	0.0803965860096294	0.131743329493286
MAN1C1	379.728047352547	0.181028813117767	0.0469416322024633	3.85646609681091	0.000115038044613925	0.000457499309502339
SELENON	5252.75723019309	-0.126322292346765	0.0431866320719859	-2.92503226776757	0.00344420507559316	0.00890843719261306
MTFR1L	6623.5785856605	-0.0854494393210336	0.0296675879528724	-2.88022873503474	0.00397386752134498	0.010069136270692
STMN1	775.396301412494	0.065904405099937	0.040494864029096	1.62747564858062	0.103636116374459	0.162580311094725
PAFAH2	1334.19674928872	-0.0494939515379889	0.0601620038929595	-0.822677908569148	0.41069118127511	0.506719460734233
EXTL1	899.90213830191	-0.0261743826099756	0.10647628840313	-0.245823581968567	0.805818801326505	0.855261991486225
SLC30A2	281.1132536099	0.0809234219958332	0.100371843442336	0.806236283209484	0.420106621564589	0.516435784756209
TRIM63	84281.5534826955	-0.114740876187772	0.0783420765661333	-1.46461366888727	0.143026350569917	0.213637809697667
PDIK1L	346.677372090328	-0.128231505781652	0.0361227937834466	-3.5498778569119	0.000385409925540877	0.00131654735069215
FAM110D	205.560532290662	0.25739341614041	0.0512400354180108	5.02328724093615	5.0794488676169e-07	4.02687319344428e-06
CNKSR1	4023.83246585504	-0.0423354967092175	0.0259101663931136	-1.63393380292877	0.102272751042763	0.160849585790897
CEP85	5737.46104648451	-0.0630289759466524	0.0433667554622284	-1.45339385607368	0.146114431360861	0.21719661195629
SH3BGRL3	902.275974333081	0.243099168370063	0.0361113587807496	6.73193079900542	1.67426272729982e-11	5.93659139007056e-10
UBXN11	354.903993683049	0.137166963520212	0.0296501941925385	4.62617420410454	3.72482040702669e-06	2.27567932757798e-05
DHDDS	915.154701875769	-0.04168338541688	0.0256121529497969	-1.62748463585176	0.103634209105985	0.162580311094725
HMGN2	4513.78339276944	0.211636476337589	0.0377956816492316	5.59948827756867	2.14985469752889e-08	2.63681531974934e-07
ARID1A	4567.82074297152	-0.0294612710066896	0.0200379442386351	-1.47027412871453	0.141487524983019	0.211729030943561
PIGV	268.975280350512	0.0928311652409566	0.026692562834599	3.47779139141441	0.00050556321378388	0.00166743567061377
ZDHHC18	888.827439536919	0.0116588004461084	0.0252527619023764	0.461684171069274	0.644307823925804	0.721518265635921
GPN2	1103.81868628258	-0.096102226664875	0.024543419942808	-3.9156004700574	9.01794802753465e-05	0.000369748863290344
GPATCH3	866.275060964774	-0.14949636418652	0.0238646228567767	-6.26435058637721	3.74382330814521e-10	8.03877146040606e-09
NUDC	5887.74593548357	0.0392092284968985	0.0199244542534752	1.96789472866288	0.0490801514632874	0.0866227762374225
SLC9A1	643.24657749897	0.0686067939198619	0.0519401945480578	1.32088057268217	0.186541188428076	0.26670164636206
WDTC1	8749.57748157166	-0.0612311334041222	0.0215659663472876	-2.83924830531989	0.00452199536120794	0.0112204175918706
TMEM222	1478.9884455763	-0.0543677312971352	0.0189183681077076	-2.87380660887896	0.00405557212344397	0.0102442347778605
MAP3K6	2281.59021857566	0.11730874394309	0.0467193791011328	2.51092258073792	0.0120416102307949	0.0260268909318092
FCN3	219.879134959236	-0.158142323357192	0.107218549223589	-1.47495302354268	0.140225173453064	0.20995039782199
WASF2	2478.25687466759	0.126916004416485	0.0246126330748691	5.15653908423452	2.51555994822691e-07	2.19571344560726e-06
AHDC1	5320.15625439739	0.0898849262341754	0.0366696206996731	2.45120959854861	0.0142377020521387	0.0299599786942952
FGR	233.727097980338	0.185611493637432	0.0481449020011034	3.85526786684867	0.000115602979444591	0.000459585439063339
IFI6	478.021111809223	0.0271763077254087	0.0656640358446219	0.413868982858667	0.678970060547132	0.751608366966296
FAM76A	675.35218560782	0.0161479261787978	0.0319290545870137	0.50574394975558	0.613036410831148	0.69518585514398
STX12	1736.14212490558	0.0467483751862749	0.0408348507638609	1.1448156246881	0.252285541518378	0.342050510251599
PPP1R8	1249.98921900161	-0.0460914564954069	0.0160730695356573	-2.867620051861	0.00413571866081557	0.0104097191060157
THEMIS2	249.778397669295	0.234930898823493	0.0591785093265644	3.96986847923248	7.19123154758093e-05	0.000304390470340521
RPA2	3096.54736232751	0.0322075201690607	0.0248422899944639	1.29647951844368	0.194810331900834	0.276509689200062
XKR8	386.868780224222	-0.100802909001852	0.0320999789771319	-3.14027959562416	0.00168786660736782	0.00477536607632625
EYA3	1196.9709844165	-0.0129350611116911	0.0195611727503235	-0.66126204582888	0.508444277112416	0.599762955963677
DNAJC8	2824.25771040135	-0.0110910543622551	0.0162151038669007	-0.6839952709088	0.493978152036298	0.587177428319162
ATPIF1	4927.30206325229	0.0962018881571704	0.0410126880098795	2.34566161900913	0.0189933420881814	0.0384597437551469
