Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C1orf174	734.981296371397	-0.0177415907253056	0.0217298726720422	-0.816460869010613	0.414236595374252	0.537912810935957
NPHP4	419.036287057415	0.00411029590944039	0.058066523998624	0.0707859817739011	0.943568088760168	0.965192054126739
KCNAB2	1393.47776238866	0.070905531122282	0.0901319409524168	0.786685944771954	0.431465733876822	0.554352093047737
RPL22	12586.9596949503	0.0174925995374003	0.0151024848452785	1.15825969809656	0.246758072769142	0.363619935818018
RNF207	276.273141105419	0.119069253902147	0.0629157140282265	1.89252010791338	0.0584217171067402	0.115944257100321
ICMT	7460.6339989959	-0.17239073094013	0.0476101095701664	-3.62088498632975	0.000293597018585559	0.00155356637170657
GPR153	206.17966966178	0.167716114894303	0.0679999549318948	2.46641508898468	0.0136473080945624	0.0359485444879216
ACOT7	196.633738714842	0.0543973191623216	0.0341897672146936	1.59104093399452	0.111600363864951	0.193894707262101
PLEKHG5	489.860731334488	0.101893526717538	0.0430832476042447	2.36503820820368	0.0180282108849627	0.0451776962335195
NOL9	1278.85575026543	-0.0359613455700773	0.0243906380893053	-1.47439133975939	0.14037625483872	0.233654973232031
ZBTB48	644.033499309557	0.140729627191805	0.0276980080905634	5.08085732127975	3.75735256748298e-07	6.79907582243105e-06
KLHL21	20166.0639883184	-0.0593067168890375	0.0462852423898476	-1.28133102100911	0.2000774213362	0.30920315134401
PHF13	992.227292600169	0.0860808170442997	0.0338289991239447	2.54458657582246	0.0109407186532971	0.0302030705097813
THAP3	721.978406907479	0.0199088872113433	0.0211755152348003	0.940184311483699	0.347123027657472	0.471361763397441
DNAJC11	2067.0301255179	-0.0876514736396717	0.021198616549081	-4.13477329696175	3.55305200453669e-05	0.000273803912766666
CAMTA1	1558.81900624182	-0.075178058147627	0.0272090983895289	-2.76297498253594	0.00572771564091741	0.0178156446722289
VAMP3	4224.19243090321	-0.0256627405517222	0.0161676467899298	-1.5872897821906	0.112447028349094	0.195159360236984
PER3	1510.41871414221	0.0993483242803173	0.0601904945361161	1.65056501107007	0.0988274282950079	0.176116140418628
PARK7	13008.6052582061	-0.0353722238723483	0.0176554595870168	-2.00347227994901	0.0451266200452699	0.0942209792585679
ERRFI1	17822.9358608932	0.0569110106445224	0.108834499303291	0.522913331791304	0.601034566625836	0.704093807877241
RERE	27656.9596462678	-0.0579467609814893	0.0414509832046241	-1.39795866108732	0.162125481372211	0.261412697121193
ENO1	11111.6794715033	0.0823858333978269	0.0419920864593664	1.96193712540451	0.0497698048404425	0.101829933254344
SLC2A5	3191.34165047478	-0.0425565981032241	0.0677348304899692	-0.628282344480456	0.529818995471697	0.645100535564704
GPR157	2763.68781103376	-0.0989426042815781	0.0384487010876172	-2.57336662833178	0.0100714455950196	0.0282556553518642
H6PD	11276.6894609915	0.0129158212678132	0.0444147532413361	0.290800248233568	0.771204095481877	0.838701033324549
SPSB1	3076.64796534064	-0.0443605844137396	0.0720769021513182	-0.615461862117895	0.538249748265941	0.651948348915924
RP13-392I16.1	336.95225760497	-0.281411062686111	0.12890559950283	-2.18307865423591	0.0290300182334285	0.0664051273728707
SLC25A33	1508.34511888695	-0.165006962721362	0.0778916502974377	-2.11841657085535	0.0341398037039529	0.0755721842773056
TMEM201	4291.75025865445	-0.103364952484818	0.0434516616043633	-2.37884924691668	0.0173667767902959	0.0438581436492451
CLSTN1	3161.26021945628	0.0511526104545436	0.0210394285532086	2.43127375466396	0.0150458417239099	0.0390361911332443
CTNNBIP1	766.569394719439	-0.0947994895233799	0.0428092546882611	-2.21446250848593	0.0267969790208498	0.0622709708483692
LZIC	717.485406072913	-0.0336590357195474	0.0175150438994531	-1.9217214591508	0.054640815584271	0.109783188522537
NMNAT1	1071.31858492044	-0.0641184082818647	0.0451243144927548	-1.42092814046315	0.155337651157047	0.252833068832763
RBP7	232.830176658127	0.221822494066723	0.0699235910214456	3.17235557880158	0.00151207745233926	0.0060366417265961
UBE4B	6024.480377735	-0.147999456912095	0.0337724687830294	-4.38225164594612	1.17459026149513e-05	0.000113106483556155
KIF1B	33419.5875329109	-0.160559676994281	0.0315458542584429	-5.08972353954588	3.58585918196519e-07	6.53027987346045e-06
PGD	1684.38587297172	-0.0120519672213234	0.0333034539320007	-0.3618834024222	0.717439163490163	0.798116658665571
DFFA	1458.63368249415	-0.0207690559557514	0.0189415345666813	-1.09648222442783	0.27286779813619	0.392788829946391
PEX14	1144.93424887445	0.00252731092665703	0.0168146505634703	0.150304100410364	0.880524698082354	0.919179756991419
CASZ1	3293.60380332148	0.0682425697106218	0.0278958973612445	2.4463299684143	0.0144318851625514	0.0376751644312293
C1orf127	570.928665387687	-0.0290411389846439	0.0895184019455614	-0.324415297340815	0.745623639881179	0.819257483263595
TARDBP	8798.18994176055	0.0449607304992951	0.020736364715329	2.16820696956871	0.0301429427785342	0.0683712584107765
RP4-635E18.8	287.279601052809	0.0734410929705163	0.03545676233042	2.07128593090712	0.0383320832717363	0.0828986836022996
SRM	4044.99133396142	0.00580953281886479	0.0219391652826333	0.264801907639737	0.791162067256281	0.854952707593154
EXOSC10	2529.14852162348	0.0582612252035513	0.0173155831951134	3.36467010940719	0.000766352271007149	0.0034273562077027
MTOR	5745.48161983666	-0.121165019802143	0.0242933162709567	-4.98758664526171	6.11382027882356e-07	1.0085145277329e-05
UBIAD1	1444.99748215779	-0.128058909889455	0.0263747997899847	-4.8553509755203	1.20173702167138e-06	1.75136629714003e-05
FBXO44	512.211674332215	0.112335344446924	0.0351202285372671	3.19859377702288	0.00138099610171387	0.0055957627731247
FBXO6	699.766328576983	-0.14309518207751	0.0300432408576347	-4.76297423289291	1.90760207780206e-06	2.55439139406388e-05
MAD2L2	1314.3581452864	0.00950868914073932	0.0216173865666444	0.439863029299352	0.660036314047445	0.752283900899189
AGTRAP	1507.61644563346	0.0274670079351894	0.0574879925686159	0.47778686831699	0.632801908512178	0.730333737850904
MTHFR	2152.51855082055	0.0411930850744606	0.0363069046627124	1.13457992239053	0.256551369425689	0.374848226804004
CLCN6	1743.93439548498	0.0472580083894322	0.0242252668222383	1.95077349348534	0.0510839963110471	0.10401396171956
KIAA2013	3536.8451570679	-0.101332573077238	0.0233813048827204	-4.33391436386967	1.4648117473708e-05	0.000135548677305483
PLOD1	2891.87135369065	-0.0381670540181039	0.0259205860758393	-1.47246107423781	0.140896411107752	0.23425108840614
MFN2	26575.726535401	-0.0376045184550747	0.030823029489322	-1.22001370657293	0.222459678964872	0.334780438445762
MIIP	1307.93145331043	0.0181687335141007	0.0287607986254158	0.631718672027593	0.527570724737733	0.64318873060892
TNFRSF1B	1482.57197626458	0.0820851299635398	0.043186244057085	1.90072398643969	0.0573381750366897	0.114234746764852
VPS13D	7986.80264068037	-0.0699480477735224	0.0266927183347864	-2.62049173472021	0.00878030584866832	0.0252176233079846
DHRS3	3285.95191711825	-0.0236661670859175	0.0348303545851655	-0.679469599657682	0.49684036343636	0.615079075117756
LRRC38	2418.37892645369	0.0696170899851274	0.0760738805703209	0.915124737468532	0.360126149760111	0.48433839496273
PDPN	1712.35192812566	0.00827196600889457	0.0435580408347614	0.189906750863164	0.84938220231486	0.897397960340456
PRDM2	4361.32521340614	0.0196677729973077	0.0245136346143968	0.802319741918519	0.422368025433799	0.545736504198831
EFHD2	409.414676750996	0.166901434684503	0.0368663418593475	4.52720357558843	5.97693551432801e-06	6.42393579075367e-05
CASP9	754.5435667534	0.0216166106937709	0.033903233484184	0.637597316605661	0.52373584289563	0.639973211167459
DNAJC16	1485.63040188412	-0.0757287315752108	0.0216731417265513	-3.49412801017387	0.000475612907435295	0.00231838377405932
AGMAT	865.157125236789	-0.0655687306758117	0.0967066936537049	-0.678016466063926	0.49776125302803	0.615884181102841
DDI2	6841.36028238695	0.00308136877082124	0.0474366821498626	0.0649575103310669	0.948207830611727	0.967937356773335
PLEKHM2	14561.8288244931	-0.0829826836884722	0.0223320882733034	-3.71584970795915	0.000202521942346124	0.00113888574495236
SLC25A34	2927.98199248901	0.0916604018426898	0.0738159421392918	1.24174262613522	0.214331537288496	0.325703812739341
FBLIM1	432.13957184815	0.28140099793769	0.0532065363797911	5.28884263258624	1.23092734450503e-07	2.81899698896503e-06
UQCRHL	561.352005955626	-0.0238419788652644	0.0366543687662169	-0.650453947722565	0.515399039743685	0.632618556061967
FLJ37453	488.720217743734	-0.0590445227102455	0.038132525448135	-1.54840315495372	0.121525262108644	0.208080195574649
SPEN	7161.56373258296	-0.0164617511848245	0.0307483248344794	-0.535370667294539	0.592393569274311	0.697272348033113
ZBTB17	1819.9955242646	-0.048084010967749	0.0245259080674993	-1.96053947667968	0.0499327685709335	0.102053289975645
HSPB7	123887.185433888	-0.100437978777683	0.0413541129109196	-2.42873009980979	0.0151518071138939	0.0392574251241386
EPHA2	515.654277239421	0.0665601471259901	0.0342592175128495	1.94283909435542	0.0520356027063587	0.10559266001137
FBXO42	2440.31219527243	-0.0736379010194634	0.0206127621649168	-3.57244218073772	0.000353667584790461	0.00180594187980485
SZRD1	5555.32189059422	-0.119664162607857	0.025079174282357	-4.77145544189785	1.82899445485962e-06	2.48124134507893e-05
NECAP2	490.906580570062	0.134186415712886	0.0258385090824049	5.19327238599314	2.06629525327735e-07	4.23401490416182e-06
NBPF1	434.074349060155	-0.00113943916782581	0.052870947013587	-0.0215513288901936	0.982805858421892	0.989050776549101
CROCCP2	1551.28556424901	0.0561327635344866	0.0324000051050872	1.73249242870252	0.0831859239859403	0.153480659232934
CROCC	1094.03436018049	0.179043144028175	0.0323279144541701	5.53834502012174	3.05343278654896e-08	9.16996622071248e-07
ATP13A2	1390.01276452816	-0.0437103937331649	0.0326275685388397	-1.33967671177006	0.180350471968418	0.284945734584195
SDHB	9822.57759419304	-0.0705190563358579	0.0322399606269398	-2.18731831443156	0.0287192946650675	0.0657844660651636
PADI2	35479.1060887575	0.0404392187958402	0.0620321720442049	0.651907187241852	0.51446104811382	0.631671591114509
RCC2	794.31636418409	0.0789265181066749	0.0330156800690258	2.3905767787204	0.0168219314740585	0.0426917574146944
ARHGEF10L	6382.30015413385	-0.0189577589651063	0.0321352585489806	-0.589936406959691	0.555233284759745	0.666279941711694
PAX7	359.413929870833	-0.0364416025741938	0.0541186767908643	-0.673364626319642	0.500715347266355	0.618396493336117
ALDH4A1	5527.95911750398	0.0289068063720688	0.0414876017080652	0.696757710302865	0.485954435839936	0.605223042863569
IFFO2	1146.96732894816	0.298680089278561	0.0758321346239827	3.93870079959612	8.19240153068927e-05	0.000541427124396319
UBR4	20450.8754852739	-0.113452841804871	0.0317185568713641	-3.57686014105194	0.000347746106279282	0.00178129891164302
EMC1	2866.09711283858	-0.042101085505541	0.0200896764176338	-2.09565772142485	0.0361125648636571	0.0791666435435565
MRTO4	1432.59372345701	-0.0299443091482128	0.0306164021437601	-0.978047943308576	0.328050612530029	0.451630179077455
AKR7A2	1789.07452471081	0.0750474379489792	0.0291768547407716	2.57215654722743	0.0101067179870029	0.0283266840994993
PQLC2	665.647984081334	-0.133103493762256	0.0334109742682252	-3.98382557460591	6.78146556210744e-05	0.000462472384828681
CAPZB	12268.3066216836	-0.0447981934705398	0.0131611577978004	-3.40381858182924	0.00066450872115875	0.0030444549881838
MINOS1	3395.09474453825	-0.0793437418804913	0.0255924829631477	-3.10027526421502	0.00193340871681221	0.00740944714301566
NBL1	1268.62149060387	0.272660045348437	0.0387853051696438	7.02998324122612	2.06558346490336e-12	6.17054444314085e-10
TMCO4	243.100906361839	0.120651412331481	0.0346248607209048	3.4845313401835	0.000492999722791975	0.00238881347161271
OTUD3	820.249107155295	-0.0155338269454716	0.0232322091476753	-0.668633225825877	0.503729472353322	0.621377354971877
PLA2G2A	1710.14023747827	0.287249971400764	0.112505677448344	2.5532042285835	0.0106736889779775	0.0295663003035629
CAMK2N1	353.89081220595	0.0633115969196756	0.0352373368252848	1.79671912305943	0.0723802215125965	0.137328168237435
MUL1	2249.53425773329	-0.0977801366278117	0.0299595926405989	-3.26373384981569	0.00109954402304621	0.00465365030418492
PINK1	8136.21830003234	-0.0926715538788532	0.0306821715803967	-3.02037141132678	0.00252464885147312	0.00921602091964946
DDOST	3666.52917241182	-0.0254465812761773	0.0205840283941915	-1.23622940995155	0.216373301616722	0.327799935977843
HP1BP3	8842.19644085225	0.0178171692232673	0.0216583897628983	0.822645146676086	0.410709817154013	0.534801411605877
EIF4G3	6574.79657035337	-0.103391143768935	0.0346226669568859	-2.98622702571363	0.002824428745205	0.0100492803932239
ECE1	2779.75813025986	0.0434011969971369	0.0408521409686695	1.06239712210976	0.288055439736773	0.409421455430063
USP48	2126.14826478911	0.0462206067587364	0.0183040325086503	2.52515978306382	0.0115645695584911	0.0315957586929299
HSPG2	10718.7393978725	0.0228942116123722	0.0393222859935046	0.582219752334693	0.560418670281199	0.670170761204099
LINC00339	451.174178817607	-0.0179020064069076	0.0477996573080733	-0.374521647540849	0.708016254148198	0.790838175143748
CDC42	4736.36015724032	0.0203439144446452	0.0191999537508966	1.05958142965293	0.289335065658629	0.410895953898487
ZBTB40	1941.15598469446	-0.0597511028805107	0.0290653716319596	-2.05574880091366	0.0398067353770635	0.0853097838564746
C1QA	338.10417985643	-0.0246062928621282	0.0684010045615644	-0.359735840428795	0.719044687085357	0.79929041668916
C1QC	355.819086824019	-0.0381430569833181	0.07174246713851	-0.531666368675013	0.594957088900422	0.699277321960409
C1QB	438.892876029357	-0.039539206415182	0.075781970427072	-0.521749516307868	0.601844743546495	0.704680266541118
KDM1A	3670.16891841913	-0.0285545420560676	0.0148909119302006	-1.91758182372669	0.0551640566849734	0.110658669930978
LUZP1	578.623520374397	0.0730083245540494	0.0309893854437751	2.35591392047804	0.0184771988121266	0.0460998414904921
LINC01355	427.992928132263	0.307174750071329	0.0493573590056344	6.22348432452116	4.86233417993766e-10	3.64099260763489e-08
HNRNPR	4100.41995917634	0.0259448392939945	0.0222960350867547	1.16365260428781	0.244564824006164	0.361089223873157
ZNF436	691.540665531198	-0.0244127072076619	0.0381343303492721	-0.640176633077494	0.522057772380597	0.638656660064054
ZNF436-AS1	279.276581775102	0.147441744220314	0.0400756020423176	3.67908993767888	0.000234067718850879	0.00128517065892943
TCEA3	20328.0524044257	0.0196208718462686	0.0383704960226261	0.511353093655569	0.609103833653378	0.711131381130654
ASAP3	4057.55946231291	-0.0988880558846497	0.045414246793656	-2.17746770818323	0.0294456886257341	0.0671375857247807
ID3	1534.21977232134	0.0481562072586442	0.0403843056613188	1.19244856312509	0.233085408046248	0.347703553654311
RPL11	18826.3802799144	0.0372988556544449	0.0200188978443754	1.86318227628724	0.0624366256058002	0.122168415445284
ELOA	2676.14374150867	-0.135538271815905	0.0238007141621484	-5.69471449018361	1.23578541115922e-08	4.55200956304668e-07
PITHD1	2993.30478240619	0.0015443026416706	0.0159795865430916	0.0966422152103953	0.923010530490556	0.950822686058621
LYPLA2	1633.3777340882	-0.00399269449606308	0.0200402012073023	-0.199234251929977	0.842079507301167	0.891751856354846
GALE	202.957793851165	0.0796521245775291	0.0359168117418119	2.21768360594222	0.0265764128275821	0.0618974280342826
HMGCL	2063.0038789556	0.0246185977374993	0.0395052825139894	0.623172299268624	0.533171302910901	0.647582593881171
FUCA1	671.215225913264	0.14787274253495	0.042015595891899	3.51947269569633	0.000432405541757046	0.00213798430767971
PNRC2	1931.10237884485	0.143286049462255	0.0243094461317615	5.89425397376886	3.76377906358746e-09	1.85451659314946e-07
SRSF10	2959.9050531415	0.12189088703136	0.0265456940140794	4.59173856847407	4.39568784935318e-06	5.01822658990351e-05
MYOM3	39979.9935406504	-0.031559695787212	0.0615753660500428	-0.512537688554919	0.608274750297074	0.710527833321151
IFNLR1	332.034788185709	-0.254906137206023	0.0482409422507835	-5.28402069513647	1.2637896523613e-07	2.86844227884734e-06
NIPAL3	425.863679663386	0.00697097755550372	0.0456367963550813	0.152749055855398	0.878596173680382	0.918037423008364
SRRM1	6894.7743986594	0.16625824654205	0.0225509544480424	7.37255919367453	1.67383232256959e-13	8.10010019869914e-11
CLIC4	3600.67936459299	0.127124460902894	0.0430753246100295	2.95121306812612	0.00316528484793861	0.0110175144156689
SYF2	2913.60896148747	-0.0383225606314072	0.0259516066147971	-1.47669318513623	0.139757899767672	0.232970769647868
RSRP1	2659.76312493978	0.186053831208405	0.0347769185076171	5.34992285666868	8.7991731871645e-08	2.17798818732504e-06
TMEM50A	1700.1892019683	0.0118041469321719	0.0189628133996966	0.622489220526778	0.533620229645068	0.647995887530157
TMEM57	3262.41385137263	-0.0624943224315748	0.0364560380895357	-1.7142379069851	0.0864850416648623	0.158485766802054
LDLRAP1	1127.54760479884	-0.0285203754587096	0.0211334836083287	-1.3495349837861	0.177165191394292	0.281044488982555
MAN1C1	379.728047352547	0.16250979380313	0.0489146935583305	3.32231037304441	0.000892753292286	0.0039157294692868
SELENON	5252.75723019309	-0.130865243079299	0.0443267462816589	-2.95228623927779	0.00315430381785818	0.0109893743663489
MTFR1L	6623.5785856605	-0.057945825022639	0.0288083013720564	-2.01142803507483	0.04428026458996	0.0927489826210755
STMN1	775.396301412494	0.0436021548462343	0.0409334862388338	1.06519524361619	0.286787585578278	0.408078047137387
PAFAH2	1334.19674928872	-0.0637369546308537	0.0610619645717637	-1.0438077955377	0.296574324180216	0.418654217762522
EXTL1	899.90213830191	0.0226198862559218	0.104589986645883	0.216272006349015	0.82877572840096	0.882260132871281
SLC30A2	281.1132536099	-0.0292940400567973	0.0985757779155221	-0.297172801232183	0.766334585865774	0.834841142450636
TRIM63	84281.5534826955	-0.100588475771933	0.0810996827974278	-1.24030664858684	0.214861994200435	0.326292090458886
PDIK1L	346.677372090328	-0.123988516487029	0.0365800208957952	-3.38951464353266	0.000700164692134477	0.00318134711611761
FAM110D	205.560532290662	0.206313697237526	0.0512059765246738	4.02909408705667	5.59922068350452e-05	0.000396086574391848
CNKSR1	4023.83246585504	-0.0193032190050046	0.025530104650472	-0.75609635249371	0.449591428715164	0.571315905449055
CEP85	5737.46104648451	-0.0273949806382394	0.0424427071051834	-0.645457900938031	0.518630491707613	0.635562086264599
SH3BGRL3	902.275974333081	0.225300161505547	0.0369145832053291	6.10328336236022	1.03911379619494e-09	6.6523877557491e-08
UBXN11	354.903993683049	0.109324779784433	0.0293379950766194	3.72638891986039	0.000194242615423861	0.00109938808988283
DHDDS	915.154701875769	-0.0534612837243978	0.025816301609491	-2.07083433301475	0.0383742805534855	0.0829584161936888
HMGN2	4513.78339276944	0.179768569965555	0.0378901262646218	4.74447006880011	2.09052885778943e-06	2.72558985788766e-05
ARID1A	4567.82074297152	-0.0238537989288188	0.0203727131924317	-1.1708700114465	0.241651030848952	0.357622160073172
PIGV	268.975280350512	0.076939760050806	0.0267754600942359	2.87351775767876	0.00405928257349973	0.0134545003644653
ZDHHC18	888.827439536919	-0.00910147173623261	0.0251015147370425	-0.362586554300705	0.71691375583277	0.797645392853234
GPN2	1103.81868628258	-0.0919776684217265	0.0252327354891481	-3.64517229855175	0.000267212715605191	0.00143192802684477
GPATCH3	866.275060964774	-0.130529706677177	0.024622843541147	-5.30116298140179	1.15067305615321e-07	2.68931431727634e-06
NUDC	5887.74593548357	0.0273957960143904	0.0199393329028167	1.37395750138263	0.169454876542916	0.271232654311836
SLC9A1	643.24657749897	0.069306775197037	0.0534261558481297	1.29724428225849	0.194547148714152	0.302174624271899
WDTC1	8749.57748157166	-0.0340154198834288	0.020406835274411	-1.66686403972115	0.0955414427904467	0.171564188488849
TMEM222	1478.9884455763	-0.0543762467776703	0.0192256991299359	-2.82831050304965	0.00467943954428246	0.0151096116008576
MAP3K6	2281.59021857566	0.0930375198925769	0.047329248989723	1.96575102877248	0.0493273771459278	0.101088261914827
FCN3	219.879134959236	-0.207715077064098	0.1093518919783	-1.89951059196413	0.0574973753137554	0.114471772926564
WASF2	2478.25687466759	0.093675738804406	0.0238429672160853	3.92886245891448	8.53486349613257e-05	0.000562174862922343
AHDC1	5320.15625439739	0.0967772968643138	0.0373139784671789	2.59359363005042	0.00949786738771597	0.0268783507227705
FGR	233.727097980338	0.128042127318023	0.0472802010612542	2.7081553048418	0.0067658353311482	0.0204592820773456
IFI6	478.021111809223	0.00279021655860983	0.0665420521981547	0.0419316276916269	0.966553203311208	0.979610723134907
FAM76A	675.35218560782	0.0162002649487372	0.0326391558926862	0.496344482743422	0.61965138719062	0.720048196937584
STX12	1736.14212490558	0.0393808752532554	0.0413679090282	0.951966782425719	0.341113828526106	0.465191248186699
PPP1R8	1249.98921900161	-0.0426932300720637	0.0163455968330551	-2.61191013751953	0.0090037917299479	0.0257425665587207
THEMIS2	249.778397669295	0.167305503996424	0.0587005374757419	2.85015284682126	0.00436982240628789	0.0142964411119197
RPA2	3096.54736232751	0.0334839388469566	0.0251790397858076	1.32983382733404	0.183573027826333	0.288595055624216
XKR8	386.868780224222	-0.0822688961126573	0.0321034610230106	-2.56261765837926	0.0103886381336269	0.0289741434052784
EYA3	1196.9709844165	-0.0153922381346411	0.019820956139325	-0.776563856276477	0.437416132777921	0.559778549952586
DNAJC8	2824.25771040135	-0.01363758861117	0.0164606821849958	-0.828494740248428	0.407390372448402	0.531853464092991
ATPIF1	4927.30206325229	0.0906252362397937	0.0422495935975153	2.14499663838479	0.0319531157651134	0.0716772494360506
RP5-1092A3.4	354.900923044015	0.228256562388407	0.0777128462211747	2.93717928872117	0.0033121255766736	0.0114399130860501
