Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MXRA8	1844.3634605269	0.220794276874918	0.049751602750659	4.43793294422045	9.08269033859183e-06	0.000107400974946418
AURKAIP1	5975.4976197436	-0.0531068551993407	0.0223440499288332	-2.3767783982084	0.0174645767336458	0.0465203971354771
CCNL2	6464.68332093311	0.138703471639549	0.0236168895235184	5.87306264448684	4.27816712870937e-09	2.70332627344113e-07
RP4-758J18.2	379.944675847971	-0.0493879467832044	0.0247547597187282	-1.99508891802493	0.0460331828083513	0.0998248658269184
MRPL20	3822.04477052806	-0.0398823563835142	0.0180327584600785	-2.21166143115636	0.0269900673335788	0.0656652461715776
VWA1	492.153923530163	0.171018466461138	0.0556395251116249	3.07368666641273	0.0021143136895607	0.00855807968151721
ATAD3B	635.070601903032	0.134737777277002	0.0279491214953449	4.82082334142214	1.42966922651583e-06	2.40904559739126e-05
ATAD3A	1597.18196714915	-0.052511307922004	0.0252284405382764	-2.08143297015661	0.0373942934892904	0.0849286529846622
SSU72	8730.27852847091	-0.0669606609221782	0.0193011883662371	-3.46925068299473	0.000521912223319699	0.00273685091195863
RP11-345P4.9	949.761630271744	-0.073353573787641	0.0401223376708293	-1.8282477553887	0.0675123768087837	0.134222299217463
MIB2	7349.51158551737	-0.0372905443603693	0.0280906117639125	-1.32750915764233	0.184340312659171	0.293900576981415
CDK11B	3873.1218057004	-0.0733533221529604	0.0296328624922027	-2.47540453347232	0.0133085336525185	0.0375424756358494
SLC35E2B	2332.50416828689	0.0648999818074298	0.0316909763364144	2.04790098981131	0.0405697018700571	0.0903366854091679
CDK11A	1125.75161188119	0.00113559100609088	0.0334863223501239	0.0339120848870011	0.97294725638559	0.982535922412297
RP1-283E3.4	230.564738712192	0.0407153680219307	0.0424878709320193	0.958282143322159	0.337920505629543	0.467750740054816
NADK	1460.40846893835	0.119078890494385	0.0296868651405766	4.01116419435026	6.04200701784846e-05	0.000480236113354356
GNB1	4115.82722546701	0.0761345776952952	0.0164867947533197	4.61791262852746	3.87619382664442e-06	5.45641442874427e-05
CALML6	844.291957088348	-0.116582145638037	0.119712003176235	-0.973855106796679	0.330128486829273	0.45908808035165
TMEM52	4972.32191473474	0.0380426222833426	0.0663430606558142	0.573422780126268	0.566358469829219	0.679009300710186
FAAP20	680.427480851262	0.0458949880683713	0.0208541839214472	2.20075684770245	0.0277532419842358	0.0671628456018506
SKI	3472.33580106576	0.0284672095727646	0.029144163350211	0.976772234999105	0.328681924561423	0.457411991919934
RER1	3444.33727919787	-0.028806757128248	0.0155976607272758	-1.8468639388901	0.0647668622723642	0.12996794133484
PEX10	669.114266460552	-0.0241379288257434	0.0297125559346493	-0.812381434933874	0.41657279561221	0.545424079347677
PANK4	2431.72215675942	0.00638573726725939	0.0234420247090333	0.272405534356368	0.785310217752597	0.851448205349531
TNFRSF14	578.347983542172	0.226612369043516	0.0358042317699283	6.32920629325849	2.46425470831189e-10	3.11427033914883e-08
MEGF6	741.95265526092	0.176115533661856	0.0502114232478926	3.50747941942171	0.000452373344121354	0.0024373730061754
TPRG1L	4036.79977957525	-0.0151100172072518	0.0178033860062094	-0.848715924149583	0.396039383151203	0.526204433051837
WRAP73	714.894752877565	-0.0021106633458036	0.0208584398179297	-0.101189895516025	0.919399717756555	0.947657379235647
TP73-AS1	1768.40003087119	0.0852949528511621	0.0186349847601196	4.57714100382311	4.71373751648142e-06	6.4084001070515e-05
LRRC47	8424.95176298873	-0.0355696100591818	0.0162566868828578	-2.18799871803454	0.0286696956991812	0.0689406170998914
CEP104	1649.40231239788	-0.0529493945408108	0.0225015759434987	-2.35314160544872	0.0186155434032638	0.0489556510216698
C1orf174	734.981296371397	-0.0115741437170139	0.0217267096649799	-0.532714980569269	0.594230894520085	0.702576111670628
NPHP4	419.036287057415	-0.00184201496518754	0.058071037472027	-0.0317200285266962	0.974695322468072	0.983778060455835
KCNAB2	1393.47776238866	0.0451497606074701	0.0896772797795885	0.503469337143594	0.614634333273264	0.719667583554674
RPL22	12586.9596949503	0.0155155998127345	0.0150825792018369	1.02870998422105	0.303615976819365	0.430806669430211
RNF207	276.273141105419	0.0960829220595819	0.0630676209165347	1.52349051166431	0.127636032747056	0.220963810725269
ICMT	7460.6339989959	-0.161745283373431	0.047646880216518	-3.39466682054365	0.000687121646040401	0.00344287295245089
GPR153	206.17966966178	0.173081980172545	0.0680840768628412	2.54218002428421	0.0110163416757279	0.0321859414897839
ACOT7	196.633738714842	0.0522137044628563	0.0341281362454591	1.52993131788155	0.126033730402355	0.21895641509033
PLEKHG5	489.860731334488	0.0950601366647649	0.0430588676579819	2.20767850701117	0.027266692130973	0.0661825344211879
NOL9	1278.85575026543	-0.0304272847936312	0.0246397519085343	-1.23488600480155	0.216872932748246	0.333116432411949
ZBTB48	644.033499309557	0.12458602269022	0.0272444315984317	4.57289858443559	4.81022997065926e-06	6.51328043884267e-05
KLHL21	20166.0639883184	-0.0802158467928387	0.0461451486941532	-1.73833759480338	0.0821513456987181	0.157056826913125
PHF13	992.227292600169	0.0832033901828581	0.033870841286038	2.45649021470144	0.014030162306844	0.0391605070130168
THAP3	721.978406907479	0.0131357781461107	0.0213126528039361	0.616337077648293	0.537672072515696	0.654791024018068
DNAJC11	2067.0301255179	-0.0871774480026668	0.0212996974855506	-4.09289606398433	4.2601870898881e-05	0.000365149720877071
CAMTA1	1558.81900624182	-0.0825520862116631	0.0279866287215097	-2.9496974084705	0.00318085292332318	0.0119718799304692
VAMP3	4224.19243090321	-0.0232142788229606	0.0161332877421231	-1.43890564614114	0.150177257608662	0.251045874197666
PER3	1510.41871414221	0.095046722482521	0.0601641802932496	1.57978920379615	0.114155148869558	0.202180109505193
PARK7	13008.6052582061	-0.0401062503759222	0.0181316929941325	-2.21194184067096	0.0269706837498435	0.0656461709759725
ERRFI1	17822.9358608932	0.0521032217414252	0.108030214600963	0.482302307126589	0.629591208576392	0.731416730382049
RERE	27656.9596462678	-0.0448595768933403	0.0414101073867629	-1.08330018259455	0.278675204289027	0.402959315075629
ENO1	11111.6794715033	0.0760363624746654	0.0419635582528518	1.81196175063391	0.069992106813913	0.138114195506844
SLC2A5	3191.34165047478	-0.0588770044707038	0.0683584159799405	-0.86129854863783	0.389073634846681	0.519465139423189
GPR157	2763.68781103376	-0.114299902195671	0.0390515582965776	-2.92689734242151	0.0034236186669563	0.012708955195157
H6PD	11276.6894609915	0.0223298787946087	0.0447343108354138	0.499166710688014	0.617661944180844	0.722023325088687
SPSB1	3076.64796534064	-0.0600152555229379	0.072025775640109	-0.833246917364917	0.404705487057077	0.533571370092406
RP13-392I16.1	336.95225760497	-0.291198565749479	0.129066770055622	-2.25618542731012	0.0240590208110537	0.0599577788573455
SLC25A33	1508.34511888695	-0.156641663440199	0.0776742488677532	-2.01664857689057	0.0437321998378672	0.0960436456759802
TMEM201	4291.75025865445	-0.103714407007226	0.0431377969678571	-2.404258313991	0.0162053178310148	0.0439378510154857
CLSTN1	3161.26021945628	0.0520205219296214	0.0211406036497127	2.4606923620333	0.0138669212898676	0.0387736715558977
CTNNBIP1	766.569394719439	-0.104686773521054	0.0441629326883458	-2.37046697645331	0.0177656309158191	0.0471016983768128
LZIC	717.485406072913	-0.0296892946103289	0.0173224025256464	-1.71392476109321	0.0865425448555022	0.163565122164587
NMNAT1	1071.31858492044	-0.0739430081597965	0.0468249469440926	-1.57913704094704	0.114304627149214	0.202381822726519
RBP7	232.830176658127	0.198194486157279	0.0696044274569749	2.84744079361604	0.00440722912877588	0.0155344611460363
UBE4B	6024.480377735	-0.148861705910456	0.0340250574059911	-4.375061124342	1.21398456035376e-05	0.000135216026052276
KIF1B	33419.5875329109	-0.158481640236139	0.0314903768148073	-5.03270066179767	4.83617963576643e-07	1.02242950143508e-05
PGD	1684.38587297172	-0.00975120168826967	0.0335260304165176	-0.290854645394148	0.771162490067895	0.841685266484237
DFFA	1458.63368249415	-0.0204649762829753	0.0189853563844966	-1.07793479714118	0.281062855171604	0.405532020134698
PEX14	1144.93424887445	-0.00464642281308815	0.0172500395574147	-0.269357226551456	0.787654798373118	0.853191337207218
CASZ1	3293.60380332148	0.0634576306904608	0.0280075284211555	2.26573476017713	0.0234676279285961	0.0587801805901457
C1orf127	570.928665387687	-0.0485272259335061	0.0904341261047233	-0.536603028344756	0.591541851847507	0.700223845142996
TARDBP	8798.18994176055	0.0447702869441952	0.0207750696135988	2.15500057409626	0.031161789293713	0.0734274272688401
RP4-635E18.8	287.279601052809	0.0698362165727528	0.0351867766299042	1.98472901645105	0.0471746286835741	0.10177621901498
SRM	4044.99133396142	-0.00208074663930762	0.0217349073101516	-0.0957329428470016	0.923732676441827	0.950473626004102
EXOSC10	2529.14852162348	0.0568398178798681	0.0173189537861426	3.28194292690747	0.00103094469485803	0.00475891435037143
MTOR	5745.48161983666	-0.113781685113515	0.0241881331834052	-4.70402921344825	2.55076725381844e-06	3.89028369142486e-05
UBIAD1	1444.99748215779	-0.122564062082793	0.0263925457987355	-4.64388933971901	3.41910743518997e-06	4.95400356278353e-05
FBXO44	512.211674332215	0.101594105097026	0.0351347549212292	2.89155582057697	0.00383339487363379	0.0139300425855306
FBXO6	699.766328576983	-0.137705112184226	0.0303077884723526	-4.5435552749038	5.53132923793517e-06	7.2900740153273e-05
MAD2L2	1314.3581452864	0.00719247704748927	0.0216606295746531	0.332053000708059	0.739849238454749	0.817153353873016
AGTRAP	1507.61644563346	0.0215253959942189	0.0576338355745952	0.373485397590079	0.708787211418098	0.792867543804681
MTHFR	2152.51855082055	0.0339015026380316	0.0362319303910642	0.935680276267935	0.34943782874682	0.479781007262956
CLCN6	1743.93439548498	0.0478989505009413	0.0245113071051362	1.95415733218505	0.0506826135658541	0.107502245211673
KIAA2013	3536.8451570679	-0.103649362984458	0.0236719107108657	-4.3785803457294	1.19454901980955e-05	0.00013359685891164
PLOD1	2891.87135369065	-0.0386717446669466	0.0260335132873645	-1.48546007755765	0.137421991307954	0.234549479162165
MFN2	26575.726535401	-0.0418318473640785	0.0313730409277022	-1.33336922807318	0.182410665535563	0.291887860129642
MIIP	1307.93145331043	0.0113481541943491	0.0283873558350467	0.399760874534809	0.689332650738394	0.778646544370964
TNFRSF1B	1482.57197626458	0.0717555083631465	0.042957337878124	1.67039001734062	0.0948422234343587	0.17560401259033
VPS13D	7986.80264068037	-0.0614283758311201	0.0263282625766512	-2.33317240939389	0.0196390983013009	0.0510468008234846
DHRS3	3285.95191711825	-0.0309273215430761	0.0348044192770263	-0.888603291924214	0.374216321266117	0.504843605513084
LRRC38	2418.37892645369	0.0452308538312461	0.0766717033235205	0.589928902979917	0.55523831582577	0.669772044140662
PDPN	1712.35192812566	-0.0153897115262124	0.042868439331389	-0.358998642503502	0.719596104804005	0.800301759659798
PRDM2	4361.32521340614	0.0151743997430905	0.0246308747393549	0.616072303710959	0.537846800594558	0.654905203935606
EFHD2	409.414676750996	0.146268659742222	0.036242967055365	4.03578050104951	5.44210773243394e-05	0.000444673371757928
CASP9	754.5435667534	0.00171452399780948	0.0347561215740852	0.0493301300651412	0.960656208420592	0.974311394037722
DNAJC16	1485.63040188412	-0.076304544911771	0.0218301474763939	-3.49537468742633	0.000473396687591332	0.00253223172733477
AGMAT	865.157125236789	-0.0844178875980165	0.0994515569364546	-0.848834248537265	0.395973529888498	0.526204433051837
DDI2	6841.36028238695	-0.0141560330601191	0.0469350274265622	-0.301609135783901	0.762950042801423	0.835608453232873
PLEKHM2	14561.8288244931	-0.0836146048818174	0.0223738149931132	-3.73716350598029	0.000186107907605394	0.00117927094211908
SLC25A34	2927.98199248901	0.108021047565028	0.0735990110399217	1.46769699808107	0.142186546536498	0.240910141562063
FBLIM1	432.13957184815	0.272732150529731	0.0534346107821023	5.10403550316646	3.32485854586845e-07	7.79730744344491e-06
UQCRHL	561.352005955626	-0.0370423117339774	0.0371202771466844	-0.997899654347974	0.318328019622654	0.446314431289705
FLJ37453	488.720217743734	-0.0635363778163078	0.0385909246388607	-1.64640724239935	0.099679943002813	0.182452473722883
SPEN	7161.56373258296	-0.00935447642309791	0.0309306108291202	-0.302434260829113	0.762321040438547	0.835342366161549
ZBTB17	1819.9955242646	-0.0492488493253341	0.0245934447999971	-2.00251935935953	0.0452289031195893	0.0984938816929367
HSPB7	123887.185433888	-0.104950825513383	0.0416326576160272	-2.52087739584946	0.0117062631952693	0.0337166466404136
EPHA2	515.654277239421	0.0718156906318044	0.0347091207490537	2.06907259769069	0.0385392746970341	0.0867495963594034
FBXO42	2440.31219527243	-0.0729024380764018	0.0206253374277671	-3.53460583768468	0.000408383849574819	0.00223637838472026
SZRD1	5555.32189059422	-0.119093794434177	0.025140024383806	-4.73721873201093	2.16671269103615e-06	3.40389366682944e-05
NECAP2	490.906580570062	0.125087020436092	0.0256042413930291	4.88540232518458	1.03217866137679e-06	1.88141027155443e-05
NBPF1	434.074349060155	0.00208066744598191	0.0530144196321305	0.0392471984116729	0.968693303711715	0.980185034974364
CROCCP2	1551.28556424901	0.0464037816048304	0.0322661720442239	1.43815577321132	0.150389860727617	0.251290476849702
CROCC	1094.03436018049	0.17206091179944	0.032194106567104	5.34448475657504	9.06746060712245e-08	2.73563121871116e-06
ATP13A2	1390.01276452816	-0.0426608179873835	0.0326946036340734	-1.30482750195887	0.191951592114591	0.302935674859353
SDHB	9822.57759419304	-0.0783914284278922	0.0329969550411508	-2.37571704207644	0.0175148882996387	0.0465889475023598
PADI2	35479.1060887575	0.0401310550230908	0.0621923918248598	0.645272739085257	0.518750455596414	0.640146085914405
RCC2	794.31636418409	0.0769363464677257	0.0330520041437002	2.3277361981812	0.0199261157760114	0.051614584567605
ARHGEF10L	6382.30015413385	-0.0190260736933386	0.0324083858755162	-0.587072548642801	0.557154983280685	0.671372049987765
PAX7	359.413929870833	-0.038511578243677	0.0542290751033226	-0.710164762542989	0.477601969514334	0.602779050294722
ALDH4A1	5527.95911750398	0.0101516777842178	0.042522066451338	0.238739050836941	0.811307933966917	0.87112399140373
IFFO2	1146.96732894816	0.251749364865676	0.0750808114573603	3.35304533847039	0.000799276125681798	0.00388668946280666
UBR4	20450.8754852739	-0.10142678592321	0.0312944481798766	-3.24104727267347	0.00119091433093045	0.00532656688950173
EMC1	2866.09711283858	-0.0283114852598978	0.0201168893726253	-1.40734905558628	0.159323909665033	0.262326309862491
MRTO4	1432.59372345701	-0.0283089736372605	0.0308311237886802	-0.918194673385673	0.358516956835354	0.489000103974736
AKR7A2	1789.07452471081	0.0682290091373564	0.0292990891866792	2.32870751382867	0.019874565796869	0.0515014839543357
PQLC2	665.647984081334	-0.136531010339289	0.0334443516712064	-4.08233389247708	4.45856779079155e-05	0.000376479213455554
CAPZB	12268.3066216836	-0.0476857132969677	0.0132944469807004	-3.58688957624137	0.000334645951518938	0.00190503656285105
MINOS1	3395.09474453825	-0.0871989828809437	0.026326672664412	-3.31219155540373	0.000925681394026962	0.00437783791087845
NBL1	1268.62149060387	0.252529399265851	0.0383785981111859	6.57995371624188	4.70594736292448e-11	9.73189914652783e-09
TMCO4	243.100906361839	0.119006978023652	0.0348341167455344	3.41639143294507	0.000634569610722737	0.00322128934714396
OTUD3	820.249107155295	-0.00921946003295798	0.023086054571951	-0.399351911961579	0.689633921569004	0.778859718392002
PLA2G2A	1710.14023747827	0.269536853353485	0.112728663083588	2.39102324094472	0.0168014892792889	0.0451453198825024
CAMK2N1	353.89081220595	0.0541297714595636	0.035119286157401	1.54131183694793	0.123240909386573	0.215070207193671
MUL1	2249.53425773329	-0.098831196335367	0.0301861282626796	-3.27406004093463	0.0010601408308363	0.00486603785711546
PINK1	8136.21830003234	-0.0876428665909063	0.0304736104735268	-2.87602503375975	0.00402717771167287	0.0144586866453811
DDOST	3666.52917241182	-0.0298068725820015	0.0205115879049192	-1.45317235896949	0.146175904620035	0.246129495062661
HP1BP3	8842.19644085225	0.0215519529689729	0.0216159794356724	0.99703800297877	0.318746063902641	0.446755111623985
EIF4G3	6574.79657035337	-0.0987946646807294	0.0344076668087445	-2.87129799384192	0.00408789962432888	0.0146397261735254
ECE1	2779.75813025986	0.0428364631530642	0.0411736966575982	1.04038419259008	0.298161442745235	0.424654176031092
USP48	2126.14826478911	0.0479212638026944	0.0183027538404321	2.61825429224934	0.00883809153574086	0.0270809410365077
HSPG2	10718.7393978725	0.0291709238681063	0.0393833839064197	0.740691148770263	0.458880727328419	0.585443483180334
LINC00339	451.174178817607	-0.0148177828072717	0.0479131092719402	-0.309263644802729	0.757120983526576	0.831064858775456
CDC42	4736.36015724032	0.0180292344405833	0.0192228880042906	0.937904566502137	0.348293456225357	0.478614204555662
ZBTB40	1941.15598469446	-0.0501767465301445	0.0288971275338576	-1.73639218885526	0.0824945124656338	0.15732605378674
C1QA	338.10417985643	-0.0597371835165389	0.0676023058614388	-0.883656004855505	0.376881936561015	0.507416565630325
C1QC	355.819086824019	-0.065653095306223	0.0714534665095001	-0.918823095832504	0.358188110036419	0.488668773366226
C1QB	438.892876029357	-0.0835747339760303	0.0751259450060962	-1.11246166646221	0.265939703227326	0.389342024006642
KDM1A	3670.16891841913	-0.027959886108012	0.014897261841008	-1.87684732982583	0.0605390214302021	0.123710174226935
LUZP1	578.623520374397	0.076093128940516	0.0312074996984174	2.43829623250384	0.0147566756438265	0.0407681391238482
LINC01355	427.992928132263	0.284165467658534	0.0470858879235473	6.03504532228276	1.5891807841774e-09	1.23803713967354e-07
HNRNPR	4100.41995917634	0.0290188986279421	0.0224374417480976	1.29332474502814	0.195898765762059	0.307501043579584
ZNF436	691.540665531198	-0.032744767601128	0.0383270262894562	-0.854351896591989	0.392910040434807	0.522746379682477
ZNF436-AS1	279.276581775102	0.120058922652486	0.039314097761937	3.05383894040993	0.00225933341351511	0.00905165841680903
TCEA3	20328.0524044257	0.0173117127563529	0.0386203886555663	0.44825319886722	0.653970472913976	0.750711492897897
ASAP3	4057.55946231291	-0.101091856013357	0.045448759914983	-2.22430394586036	0.0261280014126444	0.0639646767256603
ID3	1534.21977232134	0.0518603106912044	0.0408039915981048	1.27096170399205	0.203742272970295	0.317143097408532
RPL11	18826.3802799144	0.0323457802035014	0.0198034319329368	1.63334215569496	0.102397055358273	0.186256853933311
ELOA	2676.14374150867	-0.127940793141711	0.0235013235524693	-5.44398245724624	5.21023535160007e-08	1.78497641232227e-06
PITHD1	2993.30478240619	0.0029522063766952	0.0159754067184129	0.184796946251926	0.853388303146088	0.901630880423345
LYPLA2	1633.3777340882	-0.00537649841468584	0.0200641275593913	-0.26796572134876	0.788725704480662	0.85376102644711
GALE	202.957793851165	0.0720689693000284	0.035830960459324	2.01136024198521	0.0442874196208084	0.0969074857189447
HMGCL	2063.0038789556	0.0154054182885799	0.0400209191865174	0.384934144485362	0.700286207805202	0.786594442778626
FUCA1	671.215225913264	0.137710383315843	0.041739659028635	3.29926948424203	0.000969368048030788	0.0045335494154203
PNRC2	1931.10237884485	0.130143288994794	0.0232267628480141	5.6031608815398	2.10477694293581e-08	9.2789662592837e-07
SRSF10	2959.9050531415	0.112012289135568	0.0257692317198696	4.34674538819099	1.38172453782337e-05	0.000149816347885634
MYOM3	39979.9935406504	-0.027376920235596	0.061640885145101	-0.44413574158047	0.656944447011611	0.753386382366411
IFNLR1	332.034788185709	-0.260047497145827	0.048461075175518	-5.36611076423661	8.04525462526311e-08	2.50071102418629e-06
NIPAL3	425.863679663386	-0.00166677099698943	0.0463348804735666	-0.0359722735864248	0.971304467113129	0.981399752060472
SRRM1	6894.7743986594	0.15747211445637	0.0222143054001112	7.0887705746398	1.35308622560994e-12	6.47639700068311e-10
CLIC4	3600.67936459299	0.111396151645487	0.0428340887925786	2.60064249726231	0.00930493657785491	0.0282828296730416
SYF2	2913.60896148747	-0.0345311289069485	0.0261721871972434	-1.31938261967596	0.187041229277409	0.297373069863188
RSRP1	2659.76312493978	0.176463376520848	0.0342980158287735	5.14500248066269	2.67517275854227e-07	6.61465542514343e-06
TMEM50A	1700.1892019683	0.00448851509770459	0.0186505387022506	0.240664099271457	0.809815465844581	0.869932103184385
TMEM57	3262.41385137263	-0.0682603769361521	0.0364214089094756	-1.87418276722384	0.0609052384982856	0.124151933270584
LDLRAP1	1127.54760479884	-0.0299600203769467	0.0212089714935454	-1.4126107145773	0.157770216904676	0.260552260006239
MAN1C1	379.728047352547	0.14473414415056	0.0487801489390181	2.96707056658432	0.00300651946672076	0.011436840272402
SELENON	5252.75723019309	-0.123602083524432	0.0444228558355933	-2.78239841179679	0.0053958755091534	0.0182874517404978
MTFR1L	6623.5785856605	-0.0641770569518412	0.0294501314144793	-2.17917726914754	0.0293185018677468	0.0701636480036952
STMN1	775.396301412494	0.0512581436214494	0.0412419499236406	1.24286421268523	0.213917875250411	0.329599283811728
PAFAH2	1334.19674928872	-0.067740315896741	0.0611280264858097	-1.1081711579952	0.267787904364912	0.391141598079685
EXTL1	899.90213830191	-0.0229390893584837	0.106539650631899	-0.215310348986779	0.829525361517838	0.885252529733898
SLC30A2	281.1132536099	-0.0630638720588571	0.0984261637336876	-0.64072264595712	0.521702898189931	0.642678302178303
TRIM63	84281.5534826955	-0.120527404520776	0.0813480118668006	-1.48162692307868	0.138439591204404	0.236002984166501
PDIK1L	346.677372090328	-0.127078342596104	0.036663445119815	-3.46607751074171	0.000528111007702575	0.00276425890548048
FAM110D	205.560532290662	0.211799049021394	0.0517678848104682	4.09132128532641	4.2892241736777e-05	0.000366258526662238
CNKSR1	4023.83246585504	-0.0264769448064045	0.0260409188786496	-1.01674387642721	0.309275287165762	0.436832400375982
CEP85	5737.46104648451	-0.0250815208271055	0.042629414050112	-0.588361847939583	0.556289440312903	0.670613258518173
SH3BGRL3	902.275974333081	0.198240849671026	0.0361162702953594	5.48896239976634	4.04301668080452e-08	1.48819649603465e-06
UBXN11	354.903993683049	0.0918315337541352	0.0284080940992792	3.23258341207991	0.00122676315760508	0.00546382583599431
DHDDS	915.154701875769	-0.049505279028009	0.0260019150685939	-1.90390895814452	0.0569220422292568	0.118015185620774
HMGN2	4513.78339276944	0.1664285601655	0.0372632484911663	4.46629230956485	7.95868507426177e-06	9.67116282421511e-05
ARID1A	4567.82074297152	-0.0165532667945405	0.0202278205254631	-0.818341589184212	0.41316216462222	0.542206814400961
PIGV	268.975280350512	0.0752045540136994	0.0268364439525116	2.8023293304723	0.00507350528088839	0.017449667089454
ZDHHC18	888.827439536919	-0.00663719149305319	0.0253011163781223	-0.262328009320266	0.793068569619496	0.857122948579641
GPN2	1103.81868628258	-0.0865240072770576	0.0251905329329591	-3.43478272203802	0.000593029107741326	0.00304932778998637
GPATCH3	866.275060964774	-0.127054949682402	0.0245024655681891	-5.18539447913167	2.15558108821549e-07	5.54696364193733e-06
NUDC	5887.74593548357	0.0195815907404313	0.01960545384211	0.998782833497714	0.317899903661911	0.445843835296001
SLC9A1	643.24657749897	0.0564589493892982	0.0535393111814537	1.05453260685311	0.291639140232087	0.417718622465653
WDTC1	8749.57748157166	-0.0365682272695616	0.0208702907888616	-1.75216663914802	0.0797451582653816	0.15331667175633
TMEM222	1478.9884455763	-0.0585312484955878	0.0192200290190773	-3.04532570879531	0.00232428449712401	0.00926942912702964
MAP3K6	2281.59021857566	0.0984579853320716	0.0474983357369933	2.07287231866925	0.038184163816247	0.0861760419566985
FCN3	219.879134959236	-0.224590436542961	0.109459554842137	-2.05181207676996	0.0401879291745862	0.0896093915765033
WASF2	2478.25687466759	0.0921596563282698	0.0239987641492928	3.84018342590302	0.000122942417578358	0.000845433529344769
AHDC1	5320.15625439739	0.100112237968899	0.0373518495891722	2.68024847684972	0.00735675286927208	0.0233405040823154
FGR	233.727097980338	0.118069901973321	0.0468927038056164	2.5178736219339	0.0118065675317507	0.0339367953262906
IFI6	478.021111809223	0.00813875864040807	0.0671568651885988	0.121190270235988	0.903540330541192	0.937780342229115
FAM76A	675.35218560782	0.0118746061401458	0.0327288617423361	0.362817571647642	0.716741164760067	0.798512743693422
STX12	1736.14212490558	0.0372788739853077	0.0414268297084009	0.899872721318762	0.368187988532382	0.498781584274335
PPP1R8	1249.98921900161	-0.0347434338721778	0.0161579891451787	-2.15023252955611	0.0315368262720626	0.0741485167481009
THEMIS2	249.778397669295	0.146619894712474	0.0584753650981871	2.50737886743044	0.0121630262900344	0.0347943312431718
RPA2	3096.54736232751	0.0372096164697465	0.0251996543377994	1.47659233618662	0.139784947294609	0.237761924708969
XKR8	386.868780224222	-0.07863892142296	0.0321932225486928	-2.44271667131233	0.0145771763884401	0.0403310153836335
EYA3	1196.9709844165	-0.0138667350921774	0.0198667826984272	-0.697985944814064	0.485185983962161	0.609712228658228
DNAJC8	2824.25771040135	-0.0118790230535888	0.0165054743035594	-0.719702011291313	0.471708487638518	0.597262867460815
ATPIF1	4927.30206325229	0.0786496951570439	0.0423476841500276	1.8572372193579	0.0632774118867521	0.127910223799114
RP5-1092A3.4	354.900923044015	0.205627122543569	0.0771616983426596	2.66488590790758	0.00770144463778405	0.0241444959509801
SESN2	691.686464530006	0.0299375154187977	0.0588306022632127	0.508876575576346	0.610838740045697	0.716255652503068
