Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBLIM1	432.13957184815	0.341587265850048	0.0545371055994589	6.26339190713189	3.7669230355237e-10	1.08820096422159e-08
UQCRHL	561.352005955626	-0.013777846573256	0.0362563233526062	-0.380012237845006	0.703936330925499	0.780384077003412
FLJ37453	488.720217743734	-0.0517816832554465	0.0379529531669073	-1.36436506080895	0.172452698593057	0.254862522381516
SPEN	7161.56373258296	-0.0371527147702681	0.029785825789904	-1.24732868016911	0.21227700545127	0.303077882093121
ZBTB17	1819.9955242646	-0.0642607430355376	0.0243893930832126	-2.63478237512063	0.00841912430341228	0.0197865936034356
HSPB7	123887.185433888	-0.12494009413583	0.0418990210519362	-2.98193349149995	0.00286434216978211	0.00792848798065661
EPHA2	515.654277239421	0.106190445265324	0.0346980776967646	3.06041291950953	0.00221032025636954	0.00632424966264407
FBXO42	2440.31219527243	-0.0801164808809224	0.0208458627561797	-3.84327968662137	0.000121400982408874	0.000524596044714428
SZRD1	5555.32189059422	-0.123714585310432	0.0255892137940245	-4.83463799655001	1.3338814706296e-06	1.06095310263495e-05
NECAP2	490.906580570062	0.175831575203254	0.0275385034353064	6.38493575427287	1.71469441653738e-10	5.56029967208787e-09
NBPF1	434.074349060155	0.0208372896490236	0.0518928785604376	0.401544301011461	0.688019428568518	0.767447778906985
CROCCP2	1551.28556424901	0.0707260698447787	0.032550623795815	2.17280228755161	0.0297952010740583	0.0586221224935059
CROCC	1094.03436018049	0.225500765009057	0.0336187716591049	6.70758489618954	1.97871845961553e-11	9.66599721345233e-10
ATP13A2	1390.01276452816	-0.0608399523509027	0.0321342916758287	-1.89330304724489	0.058317580162557	0.102671414912641
SDHB	9822.57759419304	-0.0575033223092437	0.0315137880367672	-1.82470359457119	0.0680457705417296	0.117081928995611
PADI2	35479.1060887575	0.0793025822970425	0.0611588808111836	1.29666503450045	0.194746465063315	0.281688177068325
RCC2	794.31636418409	0.107653680536617	0.0340362018999348	3.16291696861816	0.00156196874148736	0.00470575124817605
ARHGEF10L	6382.30015413385	-0.0360890892148767	0.0336181357305734	-1.07350061003103	0.283046565107414	0.381394104895535
PAX7	359.413929870833	0.0125657971306981	0.0516590579897798	0.243244798098797	0.807815764915242	0.863176777719234
ALDH4A1	5527.95911750398	0.0282445062053018	0.0411421677730037	0.686509917540976	0.492391612522139	0.591930854850759
IFFO2	1146.96732894816	0.304305179175494	0.0758119099485805	4.01394951508134	5.97111231144127e-05	0.000285799833174199
UBR4	20450.8754852739	-0.138410290075521	0.0316785129540046	-4.36921677089087	1.24692945737135e-05	7.31175406558502e-05
EMC1	2866.09711283858	-0.0446461776536716	0.0200082814750164	-2.23138492475826	0.0256556425717295	0.0516020992364945
MRTO4	1432.59372345701	-0.0404766340942765	0.0298014589977024	-1.3582098144053	0.174397117251458	0.256989641190587
AKR7A2	1789.07452471081	0.0829180338829453	0.0289192386285316	2.86722741729233	0.00414085339761316	0.0108049503373757
PQLC2	665.647984081334	-0.155065111536703	0.0327467602942799	-4.73528099095009	2.18751812240698e-06	1.63482148845937e-05
CAPZB	12268.3066216836	-0.0560208616540474	0.013248915727494	-4.22833557147575	2.35426477266515e-05	0.000126876144140506
MINOS1	3395.09474453825	-0.0770304183921605	0.0257896088388997	-2.98687812108154	0.00281842059583278	0.0078203957147169
NBL1	1268.62149060387	0.319497651668681	0.040280683252009	7.93178332328179	2.16021101010071e-15	6.30449274794008e-13
TMCO4	243.100906361839	0.166246736688533	0.0351481867004088	4.72988089273464	2.24651598168027e-06	1.6701400982028e-05
OTUD3	820.249107155295	-0.0125659931298627	0.0230731031884332	-0.544616518516772	0.586017291422608	0.678126149956499
PLA2G2A	1710.14023747827	0.447146636510775	0.11513174091091	3.88378246496576	0.000102843928235569	0.00045529739057847
CAMK2N1	353.89081220595	0.110932247397917	0.0351962012010383	3.15182444731121	0.0016225379188618	0.00486376786739137
MUL1	2249.53425773329	-0.0984201487311007	0.0301549996439982	-3.26380865173346	0.00109925378365683	0.00348224507809129
PINK1	8136.21830003234	-0.0820173287000275	0.0304835566927047	-2.69054328295149	0.00713357806382815	0.0171585768221665
DDOST	3666.52917241182	-0.0355144193783383	0.0200802746891224	-1.76862218909668	0.0769569452741061	0.129901223655624
HP1BP3	8842.19644085225	0.0278082932713811	0.0211972233173448	1.31188377152335	0.189559353923096	0.275340041647866
EIF4G3	6574.79657035337	-0.118650245621473	0.0352809265283217	-3.36301388021165	0.000770964872771315	0.00257864301554014
ECE1	2779.75813025986	0.079444384797375	0.0424167923126332	1.872946549372	0.0610757663132118	0.106816897998921
USP48	2126.14826478911	0.0496431577884794	0.0181397032615439	2.73671278260227	0.00620564475732228	0.0152950733278134
HSPG2	10718.7393978725	0.0198408516141381	0.0392790065536081	0.50512610564779	0.613470266763015	0.702042889231514
LINC00339	451.174178817607	0.00201568433425886	0.0476595406541373	0.0422934066630346	0.96626480130579	0.977515418048395
CDC42	4736.36015724032	0.034069650931528	0.0189109955162523	1.80157892281495	0.0716116798620103	0.122366632666176
ZBTB40	1941.15598469446	-0.0616578358888679	0.02907831074458	-2.12040638916277	0.0339717883574641	0.0655478716875159
C1QA	338.10417985643	0.0137767026545374	0.0699693327540746	0.196896298882244	0.843908690051323	0.890210260441535
C1QC	355.819086824019	0.00221502723332433	0.0726758497932891	0.0304781745191078	0.975685699504459	0.983810651289843
C1QB	438.892876029357	0.0109129366180427	0.0767854092905938	0.142122529773108	0.886983222625215	0.921135313861331
KDM1A	3670.16891841913	-0.0455515388508268	0.0148753195460216	-3.06222254317955	0.00219700046703779	0.00629246585702671
LUZP1	578.623520374397	0.107709589280488	0.0312318229346903	3.44871285629796	0.000563265330702876	0.00197203506430641
LINC01355	427.992928132263	0.360415826863227	0.0510111013814257	7.06543903391318	1.60108969723296e-12	1.33997080396364e-10
HNRNPR	4100.41995917634	0.0141309058666251	0.0218260215195347	0.647433883173702	0.517351172565464	0.615178755342678
ZNF436	691.540665531198	-0.0112532106793866	0.0374877791158705	-0.300183444972938	0.764037232118182	0.827270907150794
ZNF436-AS1	279.276581775102	0.175935142496852	0.0398588466058199	4.41395467954067	1.01499215800934e-05	6.13849136156338e-05
TCEA3	20328.0524044257	0.0326199732797849	0.0378179978489284	0.862551566322787	0.388384069617009	0.489436169218423
ASAP3	4057.55946231291	-0.113972650257891	0.0448192714192882	-2.54293848714467	0.0109924579134111	0.0249633192279419
ID3	1534.21977232134	0.0775467268082718	0.041076470345923	1.88786247102579	0.0590444158915318	0.103870717415366
RPL11	18826.3802799144	0.0567580728140027	0.0212169123808842	2.67513348762	0.00746995007126151	0.0178432259624551
ELOA	2676.14374150867	-0.146785500724098	0.0249695356539435	-5.87858351706735	4.13792021384947e-09	8.05090732889481e-08
PITHD1	2993.30478240619	-0.00884197506524445	0.0159664283543189	-0.553785409549825	0.57972571479004	0.672263655452152
LYPLA2	1633.3777340882	-0.0111135804997221	0.0198619360031158	-0.559541652836798	0.575792112552689	0.668877916419137
GALE	202.957793851165	0.105482544446116	0.0358222683664806	2.94460817966562	0.00323363880339333	0.00875899020947711
HMGCL	2063.0038789556	0.040043776557413	0.0388456013136151	1.03084455390778	0.302613721157809	0.401860853368123
FUCA1	671.215225913264	0.209677058023159	0.0431092595466149	4.86385199440579	1.15123011806121e-06	9.27339080238691e-06
PNRC2	1931.10237884485	0.164842204665414	0.0255529013336628	6.45101714724876	1.11101927084714e-10	3.88271959856742e-09
SRSF10	2959.9050531415	0.152196734977944	0.0278349192775832	5.46783460947615	4.55566655282568e-08	6.11469300757806e-07
MYOM3	39979.9935406504	-0.0553783652868671	0.0624928305545265	-0.886155496486082	0.375533741291722	0.477418188694559
IFNLR1	332.034788185709	-0.243507355421928	0.0479929384521001	-5.07381634206379	3.89915405232868e-07	3.74832528915583e-06
NIPAL3	425.863679663386	0.0180904026156176	0.0445606044482186	0.405973007763831	0.684762433377433	0.764489064904555
SRRM1	6894.7743986594	0.175823625380974	0.0227504241749955	7.72836690993296	1.08934990517191e-14	1.99983558397849e-12
CLIC4	3600.67936459299	0.154251435370988	0.0433499258597834	3.55828602498464	0.000373282704597611	0.00139025875136155
SYF2	2913.60896148747	-0.0537264198567647	0.0251131361095966	-2.13937517091838	0.0324052961454291	0.0629307423182518
RSRP1	2659.76312493978	0.236699781904009	0.0361699056570338	6.54410835760581	5.98513912455961e-11	2.33297443547046e-09
TMEM50A	1700.1892019683	0.0193909497479876	0.0194876726594009	0.995036713049122	0.319718408876839	0.420308954705034
TMEM57	3262.41385137263	-0.0751396184892778	0.0361975703601554	-2.07581939178957	0.0379106581680241	0.0717849128711447
LDLRAP1	1127.54760479884	-0.0290204515859797	0.0211230506405404	-1.37387596516396	0.169480192435781	0.251469632421334
MAN1C1	379.728047352547	0.213005786989692	0.0478016866131257	4.45603078221101	8.34910490895565e-06	5.20424491093829e-05
SELENON	5252.75723019309	-0.154777965676636	0.0436670478993396	-3.54450261976553	0.000393354595592974	0.00145126807359457
MTFR1L	6623.5785856605	-0.0507154141940315	0.0282457494320286	-1.79550605715294	0.0725731085668747	0.123860717005273
STMN1	775.396301412494	0.0760238910988521	0.0411270510381832	1.84851306329428	0.0645281563642452	0.112028596055192
PAFAH2	1334.19674928872	-0.0900376211593661	0.0601816340505565	-1.49609798038599	0.134628124143524	0.207268674286702
EXTL1	899.90213830191	0.0251151516247291	0.102127868527953	0.245918689841793	0.805745175630574	0.861692341353678
SLC30A2	281.1132536099	0.0374172589701361	0.0997720000746602	0.375027652468994	0.707639901338276	0.783421589050896
TRIM63	84281.5534826955	-0.229506559169813	0.0785626093713992	-2.92132047301073	0.00348551090892853	0.00931323579440742
PDIK1L	346.677372090328	-0.117430871856988	0.036487121705473	-3.21841971545191	0.0012889904990029	0.00398135410031234
FAM110D	205.560532290662	0.249324244234646	0.0524813716720242	4.75071889875072	2.0269474055066e-06	1.5268507855378e-05
CNKSR1	4023.83246585504	-0.029435119495919	0.0261029788860851	-1.12765365303231	0.259466218224097	0.355727470637167
CEP85	5737.46104648451	-0.0129430962512457	0.0419624458997717	-0.308444752771577	0.757743932997286	0.822020724873724
SH3BGRL3	902.275974333081	0.253999541950406	0.0369296931320177	6.87792181327905	6.0731984838402e-12	3.79808489797083e-10
UBXN11	354.903993683049	0.125807560025152	0.0299710706465605	4.19763316128281	2.69719066635107e-05	0.00014338824924992
DHDDS	915.154701875769	-0.0544630453540343	0.0257431683487065	-2.1156310138791	0.0343762019883137	0.0661599477563386
HMGN2	4513.78339276944	0.192351627886902	0.0383340400688156	5.01777604295295	5.22730621903818e-07	4.74992307053914e-06
ARID1A	4567.82074297152	-0.040073987040093	0.0202228259253131	-1.98162151956874	0.0475216168149177	0.0867090481865009
PIGV	268.975280350512	0.0844759854713356	0.0270106516678962	3.12750638192637	0.0017629599237901	0.00522824644413208
ZDHHC18	888.827439536919	-0.00701122678681516	0.0251236930661763	-0.279068318831449	0.78019239554503	0.840525304883439
GPN2	1103.81868628258	-0.105700222127651	0.0250849332792462	-4.21369357259168	2.51228078246374e-05	0.000134500375663228
GPATCH3	866.275060964774	-0.149840005287291	0.0249409985861229	-6.00777890948849	1.8808207641887e-09	4.10892551593009e-08
NUDC	5887.74593548357	0.0163594916717905	0.0192150028939577	0.851391579906287	0.394551867519731	0.49621981835465
SLC9A1	643.24657749897	0.10639507563749	0.0521270628799014	2.04107175350778	0.0412436955245312	0.0768936515086346
WDTC1	8749.57748157166	-0.0388919967400232	0.0212052737817804	-1.83407189835197	0.0666433222086741	0.115086374355808
TMEM222	1478.9884455763	-0.0611128766483047	0.0191078088282793	-3.19831945135741	0.00138231060948967	0.00423283813753335
MAP3K6	2281.59021857566	0.0818038572754412	0.0468268727709545	1.74694256598279	0.0806473012379428	0.135128453215113
FCN3	219.879134959236	-0.22573046150716	0.10898297034879	-2.07124526689565	0.0383358812979677	0.0724352424776816
WASF2	2478.25687466759	0.111801647708979	0.0245750907803131	4.54938900158784	5.38019043071547e-06	3.55824099258591e-05
AHDC1	5320.15625439739	0.10912033710763	0.0370326378724401	2.94659909141494	0.00321289458648513	0.00871099655172162
FGR	233.727097980338	0.1481686848128	0.0474085890406508	3.12535529555103	0.00177590420038586	0.0052597818393942
IFI6	478.021111809223	0.0350894617318867	0.0670188097155824	0.523576319555675	0.600573255552306	0.691105529743842
FAM76A	675.35218560782	0.0257220242234736	0.0324384424560483	0.792948806291334	0.427807649991987	0.528765874551422
STX12	1736.14212490558	0.0143165955116892	0.0406500752522405	0.352191119520748	0.724694936440178	0.797456121823426
PPP1R8	1249.98921900161	-0.0462621875463777	0.01635693907993	-2.82829124204182	0.00467972112066338	0.0119965283322952
THEMIS2	249.778397669295	0.231195284438336	0.0601304214924922	3.84489712029047	0.000120603026280838	0.000521742168425881
RPA2	3096.54736232751	0.0256000271776355	0.0251059691360491	1.01967890739087	0.307880768317321	0.407192529048077
XKR8	386.868780224222	-0.0749614783054345	0.0315986974547753	-2.37229646610342	0.0176778998569809	0.0374938814696176
EYA3	1196.9709844165	-0.0137436230202531	0.0198187948685047	-0.693464113809162	0.488018339046803	0.587853183938058
DNAJC8	2824.25771040135	-0.0181297016475446	0.0163664798939354	-1.10773371947028	0.267976832277494	0.365064309393469
ATPIF1	4927.30206325229	0.127849118588798	0.0410874101656521	3.11163731355538	0.00186052924539536	0.00547197516048836
