Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MAD2L2	1314.3581452864	0.0309266426395544	0.0220959385710643	1.39965281583713	0.161617309745924	0.236079083615003
AGTRAP	1507.61644563346	0.0645552839630252	0.0579814455454822	1.11337831190128	0.265545985608484	0.356084402473582
MTHFR	2152.51855082055	0.0507752723131589	0.0358883671692254	1.41481143663452	0.15712378999297	0.23069955852683
CLCN6	1743.93439548498	0.0984400642797165	0.0260380141834627	3.78062872176474	0.000156432813741713	0.000611231818059794
KIAA2013	3536.8451570679	-0.129245873140184	0.0242613720190178	-5.32722852767238	9.97226640474083e-08	1.04610736158486e-06
PLOD1	2891.87135369065	-0.0504226530369192	0.0258122349943305	-1.95344002749062	0.0507674771245332	0.0895036283505943
MFN2	26575.726535401	-0.0697151072661591	0.0316797692431969	-2.20061916268946	0.0277629958467708	0.0533600842161339
MIIP	1307.93145331043	0.0508899752006629	0.0293439980713015	1.73425499405391	0.0828728491332306	0.135485332597959
TNFRSF1B	1482.57197626458	0.120819953403187	0.0430798403848556	2.80455898452354	0.00503854676093262	0.0124535807237644
VPS13D	7986.80264068037	-0.0880512942285254	0.0263234837981552	-3.34497116353179	0.000822911257284382	0.00258811161381896
DHRS3	3285.95191711825	-0.0227348950298178	0.0343085098943871	-0.662660520663922	0.507547999903975	0.598643661648398
LRRC38	2418.37892645369	0.0313968664394792	0.0756050202973368	0.415274889365848	0.677940681318789	0.748866540641543
PDPN	1712.35192812566	0.0242483379818939	0.0430618591697113	0.563104762530774	0.573363548673517	0.657801385464809
PRDM2	4361.32521340614	0.00946698997714165	0.0241855736726807	0.391431276564478	0.695478477483845	0.762981786093603
EFHD2	409.414676750996	0.222654321794018	0.0380529758997384	5.85116713028345	4.88135406571943e-09	7.72703298783358e-08
CASP9	754.5435667534	-0.00841604786458122	0.0343282124666212	-0.245164174300206	0.8063293147684	0.855484737201149
DNAJC16	1485.63040188412	-0.102638028219895	0.022310190978269	-4.60049975905042	4.21478508204947e-06	2.6416676103462e-05
AGMAT	865.157125236789	-0.130302194336007	0.0991712725900957	-1.31391068131781	0.188876263766906	0.269329696090569
DDI2	6841.36028238695	0.0224909576871025	0.046991524632865	0.478617322226076	0.632210892900384	0.709927425314933
PLEKHM2	14561.8288244931	-0.084221306387215	0.0219690327282905	-3.8336374399752	0.000126262201233002	0.000507277223591255
SLC25A34	2927.98199248901	0.0684992664457574	0.0730453417976511	0.937763651452448	0.348365884696043	0.442632339764496
FBLIM1	432.13957184815	0.324774220243221	0.0529190261199321	6.13719193371349	8.39928852398344e-10	1.71940812765558e-08
UQCRHL	561.352005955626	-0.0458867207687844	0.03659547604385	-1.25389052771991	0.209881798419011	0.293834517786616
FLJ37453	488.720217743734	-0.0860066049730134	0.0384845881241356	-2.23483241383775	0.0254283529890223	0.049652687205533
SPEN	7161.56373258296	-0.00163515768532988	0.0304156653683541	-0.0537603785919863	0.957126077146217	0.968184234809656
ZBTB17	1819.9955242646	-0.0543966578480974	0.0241316426148713	-2.25416308024448	0.0241859104743316	0.0475529509446956
HSPB7	123887.185433888	-0.129449275460803	0.0408860706318191	-3.16609724193112	0.00154499135493105	0.00447799633354347
EPHA2	515.654277239421	0.0872886501057002	0.0340332797682595	2.56480276658814	0.0103234468770068	0.022998918057172
FBXO42	2440.31219527243	-0.0872755801320977	0.0206389673642807	-4.22867959388042	2.35066832171032e-05	0.000117399327940794
SZRD1	5555.32189059422	-0.142086663886974	0.0253521056028983	-5.60453108363239	2.08819515280464e-08	2.72566940702092e-07
NECAP2	490.906580570062	0.169918386603325	0.0261683908212171	6.49326845369325	8.39938207748043e-11	2.51583596857585e-09
NBPF1	434.074349060155	-0.019047947788164	0.0523848797539285	-0.36361537675832	0.716145242712295	0.780912545751231
CROCCP2	1551.28556424901	0.0692370755974593	0.0320896174473683	2.15761611091246	0.0309576910443229	0.0583861540126733
CROCC	1094.03436018049	0.214539489165792	0.0324908926970561	6.60306539331347	4.02741777627291e-11	1.36911126332034e-09
ATP13A2	1390.01276452816	-0.0422201026445235	0.0320297790519332	-1.31815154191566	0.187452923411198	0.267702531275566
SDHB	9822.57759419304	-0.10419791901747	0.0332950628091555	-3.12953063385776	0.00175085815509252	0.00499580534501455
PADI2	35479.1060887575	0.0186513324092307	0.0614522432910478	0.303509382414162	0.761501698357681	0.819613459168522
RCC2	794.31636418409	0.121149125625619	0.0336199142459607	3.60349299939617	0.000313969207511181	0.00112271364118513
ARHGEF10L	6382.30015413385	-0.0638933830083559	0.0334611364191479	-1.90948036575928	0.0562001522069543	0.0976893910231451
PAX7	359.413929870833	-0.0544740411069383	0.0523945242373839	-1.03968958397509	0.298484141366822	0.392303290650944
ALDH4A1	5527.95911750398	-0.021119024873639	0.0424488216044325	-0.497517341481012	0.61882427706282	0.69812532058768
IFFO2	1146.96732894816	0.316096203272804	0.0748627970039153	4.22234028012969	2.4177872263397e-05	0.000120377644035594
UBR4	20450.8754852739	-0.126917857477596	0.0312242643977606	-4.06471889492131	4.80903871179019e-05	0.000220178916402236
EMC1	2866.09711283858	-0.0369264615720781	0.0197626475530646	-1.86849770370731	0.0616927299037353	0.105671429911861
MRTO4	1432.59372345701	-0.00325801570908439	0.0309207772955845	-0.105366552656153	0.916084955406436	0.937626373595664
AKR7A2	1789.07452471081	0.067769465255404	0.0288674382660952	2.34760925547728	0.0188943309579114	0.0385818577256814
PQLC2	665.647984081334	-0.132449848746385	0.0329266204259728	-4.02257647559565	5.75649541228478e-05	0.000256741499931917
CAPZB	12268.3066216836	-0.0523653188199904	0.0130312363391012	-4.0184459446004	5.85832448666325e-05	0.000260791159675238
MINOS1	3395.09474453825	-0.104252147645499	0.0262549712365098	-3.97075840252786	7.16442033485958e-05	0.000311598900463782
NBL1	1268.62149060387	0.314128064157606	0.0391091119497021	8.03209401843754	9.58228917532919e-16	2.1801255859123e-13
TMCO4	243.100906361839	0.148179666321003	0.0345345647964529	4.29076396921101	1.78059490708765e-05	9.21609065389489e-05
OTUD3	820.249107155295	-0.022840277911042	0.0229972984470338	-0.993172218191047	0.320626034734981	0.415172414943522
PLA2G2A	1710.14023747827	0.46068515569716	0.113744676621906	4.05016893430984	5.11806712647937e-05	0.000231905219660679
CAMK2N1	353.89081220595	0.0818659583216263	0.034548586043503	2.36958925666428	0.0178078562152814	0.0366459988143794
MUL1	2249.53425773329	-0.123086984506546	0.0305816820137724	-4.0248598638595	5.70092539056708e-05	0.000254762201788121
PINK1	8136.21830003234	-0.131481033349305	0.032522849540688	-4.04272796529757	5.28329046652952e-05	0.000238344875505505
DDOST	3666.52917241182	-0.0114460506358274	0.0207161445695506	-0.552518379923414	0.580593245277086	0.663985431387535
HP1BP3	8842.19644085225	0.0111895997910428	0.0214271008084038	0.522217162792934	0.601519137574969	0.682472095940009
EIF4G3	6574.79657035337	-0.133762754849272	0.0348244823600809	-3.84105507918774	0.000122506619952068	0.000493757205486701
ECE1	2779.75813025986	0.114104146220515	0.0425843828143617	2.67948338521024	0.00737358624743589	0.0172757890769839
USP48	2126.14826478911	0.0404758895877049	0.0181189276315036	2.23390094661723	0.025489591273681	0.0497381326722161
HSPG2	10718.7393978725	0.0224443012342243	0.0387855420162201	0.578677003529771	0.562807135675459	0.648202477001942
LINC00339	451.174178817607	-0.010512328862151	0.0471655262926011	-0.222881619022665	0.823627642470444	0.869541770392227
CDC42	4736.36015724032	0.0215116055348602	0.018892851734484	1.13861082684496	0.254865510632871	0.344768153318676
ZBTB40	1941.15598469446	-0.067653224881752	0.0287498318758827	-2.35316940891415	0.0186141514626541	0.0380712078972019
C1QA	338.10417985643	0.0353554198120685	0.0688644513380706	0.51340596091445	0.60766737673734	0.688205978310886
C1QC	355.819086824019	0.0245366743114091	0.0721554753115935	0.340052840140694	0.733816735732194	0.795760488386417
C1QB	438.892876029357	0.0401296778944227	0.0768460944330957	0.522208424389879	0.60152522109209	0.682472095940009
KDM1A	3670.16891841913	-0.0379831796738009	0.014641337045716	-2.59424255825835	0.00947995799515438	0.0214259098293978
LUZP1	578.623520374397	0.0912243691052452	0.0306117158855024	2.98004755585912	0.00288203636979289	0.00773846142037807
LINC01355	427.992928132263	0.375105880637269	0.0492990117223142	7.60879107983183	2.7667155640166e-14	3.21334250506499e-12
HNRNPR	4100.41995917634	0.0356187496494233	0.022095678416808	1.61202335486239	0.106956857633633	0.167222933184892
ZNF436	691.540665531198	-0.0397368770897505	0.0373446044784606	-1.06405939076607	0.287301795736393	0.380240598269985
ZNF436-AS1	279.276581775102	0.158291967251074	0.0389550618895394	4.06345053949407	4.83525717801488e-05	0.000221023683534801
TCEA3	20328.0524044257	-0.00660007934156341	0.0385251469988606	-0.171318732197404	0.86397315204232	0.899537359727926
ASAP3	4057.55946231291	-0.0843829352092358	0.0449913789868768	-1.87553564948184	0.0607190698609936	0.104176131015651
ID3	1534.21977232134	0.0791883671331178	0.0403995538180954	1.96012974523616	0.0499806273562905	0.0882941953390189
RPL11	18826.3802799144	0.0697844054683056	0.0209889854610419	3.32481079649295	0.000884785566063912	0.00275983264262523
ELOA	2676.14374150867	-0.165286385733029	0.0245850026704624	-6.72305746509484	1.77950360605746e-11	6.88922110345104e-10
PITHD1	2993.30478240619	-0.00465921316539161	0.0157286096054348	-0.296225367802484	0.767057977037417	0.824034930896892
LYPLA2	1633.3777340882	-0.00182317500959921	0.0197389509767183	-0.0923643314049263	0.926408577666728	0.945430147135542
GALE	202.957793851165	0.0919140421062597	0.0355130337600684	2.58817770194586	0.00964851914075125	0.0217206180498478
HMGCL	2063.0038789556	0.0015403454674389	0.0395438997611132	0.0389527961770136	0.968928023219235	0.977602939480661
FUCA1	671.215225913264	0.197036193475073	0.0419308930466196	4.6990698065029	2.61349118813629e-06	1.74059430680908e-05
PNRC2	1931.10237884485	0.182456526642815	0.0250890592802591	7.27235424033526	3.53275694488366e-13	2.59972329063257e-11
SRSF10	2959.9050531415	0.16271454893199	0.0272317655266559	5.97517442534958	2.29844128786472e-09	4.03716955840682e-08
MYOM3	39979.9935406504	-0.101639590973259	0.0624942299345113	-1.62638360501071	0.103868076336325	0.163290945422658
IFNLR1	332.034788185709	-0.268634637981885	0.047842639794509	-5.6149627013833	1.96604649601384e-08	2.58699898469706e-07
NIPAL3	425.863679663386	-0.0335925171504819	0.0463316610022921	-0.725044525142753	0.468424715478923	0.5626435322479
SRRM1	6894.7743986594	0.183899376031839	0.0225193422812891	8.16628539744865	3.18030380067511e-16	9.04955446482102e-14
CLIC4	3600.67936459299	0.145555536255186	0.0422102931263199	3.448342228271	0.000564038881872068	0.00185473488524828
SYF2	2913.60896148747	-0.0220482026962596	0.0259706974890845	-0.848964595792101	0.395900992972904	0.491347192456394
RSRP1	2659.76312493978	0.228218327347986	0.0350749888871036	6.50658302651372	7.68794202354211e-11	2.32723819446692e-09
TMEM50A	1700.1892019683	0.0350237422812333	0.0193876219225161	1.80650016908768	0.0708402477557707	0.118818700258795
TMEM57	3262.41385137263	-0.0552833190094411	0.036010618526555	-1.53519493059176	0.124735953198936	0.19013588044868
LDLRAP1	1127.54760479884	-0.0368053409830995	0.0209225677048435	-1.75912160984807	0.0785568551799874	0.129509577876393
MAN1C1	379.728047352547	0.164672865533109	0.0479207106801516	3.4363610888875	0.000589584608410356	0.0019250292636049
SELENON	5252.75723019309	-0.126321106370621	0.0436958459042797	-2.8909179753	0.003841183613731	0.00988650882979561
MTFR1L	6623.5785856605	-0.0855446753328051	0.0296607532024515	-2.88410327104352	0.00392530005071413	0.0100739042113254
STMN1	775.396301412494	0.0622998488097279	0.0403008646532871	1.54586878831758	0.122136259811851	0.186798563447795
PAFAH2	1334.19674928872	-0.0561448126809033	0.0602752062169223	-0.931474418832277	0.351608211209274	0.445607912257427
EXTL1	899.90213830191	-0.0722499959819461	0.107212607294782	-0.673894589498176	0.500378332163041	0.592089216829164
SLC30A2	281.1132536099	0.0836325431738244	0.100350771897516	0.833402091408269	0.404617995602242	0.500202240245978
TRIM63	84281.5534826955	-0.127370982226824	0.0799691067388209	-1.59275234426237	0.111215759798081	0.172836944022633
PDIK1L	346.677372090328	-0.12815731795053	0.0361229309319102	-3.54781061902479	0.000388447415917087	0.00135084280109022
FAM110D	205.560532290662	0.254819539547355	0.0516510254446869	4.9334846182336	8.07754060345903e-07	6.27567011253042e-06
CNKSR1	4023.83246585504	-0.0439168263052653	0.0256640191029217	-1.71122169638136	0.0870401949410802	0.140940051396493
CEP85	5737.46104648451	-0.0693284487939178	0.0433439512496253	-1.59949535737163	0.109710579365738	0.170777600429544
SH3BGRL3	902.275974333081	0.238276996160149	0.0362756656850761	6.56850788704277	5.08219412453427e-11	1.63868366927618e-09
UBXN11	354.903993683049	0.136892844342071	0.0295804627264215	4.62781281037223	3.69547802154005e-06	2.34982853861278e-05
DHDDS	915.154701875769	-0.0416824866050038	0.0256903015226046	-1.6224989250643	0.104696563085975	0.164366383592354
HMGN2	4513.78339276944	0.214605246491226	0.0382109145998831	5.61633367686735	1.95051822949755e-08	2.56953686205338e-07
ARID1A	4567.82074297152	-0.0302791133598827	0.0198352107242455	-1.52653348536757	0.126877057723997	0.192908719077549
PIGV	268.975280350512	0.0923943462469031	0.0267418387530825	3.45504836447542	0.00055019411764682	0.00181885258409994
ZDHHC18	888.827439536919	0.0116956454853149	0.0252521104148515	0.463155169733314	0.643253147373836	0.719417050546232
GPN2	1103.81868628258	-0.0958183191787782	0.0248609318996621	-3.85417246487371	0.000116121721893953	0.000472372208219074
GPATCH3	866.275060964774	-0.145954220037374	0.0245345053691164	-5.94893672570625	2.6988993817591e-09	4.63331414225975e-08
NUDC	5887.74593548357	0.0389684772382237	0.0199088067786501	1.95734870861336	0.0503064844443345	0.0887871617220368
SLC9A1	643.24657749897	0.0593447369596414	0.052662288041188	1.12689249113572	0.25978793849417	0.350136923142764
WDTC1	8749.57748157166	-0.0624301229010658	0.0212603067817264	-2.93646387806245	0.00331977480698047	0.00870838369510295
TMEM222	1478.9884455763	-0.0542607306298403	0.018913736294388	-2.86885308039006	0.00411963108563157	0.0105063054036878
MAP3K6	2281.59021857566	0.113514667571214	0.0468884015215449	2.4209540928593	0.0154798320353809	0.0324477805205719
FCN3	219.879134959236	-0.189058334715644	0.107971266296969	-1.75100599631432	0.0799448771391956	0.131351068047441
WASF2	2478.25687466759	0.125375231353689	0.0243458730613009	5.14975293915338	2.60829805549856e-07	2.39091502655263e-06
AHDC1	5320.15625439739	0.090298598408814	0.0368617867980108	2.44965331994397	0.014299381743459	0.0303082985109963
FGR	233.727097980338	0.183787771094123	0.0480449900781648	3.82532644496578	0.000130598913930617	0.000522303878551751
IFI6	478.021111809223	0.0220470766321639	0.0659138134605315	0.334483403017873	0.738014812897587	0.799186550983826
FAM76A	675.35218560782	0.0115665178398171	0.0322314741132192	0.35885786046234	0.7197014251678	0.783814144221595
STX12	1736.14212490558	0.0460292811298172	0.0407903098505201	1.12843666298432	0.259135551457418	0.349299010739973
PPP1R8	1249.98921900161	-0.046964378791165	0.0160163311678639	-2.93228070142537	0.00336482467375991	0.0088032023683427
THEMIS2	249.778397669295	0.216686311492079	0.0581270377219786	3.72780585393821	0.000193154080183533	0.000738488324033917
RPA2	3096.54736232751	0.0312303726754763	0.0248063459886536	1.25896706793338	0.208042227081216	0.29182624930058
XKR8	386.868780224222	-0.0994811897118903	0.0321312103059996	-3.09609220332777	0.00196089376678941	0.00552037913766931
EYA3	1196.9709844165	-0.0129277882138638	0.0195738601721323	-0.660461865987443	0.508957482368331	0.599560553127339
DNAJC8	2824.25771040135	-0.0112648313187726	0.0162472299148886	-0.693338580040023	0.48809709711551	0.580392933490257
ATPIF1	4927.30206325229	0.0847300924937287	0.0416711094168049	2.03330541661939	0.0420216762798964	0.0759794629734363
