Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RBP7	595.546911575199	0.000419362975030604	0.000228753550062635	1.83325231418607	0.0667650573181474	0.097112810644578
UBE4B	595.546911575199	-5.09225001253921e-05	2.41775117448838e-05	-2.10619275724963	0.0351876120437383	0.0662355050235073
KIF1B	595.546911575199	-2.20642446673772e-05	5.16155951402033e-06	-4.27472445245359	1.91373827275178e-05	6.80440274756189e-05
PGD	595.546911575199	0.0001379946137594	8.26145679009578e-05	1.67034237744649	0.094851643269176	0.159699780076405
DFFA	595.546911575199	0.000293339878419264	0.000131883973626003	2.22422687423052	0.0261331837987497	0.0491918753858818
PEX14	595.546911575199	0.000172383894156606	0.000205325751373621	0.839562953031293	0.401153478324776	0.611281490780611
CASZ1	595.546911575199	0.000182455919749909	6.42130617179383e-05	2.84141442361623	0.00449139043631387	0.0239540823270073
C1orf127	595.546911575199	4.61904412457653e-05	0.000157751598110111	0.292804902131796	0.769671281041279	0.849292448045549
TARDBP	595.546911575199	1.51423330777299e-05	2.50967102735263e-05	0.603359281463396	0.546269703944303	0.637627877596849
RP4.635E18.8	595.546911575199	0.000286215371879258	0.000587473249129647	0.487197284818146	0.62611852930683	0.667859764593952
SRM	595.546911575199	0.000157737197611689	5.19227024967425e-05	3.03792349062696	0.00238214426973861	0.00544490118797397
EXOSC10	595.546911575199	9.57942395702904e-05	9.08947792611928e-05	1.05390254917742	0.291927535691781	0.389236714255708
MTOR	595.546911575199	-3.62427777813012e-05	3.08636298953448e-05	-1.1742875968963	0.24027984959605	0.30924598286641
UBIAD1	595.546911575199	-8.06458288863695e-05	0.000118283256377428	-0.681802575920284	0.495363795250319	0.610708882549657
FBXO44	595.546911575199	0.000864865750492937	0.000359226789408079	2.40757587127071	0.0160588250212767	0.0302283765106385
FBXO6	595.546911575199	-0.000218549792288218	0.00025764182725649	-0.848269842732661	0.39628770856611	0.50724826696462
AGTRAP	595.546911575199	9.90476088640891e-05	5.38795013122432e-05	1.83831710486864	0.066015692064048	0.0812500825403668
MTHFR	595.546911575199	0.000257159814390336	7.82961023239398e-05	3.28445231317354	0.0010218078840851	0.00272482102422693
CLCN6	595.546911575199	1.82580686719721e-05	9.04509620302906e-05	0.20185599204415	0.840029307069164	0.896031260873775
KIAA2013	595.546911575199	-0.000184943659097251	5.35001360159467e-05	-3.45688203562932	0.000546464007437716	0.00164040032313885
PLOD1	595.546911575199	-8.16713121770213e-05	6.38525613102352e-05	-1.27906086304372	0.200875624100593	0.494463074709151
MFN2	595.546911575199	1.26355836385894e-05	8.76043323413988e-06	1.4423468909446	0.149204538162556	0.2170247827819
MIIP	595.546911575199	0.000183161248179449	0.000128519044278092	1.42516814693332	0.154108601541072	0.205478135388096
VPS13D	595.546911575199	-5.93654137442162e-05	2.30041785198188e-05	-2.58063610891696	0.00986184722774311	0.0242753162529061
DHRS3	595.546911575199	-3.66234888135832e-06	4.57859029539667e-05	-0.0799885695175754	0.936246347043619	0.99866277017986
LRRC38	595.546911575199	0.000107456111552819	4.05595097218737e-05	2.64934443955738	0.00806480905004938	0.0184338492572557
PDPN	595.546911575199	2.58577426035451e-05	7.09402663749745e-05	0.36450021863277	0.715484510564431	0.789500149588338
PRDM2	595.546911575199	5.76357330748015e-05	4.37451436053534e-05	1.31753443524525	0.187659546329706	0.400340365503373
EFHD2	595.546911575199	0.000643630779190936	0.000308980510610562	2.08307889037754	0.0372440331994393	0.0476723624952823
CASP9	595.546911575199	0.000134487294444241	0.000250352276812127	0.537192216331089	0.59113484728185	0.756652604520768
AGMAT	595.546911575199	-0.000153063140433523	8.5882253930523e-05	-1.78224410082842	0.0747094339779475	0.0919500725882431
DDI2	595.546911575199	2.54207199091064e-05	1.62652047149376e-05	1.56288963801116	0.118078555322772	0.209917431684929
PLEKHM2	595.546911575199	-8.36566509866042e-06	1.32627811195657e-05	-0.630762509253744	0.528195820243254	0.582836767164969
SLC25A34	595.546911575199	0.000118651566570569	3.07854967329604e-05	3.85413844706736	0.000116137866578918	0.000371641173052538
FBLIM1	595.546911575199	0.000331145443322359	0.000181449823768617	1.82499732677962	0.0680014327433246	0.114528728830863
UQCRHL	595.546911575199	0.000200761172573013	0.000347940442019229	0.576998670829756	0.56394035341847	0.64450326104968
FLJ37453	595.546911575199	-0.000359223201923797	0.000366029178019576	-0.981405919242277	0.326392608329271	0.401713979482179
SPEN	595.546911575199	-2.31618744758165e-05	2.31760494380481e-05	-0.999388378840427	0.317606587209651	0.406536431628353
ZBTB17	595.546911575199	-0.000187619897061471	9.96739739521503e-05	-1.88233587587809	0.059790426372384	0.127552909594419
HSPB7	595.546911575199	-1.34941383453662e-06	1.30547554261587e-06	-1.03365692461209	0.30129657727229	0.590821521169699
FBXO42	595.546911575199	-0.000144414484660209	8.10119287201366e-05	-1.78263234738062	0.0746461706242299	0.159245163998357
SZRD1	595.546911575199	-5.57496368195398e-05	3.32447243848851e-05	-1.67694687957427	0.0935528698354516	0.149684591736723
NECAP2	595.546911575199	0.000933518208701149	0.000327942998088445	2.84658679753054	0.00441906804034851	0.00642773533141601
NBPF1	595.546911575199	0.00064875670126323	0.000275019456188233	2.35894838225263	0.0183268047504137	0.0566764290708357
CROCCP2	595.546911575199	0.000207948073659187	0.000115963828069405	1.79321498023271	0.0729385556737034	0.126513665953237
CROCC	595.546911575199	0.000211486552666799	0.00012226169082809	1.72978593077179	0.0836685290414432	0.116408388231573
ATP13A2	595.546911575199	-7.83718603402661e-05	0.000106089298325239	-0.738734835440239	0.460068028332957	0.507661272643263
SDHB	595.546911575199	-9.65693560942018e-07	2.05732064762629e-05	-0.0469393802106746	0.962561541800419	0.993611914116562
PADI2	595.546911575199	1.17222294199126e-05	3.26064067203568e-06	3.59506937407921	0.000324305146418186	0.00345925489512732
RCC2	595.546911575199	0.000388647961411568	0.000179697021624031	2.16279578759358	0.0305568897452478	0.0488910235923966
PAX7	595.546911575199	-3.66946127425404e-07	0.000298547640273014	-0.00122910409571431	0.999019317065329	0.999999949847095
ALDH4A1	595.546911575199	6.17576071765512e-05	3.34044539883278e-05	1.84878361424888	0.0644890643281046	0.0825460023399738
IFFO2	595.546911575199	0.000168360061418203	6.00158398755247e-05	2.80526044070014	0.00502759382034756	0.0146257274773747
UBR4	595.546911575199	-1.48833999366631e-05	8.06992528564999e-06	-1.84430455175699	0.0651387685231438	0.0947472996700274
MRTO4	595.546911575199	0.000173477645091177	0.000103342913665655	1.67866028678492	0.0932182698900362	0.135590210749144
AKR7A2	595.546911575199	0.00061844711763294	0.000123741558538794	4.99789339116052	5.79600116986955e-07	5.55972140532333e-06
PQLC2	595.546911575199	-0.000219642683823705	0.000217593694192462	-1.00941658552582	0.312774887550224	0.400351856064287
CAPZB	595.546911575199	-1.34631832943631e-05	1.95209392617379e-05	-0.689679073012215	0.490396028901296	0.682290127167021
MINOS1	595.546911575199	-4.15481504721953e-05	6.17766596748199e-05	-0.672554176462382	0.501230962557314	0.641575632073362
NBL1	595.546911575199	0.000229660710199474	8.99733897966483e-05	2.55254037575484	0.0106940513916503	0.0142587351888671
TMCO4	595.546911575199	0.0016997491398703	0.000641378314267742	2.65015062414589	0.0080455892585875	0.0135504661197263
OTUD3	595.546911575199	-1.65150931753773e-05	0.000260363258971958	-0.0634309665679674	0.949423329137882	0.980049888142329
PLA2G2A	595.546911575199	1.25368957209474e-05	2.23184587715046e-05	0.561727664499578	0.574301582755214	0.62801975117989
CAMK2N1	595.546911575199	-4.8201771668286e-05	0.000431232943952281	-0.11177664495322	0.911000506083654	0.940387619183127
MUL1	595.546911575199	-0.000122425300429237	8.36828293138366e-05	-1.46296798797402	0.143476138627283	0.327945459719504
PINK1	595.546911575199	3.72710164753992e-05	2.43247057377302e-05	1.53222887369149	0.125465965766879	0.160596436181605
DDOST	595.546911575199	9.69145225825789e-05	4.99782082121478e-05	1.93913559628219	0.0524848292754908	0.0839757268407853
HP1BP3	595.546911575199	2.97117202232734e-06	2.3668873939983e-05	0.125530772180431	0.900103365034182	0.969320032194518
ECE1	595.546911575199	-3.65152164982629e-05	3.72693990852526e-05	-0.979764026104513	0.327202613317601	0.407330435920758
USP48	595.546911575199	-6.07354402331284e-05	0.000117738069415381	-0.515852183874809	0.605957652472058	0.923364041862184
HSPG2	595.546911575199	-2.31934810470535e-05	1.3954637447616e-05	-1.66206260349787	0.0965002227865031	0.168846288381637
LINC00339	595.546911575199	0.000681614533577564	0.000278207128803426	2.45002540556455	0.0142846135435366	0.0457107633393171
CDC42	595.546911575199	0.000120533739001611	4.93125793238963e-05	2.4442797487821	0.0145141672798896	0.0387044460797057
ZBTB40	595.546911575199	-0.000281556276982373	9.17487646497198e-05	-3.06877458303993	0.00214938704692519	0.00859754818770075
C1QA	595.546911575199	-0.000372290438125201	0.000194820696992541	-1.91093884721835	0.0560124400726821	0.0779303514054707
C1QC	595.546911575199	-0.000197966908561913	0.000179049363262746	-1.10565547374445	0.268875669217317	0.374087887606702
C1QB	595.546911575199	-0.000214732633235055	0.000123644398943886	-1.7366951925781	0.0824409867742072	0.114700503338027
KDM1A	595.546911575199	-1.50810323738041e-05	6.07768701633119e-05	-0.248137693390269	0.804027872292041	0.857629730444844
HNRNPR	595.546911575199	9.4446793760274e-05	4.89429336610012e-05	1.92973299096559	0.0536399299938131	0.11313132141965
ZNF436	595.546911575199	0.000165645010533681	0.000199822103416632	0.828962400562408	0.407125683507041	0.651401093611266
ZNF436.AS1	595.546911575199	0.00174182773407271	0.000505620881444481	3.44492839990424	0.000571210677538137	0.00114242135507627
TCEA3	595.546911575199	8.29794738771688e-06	9.5131980258477e-06	0.872256350090796	0.383068544541324	0.408606447510746
ASAP3	595.546911575199	-4.46150686044574e-05	2.85548430706259e-05	-1.56243438264077	0.118185692591296	0.180092483948642
ID3	595.546911575199	-9.33323378800374e-05	8.30920815626721e-05	-1.12323985781535	0.261335638886967	0.348447518515956
RPL11	595.546911575199	5.78772108096912e-06	9.97597611168234e-06	0.580165892156801	0.56180275216322	0.599256268974101
PITHD1	595.546911575199	3.4959560717295e-06	6.95351902660058e-05	0.0502760696901206	0.959902393268613	0.990866986599859
LYPLA2	595.546911575199	-2.26470649022142e-05	0.000118905411913859	-0.190462860669629	0.848946443343217	0.898497883626732
GALE	595.546911575199	0.0015290851106097	0.000726778910291605	2.10392058569254	0.0353853749513109	0.0492318260192152
FUCA1	595.546911575199	0.000302448569566728	0.00013015477140191	2.32376090641184	0.0201383120807097	0.0268510827742796
SRSF10	595.546911575199	0.000260472590709768	6.07792848093367e-05	4.28554879391663	1.82288631498997e-05	3.2406867822044e-05
MYOM3	595.546911575199	-1.06066185799823e-06	3.15873958511379e-06	-0.335786420316769	0.737031931230744	0.842322207120851
IFNLR1	595.546911575199	-0.000348466723484982	0.000403024564718773	-0.864628992845979	0.387242454081793	0.619587926530869
NIPAL3	595.546911575199	0.000915413052035757	0.000377549284071293	2.42461869392102	0.0153244729409171	0.0258096386373341
SRRM1	595.546911575199	0.000148126082948042	3.1273802081855e-05	4.73642707593858	2.17518960038466e-06	4.64040448082061e-06
CLIC4	595.546911575199	8.84380134024681e-06	3.29576406138738e-05	0.268338423974559	0.788438832307534	0.841001421128036
SYF2	595.546911575199	-4.53737064367228e-05	6.23896677990873e-05	-0.727263151694271	0.467064766496904	0.574848943380805
RSRP1	595.546911575199	0.000194772850190876	5.28303172381223e-05	3.68676283568345	0.000227124845324541	0.000363399752519266
TMEM50A	595.546911575199	0.000126061991105868	0.000105206546783303	1.19823333205224	0.230826192451203	0.29545752633754
LDLRAP1	595.546911575199	-0.000272623584370722	0.000187446614042912	-1.45440655603579	0.145833623388514	0.291667246777028
MAN1C1	595.546911575199	0.00123916046845134	0.000367372319754868	3.37303711199084	0.00074343931546045	0.00198250484122787
SELENON	595.546911575199	-1.94948999783702e-05	2.13747914021087e-05	-0.912051004925688	0.361741868371241	0.50329303425564
MTFR1L	595.546911575199	-1.04868048915389e-05	3.16691652457772e-05	-0.331136132264717	0.740541660135791	0.817149418080873
STMN1	595.546911575199	0.000325699183336135	0.000172463405096194	1.88851184490108	0.0589572692747532	0.101903893590988
PAFAH2	595.546911575199	-9.97972388180289e-05	5.7641426436285e-05	-1.73134575231828	0.0833901158016507	0.166780231603301
EXTL1	595.546911575199	-6.15447009450988e-05	7.18304078223654e-05	-0.856805673403625	0.391552289719447	0.481910510423935
SLC30A2	595.546911575199	0.000108125979281064	0.000135973511950594	0.795198842259451	0.426497845147892	0.470618311887329
TRIM63	595.546911575199	-1.52159171571728e-06	9.1586749416168e-07	-1.6613666555663	0.0966398304066571	0.181910269000766
PDIK1L	595.546911575199	-0.000268481239665223	0.000506779851354467	-0.529778835815305	0.596265280743838	0.795020374325117
CNKSR1	595.546911575199	5.13779988600734e-05	5.63170218579477e-05	0.912299641654839	0.36161100292743	0.668047020982958
CEP85	595.546911575199	-8.31035655385199e-06	2.98320137816229e-05	-0.278571759006471	0.780573488110827	0.861322469639534
DHDDS	595.546911575199	0.000195879604704995	0.000187160849323972	1.04658429053146	0.295291350422625	0.402972444366725
HMGN2	595.546911575199	0.000173749137119054	3.22184314406947e-05	5.39284904166978	6.93492120442671e-08	1.84931232118046e-07
ARID1A	595.546911575199	3.46559807270895e-05	5.12181211364919e-05	0.676635143150493	0.498637475860374	0.613707662597384
PIGV	595.546911575199	0.00151964516521555	0.000594711491279417	2.55526450640176	0.0106107132653473	0.0178706749732166
ZDHHC18	595.546911575199	8.82274317492657e-05	0.000192434600487652	0.458480083756699	0.64660756791596	0.706083792491459
GPN2	595.546911575199	-0.000183596572825246	0.000159189203317686	-1.15332302065016	0.248777824661715	0.346125669094559
GPATCH3	595.546911575199	-0.000431445063992834	0.000215283780602187	-2.00407602832877	0.0450619168371973	0.0758937546731743
NUDC	595.546911575199	4.88004093745689e-05	3.33178565593018e-05	1.46469234260944	0.143004875050925	0.208007090983164
SLC9A1	595.546911575199	0.000868020015845477	0.000201038162277636	4.31768777634732	1.57672254208272e-05	6.30689016833086e-05
WDTC1	595.546911575199	3.18277935008586e-05	2.96493470219069e-05	1.07347367472687	0.283058643995876	0.411721663994001
TMEM222	595.546911575199	0.000147936307306797	0.000142512384583625	1.03805930789117	0.299242444528422	0.531986568050528
MAP3K6	595.546911575199	-8.44038785053004e-05	5.45219271721963e-05	-1.5480721772495	0.121604919890533	0.176879883477139
FCN3	595.546911575199	-0.000393428136149987	0.000210986557059588	-1.86470712462915	0.0622224675758829	0.153162997109866
AHDC1	595.546911575199	2.07334600659087e-05	3.33044695368213e-05	0.622542870499284	0.533584963392441	0.853735941427905
FGR	595.546911575199	0.000358048407849793	0.000482872300461552	0.741497094589095	0.458392092760851	0.505811964425767
IFI6	595.546911575199	0.000136764566300733	5.38255693081215e-05	2.54088471443436	0.0110572372090997	0.11794386356373
FAM76A	595.546911575199	0.00074138109698004	0.000311419820119028	2.38064840155863	0.0172821983633653	0.0416011480173883
STX12	595.546911575199	2.91297078720375e-06	6.98823063269717e-05	0.0416839532109069	0.966750646325084	0.997936151045248
PPP1R8	595.546911575199	-4.66402623763443e-06	0.000174611975901816	-0.0267108038469079	0.978690395984069	0.999999897735421
THEMIS2	595.546911575199	0.000615468417608727	0.000311980255405285	1.97278002997077	0.048520629343361	0.0739361970946453
XKR8	595.546911575199	0.0004728496829933	0.000425724744705623	1.11069344423534	0.266700325042413	0.406400495302724
EYA3	595.546911575199	0.000125069247212737	0.000166051321164702	0.753196339152786	0.451331938900417	0.555485463262052
DNAJC8	595.546911575199	-6.57772829978045e-05	7.01216200992748e-05	-0.938045682696438	0.348220933961373	0.557153494338198
RP5.1092A3.4	595.546911575199	0.000688998229742773	0.000243589353223481	2.8285235812858	0.00467632558006482	0.0115109552740057
SESN2	595.546911575199	7.94949733344777e-06	9.22221624777383e-05	0.0861994245186641	0.931307888174038	0.961350078115136
MED18	595.546911575199	-0.000500333257911865	0.000358721061732401	-1.39476967283595	0.163085306960737	0.23721499194289
PHACTR4	595.546911575199	2.68072971655346e-05	6.59533312778613e-05	0.406458576786599	0.68440568723249	0.876039279657587
RCC1	595.546911575199	1.718138410265e-05	9.42705867208958e-05	0.182256042953444	0.855381793496756	0.941299472417695
TRNAU1AP	595.546911575199	0.000877289121428144	0.000294708648658251	2.97680141191059	0.00291272612810989	0.00405248852606593
TAF12	595.546911575199	0.000202536823183866	0.000168747536901456	1.20023573026813	0.230047802330242	0.294461186982709
GMEB1	595.546911575199	-0.000377112843648761	0.000263266880733029	-1.43243556727965	0.152019205687408	0.22111884463623
YTHDF2	595.546911575199	-4.77538804242102e-05	6.35579476230244e-05	-0.751343965784555	0.452445675995431	0.628931536907515
EPB41	595.546911575199	4.33725923848686e-05	8.92973028681696e-05	0.485709993379082	0.627172797262369	0.771904981245992
SRSF4	595.546911575199	-3.08734690202603e-05	3.1872184084589e-05	-0.968664994476749	0.332712363558395	0.394325764217356
MECR	595.546911575199	0.000429269432901957	0.000114132176481843	3.76116049070746	0.000169126866222581	0.000676507464890323
PTPRU	595.546911575199	6.75366674978134e-05	5.4865907395033e-05	1.23094050029194	0.218345118603188	0.279481751812081
LAPTM5	595.546911575199	0.000103870368700695	0.000186104502030744	0.558129263759217	0.57675611900346	0.673465385110196
SDC3	595.546911575199	-0.00011764012716835	0.000244342390580959	-0.481456070265351	0.630192394441481	0.840256525921974
PUM1	595.546911575199	3.0672652756429e-05	3.23741976537494e-05	0.947441326098057	0.34341394114459	0.457885254859454
NKAIN1	595.546911575199	-0.000101263791300676	0.000126987150599493	-0.797433368830003	0.42519938601168	0.469185529392199
SNRNP40	595.546911575199	0.000318361231319963	0.000214577241546867	1.48366727535934	0.137897211995992	0.18386294932799
ZCCHC17	595.546911575199	-0.000172702593317585	0.000179933696547493	-0.959812401075197	0.337149639851238	0.45504963996519
FABP3	595.546911575199	-7.28536768071482e-06	3.10221872721526e-06	-2.34843778641444	0.0188523483377765	0.0301637573404424
SERINC2	595.546911575199	5.40162846691725e-05	2.80420099702437e-05	1.92626294357968	0.0540715499450055	0.115352639882678
TINAGL1	595.546911575199	-4.24352801512384e-05	4.70374311942993e-05	-0.90215981344622	0.366971978970829	0.419396547395233
PEF1	595.546911575199	2.53047412911649e-05	7.84093433724449e-05	0.322726096186869	0.74690268688225	0.796696199341067
COL16A1	595.546911575199	7.9947071169818e-06	8.72450158422529e-05	0.0916351156544802	0.926987950555893	0.956890787670599
PTP4A2	595.546911575199	-2.57539259800695e-05	7.78496308312919e-06	-3.30816289108434	0.000939101699877983	0.0020034169597397
KHDRBS1	595.546911575199	0.000204143794045114	5.49561252918506e-05	3.71466861902993	0.000203470157524428	0.000434069669385447
TMEM39B	595.546911575199	0.000409803758893629	0.000423127294217706	0.968511756376505	0.332788850486308	0.484056509798267
