Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PARK7	279.865408652238	-3.09433675801267e-05	1.53606484231575e-05	-2.01445711975784	0.0439615625340934	0.234461666848498
ERRFI1	279.865408652238	1.24173602224987e-06	2.27438759734946e-06	0.545964998972459	0.585089996894008	0.645616548296836
RERE	279.865408652238	-6.57734633668515e-06	4.41266662033472e-06	-1.49056044849956	0.136076934884417	0.229182206121123
ENO1	279.865408652238	-2.70379778097434e-06	8.72987144377081e-06	-0.309717937817243	0.756775460682158	0.781187572317066
GPR157	279.865408652238	-0.000104167360965362	4.89181370264305e-05	-2.12942207731828	0.0332193554970647	0.106301937590607
H6PD	279.865408652238	-1.07010754274303e-05	9.69471412370997e-06	-1.10380515514729	0.269677668138653	0.345187415217476
SPSB1	279.865408652238	-3.62846587562855e-05	2.4178213890479e-05	-1.50071708855938	0.133428751245664	0.194078183630057
RP13.392I16.1	279.865408652238	-0.000469137850038191	9.89383996787975e-05	-4.7417165788131	2.11914949534258e-06	6.78127838509627e-05
SLC25A33	279.865408652238	-0.000295331115493803	4.61658077918435e-05	-6.39718288533838	1.58269722032802e-10	1.03119078015113e-09
CLSTN1	279.865408652238	0.000127758057853339	5.62785595079928e-05	2.27010177535184	0.0232014086476818	0.043673239807401
CTNNBIP1	279.865408652238	-0.000430894387519517	0.000175916544920339	-2.44942502545535	0.0143084494919033	0.0228935191870453
LZIC	279.865408652238	-0.000519141353595269	0.000256114277612285	-2.02699106990499	0.0426633259489171	0.124111493669577
NMNAT1	279.865408652238	-0.000260714856652023	0.000108547958626004	-2.40184025523965	0.0163128303403611	0.0274742405732398
RBP7	279.865408652238	0.000352274531085396	0.00019067678588921	1.84749564265301	0.064675339057686	0.097112810644578
UBE4B	279.865408652238	-0.000100739287880418	1.99574568081368e-05	-5.0477016610326	4.471566809553e-07	3.5772534476424e-06
KIF1B	279.865408652238	-1.51660917768399e-05	4.30888457585986e-06	-3.5197256992695	0.000431993313048546	0.00115198216812946
PGD	279.865408652238	-2.22019247200794e-05	6.9123394591804e-05	-0.32119262734692	0.748064418921775	0.772195529209574
DFFA	279.865408652238	-4.46715422250939e-05	0.000110438417406522	-0.404492777732034	0.685850387765648	0.7186268732368
PEX14	279.865408652238	-0.000117192631681047	0.000171365382364238	-0.683875763378822	0.494053619689722	0.718623446821414
CASZ1	279.865408652238	8.39455623689461e-05	5.37050970616487e-05	1.56308371014736	0.118032906633048	0.251803534150503
C1orf127	279.865408652238	7.4285108434046e-05	0.000131592233744998	0.564509821894177	0.572407217668887	0.654179677335871
TARDBP	279.865408652238	9.74845143705692e-06	2.09382593404128e-05	0.465580795354917	0.641515592078044	0.68428329821658
RP4.635E18.8	279.865408652238	0.00122791577669287	0.000488162438856978	2.51538356692909	0.0118902944360893	0.0152195768781942
SRM	279.865408652238	1.0395467987337e-05	4.35419021167542e-05	0.238746299127271	0.811302313159964	0.89538642104462
EXOSC10	279.865408652238	3.59193872788341e-05	7.59314119102464e-05	0.473050432952465	0.636177198683066	0.701988633029591
MTOR	279.865408652238	-0.000131191590111651	2.54203542154007e-05	-5.16088757064487	2.45781760744601e-07	2.62167211460908e-06
UBIAD1	279.865408652238	-0.000498832615996485	9.73727834243086e-05	-5.12291626524413	3.00845972531525e-07	9.62707112100881e-06
FBXO44	279.865408652238	0.00111900931526164	0.000298013120181904	3.75489949764162	0.000173411047431951	0.000693644189727805
FBXO6	279.865408652238	-0.00068943375008626	0.000213670243491386	-3.22662500318653	0.00125259504536941	0.00400830414518212
AGTRAP	279.865408652238	-9.84708769207322e-05	4.4946055926981e-05	-2.19086802812481	0.0284613439831079	0.0395983916286719
MTHFR	279.865408652238	0.000161720393391917	6.54072294446162e-05	2.47251557305074	0.0134165868047262	0.0268331736094524
CLCN6	279.865408652238	8.38583174942389e-06	7.54629169015458e-05	0.111125200214095	0.911517065618482	0.940920841928755
KIAA2013	279.865408652238	-0.000241857429440227	4.41775027341154e-05	-5.47467408685047	4.38317555693414e-08	2.80523235643785e-07
PLOD1	279.865408652238	-0.000111133166494524	5.31999921048012e-05	-2.08896960502546	0.036710459334944	0.16781924267403
MFN2	279.865408652238	-7.16217923372848e-06	7.31571133815041e-06	-0.979013373091789	0.327573371868777	0.391053910649195
MIIP	279.865408652238	0.000175872569237074	0.000107162526878026	1.64117601890122	0.100760882226499	0.161217411562399
VPS13D	279.865408652238	-8.14352888060624e-05	1.90658303722769e-05	-4.27126892540046	1.94363853767373e-05	0.000214587884848991
DHRS3	279.865408652238	-9.9172435969303e-05	3.80861462705337e-05	-2.60389789150262	0.00921702119623341	0.0263559298537543
LRRC38	279.865408652238	0.00011639351884364	3.37400201036947e-05	3.44971693810268	0.000561174636474904	0.00179575883671969
PDPN	279.865408652238	-2.62089609121105e-05	5.92101402819342e-05	-0.442643114630607	0.658023894258304	0.752027307723776
PRDM2	279.865408652238	2.16832714374135e-05	3.65264444537912e-05	0.59363214136116	0.552758178683704	0.781656811279311
EFHD2	279.865408652238	0.000751960811431063	0.000256909078150079	2.92695305609944	0.00342300543451693	0.00497891699566098
CASP9	279.865408652238	-2.18789934254041e-06	0.000208909916831362	-0.0104729319494514	0.991643962043055	0.999999913959609
AGMAT	279.865408652238	5.09892365723234e-05	7.17142844540524e-05	0.711005303343609	0.477080949433852	0.508886346062776
DDI2	279.865408652238	2.08271616184337e-05	1.35674930909392e-05	1.53507810756453	0.124764643145974	0.210129925298483
PLEKHM2	279.865408652238	-4.47020092996891e-05	1.09735181690879e-05	-4.07362603413858	4.62867843579413e-05	0.000211596728493446
SLC25A34	279.865408652238	5.57637881425859e-05	2.57825700225019e-05	2.16284831550609	0.0305528480923981	0.0444405063162154
FBLIM1	279.865408652238	0.000548778493794509	0.000150521633290383	3.64584466563566	0.000266514936518103	0.000710706497381609
UQCRHL	279.865408652238	-0.000274919137726431	0.000290273622823825	-0.947103409024826	0.343586087789044	0.499761582238609
FLJ37453	279.865408652238	-0.000431158228416776	0.000305248157599092	-1.4124842941167	0.157807411994644	0.240468437325171
SPEN	279.865408652238	-2.61648533654664e-05	1.93262245434479e-05	-1.35385229053116	0.175783507160183	0.252557030238226
ZBTB17	279.865408652238	-0.000359543299590711	8.24813681122735e-05	-4.35908506150505	1.30607343290469e-05	8.35886997059004e-05
HSPB7	279.865408652238	-3.47143295890687e-06	1.08338156070683e-06	-3.20425700862215	0.0013541153979612	0.0108329231836896
FBXO42	279.865408652238	-0.000210610210232546	6.74205535350796e-05	-3.12382796031129	0.00178514799894804	0.0165737495397895
SZRD1	279.865408652238	-0.000162314052924096	2.72474355087795e-05	-5.95703962201493	2.56847988383182e-09	2.05478390706546e-08
NECAP2	279.865408652238	0.000654844273799391	0.00027370467913167	2.39252129659196	0.016733056967544	0.022310742623392
NBPF1	279.865408652238	1.23226207363903e-05	0.000230309119147603	0.0535047017764538	0.957329784541543	0.988211390494496
CROCCP2	279.865408652238	0.000148642245697486	9.67881924773249e-05	1.5357477177013	0.124600266909663	0.189867073386153
CROCC	279.865408652238	0.00028836872932974	0.000101478154061184	2.84168284294839	0.00448761105704758	0.00844726787208956
ATP13A2	279.865408652238	-0.000324898378478807	8.79196379371546e-05	-3.69540168842649	0.000219539418841267	0.000702526140292054
SDHB	279.865408652238	-4.60727953421642e-05	1.70966343847636e-05	-2.69484591559284	0.00704211879508249	0.0132557530260376
PADI2	279.865408652238	6.71171132537802e-06	2.74056508760202e-06	2.44902460289704	0.0143243663367197	0.0458379722775032
RCC2	279.865408652238	0.000312159034030362	0.00014984794188068	2.08317198162739	0.0372355500391942	0.0541608000570098
PAX7	279.865408652238	3.85897697463262e-05	0.000249144095773882	0.154889360819329	0.8769085412601	0.96762321794218
ALDH4A1	279.865408652238	7.7455287035643e-05	2.77846735274452e-05	2.78769829557774	0.0053083955647838	0.00999227400429891
IFFO2	279.865408652238	0.000156671768079116	4.99813005785835e-05	3.13460766857771	0.00172084090622127	0.00550669089990807
UBR4	279.865408652238	-3.37021164895088e-05	6.6548925425032e-06	-5.06426156008704	4.09986424703138e-07	2.1865942650834e-06
MRTO4	279.865408652238	-4.08028174582104e-05	8.64834007152336e-05	-0.471799410300284	0.637069971872102	0.755045892589158
AKR7A2	279.865408652238	0.000490517306516902	0.00010331998759026	4.74755483384461	2.05890581239575e-06	1.0980830999444e-05
PQLC2	279.865408652238	-0.000698776034566336	0.000180100901260731	-3.87991414631914	0.000104493341320456	0.000371531880250511
CAPZB	279.865408652238	-5.23319662697267e-05	1.61967015835197e-05	-3.23102614442035	0.00123346656929078	0.019800560635898
MINOS1	279.865408652238	-0.000223016270176746	5.10065948223178e-05	-4.3723026591684	1.22942928724404e-05	7.20126774650202e-05
NBL1	279.865408652238	0.000253153212694974	7.47288125163699e-05	3.38762525685148	0.000705005175578771	0.00102546207356912
TMCO4	279.865408652238	0.000610941421519248	0.000536479843842026	1.13879659885069	0.254788000728918	0.313585231666361
OTUD3	279.865408652238	-0.000349552558089096	0.000216943819251497	-1.61125843222972	0.107123406739549	0.285662417972131
PLA2G2A	279.865408652238	5.77336652990506e-05	1.84458358450144e-05	3.12990236843375	0.00174864409914594	0.0031087006207039
CAMK2N1	279.865408652238	0.000646681488401026	0.000359188785792677	1.80039442760969	0.0717983800863314	0.0919019265105042
MUL1	279.865408652238	-0.000363691414667908	6.87878520045694e-05	-5.28714597228227	1.24239496497568e-07	1.32522129597406e-06
PINK1	279.865408652238	-2.91621972004896e-05	2.02981542784323e-05	-1.43669206571534	0.150805510435485	0.185606782074443
DDOST	279.865408652238	-5.70054844337089e-05	4.1782616316519e-05	-1.36433496652941	0.172462165651805	0.229949554202406
HP1BP3	279.865408652238	-1.99467787965453e-05	1.97375461238987e-05	-1.01060074394928	0.312207559614057	0.559558297187057
ECE1	279.865408652238	1.79956180164805e-05	3.11084025234358e-05	0.578480942662463	0.562939460142588	0.601016412535365
USP48	279.865408652238	-3.40617798140508e-05	9.82500592820357e-05	-0.346684572640037	0.728828301502835	0.932900225923629
HSPG2	279.865408652238	-1.06181588805258e-05	1.16554503379745e-05	-0.91100374268087	0.362293401669859	0.526972220610704
LINC00339	279.865408652238	0.000249591790111789	0.000232602454409999	1.07304022541329	0.283253068371621	0.580295906010752
CDC42	279.865408652238	1.17159711070667e-05	4.12823207649904e-05	0.283801174206332	0.776562754624646	0.878197199482145
ZBTB40	279.865408652238	-0.000301966236342326	7.63051306785562e-05	-3.95735167028797	7.57853177789375e-05	0.0004850260337852
C1QA	279.865408652238	-0.000233815961078452	0.000162652710139751	-1.43751653985696	0.150571276563773	0.200761702085031
C1QC	279.865408652238	-0.000149460168883307	0.000149418159337936	-1.0002811542155	0.317174464811687	0.405983314958959
C1QB	279.865408652238	-0.000184632710052567	0.000103204554551292	-1.7889976935156	0.0736151870108446	0.111588101401767
KDM1A	279.865408652238	-0.000141354406710975	5.04865211373674e-05	-2.79984446395836	0.00511272347309951	0.0272678585231974
HNRNPR	279.865408652238	-1.52752525930675e-05	4.09345040966175e-05	-0.373163250176755	0.709026945990827	0.76592518073471
ZNF436	279.865408652238	-0.000290070213396279	0.000166610281545092	-1.74101028283643	0.0816817760929726	0.257620272895075
ZNF436.AS1	279.865408652238	0.00148908046674315	0.000421411953419921	3.53355061397448	0.000410017574762173	0.000874704159492636
TCEA3	279.865408652238	1.2422039992323e-05	7.92874053081012e-06	1.56671036768734	0.117182406315355	0.170447136458698
ASAP3	279.865408652238	-0.000118283330060813	2.35395242414751e-05	-5.02488193250758	5.03742346561364e-07	3.22395101799273e-06
ID3	279.865408652238	-3.42193971061088e-06	6.9388405330247e-05	-0.0493157278125144	0.960667685786321	0.999999946493806
RPL11	279.865408652238	-3.48952005057558e-06	8.32952303178534e-06	-0.418933957834034	0.675264398738836	0.697047121278798
PITHD1	279.865408652238	-0.000133633068172429	5.78668166013488e-05	-2.30932123142427	0.0209257623531385	0.0608749450273119
LYPLA2	279.865408652238	-0.00034330856171002	9.8599364743799e-05	-3.48185368741548	0.000497955692174858	0.00132788184579962
GALE	279.865408652238	0.00015712279438284	0.000607804820572973	0.258508634786282	0.796014385754005	0.87836070152166
FUCA1	279.865408652238	0.000308655489823635	0.000108342754357296	2.8488798503843	0.00438734456368859	0.00638159209263795
SRSF10	279.865408652238	0.000175481289938564	5.08256404279833e-05	3.4526134537785	0.000555183952096578	0.000888294323354525
MYOM3	279.865408652238	2.50590955282904e-06	2.63414194234322e-06	0.951319104163342	0.341442411885801	0.496643508197528
IFNLR1	279.865408652238	-0.000888206957558979	0.000335109092685047	-2.65050091730504	0.00803725090542662	0.0321490036217065
NIPAL3	279.865408652238	8.67258258607859e-05	0.000316004395960002	0.27444499813782	0.783742666453059	0.809024687951545
SRRM1	279.865408652238	0.000146554713429495	2.58182323582852e-05	5.67640384499307	1.3755581814495e-08	4.00162380058036e-08
CLIC4	279.865408652238	4.90211427705266e-05	2.7441889528786e-05	1.78636178529559	0.0740406989193935	0.107695562064572
SYF2	279.865408652238	-0.000106534466418195	5.19328286131136e-05	-2.05138963663716	0.0402290174730824	0.0643664279569318
RSRP1	279.865408652238	0.000156626634621862	4.40469707655469e-05	3.55590025601429	0.000376686980897787	0.000573999208987104
TMEM50A	279.865408652238	-7.13081428874435e-05	8.782616916742e-05	-0.811923639200422	0.416835449161435	0.444624479105531
LDLRAP1	279.865408652238	-0.000580028688331272	0.000155390154164595	-3.73272483993344	0.000189419484439028	0.00151535587551222
MAN1C1	279.865408652238	0.00135125790675259	0.000304767498276289	4.43373363103043	9.26150420923275e-06	3.29297927439387e-05
SELENON	279.865408652238	-7.83562583029789e-05	1.76755575100877e-05	-4.43302895867696	9.29183800332118e-06	0.000148669408053139
MTFR1L	279.865408652238	-8.3859359410558e-05	2.62792123174183e-05	-3.1910910569787	0.00141736602367852	0.00566946409471406
STMN1	279.865408652238	0.000251305023637344	0.000143870620895876	1.74674316460497	0.0806818993259321	0.129091038921491
PAFAH2	279.865408652238	-0.000177895449799874	4.78621658925979e-05	-3.71682823963857	0.00020173949243018	0.000732949221651081
EXTL1	279.865408652238	5.43867901150545e-06	5.99480568235585e-05	0.0907231910370804	0.927712542835921	0.957638753895144
SLC30A2	279.865408652238	-0.000186581143762549	0.000113420010383096	-1.64504608254169	0.0999603082219345	0.133280410962579
TRIM63	279.865408652238	-1.23123975780724e-06	7.64126819687915e-07	-1.61130289643557	0.107113719781399	0.190424390722487
PDIK1L	279.865408652238	-0.000723205817604597	0.000422185294825349	-1.71300570263532	0.0867114904768114	0.274558330493375
CNKSR1	279.865408652238	1.63005376963126e-05	4.7018114973873e-05	0.346686329415173	0.728826981553879	0.832945121775862
CEP85	279.865408652238	-9.28761160099621e-06	2.48892977194589e-05	-0.37315683655208	0.709031719153032	0.810321964746323
DHDDS	279.865408652238	-0.000507397619383284	0.000155392001087853	-3.26527501950643	0.00109357840926319	0.00291620909136851
HMGN2	279.865408652238	0.000127050965194075	2.69532272096441e-05	4.71375706537342	2.43190580787834e-06	4.86381161575667e-06
ARID1A	279.865408652238	-5.53893419471067e-05	4.27163788381392e-05	-1.29667690599402	0.194742378636812	0.32184589889175
PIGV	279.865408652238	0.000613573575615798	0.000497840164044505	1.23247102168508	0.217773185007515	0.290364246676687
ZDHHC18	279.865408652238	-0.000148644561288466	0.000160522869706963	-0.926002391807594	0.354444737260834	0.453689263693867
GPN2	279.865408652238	-0.000497108188937352	0.00013186014927444	-3.7699653130433	0.000163270237830623	0.00101446924726968
GPATCH3	279.865408652238	-0.000769159006344558	0.000178008738124554	-4.32090589736315	1.55389935942585e-05	9.94495590032546e-05
NUDC	279.865408652238	2.39735458510708e-05	2.78461497526875e-05	0.86092856872455	0.389277385932471	0.498275053993563
SLC9A1	279.865408652238	0.000755845507736739	0.000167613354818318	4.50945873946634	6.49932332423205e-06	3.46630577292376e-05
WDTC1	279.865408652238	-1.39119454574175e-05	2.47529669414233e-05	-0.56203143204366	0.574094603808246	0.680408419328292
TMEM222	279.865408652238	-0.000305646863889617	0.000118601996328405	-2.57708026299398	0.00996388112861482	0.0289858360105158
MAP3K6	279.865408652238	-3.22391749564261e-06	4.55510788703661e-05	-0.0707758756893017	0.94357613207552	0.974014071819892
FCN3	279.865408652238	-0.000671896846331363	0.00017510028320909	-3.83721164819043	0.000124439218213687	0.00143208589617418
AHDC1	279.865408652238	3.98609782904398e-05	2.77585998417322e-05	1.43598663180817	0.151006145245839	0.428635973952361
FGR	279.865408652238	0.000233757981165973	0.000402862459893094	0.580242649632842	0.561750996133657	0.599201062542568
IFI6	279.865408652238	1.9920655824514e-05	4.49697926447833e-05	0.442978600810269	0.657781213050978	0.989307285232752
FAM76A	279.865408652238	0.00046476553977953	0.000260173514270306	1.78636761348684	0.0740397558675959	0.115355420009962
STX12	279.865408652238	-1.52071734584584e-05	5.83113574586088e-05	-0.260792650372664	0.79425241252745	0.965713626316985
PPP1R8	279.865408652238	-0.000402607760981658	0.000145056807794984	-2.77551786160001	0.00551138718837056	0.0251949128611226
THEMIS2	279.865408652238	0.000654514920520093	0.000259797812632717	2.51932421557913	0.0117580334134282	0.0209031705127613
XKR8	279.865408652238	-0.00107024100080512	0.000353996121022481	-3.02331279143354	0.0025002367026715	0.00798115529897925
EYA3	279.865408652238	-0.000244876720388966	0.000138391091674194	-1.7694543588504	0.0768180810081228	0.129377820645259
DNAJC8	279.865408652238	-0.000205988304896393	5.81561579565025e-05	-3.5419861306942	0.000397126354055089	0.00127080433297629
RP5.1092A3.4	279.865408652238	0.00058781635237939	0.000203314365722954	2.89116979161412	0.00383810696414473	0.0111654020775119
SESN2	279.865408652238	-7.93545636441606e-05	7.69539579756246e-05	-1.03119535020273	0.302449220712764	0.372245194723402
MED18	279.865408652238	-0.00141999053685526	0.000295711136116656	-4.80195151086593	1.57126746539357e-06	3.8586118198663e-05
PHACTR4	279.865408652238	-9.89883695532867e-05	5.49925176545749e-05	-1.80003341863821	0.0718553615710048	0.229937157027215
RCC1	279.865408652238	-0.000172029238033406	7.84961341046423e-05	-2.19156318964799	0.028411062341747	0.0499530533786025
TRNAU1AP	279.865408652238	0.000358661351230839	0.000246746528591125	1.45356189316512	0.146067808340416	0.17311740247753
TAF12	279.865408652238	-0.000274240786037821	0.000140651921305552	-1.94978343340267	0.0512019369396282	0.0780219991461001
GMEB1	279.865408652238	-0.00071222015911766	0.000218654331604096	-3.25728813096295	0.00112482193088104	0.00224964386176208
YTHDF2	279.865408652238	-0.000182437668956571	5.26789124186547e-05	-3.46320112888218	0.000533789229483886	0.00341625106869687
EPB41	279.865408652238	-0.000159276723658469	7.4325924803078e-05	-2.14294977264613	0.032117131721219	0.11419424611989
SRSF4	279.865408652238	-4.72680047384222e-05	2.6558252648721e-05	-1.77978594313503	0.0751109989658972	0.100147998621196
MECR	279.865408652238	0.000178268531967262	9.57811583875701e-05	1.86120668165145	0.0627149951769208	0.105625255034814
PTPRU	279.865408652238	4.2651758079612e-05	4.58073434036462e-05	0.931111802397538	0.351795734084597	0.416943092248411
LAPTM5	279.865408652238	5.02833726579701e-06	0.000155315980219585	0.0323748867224608	0.974173089479316	0.999999961102533
SDC3	279.865408652238	0.000113036925349305	0.000203851532475667	0.554506134815532	0.57923250832358	0.828525304880906
PUM1	279.865408652238	8.90511389324768e-06	2.70329388690726e-05	0.329417157948583	0.741840400691582	0.879218252671505
NKAIN1	279.865408652238	-0.000158450119389655	0.000105874821013831	-1.49657980880039	0.134502627165403	0.179336836220537
SNRNP40	279.865408652238	7.05987447456987e-05	0.000179257418745674	0.3938400164395	0.693699158309628	0.787654472079491
ZCCHC17	279.865408652238	-0.000657044925544798	0.000148645360994014	-4.42021816995189	9.86013033337941e-06	6.31048341336282e-05
FABP3	279.865408652238	-1.47748633820411e-05	2.54600988782551e-06	-5.80314454106852	6.5082640562369e-09	2.31404944221756e-08
SERINC2	279.865408652238	-2.9174775113753e-05	2.34642660484149e-05	-1.24337045333339	0.213731353016839	0.325685871263754
TINAGL1	279.865408652238	1.15215747209891e-05	3.92552063311963e-05	0.293504372994031	0.769136657442253	0.793947517359745
PEF1	279.865408652238	-0.000176349819968278	6.51818012071036e-05	-2.70550700812881	0.00682002092103864	0.00948872475970593
