Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ACAP3	171.731216989198	0.000397230357521733	6.54351524383167e-05	6.07059573821865	1.27436616836507e-09	1.35932391292274e-08
CPTP	171.731216989198	-0.000207997937998027	6.15971754146234e-05	-3.37674473866618	0.000733490858496121	0.00159665560628563
DVL1	171.731216989198	-5.17057102080821e-05	1.74359321887777e-05	-2.96546864533929	0.00302222150859547	0.0138158697535793
MXRA8	171.731216989198	0.000434630957536025	6.16373484771807e-05	7.05142203994926	1.77098443065007e-12	1.41678754452006e-11
AURKAIP1	171.731216989198	-8.52922600358088e-05	4.41898422373208e-05	-1.93013271189673	0.0535903962123076	0.155899334435804
CCNL2	171.731216989198	0.000234021512878785	2.93072268920837e-05	7.98511280990552	1.40393855649942e-15	4.08418489163467e-15
RP4.758J18.2	171.731216989198	0.00174183946162503	0.000520435830961058	3.346886125055	0.000817247747700506	0.00217932732720135
ATAD3B	171.731216989198	0.00178607551679197	0.000269469921901818	6.62810715268893	3.40018624240713e-11	8.36968921207909e-11
ATAD3A	171.731216989198	-6.35425272510505e-05	0.000128197957426683	-0.495659435817381	0.620134711077366	0.684286577740541
SSU72	171.731216989198	-9.86340235587386e-05	2.7278158755387e-05	-3.61586074937188	0.000299351271006945	0.000957924067222224
RP11.345P4.9	171.731216989198	-0.000432285805384972	0.000221151521040187	-1.9547041926355	0.0506179949505523	0.0736261744735306
CDK11B	171.731216989198	-0.000110548974264335	4.62144810623048e-05	-2.39208515866047	0.0167529547813815	0.0268047276502104
SLC35E2B	171.731216989198	0.000419169881582764	8.2146233653563e-05	5.10272793942736	3.34792130713612e-07	5.35667409141779e-06
CDK11A	171.731216989198	0.000318881435289452	0.0001541647717496	2.06844554479276	0.0385981462238131	0.058816222817239
RP1.283E3.4	171.731216989198	0.00189742869465698	0.00073734673068433	2.57331946518022	0.0100728182877813	0.103527873222116
NADK	171.731216989198	0.000617690104664011	0.00011632091059603	5.3102241161882	1.09490509533706e-07	2.50264021791328e-07
GNB1	171.731216989198	0.000363490140014173	5.54507957174199e-05	6.5551834795399	5.55735046556277e-11	4.38628886187497e-10
CALML6	171.731216989198	3.18254028060643e-05	6.33612798169733e-05	0.502284721804796	0.615467254725385	0.703391148257582
TMEM52	171.731216989198	2.26687736585205e-05	2.80715352862623e-05	0.807535940850879	0.419357776444485	0.497016623934204
FAAP20	171.731216989198	0.00205125597087219	0.000320066673357109	6.40883960006525	1.46631358673018e-10	9.38440695507313e-10
SKI	171.731216989198	0.000263208057477539	5.30920258025414e-05	4.95758173659554	7.13760173389453e-07	4.5680651096925e-06
RER1	171.731216989198	6.82131728522831e-05	6.72118530610659e-05	1.01489796435619	0.310154468667062	0.413539291556082
PEX10	171.731216989198	0.00103261692774509	0.000302500630686565	3.4136025614275	0.000641100232624031	0.00609229890245045
PANK4	171.731216989198	2.19683067151826e-05	0.00010908739647257	0.201382629208743	0.840399396859766	0.995875116411729
TNFRSF14	171.731216989198	0.00175725032973295	0.000245859873755691	7.14736529751542	8.84592515188696e-13	2.83069604860383e-12
MEGF6	171.731216989198	0.00100841016816643	0.000140087199335166	7.19844620316632	6.09025653751558e-13	3.24813682000831e-12
TPRG1L	171.731216989198	-0.000128115379262601	6.33441396408696e-05	-2.02252931350797	0.0431216984065708	0.275978869802053
WRAP73	171.731216989198	0.000772814713412795	0.000286854406446551	2.6941008959428	0.0070578795962535	0.0125473415044507
TP73.AS1	171.731216989198	0.00105917808519323	0.00015300899166312	6.92232576452256	4.44288087380594e-12	2.8434437592358e-11
LRRC47	171.731216989198	-2.33070063626597e-06	3.4254753266839e-05	-0.0680402108901556	0.945753624773007	0.976261806217297
C1orf174	171.731216989198	0.00017325245183353	0.000310992492911201	0.557095286164993	0.577462328038906	0.688815077185728
NPHP4	171.731216989198	0.000865804162178071	0.000217724454809531	3.97660503013082	6.99061307153114e-05	0.000279624522861246
KCNAB2	171.731216989198	-3.23939717207826e-05	3.90592437484382e-05	-0.829354811102248	0.406903664002611	0.566126836873199
RPL22	171.731216989198	8.80517339105653e-05	2.15675545565511e-05	4.08260165424362	4.45343214820435e-05	0.000237516381237565
RNF207	171.731216989198	0.0012337752313726	0.000390185950202441	3.16201859839515	0.00156679557163267	0.0062671822865307
ICMT	171.731216989198	-4.15111449034814e-05	1.50177172050773e-05	-2.76414479888108	0.00570722067201651	0.0608770205015094
GPR153	171.731216989198	0.000627478594531593	0.00033806528517098	1.85608704015333	0.0634411526867136	0.233008920279692
ACOT7	171.731216989198	0.00454653808414459	0.000832626658535282	5.4604762381049	4.74859046488223e-08	1.01303263250821e-07
NOL9	171.731216989198	0.000332243222307393	0.000172775763458967	1.92297354476052	0.0544833723789693	0.0791247494411667
ZBTB48	171.731216989198	0.00191483197994407	0.000298801863161632	6.40836693480816	1.47086571187106e-10	5.88346284748424e-10
PHF13	171.731216989198	0.00084873954289648	0.000180758927473099	4.69542254294903	2.6605617241391e-06	4.25689875862256e-05
THAP3	171.731216989198	0.00101133817797945	0.000311590785498932	3.24572556393171	0.00117151714877502	0.00535550696582868
DNAJC11	171.731216989198	-0.000403377844320612	0.000113520613613223	-3.55334446741948	0.000380366042975878	0.00135241259724757
CAMTA1	171.731216989198	-0.000837544627135082	0.000160002926982752	-5.23455816046019	1.65379991887276e-07	1.05843194807857e-06
VAMP3	171.731216989198	-5.29146270112401e-06	6.55790030507264e-05	-0.0806883675409183	0.935689788008676	0.986163146776205
PER3	171.731216989198	0.000387518246098257	9.325358714467e-05	4.15553179200577	3.24531812168042e-05	0.00011538908877086
PARK7	171.731216989198	-5.25714075832983e-06	2.0900068167964e-05	-0.251537014907352	0.801398948120952	0.986337166918094
ERRFI1	171.731216989198	1.11789299350521e-05	3.06971783174516e-06	3.64167996792617	0.000270864670033922	0.000619119245791823
RERE	171.731216989198	-8.66197957149905e-06	5.99324066752339e-06	-1.445291462837	0.148376034838227	0.237401655741163
ENO1	171.731216989198	4.68873177150426e-05	1.17590543385549e-05	3.98733744781766	6.68189551934691e-05	0.000133637910386938
GPR157	171.731216989198	-0.000348816141441073	6.54736571898522e-05	-5.32757992164115	9.95299881533451e-08	1.06165320696901e-06
H6PD	171.731216989198	5.83386238344469e-06	1.31678790360081e-05	0.443037361407389	0.65773871100885	0.725780646630455
SPSB1	171.731216989198	5.74614438628778e-06	3.28719016069074e-05	0.17480413682792	0.86123353767106	0.889015264692707
RP13.392I16.1	171.731216989198	-0.000619168450824242	0.000135117681553489	-4.5824383878222	4.59585142342054e-06	7.35336227747287e-05
SLC25A33	171.731216989198	-0.000377250141135772	6.30822875961601e-05	-5.98028631350293	2.22745753949418e-09	1.01826630376877e-08
CLSTN1	171.731216989198	0.000424035535257678	7.51054051463374e-05	5.64587241665864	1.64345692841612e-08	1.3147655427329e-07
CTNNBIP1	171.731216989198	-0.000820099219439298	0.00023816322872041	-3.44343341264511	0.000574378015783085	0.00122533976700391
LZIC	171.731216989198	0.000128796734177335	0.000348527244458546	0.369545670317472	0.711721038361066	0.89894071377382
NMNAT1	171.731216989198	-0.000506034267816572	0.000146894182837439	-3.44488977059477	0.000571292313994001	0.00121875693652054
RBP7	171.731216989198	0.00134920760885728	0.000257050792096491	5.24879770979588	1.53095073786162e-07	6.99863194451026e-07
UBE4B	171.731216989198	-0.000166919123304665	2.6933785525392e-05	-6.19738815204053	5.74078057307131e-10	9.1852489169141e-09
KIF1B	171.731216989198	-2.68245294778097e-05	5.8175133615451e-06	-4.61099576584131	4.00744701420127e-06	1.92579965369764e-05
PGD	171.731216989198	0.00026646229901859	9.34390294994618e-05	2.8517237437716	0.00434828724862718	0.013914519195607
DFFA	171.731216989198	0.000555272536685184	0.000148769288295497	3.73244063372985	0.000189633399081799	0.00101137812843626
PEX14	171.731216989198	0.000864852991412015	0.000231041929941215	3.74327288398285	0.000181638780898447	0.00193748032958343
CASZ1	171.731216989198	0.00022714315756184	7.26599727154802e-05	3.12611124217292	0.001771345327632	0.0113366100968448
C1orf127	171.731216989198	-0.000329238481780372	0.000178519025427546	-1.8442767149992	0.0651428231637237	0.0947531973290527
TARDBP	171.731216989198	0.000135679815942808	2.80993012137043e-05	4.82858327724662	1.3750782746346e-06	2.20012523941536e-05
RP4.635E18.8	171.731216989198	0.00427855078866326	0.000641498404971329	6.66962030693512	2.56466069781585e-11	1.17241631900153e-10
SRM	171.731216989198	0.000230321388426577	5.86134017271531e-05	3.92950044938065	8.51225176228489e-05	0.000272392056393116
EXOSC10	171.731216989198	0.000464002116282541	0.000101520287587705	4.57053587325274	4.86478633579473e-06	1.41521057041301e-05
MTOR	171.731216989198	-0.000128296154211911	3.47892833301754e-05	-3.68780675917603	0.000226195322472275	0.00102209302548145
UBIAD1	171.731216989198	-0.000403864743114382	0.0001335723782071	-3.02356481583491	0.00249815508882026	0.00811252810496263
FBXO44	171.731216989198	0.00273706674733517	0.000391606151167408	6.98933543095726	2.76191372641578e-12	8.83812392453049e-11
FBXO6	171.731216989198	-0.00116989227708483	0.000288786793163028	-4.05105879071274	5.09863936368837e-05	0.000233080656625754
AGTRAP	171.731216989198	0.000147606499113404	6.10015649271217e-05	2.4197165972668	0.0155326072836954	0.0236687349084883
MTHFR	171.731216989198	0.00038167388553531	8.82962345585957e-05	4.32265189385875	1.54164875352809e-05	8.22212668548315e-05
CLCN6	171.731216989198	0.000429962457147971	0.000101331643843132	4.24312130782739	2.2043220045782e-05	3.71254232350013e-05
KIAA2013	171.731216989198	-0.000308624505090617	6.00160424717465e-05	-5.14236681360499	2.71298761657746e-07	1.44692672884131e-06
PLOD1	171.731216989198	8.66985017676245e-05	7.23367664817903e-05	1.19853991247244	0.230706894577695	0.527330044749017
MFN2	171.731216989198	-3.58407841474447e-05	9.84988642829129e-06	-3.638700243741	0.000274017521265066	0.000730713390040175
MIIP	171.731216989198	0.000662943657314164	0.000144016441331016	4.60324981777888	4.15948789463996e-06	8.87357417523192e-06
VPS13D	171.731216989198	-9.2362772173707e-05	2.59945433639365e-05	-3.55316001826161	0.000380632853044186	0.00203004188290233
DHRS3	171.731216989198	0.00013341042536041	5.17118782959061e-05	2.5798797057227	0.00988347369515787	0.0263559298537543
LRRC38	171.731216989198	0.000201167909569212	4.55845686901623e-05	4.41307037336576	1.01914850424357e-05	5.43545868929903e-05
PDPN	171.731216989198	0.000198003561187283	8.01314116493252e-05	2.47098556124027	0.0134741258891652	0.0289585023709489
PRDM2	171.731216989198	8.68777317851661e-05	4.95319293998298e-05	1.75397431188022	0.0794349088942246	0.28243523162391
EFHD2	171.731216989198	0.00274000522554163	0.000335130159519	8.17594342888822	2.93559713864739e-16	1.56565180727861e-15
CASP9	171.731216989198	0.000977242734689769	0.000281856031094494	3.46716985581246	0.000525969411543742	0.00420775529234993
AGMAT	171.731216989198	-0.000114171507240709	9.7393449053924e-05	-1.17227091092642	0.24108830655466	0.266028476198245
DDI2	171.731216989198	2.37463914271174e-05	1.84355576258463e-05	1.28807557162391	0.197719657924108	0.316351452678572
PLEKHM2	171.731216989198	-4.63785643956889e-05	1.49739212118067e-05	-3.09728919630752	0.00195299244266871	0.00446398272609991
SLC25A34	171.731216989198	2.5325574113062e-06	3.5102444006554e-05	0.0721476091759694	0.942484438272573	0.972887162087817
FBLIM1	171.731216989198	0.00188568211116156	0.000196028472617791	9.61942969804289	6.61971589615189e-22	5.29577271692151e-21
UQCRHL	171.731216989198	-0.000318708747812608	0.000394240790109506	-0.808411396811785	0.41885379333211	0.582753103766414
FLJ37453	171.731216989198	-0.000790934143737166	0.000414153351255482	-1.90976154446051	0.0561639227333832	0.119816368497884
SPEN	171.731216989198	4.46205573104976e-05	2.62308625641586e-05	1.70107091222637	0.0889296721934235	0.158097195010531
ZBTB17	171.731216989198	-0.000133219878586884	0.000113092745520935	-1.17797015160643	0.238808505953971	0.318411341271962
HSPB7	171.731216989198	-6.95422042488537e-06	1.45798689081792e-06	-4.76974139389147	1.84462575095651e-06	5.90280240306082e-05
FBXO42	171.731216989198	-0.000101215918350804	9.19400930747311e-05	-1.10088988346502	0.27094458554875	0.433511336878
SZRD1	171.731216989198	-0.000217560403964769	3.70973802634445e-05	-5.8645759463277	4.50281965900852e-09	2.40150381813788e-08
NECAP2	171.731216989198	0.00284027901888926	0.000358607154178294	7.92030774008797	2.36923456123707e-15	1.2635917659931e-14
NBPF1	171.731216989198	0.000807105323954547	0.000311550415649222	2.59060904243272	0.00958062640397044	0.0437971492752934
CROCCP2	171.731216989198	0.000589537901451433	0.000130099050207211	4.53145430741014	5.85790085226215e-06	4.68632068180972e-05
CROCC	171.731216989198	0.000993773042388817	0.000133296045101384	7.45538280324042	8.96072760727395e-14	7.16858208581916e-13
ATP13A2	171.731216989198	-0.000267925464625596	0.000119987595782192	-2.23294302114319	0.0255527020730924	0.0454270259077197
SDHB	171.731216989198	-9.53436547219886e-05	2.30840143573462e-05	-4.13028917960479	3.62307208340517e-05	0.000144922883336207
PADI2	171.731216989198	1.21283480249377e-05	3.71334715597021e-06	3.26614978764861	0.00109020565710595	0.00697731620547806
RCC2	171.731216989198	0.00118610838958781	0.000198544073827717	5.97403068608853	2.31462234870416e-09	8.22976835094814e-09
PAX7	171.731216989198	0.00128372270057501	0.000333116766886492	3.85367182977142	0.000116359534646296	0.00093087627717037
ALDH4A1	171.731216989198	0.000104534625669153	3.77523031298204e-05	2.7689602223654	0.00562355004781876	0.00999742230723336
IFFO2	171.731216989198	0.00039725887569118	6.62202240496675e-05	5.99905665364741	1.9846711151666e-09	3.17547378426656e-08
UBR4	171.731216989198	-4.81614343388298e-05	9.04742999264072e-06	-5.32321713215851	1.01947932682202e-07	6.5246676916609e-07
MRTO4	171.731216989198	0.000390711462549854	0.000116614198414287	3.35046218953373	0.000806768226919617	0.00184404166153055
AKR7A2	171.731216989198	0.000755721761500241	0.000140144662668229	5.39244054758831	6.9507100354499e-08	1.11211360567198e-06
PQLC2	171.731216989198	-3.10525758640198e-05	0.000246653985483607	-0.125895293372763	0.899814808377825	0.95980246226968
CAPZB	171.731216989198	-3.60070861638286e-05	2.20969771709094e-05	-1.62950279965134	0.103206622694442	0.206413245388884
MINOS1	171.731216989198	-0.000301677037357956	6.93223415289514e-05	-4.35180103130193	1.35023770246913e-05	7.20126774650202e-05
NBL1	171.731216989198	0.000797654613644596	9.72364065985422e-05	8.20325062954923	2.33972704377631e-16	1.49742530801684e-15
TMCO4	171.731216989198	0.00475862558363399	0.000702450572099684	6.77432088838659	1.2499197523329e-11	7.99948641493055e-11
OTUD3	171.731216989198	0.000797040026403886	0.000293704255397549	2.71375035177831	0.00665262795543865	0.0315921555254619
PLA2G2A	171.731216989198	0.000139262265810132	2.4638736887972e-05	5.65216741602191	1.58437157963712e-08	1.01399781096776e-07
CAMK2N1	171.731216989198	0.00280888838469193	0.000476512143888268	5.89468373622509	3.75399680347757e-09	1.71611282444689e-08
MUL1	171.731216989198	-0.000396949993903476	9.39112406529744e-05	-4.22686348453542	2.36971336413982e-05	0.000108329753789249
PINK1	171.731216989198	-8.18596425489687e-05	2.74336040537263e-05	-2.9839186418472	0.00284582430525035	0.00455331888840056
DDOST	171.731216989198	5.76331489202117e-05	5.67468356791418e-05	1.01561872535204	0.309810984338725	0.367183388845896
HP1BP3	171.731216989198	5.76678631087453e-05	2.67551683256758e-05	2.15539152685517	0.0311312088596709	0.108373134712271
ECE1	171.731216989198	0.00019080598119949	4.16630561858657e-05	4.57974039034184	4.6555342964723e-06	1.1459776729778e-05
USP48	171.731216989198	0.000369327570436185	0.00013255138233436	2.786297388469	0.00533139353488611	0.0426511482790888
HSPG2	171.731216989198	6.54126591874354e-05	1.56852912701885e-05	4.17031842511964	3.04174327177964e-05	0.000194671569393897
LINC00339	171.731216989198	0.00111606939326385	0.000314149647622	3.5526679775454	0.000381345457549092	0.00406768488052365
CDC42	171.731216989198	0.000255326552448545	5.54996876130528e-05	4.60050431686565	4.21469285503391e-06	4.49567237870284e-05
ZBTB40	171.731216989198	-2.77984842701899e-05	0.000104375998814731	-0.266330234784461	0.789984889719155	0.871707464517688
C1QA	171.731216989198	0.000487090486921693	0.000220411381035958	2.20991531667881	0.027111040024343	0.0448530008613255
C1QC	171.731216989198	0.000511159467091571	0.000202263858393962	2.52719131905392	0.0114978848581311	0.020440684192233
C1QB	171.731216989198	0.000294120271482644	0.00013989313106384	2.10246399695223	0.0355126502624606	0.0631336004665967
KDM1A	171.731216989198	-0.000128779488493984	6.87578777045462e-05	-1.87294158565149	0.0610764518209227	0.130296430551302
HNRNPR	171.731216989198	0.000251010671627424	5.4969926371113e-05	4.56632723014401	4.96343756994717e-06	2.42141817069299e-05
ZNF436	171.731216989198	-0.000142992003861544	0.000226490032970222	-0.63133905711579	0.527818854449129	0.802356686360495
ZNF436.AS1	171.731216989198	0.00391550316920683	0.000556788590069124	7.03229778598862	2.03159622574447e-12	2.16703597412743e-11
TCEA3	171.731216989198	-5.9621845008229e-06	1.07815601215286e-05	-0.552998307630603	0.58026456902505	0.598982780929084
ASAP3	171.731216989198	-0.000126651508754526	3.2199365901543e-05	-3.93335412696609	8.37686836871003e-05	0.000268059787798721
ID3	171.731216989198	0.000466459877291592	9.23320995136581e-05	5.05197953635389	4.37254556581288e-07	2.33202430176687e-06
RPL11	171.731216989198	5.93264702259748e-05	1.10888025152525e-05	5.35012415852589	8.78939099162405e-08	2.16354239793823e-07
PITHD1	171.731216989198	3.49362132121566e-05	7.87622211084422e-05	0.443565617125695	0.657356668831563	0.822512211919498
LYPLA2	171.731216989198	7.48453928158817e-05	0.00013467248184785	0.555758621129743	0.578375876230855	0.740321121575495
GALE	171.731216989198	0.00514208530584655	0.000803747417856442	6.39763835205873	1.57798482668433e-10	1.68318381512995e-09
FUCA1	171.731216989198	0.00118828580711269	0.000141585741902141	8.39269400399081	4.75127068037695e-17	3.04081323544125e-16
SRSF10	171.731216989198	0.000523411285797894	6.6547581090502e-05	7.8652187986529	3.68452881430544e-15	1.47381152572218e-14
MYOM3	171.731216989198	3.58757717482127e-06	3.57688777651825e-06	1.00298846342712	0.315866427558031	0.481320270564619
IFNLR1	171.731216989198	-0.001943490281802	0.000451780774724047	-4.30184370503395	1.69382777240345e-05	0.000271012443584552
NIPAL3	171.731216989198	-0.000339365100844395	0.000429069971400583	-0.79093183737988	0.42898376859004	0.473361399823493
SRRM1	171.731216989198	0.000310675275526187	3.3474019457199e-05	9.28108666255114	1.67758781494946e-20	1.07365620156766e-19
CLIC4	171.731216989198	0.0002768502918504	3.58664145116971e-05	7.71892857481224	1.17311614221744e-14	7.50794331019161e-14
SYF2	171.731216989198	1.28576536437825e-05	7.07044584347884e-05	0.181850677148475	0.855699912904827	0.883303135901757
RSRP1	171.731216989198	0.000423233375059117	5.78971864196014e-05	7.31008536393799	2.6697272623906e-13	1.22044674852142e-12
TMEM50A	171.731216989198	0.000636470121530387	0.000117295893109352	5.42619272216993	5.75687989194009e-08	1.67472869583712e-07
LDLRAP1	171.731216989198	-0.000112081065374752	0.000212531454618375	-0.527362246571958	0.597942055576609	0.708672065868573
MAN1C1	171.731216989198	0.00327848794084072	0.000402657916525657	8.14211718256836	3.88425037960355e-16	4.14320040491046e-15
SELENON	171.731216989198	-8.7233657192279e-05	2.41201396100453e-05	-3.61663152048875	0.000298461701509198	0.00119384680603679
MTFR1L	171.731216989198	-0.000132218448458796	3.56221901215196e-05	-3.71168779931142	0.000205881830747621	0.000941174083417696
STMN1	171.731216989198	0.000994369737778423	0.000193006350226749	5.15200529210677	2.57715761568441e-07	2.06172609254753e-06
PAFAH2	171.731216989198	-5.66247594350009e-05	6.53977475768011e-05	-0.86585183027141	0.38657142173498	0.526782926075627
EXTL1	171.731216989198	-0.000129547305232048	8.13402908417862e-05	-1.59265849545619	0.111236823229168	0.161799015606063
SLC30A2	171.731216989198	0.000178170668857068	0.000153939919598019	1.15740393604415	0.247107366694507	0.304132143624008
TRIM63	171.731216989198	-2.49666055373994e-06	1.03641201429284e-06	-2.40894597834573	0.0159986659131502	0.0511957309220805
PDIK1L	171.731216989198	-0.00137726532171444	0.000572230485488063	-2.40683667969865	0.0160913641995605	0.128730913596484
CNKSR1	171.731216989198	-3.76959983665532e-05	6.38471854259837e-05	-0.590409712112575	0.554916000895126	0.803192418889602
CEP85	171.731216989198	-9.3799456006637e-05	3.36698019624491e-05	-2.78586301491315	0.0053385426754387	0.0100490215067081
DHDDS	171.731216989198	0.000208566452880506	0.000212065261341626	0.983501265417142	0.32536079281197	0.416461814799322
HMGN2	171.731216989198	0.000275979792111437	3.5720285018319e-05	7.72613633877506	1.10859894084874e-14	5.91252768452662e-14
ARID1A	171.731216989198	8.01378243777812e-05	5.7987845942105e-05	1.38197622408307	0.166979001557834	0.313557435277591
PIGV	171.731216989198	0.0040059633556205	0.000664911530926526	6.02480656342109	1.69311996213167e-09	2.70899193941067e-08
ZDHHC18	171.731216989198	0.000717687461211075	0.000216197686984307	3.31958898923451	0.00090150067146622	0.001696942440407
GPN2	171.731216989198	-0.000222274192058101	0.000180408202030003	-1.23206256454535	0.217925714033758	0.316982856776375
GPATCH3	171.731216989198	-0.000699803602859574	0.000243379513707178	-2.87535952471966	0.00403567679199905	0.00860944382293131
NUDC	171.731216989198	0.000138921019536805	3.75674385196923e-05	3.69791034499157	0.00021738163483653	0.000535093254982228
SLC9A1	171.731216989198	0.00155911061911215	0.000224375196892957	6.94867632742828	3.68729434842177e-12	5.89967095747484e-11
WDTC1	171.731216989198	-0.000105205256944939	3.33999071367497e-05	-3.14986675005401	0.00163344945152534	0.00735467875142675
TMEM222	171.731216989198	7.05283327702182e-05	0.000161580987316668	0.43648905692101	0.662481937152607	0.785163777366052
MAP3K6	171.731216989198	0.000287938109784579	6.10237969737278e-05	4.71845614438812	2.37641182880873e-06	7.60451785218794e-06
FCN3	171.731216989198	-0.000710382120197621	0.000238752921797173	-2.97538608051511	0.00292620011991632	0.0133769148339032
AHDC1	171.731216989198	0.00015202244569544	3.7064266837703e-05	4.10159052548147	4.10319918819754e-05	0.000580125726110053
FGR	171.731216989198	0.00312407157182923	0.000538608385928678	5.8002653754502	6.62100538739578e-09	1.9261106581515e-08
IFI6	171.731216989198	8.4915874401144e-05	6.10048646679652e-05	1.39195250843225	0.163936779731543	0.743585241287779
FAM76A	171.731216989198	0.000981649438668988	0.00035246546090177	2.78509399518884	0.00535122082723914	0.0155671878610593
STX12	171.731216989198	0.000394005224838157	7.84587687015513e-05	5.02181249283825	5.11861412666657e-07	2.72992753422217e-06
PPP1R8	171.731216989198	4.91303884849629e-05	0.000197829356702595	0.248347309539214	0.803865697539724	0.999999897735421
THEMIS2	171.731216989198	0.0025077573222944	0.000346094609661117	7.24587223346212	4.29665009686618e-13	4.58309343665726e-12
XKR8	171.731216989198	-0.00108976246483814	0.000481870330230845	-2.26152638265999	0.023726680876592	0.0542324134322103
EYA3	171.731216989198	0.000435970546080546	0.000187743144807831	2.32216492659049	0.0202240567478109	0.0380688127017616
DNAJC8	171.731216989198	-2.76033242459603e-05	7.9479094545833e-05	-0.347302953106018	0.728363732450648	0.879868585968403
RP5.1092A3.4	171.731216989198	0.000833814846576386	0.000276239550777682	3.01844845978424	0.00254072615027777	0.00813032368088887
SESN2	171.731216989198	-3.72750026348559e-05	0.000104507852549567	-0.356671788057043	0.721337528095534	0.769426696635236
MED18	171.731216989198	-0.00124744540132904	0.00040506872548488	-3.07958951863244	0.0020728606627563	0.0060160025953759
PHACTR4	171.731216989198	4.33829625114748e-05	7.47041298174087e-05	0.580730444454826	0.56142213972889	0.781109063970629
RCC1	171.731216989198	1.18181359245452e-05	0.000106794259655495	0.110662651369736	0.911883863904642	0.941299472417695
TRNAU1AP	171.731216989198	0.00211370322696633	0.000326911276222304	6.46567855165994	1.00845248168823e-10	2.9336799467294e-10
TAF12	171.731216989198	0.000578100659899385	0.000190442846339205	3.03555985962165	0.00240089560263573	0.00426825884913018
GMEB1	171.731216989198	0.000373784489562185	0.000298308642715152	1.25301260519999	0.210201119332212	0.269623606891233
YTHDF2	171.731216989198	-3.74868761965485e-05	7.20294665740748e-05	-0.520438064857765	0.602758285230507	0.741856351052932
EPB41	171.731216989198	-0.000305324142690714	0.000100700757203949	-3.03199450697618	0.00242943624845414	0.0153029403158347
SRSF4	171.731216989198	9.94611783706553e-05	3.59808810975191e-05	2.76427856508253	0.00570488133151734	0.00869315250516928
MECR	171.731216989198	0.000307348937907648	0.000129979730259993	2.36459128890997	0.0180499782605334	0.038506620289138
PTPRU	171.731216989198	0.000148927046505193	6.20304033372808e-05	2.40087180628868	0.0163560652910755	0.0290774494063564
LAPTM5	171.731216989198	0.000917705816677091	0.000209043994781582	4.39001281828711	1.13343979328503e-05	4.03000815390232e-05
SDC3	171.731216989198	0.00129156173627394	0.000272282337083441	4.74346500073613	2.10093255651469e-06	1.3445968361694e-05
PUM1	171.731216989198	6.01895137881383e-05	3.66511920306084e-05	1.64222527163298	0.100543327219015	0.169336130053077
NKAIN1	171.731216989198	-0.000679758136148629	0.000142909630905633	-4.75655931542844	1.96920397050298e-06	3.15072635280477e-05
SNRNP40	171.731216989198	0.00110449142793463	0.00024061451496236	4.59029426428166	4.42621549722248e-06	1.01170639936514e-05
ZCCHC17	171.731216989198	-0.000560471047917432	0.000203272264185198	-2.75724310035134	0.00582909971126468	0.0155442658967058
FABP3	171.731216989198	-2.39907487493523e-05	3.41882226013439e-06	-7.01725533646468	2.26268890713789e-12	1.81015112571032e-11
SERINC2	171.731216989198	-5.23627271841201e-05	3.18648855455452e-05	-1.64327366276828	0.100326324944502	0.200652649889004
