Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CDK11A	285.921131902587	0.000429911569670424	0.000135941967920185	3.16246392668698	0.00156440116471875	0.0031288023294375
RP1.283E3.4	285.921131902587	0.0010319855971657	0.000654343256634225	1.57713185962055	0.114765187774613	0.282498923752893
NADK	285.921131902587	0.000669246525673943	0.000103357755851506	6.47504892265126	9.4781226454573e-11	2.85870991706642e-10
GNB1	285.921131902587	0.000253380937048397	4.99161427191637e-05	5.07613215375955	3.85195431761056e-07	1.12056852875944e-06
CALML6	285.921131902587	-0.0001984822384956	5.60168357633419e-05	-3.54326044645116	0.000395212183881833	0.00180668426917409
TMEM52	285.921131902587	-9.99903431599495e-05	2.46565136053418e-05	-4.05533177806155	5.00631915724326e-05	0.000160202213031784
FAAP20	285.921131902587	0.0011758823854364	0.000288833220294874	4.0711466092298	4.67822929344173e-05	0.000106930955278668
SKI	285.921131902587	0.000127217189590284	4.74947105973389e-05	2.67855489569846	0.00739406107435926	0.0197174961982914
RER1	285.921131902587	0.000279176154412437	5.89336730946993e-05	4.73712463100399	2.16771864359409e-06	9.90957094214443e-06
PEX10	285.921131902587	-0.00090152230367859	0.000267799407356208	-3.36640888259864	0.000761537362806306	0.00609229890245045
PANK4	285.921131902587	0.000367570411616045	9.54265269401605e-05	3.85186827397102	0.000117220076889815	0.00187552123023703
TNFRSF14	285.921131902587	0.00107970495014829	0.000224519717527267	4.80895380610463	1.51722259148779e-06	2.55532225934785e-06
MEGF6	285.921131902587	0.000325142945647806	0.000126483280070376	2.57063973567807	0.0101510865301283	0.0249872899203159
TPRG1L	285.921131902587	-2.18034301625864e-05	5.61943644326714e-05	-0.388000298298773	0.698015812852849	0.968282466084763
WRAP73	285.921131902587	0.000892963483816872	0.000253381368696262	3.52418762441568	0.000424783346277741	0.00104562054468367
TP73.AS1	285.921131902587	5.94811407630323e-05	0.00014175408696268	0.419607942441137	0.674771885254567	0.719756677604871
LRRC47	285.921131902587	2.95687777782152e-05	3.03078787535303e-05	0.975613569615822	0.329255997491162	0.56325993044261
C1orf174	285.921131902587	0.000488579543766184	0.000274916089227462	1.77719516212796	0.075536135164872	0.151072270329744
NPHP4	285.921131902587	0.000259309236108931	0.000193678624157519	1.33886347673575	0.180615121555856	0.321093549432633
KCNAB2	285.921131902587	9.16273900855327e-05	3.4437525168655e-05	2.66068451890184	0.00779819857691925	0.0252259795929293
RPL22	285.921131902587	2.32106769370387e-05	1.92444244812645e-05	1.20609878251416	0.227779404242567	0.303705872323422
RNF207	285.921131902587	0.000132406044724587	0.000347391541357755	0.381143548306006	0.703096734966292	0.803539125675762
ICMT	285.921131902587	1.19108977481493e-05	1.32055088695056e-05	0.901964313973094	0.367075824899756	0.61823296825222
GPR153	285.921131902587	-0.000222290503073943	0.000300297142847223	-0.740235158304633	0.45915731772612	0.56511669873984
ACOT7	285.921131902587	0.00235369734465093	0.000746293094999302	3.15385116172505	0.00161131241508892	0.00303305866369679
NOL9	285.921131902587	0.000266627156838793	0.000153013950023763	1.74250228033056	0.081420592791585	0.10856079038878
ZBTB48	285.921131902587	0.00134414420436271	0.000267594408313265	5.02306536536132	5.08532274955663e-07	1.47936661805284e-06
PHF13	285.921131902587	0.000698704691621661	0.000158888158618881	4.39746232629972	1.09523887696136e-05	7.00952881255269e-05
THAP3	285.921131902587	0.00123644025529629	0.000273795146711589	4.51593196645932	6.30389023104667e-06	6.72414957978312e-05
DNAJC11	285.921131902587	-7.59181896060885e-05	0.00010111593006086	-0.750803454612885	0.452770950055579	0.661325909515353
CAMTA1	285.921131902587	3.89224328033905e-05	0.000143776699328498	0.270714468931168	0.786610647622744	0.83905135746426
VAMP3	285.921131902587	-1.02384930468808e-05	5.80599210276515e-05	-0.176343557925348	0.860024043902824	0.982884621603227
PER3	285.921131902587	5.01397863329668e-05	8.33301686553677e-05	0.601700286247255	0.547373659436185	0.648739151924368
PARK7	285.921131902587	2.23673625374551e-05	1.84893538169942e-05	1.2097427935473	0.226377603586048	0.59530968214115
ERRFI1	285.921131902587	6.37782240956071e-06	2.72672168124462e-06	2.33900748045893	0.0193350463500303	0.0325642885895247
RERE	285.921131902587	1.02504163593124e-05	5.30076452445243e-06	1.93376187756073	0.0531424119834861	0.137480517959232
ENO1	285.921131902587	3.80221343470781e-05	1.03839735253955e-05	3.66161703456673	0.000250628320811897	0.000422110856104247
GPR157	285.921131902587	4.14480992188971e-05	5.89360978620742e-05	0.703271860921237	0.481886343307	0.626806940754654
H6PD	285.921131902587	2.29360427119505e-05	1.1622841056476e-05	1.97335940502869	0.048454629216178	0.0816077965746157
SPSB1	285.921131902587	9.31669326598944e-05	2.8908935587096e-05	3.22277284748875	0.00126956188910403	0.00451399782792544
RP13.392I16.1	285.921131902587	-0.000207488594767541	0.000120023749229822	-1.7287294897799	0.0838575208378161	0.167715041675632
SLC25A33	285.921131902587	-8.96960505039904e-06	5.66870901967379e-05	-0.158230119402304	0.874275470855499	0.932560502245865
CLSTN1	285.921131902587	0.000180213216037426	6.76330842095463e-05	2.66457190506165	0.00770863844573518	0.0189751100202712
CTNNBIP1	285.921131902587	-0.00118728107716491	0.000208604604662883	-5.69153820493858	1.25899977325642e-08	6.71466545736758e-08
LZIC	285.921131902587	-0.000416082138855504	0.000308289237579898	-1.34964860311632	0.177128726015087	0.404865659463055
NMNAT1	285.921131902587	-0.000388917715937118	0.000130127299682357	-2.98874807120775	0.0028012299860382	0.00497996441962347
RBP7	285.921131902587	0.000701256917773163	0.00022887914110605	3.06387429795641	0.00218490694077561	0.00582641850873495
UBE4B	285.921131902587	1.85008461287895e-05	2.431698366563e-05	0.760819943097586	0.446764620875802	0.60621676178881
KIF1B	285.921131902587	-2.51841513309062e-05	5.15219951332279e-06	-4.88803883968079	1.01845440802931e-06	6.51810821138759e-06
PGD	285.921131902587	0.000175546943727867	8.2844618868761e-05	2.11899029924878	0.034091286780487	0.0735021126089126
DFFA	285.921131902587	0.000227668422846515	0.000132551495805136	1.71758471274598	0.0858723906855535	0.137395825096886
PEX14	285.921131902587	0.000504138211655426	0.000205309052220656	2.4555089325219	0.014068525633162	0.0500214244734649
CASZ1	285.921131902587	-1.52360125131012e-05	6.46717314970018e-05	-0.235589989017188	0.813750842438826	0.897931964070429
C1orf127	285.921131902587	-0.000111275500291992	0.000158205908616963	-0.703358687831338	0.481832245207415	0.571060438764343
TARDBP	285.921131902587	7.66564736808005e-05	2.50642490663634e-05	3.05839897608082	0.00222523093536494	0.00647339908469799
RP4.635E18.8	285.921131902587	0.00120115692005128	0.000588050334125277	2.04260902570185	0.0410911569223081	0.0487006304264393
SRM	285.921131902587	0.000155339779080298	5.21003147111393e-05	2.98155164592673	0.00286791668867092	0.00611822226916463
EXOSC10	285.921131902587	0.000183190670405297	9.1106071878811e-05	2.01074052066449	0.0443528716026571	0.0788495495158348
MTOR	285.921131902587	2.98053316906888e-05	3.09629374305581e-05	0.962613180921042	0.335741680338059	0.370473578304065
UBIAD1	285.921131902587	0.000285273122689577	0.000118294690700204	2.41154629173128	0.0158850351767932	0.0317700703535865
FBXO44	285.921131902587	0.00129395320837937	0.000357916924215847	3.61523337074454	0.00030007717958569	0.000960246974674209
FBXO6	285.921131902587	0.000366057628562491	0.000258134818953002	1.41808699053938	0.156165368958194	0.266268050170865
AGTRAP	285.921131902587	0.000151990459302998	5.39395453088026e-05	2.81779274246485	0.00483550119578903	0.00967100239157807
MTHFR	285.921131902587	0.000118763787278567	7.87134852430266e-05	1.50881118923759	0.131347040505779	0.200147871246901
CLCN6	285.921131902587	0.000437413085383321	8.98828865493396e-05	4.86647794898321	1.13604592287757e-06	2.13843938424012e-06
KIAA2013	285.921131902587	0.000148129819064369	5.37260485401652e-05	2.75713221220109	0.00583107692530322	0.0143534201238233
PLOD1	285.921131902587	0.000283758783673549	6.34372396005958e-05	4.47306322690126	7.71069657795475e-06	0.000246742290494552
MFN2	285.921131902587	1.78196285576813e-06	8.79801864184641e-06	0.202541382134893	0.83949351046149	0.866573946282828
MIIP	285.921131902587	0.000762427825620454	0.000126967727736043	6.00489462334468	1.91456209093692e-09	6.80733187888684e-09
VPS13D	285.921131902587	-2.1879009542896e-05	2.31483237182407e-05	-0.945166043520271	0.344574112306467	0.441054863752278
DHRS3	285.921131902587	0.000130526454059347	4.56833609220341e-05	2.85719902005701	0.00427397760755736	0.0151963648268706
LRRC38	285.921131902587	-0.000103760091205089	4.07394721489259e-05	-2.54691790865101	0.0108678995694526	0.0231848524148321
PDPN	285.921131902587	0.000145793978212957	7.09400244506699e-05	2.05517237049078	0.0398623587909616	0.0750350283123983
PRDM2	285.921131902587	6.94435961757897e-05	4.38721211633119e-05	1.58286388563911	0.113452491684528	0.331389270597582
EFHD2	285.921131902587	0.00204277566074992	0.000303842652950648	6.72313660018535	1.77853700657392e-11	5.69131842103654e-11
CASP9	285.921131902587	7.79920793409996e-05	0.000251136618962002	0.310556380281603	0.756137891970805	0.896163427520954
AGMAT	285.921131902587	-0.00059065646854936	8.45355641010687e-05	-6.98707667985968	2.80672859823245e-12	1.79630630286877e-11
DDI2	285.921131902587	6.86441134486673e-05	1.61011081108068e-05	4.26331610074678	2.01415272559743e-05	0.000128905774438236
PLEKHM2	285.921131902587	6.06988659869596e-05	1.31713536249127e-05	4.6083999955898	4.05779461202944e-06	2.59698855169884e-05
SLC25A34	285.921131902587	-4.07886095245721e-05	3.10536761817516e-05	-1.31348730777779	0.189018794976633	0.24194405757009
FBLIM1	285.921131902587	0.00104224578683887	0.000180106340510869	5.78683562101451	7.17247031013237e-09	2.86898812405295e-08
UQCRHL	285.921131902587	-0.000204064109490409	0.000349069636550792	-0.584594270377671	0.558820561194458	0.64450326104968
FLJ37453	285.921131902587	-0.000322132023881505	0.000367156508171342	-0.877369777498739	0.380285823200787	0.434612369372328
SPEN	285.921131902587	3.62895461065735e-05	2.32308175038098e-05	1.56212953335035	0.118257476742726	0.189211962788362
ZBTB17	285.921131902587	0.000467396384729466	9.89860934900544e-05	4.72183887907879	2.33721806892796e-06	1.86977445514237e-05
HSPB7	285.921131902587	-8.74998922296341e-07	1.30978026831733e-06	-0.668050163422027	0.50410157232117	0.726033535767818
FBXO42	285.921131902587	0.000185496792073642	8.11192639323766e-05	2.28671690399308	0.0222123523845082	0.063393029217876
SZRD1	285.921131902587	4.56658252519741e-05	3.33415714779301e-05	1.36963625971265	0.170800474883852	0.248437054376512
NECAP2	285.921131902587	0.001916941140701	0.00032430890628206	5.91084951282152	3.40347864943892e-09	8.37779359861888e-09
NBPF1	285.921131902587	-0.000717583016839145	0.000275653359088053	-2.60320795368913	0.00923559154803378	0.0437971492752934
CROCCP2	285.921131902587	-1.98757199386727e-05	0.000116538443680996	-0.170550758280925	0.864577019691221	0.922215487670635
CROCC	285.921131902587	0.000273312352581607	0.000122452178312987	2.23199257332135	0.0256154537831408	0.0372588418663867
ATP13A2	285.921131902587	0.000467645721211018	0.000105381610960226	4.43764065618165	9.09502888111046e-06	4.15772748850764e-05
SDHB	285.921131902587	-4.63236695654526e-05	2.05852713860384e-05	-2.25033076789412	0.0244279562061823	0.0390847299298916
PADI2	285.921131902587	-2.54429633199125e-06	3.30888130067236e-06	-0.768929466123263	0.441935183832541	0.642814812847332
RCC2	285.921131902587	0.000960195364801592	0.000177812597378746	5.40004127354571	6.66255666975097e-08	1.93819830392756e-07
PAX7	285.921131902587	-0.000734500012676852	0.000298945826545442	-2.45696694001247	0.0140115580298392	0.0373641547462378
ALDH4A1	285.921131902587	-8.78639035113214e-05	3.34342031009888e-05	-2.62796463986075	0.00858974440811279	0.0144669379505057
IFFO2	285.921131902587	3.57676767306174e-05	6.04889783304836e-05	0.591308990791669	0.554313406567716	0.627030691941981
UBR4	285.921131902587	1.60232059818478e-05	8.0893478791628e-06	1.98077845349211	0.0476161241430925	0.0801955775041558
MRTO4	285.921131902587	0.000334342128630002	0.000103327016837184	3.23576678069431	0.00121316460185196	0.00258808448395084
AKR7A2	285.921131902587	-1.54438864255641e-05	0.000125758289151193	-0.122806111070712	0.902260634959545	0.931365816732433
PQLC2	285.921131902587	0.000651988857131507	0.000217226680572882	3.00142162745408	0.00268722202520653	0.00661470036973916
CAPZB	285.921131902587	5.41761226740726e-05	1.95081019013028e-05	2.77710886216227	0.00548448063719998	0.0292505633983999
MINOS1	285.921131902587	0.000148695669489759	6.17392371599633e-05	2.40844682133819	0.0160205600792789	0.046605265685175
NBL1	285.921131902587	0.000562143788176229	8.89121913747793e-05	6.32246016529615	2.57431400084492e-10	9.15311644744861e-10
TMCO4	285.921131902587	0.00178347919271537	0.000642803017177509	2.77453456977608	0.00552807585118084	0.00982769040209927
OTUD3	285.921131902587	0.000208078193937583	0.000261043073351407	0.797102912045	0.425391265267093	0.611956884423642
PLA2G2A	285.921131902587	9.08607198900086e-05	2.21972403556298e-05	4.09333405568877	4.2521442400063e-05	0.000136068615680201
CAMK2N1	285.921131902587	0.00309614506408059	0.000421198133495922	7.35080433140279	1.97017654420602e-13	3.15228247072963e-12
MUL1	285.921131902587	-8.27018401922346e-06	8.40409875619342e-05	-0.09840655445807	0.921609470239141	0.958823531979212
PINK1	285.921131902587	-0.000104844976201117	2.41996806462513e-05	-4.33249420658609	1.47429543798682e-05	3.14516360103856e-05
DDOST	285.921131902587	0.000160322372048282	4.99678444902502e-05	3.20851086701497	0.00133424266928201	0.0032842896474634
HP1BP3	285.921131902587	7.95919081052227e-05	2.35690387294137e-05	3.37696878599862	0.000732893665411151	0.00586314932328921
ECE1	285.921131902587	0.000202356216830368	3.70249758571905e-05	5.4653976713146	4.61870172913792e-08	1.47798455332413e-07
USP48	285.921131902587	-0.000200091936360627	0.000117997419453543	-1.69573145995287	0.0899367477766969	0.261634175350391
HSPG2	285.921131902587	2.30009175658485e-05	1.39939682842439e-05	1.64363081998305	0.100252483726597	0.168846288381637
LINC00339	285.921131902587	0.000916739806058559	0.000278331699070044	3.29369528918751	0.000988796266305426	0.00452021150311052
CDC42	285.921131902587	2.14768883147063e-05	4.96219312415439e-05	0.432810408167381	0.665152511320007	0.818649244701547
ZBTB40	285.921131902587	0.000142122567570555	9.22957358812328e-05	1.53986060367339	0.123594335632787	0.22154126593908
C1QA	285.921131902587	0.00161658202745857	0.000187752491421286	8.61017616981296	7.29483842230658e-18	1.16717414756905e-16
C1QC	285.921131902587	0.00142296750579947	0.000173801065678976	8.18733475678339	2.67074548873053e-16	4.27319278196885e-15
C1QB	285.921131902587	0.0010916838402055	0.000119626686824751	9.12575503996677	7.12379322162127e-20	1.1398069154594e-18
KDM1A	285.921131902587	0.000193532384495436	6.06080056092332e-05	3.19318186681848	0.00140714292763493	0.0112571434210794
HNRNPR	285.921131902587	1.36842944106217e-05	4.92032755604603e-05	0.278117549182404	0.780922124678072	0.80611316095801
ZNF436	285.921131902587	-0.000578238937656439	0.000200035239561351	-2.89068535586248	0.00384402770991685	0.017572698102477
ZNF436.AS1	285.921131902587	0.00228657890799763	0.000502746879670087	4.54817125766773	5.41140921547046e-06	1.44304245745879e-05
TCEA3	285.921131902587	-3.90681628309021e-05	9.47068597496725e-06	-4.1251671667888	3.70465575981494e-05	0.000237097968628156
ASAP3	285.921131902587	0.00014021872710954	2.82701665511184e-05	4.95995405106635	7.05098557711818e-07	3.7605256411297e-06
ID3	285.921131902587	0.000393247295655235	8.24670832027697e-05	4.7685364921701	1.85569062285556e-06	8.48315713305401e-06
RPL11	285.921131902587	4.92766845520943e-05	9.89094971988414e-06	4.98199727504746	6.29313213735393e-07	1.34253485596884e-06
PITHD1	285.921131902587	0.000150774651971044	6.9551083592271e-05	2.167826066592	0.0301719227672289	0.0742693483501019
LYPLA2	285.921131902587	0.000591684205188153	0.000117762134859579	5.02440114467767	5.05005838079635e-07	2.69336446975805e-06
GALE	285.921131902587	0.00330712428798483	0.000722878195637645	4.57493988329202	4.76356749210735e-06	1.90542699684294e-05
FUCA1	285.921131902587	0.000118114812819606	0.000130746122112904	0.903390562647894	0.366318646929765	0.418649882205446
SRSF10	285.921131902587	0.000194893815356555	6.11610241048217e-05	3.18656886814932	0.0014397120744163	0.00209412665369644
MYOM3	285.921131902587	-1.79197376629627e-05	3.10676915053788e-06	-5.76796562430788	8.02341660601977e-09	6.41873328481582e-08
IFNLR1	285.921131902587	-0.000170112557070611	0.000404402113847289	-0.420651997716434	0.674009218082274	0.862731799145311
NIPAL3	285.921131902587	-0.00179841763561113	0.000376096405533705	-4.78179958422909	1.73732844262596e-06	7.94207288057581e-06
SRRM1	285.921131902587	7.72808397881101e-05	3.16462609491815e-05	2.44202118892371	0.0146052893698393	0.0212440572652209
CLIC4	285.921131902587	8.04466451813355e-05	3.2975365037902e-05	2.43959832101539	0.0147036008624093	0.0276773663292411
SYF2	285.921131902587	0.000206525928793643	6.226245468797e-05	3.31702194892016	0.000909824686284044	0.00249071506735818
RSRP1	285.921131902587	0.000264890287771258	5.26200604635854e-05	5.03401716831112	4.80306627931091e-07	9.04106593752641e-07
TMEM50A	285.921131902587	0.000673172876807214	0.000103338374072617	6.51425845285862	7.3049627031757e-11	3.89598010836037e-10
LDLRAP1	285.921131902587	0.000350208955175736	0.000187897767021043	1.86382712646348	0.0623459850445215	0.162713515393223
MAN1C1	285.921131902587	0.000580089505131972	0.000369838553351669	1.56849387354266	0.116765918617554	0.196658389250618
SELENON	285.921131902587	5.21677811015011e-05	2.13562340550557e-05	2.44274252506384	0.0145761322412994	0.0310957487814388
MTFR1L	285.921131902587	2.63001205725259e-06	3.17630833533296e-05	0.0828009053150346	0.93400984926411	0.964139199240372
STMN1	285.921131902587	-0.000107969943888454	0.000173294863630739	-0.623041800699406	0.533257053221819	0.632008359374008
PAFAH2	285.921131902587	8.01966545010574e-05	5.78421040028739e-05	1.38647540374867	0.16560178572104	0.311721008416076
EXTL1	285.921131902587	-0.000262584229195777	7.15179889437415e-05	-3.67158295519655	0.000241052808899675	0.000701244534980873
SLC30A2	285.921131902587	0.000298105145523184	0.000135868561179982	2.19407008460398	0.0282303715134871	0.0410623585650721
TRIM63	285.921131902587	3.46595266001794e-06	9.11874850290657e-07	3.80090827037634	0.000144166668586412	0.000824869935271538
PDIK1L	285.921131902587	0.00105996311516406	0.00050655566469733	2.092490892975	0.0363946255751931	0.186245423381638
CNKSR1	285.921131902587	4.98596560618818e-05	5.64971022574543e-05	0.882517050780304	0.377497263275618	0.668047020982958
CEP85	285.921131902587	-0.000184327530122837	2.94058714830083e-05	-6.26839201923831	3.64795453927521e-10	3.89115150856023e-09
DHDDS	285.921131902587	0.000193651092810786	0.000187707438648105	1.03166445722923	0.302229333275044	0.402972444366725
HMGN2	285.921131902587	7.59581385595036e-05	3.26986670810935e-05	2.32297354418532	0.0201805737086775	0.0258311343471072
ARID1A	285.921131902587	-7.11743743154473e-05	5.13490581265898e-05	-1.38608918862704	0.165719671228171	0.313557435277591
PIGV	285.921131902587	0.000942589852905015	0.000598238639484465	1.57560844568197	0.115116068541197	0.167441554241741
ZDHHC18	285.921131902587	0.000887549476673709	0.000190764159103088	4.65260078647206	3.27774441989513e-06	1.04887821436644e-05
GPN2	285.921131902587	0.000363818331801669	0.000159360944446886	2.28298302990372	0.0224313679969277	0.0478535850601124
GPATCH3	285.921131902587	0.000313321081434334	0.000216139968060769	1.44962120724586	0.147164178807403	0.210014001776713
NUDC	285.921131902587	0.000211790975545108	3.28464182590085e-05	6.44791690451735	1.13397904614786e-10	1.20957764922438e-09
SLC9A1	285.921131902587	-3.67711855087058e-06	0.000204051316972164	-0.0180205577961166	0.985622453323591	0.999999941470077
WDTC1	285.921131902587	-8.59511742549239e-06	2.97579337954079e-05	-0.288834483085608	0.772708042511068	0.832931679935427
TMEM222	285.921131902587	0.000352152868113936	0.000142599179403284	2.46952941515894	0.0135290895152989	0.0360775720407972
MAP3K6	285.921131902587	0.000263141316449764	5.41351515301265e-05	4.86082164752646	1.16899538549182e-06	4.15642803730424e-06
FCN3	285.921131902587	0.000481941264728251	0.000211333537853359	2.28047696368317	0.0225794155340312	0.0602117747574165
AHDC1	285.921131902587	-0.000104233261365574	3.32458071251989e-05	-3.13523028552281	0.00171719253156816	0.0109900322020362
FGR	285.921131902587	0.00266217141467445	0.000476792910777423	5.5834962192154	2.35730905147473e-08	6.28615747059927e-08
IFI6	285.921131902587	-1.48391819436188e-05	5.41401633547594e-05	-0.274088237347631	0.784016813068287	0.989307285232752
FAM76A	285.921131902587	-0.000376648829445053	0.000313190217545101	-1.20262003199641	0.229123392179106	0.305497856238808
STX12	285.921131902587	0.000148963887936492	6.98740098260691e-05	2.13189264946	0.033015672634972	0.0880417936932586
PPP1R8	285.921131902587	1.10478457192547e-05	0.000175154411385811	0.0630748927865694	0.949706867133075	0.999999897735421
THEMIS2	285.921131902587	0.00201777218578159	0.000308557067156264	6.53938088139695	6.17740203199974e-11	3.29461441706653e-10
XKR8	285.921131902587	-0.000219252976309165	0.000427291614418535	-0.513122581653112	0.607865576353512	0.748142247819707
EYA3	285.921131902587	0.0004496527232662	0.000165989556698284	2.70892176719	0.00675022545379916	0.0166159395785825
DNAJC8	285.921131902587	0.000308222817940807	6.96010098515662e-05	4.42842450990488	9.49239308431365e-06	4.9483387018445e-05
RP5.1092A3.4	285.921131902587	0.000664906699446659	0.000244272928060404	2.72198276217592	0.00648915272189369	0.0148323490786141
SESN2	285.921131902587	0.000320934152203167	9.1989928552485e-05	3.48879662429629	0.000485200155048562	0.00119433884319646
MED18	285.921131902587	-0.000144232834297267	0.000360120315961618	-0.400512906116185	0.688778779531249	0.760031756724136
PHACTR4	285.921131902587	5.62634966096943e-05	6.61103849013694e-05	0.851053835091631	0.394739448232574	0.693004799754628
RCC1	285.921131902587	0.000468526877779318	9.34981917075816e-05	5.01107956445458	5.41255285457722e-07	6.17284110479649e-06
TRNAU1AP	285.921131902587	0.00149076017909988	0.000293620339310707	5.07716932212374	3.83099447554928e-07	7.211283718681e-07
TAF12	285.921131902587	0.000782937669845483	0.000167651698977785	4.67002526439787	3.01162694670391e-06	9.6372062294525e-06
GMEB1	285.921131902587	0.000686394643018085	0.000263335502777949	2.60654046179588	0.00914620171153337	0.0162599141538371
YTHDF2	285.921131902587	-5.10578361471278e-06	6.37749656697669e-05	-0.0800593706494651	0.936190036504296	0.98222255775377
EPB41	285.921131902587	-0.000124263794545617	8.95135805245263e-05	-1.38821164137848	0.165072608436015	0.435540218596819
SRSF4	285.921131902587	0.000158330444119309	3.15616302707296e-05	5.01654834560767	5.2608042919563e-07	1.68345737342602e-06
MECR	285.921131902587	-0.000275460811658173	0.000115098874218393	-2.39325374404188	0.0166996873774794	0.0381707140056671
PTPRU	285.921131902587	0.000282303047576846	5.41030000687407e-05	5.21788158176378	1.80981105370999e-07	9.65232561978661e-07
LAPTM5	285.921131902587	0.0012757078331361	0.000183293173343191	6.95993096670064	3.40439518159611e-12	5.44703229055377e-11
SDC3	285.921131902587	0.00066846362111422	0.000244171226137537	2.73768384460538	0.00618735260890413	0.0282850404978475
PUM1	285.921131902587	5.55160574053495e-05	3.24362676231539e-05	1.71154271047266	0.0869809737667262	0.157243276153625
NKAIN1	285.921131902587	-0.000502451234781572	0.000126110437046502	-3.98421610890382	6.77032398617871e-05	0.000307223148037198
SNRNP40	285.921131902587	0.000555026341316535	0.000214757189108961	2.58443660777723	0.00975382331094787	0.017340130330574
ZCCHC17	285.921131902587	0.000179015495035315	0.000180468723801481	0.991947475797719	0.321223148066968	0.45504963996519
FABP3	285.921131902587	3.54889128815314e-07	3.12057858895306e-06	0.113725425814185	0.909455456395131	0.938792729182071
SERINC2	285.921131902587	7.09270695708576e-05	2.8115434122544e-05	2.52270938665627	0.0116454597185728	0.037265471099433
TINAGL1	285.921131902587	0.000218822022234836	4.67074244395022e-05	4.6849515866212	2.80026114744081e-06	1.28011938168723e-05
PEF1	285.921131902587	0.00038130746583628	7.7615159434247e-05	4.91279627093095	8.97865602398603e-07	2.21013071359656e-06
COL16A1	285.921131902587	0.000188798116450259	8.7263472374507e-05	2.163541185251	0.0304995796020893	0.0750758882512967
