Genes	BaseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TARDBP	227.923349762149	-6.90810579543322e-05	2.7749504914496e-05	-2.48945190795981	0.0127940226474211	0.0272939149811651
RP4.635E18.8	227.923349762149	-0.00261606746741359	0.000647924181262787	-4.03761357125913	5.39977049382662e-05	9.0943503053922e-05
SRM	227.923349762149	-0.000327793049147987	5.69914527242529e-05	-5.7516177159754	8.83934994584981e-09	1.41429599133597e-07
EXOSC10	227.923349762149	-0.000616603928819989	9.92668039232039e-05	-6.21158236641742	5.24536839413432e-10	3.35703577224596e-09
MTOR	227.923349762149	-0.000111270872825809	3.40840545653223e-05	-3.2646020036307	0.00109617985152255	0.00389752836096906
UBIAD1	227.923349762149	-0.000517194334448072	0.000130111366580327	-3.97501269905401	7.03755008863385e-05	0.000450403205672566
FBXO44	227.923349762149	-0.00112821851419785	0.00039884535675809	-2.82871166752015	0.00467357841257783	0.0102781550940134
FBXO6	227.923349762149	-5.26534401867887e-05	0.000285974744902952	-0.18411919627608	0.853919947464631	0.936779439660186
MAD2L2	NA	NA	NA	NA	NA	NA
AGTRAP	227.923349762149	-0.000312480206685313	5.90189317497765e-05	-5.29457578138047	1.19293012369265e-07	4.20355320497102e-07
MTHFR	227.923349762149	-9.32935935515899e-05	8.72876879570005e-05	-1.06880587325842	0.285157152290862	0.365001154932303
CLCN6	227.923349762149	-0.000881569472631282	9.94280991954526e-05	-8.8664017492512	7.55475421386671e-19	4.02920224739558e-18
KIAA2013	227.923349762149	3.5618675485215e-05	5.96925178418695e-05	0.596702514368248	0.550706013599397	0.679304843137432
PLOD1	227.923349762149	-9.45548653288578e-05	7.08399743756298e-05	-1.33476707413077	0.181952592977401	0.494463074709151
MFN2	227.923349762149	2.38478315618559e-05	9.69582271876097e-06	2.45959855636711	0.0139092501611807	0.024727555842099
MIIP	227.923349762149	-0.000771590606916278	0.000140788012700882	-5.48051351897123	4.24093108406238e-08	1.23372540627269e-07
TNFRSF1B	NA	NA	NA	NA	NA	NA
VPS13D	227.923349762149	-1.84780234214047e-05	2.56049947774278e-05	-0.721656988490936	0.470505392364585	0.579083559833335
DHRS3	227.923349762149	-0.000163306573923021	5.04978630994327e-05	-3.23393038635046	0.00122099212890532	0.00651195802082837
LRRC38	227.923349762149	0.000195037992382557	4.46696304014354e-05	4.36623250807755	1.26407921960717e-05	5.77864786106136e-05
PDPN	227.923349762149	-0.000135662687986805	7.86440302915673e-05	-1.72502207076425	0.0845234951054852	0.142254266839649
PRDM2	227.923349762149	1.47774304035146e-05	4.85742327223079e-05	0.30422365059259	0.760957507683205	0.878541324350796
EFHD2	227.923349762149	-0.00254159090533742	0.000338841290222934	-7.500829971652	6.34150051586683e-14	2.89897166439626e-13
CASP9	227.923349762149	0.000421985402962103	0.000277241625639845	1.52208530009952	0.127987708784296	0.255975417568592
DNAJC16	NA	NA	NA	NA	NA	NA
AGMAT	227.923349762149	0.000470557501671431	9.43336564847556e-05	4.98822497935796	6.09365808946133e-07	1.77270053511602e-06
DDI2	227.923349762149	-2.13108033063027e-05	1.80617365748558e-05	-1.17988673004843	0.238045268352932	0.353505485414731
PLEKHM2	227.923349762149	-5.81026341402798e-05	1.45909739805239e-05	-3.98209428773126	6.83106681295903e-05	0.000273242672518361
SLC25A34	227.923349762149	1.46918822667838e-05	3.43677853505286e-05	0.427489933288875	0.669022515796177	0.764597160909916
FBLIM1	227.923349762149	-0.000583137831483818	0.00020121292358604	-2.89811320809354	0.00375415053327287	0.00800885447098213
UQCRHL	227.923349762149	0.00020946927024885	0.000386022668951778	0.542634635467528	0.587381386928308	0.648144978679512
FLJ37453	227.923349762149	0.000625868447171349	0.000405635449684667	1.54293331033539	0.122846957693417	0.20421561480877
SPEN	227.923349762149	-8.5897057962988e-05	2.5553025143788e-05	-3.36152206948655	0.000775141619080203	0.00273154988352336
ZBTB17	227.923349762149	-0.000455265346377572	0.000109694855081344	-4.1502889633244	3.32055801559565e-05	0.000149290947426508
HSPB7	227.923349762149	1.9723755361416e-06	1.44750218713925e-06	1.36260625625697	0.173006636064524	0.425862488774212
EPHA2	NA	NA	NA	NA	NA	NA
FBXO42	227.923349762149	-0.000203071468555559	8.98233118435345e-05	-2.2607880336153	0.0237723859567035	0.063393029217876
SZRD1	227.923349762149	-8.87267110873158e-05	3.68504064117432e-05	-2.40775393616937	0.0160509952633574	0.0302721247380232
NECAP2	227.923349762149	-0.0031825282275922	0.000353869162972234	-8.99351670222228	2.39443507749483e-19	2.55406408266115e-18
NBPF1	227.923349762149	-0.000745751983546561	0.000305502733429232	-2.44106484801489	0.0146440248945272	0.0520676440694301
CROCCP2	227.923349762149	-0.00039698493425205	0.000128210294078084	-3.09635772311913	0.00195913854795213	0.00522436946120569
CROCC	227.923349762149	-0.0007100177743728	0.000144086148048235	-4.9277309719954	8.31900538240268e-07	2.95786858040984e-06
ATP13A2	227.923349762149	-0.000618815538020702	0.000116216293842852	-5.32468828215662	1.01126306814436e-07	1.6155343481522e-06
SDHB	227.923349762149	4.83607860845769e-05	2.27690357428268e-05	2.12397163546167	0.0336725154714226	0.0489782043220693
PADI2	227.923349762149	-2.38675884293355e-06	3.65997790315793e-06	-0.652123839565858	0.514321286193409	0.667543213090031
RCC2	227.923349762149	-0.00141802835622944	0.000197108628741016	-7.19414652360351	6.28526711523771e-13	6.70428492292023e-12
ARHGEF10L	NA	NA	NA	NA	NA	NA
PAX7	227.923349762149	-0.000668643778341615	0.000331012935492112	-2.01999289649377	0.0433841243670605	0.0825486811809714
ALDH4A1	227.923349762149	0.000153814703168712	3.68039395434294e-05	4.17929996290771	2.92407792599858e-05	7.79754113599621e-05
IFFO2	227.923349762149	7.11323791464592e-05	6.68590448000512e-05	1.0639155758086	0.287366946330386	0.399814881850971
UBR4	227.923349762149	-2.35067486055162e-05	8.93305834056465e-06	-2.63143345865917	0.00850255154528091	0.0170051030905618
EMC1	NA	NA	NA	NA	NA	NA
MRTO4	227.923349762149	-0.000683811428012484	0.000112718392693813	-6.06654700861449	1.30689487080224e-09	1.39402119552239e-08
AKR7A2	227.923349762149	-0.000155267487660321	0.000139023219727169	-1.11684571803927	0.264060297303177	0.384087705168257
PQLC2	227.923349762149	-0.00108449646672469	0.000238498441796486	-4.54718470508964	5.43682813690275e-06	5.7992833460296e-05
CAPZB	227.923349762149	-6.18669674343759e-05	2.1581173591652e-05	-2.86671005965622	0.00414762805125284	0.0265448195280182
MINOS1	227.923349762149	1.98035391514483e-05	6.85479908998648e-05	0.28890035858786	0.772657629309083	0.824168137929689
NBL1	227.923349762149	-0.000592755320782675	9.95502958479211e-05	-5.95433007741336	2.61139287443094e-09	8.35645719817899e-09
TMCO4	227.923349762149	-0.0050320402148166	0.000701923817030284	-7.16892644575914	7.55881521635828e-13	8.06273623078216e-12
OTUD3	227.923349762149	-0.00104730950592339	0.000287045119326597	-3.64858844623578	0.000263685124647052	0.00421896199435283
PLA2G2A	227.923349762149	-9.12243697204031e-05	2.47313748490461e-05	-3.68860891386803	0.000225483500946752	0.000515390859306862
CAMK2N1	227.923349762149	-0.0029880534163678	0.000473202652026695	-6.31453226977949	2.70979777705734e-10	2.16783822164587e-09
MUL1	227.923349762149	-4.07817822518548e-05	9.29465863731124e-05	-0.438765788429775	0.660831251979962	0.841457292796037
PINK1	227.923349762149	6.88796736697471e-05	2.69416601204996e-05	2.55662321333114	0.0105693632288227	0.0161056963486822
DDOST	227.923349762149	-0.000346395335458571	5.47159474363017e-05	-6.3307929714976	2.43904425617938e-10	1.9512354049435e-09
HP1BP3	227.923349762149	-8.91535289168924e-05	2.61264261464767e-05	-3.41238898948739	0.000643961493878608	0.00586314932328921
EIF4G3	NA	NA	NA	NA	NA	NA
ECE1	227.923349762149	-0.000168769788870415	4.08844948025383e-05	-4.12796561839716	3.65986819573039e-05	8.36541301881232e-05
USP48	227.923349762149	-0.000255056462191519	0.00013043079335022	-1.95549268420584	0.050524946020527	0.202099784082108
HSPG2	227.923349762149	-1.11298836142319e-05	1.54989728362778e-05	-0.718104595175531	0.472692797051264	0.607207340193234
LINC00339	227.923349762149	-0.00101591687849723	0.000307692668467708	-3.30172598377608	0.000960918937690276	0.00452021150311052
CDC42	227.923349762149	-0.000204391079705051	5.45467918831357e-05	-3.74707792427006	0.000178906521296075	0.000817858383067773
ZBTB40	227.923349762149	-0.000301011251016761	0.000101726816657086	-2.95901573359411	0.00308623343931526	0.0109732744508987
C1QA	227.923349762149	-0.00122686052043969	0.000213891206091821	-5.73590912341209	9.69906596659266e-09	7.75925277327413e-08
C1QC	227.923349762149	-0.000988104607309541	0.000197125424097412	-5.0125680735188	5.37083653038769e-07	5.7288922990802e-06
C1QB	227.923349762149	-0.000725833477673384	0.000137548592549965	-5.27692406165276	1.31370292515282e-07	8.40769872097803e-07
KDM1A	227.923349762149	-0.000170637785414223	6.71928510899889e-05	-2.53952292016444	0.0111003771718406	0.0444015086873626
LUZP1	NA	NA	NA	NA	NA	NA
LINC01355	NA	NA	NA	NA	NA	NA
HNRNPR	227.923349762149	-0.000261673295776708	5.38142214948436e-05	-4.86253054504898	1.15894487763778e-06	7.41724721688179e-06
ZNF436	227.923349762149	4.49392225561276e-05	0.000221753512852976	0.202653937599278	0.839405528495824	0.926240583167806
ZNF436.AS1	227.923349762149	-0.000676713723770327	0.000564249410478829	-1.19931666954877	0.230404835749647	0.273072397925507
TCEA3	227.923349762149	1.94473294513309e-05	1.05397660077893e-05	1.84513863371906	0.0650173745159777	0.11558644358396
ASAP3	227.923349762149	-0.000101934430859306	3.15317971923049e-05	-3.23275042769151	0.00122604622379552	0.00264488211807143
ID3	227.923349762149	-0.000380926145442038	9.17365446169213e-05	-4.1523925610315	3.29017234557535e-05	0.000131606893823014
RPL11	227.923349762149	-0.000103765677554718	1.06409796594394e-05	-9.75151545024046	1.81734780778183e-22	2.90775649245093e-21
ELOA	NA	NA	NA	NA	NA	NA
PITHD1	227.923349762149	-0.000311670078214474	7.65577899807389e-05	-4.07104330327308	4.68030472021759e-05	0.00149769751046963
LYPLA2	227.923349762149	-0.000685520690676752	0.000129961717015273	-5.27478942584444	1.32908608282734e-07	2.12653773252374e-06
GALE	227.923349762149	-0.00480425332536194	0.000795301678740622	-6.04079364319912	1.53358011382996e-09	1.22686409106396e-08
HMGCL	NA	NA	NA	NA	NA	NA
FUCA1	227.923349762149	-0.000863704355109542	0.000164221336042032	-5.25939184229069	1.4453261000532e-07	5.13893724463361e-07
PNRC2	NA	NA	NA	NA	NA	NA
SRSF10	227.923349762149	-0.000436915247920169	6.73298119672736e-05	-6.48917968362272	8.63049873145925e-11	2.51069054006087e-10
MYOM3	227.923349762149	2.24919034539377e-05	3.44014213933353e-06	6.53807387688205	6.23161432343524e-11	9.97058291749639e-10
IFNLR1	227.923349762149	-0.000508189875243245	0.000447037518696986	-1.13679468498417	0.255624125768181	0.511248251536362
NIPAL3	227.923349762149	0.00111674890926286	0.00041845320326136	2.66875459563719	0.00761330538588173	0.0152266107717635
SRRM1	227.923349762149	-0.000113249295862163	3.4952864343617e-05	-3.24005766019128	0.00119505531031247	0.00182103666333329
CLIC4	227.923349762149	-8.76609384196313e-05	3.65138550239617e-05	-2.40075824264803	0.0163611417585942	0.0290864742375009
SYF2	227.923349762149	-0.000373954621493166	6.8209554798398e-05	-5.48243750598338	4.19505212626172e-08	2.6848333608075e-07
RSRP1	227.923349762149	-0.000306860541349272	5.84584014911004e-05	-5.24921197846965	1.52751222862459e-07	3.05502445724917e-07
TMEM50A	227.923349762149	-0.000800922531876145	0.000114409937620545	-7.00046297142913	2.55118054986942e-12	1.63275555191643e-11
TMEM57	NA	NA	NA	NA	NA	NA
LDLRAP1	227.923349762149	-0.000662338163542458	0.000207037803333361	-3.19911703504697	0.00137849196138229	0.0063016775377476
MAN1C1	227.923349762149	-0.000894587537281596	0.000408822813576256	-2.18820356294704	0.0286547776994145	0.0509418270211813
SELENON	227.923349762149	-5.41090094287831e-05	2.36626249722526e-05	-2.2866866838414	0.0222141174981533	0.0402810481707415
MTFR1L	227.923349762149	2.07910368591456e-05	3.51246919846791e-05	0.591920830742498	0.553903604096554	0.656478345595915
STMN1	227.923349762149	-0.00143016145431414	0.000187343275406413	-7.63390866958859	2.27741277990918e-14	7.28772089570936e-13
PAFAH2	227.923349762149	-0.000313806864340521	6.34047320948017e-05	-4.94926567738386	7.44940031246682e-07	7.94602699996461e-06
EXTL1	227.923349762149	0.000189545042065208	7.94453526353504e-05	2.3858543738261	0.0170394969097238	0.0272631950555582
SLC30A2	227.923349762149	-0.000859125349543043	0.000150555989869896	-5.70635117397495	1.15423736991806e-08	9.23389895934447e-08
TRIM63	227.923349762149	-1.02655137942353e-06	1.01725084555703e-06	-1.00914281261807	0.31290614817526	0.357607026486012
PDIK1L	227.923349762149	-0.000874418720296233	0.000561717608240753	-1.55668739499698	0.119544722801779	0.297971467077125
FAM110D	NA	NA	NA	NA	NA	NA
CNKSR1	227.923349762149	-6.90525045996677e-05	6.24926766811095e-05	-1.10496954630431	0.269172785215561	0.662579163607534
CEP85	227.923349762149	6.03550676689665e-05	3.30335141987077e-05	1.82708588937618	0.0676868565075268	0.103141876582898
SH3BGRL3	NA	NA	NA	NA	NA	NA
UBXN11	NA	NA	NA	NA	NA	NA
DHDDS	227.923349762149	-0.00125081223915303	0.000204241925410656	-6.12416983750079	9.11576228247816e-10	9.7234797679767e-09
HMGN2	227.923349762149	-0.000178886938617647	3.59373486200486e-05	-4.97774447717187	6.43295024569924e-07	1.3723627190825e-06
ARID1A	227.923349762149	-0.000147401427396917	5.66526210167598e-05	-2.60184656510968	0.0092723326288519	0.0494524406872101
PIGV	227.923349762149	-0.00314766405525444	0.000655082466634383	-4.80498901371334	1.54760002792871e-06	7.07474298481694e-06
ZDHHC18	227.923349762149	-0.00152604319395951	0.000208022153523537	-7.33596479082137	2.20129891007708e-13	3.52207825612333e-12
GPN2	227.923349762149	-0.00065570494840149	0.000175389623862802	-3.73856180291722	0.000185075997667418	0.00101446924726968
GPATCH3	227.923349762149	-0.000912812870049117	0.000237517902874927	-3.8431329133526	0.000121473638382642	0.000485894553530568
NUDC	227.923349762149	-0.000181454686600382	3.67183821903788e-05	-4.9417941580206	7.74069171560305e-07	2.75224594332553e-06
SLC9A1	227.923349762149	-0.000147545377611512	0.000225728086678063	-0.653642086737499	0.513342422617537	0.608405834213377
WDTC1	227.923349762149	7.89100139681775e-05	3.28119965922042e-05	2.40491351224039	0.016176293633278	0.0398185689434535
TMEM222	227.923349762149	-0.000664250375418618	0.000156859344072066	-4.2346879578525	2.28869287734167e-05	0.000388145677171129
MAP3K6	227.923349762149	-8.93889376456737e-05	6.04929433027515e-05	-1.47767545709101	0.139494666616634	0.194079536162274
FCN3	227.923349762149	-0.000203164794526397	0.000234457724531369	-0.866530607735276	0.386199248898165	0.599032044405096
WASF2	NA	NA	NA	NA	NA	NA
AHDC1	227.923349762149	-9.69390936174209e-08	3.69612134105803e-05	-0.00262272486946199	0.997907370718513	0.999999924120133
FGR	227.923349762149	-0.00174033896887729	0.000533145112612419	-3.26428757894751	0.00109739717351248	0.00206568879719996
IFI6	227.923349762149	-0.000124155507869374	6.14558998794943e-05	-2.02023740784569	0.043358767799344	0.346870142394752
FAM76A	227.923349762149	-0.000226388005288685	0.000346558882764569	-0.653245426816775	0.51359806858882	0.605399666668608
STX12	227.923349762149	-0.000145435487627788	7.74372890957001e-05	-1.87810665024769	0.0603665767661576	0.137980746894074
PPP1R8	227.923349762149	-0.000870410316793415	0.000191515839395452	-4.54484767182179	5.49749965590038e-06	0.000175919988988812
THEMIS2	227.923349762149	-0.00125265911823142	0.000346959100063389	-3.61039418767965	0.00030573200876955	0.000752571098509663
RPA2	NA	NA	NA	NA	NA	NA
XKR8	227.923349762149	-0.0020220462842069	0.000468441859836818	-4.31653628245622	1.58496638892393e-05	8.45315407426096e-05
EYA3	227.923349762149	-0.000791781961961785	0.000182416472389923	-4.34051789067227	1.42147294001587e-05	0.000111651623391321
DNAJC8	227.923349762149	-0.000395695697839788	7.66824747324882e-05	-5.16018424314289	2.4670693023833e-07	3.22326400412122e-06
ATPIF1	NA	NA	NA	NA	NA	NA
RP5.1092A3.4	227.923349762149	-0.0011088415812289	0.00026957362117216	-4.11331634158949	3.90015348414074e-05	0.000178292730703577
SESN2	227.923349762149	-0.000487529810835899	0.00010326324172905	-4.7212328673074	2.34419363276892e-06	1.07163137498008e-05
MED18	227.923349762149	-0.00175592201583708	0.000394222599385591	-4.45413839433292	8.4230758355778e-06	8.98461422461632e-05
PHACTR4	227.923349762149	-0.000205389926698242	7.29695145539822e-05	-2.81473609840582	0.00488173039348202	0.065644393254647
RCC1	227.923349762149	-0.000623316987758162	0.000102952067855237	-6.05443873778835	1.40908085852128e-09	4.50905874726811e-08
TRNAU1AP	227.923349762149	-0.00294352364823994	0.000318244536612458	-9.24925115627173	2.26070920447268e-20	1.80856736357815e-19
