pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_METAL_ION_SLC_TRANSPORTERS	0.00474683544303797	0.31309335443038	0.629927154388057	1.76356240201019	2	16	SLC39A10, SLC39A14, SLC30A7, SLC41A1, SLC11A1, CP
REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	0.00754147812971342	0.371334740792869	0.484322434582149	1.75788083861012	4	44	GSTO1, AS3MT, MTR, MGST2, N6AMT1, NNMT, GSTK1, ABHD10, PODXL2, GGCT, AHCY, MAT2A, UGDH, GSTM2, MAT2B, GSTA4, CNDP2, MTRR, SLC35D1, BPNT1, SLC26A2, UGP2, SLC35B3, CHAC1, MGST3
REACTOME_REGULATED_NECROSIS	0.00589970501474926	0.345897519938818	0.493364821743898	1.7553955400401	3	39	TRAF2, IL18, MLKL, IRF1, TNFRSF10B, TP53, FLOT2, IRF2, CASP4, BAX, CDC37, CYCS, SDCBP, PELI1, CFLAR
REACTOME_ZINC_INFLUX_INTO_CELLS_BY_THE_SLC39_GENE_FAMILY	0.00353356890459364	0.277524544179523	0.872399532203872	1.74803605204087	1	5	SLC39A10, SLC39A14, SLC39A6
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.00949367088607595	0.371334740792869	0.519592893107188	1.7281410730563	5	30	ACOT9, MECR, PCCB, ACAD10, ECI1, ACAD11, HADHB, MCEE, PCTP, DECR1, ACADVL, ECHS1, PCCA, NDUFAB1, MCAT, ACOT7, ACADS
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	0.0156794425087108	0.429436942367977	0.730772840549927	1.69441576200868	8	8	NAT8L, GOT1, ASPA, SLC25A13
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.0144	0.413675958188153	0.629664766403024	1.68432237834369	8	13	ACTG1, NECTIN2, ACTB, CTNND1, AFDN
REACTOME_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION	0.0125786163522013	0.413675958188153	0.52773716831906	1.67949736009855	7	25	FN3K, ARSG, FN3KRP, DPH6, DPH2, GGCX, DPH1, GAS6, DHPS, STS, ARSB, DPH5, DPH7
REACTOME_METABOLISM_OF_NUCLEOTIDES	0.00852272727272727	0.371334740792869	0.41860741095171	1.67336430863327	5	71	UCKL1, PFAS, HPRT1, DCTPP1, DHODH, UPP1, DNPH1, AMPD2, NT5C2, TYMP, CAD, NME1, PAICS, AMPD3, UMPS, CTPS2, PPAT
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	0.014218009478673	0.413675958188153	0.60209165882855	1.67215899865789	8	15	IL18, HSP90AB1, NFKB2, HMOX1, TXNIP
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION	0.00355871886120996	0.277524544179523	0.970147650913762	1.65159923927896	1	3	BCL2L11, SMAD3
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.0202702702702703	0.497832288788553	0.687017167275196	1.64796944646602	11	9	ARHGEF6, GNB4, CDC42, GNG10, GNG7
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.0053475935828877	0.325586178527355	0.382708701608354	1.6374878151054	3	108	SLC29A1, SLC20A1, SLC2A12, SLC39A10, SLC43A2, SLC9A1, SLC8A3, SLC36A2, SLC39A14, SLC25A6, SLC25A5, SLC12A4, SLC16A1, SLC2A3, SLC30A7, SLCO2A1, SLC12A7, SRI, SLC41A1, SLC15A4, SLC16A7, SLC33A1, SLC2A4, SLC11A1, SLC43A1, ARL2, SLC7A8, SLC1A7, SLC35A2, SLC15A3, SLC25A29, CP, SLC27A1, SLC2A8, SLC4A7
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.012779552715655	0.413675958188153	0.503264465309714	1.63628047337787	7	27	GSTO1, MTAP, PDCD4, CFL1, PPIA, HNRNPF, CDC42, MSN, HSPA9
REACTOME_GPCR_LIGAND_BINDING	0.00712250712250712	0.363707379836412	0.406193543711977	1.63414060484912	4	73	GPR4, ADM, RAMP1, RAMP3, WNT11, ACKR1, CD55, CXCL2, PTGIR, CXCR6, PTCH1, SMO, GNB4, APLN, S1PR1, LTB4R, APLNR, HEBP1, GNG10, F2RL3, SAA1, ADRA2B, AVPR1A, FZD3, EDNRB, GABBR1, OPN4, FZD6, ECE2, NLN, WNT2B, CCL2, ADGRE5, CMKLR1, LPAR6, GNG7, EDNRA
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	0.0157342657342657	0.429436942367977	0.732824288192698	1.62926931095747	8	7	LCP2, EVL, ENAH
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.0253164556962025	0.500225713253882	0.485889794418691	1.61604618125637	15	30	AAAS, NUP35, RAN, NUP93, SEH1L, NUP50, NUP43, NUP155, NUP37, HSPA1A, XPO1, RAE1, NUP160, NUP62, NUP85, NUP153
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN	0.021978021978022	0.497832288788553	0.553376666378517	1.61208380248625	13	18	BTG2, CNOT9, TP53, NPM1
REACTOME_MRNA_SPLICING	0.00128369704749679	0.277524544179523	0.354111793275813	1.60205699157109	0	164	SNRPA, SYMPK, PPIH, SRSF10, EIF4A3, SRSF1, LSM7, HNRNPH2, HNRNPM, SRSF7, HNRNPL, SRRM1, HNRNPA3, RBMX, SNU13, PRPF6, SRSF2, RBM5, PPIL4, CPSF7, SF3B3, SNRPD1, HNRNPA1, PPIL1, MAGOH, PDCD7, HNRNPU, FUS, PCBP1, HNRNPF, SRSF9, SRSF6, SRSF3, POLR2L, POLR2G, SNRPF, HNRNPC, PRPF4, SNRPD3, SRSF5, SF1, NCBP1, CSTF3, HNRNPA0, PRPF3, SNRNP40, XAB2, PRPF19, HNRNPD, PTBP1, ALYREF, HNRNPR, AQR, SUGP1, HNRNPH1, CRNKL1, GPKOW, RNPS1, CSTF1, LSM8, SRRT, DHX9, PPIE, SF3B5, SNRNP70, PRPF8, CHERP, SF3A2, RBM8A, U2AF1L4, POLR2D, PCBP2, U2AF2, NUDT21, HNRNPK, SNRPC, POLR2E
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.00851063829787234	0.371334740792869	0.398799595982319	1.59973312012181	5	72	SYMPK, EIF4A3, DDX39B, SRSF1, SRSF7, SRRM1, SRSF2, AAAS, MAGOH, NUP35, NXT1, SRSF9, SRSF6, SRSF3, NUP93, SARNP, SEH1L, SRSF5, NUP50, NCBP1, NUP43, NUP155, NUP37, ALYREF, RAE1, NUP160, RNPS1, POLDIP3, NUP62, NUP85, RBM8A, NUP153, U2AF1L4
REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.0223285486443381	0.497832288788553	0.516443274817675	1.59763644905165	13	22	ME3, SDHD, SDHA, ME2, DLST, SUCLG1, NNT, IDH3G, FAHD1, OGDH, MDH2, SDHB, FH, SDHC
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA	0.00126422250316056	0.277524544179523	0.344745089578358	1.59483817368292	0	208	SNRPA, SYMPK, PPIH, SRSF10, EIF4A3, DDX39B, SRSF1, LSM7, HNRNPH2, HNRNPM, SRSF7, HNRNPL, SRRM1, HNRNPA3, RBMX, SNU13, PRPF6, SRSF2, RBM5, PPIL4, CPSF7, SF3B3, SNRPD1, HNRNPA1, PPIL1, AAAS, MAGOH, NUP35, NXT1, PDCD7, HNRNPU, FUS, PCBP1, HNRNPF, SRSF9, SRSF6, SRSF3, NUP93, POLR2L, POLR2G, SNRPF, SARNP, HNRNPC, PRPF4, SEH1L, SNRPD3, SRSF5, SF1, NUP50, NCBP1, NUP43, NUP155, CSTF3, HNRNPA0, NUP37, PRPF3, SNRNP40, XAB2, PRPF19, HNRNPD, PTBP1, ALYREF, RAE1, HNRNPR, AQR, SUGP1, HNRNPH1, CRNKL1, GPKOW, NUP160, RNPS1, CSTF1, LSM8, SRRT, POLDIP3, DHX9, PPIE, SF3B5, SNRNP70, PRPF8, CHERP, NUP62, NUP85, SF3A2, RBM8A, NUP153, U2AF1L4, POLR2D, PCBP2, U2AF2, NUDT21, HNRNPK
REACTOME_FATTY_ACID_METABOLISM	0.00798934753661784	0.371334740792869	0.373469783807982	1.59393258847164	5	105	ACOT9, EPHX2, MECR, ACACA, CYP1B1, ACSL3, PCCB, MID1IP1, FAAH, ACSL5, HSD17B8, ACAD10, PTGDS, HACD3, ECI1, CYP2J2, ACSL6, ACAD11, ECI2, ACOT8, HADHB, ALDH3A2, ACOX2, CPT1B, MCEE, ACSF3, CRAT, PCTP, DECR1, ACADVL, ACAA1, ECHS1, ACLY, ACOX1, PPT1, PCCA, PRKAA2, NDUFAB1, ELOVL5, CROT, PTGES3, TECRL, SLC22A5, MCAT, ACOT7, ACADS
REACTOME_SNRNP_ASSEMBLY	0.0136157337367625	0.413675958188153	0.433059885938477	1.59050354871077	8	48	SNRPD1, WDR77, AAAS, GEMIN2, NUP35, PRMT5, GEMIN8, NUP93, SNRPF, SEH1L, SNRPD3, NUP50, NCBP1, NUP43, NUP155, NUP37, GEMIN5, RAE1, NUP160, NUP62, NUP85, NUP153, GEMIN6, GEMIN4, CLNS1A
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.0251177394034537	0.500225713253882	0.545565164232883	1.58932751938441	15	18	MSMO1, DHCR7, MVD, IDI2, EBP, IDI1, LBR, MVK, ARV1, FDPS
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.0232198142414861	0.500225713253882	0.463123303812752	1.58866029359797	14	34	RANGAP1, NPM1, AAAS, NUP35, RAN, NUP93, SEH1L, NUP50, NUP43, NUP155, NUP37, XPO1, RAE1, NUP160, NUP62, NUP85, NUP153, RCC1
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	0.0280373831775701	0.500225713253882	0.466467278274649	1.5795496551603	17	32	FBXW5, USP11, KIFC3, CCT3, TP53, NOP56, STAT3, CCT8, SPHK1, FKBP9, CCT2, CCT5, LONP2, CCT6A, DCAF7, TCP1, CCT4
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.0134730538922156	0.413675958188153	0.421165891548679	1.57721119358729	8	52	HSPD1, FXN, TIMM10B, PMPCA, TIMM8A, SLC25A6, TIMM50, GRPEL1, CHCHD2, SLC25A13, CHCHD7, TOMM40, TOMM6, TOMM70, HSPA9, COQ2, CHCHD5, TIMM8B, TIMM17B, TIMM44, COA4, IDH3G, TOMM22
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS	0.00711743772241993	0.363707379836412	0.925306752560995	1.57526117513144	3	3	CITED2, CITED4
REACTOME_INTERLEUKIN_18_SIGNALING	0.00711743772241993	0.363707379836412	0.924321746983485	1.57358428145349	3	3	IL18, IL18BP
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	0.0275080906148867	0.500225713253882	0.481246441044765	1.56943470965346	16	28	ARSG, NEU3, UGCG, GM2A, CTSA, STS, GBA2, ESYT1, ARSB, SMPD3, ASAH1
REACTOME_PYROPTOSIS	0.0285714285714286	0.500225713253882	0.550976752572171	1.56343720672933	17	17	IL18, IRF1, TP53, IRF2, CASP4, BAX, CYCS
REACTOME_RHOBTB2_GTPASE_CYCLE	0.0271565495207668	0.500225713253882	0.51116936212674	1.56304295255657	16	21	ACTG1, DDX39B, HSP90AB1, SRRM1, RBMX, PHIP, CDC37, DBN1, HNRNPC
REACTOME_THE_NLRP3_INFLAMMASOME	0.0288135593220339	0.500225713253882	0.637940685977696	1.561803730164	16	10	HSP90AB1, NFKB2, HMOX1, TXNIP, NFKB1
REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	0.0303514376996805	0.500225713253882	0.470175888641594	1.55439032005021	18	29	CRYAB, CAMK2B, SERPINH1, HSP90AB1, COL4A6, HSF1, CAMK2D, DNAJB6, HSPB1, CAMK2A, HSPA1A
REACTOME_ERYTHROCYTES_TAKE_UP_OXYGEN_AND_RELEASE_CARBON_DIOXIDE	0.0141093474426808	0.413675958188153	0.838223035617953	1.55347416977112	7	4	HBA2, HBB, AQP1
REACTOME_POU5F1_OCT4_SOX2_NANOG_ACTIVATE_GENES_RELATED_TO_PROLIFERATION	0.00889679715302491	0.371334740792869	0.910049133548455	1.54928629189528	4	3	NR6A1, STAT3
REACTOME_PROTEIN_FOLDING	0.0130057803468208	0.413675958188153	0.397674139985062	1.54514470703536	8	60	FBXW5, USP11, KIFC3, ACTB, CCT3, TP53, NOP56, STAT3, GNB4, CCT8, TUBB2A, ARL2, GNG10, TUBA1A, PFDN2, TBCD, SPHK1, FKBP9, TBCA, CCT2, CCT5, GNG7, LONP2, CCT6A, PFDN6, DCAF7, TCP1, CCT4, PFDN1, CSNK2A1
REACTOME_PEROXISOMAL_PROTEIN_IMPORT	0.0211800302571861	0.497832288788553	0.419222751817404	1.53968376226054	13	48	EPHX2, DDO, MPV17, ZFAND6, PEX12, GSTK1, PEX6, ECI2, ACOT8, PEX7, TYSND1, PEX10, ACOX2, ECH1, CRAT, UBE2D1, ACAA1, ACOX1, PEX14, PEX1, CROT, PEX26, LONP2, UBE2D3, CAT, UBB, DHRS4, UBC
REACTOME_TRNA_PROCESSING	0.00972222222222222	0.371334740792869	0.369405173343897	1.53777056089004	6	91	QTRT1, METTL1, ELAC2, ADAT2, PUS1, CTU1, TRMT11, AAAS, TRMT44, NUP35, OSGEP, RAN, POP1, TSEN34, NUP93, SEH1L, WDR4, NUP50, TRIT1, NUP43, NUP155, NUP37, GTPBP3, URM1, NSUN6, RAE1, CTU2, TRNT1, RPP14, C2orf49, TYW5, NUP160, RTCB, TRMT5, FAM98B, TSEN54, NUP62, LAGE3, NUP85, NUP153
REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX	0.0384615384615385	0.502372604727075	0.691589533900201	1.53759314683998	21	7	YWHAH, YWHAZ, WEE1
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.0316957210776545	0.500225713253882	0.561566328992319	1.53641593768445	19	14	PPP2R1A, PPP2R3B, PPP2CA, PPP2R1B, ORC3
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	0.0106761565836299	0.384098997088321	0.899182561307902	1.53078681665648	5	3	EPHX2, CYP1B1, CYP2J2
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0.0229681978798587	0.500225713253882	0.763527853566773	1.52988873274659	12	5	FAH, PCBD1, ASRGL1
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	0.0098314606741573	0.371334740792869	0.373027792981092	1.52816725972975	6	83	HSPA4L, CRYAB, CAMK2B, SERPINH1, HSP90AB1, COL4A6, AAAS, NUP35, HSF1, HSPA5, NUP93, CAMK2D, DNAJB6, HSPA12A, HSPB1, SEH1L, HSPA9, CAMK2A, NUP50, NUP43, NUP155, NUP37, HSPA1A, BAG4, HSPA13, ATM, RAE1
REACTOME_UBIQUINOL_BIOSYNTHESIS	0.0437062937062937	0.502372604727075	0.684567912520886	1.52198215739707	24	7	COQ9, COQ2, COQ5, COQ3, PDSS1
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.0318979266347687	0.500225713253882	0.491845877296075	1.52154348638079	19	22	TRAF2, MLKL, TNFRSF10B, FLOT2, CDC37, SDCBP, PELI1, CFLAR
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	0.0476190476190476	0.502372604727075	0.584600857404602	1.51705981447241	28	12	ALG13, ALG6, ALG9, MOGS, ALG8, ALG2, MAN1B1, ALG12, ALG1, DPAGT1, B4GALT1, ALG3
REACTOME_TRNA_AMINOACYLATION	0.0391849529780564	0.502372604727075	0.4779489196051	1.51692328049138	24	24	AARS2, FARSA, WARS2, LARS2, TARS2, EEF1E1, EARS2, CARS2, MARS2, FARSB, NARS2, PARS2, PPA2, VARS2, DARS2
REACTOME_MITOPHAGY	0.0377358490566038	0.500949367088608	0.476642355939835	1.51689065422833	23	25	MFN2, MAP1LC3B, MAP1LC3A, SQSTM1, TOMM40, TOMM6, TOMM70, MTERF3, TOMM22, TOMM20, PINK1, UBB, CSNK2A1, UBC, ULK1
REACTOME_LYSINE_CATABOLISM	0.0644599303135888	0.502372604727075	0.652565543846035	1.51307941658643	36	8	PHYKPL, HYKK, DLST, ALDH7A1, OGDH
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.0392464678178964	0.502372604727075	0.502405916252629	1.51302710107723	24	20	MFN2, MAP1LC3B, MAP1LC3A, SQSTM1, TOMM40, TOMM6, TOMM70, MTERF3, TOMM22, TOMM20, PINK1, UBB, UBC
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.0405616224648986	0.502372604727075	0.449026389082119	1.50983414932305	25	31	NPM1, AAAS, NUP35, RAN, NUP93, SEH1L, NUP50, NUP43, NUP155, NUP37, RAE1, NUP160, NUP62, NUP85, NUP153, RCC1
REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES	0.0352112676056338	0.500225713253882	0.706778666089436	1.50960236312317	19	6	ARSG, STS, ARSB
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	0.0369718309859155	0.500225713253882	0.704990733908181	1.50578353443546	20	6	APOL1, HBA2, HBB
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	0.0379746835443038	0.500949367088608	0.45226936424439	1.50422624097469	23	30	NEK6, AAAS, NUP35, NUP93, SEH1L, NUP50, NUP43, NUP155, NUP37, RAE1, NUP160, NUP62, NUP85, NUP153, NEK9
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM	0.0142348754448399	0.413675958188153	0.883166614386208	1.5035209404496	7	3	SLC19A2, THTPA
REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING	0.043956043956044	0.502372604727075	0.49819776376731	1.50035398448011	27	20	ACTB, CCT3, CCT8, TUBB2A, TUBA1A, PFDN2, CCT2, CCT5, CCT6A, PFDN6, TCP1, CCT4, PFDN1
REACTOME_CASPASE_ACTIVATION_VIA_DEPENDENCE_RECEPTORS_IN_THE_ABSENCE_OF_LIGAND	0.0644599303135888	0.502372604727075	0.647072687273172	1.50034333467552	36	8	MAGED1, DAPK2, UNC5B
REACTOME_NUCLEOTIDE_SALVAGE	0.0365079365079365	0.500225713253882	0.527313444449022	1.49629082318172	22	17	UCKL1, HPRT1, UPP1, AMPD2, TYMP, AMPD3
REACTOME_VITAMIN_C_ASCORBATE_METABOLISM	0.0440140845070423	0.502372604727075	0.696324280098258	1.48727293164131	24	6	GSTO1, SLC2A3, SLC23A2
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.0714285714285714	0.502372604727075	0.640797497128636	1.48579328505613	40	8	PTGIR, GNB4, GNG10, GNG7
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.0346907993966818	0.500225713253882	0.408640899632222	1.48318961923711	22	44	GPR4, ACKR1, CXCL2, PTGIR, CXCR6, APLN, S1PR1, LTB4R, APLNR, HEBP1, F2RL3, SAA1, ADRA2B, AVPR1A, EDNRB, OPN4, ECE2, NLN, CCL2, CMKLR1, LPAR6, EDNRA
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.0395738203957382	0.502372604727075	0.42652360502476	1.48225492626832	25	35	PML, AAAS, NUP35, TRIM27, NUP93, SEH1L, NUP50, NUP43, NUP155, NUP37, RAE1, NUP160, PIAS4, NUP62, NUP85, NUP153
REACTOME_HDL_CLEARANCE	0.0018348623853211	0.277524544179523	0.978090182980594	1.4806842403237	0	2	SCARB1, HDLBP
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	0.0457746478873239	0.502372604727075	0.692371706141039	1.47883066354166	25	6	SMAD3, FKBP1A
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.043609022556391	0.502372604727075	0.412240513579463	1.47702612222659	28	41	NOP58, AAAS, NUP35, PHC3, CBX4, NUP93, PHC2, HNRNPC, SEH1L, NUP50, NUP43, NUP155, NUP37, RAE1, NUP160, NUP62, NUP85, NUP153, PCGF2, HNRNPK
REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION	0.0299823633156966	0.500225713253882	0.79522857978861	1.47379277981146	16	4	FGF1, FGFR1, FGF2, ANOS1
REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION	0.0299823633156966	0.500225713253882	0.79522857978861	1.47379277981146	16	4	FGF1, FGFR1, FGF2, ANOS1
REACTOME_PTK6_REGULATES_CELL_CYCLE	0.0299823633156966	0.500225713253882	0.791922141119221	1.4676649751001	16	4	CDK4, CCND1, CDK2, CDKN1B
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.0426179604261796	0.502372604727075	0.422094180330984	1.46686178859543	27	35	QTRT1, METTL1, ADAT2, PUS1, CTU1, TRMT11, TRMT44, OSGEP, WDR4, TRIT1, URM1, NSUN6, CTU2, TYW5, TRMT5
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	0.0300751879699248	0.500225713253882	0.393741888698905	1.46308643850903	19	50	ELAC2, AAAS, NUP35, RAN, POP1, TSEN34, NUP93, SEH1L, NUP50, NUP43, NUP155, NUP37, RAE1, TRNT1, RPP14, C2orf49, NUP160, RTCB, FAM98B, TSEN54, NUP62, NUP85, NUP153, TSEN15, RPP30
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.0565149136577708	0.502372604727075	0.485692270466367	1.46269290274405	35	20	ADAMTS9, ADAMTS4, ADAMTS17, ADAMTSL5, ADAMTS13, ADAMTS1, ADAMTSL4
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.0260115606936416	0.500225713253882	0.376392469441659	1.46245574818517	17	60	CEBPD, LBP, IL18, JUNB, MYC, PIM1, IL4R, RORC, TP53, LAMA5, CCND1, FOS, STAT3, HMOX1, ICAM1, S1PR1, SOCS3, SAA1, POU2F1, CD36
