pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_CHOLINE_CATABOLISM	0.159235668789809	0.616127878970345	0.644024912417283	1.26196636968768	49	3	SLC44A1, CHDH, ALDH7A1
REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4	0.162420382165605	0.616127878970345	0.641202802646944	1.25643644754792	50	3	FGF1, FGFR4
REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION	0.162420382165605	0.616127878970345	0.639645776566757	1.25338545602253	50	3	FGF1, FGF2, FGFR1
REACTOME_LEUKOTRIENE_RECEPTORS	0.175392670157068	0.637718049557266	0.769679867665661	1.24872161920225	66	2	LTB4R, GPR17
REACTOME_DEFENSINS	0.136986301369863	0.600456621004566	0.936466238567815	1.24790458801798	69	1	ART1
REACTOME_ALPHA_DEFENSINS	0.136986301369863	0.600456621004566	0.936466238567815	1.24790458801798	69	1	ART1
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	0.194594594594595	0.656843156843157	0.399182760343985	1.23885799422868	35	8	ALDH5A1, SLC6A1, RAB3A, CPLX1
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION	0.178343949044586	0.640162271805274	0.6316660179058	1.23774912445493	55	3	BCL2L11, SMAD3, FOXO3
REACTOME_ROLE_OF_ABL_IN_ROBO_SLIT_SIGNALING	0.194594594594595	0.656843156843157	0.397839051821523	1.23468781402468	35	8	CLASP2, CAP2, CLASP1
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	0.227848101265823	0.692295037016726	0.364849074975657	1.22801726192014	35	9	SERPINE2, VWF, F8, A2M, C1QBP, PRCP, SERPINA5, PROS1, SERPING1
REACTOME_PI_3K_CASCADE_FGFR1	0.234177215189873	0.696031389876535	0.363680623174294	1.22408446044082	36	9	FGF1, GAB1, FGF2, FGFR1, PIK3R1, PIK3CA, FRS2, GRB2, PTPN11
REACTOME_PI_3K_CASCADE_FGFR4	0.234177215189873	0.696031389876535	0.363680623174294	1.22408446044082	36	9	FGF1, FGFR4, GAB1, FGF2, PIK3R1, PIK3CA, FRS2, GRB2, PTPN11
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE	0.162426614481409	0.616127878970345	0.917007199844328	1.22197410307215	82	1	SCNN1D
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	0.180811808118081	0.641854789505796	0.555620437956204	1.21565837036751	48	4	CD36, SSC5D, SAA1
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS	0.187898089171975	0.6484132618823	0.617263526664072	1.20952745284511	58	3	CITED4, YEATS4, CITED2
REACTOME_PTK6_REGULATES_PROTEINS_INVOLVED_IN_RNA_PROCESSING	0.204188481675393	0.676910554797835	0.744769874476988	1.20830787274008	77	2	KHDRBS1, SFPQ
REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM	0.225531914893617	0.690303516363808	0.487578590044281	1.19620999705999	52	5	QDPR, FAH, PCBD1, ASRGL1
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	0.213235294117647	0.682137504072988	0.330833657966498	1.19526442767079	28	11	MTHFR, SHMT1, ALDH1L2, ALDH1L1, FPGS, MTHFD2L, MTHFD1, DHFR, SLC19A1, MTHFS
REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12	0.246835443037975	0.702500328414415	0.353164556962025	1.18868924712686	38	9	GNG7, GNG10, GNB4, GNAI1, GNAI3, GNAI2, GNB1, GNG12, GNB2
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.246835443037975	0.702500328414415	0.353164556962025	1.18868924712686	38	9	PAK1, GNG7, ARHGEF6, CDC42, GNG10
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	0.211350293542074	0.681105847979105	0.889959136018681	1.18593072899745	107	1	NTRK2
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	0.211350293542074	0.681105847979105	0.889959136018681	1.18593072899745	107	1	NTRK2
REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	0.222222222222222	0.689822839174783	0.312652186617318	1.18263270304496	25	12	COL1A2, COL1A1, COL3A1, FTH1, COLEC12, SCARA5, COL4A2, COL4A1, MASP1, HSP90B1, CALR, FTL
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	0.225048923679061	0.690303516363808	0.885970033080366	1.18061497958356	114	1	FGF1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.228571428571429	0.692295037016726	0.256207363865166	1.17893972344778	15	20	CDH13, PATJ, CLDN5, CDH6, ACTG1, CDH5
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	0.227941176470588	0.692295037016726	0.325238969572004	1.17505145398805	30	11	ERBB4, ERBB2, ERBB3, EGF, NRG4
REACTOME_ACTIVATION_OF_THE_AP_1_FAMILY_OF_TRANSCRIPTION_FACTORS	0.243243243243243	0.702500328414415	0.37727582513874	1.17087013376927	44	8	FOS, JUN, MAPK14, MAPK11, MAPK9, MAPK1, ATF2, MAPK8
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	0.231292517006803	0.696031389876535	0.336432140797427	1.16998206935314	33	10	APBA1, TSPOAP1, RAB3A, CPLX1
REACTOME_SUMO_IS_CONJUGATED_TO_E1_UBA2_SAE1	0.239852398523985	0.701873235822427	0.533138686131387	1.1664698813931	64	4	UBA2, SAE1, SUMO2, SUMO1
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	0.278846153846154	0.739002991833104	0.280175353141744	1.15853055608536	28	14	TFDP1, ORC3, ORC2, PPP2R3B, PPP2R1A, PPP2R1B, POLA1, RB1, MCM8, PPP2CB, ORC5, PPP2CA, ORC4, POLA2
REACTOME_CREATINE_METABOLISM	0.269911504424779	0.730566644909607	0.424218826048866	1.15282105128981	60	6	GAMT, CKM
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	0.29746835443038	0.75093571545695	0.342356377799416	1.15231083344308	46	9	MUC20, ST6GALNAC4, ST3GAL2, ST6GAL1, ST6GALNAC2, ST3GAL4, MUC3A, ST3GAL1, ST3GAL3
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.28	0.739535180964148	0.270036438875431	1.15176137762554	27	15	CAMK2A, CAMK2B, ACTN2
REACTOME_GLUTATHIONE_CONJUGATION	0.228571428571429	0.692295037016726	0.249328386567158	1.14728606810013	15	20	GSTM2, GSTA4, MGST3, MGST2, GSTK1
REACTOME_FRUCTOSE_CATABOLISM	0.261146496815287	0.71917831060126	0.583203581159984	1.1427870132273	81	3	ALDH1A1, TKFC, GLYCTK
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS	0.30379746835443	0.75579459798995	0.337080075551219	1.13455173609488	47	9	HES1, MAMLD1, MAML3
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI	0.293532338308458	0.74753182944365	0.390089563862928	1.13115517194577	58	7	PLA2G4C, PLBD1, PLA2R1, PLA2G4F, PLA2G12A, PLA2G2A, MBOAT7
REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM	0.29646017699115	0.750905552635691	0.415944709432493	1.13033601472266	66	6	UBB, B2M, UBC, MRC1, RPS27A, UBA52
REACTOME_PI_3K_CASCADE_FGFR2	0.275675675675676	0.737315620705451	0.363645214682115	1.12856772893632	50	8	FGF1, GAB1, FGF2, PIK3R1, PIK3CA, FRS2, GRB2, PTPN11
REACTOME_PI_3K_CASCADE_FGFR3	0.275675675675676	0.737315620705451	0.363645214682115	1.12856772893632	50	8	FGF1, GAB1, FGF2, PIK3R1, PIK3CA, FRS2, GRB2, PTPN11
REACTOME_ECM_PROTEOGLYCANS	0.352941176470588	0.797975437155831	0.161599022082234	1.12709529530411	5	47	COL4A3, ITGA9, ITGB6, COL4A6, COL1A2, LAMA4, COL4A5, TNC, COL1A1, COL6A2, AGRN, COL3A1, NCAM1
REACTOME_VITAMIN_C_ASCORBATE_METABOLISM	0.305309734513274	0.75579459798995	0.41419254356079	1.12557447756727	68	6	SLC2A3, GSTO1, SLC23A2
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.280254777070064	0.739535180964148	0.574134189160721	1.12501554588821	87	3	CA3, CA14
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	0.314893617021277	0.763290518678302	0.458244111349036	1.12424170847987	73	5	UBA2, SAE1, SUMO2, SUMO1, UBE2I
REACTOME_BIOSYNTHESIS_OF_MARESINS	0.287958115183246	0.747331234160203	0.691252310985696	1.12148146432526	109	2	EPHX2, ALOX5
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE	0.30379746835443	0.75579459798995	0.33246619436225	1.11902223051814	47	9	ADCY1, PRKAR1B
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.28343949044586	0.744205517343705	0.569482288828338	1.11590015040984	88	3	ADRA2C, ADRB2, ADRA2B
REACTOME_ADRENOCEPTORS	0.28343949044586	0.744205517343705	0.569482288828338	1.11590015040984	88	3	ADRA2C, ADRB2, ADRA2B
REACTOME_PHASE_1_INACTIVATION_OF_FAST_NA_CHANNELS	0.332681017612524	0.789736003965721	0.837225141078031	1.11565911479426	169	1	KCNIP2
REACTOME_PTK6_REGULATES_CELL_CYCLE	0.287822878228782	0.747331234160203	0.507347931873479	1.11004152824064	77	4	CCND1, CDKN1B, CDK4, CDK2
REACTOME_PLATELET_SENSITIZATION_BY_LDL	0.307692307692308	0.756441005077854	0.293367098470829	1.10968526528705	35	12	PPP2R1A, PPP2R5C, PPP2R1B, MAPK14, PECAM1, PPP2CB, PPP2R5E, PPP2R5A, FGR, PPP2CA, PTPN11, PPP2R5D
REACTOME_DNA_METHYLATION	0.348336594911937	0.794975606917652	0.829052344814166	1.10476831111701	177	1	DNMT3A
REACTOME_PTK6_EXPRESSION	0.291512915129151	0.74753182944365	0.504038929440389	1.10280166406259	78	4	NR3C1, EPAS1, HIF1A, PELP1
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.302702702702703	0.75579459798995	0.353130172329861	1.09593444520804	55	8	GNG7, VIPR2, GNG10, GNAS
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.44	0.843645200486027	0.18579453840624	1.09367382378776	10	33	ATP2B2, EPB41L3, RAB3A, CAPZA2, CLIC5, CACNA2D2, XIRP2, CHRNA10
REACTOME_OPSINS	0.365949119373777	0.809707847504258	0.820101187001362	1.09284028804193	186	1	OPN4
REACTOME_TYROSINE_CATABOLISM	0.373776908023483	0.813961485557084	0.815139132126873	1.08622801438074	190	1	FAH
REACTOME_SIGNALING_BY_LRP5_MUTANTS	0.37573385518591	0.814210744893722	0.812122981124732	1.08220878921414	191	1	LRP5
REACTOME_HISTIDINE_CATABOLISM	0.347133757961783	0.794975606917652	0.549435578045932	1.0766186345205	108	3	CARNS1, HNMT, CARNMT1
REACTOME_PHENYLALANINE_METABOLISM	0.324723247232472	0.779008485028205	0.491838162892123	1.07610724649606	87	4	QDPR, PCBD1, ASRGL1
REACTOME_PHASE_2_PLATEAU_PHASE	0.349557522123894	0.794975606917652	0.395786058315795	1.07555457659229	78	6	CACNG6, CACNA2D2, AKAP9
REACTOME_FORMYL_PEPTIDE_RECEPTORS_BIND_FORMYL_PEPTIDES_AND_MANY_OTHER_LIGANDS	0.33210332103321	0.789736003965721	0.49021897810219	1.07256458426014	89	4	ANXA1, SAA1, HEBP1
REACTOME_POU5F1_OCT4_SOX2_NANOG_REPRESS_GENES_RELATED_TO_DIFFERENTIATION	0.389432485322896	0.825973739031627	0.804533956022572	1.07209590008527	198	1	TSC22D1
REACTOME_INLA_MEDIATED_ENTRY_OF_LISTERIA_MONOCYTOGENES_INTO_HOST_CELLS	0.345945945945946	0.794975606917652	0.343686106513485	1.06662492185949	63	8	UBB, CTNND1, CBLL1, SRC, UBC, RPS27A, UBA52, CTNNB1
