pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX	0.00970873786407767	0.149038461538462	0.683434157903815	2.6317657761268	0	12	PDHX, DLD, PDK2, DLAT, PDHB, PDHA1, PDP1, PDK4
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.0217391304347826	0.192008744231236	0.525100489057774	2.55044352475994	0	20	ACADSB, DLD, BCKDK, HIBCH, HIBADH, IVD, ECHS1, ACAT1, MCCC1
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_SATURATED_FATTY_ACIDS	0.00735294117647059	0.127747252747253	0.743218804951409	2.51422211587309	0	9	ACADM, HADH, ECHS1, MECR, ACADL, ACADVL, ACADS
REACTOME_CRISTAE_FORMATION	0.00684931506849315	0.123054171855542	0.784522412649546	2.45181039006367	0	8	APOOL, CHCHD3, SAMM50, APOO, IMMT, TMEM11
REACTOME_GLYCOGEN_METABOLISM	0.027027027027027	0.215806715806716	0.48388157508244	2.4384561170032	0	23	AGL, PYGM, GYS1, PHKB, PGM1, PGM2L1, PHKG1, UBB, UGP2, PHKA1, PPP1R3C, EPM2A
REACTOME_CREATINE_METABOLISM	0.00495049504950495	0.105619688953022	0.873457528019559	2.40457555282328	0	6	CKM, CKMT2, SLC6A8, GAMT, CKB
REACTOME_UBIQUINOL_BIOSYNTHESIS	0.00588235294117647	0.116031019888935	0.781386889746756	2.26505373324565	0	7	COQ2, COQ3, COQ6, COQ5, COQ9, PDSS2
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	0.027027027027027	0.215806715806716	0.432053031780074	2.15118495267467	0	21	PPARA, NOCT, BHLHE40, BHLHE41, DBP, KLF15, RXRA, CARM1, NCOA1, CHD9, CLOCK, ARNTL, SMARCD3, NPAS2, SERPINE1, TBL1X, TBL1XR1, TGS1, NAMPT, HELZ2, MED1
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.00970873786407767	0.149038461538462	0.536043956711926	2.06419612402895	0	12	AGL, PYGM, PHKB, PGM2L1, PHKG1, PHKA1
REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA	0.00495049504950495	0.105619688953022	0.749086706951775	2.06219023215151	0	6	ACADM, HADH, ECHS1, MECR
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	0.00588235294117647	0.116031019888935	0.704885866506326	2.04329556125481	0	7	ACTN2, CAMK2A, CAMK2G, CAMK2B, DLG4
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.0136986301369863	0.167887862376553	0.644727874598384	2.01492076735623	1	8	KCNB1, KCNA7, KCNAB2, KCNQ5, KCNS3, KCNQ4, KCNAB1, KCNC4
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	0.00495049504950495	0.105619688953022	0.724168253931601	1.99359124362101	0	6	ACADM, DECR1, ACADL
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	0.00423728813559322	0.103723142529113	0.757696842982329	1.90977103226442	0	5	ACADM, HADH, ECHS1
REACTOME_GLYCOGEN_SYNTHESIS	0.0217391304347826	0.192008744231236	0.474828358921637	1.88051436002084	1	13	GYS1, PGM1, PGM2L1, UBB, UGP2, PPP1R3C, EPM2A
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.0769230769230769	0.34354628422425	0.335748870544106	1.87401748882833	1	30	ACADM, HADH, DECR1, PCCB, ACOT2, ACSF2, NDUFAB1, ECHS1, MECR, ACOT1, ACADL, ACOT11, ACADVL
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	0.00735294117647059	0.127747252747253	0.55365141187926	1.87293784139679	0	9	CTF1, JAK2, LIFR, IL11RA, CNTFR, CNTF, JAK1, IL6ST
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.0240963855421687	0.199457515927585	0.457124044793405	1.86284953119146	1	14	ACTN2, CAMK2A, CAMK2G, NBEA, CAMK2B, DLG4, APBA1
REACTOME_LONG_TERM_POTENTIATION	0.0147058823529412	0.176195252423938	0.539498051022491	1.8250586803167	1	9	ACTN2, CAMK2A, CAMK2G, ERBB4, CAMK2B, DLG4
REACTOME_ION_HOMEOSTASIS	0.0769230769230769	0.34354628422425	0.315080982474264	1.82154964125872	0	38	ATP2A1, CASQ1, ATP2B2, CAMK2A, TRDN, ATP2A2, PLN, CAMK2G, ORAI1, RYR3, SLC8A3, CAMK2B, ASPH
REACTOME_CHL1_INTERACTIONS	0.0169491525423729	0.182883299732293	0.718804749854	1.81174370969005	3	5	ANK1, HSPA8, ITGB1, ITGA1, NRP1
REACTOME_CARDIAC_CONDUCTION	0.25	0.558056626334143	0.2621938665292	1.80690939993679	0	62	ATP2A1, KCNJ12, CASQ1, ATP2B2, CAMK2A, TRDN, ATP2A2, KAT2B, SCN4A, PLN, CAMK2G, ORAI1, SCN2B, RYR3
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.0952380952380952	0.383530435470474	0.30966280263911	1.79663023417178	1	32	TPM1, TPM2, MYLPF, TPM3, CAV3, SORBS1, LMOD1, PAK1, MYL12A, ACTA2, ACTG2, MYH11, GUCY1A2
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	0.0205479452054795	0.192008744231236	0.572096193165222	1.78793029733996	2	8	PCCB, BTD, HLCS, MCCC1, PCCA, PC, MCCC2
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	0.0205479452054795	0.192008744231236	0.571207729168057	1.78515364593482	2	8	ATP2A1, ATP2B2, ATP2A2, SLC8A3
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.0666666666666667	0.314965538293463	0.332859094440164	1.77053696455846	1	27	PDHX, DLD, PDK2, DLAT, PDHB, RXRG, PDHA1, ALDH1A2, PDK4, ALDH1A1
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA	0.0169491525423729	0.182883299732293	0.690675491532023	1.74084405740834	3	5	HADH, ECHS1, ACADL, HADHB, HADHA
REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA	0.0169491525423729	0.182883299732293	0.690675491532023	1.74084405740834	3	5	HADH, ECHS1, ACADS, HADHB, HADHA
REACTOME_METABOLISM_OF_COFACTORS	0.0240963855421687	0.199457515927585	0.424497263429029	1.72989046885121	1	14	COQ2, COQ3, COQ6, COQ5, COQ9, DHFR, HSP90AA1
REACTOME_MAPK1_ERK2_ACTIVATION	0.0176470588235294	0.182883299732293	0.596670560747664	1.72960526836749	2	7	JAK2, JAK1, MAP2K2, IL6ST, PTPN11, MAPK1, IL6R
REACTOME_ACTIVATION_OF_RAC1	0.0357142857142857	0.240273556231003	0.459442504718656	1.71548437910421	3	11	SOS2, PAK6, ROBO1, SLIT2, PAK1, NCK2
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	0.0168350168350168	0.182883299732293	0.881309969503823	1.71435028149452	4	3	HADH, ECHS1, ACADS
REACTOME_SIGNALING_BY_BMP	0.0540540540540541	0.291382967625274	0.33973484109963	1.69153419676697	1	21	SMAD7, GREM2, BMPR1A, UBE2D1, SMAD6, BMPR2, SKI, BMP2, SMAD9, ACVR2B, CHRDL1, FSTL1, ZFYVE16, SMAD5, NOG, ACVRL1, SMURF1, SMAD1, UBE2D3, ACVR2A, SMURF2
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	0.0296610169491525	0.220607582825021	0.663616897021608	1.67264300780863	6	5	ESR1, ATAD2, YY1, ERBB2, EGFR
REACTOME_DEFECTIVE_CHST3_CAUSES_SEDCJD	0.038135593220339	0.251218220338983	0.654175588865096	1.6488462387037	8	5	CHST3, CSPG4, BGN, DCN, VCAN
REACTOME_MAPK3_ERK1_ACTIVATION	0.0396039603960396	0.25321261682243	0.596612479314709	1.64243793916595	7	6	JAK2, MAP2K1, JAK1, IL6ST, PTPN11, IL6R
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	0.133333333333333	0.449466950959488	0.269347523720164	1.63529429873175	1	35	ATP2A1, ATP2B2, CAMK2A, CUTC, ATP2A2, ATP8A1, PLN, CAMK2G
REACTOME_LIPOPHAGY	0.0410958904109589	0.258854990994924	0.50725343199299	1.58528196888039	5	8	PRKAG3, HSPA8, PRKAG2, PRKAB2, PRKAA2
REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15	0.0316205533596838	0.227236794825728	0.696642335766423	1.57090118166067	7	4	ST3GAL3, LUM, FMOD, PRELP
REACTOME_PROPIONYL_COA_CATABOLISM	0.0505050505050505	0.290358126721763	0.803425457376411	1.56284701940744	14	3	PCCB, MCEE, PCCA
REACTOME_PHASE_2_PLATEAU_PHASE	0.0643564356435644	0.31489584673935	0.55728608974983	1.53417477593818	12	6	CACNA2D2, CACNG6, CACNA1C, AKAP9, CACNB1, KCNE4
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	0.0677966101694915	0.319007263922518	0.595191746155344	1.500177763677	15	5	NRG4, ERBB4, NRG2, PIK3R1
REACTOME_MITOCHONDRIAL_BIOGENESIS	0.25	0.558056626334143	0.225621020825348	1.48918713719523	0	60	PRKAG3, PERM1, APOOL, ALAS1, CYCS, PPARA, CHCHD3, IDH2, SIRT3, PPARGC1A, SAMM50, APOO, MEF2C, IMMT, PRKAG2, TMEM11, PPARGC1B, SIRT5, PRKAB2, CRTC3
REACTOME_REGULATION_OF_IFNG_SIGNALING	0.0647058823529412	0.31489584673935	0.510708722741433	1.48042245682099	10	7	JAK2, JAK1, SOCS3, PTPN11, SUMO1, IFNGR1, IFNGR2
REACTOME_DEFECTIVE_CHSY1_CAUSES_TPBS	0.0592885375494071	0.303829787234043	0.654111922141119	1.47499676473056	14	4	CSPG4, BGN, DCN, VCAN
REACTOME_THYROXINE_BIOSYNTHESIS	0.0557103064066852	0.293808525795228	0.880252317909366	1.46267302347873	19	2	DIO2, TPO
REACTOME_SURFACTANT_METABOLISM	0.0955882352941176	0.383565989847716	0.4317429406037	1.46053577009381	12	9	LMCD1, P2RY2, ZDHHC2, ADRA2C, ADGRF5, CKAP4, CTSH, CCDC59, TTF1
REACTOME_FATTY_ACIDS	0.064066852367688	0.31489584673935	0.87569555845261	1.45510127501948	22	2	CYP2J2, CYP4B1
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS	0.0808080808080808	0.346316188550487	0.73958738808875	1.438667314377	23	3	GRIK2, DLG4, CALM1
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0.0790513833992095	0.345322798184926	0.637184546224559	1.43682619503574	19	4	SLC16A3, SLC16A1, BSG
REACTOME_LIPID_PARTICLE_ORGANIZATION	0.0875420875420875	0.367119470567746	0.732386142467886	1.42465923789491	25	3	FITM1, FITM2
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	0.0684931506849315	0.319432658504061	0.335159845760387	1.42441212826137	4	15	ATP2A1, ATP2B2, ATP2A2, ORAI1, SLC8A3
REACTOME_ROBO_RECEPTORS_BIND_AKAP5	0.0742574257425743	0.334475755267834	0.51645544872153	1.42177049974473	14	6	PPP3CB, PRKACA, PRKAR2A, PRKACB, PRKCA
REACTOME_MITOCHONDRIAL_TRANSLATION	0.333333333333333	0.636473429951691	0.210855679858448	1.40664027365659	0	81	MRPL35, MRPS10, PTCD3, MRPL33, MRPS30, GFM1, MRPL16, MRPL30, MRPL15, MRPL1, MRPL34, MRPS24, OXA1L, MRPL19, MTIF3, MRPS18A, MTIF2, MRPL12, MRPS18B, MRPL44, MRPS31, MRPS33, MRPL2, TSFM, MRPL48, MRPL39, MRPS36, MRPS9, MRPL50, MRPL13, MRPS28, MRPS35, MTRF1L, MRPL18, MRPS22, MRPS27, MRPS18C, MRPS11, MRPL11, MRPL47, MRPL51, MRPL23, AURKAIP1, MRPS15, ERAL1, MRPL37, MRPL55, MRPS34, MRPS12, MRPL21, MRPL10, MRPL46, CHCHD1, MRPL4, MTFMT, MRPL45, TUFM, MRPL27, MRPL38, MRPL3, MRPL22, MRPL43, GADD45GIP1, MRPS2, MRPL57, MRPL36, MRPS17, MRPS25, MRPL32, MRPL9, MRPS5, MRPL14, MRPS14, MRRF, MRPL28, MRPL42, MRPL52, MRPL49, MRPS23, MRPS26
REACTOME_PI_3K_CASCADE_FGFR1	0.110294117647059	0.409330985915493	0.414703018500487	1.40289171060657	14	9	FGF1, PIK3R1, GAB1, PTPN11, FGFR1, FRS2, PIK3CA, GRB2, FGF2
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	0.078125	0.345322798184926	0.323394718893111	1.39258294864578	4	16	JAK2, DUSP8, DUSP10, MAP2K1, JAK1, DUSP16, MAP2K2, IL6ST, PTPN11, MAPK1, IL6R, DUSP5, DUSP1, DUSP6, PEA15, DUSP4
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.0925925925925926	0.379133625950805	0.299304381932713	1.38601138873399	4	18	CAMK2A, SCN4A, CAMK2G, SCN2B, SCN4B, CAMK2B
REACTOME_NEGATIVE_FEEDBACK_REGULATION_OF_MAPK_PATHWAY	0.0974576271186441	0.386958041958042	0.540393225618065	1.36205837186177	22	5	MAP2K1, MAP2K2, RAF1, MAPK1, BRAF
REACTOME_FERTILIZATION	0.102766798418972	0.399199774693846	0.601362530413625	1.35604895242823	25	4	HVCN1, CD9, OVGP1, B4GALT1
REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D	0.102766798418972	0.399199774693846	0.601362530413625	1.35604895242823	25	4	LUM, FMOD, PRELP, B4GALT1
REACTOME_DEFECTIVE_CHST6_CAUSES_MCDC1	0.117845117845118	0.426479698790912	0.696574542623589	1.35499745214613	34	3	LUM, FMOD, PRELP
REACTOME_GLUCOSE_METABOLISM	0.5	0.768221574344023	0.237604506342454	1.34887196612757	0	71	GOT2, ALDOA, ENO3, FBP2, SLC25A12, PKM, TPI1, PGM2L1, BPGM, MDH1, GOT1, PGK1, PGP, SLC37A4, GPI, SLC25A11, PFKFB1
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION	0.121212121212121	0.433566433566434	0.690346438302842	1.34288235897243	35	3	SOX9, ZFPM2, PTGDS
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.124579124579125	0.437661112439874	0.687321443281852	1.33699804897345	36	3	CA14, CA3
REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS	0.114206128133705	0.417962705044878	0.800136226525251	1.32954796009642	40	2	SLC26A2, SLC26A11
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	0.138047138047138	0.456668153958152	0.676819774231218	1.3165698909858	40	3	RBP1, NAPEPLD, RDH5
REACTOME_PI_3K_CASCADE_FGFR2	0.157534246575342	0.477129585891986	0.414662642391199	1.29591476112507	22	8	FGF1, PIK3R1, GAB1, PTPN11, FRS2, PIK3CA, GRB2, FGF2
REACTOME_PI_3K_CASCADE_FGFR3	0.157534246575342	0.477129585891986	0.414662642391199	1.29591476112507	22	8	FGF1, PIK3R1, GAB1, PTPN11, FRS2, PIK3CA, GRB2, FGF2
REACTOME_EICOSANOIDS	0.142061281337047	0.457750214107755	0.777853459180695	1.29252175520015	50	2	CYP4B1
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.157894736842105	0.477307034316192	0.239875091935125	1.28942518372514	5	24	COL3A1, COL15A1, COL1A2, COL11A2, COL8A1, COL1A1, COL4A1, COL5A1, COL14A1, COL4A2, COL6A2, COL4A3, COL6A1, COL5A3, COL18A1, COL12A1, COL21A1, COL16A1, COL28A1, COL6A3, COL4A6, COL27A1
REACTOME_DNA_METHYLATION	0.0691056910569106	0.32039911308204	0.964779139910488	1.28476541235015	33	1	DNMT3A
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.161764705882353	0.477798165137615	0.379320501734934	1.28319680303084	21	9	ACTN2, CAMK2A, CAMK2G, CAMK2B, DLG4
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.178571428571429	0.493988989733671	0.342520451889365	1.27891624894335	19	11	PCCB, BTD, HLCS, MCCC1
REACTOME_SIGNALING_BY_MAPK_MUTANTS	0.13135593220339	0.447572691408533	0.5063266497956	1.27619374107077	30	5	DUSP8, DUSP10, DUSP16, MAPK1, DUSP6
REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS	0.164705882352941	0.477798165137615	0.438513099913308	1.27114461103599	27	7	SCP2, PHYH, HSD17B4
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	0.171232876712329	0.485159817351598	0.4062895531107	1.26974695895161	24	8	ECI2, HSD17B4, ACAA1, ACOX1, MLYCD, DECR2, ABCD1, ACOT8
REACTOME_DEFECTIVE_FACTOR_IX_CAUSES_HEMOPHILIA_B	0.181058495821727	0.494424188149001	0.753429989296487	1.25193844765008	64	2	GGCX
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	0.181058495821727	0.494424188149001	0.752067724043982	1.2496748368704	64	2	MASP1, FCN3
REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE	0.181058495821727	0.494424188149001	0.752067724043982	1.2496748368704	64	2	MASP1, FCN3
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.181058495821727	0.494424188149001	0.751094677435049	1.24805797202776	64	2	RXRA, NCOA1
REACTOME_MOLYBDENUM_COFACTOR_BIOSYNTHESIS	0.161016949152542	0.477798165137615	0.49299201868795	1.24258387130401	37	5	MOCS2, GPHN, NFS1, MOCS1, MOCS3
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	0.150684931506849	0.47057492886312	0.292055567132584	1.24122115823898	10	15	ACTN2, CAMK2A, RPS6KA3, CAMK2G, CAMK2B, DLG4
REACTOME_DEFENSINS	0.128048780487805	0.438192904656319	0.93169877408056	1.24071335101503	62	1	ART1
REACTOME_ALPHA_DEFENSINS	0.128048780487805	0.438192904656319	0.93169877408056	1.24071335101503	62	1	ART1
REACTOME_MRNA_EDITING_C_TO_U_CONVERSION	0.154471544715447	0.473826173826174	0.9241097489784	1.23060728988521	75	1	APOBEC2
REACTOME_PI_3K_CASCADE_FGFR4	0.198529411764706	0.517092257001647	0.362317429406037	1.22567740201151	26	9	FGF1, PIK3R1, GAB1, PTPN11, FRS2, PIK3CA, GRB2, FGF2, FGFR4
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.201612903225806	0.51729003496861	0.348279094039025	1.22550073825671	24	10	ACTN2, CAMK2A, CAMK2G, CAMK2B, DLG4
REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX	0.2	0.51729003496861	0.422605140186916	1.22503124000379	33	7	HPGD, PTGIS, PTGDS, PTGES2, AKR1C3, CBR1, PTGES3
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	0.240740740740741	0.557229711868887	0.258551798070364	1.19729532320625	12	18	SLC38A3, SLC7A2, SLC1A4, SLC7A8, SLC43A2, SLC7A1, SLC38A2, SLC36A2, SLC6A6, SLC36A1, SLC38A1, SLC43A1, SLC16A10, SLC38A4, SLC7A6, SLC25A29, SLC1A5, SLC3A2
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K	0.222772277227723	0.540963623532431	0.429864693857685	1.18339140795511	44	6	NTF4, PIK3R1, GAB1, NTRK2, PIK3CA, GRB2
REACTOME_VASOPRESSIN_LIKE_RECEPTORS	0.231707317073171	0.5506408470326	0.885970033080366	1.17981785446354	113	1	AVPR1A
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.239554317548747	0.557229711868887	0.709837501216308	1.17950290270016	85	2	SLC6A1, SLC6A6
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0.247058823529412	0.557229711868887	0.40625	1.17762159975486	41	7	SCP2, CRAT, HSD17B4
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.228956228956229	0.546797277915103	0.602179836512262	1.17137807123222	67	3	CACNA2D3, CACNA2D2
REACTOME_NEPHRIN_FAMILY_INTERACTIONS	0.274193548387097	0.58502024291498	0.261192517474199	1.16155864009223	16	17	ACTN2, ACTN3, NCK2
REACTOME_SPERM_MOTILITY_AND_TAXES	0.25609756097561	0.566446516446516	0.871473049231368	1.16051268640785	125	1	HVCN1
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	0.245059288537549	0.557229711868887	0.51338199513382	1.15765629131881	61	4	CD36, SSC5D, SCARB1, SAA1
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	0.282608695652174	0.592532541676182	0.289019864443143	1.14463678338619	25	13	GOT2, GADL1, TXN2, SUOX, CTH
REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING	0.304878048780488	0.610376067530583	0.853376143218525	1.13641361755982	149	1	CD9
REACTOME_ACTIVATION_OF_PPARGC1A_PGC_1ALPHA_BY_PHOSPHORYLATION	0.294117647058824	0.604391179847959	0.334683615036873	1.1321954465362	39	9	PRKAG3, PPARGC1A, PRKAG2, PRKAB2, PRKAA2
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM	0.272727272727273	0.584257206208426	0.579116387699494	1.12651436682336	80	3	SLC19A2, SLC25A19, THTPA
REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.189189189189189	0.506612209189954	0.223348191895698	1.12553317339451	6	23	GOT2, GADL1, GOT1, TXN2, SUOX, APIP, CTH
REACTOME_GLUTAMATE_AND_GLUTAMINE_METABOLISM	0.315068493150685	0.619556327949295	0.35995333828926	1.12493578325588	45	8	GOT2, OAT
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	0.282258064516129	0.592532541676182	0.316973415132924	1.11534444904013	34	10	SCP2, HSD17B4, ACSL1, FADS1, ACAA1, ACOX1, ABCD1, ELOVL5, ACOT8, ELOVL1
REACTOME_LIGAND_RECEPTOR_INTERACTIONS	0.28956228956229	0.599212015442382	0.572207084468665	1.11307418533379	85	3	GAS1, BOC, PTCH1
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	0.28956228956229	0.599212015442382	0.57191514207863	1.11250629034127	85	3	CYP2J2, EPHX2, CYP1B1
