pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	0.00815217391304348	0.108444464742419	0.800633467841548	1.91301710898754	2	7	CAMK2G, ACTN2, CAMK2A, DLG4, CAMK2D, CALM1, CAMK2B
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0.00248756218905473	0.074687426279783	0.890991084230506	1.9056810271692	0	5	ACAT1, HMGCS2, BDH1
REACTOME_CARDIAC_CONDUCTION	0.00423728813559322	0.0777581294822674	0.422704334520111	1.90537973043874	0	62	ATP2A2, PLN, KAT2B, CAMK2G, CAMK2A, SCN4B, TRDN, SCN2B, CASQ1, RYR3, KCNJ12, ATP2B2, CASQ2, SCN4A, ATP2A1, SLC8A3, ORAI1, CACNA1C, ATP1B3, ATP2B1, CAMK2D, CALM1, ASPH, FGF13, CAMK2B, PRKACA, AKAP9, TNNI3, HIPK2, ABCC9
REACTOME_KETONE_BODY_METABOLISM	0.0026246719160105	0.074687426279783	0.841833721883129	1.90385976115892	0	6	ACAT1, HMGCS2, BDH1, OXCT1
REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS	0.0108695652173913	0.121172688303735	0.730882909709704	1.88589503482732	3	8	ATP2A2, ATP2B2, ATP2A1, SLC8A3, ATP2B1, CALM1
REACTOME_ION_HOMEOSTASIS	0.00378787878787879	0.074687426279783	0.471731198078959	1.88414971802253	0	38	ATP2A2, PLN, CAMK2G, CAMK2A, TRDN, CASQ1, RYR3, ATP2B2, CASQ2, ATP2A1, SLC8A3, ORAI1, ATP1B3, ATP2B1, CAMK2D, CALM1, ASPH, CAMK2B, PRKACA, TNNI3, ABCC9
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	0.00377358490566038	0.074687426279783	0.444704242922523	1.87334245820165	0	44	CYCS, PPARA, PERM1, SIRT5, SIRT3, IDH2, PPARGC1A, ALAS1, MEF2C, PPARGC1B, SIRT4
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	0.005249343832021	0.0884011838945664	0.828235499529978	1.87310652843792	1	6	ACADM, DECR1, HADHB, HADHA
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	0.00591715976331361	0.0920812812657541	0.674946825001977	1.87291638831704	1	10	CAMK2G, ACTN2, CAMK2A, DLG4, CAMK2D, CALM1, CAMK2B
REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM	0.0108695652173913	0.121172688303735	0.724297788962946	1.86890346701931	3	8	PCCB, PCCA, MCCC2, HLCS, MCCC1, BTD
REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA	0.00815217391304348	0.108444464742419	0.776450676465274	1.85523524562052	2	7	CRAT, SCP2, ACOX2, HSD17B4, CROT
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.00716845878136201	0.100493899264865	0.521922300139546	1.84541649140107	1	24	COL1A2, COL3A1, COL15A1, COL11A2, COL5A1, COL4A6, COL18A1, COL8A1, COL6A2, COL6A1, COL4A1, COL14A1, COL4A5, COL1A1, COL4A2
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	0.0062111801242236	0.0920812812657541	0.561985389685962	1.82808697275862	1	16	VDAC1, MCU, AKAP1, SLC8A3, YME1L1, VDAC2, MAIP1, MICU1, MICU3, PMPCB, PMPCA
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.00630914826498423	0.0924757565136114	0.537815456216356	1.80126905640724	1	18	CAMK2G, CAMK2A, SCN4B, SCN2B, SCN4A, CACNA1C, CAMK2D, CALM1, FGF13, CAMK2B
REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.00946372239747634	0.113637295922553	0.53402593694781	1.78857707495116	2	18	IDI2, IDI1, HMGCS1, DHCR7, SC5D, ARV1, PMVK, LSS, FDFT1, GGPS1, MSMO1
REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS	0.016304347826087	0.147484472049689	0.692783064596681	1.78758611588588	5	8	HSD17B4, ECI2, ACAA1, MLYCD, ACOX1
REACTOME_BETA_OXIDATION_OF_LAUROYL_COA_TO_DECANOYL_COA_COA	0.00995024875621891	0.114972582343756	0.826334473603134	1.76739134241881	3	5	ECHS1, HADHB, HADH, HADHA
REACTOME_LONG_TERM_POTENTIATION	0.0229885057471264	0.185667370396434	0.65361376424292	1.75722360078381	7	9	CAMK2G, ACTN2, CAMK2A, DLG4, ERBB4, CAMK2D, CALM1, CAMK2B
REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM	0.0093167701863354	0.113637295922553	0.538493047131756	1.75166853524919	2	16	PCCB, PCCA, MMACHC, MCCC2, HLCS, LMBRD1, MCCC1, BTD, MTR
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	0.0146198830409357	0.13534078861872	0.59323418769767	1.74835273390185	4	12	SCP2, ACOX2, HSD17B4, CYP27A1, AKR1C3, ACOT8
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	0.00392156862745098	0.0757054041128647	0.400613064045925	1.73807446965704	0	52	SLC25A12, SLC25A4, COQ2, ACO2, VDAC1, CHCHD3, FXN, CS, DNAJC19, CYC1, TOMM70, CHCHD10, TIMM8A, CHCHD7, CMC2, PMPCB, TOMM7, HSPA9, SAMM50, TIMM23, PMPCA, CHCHD2, TIMM8B
REACTOME_TRNA_AMINOACYLATION	0.010752688172043	0.121172688303735	0.486897860020631	1.72157683293035	2	24	PPA2, IARS2, NARS2, LARS2, TARS2, EARS2, CARS2, HARS2, PARS2, YARS2, WARS2, FARS2, DARS2, AIMP1, AIMP2
REACTOME_DARPP_32_EVENTS	0.00662251655629139	0.0953040337146297	0.509241001442054	1.71625006885912	1	20	PPP3CB, PDE4A, PRKACB, PRKAR2A, PPP3CA, CALM1, PPP3R1, PRKAR1B, PRKACA, PPP2CA
REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM	0.0177514792899408	0.156114398422091	0.597166639768367	1.7035406708247	5	11	PCCB, PCCA, MCCC2, HLCS, MCCC1, BTD
REACTOME_CHL1_INTERACTIONS	0.0124378109452736	0.125407991887695	0.790698743015214	1.69117247011734	4	5	ANK1, ITGA1, ITGB1, NRP1, HSPA8
REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA	0.00467289719626168	0.0831145647380027	0.952121448034255	1.66902037088673	1	3	ECHS1, HADH, ACADS
REACTOME_GLYCOGEN_METABOLISM	0.0132450331125828	0.127919191919192	0.468146099819794	1.66388806322371	3	23	AGL, GYS1, PHKB, PYGM, UBB, PHKG1, EPM2A, PGM1, PGM2L1, UGP2, PPP1R3C, CALM1, PHKA2
REACTOME_CREATINE_METABOLISM	0.026246719160105	0.202675885026567	0.735193607928884	1.66268645507095	9	6	CKMT2, CKM, GATM, SLC6A8, CKB
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	0.0344827586206897	0.238367715705466	0.616715248374863	1.6580229008225	11	9	CAMK2G, ACTN2, CAMK2A, DLG4, CAMK2D, CALM1, CAMK2B
REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM	0.0384615384615385	0.250240046838407	0.589398148623439	1.63552654951347	12	10	SCP2, HSD17B4, ACAA1, ACOX1
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	0.0373563218390805	0.247604895788527	0.600375682974937	1.61409440433412	12	9	ARHGEF6, PAK1, GNG10, GNG7
REACTOME_PROCESSING_OF_SMDT1	0.0325443786982249	0.232074314958951	0.562263463860378	1.60397218233166	10	11	MCU, YME1L1, MAIP1, MICU1, MICU3, PMPCB, PMPCA
REACTOME_GLYCOGEN_SYNTHESIS	0.0301204819277108	0.219726833601688	0.533773482960325	1.60368040186556	9	13	GYS1, UBB, EPM2A, PGM1, PGM2L1, UGP2, PPP1R3C
REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.0243055555555556	0.192378472222222	0.419912907466381	1.59733935100715	6	32	TPM3, PAK1, TPM2, ACTG2, ACTA2, MYH11, ITGA1, MYL12A, TPM1, MYL6B, CAV3, ANXA6, MYL9, DYSF, CALM1, PAK2, MYLK, MYLPF
REACTOME_METABOLISM_OF_PORPHYRINS	0.0341614906832298	0.237182630489267	0.490692120441282	1.59617650116362	10	16	FECH, CPOX, ALAS1, COX10, COX15, ALAD, HMBS
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0.0210772833723653	0.175607050412918	0.803410459505003	1.59172999376787	8	4	SLC16A1, BSG, SLC16A7
REACTOME_PROPIONYL_COA_CATABOLISM	0.0116822429906542	0.125407991887695	0.89558193849747	1.56990949236208	4	3	PCCB, PCCA, MCEE
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	0.00763358778625954	0.105077995353468	0.369036458395016	1.56252691924683	1	46	CAMK2G, ACTN2, CAMK2A, DLG4, PRKAB2, NBEA, RPS6KA3, PRKACB, LIN7C, PRKAR2A, APBA1, MAPT, ERBB4, CAMK2D, CALM1, PRKAR1B, CAMK2B, PRKAG2, PRKACA
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	0.0434782608695652	0.270968846285519	0.477775655596431	1.55416042467778	13	16	ANK2, SCN4B, SCN2B, ANK1, ANK3, SCN4A
REACTOME_RHO_GTPASES_ACTIVATE_PAKS	0.0364238410596026	0.246016651248844	0.449332061597544	1.51434424854564	10	20	PPP1R12B, PAK1, PPP1CB, MYH11, FLNA, PPP1R12A, MYL9, MYH10, CALM1, PAK2, MYLK
REACTOME_LIPID_PARTICLE_ORGANIZATION	0.0327102803738318	0.232074314958951	0.856948228882834	1.50218656848206	13	3	FITM1, HILPDA, FITM2
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.0373831775700935	0.247604895788527	0.845562475671467	1.48222792340911	15	3	CA3, CA14, CA4
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	0.0702576112412178	0.334248310810811	0.745819261858377	1.47762936738615	29	4	ADAL, NT5C2
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.0702576112412178	0.334248310810811	0.74363346466245	1.47329883009243	29	4	PRKACB, PFKFB1, PRKACA
REACTOME_PLATELET_HOMEOSTASIS	0.0227272727272727	0.185449859418932	0.351684822031277	1.47196031179495	5	43	PRKG1, ATP2A2, GNG10, ATP2B2, PPP2R5C, GNG7, ATP2A1, SLC8A3, PDE11A, ORAI1, GNAS
REACTOME_RHO_GTPASES_ACTIVATE_CIT	0.0783132530120482	0.358294449474197	0.461127446915691	1.45748807052765	25	15	PPP1R12B, DLG4, PPP1CB, MYH11, PPP1R12A, MYL9, MYH10
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.0265151515151515	0.203754780817888	0.346799338218723	1.45151234866006	6	43	ITGAV, COL1A2, NTN4, COL3A1, COL11A2, TNC, COL5A1, COL4A6, FN1, DMD, ITGB1, LAMB3, COL4A1, PDGFB, COL4A5, LAMA4, COL1A1, THBS1, COL4A2, PRKCA
REACTOME_NEUREXINS_AND_NEUROLIGINS	0.0655737704918033	0.324385245901639	0.4301437279395	1.45121538261942	19	19	PDLIM5, DLG4, HOMER1, LIN7C, APBA1, HOMER2
REACTOME_ACTIVATION_OF_RAC1	0.0769230769230769	0.352954292084727	0.508707641638255	1.45119318357474	25	11	PAK1, SOS2, PAK6, PAK2, SOS1, SLIT2, ROBO1
REACTOME_BICARBONATE_TRANSPORTERS	0.0866510538641686	0.375804433608161	0.732212202358271	1.45067083768684	36	4	SLC4A4, AHCYL2, SLC4A7
REACTOME_SYNTHESIS_OF_IP2_IP_AND_INS_IN_THE_CYTOSOL	0.0769230769230769	0.352954292084727	0.508298607440188	1.45002632939073	25	11	INPP5J, IMPA1, INPP5A, INPP4A, INPP4B
REACTOME_TRIGLYCERIDE_CATABOLISM	0.0698412698412698	0.334248310810811	0.43540467627631	1.43669583332994	21	17	FABP3, PNPLA4, PRKACB, PPP1CB, PPP1CC, LIPE, PRKACA, FABP7
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	0.0463576158940397	0.282201319197576	0.42578917194814	1.43499972234387	13	20	PINK1, MFN2, VDAC1, UBB, TOMM70
REACTOME_RSK_ACTIVATION	0.100702576112412	0.404552170267141	0.721420031380906	1.42928921134714	42	4	RPS6KA3, RPS6KA2
REACTOME_CAMK_IV_MEDIATED_PHOSPHORYLATION_OF_CREB	0.103448275862069	0.408184848575443	0.528692723197098	1.42137663187172	35	9	CAMK2G, CAMK2A, CAMK2D, CALM1, CAMK2B
REACTOME_DEGRADATION_OF_CYSTEINE_AND_HOMOCYSTEINE	0.0843373493975904	0.371883075477397	0.472579612701938	1.4198282368921	27	13	GOT2, SUOX, GADL1, TXN2
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	0.0120481927710843	0.125407991887695	0.282873449840436	1.41384332592598	1	121	PCCB, CD38, NMNAT1, COQ5, BCO2, COQ2, LDLR, COQ9, PCCA, AASDHPPT, COQ3, NMNAT3, COQ6, MOCS2, MMACHC, PNPO, NADK2, NUDT12, MCCC2, HLCS, QPRT, PANK1, IDH1, GPHN, LMBRD1, NMRK2, NFS1, MCCC1, LRP12, PDSS2, BTD, MTHFR, PDSS1, PANK4, CALM1, NAXD, MTR, PPCS, SLC19A2, RETSAT
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.100591715976331	0.404552170267141	0.454394061378061	1.40851540584919	33	14	SEMA6D, PLXNA4, ITGA1, SEMA5A, ITGB1, PLXNA1, SEMA7A, PLXNC1
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.130434782608696	0.442657904855116	0.542992921478876	1.40108304758436	47	8	GNG10, VIPR2, GNG7, GNAS
