pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4	0.00126262626262626	0.0713834776334776	0.753338298082754	1.93933351414151	0	12	ARRB2, AP2A2, AP2A1, AP2M1, CLTB, AP2S1, DVL2
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.00108932461873638	0.0676495726495727	0.546874416654396	1.9328113792447	0	56	RPS9, RPS19, RPS15, RPS7, RPS6, EIF3B, RPS20, RPS5, RPS16, RPS21, RPS3, RPS11, RPS17, RPS24, RPS8, EIF3I, EIF3G, RPS27A, RPS25, FAU, RPS18, RPSA, EIF4H, EIF3D, RPS2, RPS4X, EIF3E, RPS14, RPS12, RPS27, PABPC1, RPS3A, RPS10, RPS13, EIF2S3, RPS23
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.00111111111111111	0.0676495726495727	0.553083186626781	1.88562985314278	0	43	RAMP3, ADCY4, ARRB2, GNB4, GRK5, PDE8A, ADCY3, GNAI2, PDE1A, GNB2, ADCY6, GNB1, PTGIR, ADCY5, GRK2, GRK6, RAMP1, ARRB1, ADM, SRC, GNAI3, PDE4D
REACTOME_DISEASES_OF_IMMUNE_SYSTEM	0.00123152709359606	0.0713834776334776	0.689572983046436	1.87980550555349	0	15	TLR4, CD14, S100A8, NFKB2, MYD88, NFKBIA, IRAK4, RELA, UNC93B1, NFKB1
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.00102145045965271	0.0676495726495727	0.482207696036932	1.87124870689235	0	109	AMPH, AGTR1, ARPC5, ARRB2, STON1, AP2A2, NECAP2, DAB2, VAMP8, SGIP1, ARPC3, ARPC4, HGS, AP2A1, ARFGAP1, ARPC1A, SH3GL1, ACTG1, ACTB, RAB5C, GAK, FNBP1L, AP2M1, UBA52, CLTB, AAK1, RPS27A, TRIP10, GRK2, PIK3C2A, AP2S1, CBL, ITSN2, DNM1, ARRB1, DVL2, GPS1, PIP5K1C, OCRL, NECAP1, STAM2, COPS6, CTTN, COPS7B, EPN1, DNM2, SNX9, HIP1R, SYT11, GRK3
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	0.00108695652173913	0.0676495726495727	0.516822459562875	1.83480837001626	0	57	SRSF1, DDX39A, RNPS1, SRSF3, SYMPK, U2AF2, SRSF2, PABPN1, SRSF9, SNRPG, POLDIP3, SRSF4, SNRPB, PAPOLA, CPSF1, CPSF4, SRSF7, DDX39B, WDR33, CHTOP, ZNF473, SRSF11, CSTF3, U2AF1L4, ALYREF, THOC5, MAGOH, SLBP, UPF3B, THOC6, RBM8A, PCF11, DHX38, THOC7, EIF4A3, NCBP1, CPSF7, LSM10, SRSF6
REACTOME_COMPLEMENT_CASCADE	0.00352941176470588	0.105416204217536	0.621973645259866	1.82799464101668	2	20	C1QB, C1QA, C1QC, CFI, C1R, SERPING1, CFB, CD55, C8G, C1S, PROS1, CD81, C3, CFD, CFH
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	0.0013986013986014	0.0763443453098625	0.855131260455542	1.80849889835448	0	6	LRP1, CD163, APOL1, HBB, HBA2
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	0.00252525252525253	0.09749938408475	0.700473632637072	1.80324297198587	1	12	TLR4, IRF3, CD14, IRF7, UBA52, RPS27A
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	0.00100806451612903	0.0676495726495727	0.440569847701355	1.77235933639058	0	182	SRGAP2, ROBO3, RPS9, RPL3, MYO9B, RNPS1, PFN1, RPS19, RPL35, RPL12, CAP1, RPL19, RPL14, RPL34, RPL24, RPS15, RPL28, PSMB1, RPS7, RPL35A, RPS6, RPL36AL, RPL36, RPS20, RPL13, ABL1, RPS5, RPL11, RPL32, RPS16, RPL26, RPL6, PSMB3, RPL29, RPL10A, RPL7A, RPL13A, RPS21, UBA52, RPS3, RPS11, RPL17, RPS17, ELOB, RPL31, RPL37, RPS24, RPS8, RPL18A, PSMA7, RPS27A, PSMC5, RPL15, RPS25, RPL36A, PSMB8, FAU, PSMD4, RPL7, RPS18, RPSA, RPLP2, RPL27A, PSMC3, ZSWIM8, RPL37A, RPS2, PSMD13, PAK4, RPL27, PSMB9, RPS4X, SRC, RPS14, RPS12, RPL23, RPS27, PABPC1, MAGOH, PSMD11, RPL4, RPS3A, RPLP0, RPS10, RPL9, RPL5, UPF3B, RPS13, PSMA3, PSME1, ETF1, RPS23, PSMD3
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.00216919739696312	0.0858459869848156	0.502342294418231	1.75668673593517	1	51	RAMP3, RHBDF2, FYN, ADCY4, GNB4, ITPR3, PRKX, ADCY3, GNAI2, FGR, GNB2, ADCY6, GNB1, CD163, PTGIR, ADCY5, MYH9, PLCG2, RAMP1, ADM, SRC, GNAI3
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	0.00319148936170213	0.0994846656611363	0.470326376399738	1.73839394963282	2	72	SRSF1, DDX39A, NXT1, RNPS1, SRSF3, SYMPK, U2AF2, SRSF2, SRSF9, POLDIP3, NUP50, SRSF4, CPSF1, CPSF4, SRSF7, DDX39B, WDR33, CHTOP, AAAS, NUP85, SRSF11, U2AF1L4, ALYREF, THOC5, NUP88, MAGOH, SEC13, SEH1L, SLBP, UPF3B, THOC6, RBM8A, NUP62, DHX38, NUP54, RAE1, THOC7, EIF4A3, NCBP1, POM121C
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.00326797385620915	0.0994846656611363	0.500235332408834	1.73469994206802	2	48	RPS9, RPS7, RPS6, TBL3, NOP56, NOP2, DDX49, WDR75, NOC4L, EMG1, IMP4, NOP58, GAR1, UTP18, UTP4, RPS2, TRMT112, DCAF13, NOP10, RPS14, NHP2, SNU13, DHX37, NOP14, NAT10, PDCD11, RRP7A, DIMT1
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2	0.00782268578878748	0.16293831057435	0.724218198549638	1.73282687206674	5	9	AP2A2, AP2A1, AP2M1, CLTB, AP2S1
REACTOME_METABOLISM_OF_RNA	0.000999000999000999	0.0676495726495727	0.410877796587625	1.73134341591926	0	568	SRSF1, DDX39A, NXT1, PTBP1, POLR2H, CSNK1E, LSM7, RPS9, BOP1, RPL3, RNPS1, SF3A2, SRSF3, QTRT1, SYMPK, RPS19, RPL35, RPL12, PUS1, U2AF2, NOL12, RPL19, RPL14, SNRNP70, CTU2, RPL34, RPL24, SRSF2, MAPK11, RPS15, HNRNPA3, HNRNPD, TNFSF13, PABPN1, RPL28, CNOT3, ZFP36, PSMB1, SRSF9, SNRPG, RPS7, RPL35A, POLDIP3, RPS6, TBL3, RPL36AL, HSPA1A, RPL36, SRRT, NOP56, RPS20, RPL13, SF3B2, SKIV2L, PQBP1, NUP50, SRSF4, LSM2, RPP40, RPS5, NOP2, RPL11, SNRPB, DDX49, SNRPA1, RPL32, PAPOLA, TSEN54, RPS16, RPL26, CPSF1, LSM6, XAB2, RPL6, HNRNPF, CPSF4, PSMB3, RPL29, RPL10A, RPL7A, SNRPD2, RPL13A, RPS21, SNRPA, UBA52, RPS3, RPS11, GEMIN8, RPL17, RPS17, EBNA1BP2, RPL31, RRP1, EXOSC1, POP5, WDR75, RPL37, ELAVL1, RPS24, RPS8, SRSF7, RPL18A, PSMA7, RPS27A, DDX39B, PSMC5, ERI1, WDR33, RPL15, DNAJC8, RPS25, TFB1M, RPL36A, HNRNPH1, CHTOP, PSMB8, RPP38, FAU, EXOSC3, TSEN34, AAAS, PSMD4, ZNF473, NUP85, HNRNPL, NOC4L, EMG1, WTAP, RPL7, RPS18, SART1, IMP4, SRSF11, PAN2, RPSA, NOP58, SUPT5H, PRPF3, RPLP2, GAR1, RBM28, BYSL, CSTF3, PUF60, CNOT9, PHF5A, ZFP36L1, HNRNPC, UTP18, U2AF1L4, BUD31, RPL27A, HNRNPM, EXOSC6, PSMC3, ALYREF, DDX23, EXOSC4, RPL37A, UTP4, RPS2, PSMD13, TRMT112, RBM5, RPL27, DCAF13, PRPF19, THOC5, PSMB9, RPS4X, NOP10, CSNK1D, LAGE3, PES1, CTU1, EXOSC5, GTF2F1, RPS14, SF3B5, GNL3, UPF1, XRN2, RPS12, NIP7, TEX10, NHP2, TRIT1, RPP21, RBM17, RPL23, PRKCD, NUP88, HNRNPA1, POLR2L, RPS27, SF3B4, PABPC1, MAGOH, WDR4, TRNT1, PSMD11, SENP3, SEC13, FTSJ1, ANP32A, RPL4, HSPB1, RPS3A, RPLP0, GEMIN4, SF3B3, RPS10, PELP1, CTNNBL1, RPL9, ZRSR2, SEH1L, KHSRP, PAN3, SMG9, RPL5, SNU13, SLBP, UPF3B, DCP1B, RPS13, PSMA3, RIOK1, SYF2, DHX37, PSME1, SNRNP35, ETF1, TRMU, POLR2I, RPS23, THOC6, RPP30, PSMD3, NOP14, SRSF10, CNOT8, RBM8A, DCP2, NUP62, CCNH, MRM3, METTL1, THADA, PCF11, POLR2E, DHX38, SF1, NUP54, SF3B6, RAE1, PSMA1, THOC7, NAT10, HNRNPUL1, PDCD11, RBM22, SUGP1, RPL23A, SET, LSM8, DDX5, NSUN6, RPL21, POP4, RPL30, RRP7A, ISG20L2, PSMA6, PSME2, PSMC4, PRPF38A, EIF4A3, DIMT1, NCBP1, YWHAZ, EXOSC8, POM121C, SNRPD1, CD2BP2, CPSF7, SMNDC1, LSM10
REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	0.00697350069735007	0.157957758190587	0.776270109619995	1.71870544501537	4	7	C1QB, C1QA, C1QC, C1R, C1S
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	0.00317124735729387	0.0994846656611363	0.459792450769005	1.71068335832369	2	77	DDIT3, CEBPB, SERP1, PDIA5, MBTPS1, PLA2G4B, ARFGAP1, CREB3L4, CREBRF, TPP1, EDEM1, YIF1A, ZBTB17, EXOSC1, EXOSC3, GOSR2, EIF2AK3, EXOSC6, EXOSC4, TATDN2, HERPUD1, ATF4, SYVN1, HYOU1, EXOSC5, TLN1, CREB3, KHSRP, MYDGF, GSK3A, DNAJC3, EIF2S3, SSR1, HSP90B1, ATP6V0D1, NFYA, SRPRB, DCP2, EIF2S2, CALR, CCL2, EXOSC8, DNAJB11, XBP1, SHC1, LMNA, DDX11
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.00713436385255648	0.159066168712633	0.593876788203537	1.70962725722029	5	19	DAB2, GJA4, ACTG1, ACTB, AP2M1, CLTB, GJA1, DNM1, SRC, GJC1, DNM2
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	0.0075187969924812	0.16084129242024	0.652185537917826	1.70895195279022	5	13	TGFBR2, ARHGEF18, FKBP1A, TGFB1, SMURF1, UBA52, RPS27A
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.00467836257309942	0.129927157073971	0.567531450082367	1.70763796119324	3	23	LILRB5, NPDC1, COLEC12, NECTIN2, CD40, MICA, PILRB, SIGLEC1, ITGB2, B2M, CD81
REACTOME_INFECTIOUS_DISEASE	0.000999000999000999	0.0676495726495727	0.404471491722366	1.70429029714324	0	563	RAMP3, IMPDH1, RHBDF2, ARPC1B, MRC1, FYN, CEBPD, POLR2H, ADCY4, ARPC5, WIPF1, NELFA, GNB4, ITPR3, RANGAP1, RPS9, RPL3, MYO9B, PRKX, NELFB, MOGS, ADCY3, RPS19, AP2A2, RPL35, GNAI2, RPL12, VAV2, NFE2L2, CHMP4A, GPS2, SIGMAR1, RPL19, RANBP1, RPL14, GANAB, RPL34, FGR, RPL24, ARPC3, NELFE, MTA2, ARPC4, RPS15, TAF10, PABPN1, RPL28, PSMB1, TBL1X, HGS, RPS7, AP2A1, RPL35A, COMT, CDK9, RPS6, NMT1, GNB2, RPL36AL, GSDMD, EDEM2, ARPC1A, HSPA1A, RPL36, MGAT4A, RPS20, RPL13, ADCY6, SH3GL1, PRKCSH, GNB1, ABL1, TRIM28, NUP50, CD163, STAT2, RCC1, RPS5, RPL11, NFKB2, PTGIR, ACTG1, PPIA, ACTB, RPL32, NELFCD, RPS16, VPS28, FKBP1A, MAN1B1, RPL26, CTSL, DAXX, RPL6, CPSF4, PSMB3, RPL29, TGFB1, AP2M1, RPL10A, RPL7A, RPL13A, RPS21, UBA52, RPS3, RPS11, ANTXR2, TAF12, SLC25A6, RPL17, RPS17, ELOB, IL1R1, TRIM27, RPL31, HMG20B, RPL37, RPS24, MGAT1, RPS8, PML, RPL18A, PSMA7, ADCY5, RPS27A, RELA, PSMC5, VPS4A, CHMP2A, ATP1B2, RPL15, RPS25, RPL36A, AP2S1, MYH9, DYNLL1, BRMS1, MYO1C, CBL, PLCG2, PSMB8, MGAT5, ELMO1, FAU, AAAS, CSNK1A1, CHMP1A, PSMD4, NUP85, B2M, VPS37C, RPL7, ANTXR1, RPS18, TXNIP, CHD3, MGAT4B, DAD1, S1PR1, RPSA, SUPT5H, RPLP2, GATAD2A, NFKB1, MAP2K7, RAMP1, RPL27A, FKBP4, PSMC3, RPL37A, DVL2, HDAC1, UBE2I, NPM1, SSRP1, RPS2, PSMD13, SLC25A5, RPL27, CYBA, ADM, PSMB9, RPS4X, SRC, GNAI3, ARF1, BRD4, PARP16, PTGES3, TUSC3, GTF2F1, RPS14, IFNGR1, APP, DOCK1, RPS12, RPL23, NUP88, POLR2L, RPS27, ENO1, PSMD11, CTDP1, STAM2, SEC13, NCKIPSD, RPL4, RPS3A, RPLP0, NT5E, RPS10, ST6GALNAC4, RPL9, TXN, IMPDH2, SEH1L, ATP1B3, RPL5, KEAP1, C3, FNTA, GSK3A, DNAJC3, RPS13, PSMA3, CCNT2, TAF5, PSME1, POLR2I, RPS23, VHL, WIPF2, PSMD3, DDOST, KDM1A, STT3A, MVB12A, BRK1, NUP62, TLR9, CCNH, XRCC6, GTF2B, POLR2E, ELMO2, NUP54, RAE1, PSMA1, RPN2, RNF213, RPL23A, ARID4B, GPR176, DDX5, RPL21, RPL30, KPNA2, PSMA6, PSME2, UBAP1, TBP, SFPQ, PSMC4, NCBP1, MBD3, CALR, PRKAR1A, TAF6, IL6R, PARP9, POM121C, RAC1, DVL1, EZH2, RBX1, FXYD6, ENTPD1, RIPK1, CHMP7, GATAD2B, PRMT1, SUGT1, SRPK2, SEM1
REACTOME_SYNTHESIS_OF_GDP_MANNOSE	0.00151057401812689	0.0771367313127375	0.905278577058821	1.70171956686077	0	4	GMPPA, GMPPB
REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA	0.00151057401812689	0.0771367313127375	0.905199065815781	1.7015701036552	0	4	BAX, GSDMD
REACTOME_TICAM1_DEPENDENT_ACTIVATION_OF_IRF3_IRF7	0.0108254397834912	0.17244008714597	0.73213662884275	1.68323606022631	7	8	IRF3, IRF7, UBA52, RPS27A
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.00317796610169492	0.0994846656611363	0.45368967786234	1.68206971668374	2	73	MRC1, TAPBP, TLR4, CD14, VAMP8, ITGB5, PSMB1, SEC61B, S100A8, MYD88, CTSL, PSMB3, UBA52, PSMA7, RPS27A, PSMC5, PSMB8, PSMD4, B2M, SEC22B, PSMC3, PSMD13, TAP1, CYBA, PSMB9, TAP2, PDIA3, PSMD11, SEC61A1, CYBB, PSMA3, PSME1, PSMD3, PSMA1, PSMA6, PSME2, SNAP23, PSMC4, CALR, SEM1, PSMB7, PSMB4, PSMD2, PSMB2, PSMA5, PSMA2
REACTOME_IRAK4_DEFICIENCY_TLR2_4	0.0108254397834912	0.17244008714597	0.730825359011845	1.68022135425872	7	8	TLR4, CD14, S100A8, MYD88, IRAK4
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	0.00317460317460317	0.0994846656611363	0.452506592593963	1.67963851867919	2	75	AGTR1, ARRB2, STON1, AP2A2, NECAP2, DAB2, VAMP8, SGIP1, HGS, AP2A1, SH3GL1, AP2M1, UBA52, CLTB, AAK1, RPS27A, GRK2, AP2S1, CBL, ITSN2, ARRB1, DVL2, GPS1, NECAP1, STAM2, COPS6, COPS7B, EPN1
REACTOME_PCP_CE_PATHWAY	0.00317796610169492	0.0994846656611363	0.452416204155624	1.67734827014973	2	73	ARRB2, PFN1, AP2A2, PSMB1, AP2A1, SCRIB, PSMB3, AP2M1, SMURF1, UBA52, CLTB, PSMA7, RPS27A, PSMC5, AP2S1, PSMB8, PSMD4, PSMC3, DVL2, PSMD13, PSMB9, PSMD11, FZD8, PARD6A, PSMA3, PSME1, PSMD3, PSMA1, PSMA6, PSME2, PSMC4, RAC1, DVL1, SEM1, FZD6, RHOA, PSMB7, PSMB4, PSMD2, FZD5, DVL3, PSMB2, PSMA5, PSMA2, RYK, SMURF2
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE	0.00832342449464923	0.166502320566928	0.582049725140481	1.6755800107424	6	19	ACD, POLD1, POLD2, RFC2, RFC4, CHTF18, POLA2, CHTF8, TERF2IP, TINF2, PCNA, POLD3, TERF2, POLD4
