pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_ECM_PROTEOGLYCANS	0.00102040816326531	0.0513481752301365	0.514228556771274	1.72607216950236	0	47	VCAN, TGFB1, ITGA9, SERPINE1, BGN, COL6A3, TNC, LAMA5, MUSK, COL6A2, LAMA4, COL4A2, COL6A1, COL4A1, APP, PTPRS, LUM, LAMB1, FN1, DCN, COL5A1, HSPG2, AGRN, LAMC1, LRP4, LAMA2, TGFB3, TNXB, COL4A5, COL1A2, NCAM1, COL4A6, COL1A1, FMOD
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS	0.00539811066126856	0.146400483968542	0.846248151928052	1.72246810767573	3	5	LTB4R, PTGIR, PTGFR, PTGER4
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	0.00230149597238205	0.088298857672121	0.656741936107158	1.7193879829962	1	13	VCAN, BGN, GPC3, B4GALT7, SDC2, SDC3, DCN, HSPG2, AGRN
REACTOME_COLLAGEN_FORMATION	0.00101419878296146	0.0513481752301365	0.506942468263984	1.71922318288548	0	52	COL7A1, PPIB, PCOLCE, P3H3, COL12A1, COL6A3, COL18A1, COL6A2, PLOD2, PXDN, COL4A2, SERPINH1, LOXL4, COLGALT1, COL6A1, COL4A1, ADAMTS2, COL27A1, BMP1, PLOD3, LOX, COL16A1, CTSL, COL8A1, COL5A1
REACTOME_TRP_CHANNELS	0.00625	0.161168032786885	0.76173115398599	1.70817333480283	4	7	TRPV2, TRPV1, MLKL, TRPM7
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.00327510917030568	0.109611632444486	0.582405186459735	1.69690536164112	2	20	CLDN15, ACTG1, CDH11, F11R, ACTB, CTNND1, NECTIN2, CLDN5, AFDN, CDH5, CTNNA1, CDH6, CTNNB1, SDK1
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.00102249488752556	0.0513481752301365	0.510565344337322	1.69488003075907	0	44	LTB4R, PTGIR, PTGFR, ACKR1, LPAR1, S1PR1, SAA1, C3, ANXA1, PTGER4, GPR4, CXCR4, LPAR6, EDNRA, CXCL12, APP, CMKLR1, EDNRB, ECE1, AVPR1A, CNR1, AGTR1
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.00321888412017167	0.109611632444486	0.570261317756743	1.69354077233345	2	22	TNFRSF10B, MLKL, FLOT2, FAS, TRAF2, BIRC3, PELI1, SDCBP, RPS27A, OGT, CFLAR, RIPK1, CDC37, TRADD, UBA52
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES	0.0072463768115942	0.178102355072464	0.726293906179362	1.69257056241341	5	8	CASP2, PIDD1, TP53, ATM, TP63, CASP10
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.00101317122593718	0.0513481752301365	0.487663802482473	1.67958181492441	0	62	IGFBP4, VCAN, SHISA5, CP, APOL1, MMP2, GAS6, FAM20A, TNC, C3, CSF1, IGFBP7, RCN1, FSTL1, FSTL3, PRKCSH, GPC3, MXRA8, MBTPS1, APP, CHRDL1, HSP90B1, SDC2, FUCA2, LAMB1, FN1, IGF2, LTBP1, BMP4, CKAP4, IGFBP2, WFS1, IGFBP3, LAMC1, FBN1, ADAM10, MGAT4A, GOLM1
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	0.00105485232067511	0.0513481752301365	0.526966866462261	1.67411874967912	0	32	PSMB8, IFITM3, IFITM2, IRF3, STAT2, IRF1, IFIT5, ADAR, GBP2, IFNAR2, BST2, EGR1, MX1, SOCS3, IFI27, IRF7, IP6K2
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.00102986611740474	0.0513481752301365	0.506412464221805	1.67358115608027	0	43	PTGIR, RAMP3, SRC, ADCY4, GNB4, PDE8A, ADCY3, GRK3, ADM, PTGER4, GNAI2, PDE1A, GNB1, GPR176, GRK5, RAMP1, GNAI3, ADCY5, PDE2A, CALCRL, ARRB1, PDE3A, GNG12, RAMP2, ADCY6
REACTOME_INFLUENZA_INFECTION	0.000999000999000999	0.0513481752301365	0.4559086591068	1.66965566383242	0	138	SLC25A6, RPL3, TGFB1, RPL12, RPL31, RPS8, RPL36A, RPS6, RPL35, RPL35A, NUP85, RPL10A, NUP155, RPS19, RPL28, RPL36, RPL34, RPS9, RPL24, NUP107, RPL11, RPS17, RPS27A, RPL15, RPL13, RPS11, RPL18A, NUP160, RPL37, RPL17, RPL19, RPL7A, RPS4X, RPS18, NUP93, POM121C, FAU, RPL13A, PABPN1, RPL29, AAAS, RPS5, RPL9, RPL26, RPL23, RPL23A, RPS16, RPS7, RPS15, RPS20, POLR2H, RPS12, RPL7, POM121, RPS27, RPL32, RPS21, RPS24, NUP35, RPL41, RPL14, EIF2AK2, RPL4, NUP54, RPS3A, RPS2, RPS25, RPS3, NUP50, RPL6, RPS14, RPL22, RAE1, XPO1, RPL27A, RPL37A, RPS23, GTF2F1, RPL5, CALR, RPS13, UBA52, RPL27, RPS10, CPSF4, NUP205, NUP43, POLR2A, RPLP2, NUP133, DNAJC3, RPSA, TPR, POLR2G, RPL30
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	0.00554785020804438	0.147911328428031	0.874373840491728	1.66506678199076	3	4	SLC12A7, SLC12A4
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.000999000999000999	0.0513481752301365	0.459422535030563	1.65615110983227	0	109	RPL3, RPL12, RPL31, RPS8, RPL36A, RPS6, RPL35, RPL35A, RPL10A, RPS19, RPL28, RPL36, RPL34, RPS9, RPL24, EIF3G, RPL11, RPS17, RPS27A, RPL15, RPL13, RPS11, RPL18A, EIF3D, RPL37, PABPC1, RPL17, RPL19, RPL7A, RPS4X, RPS18, FAU, RPL13A, RPL29, RPS5, RPL9, RPL26, RPL23, RPL23A, RPS16, RPS7, RPS15, RPS20, RPS12, RPL7, RPS27, RPL32, RPS21, RPS24, RPL41, RPL14, RPL4, RPS3A, EIF3E, RPS2, RPS25, RPS3, RPL6, RPS14, RPL22, RPL27A, RPL37A, RPS23, RPL5, RPS13, UBA52, RPL27, EIF4H, RPS10, EIF3H, EIF2S3, RPLP2, RPSA, EIF2B1, EIF3M, RPL30
REACTOME_ELASTIC_FIBRE_FORMATION	0.00529661016949153	0.146400483968542	0.530775799997643	1.65452458056289	4	28	TGFB1, ITGA5, FBLN5, EMILIN1, LTBP2, MFAP4, EFEMP1, LOXL4, BMP2, LOX, FBLN1, FN1, LTBP1, LTBP3, BMP4, FBLN2, FBN1, TGFB3, LTBP4
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.0010482180293501	0.0513481752301365	0.513704018067338	1.64963158600361	0	34	SRC, COL6A3, PTPRA, COL6A2, FYN, CACNA1C, SPTAN1, COL4A2, COL6A1, COL4A1, CACNA1H, FGFR1, NRAS, COL5A1, AGRN, CREB1, GFRA1, COL4A5, KRAS, NCAM1, PTK2, PRNP
REACTOME_GPCR_LIGAND_BINDING	0.00100300902708124	0.0513481752301365	0.470639971408483	1.64665731568015	0	73	LTB4R, PTGIR, PTGFR, ACKR1, RAMP3, LPAR1, S1PR1, GNB4, GABBR1, SAA1, C3, FZD6, ANXA1, ADM, PTGER4, GPR4, CXCR4, LPAR6, EDNRA, CXCL12, GNB1, APP, CMKLR1, WNT11, EDNRB, ECE1, AVPR1A, PTCH1, FZD1, RAMP1, CNR1, WNT2B, AGTR1, CALCRL, GNG12, F2R, CXCL2, RAMP2, FZD8, CCL2, ADRA2C, GNB2, FZD3, HEBP1, ADGRE5
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.00774336283185841	0.180121378678576	0.577733553574733	1.63191118277092	6	17	ACTG1, ACTN1, FBLIM1, ACTB, PARVA, FLNA, ILK, PXN
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.010443864229765	0.200996677740864	0.762801420862262	1.62995391379245	7	6	ROBO3, SRC, SLIT3, NTN1
REACTOME_RHOBTB2_GTPASE_CYCLE	0.00754310344827586	0.179777298850575	0.549629733650182	1.62066388332106	6	21	ACTG1, ACTN1, SRRM1, DDX39B, PHIP, RBMX, TWF1, TMOD3, HNRNPC, DBN1, MYO6
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.00753498385360603	0.179777298850575	0.539094384974219	1.61450403026062	6	23	VCAM1, NPDC1, B2M, ICAM2, CD81, NECTIN2, C3, PILRB, MICA, LILRB5, COLEC12, ICAM1, CD40, COL1A2, CD34, COL1A1, ITGB2, CD99
REACTOME_DISEASES_OF_GLYCOSYLATION	0.00100200400801603	0.0513481752301365	0.453894902671536	1.61286440717936	0	88	VCAN, THBS2, BGN, ADAMTS1, ALG13, NOTCH2, MAN1B1, ADAMTS4, ADAMTS13, THBS1, GPC3, B3GAT3, ADAMTS9, MOGS, B4GALT7, EXT2, ADAMTS2, ALG8, NOTCH1, GALE, ALG9, CHST14, NOTCH3, ALG6, SDC2, SDC3, LUM, SLC26A2, ADAMTS5, DCN, HSPG2, AGRN, SPON2, GALT, PRELP, CTSA, ADAMTS10, DPM2, EXT1, SEMA5A, MUC20, PAPSS2, GLB1, HEXA, ADAMTSL4, SRD5A3, NOTCH4, B4GALT1, ADAMTS17, ADAMTSL3, CHST3, DPAGT1, DPM3, FMOD, THSD1, MPI, GALK1
REACTOME_GAP_JUNCTION_DEGRADATION	0.0104529616724739	0.200996677740864	0.63785191113974	1.61183671333313	8	11	ACTG1, ACTB, DAB2, GJA1, MYO6, DNM1
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.00203045685279188	0.0818950930626058	0.468759807603765	1.60675475751831	1	60	IL4R, VCAM1, TGFB1, MMP2, S1PR1, STAT6, POU2F1, BCL2L1, SAA1, VIM, LAMA5, CDKN1A, TP53, ANXA1, HIF1A, CEBPD, FGF2, MYC, HSP90B1, ITGAM, JUNB, FN1, PIM1, FSCN1, SOCS3, ALOX5, ICAM1, FOS, CCL2, MCL1, COL1A2, BCL6, NDN, FOXO1, CCND1, ITGB2
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	0.00530785562632696	0.146400483968542	0.510923347055812	1.60018988178783	4	30	IDUA, VCAN, BGN, CHPF, CSGALNACT1, GPC3, B3GAT3, B4GALT7, XYLT2, CHST14, SDC2, SDC3, DCN, HSPG2, AGRN
REACTOME_SIGNALING_BY_PDGF	0.00416233090530697	0.128379343412703	0.486131226732285	1.59357610700662	3	40	THBS2, PDGFC, STAT6, SRC, COL6A3, THBS3, COL6A2, THBS1, PLAT, COL4A2, PTPN12, COL6A1, COL4A1, PDGFRA, PDGFD, PDGFRB, NRAS, COL5A1
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	0.0107642626480086	0.200996677740864	0.530204125708866	1.58787908328652	9	23	TGFB1, FBLN5, EMILIN1, LTBP2, MFAP4, EFEMP1, BMP2, FBLN1, FN1, LTBP1, LTBP3, BMP4, FBLN2, FBN1, TGFB3, LTBP4
REACTOME_CELL_JUNCTION_ORGANIZATION	0.00309278350515464	0.108109965635739	0.480698201764336	1.58473224807934	2	42	CLDN15, ACTG1, ACTN1, CDH11, FBLIM1, F11R, ACTB, CTNND1, PARVA, NECTIN2, FLNA, CLDN5, ILK, AFDN
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	0.0169082125603865	0.235368304048566	0.678885026671302	1.58208791459049	13	8	MMP2, COL18A1, TIMP2, CTSK, MMP14
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.00982532751091703	0.200996677740864	0.541785289942327	1.57855456087183	8	20	THBS2, ADAMTS1, POFUT2, ADAMTS4, ADAMTS13, THBS1, ADAMTS9, ADAMTS2, ADAMTS5, SPON2, ADAMTS10, SEMA5A, ADAMTSL4, ADAMTS17, ADAMTSL3, THSD1, ADAMTS15
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.00305188199389624	0.108109965635739	0.466922061185698	1.57735800770184	2	51	PTGIR, RAMP3, MYH9, SRC, ADCY4, GNB4, PLCG2, ADCY3, FGR, ADM, FYN, PTGER4, GNAI2, ITPR3, ITPR1, GNB1, GPR176, PRKX, RAMP1, PLK2, GNAI3, RHBDF2, ADCY5, CREB1, CALCRL, GNG12, RAMP2, ADCY6, ITPR2
REACTOME_COLLAGEN_DEGRADATION	0.00524109014675052	0.146400483968542	0.490862361530461	1.5762813361036	4	34	COL7A1, MMP2, COL12A1, COL6A3, PHYKPL, COL18A1, COL6A2, CTSK, COL4A2, MMP14, COL6A1, COL4A1, COL16A1, CTSL, COL8A1, COL5A1, ADAM10, COL14A1, COL4A5, COL1A2, COL4A6, COL1A1
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.0128342245989305	0.209817260237428	0.509770251462299	1.56995428886425	11	27	ID4, NAB1, F3, ID2, ID3, JUND, NAB2, JUNB, EGR3, EGR1, CREB1, ATF2, FOS, TCF12, ID1
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	0.0138089758342923	0.212956068503351	0.599539893882049	1.56962976200048	11	13	ACTG1, CDH11, ACTB, CTNND1, NECTIN2, AFDN, CDH5, CTNNA1, CDH6, CTNNB1
REACTOME_LEISHMANIA_INFECTION	0.000999000999000999	0.0513481752301365	0.433404418741518	1.56703053064038	0	112	PTGIR, ACTG1, RAMP3, GSDMD, MYH9, NOXA1, NFKB2, ARPC1B, ACTB, SRC, ADCY4, GNB4, MYO1C, PLCG2, C3, ADCY3, VAV2, FGR, ADM, FYN, PTGER4, GNAI2, ARPC5, ITPR3, DOCK1, ITPR1, NT5E, WIPF1, GNB1, GPR176, APP, CYFIP1, PRKX, MYO10, JUN, RAMP1, ELMO1, MYO9B, CYBA, ABL1, PLK2, GNAI3, RHBDF2, ADCY5, NCKIPSD, CREB1, CALCRL, TXNIP, GNG12, ARPC1A, DVL2, RAMP2, ADCY6, ITPR2, CDC42, RELA
REACTOME_RRNA_PROCESSING	0.000999000999000999	0.0513481752301365	0.421206938969733	1.56626111368568	0	175	RPL3, CSNK1E, RBM28, ERI1, RPL12, RPL31, WDR75, RPS8, RPL36A, RPS6, RPL35, RPL35A, RPL10A, EXOSC9, RPS19, RPL28, RPL36, RPL34, RPS9, RPL24, TRMT112, RPL11, RPS17, RPS27A, RPL15, RPL13, RPS11, RPL18A, NOP58, NOP56, EXOSC10, RPL37, RRP7A, RPL17, RPL19, RPL7A, RPS4X, RPS18, FAU, RPL13A, EXOSC5, RPL29, RPS5, RPL9, RPL26, RPL23, NAT10, RPL23A, RCL1, RPS16, RPS7, EXOSC4, EXOSC8, RPS15, NOL12, RPS20, PDCD11, RPS12, RPL7, RPS27, RPL32, RPS21, RPS24, RPL41, RPL14, RPL4, RPS3A, RPS2, RPS25, RPS3, TBL3, RPL6, RPS14, RPL22, RPL27A, RPL37A, WDR18, TEX10, RPS23, RPL5, NIP7, RPS13, RRP1, NHP2, NOB1, EMG1, NOP2, UBA52, DIMT1, NOL9, DIS3, EXOSC6, RPL27, RPS10, EXOSC1, RPLP2, RPSA, MTERF4, WDR36, RPL30, HEATR1, RPL21, CSNK1D, RPS15A, ELAC2, BYSL, HSD17B10, NOC4L, RPLP0, GNL3, GAR1, RPP40, RPP30, RIOK1, PELP1, RPLP1, DCAF13, EXOSC3, NSUN4, UTP20
REACTOME_NCAM1_INTERACTIONS	0.0130718954248366	0.209817260237428	0.541245610654254	1.56622796171223	11	19	COL6A3, COL6A2, CACNA1C, COL4A2, COL6A1, COL4A1, CACNA1H, COL5A1, AGRN, GFRA1, COL4A5, NCAM1, PRNP
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	0.0138089758342923	0.212956068503351	0.597200603423266	1.56350536567	11	13	PCOLCE, PXDN, COL4A2, LOXL4, COL4A1, BMP1, LOX, COL4A5, COL1A2, COL4A6, COL1A1
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.0119940029985007	0.202866308781093	0.905216037368626	1.56328589163177	7	3	PTGIR, PTGFR, PTGER4
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.0210876803551609	0.269682286168034	0.559055484643687	1.5610064455694	18	16	NOTCH2, RBPJ, KAT2A, FLT4, MAML2, MAML3, NOTCH1, ACTA2, HEY2, MAMLD1, SMAD3, HEY1, NOTCH4
REACTOME_HDL_ASSEMBLY	0.0221932114882507	0.27273376305483	0.730384575299516	1.56068560509151	16	6	ABCA1, ZDHHC8, A2M, BMP1
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	0.012972972972973	0.209817260237428	0.517136373712211	1.5580481638761	11	24	COL7A1, COL12A1, COL6A3, COL18A1, COL6A2, COL4A2, COL6A1, COL4A1, COL27A1, COL16A1, COL8A1, COL5A1, COL14A1, COL4A5, COL1A2, COL4A6, COL1A1, COL21A1
REACTOME_LAMININ_INTERACTIONS	0.0151351351351351	0.224197259381427	0.51649641853935	1.55612008255611	13	24	COL7A1, LAMA5, COL18A1, LAMA4, COL4A2, COL4A1, LAMB1, ITGA3, HSPG2, ITGA1, LAMC1, LAMA2, NID1, COL4A5, NID2, COL4A6, LAMC2
REACTOME_RHOF_GTPASE_CYCLE	0.0180084745762712	0.241801598688256	0.498950908428502	1.55532061275742	16	28	MCAM, ACTN1, ACTB, SRGAP2, TMPO, SYDE1, BAIAP2L1, MYO9B, ARHGAP32, SENP1, ADD3, MTMR1, SLC4A7, CAV1
