pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_TRIGLYCERIDE_CATABOLISM	0.0857142857142857	0.812830832660027	0.369031377899045	1.55444058402961	2	17	FABP7, PLIN3, FABP3, PPP1CB, ABHD5, PPP1CC, PLIN1, LIPE, FABP5, PRKACB, PNPLA4, PRKACA, FABP4, MGLL, GPD2, PPP1CA, CAV1
REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_GROWTH_FACTORS_AND_THEIR_RECEPTORS	0.0677966101694915	0.752040017885088	0.591493089351762	1.52517384139094	11	5	ATAD2, YY1, ERBB2, EGFR, ESR1
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	0.0349854227405248	0.637476557016787	0.902500729784957	1.50728840776307	11	2	RXRA, NCOA1
REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY	0.0397350993377483	0.652131373780858	0.531684999513287	1.49864981830254	5	6	PRKAA2, MLXIPL, PRKAG2, STK11, ADIPOR2, PRKAB2
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID	0.0463576158940397	0.68189608556581	0.525649761510756	1.48163841428666	6	6	IKBKB, NFKBIA, IKBKG, NFKB1, RELA, NFKB2
REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K	0.0483870967741935	0.69633431085044	0.495619158878505	1.47489639115304	5	7	PIK3R1, PIK3CB, PIK3CA, GAB1
REACTOME_SUMOYLATION_OF_IMMUNE_RESPONSE_PROTEINS	0.0681818181818182	0.752040017885088	0.426777020447907	1.4361096292444	5	9	NFKBIA, PIAS4, TOPORS, IKBKG, RELA, PIAS3, NFKB2, SUMO1, UBE2I
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	0.101694915254237	0.854477674881501	0.549542534553241	1.41700370388238	17	5	FOXO1, MAFA, AKT2, AKT1, AKT3
REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION	0.101694915254237	0.854477674881501	0.549542534553241	1.41700370388238	17	5	CBFB, ITGA5, AKT2, AKT1, AKT3
REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION_OF_UNSATURATED_FATTY_ACIDS	0.0662251655629139	0.752040017885088	0.496933709724521	1.40069705646915	9	6	ACADM, HADHB, HADHA, ACADL, ECI1, DECR1
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	0.0670553935860058	0.752040017885088	0.837695825630048	1.39905616198731	22	2	SLC6A6, SLC6A1
REACTOME_VITAMIN_B1_THIAMIN_METABOLISM	0.100371747211896	0.854477674881501	0.691222265472947	1.3985057235323	26	3	SLC25A19, SLC19A2, THTPA
REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_KEY_METABOLIC_FACTORS	0.119617224880383	0.901686033264981	0.609148418491484	1.38899655596158	24	4	MLXIPL, PFKFB1, PRKACB, PRKACA
REACTOME_LECTIN_PATHWAY_OF_COMPLEMENT_ACTIVATION	0.0670553935860058	0.752040017885088	0.829327624793228	1.38508022634659	22	2	MASP1, FCN3
REACTOME_FICOLINS_BIND_TO_REPETITIVE_CARBOHYDRATE_STRUCTURES_ON_THE_TARGET_CELL_SURFACE	0.0670553935860058	0.752040017885088	0.829327624793228	1.38508022634659	22	2	MASP1, FCN3
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.125	0.909200083542189	0.274385485758876	1.31671252428971	0	27	PDK4, RXRA, PDK2, DLAT, RDH10, DLD, ALDH1A1, ALDH1A3, PDHX, AKR1C3, RARA, PPARD, RDH5, RXRG, FABP5, PDHB, CPT1B, PDHA1, RARG, DHRS4, RARB, ALDH1A2, CPT1A, RXRB, DHRS3, CYP26B1
REACTOME_GLYCEROPHOSPHOLIPID_CATABOLISM	0.134110787172012	0.920524379067636	0.774837014693004	1.29407413380241	45	2	GDE1, PNPLA7
REACTOME_DEFENSINS	0.0573248407643312	0.726050716648291	0.968281766880716	1.28640942915142	26	1	ART1
REACTOME_ALPHA_DEFENSINS	0.0573248407643312	0.726050716648291	0.968281766880716	1.28640942915142	26	1	ART1
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE	0.182156133828996	0.989888123286656	0.635655897236279	1.28608185078319	48	3	CA4, CA3, CA14
REACTOME_RESPONSE_TO_METAL_IONS	0.137096774193548	0.920524379067636	0.431658878504673	1.28455914326705	16	7	CSRP1, MT1A, MTF1, MT1M, MT1X, MT2A, MT1E
REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS	0.145772594752187	0.932442518649415	0.765301157925465	1.27814806760717	49	2	CHRNA10
REACTOME_MET_ACTIVATES_RAP1_AND_RAC1	0.136363636363636	0.920524379067636	0.379649464459591	1.2775248561314	11	9	GAB1, RAP1A, RAPGEF1, RAC1, CRKL, DOCK7, RAP1B, MET, GRB2
REACTOME_INTERLEUKIN_27_SIGNALING	0.125827814569536	0.909200083542189	0.453226905480385	1.27750156609605	18	6	JAK1, CRLF1, IL6ST, STAT3, JAK2, CANX
REACTOME_ELECTRIC_TRANSMISSION_ACROSS_GAP_JUNCTIONS	0.145772594752187	0.932442518649415	0.764522720638319	1.27684798057083	49	2	PANX1, GJC1
REACTOME_PHASE_0_RAPID_DEPOLARISATION	0.206896551724138	0.989888123286656	0.298464255512379	1.27503694207951	5	18	CACNA2D2, SCN4B, SCN4A, CAMK2G, SCN7A, CALM1, CACNA1C, SCN3B, CAMK2A, SCN2B, SCN1B, FGF11, CACNG6, CAMK2B, SCN5A, CACNB1, FGF13
REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL	0.197026022304833	0.989888123286656	0.626313740755158	1.26718046412134	52	3	SCUBE2, NOTUM, ADAM17
REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION	0.151603498542274	0.932442518649415	0.753235379974701	1.25799671854382	51	2	HDAC4, CBFB
REACTOME_RUNX3_REGULATES_IMMUNE_RESPONSE_AND_CELL_MIGRATION	0.151603498542274	0.932442518649415	0.753235379974701	1.25799671854382	51	2	RORC
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_TESTIS_DIFFERENTIATION	0.20817843866171	0.989888123286656	0.618528610354223	1.2514293085698	55	3	ZFPM2, SOX9, PTGDS
REACTOME_VASOPRESSIN_LIKE_RECEPTORS	0.178343949044586	0.983688053441044	0.924985405720957	1.22888810720885	83	1	AVPR1A
REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS	0.223048327137546	0.989888123286656	0.605975087582717	1.22603057024294	59	3	CITED2, YEATS4, CITED4
REACTOME_SIGNALING_BY_BMP	0.25	0.989888123286656	0.269995592228343	1.22315868982302	4	21	UBE2D1, SMAD7, SMAD9, SMAD6, NOG, BMPR1A, SMAD5, BMP2, GREM2, SMURF1, SMAD1, SKI, SMURF2, UBE2D3, ACVRL1, ACVR2B, CHRDL1, FSTL1, ZFYVE16, BMPR2
REACTOME_RET_SIGNALING	0.25	0.989888123286656	0.258603385281907	1.21851318802273	3	22	PIK3R1, SOS1, GDNF, PIK3CB, GRB10, PTPN11, PIK3CA, GAB1, IRS2, DOK5, PRKCA, PDLIM7, MAPK7, GFRA1, PRKACB, PRKACA, SHC1, GAB2, FRS2, PIK3R3, GRB2
REACTOME_BICARBONATE_TRANSPORTERS	0.210526315789474	0.989888123286656	0.52992700729927	1.20835377012475	43	4	SLC4A4, SLC4A2, AHCYL2, SLC4A7
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST	0.196428571428571	0.989888123286656	0.326969903574559	1.20810140953946	10	12	TFDP1, AURKA, CARM1, E2F4, ZNF385A, RBL1, RBL2, GADD45A, TP53, PRMT1, BAX, PCNA
REACTOME_ACTIVATION_OF_TRKA_RECEPTORS	0.208067940552017	0.989888123286656	0.90552636699747	1.20303582768411	97	1	NTRK2
REACTOME_NGF_INDEPENDANT_TRKA_ACTIVATION	0.208067940552017	0.989888123286656	0.90552636699747	1.20303582768411	97	1	NTRK2
REACTOME_ACTIVATION_OF_RAC1	0.278688524590164	1	0.330789877745025	1.19709819834668	16	11	NCK2, SOS1, SOS2, SLIT2
REACTOME_SIGNAL_ATTENUATION	0.231578947368421	0.989888123286656	0.379612501217019	1.19647369558733	21	8	SOS1, GRB10, IRS1, IRS2, INSR
REACTOME_CROSS_PRESENTATION_OF_PARTICULATE_EXOGENOUS_ANTIGENS_PHAGOSOMES	0.209039548022599	0.989888123286656	0.457562779832587	1.17983252071397	36	5	ITGAV, CD36, CYBB, ITGB5, CYBA
REACTOME_ORGANIC_CATION_TRANSPORT	0.239234449760766	0.989888123286656	0.51639902676399	1.17750690620421	49	4	SLC22A4, SLC22A5, SLC22A3, RUNX1
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	0.239234449760766	0.989888123286656	0.51639902676399	1.17750690620421	49	4	SLC22A4, SLC22A5, SLC22A3, RUNX1
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_INTERLEUKIN_SIGNALING	0.239234449760766	0.989888123286656	0.51639902676399	1.17750690620421	49	4	LIFR, CBFB, ELF1, RUNX1
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_WNT_SIGNALING	0.239234449760766	0.989888123286656	0.51639902676399	1.17750690620421	49	4	AXIN1, CBFB, ESR1, RUNX1
REACTOME_OPSINS	0.276008492569002	1	0.874391905039891	1.16167218044451	129	1	OPN4
REACTOME_CHYLOMICRON_REMODELING	0.305732484076433	1	0.858435493286632	1.14047331123422	143	1	GPIHBP1
REACTOME_RUNX1_REGULATES_EXPRESSION_OF_COMPONENTS_OF_TIGHT_JUNCTIONS	0.267942583732057	1	0.498783454987834	1.13733940714221	55	4	CBFB, TJP1, RUNX1, CLDN5
REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	0.311111111111111	1	0.301523017384522	1.13218607525831	13	14	DLG4, ACTN2, TUBA4A, CAMK2G, TUBB4B, CASK, TUBB2A, APBA1, NBEA, CAMK2A, CAMK2B, TUBA1A, LIN7C
REACTOME_DNA_METHYLATION	0.322717622080679	1	0.847830317182331	1.12638381889323	151	1	DNMT3A
REACTOME_LIPID_PARTICLE_ORGANIZATION	0.282527881040892	1	0.553814713896458	1.12049782804763	75	3	HILPDA, FITM1, FITM2
REACTOME_INTERLEUKIN_2_SIGNALING	0.254237288135593	0.989888123286656	0.434008175978197	1.1190966198391	44	5	JAK1, PTK2B, STAT5B, SHC1, STAT5A
REACTOME_ERYTHROPOIETIN_ACTIVATES_STAT5	0.254237288135593	0.989888123286656	0.434008175978197	1.1190966198391	44	5	IRS2, JAK2, STAT5B, EPOR, STAT5A
REACTOME_METALLOTHIONEINS_BIND_METALS	0.259887005649718	0.995590314535159	0.431574849133736	1.11282224991401	45	5	MT1A, MT1M, MT1X, MT2A, MT1E
REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION	0.326315789473684	1	0.352156557297245	1.10993725492161	30	8	FOXO3, KAT2B, FOXO4, SIRT1, TXNIP, FOXO1
REACTOME_ACYL_CHAIN_REMODELING_OF_CL	0.330143540669856	1	0.485936739659367	1.10804598241192	68	4	HADHB, HADHA, LCLAT1
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.35244161358811	1	0.825938898618408	1.09730000442789	165	1	INHBB
REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A	0.323420074349442	1	0.539801479174776	1.09214574805486	86	3	TPST2, F8
REACTOME_ASPARTATE_AND_ASPARAGINE_METABOLISM	0.347368421052632	1	0.345146529062409	1.08784284453888	32	8	GOT2, GADL1, NAT8L, ASPA, SLC25A12, SLC25A13, GOT1, ASNS
REACTOME_MISCELLANEOUS_SUBSTRATES	0.379008746355685	1	0.649605916123382	1.08492263183032	129	2	CYP4B1, CYP2U1
REACTOME_GOLGI_CISTERNAE_PERICENTRIOLAR_STACK_REORGANIZATION	0.340909090909091	1	0.320545277507303	1.07863858076034	29	9	USO1, RAB2A, MAPK1, RAB1B, GORASP2, GOLGA2, RAB1A, BLZF1, GORASP1
REACTOME_PI3K_AKT_ACTIVATION	0.33112582781457	1	0.380085921751705	1.07134054580058	49	6	PIK3R1, PIK3CB, IRS1, PIK3CA
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_PI3K	0.33112582781457	1	0.379538596320452	1.06979781061179	49	6	PIK3R1, PIK3CA, GAB1
REACTOME_CA2_ACTIVATED_K_CHANNELS	0.387755102040816	1	0.638026661477085	1.06558383716468	132	2	KCNMA1, KCNN3
REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS	0.357142857142857	1	0.285489728203897	1.05483880712439	19	12	PGM2L1, AGL, PYGM, PHKA1
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	0.37546468401487	1	0.517127286882055	1.046270507511	100	3	DIO2, PNMT, TPO
REACTOME_RUNX1_AND_FOXP3_CONTROL_THE_DEVELOPMENT_OF_REGULATORY_T_LYMPHOCYTES_TREGS	0.382899628252788	1	0.516348773841962	1.04469539195585	102	3	NFATC2, CBFB, RUNX1
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_BCR_SIGNALING	0.382899628252788	1	0.516348773841962	1.04469539195585	102	3	CBFB, ELF1, RUNX1
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	0.375	1	0.281436421205177	1.03986248714841	20	12	IRS1, IRS2, GHR, SOCS2, SOCS3, STAT3, MAPK1, ADAM17, JAK2, STAT5B
REACTOME_DIGESTION	0.46072186836518	1	0.769118505545826	1.02181134821563	216	1	PIR
REACTOME_DIGESTION_AND_ABSORPTION	0.46072186836518	1	0.769118505545826	1.02181134821563	216	1	PIR
REACTOME_SURFACTANT_METABOLISM	0.420454545454545	1	0.30029218366256	1.01048668480798	36	9	LMCD1, P2RY2, ADRA2C
REACTOME_RSK_ACTIVATION	0.421052631578947	1	0.442238442822384	1.00840395435204	87	4	RPS6KA3, MAPK1, PDPK1, RPS6KA2
REACTOME_SIGNALING_BY_MAPK_MUTANTS	0.378531073446328	1	0.38933229511388	1.00389918801444	66	5	DUSP8, DUSP6, MAPK1, DUSP10, DUSP16
REACTOME_KETONE_BODY_METABOLISM	0.47682119205298	1	0.353061423148058	0.995167134929206	71	6	HMGCS2, OXCT1, AACS, ACAT1, BDH1, BDH2
REACTOME_HEME_DEGRADATION	0.47682119205298	1	0.351893312566923	0.991874605119681	71	6	ABCC1, ABCC2, HMOX1, BLVRB, HMOX2, BLVRA
REACTOME_INTERLEUKIN_9_SIGNALING	0.449760765550239	1	0.433965936739659	0.989540764184805	93	4	JAK1, STAT3, STAT5B, STAT5A
REACTOME_INTERLEUKIN_21_SIGNALING	0.449760765550239	1	0.433965936739659	0.989540764184805	93	4	JAK1, STAT3, STAT5B, STAT5A
REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS	0.487179487179487	1	0.288550567779236	0.988875911595383	37	10	FOXO3, FOXO4, FOXO1, FOXO6, NR4A1, RPS6KB2, AKT2, AKT1, AKT3
REACTOME_MET_ACTIVATES_PI3K_AKT_SIGNALING	0.406779661016949	1	0.379501654662254	0.978550733517075	71	5	PIK3R1, PIK3CA, GAB1
REACTOME_STAT5_ACTIVATION	0.406779661016949	1	0.379501654662254	0.978550733517075	71	5	PTPN11, STAT5B, GAB2, STAT5A, GRB2
REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT	0.473684210526316	1	0.4261800486618	0.971787173439171	98	4	SLC16A3, SLC16A1, SLC16A7
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	0.525641025641026	1	0.282987632680884	0.96981148015494	40	10	JARID2, RBBP7, DNMT3A, SUZ12, PHF1, RBBP4, AEBP2, EED, EZH2, PHF19
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	0.513011152416357	1	0.475184896847022	0.961411156977082	137	3	ADRA2C, ADRB2
REACTOME_ADRENOCEPTORS	0.513011152416357	1	0.475184896847022	0.961411156977082	137	3	ADRA2C, ADRB2
REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NTPDASE_PROTEINS	0.492822966507177	1	0.419756690997567	0.957140461074022	102	4	ENTPD1, ENTPD4, ENTPD6, ENTPD5
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_27_HYDROXYCHOLESTEROL	0.515789473684211	1	0.300107036861574	0.945886066223766	48	8	CYP27A1, RXRA, PTGIS, AKR1C2, NCOA1, AKR1C1, AKR1C3
REACTOME_RA_BIOSYNTHESIS_PATHWAY	0.58974358974359	1	0.273931249391372	0.93877484297173	45	10	RDH10, ALDH1A1, ALDH1A3, AKR1C3, RDH5, DHRS4, ALDH1A2, DHRS3, CYP26B1, RDH11
REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS	0.542274052478134	1	0.557263792935682	0.930699807143838	185	2	CHRNG, CHRND
REACTOME_PD_1_SIGNALING	0.54275092936803	1	0.459128065395095	0.928924398652033	145	3	PTPN11, CD274, CSK
REACTOME_FGFR3B_LIGAND_BINDING_AND_ACTIVATION	0.605095541401274	1	0.698287604592333	0.92770905074555	284	1	FGF1
REACTOME_STRIATED_MUSCLE_CONTRACTION	1	1	0.203652325837627	0.925968961481217	3	32	TTN, ACTA1, ACTN3, MYH6, TPM2, DMD, TMOD4, MYBPC2, ACTN2, TPM3, TPM1, MYBPC1, TNNI2, DES, TNNT1, TNNT3, MYL2, NEB, TNNC1, TNNT2, TNNC2, MYL3, MYL1, TMOD1, TNNI1, TNNI3
REACTOME_FORMATION_OF_APOPTOSOME	0.590909090909091	1	0.275170399221032	0.92595158846559	51	9	UACA, APIP, APAF1, MAPK1, CYCS, AVEN, CARD8, DIABLO, CASP9
REACTOME_EGFR_INTERACTS_WITH_PHOSPHOLIPASE_C_GAMMA	0.553903345724907	1	0.456208641494745	0.923017715320205	148	3	EGF
REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA	0.525423728813559	1	0.357933111710417	0.922935920598279	92	5	ACADM, HADH, HADHB
REACTOME_TYPE_I_HEMIDESMOSOME_ASSEMBLY	0.588709677419355	1	0.309482087227414	0.92097733794451	72	7	KRT5, DST, PLEC, LAMB3, LAMC2, CD151
REACTOME_FIBRONECTIN_MATRIX_FORMATION	0.557620817843866	1	0.454456987154535	0.919473705321109	149	3	ITGB1, ITGA5
REACTOME_SYNTHESIS_OF_KETONE_BODIES	0.548022598870056	1	0.35302705859451	0.910285588732093	96	5	HMGCS2, AACS, ACAT1, BDH1, BDH2
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	0.579925650557621	1	0.445990657843519	0.90234432365881	155	3	CHRNG, CHRND, CHRNA1
REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS	0.579925650557621	1	0.445990657843519	0.90234432365881	155	3	CHRNG, CHRND, CHRNA1
REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA	0.597667638483965	1	0.537510946774351	0.897710098596571	204	2	TFDP1
REACTOME_NRCAM_INTERACTIONS	0.594795539033457	1	0.442779291553134	0.8958469719938	159	3	DLG4
REACTOME_DARPP_32_EVENTS	0.590909090909091	1	0.19360966493541	0.895805166855839	12	20	PPP2CB, PPP3CB, PPP3CC, PRKAR2A, PDE4A, PDE4B, CALM1, PPP3R1, PRKAR1A, PPP2CA, PPP3CA, PRKACB, PRKACA, PDE4D, CDK5, PPP1CA, PRKAR1B, PPP2R5D, PPP2R1A
REACTOME_INTERLEUKIN_7_SIGNALING	0.60655737704918	1	0.247467861316712	0.895563470534275	36	11	PIK3R1, IRS1, JAK1, IRS2, SOCS2, STAT3, STAT5B, STAT5A, PIK3R3, BRWD1, SMARCA4
REACTOME_GAP_JUNCTION_ASSEMBLY	0.645161290322581	1	0.297021028037383	0.883894890867788	79	7	TUBA4A, TUBB4B, GJC1, TUBB2A, TUBA1A, GJA4, GJA1
REACTOME_LOSS_OF_MECP2_BINDING_ABILITY_TO_THE_NCOR_SMRT_COMPLEX	0.655629139072848	1	0.312880903442718	0.881911111887683	98	6	NCOR1, NCOR2, TBL1X, MECP2, GPS2
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0.689655172413793	1	0.206326077501977	0.88142337338774	19	18	FOXO3, BCL2, EGF, UHMK1, CCND1, FOS, SRF, EGFR, MAPK1, CDKN1B, ELK1, AKT2, AKT1, AKT3, PTK2, AREG
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS	0.580645161290323	1	0.186847725981856	0.879656788893203	17	19	PITX2, ATAD2, DEK, CITED2, YY1, ERBB2, EGFR, MYC, YEATS4, CITED4, ESR1, KCTD15, SUMO1, HSPD1, NOP2, UBE2I, CDKN1A, NPM1
REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING	0.692144373673036	1	0.661899202179412	0.879365288034273	325	1	CD9
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5	0.598086124401914	1	0.382968369829684	0.873254744800899	124	4	NTRK2, RAC1, CDK5R1
REACTOME_THYROXINE_BIOSYNTHESIS	0.650145772594752	1	0.517076967986767	0.863582813892502	222	2	DIO2
REACTOME_NEGATIVE_REGULATION_OF_ACTIVITY_OF_TFAP2_AP_2_FAMILY_TRANSCRIPTION_FACTORS	0.639405204460966	1	0.426527831841183	0.862966434779962	171	3	KCTD15, SUMO1, UBE2I
REACTOME_PRESYNAPTIC_DEPOLARIZATION_AND_CALCIUM_CHANNEL_OPENING	0.646840148698885	1	0.423608407940833	0.857059751448134	173	3	CACNA2D2, CACNA2D3
REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS	0.646840148698885	1	0.42282989490074	0.855484635892981	173	3	ITGB1, TNS3
REACTOME_SIGNALING_BY_LEPTIN	0.704545454545455	1	0.253748782862707	0.853867600686953	61	9	PTPN11, IRS1, IRS2, SOCS3, STAT3, JAK2, STAT5B
REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG	0.664723032069971	1	0.510849469689598	0.853182117601738	227	2	DGAT2
REACTOME_BMAL1_CLOCK_NPAS2_ACTIVATES_CIRCADIAN_GENE_EXPRESSION	0.7	1	0.187824104083941	0.850897909748832	13	21	NPAS2, PPARA, TGS1, RXRA, SERPINE1, CHD9, KLF15, NCOA1, CARM1, ARNTL, NOCT, MED1, BHLHE40, TBL1X, CLOCK, DBP
REACTOME_METAL_SEQUESTRATION_BY_ANTIMICROBIAL_PROTEINS	0.749469214437367	1	0.633294415255886	0.841362437132895	352	1	S100A8
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.682926829268293	1	0.204748792101222	0.833530275352057	27	16	ITGB1, ITGAV, MAP2K1, RAC1, EGFR, ITGA5, MAP2K2, MAPK1, NRP1, ITGA9, CSNK2A2, FGFR1, CSNK2A1, NCAM1
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_DVL_INTERACTING_PROTEINS	0.676579925650558	1	0.410471000389257	0.830479676454912	181	3	DVL1, DVL3, DVL2
REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS	0.669856459330144	1	0.363406326034063	0.828648848052492	139	4	CD36, SAA1, SCARB1, SSC5D
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	0.7	1	0.182881653343732	0.828507168025923	13	21	ST3GAL1, ST3GAL2, PRELP, B4GALT5, FMOD, B4GALT1, B4GAT1, B4GALT4, B4GALT3, ST3GAL3, CHST2, B4GALT2, CHST1, GNS, ST3GAL6, B3GNT2, GALNS, GLB1, HEXA, ST3GAL4, LUM
REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG	0.717514124293785	1	0.318765816624489	0.821942460186822	126	5	DAGLA
REACTOME_ATTACHMENT_AND_ENTRY	0.702602230483271	1	0.404048267808486	0.817484973124892	188	3	FURIN
REACTOME_MRNA_EDITING_C_TO_U_CONVERSION	0.779193205944798	1	0.61305701498346	0.814476066427158	366	1	APOBEC2
REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT	0.702602230483271	1	0.402296613468276	0.813940963125795	188	3	C7, CLU, C8G
