pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.00104384133611691	0.0162014264633546	0.503047787690781	2.59443834071631	0	44	SF3B1, SNRPD3, YBX1, POLR2C, PRPF6, SNRNP35, SNRNP200, POLR2B, SNU13, POLR2K, PDCD7, POLR2L, PRPF8, SF3B6, ZCRB1, SRSF2, POLR2I, POLR2D, SNRNP40, POLR2G, SNRPF, NCBP1, ZRSR2, DDX42, POLR2E, POLR2A, GTF2F1, SNRPD1, NCBP2, SF3B5, SF3B4, SNRPB, SNRPD2, DDX23, POLR2H, SF3B3, SNRNP48, LSM2, SRSF6, SRSF1
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.00105374077976818	0.0162014264633546	0.517262943955751	2.56914754931339	0	38	POLR2C, POM121, NUP54, NUP62, NUP133, POM121C, NUP43, POLR2B, POLR2K, POLR2L, NUP155, NUP58, NUP160, POLR2I, POLR2D, RAE1, TPR, NUP153, NUP205, POLR2G, SEC13, NUP107, NUP98, RANBP2, NUP37, NUP93, POLR2E, POLR2A, GTF2F1, AAAS
REACTOME_GENE_SILENCING_BY_RNA	0.00101729399796541	0.0162014264633546	0.463019600614961	2.54370371525684	0	58	AGO1, DROSHA, TNRC6A, ELAC2, POLR2C, POM121, NUP54, NUP62, NUP133, POM121C, TNRC6B, NUP43, POLR2B, POLR2K, TNRC6C, POLR2L, NUP155, NUP58, TSN, DGCR8, NUP160, POLR2I, POLR2D, AGO3, RAE1, TPR, DICER1, NUP153, NUP205, POLR2G, SEC13, NUP107, NUP98, IPO8, RANBP2, NUP37, NUP93, POLR2E, AGO4, POLR2A, AAAS
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	0.00104166666666667	0.0162014264633546	0.496305654183323	2.53294825966007	0	42	AGO1, TNRC6A, POLR2C, POM121, NUP54, NUP62, NUP133, POM121C, NUP43, POLR2B, POLR2K, POLR2L, NUP155, NUP58, NUP160, POLR2I, POLR2D, RAE1, TPR, NUP153, NUP205, POLR2G, SEC13, NUP107, NUP98, IPO8, RANBP2, NUP37, NUP93, POLR2E, POLR2A, AAAS
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.00104712041884817	0.0162014264633546	0.496970655055241	2.51663071843936	0	41	SUMO2, SCMH1, HNRNPK, POM121, NUP54, NUP62, NUP133, POM121C, NUP43, SUMO1, RNF2, NUP155, UBE2I, PHC3, NUP58, NUP160, RAE1, TPR, NUP153, RING1, NUP205, HNRNPC, SEC13, NUP107, NUP98, RANBP2, NUP37, NUP93, PHC1, AAAS, PCGF2
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.00103199174406605	0.0162014264633546	0.473189686016843	2.49462384188011	0	48	SUPT4H1, POLR2C, PAF1, ERCC3, GTF2H3, MNAT1, POLR2B, POLR2K, TCEA1, CCNT2, POLR2L, GTF2H5, CDC73, ELOB, WDR61, POLR2I, POLR2D, NELFCD, NELFA, CCNT1, CCNK, POLR2G, GTF2H4, NCBP1, IWS1, SUPT16H, POLR2E, SUPT5H, POLR2A, GTF2F1, ERCC2, NELFB, NCBP2, GTF2H1, SUPT6H, CDK9, MLLT3, POLR2H
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	0.00102564102564103	0.0162014264633546	0.467845128582746	2.48127042755032	0	49	SUMO2, SCMH1, HDAC2, POM121, NUP54, NUP62, SUZ12, NUP133, POM121C, PIAS2, NUP43, SUMO1, RNF2, NUP155, UBE2I, PHC3, NUP58, NUP160, RAE1, CBX5, TPR, NUP153, RING1, NUP205, HDAC1, SEC13, L3MBTL2, NUP107, NUP98, RANBP2, NUP37, NUP93, PHC1, AAAS, PCGF2
REACTOME_INFLUENZA_INFECTION	0.001001001001001	0.0162014264633546	0.391754214281797	2.47520220020562	0	138	POLR2C, POM121, RPL22, NUP54, NUP62, NUP133, POM121C, NUP43, RPL30, POLR2B, POLR2K, GRSF1, POLR2L, NUP155, RPS25, RPS20, PABPN1, NUP58, RPL14, NUP160, POLR2I, POLR2D, RPL29, RPL37A, PARP1, UBA52, RPS11, RAE1, RPS15A, TPR, RPL35A, NUP153, FAU, RPLP1, RPL4, RPS14, RPL6, RPS23, RPL23A, NUP205, CPSF4, KPNA4, RPS4X, POLR2G, SEC13, RPL27, RPL19, RPL13A, RPS29, NUP107, NUP98, KPNA3, CLTC, RPL21, RPS15, RPS13, EIF2AK2, RPL7A, RPL18A, RANBP2, NUP37, RPS7, RPL39, RPS24, RPL24, NUP93, RPS9, RPL7, POLR2E, RPS3A, RPL10A, RPS3, POLR2A, GTF2F1, AAAS, RPL5, RPL32, RPL23, RPL28, RPS16, RAN, RPS5, DNAJC3, RPL37, RPS27A, POLR2H, RPL15, RPL13, RPL9, RPL34, RPL27A, RPL31, RPS6, KPNB1, RPL36AL, RPLP2, RPS12, RPS21, NUP35, RPL17, KPNA5, NUP214, RPS10, RPL11, KPNA1, RPL26, NUP188, RPSA, RPS18, NUP50, RPS19, RPL35, RPS2, RPS26, NUP85
REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.00105485232067511	0.0162014264633546	0.496695841181539	2.45223894746331	0	37	SUPT4H1, POLR2C, ERCC3, GTF2H3, MNAT1, POLR2B, POLR2K, TCEA1, POLR2L, GTF2H5, ELOB, POLR2I, POLR2D, NELFCD, NELFA, CCNT1, POLR2G, GTF2H4, NCBP1, SUPT16H, POLR2E, SUPT5H, POLR2A, GTF2F1, ERCC2, NELFB, NCBP2, GTF2H1, CDK9, POLR2H
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	0.00109409190371991	0.0162014264633546	0.532220048042787	2.44527113940746	0	29	SUPT4H1, POLR2C, ERCC3, GTF2H3, MNAT1, POLR2B, POLR2K, POLR2L, GTF2H5, POLR2I, POLR2D, NELFCD, NELFA, POLR2G, GTF2H4, NCBP1, POLR2E, SUPT5H, POLR2A, GTF2F1, ERCC2, NELFB, NCBP2, GTF2H1, POLR2H
REACTOME_MRNA_CAPPING	0.00110497237569061	0.0162014264633546	0.547202526817224	2.41410465646453	0	25	POLR2C, ERCC3, GTF2H3, MNAT1, POLR2B, POLR2K, POLR2L, GTF2H5, POLR2I, POLR2D, POLR2G, RNMT, GTF2H4, NCBP1, POLR2E, SUPT5H, POLR2A, GTF2F1, ERCC2, NCBP2, GTF2H1, POLR2H
REACTOME_METABOLISM_OF_RNA	0.000999000999000999	0.0162014264633546	0.330995558160482	2.40591847042548	0	568	PCBP2, HNRNPA0, SF3B1, HNRNPA2B1, MTERF4, GPKOW, SNRPD3, YBX1, MTO1, CDC5L, CNOT2, SNRNP27, WDR33, C2orf49, C1D, CNOT4, ELAC2, HBS1L, CNOT7, POLR2C, DDX1, CNOT9, PPP2CA, PRPF6, SNRNP35, TTC37, HNRNPK, U2SURP, RBM22, FUS, WBP11, SNRNP200, CWC15, AKT1, PLRG1, CDKAL1, ERCC3, GTF2H3, HNRNPD, HNRNPUL1, POM121, PSMF1, PPWD1, RPL22, FIP1L1, MRM2, RPP30, THUMPD1, MNAT1, PPIE, PELP1, NSUN2, NUP54, MAPK14, SARNP, CSTF1, NUP62, NUP133, UTP14C, POM121C, DCP1A, CHERP, NUP43, HNRNPM, SRRM2, PQBP1, CLNS1A, EXOSC10, THOC7, CASC3, RPL30, RTCB, KRR1, POLR2B, LSM8, SNUPN, THOC2, SNU13, POLR2K, TYW3, ELAVL1, SNRPC, UPF3A, PDCD7, TRMU, SF1, PRPF40A, LSM6, PCBP1, POLR2L, PRPF8, NUP155, SMG6, GTF2H5, PRPF38A, SLU7, CNOT11, PHAX, SF3B6, SRRM1, SUGP1, RPS25, RNPS1, EDC3, GEMIN5, DDX39B, HNRNPL, WBP4, RPS20, EXOSC8, PSMD10, PABPN1, PUF60, NUP58, EIF4E, WDR61, ZCRB1, SRSF2, LSM5, EIF4B, CCAR1, RBM17, RPL14, MRM3, NUP160, CPSF7, POLR2I, POLR2D, HNRNPH2, SNRNP40, SNW1, SRSF9, RPL29, RPL37A, PSMB1, MAGOH, SNRPB2, UBA52, RPS11, ISY1, URM1, RAE1, PPIL4, DNAJC8, POLDIP3, USP39, RPS15A, CNOT6L, PPP2R1A, DDX52, TPR, PAIP1, RPL35A, RBM28, NUP153, CNOT6, AQR, FAU, METTL14, SRSF5, RPLP1, XAB2, RPL4, YWHAB, GEMIN2, RRP36, UPF1, RPS14, KHSRP, DDX49, TSEN15, NOL11, NUDT21, HNRNPU, NT5C3B, RPL6, RPS23, RPL23A, NUP205, SYMPK, TYW5, RIOK2, CWC22, U2AF2, FAM98B, RBM5, CPSF1, PAN3, GTPBP3, YWHAZ, CPSF4, UPF2, SMNDC1, PSMC6, RPS4X, HNRNPC, POLR2G, TEX10, PSMC2, SEC13, RNMT, RPL27, FYTTD1, PSMB10, RPL19, TRMT44, RPL13A, GLE1, RPS29, PSMD9, NUP107, NUP98, PRPF4, SNRPF, SRSF11, ANP32A, SF3A2, WDR77, RPL21, PATL1, HNRNPA3, CHTOP, RPS15, PPIH, RPS13, U2AF1L4, SNRNP70, PARN, HNRNPR, GTF2H4, NCBP1, RPL7A, RPL18A, RANBP2, ZRSR2, NUP37, DDX42, FCF1, SEM1, RPS7, NOC4L, RPL39, ALYREF, RPS24, DHX38, SRSF4, RPP14, RPL24, SET, SRSF3, NUP93, RPS9, CSNK1E, GCFC2, TPRKB, RPL7, OSGEP, PPIL3, POLR2E, PPP2R2A, IMP3, RPS3A, ADAR, SUPT5H, THOC5, RPL10A, RPS3, CWC27, POLR2A, SART1, GTF2F1, AAAS, SLBP, PSMB7, DHX9, PRPF3, RPL5, ERCC2, GEMIN6, SYF2, RPL32, NOL9, SNRPD1, RPL23, SMG8, PSMD13, NCBP2, EXOSC9, CTNNBL1, CNOT10, SF3A1, RPL28, NSUN4, SF3B5, NOP10, BUD31, CRNKL1, RPS16, UBB, RAN, GTF2H1, PSMD1, SF3B4, SRSF10, DIS3, DDX46, PSMB4, TRMT112, RPS5, CPSF2, TRMT10C, WDR36, DDX5, FTSJ1, SNRPB, SKIV2L, SNRPD2, DDX23, RPL37, RPS27A, POLR2H, RPL15, ZBTB8OS, CNOT3, RPL13, LSM1, RPL9, XRN1, TBL3, TSR3, LSM11, RPL34, PAPOLA, RPL27A, RPL31, SF3B3, NOL6, SNRNP48, ALKBH8, RPS6, PSMC3, NSUN6, PSMB6, PSMB5, DUS2, EIF4A2, SRRT, QTRT1, PSMB3, CTU2, TRIT1, RPL36AL, RBMX, DCP1B, IMP4, NXF1, PTBP1, PHF5A, LSM2, EIF4A3, RPLP2, RPS12, UTP20, NHP2, PSMA1, SENP3, GSPT1, RPS21, SRSF6, SRSF1, ISG20L2, NUP35, RPL17, TSR1, PSMD4, NUP214, RPS10, TRMT61B, RPL11, CD2BP2, RPL26, GEMIN7, PSMA3, HSD17B10, RNPC3, PSME3, NUP188, LTV1, PCF11, NAT10, GSPT2, CSTF3, DDX20, EMG1, TYW1, RPSA, LSM10, PRPF19, RPS18, GEMIN8, NUP50, HNRNPA1, DIMT1, EXOSC1, THG1L, RPS19, SRSF7, NCL, WDR18, UTP15, RPL35, ADAT1, RPP21, RPS2, RPS26, NUP85, DKC1, NOP58, CPSF3, DHX16, PSMA6, PSMA2, SNRPG, TRMT12, EXOSC3, CSTF2T, RPP38, RIOK3, SNRPA, WDR75
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	0.00106837606837607	0.0162014264633546	0.504872298002236	2.40404633941526	0	33	AGO1, FZR1, TNRC6A, CDC27, ANAPC5, ANAPC16, CTNNB1, TNRC6B, ANAPC2, CDC23, ANAPC1, ANAPC11, TNRC6C, CDC16, ANAPC10, AGO3, ANAPC7, ANAPC15, UBE2E1, RELA, NFKB1, AGO4, TCF7L2, EHMT2
REACTOME_MITOTIC_PROPHASE	0.00101522842639594	0.0162014264633546	0.422433598993	2.39500208862409	0	69	CTDNEP1, PPP2CA, ENSA, POM121, NEK9, RAB1B, NUP54, NUP62, NUP133, POM121C, NUP43, CNEP1R1, ARPP19, MAPK1, GORASP2, NUP155, LEMD3, BANF1, NUP58, NUP160, KMT5A, RAE1, SMC4, MCPH1, PPP2R1A, GOLGA2, TPR, NUP153, RB1, EMD, NUP205, GORASP1, SEC13, RAB2A, NUP107, NUP98, NCAPG2, RANBP2, NUP37, SET, NUP93, AAAS, VRK2, PPP2R2D, NCAPD3, LEMD2, LMNA, BLZF1, SMC2, USO1, NEK7, PHF8, NUP35, NUMA1, NUP214, NUP188, TMPO, NUP50
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.00100401606425703	0.0162014264633546	0.401484693973805	2.3913713142186	0	92	SUMO2, POLR2C, UBE2N, COPS7B, ERCC3, GTF2H3, RBX1, CUL4A, COPS6, MNAT1, PPIE, XPA, COPS4, SUMO1, NFRKB, POLR2B, XRCC1, CUL4B, UBE2V2, INO80D, POLR2K, COPS7A, TCEA1, RNF111, POLR2L, GTF2H5, PARP2, UBE2I, POLE3, RFC1, POLR2I, POLR2D, PARP1, UBA52, ISY1, INO80C, AQR, POLK, XAB2, USP7, ERCC6, RPA1, ACTR8, POLR2G, INO80E, RAD23A, COPS2, GTF2H4, GPS1, POLR2E, POLR2A, PCNA, ERCC2, POLD2, COPS3, RAD23B, CETN2, TFPT, ZNF830, UBB, GTF2H1, ACTL6A, ERCC4, RPS27A, POLR2H, ACTR5
REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS	0.00116279069767442	0.0162014264633546	0.60502760577493	2.38038003433901	0	17	CDC27, ANAPC5, ANAPC16, ANAPC2, CDC23, ANAPC1, ANAPC11, BUB3, CDC16, ANAPC10, ANAPC7, ANAPC15, UBE2E1
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	0.00106382978723404	0.0162014264633546	0.492114700769981	2.36912774567097	0	34	SUMO2, UBE2N, ERCC3, GTF2H3, RBX1, CUL4A, MNAT1, XPA, SUMO1, CUL4B, UBE2V2, RNF111, GTF2H5, PARP2, UBE2I, PARP1, UBA52, RPA1, RAD23A, GTF2H4, ERCC2, RAD23B, CETN2, UBB, GTF2H1, ERCC4, RPS27A
