pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.00108225108225108	0.0469663254709984	0.51813057493147	2.10475461552821	0	102	RPL3, RPL12, PABPC1, RPL35, EIF4A3, RPS19, RPL10A, MAGOH, RPS6, RPS5, RPL36A, RPS9, RPL28, RNPS1, RPS18, RPL31, RPL34, RPL35A, RPS8, RPS17, RPL19, RBM8A, RPL29, RPL15, RPL37, RPS21, RPL36, PPP2R1A, RPS16, RPS2, RPL14, RPL24, RPS27A, RPL18A, RPL4, RPL32, RPL9, RPS25, RPS7, RPL26, RPL17, UPF1, RPL13, RPS15, RPL11, RPS13, RPL7A, FAU, RPL7, RPLP2, RPS11, RPS12, RPS27, RPL13A, RPL30, RPL23, NCBP1, RPL41, RPS20, NCBP2, RPL23A, RPS24, UBA52, RPLP0, RPS14, CASC3, RPSA, RPL37A, SMG1, RPS4X, RPS23
REACTOME_INFLUENZA_INFECTION	0.00105042016806723	0.0469663254709984	0.499048337200731	2.09824754776912	0	138	SLC25A6, RPL3, NUP85, RPL12, RPL35, NUP93, RPS19, RPL10A, RPS6, RPS5, RPL36A, RPS9, RPL28, TGFB1, RPS18, RPL31, RPL34, POM121C, RPL35A, RPS8, RPS17, RPL19, RPL29, RPL15, RPL37, RPS21, RPL36, NUP50, RPS16, RPS2, RPL14, RAE1, RPL24, RPS27A, RPL18A, RPL4, RPL32, NUP155, CALR, RPL9, RPS25, POLR2H, RPS7, RPL26, NUP54, RPL17, NUP43, RPL13, NUP107, RPS15, RPL11, RPS13, RPL7A, RAN, FAU, RPL7, GTF2F1, NUP214, RPLP2, RPS11, RPS12, SEH1L, RPS27, RPL13A, NUP98, HSPA1A, RPL30, RPL23, CPSF4, NUP160, RPL41, AAAS, RPS20, POLR2G, RPL23A, RPS24, UBA52, RPLP0, RPS14, RPSA, PABPN1, NUP133, NUP62, DNAJC3, NUP35, RPL37A, NUP153, POM121, POLR2K, XPO1, NUP188, NUP205, RPS4X, RPS23, RPL36AL, RPL27A, POLR2I, RPL6, NUP58, RPL27
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	0.0011441647597254	0.0469663254709984	0.552733123168445	2.07669787771595	0	57	SRSF1, DDX39B, SRSF5, SRSF3, SRRM1, SRSF7, EIF4A3, SYMPK, SRSF2, MAGOH, SRSF9, RNPS1, POLDIP3, RBM8A, SRSF6, SNRPB, CPSF7, NUDT21, CSTF3, ALYREF, SRSF11, CPSF3, WDR33, SLBP, U2AF2, DDX39A, SNRPF, CPSF4, NCBP1, SARNP, U2AF1L4, PCF11, ZNF473, NCBP2, CASC3, SNRPG, SRSF4, PABPN1, CPSF1, PAPOLA, FIP1L1, DHX38
REACTOME_MRNA_SPLICING	0.00102880658436214	0.0469663254709984	0.487168042489533	2.07537184952659	0	164	SNRPA, SRSF10, SRSF1, PPIH, PTBP1, SF3A2, HNRNPA1, PRPF3, SRSF5, SNRNP40, HNRNPA3, SRSF3, SRRM1, SRSF7, EIF4A3, PPIL4, XAB2, RBM5, RBMX, SNRNP70, SYMPK, SRSF2, MAGOH, RNPC3, HNRNPM, SF3B3, SRSF9, HNRNPD, HNRNPF, RNPS1, AQR, HNRNPL, LSM8, RBM8A, PRPF38A, SRSF6, LSM7, PRPF6, SNRPB, CPSF7, FUS, HNRNPA0, SNRPA1, BUD31, SF1, HNRNPU, NUDT21, PRPF4, CSTF3, U2SURP, LSM6, ALYREF, POLR2H, HNRNPH2, SRSF11, SNRPD1, CPSF3, WDR33, DDX5, SRRT, PRPF8, HNRNPC, U2AF2, LSM2, SF3B6, CHERP, HNRNPR, GTF2F1, SNU13, HNRNPUL1, SNRNP200, SNRPF, CPSF4, NCBP1, U2AF1L4, PCF11, CRNKL1, PHF5A, HNRNPK, CD2BP2, HNRNPH1, POLR2G, NCBP2, PRPF19, DHX9, CASC3, SNRPG, PPIE, SRSF4, PABPN1, SF3B2, ELAVL1, DDX42, PUF60, CPSF1, SNW1, POLR2K, SNRPD2, PAPOLA, FIP1L1, DHX38, SUGP1, SART1, POLR2I
REACTOME_METABOLISM_OF_RNA	0.001	0.0469663254709984	0.450239018055288	2.0320012899304	0	568	SNRPA, SRSF10, RPL3, CSNK1E, SRSF1, PPIH, PTBP1, SF3A2, DDX39B, NUP85, HNRNPA1, PRPF3, ERI1, ADAT2, RPL12, SRSF5, TRMT11, PSMB8, WDR75, SNRNP40, TRMT44, HNRNPA3, PDCD11, QTRT1, SRSF3, PABPC1, SRRM1, RPL35, NOP56, GEMIN8, SRSF7, NXT1, EIF4A3, RBM28, PPIL4, XAB2, NUP93, RBM5, RBMX, RPS19, CNOT9, TBL3, SNRNP70, SYMPK, SRSF2, NAT10, NOP58, RPL10A, MAGOH, RNPC3, MAPK11, TEX10, EXOSC10, HNRNPM, SF3B3, RPS6, RPS5, RPL36A, SRSF9, TRMT5, PUS1, RPS9, RPL28, NSUN6, BYSL, METTL1, HNRNPD, HNRNPF, TSEN54, RNPS1, AQR, PAN3, HNRNPL, POLDIP3, RPS18, RPL31, RPL34, PSMB9, POM121C, PSMB1, PRMT5, RPL35A, RPS8, THADA, RPS17, NOP2, EXOSC9, RRP1, LSM8, RPL19, RBM8A, PRPF38A, SRSF6, LSM7, RPL29, RPL15, PRPF6, EMG1, RPL37, RPS21, UTP18, ZFP36, YWHAZ, ZFP36L1, EXOSC4, RPL36, SNRPB, EXOSC8, PPP2R1A, PES1, EXOSC5, CPSF7, NUP50, RPS16, FUS, RPS2, HNRNPA0, RPL14, RAE1, NOB1, RPL24, DDX49, NOL12, RPS27A, WDR4, ANP32A, SNRPA1, RPL18A, GNL3, BUD31, SF1, EXOSC6, HNRNPU, RPL4, POP1, RPL32, NUDT21, PRPF4, NHP2, NUP155, RRP7A, CSTF3, EXOSC1, U2SURP, RNMT, LSM6, RPL9, ALYREF, RPS25, POLR2H, RPS7, HNRNPH2, NIP7, RPL26, NUP54, SRSF11, RPL17, DCAF13, SNRPD1, CTU2, NUP43, RCL1, CPSF3, WDR33, DDX5, TRIT1, UPF1, HEATR1, RPL13, SUPT5H, CTU1, QTRT2, BOP1, NUP107, SRRT, PRPF8, CNOT3, PAN2, DDX21, SLBP, RPS15, UTP4, PNO1, CSNK1D, SKIV2L, RPL11, GAR1, HNRNPC, DIS3, U2AF2, RPS13, ERCC2, RPL7A, LSM2, RAN, ADARB1, NOL9, FAU, TYW5, SF3B6, RPL7, TRMT112, CHERP, HNRNPR, DDX39A, GTF2F1, GEMIN4, NOL6, SNU13, NOC4L, RPP40, NUP214, RPLP2, RPS11, ADAR, RPS12, HNRNPUL1, SEH1L, RPS27, TRNT1, RPL13A, EBNA1BP2, NUP98, HSPA1A, UTP20, SNRNP200, SNRPF, CCNH, RPL30, RPL23, TRMU, CPSF4, NCBP1, SARNP, ISG20L2, GEMIN2, U2AF1L4, PSMB3, NCL, NUP160, RPL41, METTL14, PCF11, ZNF473, DCP1B, RPP30, CRNKL1, AAAS, PHF5A, TNKS1BP1, HNRNPK, RPS20, ELAC2, CD2BP2, HNRNPH1, POLR2G, DIMT1, NCBP2, RIOK1, RPL23A, TFB1M, TSEN34, KHSRP, RPS24, UBA52, RPLP0, IMP4, RPS14, CNOT10, NSUN2, PRPF19, DHX9, CASC3, SNRPG, RPSA, GTF2H1, NOP14, PPIE, PSMD13, SRSF4, PABPN1, SF3B2, RPP38, NUP133, ELAVL1, DDX42, WDR36, NUP62, PSMB4, PUF60, WDR3, NUP35, CPSF1, RPL37A, EXOSC3, SNW1, NUP153, POM121, POLR2K, SMG1, RIOK3, XPO1, NUP188, POP5, NUP205, RPS4X, RPS23, CNOT6L, HSD17B10, DUS2, OSGEP, SNRPD2, PAPOLA, WDR43, RNGTT, FIP1L1, TNFSF13, RIOK2, HSPB1, TYW1, DHX38, RTCB, SUGP1, PRKCD, RPL36AL, LTV1, SART1, XRN2, RPL27A, POLR2I, RPL6, NUP58, PSMA7
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	0.00116279069767442	0.0469663254709984	0.570196444148953	2.01170167878524	0	40	NUP85, NUP93, SYMPK, POM121C, NUP50, RAE1, NUP155, ALYREF, NUP54, NUP43, CPSF3, WDR33, NUP107, SLBP, NUP214, SEH1L, NUP98, CPSF4, NCBP1, NUP160, AAAS, NCBP2, NUP133, NUP62, NUP35, CPSF1, NUP153, POM121, NUP188, NUP205, FIP1L1, NUP58
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	0.00119904076738609	0.0469663254709984	0.582052301025431	1.99737152000498	0	34	NUP85, NUP93, NPM1, POM121C, RANGAP1, NUP50, RAE1, NUP155, NUP54, NUP43, RANBP1, NUP107, RAN, NUP214, SEH1L, NUP98, NUP160, AAAS, RCC1, NUP133, NUP62, NUP35, NUP153, POM121, XPO1, NUP188, NUP205
REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	0.00112994350282486	0.0469663254709984	0.523850686132299	1.98471678815529	0	60	IL4R, LAMA5, BCL2L1, POU2F1, MMP2, ALOX5, S1PR1, TP53, CEBPD, VCAM1, PIM1, CDKN1A, MYC, STAT6, F13A1, HSP90B1, ITGAM, TGFB1, STAT3, VIM, SAA1, HIF1A, FGF2, ITGB2, LBP, BCL6
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.00116009280742459	0.0469663254709984	0.541426043426403	1.97079480097108	0	48	WDR75, PDCD11, NOP56, TBL3, NAT10, NOP58, RPS6, RPS9, NOP2, EMG1, UTP18, RPS2, DDX49, NHP2, RRP7A, RPS7, DCAF13, RCL1, HEATR1, UTP4, PNO1, GAR1, TRMT112, NOL6, SNU13, NOC4L, UTP20, DIMT1, IMP4, RPS14, NOP14, WDR36, WDR3, WDR43
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	0.00119904076738609	0.0469663254709984	0.571845431699702	1.96815009675334	0	35	PML, NUP85, NUP93, POM121C, TRIM27, NUP50, RAE1, NUP155, NUP54, NUP43, NUP107, UBE2I, NUP214, MDM2, SEH1L, NUP98, VHL, NUP160, AAAS, PIAS4, NUP133, NUP62, NUP35, NUP153, POM121, NUP188, NUP205
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.00123304562268804	0.0469663254709984	0.597616195274408	1.95798386076344	0	28	SCARF1, STAB1, COL4A2, COL4A1, APOL1, HSP90B1, FTL, LRP1, CD163, SAA1, HBB, IGHA1, HBA2, CALR, SCARB1
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	0.00121065375302663	0.0469663254709984	0.568888729396482	1.93368663154687	0	33	NUP85, NUP93, POM121C, NUP50, RAE1, NUP155, ALYREF, NUP54, NUP43, NUP107, SLBP, NUP214, SEH1L, NUP98, NCBP1, NUP160, AAAS, NCBP2, NUP133, NUP62, NUP35, NUP153, POM121, NUP188, NUP205, NUP58
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.00113636363636364	0.0469663254709984	0.502345352362767	1.92906112667393	0	66	TNFRSF10B, GAS6, ITGA5, PROS1, ANGPT2, CD74, PECAM1, PPIA, NRAS, CD47, F11R, ITGAM, FYN, CD44, TGFB1, INPP5D, ESAM, MERTK, SLC3A2, IGHA1, ITGB2, SLC7A8, SIRPA, SHC1, PROCR, KRAS
REACTOME_DAP12_INTERACTIONS	0.00133511348464619	0.0469663254709984	0.69450476098717	1.91203995564447	0	14	LCP2, PLCG2, NRAS, B2M, FYN, VAV2, SHC1, KRAS
REACTOME_DAP12_SIGNALING	0.00133511348464619	0.0469663254709984	0.69450476098717	1.91203995564447	0	14	LCP2, PLCG2, NRAS, B2M, FYN, VAV2, SHC1, KRAS
REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	0.00123915737298637	0.0469663254709984	0.572612420199388	1.90864069540559	0	31	NUP85, NUP93, NPM1, POM121C, NUP50, RAE1, NUP155, NUP54, NUP43, NUP107, RAN, NUP214, SEH1L, NUP98, NUP160, AAAS, RCC1, NUP133, NUP62, NUP35, NUP153, POM121, NUP188, NUP205, NUP58
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	0.00117096018735363	0.0469663254709984	0.53921403566354	1.9050659255683	0	41	NUP85, PHC2, NUP93, NOP58, POM121C, NUP50, RAE1, NUP155, PCGF2, NUP54, CBX4, NUP43, NUP107, PHC3, RING1, HNRNPC, UBE2I, NUP214, SEH1L, NUP98, NUP160, AAAS, HNRNPK, NUP133, NUP62, NUP35, NUP153, POM121, NUP188, NUP205, NUP58, SUMO2
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.00112739571589628	0.0469663254709984	0.492058371225366	1.90084271731221	0	67	LAMA5, MMP2, ADAMTS9, CAPN15, CTSL, PHYKPL, ADAM15, ADAMTS4, COL6A3, COL4A2, MMP14, COL4A1, NID1, CD44, LAMC1, LAMB1, COL18A1, ADAMTS5, A2M, CTSK, ADAMTS1, DCN, BMP1, CTSB, COL12A1, TIMP2, CTSD, COL7A1, CAPN2, LAMC2, PSEN1, HSPG2, CAPNS1, HTRA1, COL6A2, CAPN5, CAST, CAPN10, FBN1
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	0.00246609124537608	0.0630539124892952	0.572108979237908	1.89877906915631	1	30	NUP85, NUP93, POM121C, NUP50, RAE1, NUP155, NUP54, NUP43, NUP107, RAN, NUP214, SEH1L, NUP98, HSPA1A, NUP160, AAAS, NUP133, NUP62, NUP35, NUP153, POM121, XPO1, NUP188, NUP205, NUP58
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS	0.00148148148148148	0.0509822866344605	0.924836094409176	1.89207466688969	0	5	ADM, RAMP3, RAMP1
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.00133511348464619	0.0469663254709984	0.686907757312386	1.89112465688005	0	14	LMF2, PLTP, LCAT, LMF1, LIPG, P4HB, PCSK5, ABCG1, MBTPS1
REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.00104602510460251	0.0469663254709984	0.448573868724619	1.88588416215339	0	133	RPL3, RPL12, CEBPB, RPL35, TCIRG1, RPS19, RPL10A, SZT2, RPS6, RPS5, RPL36A, RPS9, RPL28, RPS18, RPL31, RPL34, RPL35A, RPS8, ASNS, RPS17, RPL19, RPL29, RPL15, DDIT3, RPL37, RRAGB, RPS21, RPL36, RPS16, RPS2, RPL14, RPL24, RPS27A, RPL18A, ATP6V0B, RPL4, RPL32, RPL9, RPS25, RPS7, RPL26, RPL17, SESN2, RPL13, RPS15, RPL11, RPS13, RPL7A, FAU, WDR24, RPL7, EIF2S3, RPLP2, RPS11, RPS12, SEH1L, RPS27, RPL13A, RPL30, RPL23, ATP6V0D1, RHEB, RPL41, RPS20, RPL23A, RPS24, UBA52, GCN1, RPLP0, RPS14, RPSA, ATP6V1B2, RPL37A, RPS4X, RPS23, ATP6V1C1, RPL36AL, RPL27A, RPL6, EIF2S1, ATP6V1F, RPL27, SLC38A9, RPS3, RPL22, FNIP2, ATP6V1E1, RPL5, RPL26L1, ATP6V0E1, ATP6V1G1, EIF2S2, MLST8, SESN1
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	0.00250941028858218	0.0630539124892952	0.58505530244789	1.88265467654909	1	26	NUP85, NUP93, RANGAP1, NUP155, NUP54, NUP43, NUP107, RAN, UBE2I, SEH1L, NUP98, NUP160, RCC1, NUP133, NUP62, NUP35, POM121, NUP188, NUP205, NUP58
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.00114025085518814	0.0469663254709984	0.498764599639111	1.86819132392877	0	56	PABPC1, RPS19, EIF3D, RPS6, RPS5, RPS9, EIF3I, RPS18, RPS8, RPS17, EIF3G, RPS21, EIF3M, RPS16, RPS2, RPS27A, EIF3B, RPS25, RPS7, EIF3C, EIF4H, RPS15, RPS13, FAU, EIF3E, EIF1AX, EIF2S3, RPS11, RPS12, RPS27, RPS20, RPS24, RPS14, RPSA, RPS4X, RPS23
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	0.00245098039215686	0.0630539124892952	0.552371754613325	1.85598473058644	1	32	NUP85, NUP93, POM121C, NUP50, RAE1, NUP155, NUP54, NUP43, NUP107, UBE2I, NUP214, SEH1L, NUP98, NUP160, AAAS, PIAS4, NUP133, NUP62, NUP35, NUP153, POM121, NUP188, NUP205, NUP58, SUMO2
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.00111856823266219	0.0469663254709984	0.481430697126296	1.83675586977356	0	62	CP, IGFBP4, GAS6, CSF1, MMP2, SHISA5, FAM20A, FUCA2, VCAN, PRKCSH, C3, APOL1, FSTL1, HSP90B1, GPC3, RCN1, CHGB, IGFBP7, LAMC1, LAMB1, P4HB, CKAP4, FSTL3, IGFBP2, STC2, IGF2, FAM20C, MBTPS1, MFGE8, PDIA6
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	0.0024906600249066	0.0630539124892952	0.56412730948615	1.8340457309486	1	27	NUP85, NUP93, POM121C, NUP50, RAE1, NUP155, NUP54, NUP43, NUP107, NUP214, SEH1L, NUP98, NUP160, AAAS, NUP133, NUP62, NUP35, NUP153, POM121, NUP188, NUP205, NUP58
REACTOME_TRNA_PROCESSING	0.00109649122807018	0.0469663254709984	0.455869673329597	1.83331177512628	0	91	NUP85, ADAT2, TRMT11, TRMT44, QTRT1, NUP93, TRMT5, PUS1, NSUN6, METTL1, TSEN54, POM121C, THADA, NUP50, RAE1, WDR4, POP1, NUP155, NUP54, CTU2, NUP43, TRIT1, CTU1, QTRT2, NUP107, RAN, TYW5, TRMT112, RPP40, NUP214, SEH1L, TRNT1, NUP98, TRMU, CPSF4, NUP160, RPP30, AAAS, ELAC2, TSEN34, NSUN2, RPP38, NUP133, NUP62, NUP35, CPSF1, NUP153, POM121, NUP188, POP5, NUP205, HSD17B10, DUS2, OSGEP, TYW1, RTCB, NUP58, THG1L
