pathway	pval	padj	ES	NES	nMoreExtreme	size	leadingEdge
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.00104384133611691	0.0569132182035408	0.54689083158261	1.77998932757584	0	34	PTGIR, GNB4, RAMP3, PTGER4, ADCY3, ADCY4, GNAI2, PRKX, GNB1, GPR176, GNG12, ADCY6, ADM, GNG10, ADCY5, RAMP1, PRKAR1B, CREB1, PRKACB, CALCRL, PRKAR1A, GNAI3
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	0.00101419878296146	0.0569132182035408	0.504533131157544	1.77888655852938	0	62	VCAN, IGFBP4, TNC, APOL1, CP, SHISA5, FAM20A, FSTL1, C3, MMP2, IGFBP7, CHRDL1, GAS6, GPC3, CSF1, MXRA8, FSTL3, FN1, MBTPS1, IGF2, RCN1, APP, PRKCSH, SDC2, WFS1, LTBP1, HSP90B1, GOLM1, FBN1, IGFBP2, BMP4, MGAT4A, LAMB1, FUCA2, ADAM10, CKAP4
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	0.00101936799184506	0.0569132182035408	0.512478748811617	1.76139985284336	0	51	PTGIR, MYH9, SRC, GNB4, RAMP3, PTGER4, FYN, ADCY3, ITPR1, ADCY4, PLCG2, GNAI2, PRKX, GNB1, GPR176, GNG12, ADCY6, ADM, ITPR3, FGR, GNG10, ADCY5, RAMP1, PRKAR1B, PLK2, CREB1, PRKACB, CALCRL, PRKAR1A, YES1, RHBDF2, GNAI3, MAPK14, ITPR2
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	0.00246913580246914	0.102144249512671	0.703322879000992	1.75961719089447	1	10	CFB, C1R, C3, CFD, C1S
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.00230680507497117	0.0980080426447208	0.620684551840163	1.75364255079512	1	16	KAT2A, NOTCH2, RBPJ, ACTA2, FLT4, MAML2, NOTCH1, MAML3, SMAD3, HEY1, MAMLD1, HEY2, NOTCH4
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	0.00110497237569061	0.0569132182035408	0.580390469372762	1.75218579336277	0	22	TNFRSF10B, FLOT2, FAS, BIRC3, MLKL, TRAF2, PELI1, OGT, SDCBP, RPS27A, CDC37, CFLAR
REACTOME_RUNX2_REGULATES_BONE_DEVELOPMENT	0.00112233445566779	0.0569132182035408	0.59684104837451	1.74892418459838	0	19	SRC, WWTR1, COL1A1, SATB2, ZNF521, RBM14, HDAC6, ABL1, HEY1, SMAD1, YES1, HEY2, SMAD6
REACTOME_ANCHORING_FIBRIL_FORMATION	0.00365853658536585	0.115588235294118	0.680459852548355	1.73833219749019	2	11	COL7A1, COL1A1, COL4A6, COL4A2, COL4A1, COL1A2, BMP1, COL4A5
REACTOME_TRP_CHANNELS	0.00393184796854522	0.120802274648428	0.773505675646334	1.73745229522425	2	7	TRPV2, MLKL, TRPV1, TRPM7
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	0.00102354145342886	0.0569132182035408	0.511795663658793	1.72940845448184	0	44	PTGFR, PTGIR, CXCR4, ACKR1, AVPR1A, LTB4R, S1PR1, ANXA1, C3, LPAR1, PTGER4, CXCL12, GPR4, EDNRA, LPAR6, SAA1, CMKLR1
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.00102354145342886	0.0569132182035408	0.511597449701148	1.72705257251685	0	43	PTGIR, SRC, GNB4, RAMP3, PTGER4, GRK3, PDE8A, ADCY3, ADCY4, GNAI2, GNB1, PDE1A, GPR176, GNG12, PDE3A, ADCY6, ADM, GNG10, ADCY5, RAMP1, PDE11A, GRK5, CALCRL, GNAI3, PDE2A, ARRB2, RAMP2, GNAI1, PDE4D, PDE7B
REACTOME_NCAM1_INTERACTIONS	0.00112233445566779	0.0569132182035408	0.587311838019108	1.72100072575439	0	19	COL6A2, COL6A1, COL5A1, COL6A3, CACNA1C, AGRN, COL4A2, COL4A1, PRNP, NCAM1, COL4A5, CACNA1H, COL3A1
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	0.00346820809248555	0.115588235294118	0.617889135743789	1.71933181410047	2	15	SRC, WWTR1, COL1A1, SATB2, ZNF521, HDAC6, ABL1, HEY1, YES1, HEY2
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM	0.00105596620908131	0.0569132182035408	0.537432750873804	1.7183155637343	0	31	VCAN, BGN, IDUA, SGSH, GUSB, GPC3, XYLT2, AGRN, NDST2, B3GAT3, EXT2, SDC2, EXT1, HGSNAT, B4GALT7, DCN, IDS, SDC3, GLB1, HSPG2
REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.00104384133611691	0.0569132182035408	0.527874753005299	1.71809687122947	0	34	SRC, COL6A2, COL6A1, COL5A1, COL6A3, CACNA1C, FYN, SPTAN1, PTPRA, AGRN, COL4A2, COL4A1, PRNP, FGFR1, NCAM1, COL4A5, CREB1, CACNA1H, COL3A1
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR	0.00516129032258065	0.137517769272827	0.731712300523855	1.70671962978814	3	8	PTGIR, GNB4, GNB1, GNG12, GNG10
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	0.00938337801608579	0.184383378016086	0.793642435398067	1.70643502477584	6	6	SRC, ROBO3, SLIT3, NTN1
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.00212539851222104	0.0928090683669855	0.543003071743367	1.70380190126598	1	28	TNFRSF10B, FAS, NDRG1, CASP2, BBC3, ATM, TP53INP1, TP53I3, TP63, TP53, PIDD1, PERP, BAX, BNIP3L, CASP10, PRELID1, ZNF420, IGFBP3
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.00335195530726257	0.114549429196017	0.575362280738316	1.69953244658871	2	20	ADAMTS1, THBS2, ADAMTS13, ADAMTS4, ADAMTS9, POFUT2, THBS1, SPON2, SEMA5A, ADAMTSL4, ADAMTS2, ADAMTSL3, ADAMTS5, ADAMTS10
REACTOME_SIGNALING_BY_PDGF	0.00102986611740474	0.0569132182035408	0.505720516828901	1.68803357265008	0	40	SRC, THBS2, COL6A2, PDGFC, COL6A1, COL5A1, COL6A3, THBS3, STAT6, THBS1, COL4A2, PTPN12, PDGFRA, COL4A1, RASA1, PDGFD, PLAT, THBS4, PDGFRB, COL4A5
REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES	0.00609756097560976	0.148523738288324	0.654735327847423	1.67261521303432	4	11	IRF3, IFI16, STAT6, TRIM21, DDX41, MRE11, DTX4
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.00538793103448276	0.141163793103448	0.540021444037134	1.67220343990395	4	25	ACTG1, MYH9, EPB41L3, KCNQ4, ACTB, GSN, MYO1C, MSN, SPTAN1, TWF1, TRIOBP
REACTOME_PLASMA_LIPOPROTEIN_REMODELING	0.00811123986095017	0.177095403630745	0.61239965289127	1.67090682960186	6	14	LCAT, PLTP, LMF2, LMF1, MBTPS1, ANGPTL4, PCSK5, ABCG1
REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS	0.00432276657060519	0.123552528163479	0.883968509534197	1.66441693706811	2	4	SLC12A7, SLC12A4
REACTOME_RHOBTB2_GTPASE_CYCLE	0.00776914539400666	0.172015444498288	0.557294159657302	1.66247714582314	6	21	ACTG1, SRRM1, ACTN1, DDX39B, PHIP, RBMX, TMOD3, HNRNPC, TWF1, DBN1, MYO6, CDC37
REACTOME_REGULATED_NECROSIS	0.00103199174406605	0.0569132182035408	0.500754733578408	1.66149383435025	0	39	TNFRSF10B, FLOT2, FAS, CASP4, BIRC3, MLKL, GSDMD, TRAF2, IRF1, PELI1, CHMP4A, OGT, SDCBP, TP63, TP53, RPS27A, BAX, CDC37, CFLAR
REACTOME_RHOBTB_GTPASE_CYCLE	0.00315457413249211	0.112704330369946	0.515785270400665	1.66055039379978	2	32	ACTG1, SRRM1, ACTN1, DDX39B, PHIP, VIM, RBMX, PDE5A, CPSF7, TMOD3, HNRNPC, TWF1, DBN1, MYO6, ROCK1, CDC37
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	0.00572737686139748	0.147597318460932	0.579265774534769	1.6517339122059	4	17	ACTG1, FBLIM1, ACTN1, ACTB, FLNA, PARVA, ILK, PXN
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.00100502512562814	0.0569132182035408	0.455690435787964	1.65086219738524	0	83	EEF1A1, RPL3, RPL31, RPS8, RPL12, RPL35A, RPL36A, RPL36, RPL24, RPS27A, RPL28, RPL10A, RPL15, RPS9, RPL34, RPS6, RPL11, RPS11, RPL35, RPL17, RPS19, RPS4X, RPL13, RPL23A, RPL18A, RPL7A, RPS17, RPL37, RPL13A, RPL19, FAU, RPL23, RPS18, RPS15, RPS24, RPS3A, RPL26, RPL7, RPL22, RPS3, RPL29, RPS16, RPS20, RPS5, RPL14, RPL6, RPS7, RPS12, RPL9, RPS2, RPS21, RPL4, RPL5, RPS23, RPS27, RPS25, RPL37A, UBA52, RPL32, RPL41
REACTOME_GABA_RECEPTOR_ACTIVATION	0.00893854748603352	0.184383378016086	0.558678907492983	1.65025230588743	7	20	GABBR1, GNB4, ADCY3, ADCY4, ARHGEF9, GNAI2, GNB1, GNG12, ADCY6, GNG10, ADCY5
REACTOME_SYNDECAN_INTERACTIONS	0.00887902330743618	0.184383378016086	0.551237257679368	1.64440866091564	7	21	TNC, ACTN1, TGFB1, COL5A1, THBS1, COL1A1, FN1, FGF2, SDC2, COL1A2
REACTOME_PROSTANOID_LIGAND_RECEPTORS	0.00298953662182362	0.110225546336333	0.947547683923706	1.64415483918918	1	3	PTGFR, PTGIR, PTGER4
REACTOME_SELENOAMINO_ACID_METABOLISM	0.001001001001001	0.0569132182035408	0.448517617489915	1.6409779380009	0	94	RPL3, NNMT, RPL31, RPS8, RPL12, RPL35A, RPL36A, HNMT, RPL36, RPL24, INMT, RPS27A, RPL28, RPL10A, RPL15, RPS9, PAPSS1, RPL34, RPS6, RPL11, RPS11, RPL35, RPL17, RPS19, RPS4X, RPL13, RPL23A, RPL18A, RPL7A, RPS17, SEPSECS, RPL37, SCLY, RPL13A, RPL19, FAU, RPL23, RPS18, RPS15, RPS24, RPS3A, RPL26, RPL7, RPL22, RPS3, RPL29, RPS16, RPS20, RPS5, RPL14, RPL6, RPS7, RPS12, RPL9, RPS2, RPS21, RPL4, RPL5, RPS23, RPS27, RPS25, RPL37A, UBA52, PAPSS2, RPL32, RPL41
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	0.00425079702444208	0.123552528163479	0.522512895861094	1.63950907781398	3	28	APOL1, SCARF1, LRP1, SSC5D, SAA1, COL1A1, STAB1, COL4A2, COLEC12, COL4A1, COL1A2, FTL, SCARB1, HSP90B1
REACTOME_ALTERNATIVE_COMPLEMENT_ACTIVATION	0.00298953662182362	0.110225546336333	0.942098092643052	1.63469888037285	1	3	CFB, C3, CFD
REACTOME_NGF_STIMULATED_TRANSCRIPTION	0.00427350427350427	0.123552528163479	0.522557923714556	1.63344581768868	3	27	ID4, NAB1, EGR1, NAB2, JUND, JUNB, F3, EGR3, ID2, ATF2, FOS, CREB1, ID3, TCF12
REACTOME_GAP_JUNCTION_DEGRADATION	0.00731707317073171	0.164320557491289	0.638443848112105	1.63099629361887	5	11	ACTG1, ACTB, GJA1, DAB2, MYO6, DNM1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.0120218579234973	0.227691092237804	0.531956380305439	1.6289310148468	10	23	NPDC1, ICAM2, B2M, CD81, VCAM1, C3, NECTIN2, COL1A1, COLEC12, PILRB, COL1A2, MICA, LILRB5, COL3A1
REACTOME_LEISHMANIA_INFECTION	0.00100300902708124	0.0569132182035408	0.439464320162518	1.62538391869728	0	112	ACTG1, PTGIR, MYH9, SRC, NOXA1, GSDMD, NFKB2, ACTB, GNB4, RAMP3, C3, PTGER4, MYO1C, ARPC1B, FYN, JUN, ADCY3, NT5E, ITPR1, ADCY4, VAV2, WIPF1, PLCG2, GNAI2, DOCK1, ARPC5, PRKX, CYFIP1, GNB1, GPR176, CYBA, APP, GNG12, ADCY6, ADM, ITPR3, ARPC1A, FGR, GNG10, ADCY5, MYO10, RAMP1, PRKAR1B, ABL1, PLK2, CREB1, PRKACB, CALCRL, MYO9B, PRKAR1A, TXNIP, YES1, RHBDF2, GNAI3, ELMO1, CDC42, TXN, MAPK14, DVL2, ITPR2
REACTOME_GAP_JUNCTION_TRAFFICKING_AND_REGULATION	0.0134680134680135	0.24058769513315	0.547874016270285	1.60543601982096	11	19	ACTG1, SRC, ACTB, GJA1, TUBA1A, GJA4, DAB2, MYO6, DNM1
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	0.0145251396648045	0.253705772811918	0.542131118641824	1.60137266081276	12	20	CDH11, ACTG1, CLDN15, ACTB, F11R, NECTIN2, CTNND1, CLDN5, AFDN
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS	0.0141935483870968	0.250699528814788	0.685816526785845	1.59966769433906	10	8	GNB4, GNB1, GNG12, GNG10
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	0.00614124872057318	0.148523738288324	0.472958417166887	1.5966147828507	5	43	TNC, ACTN1, TGFB1, LAMA4, COL5A1, LAMA5, THBS1, COL1A1, AGRN, COL4A6, FN1, COL4A2, FGF2, COL4A1, SDC2, NTN4, COL1A2, COL4A5, DDR2, COL3A1, LAMB1, SDC3, DMD, HSPG2, LAMC1, LAMC2, LAMA2, PDGFB
REACTOME_GABA_B_RECEPTOR_ACTIVATION	0.021324354657688	0.301998968665635	0.540759749893604	1.58458907479977	18	19	GABBR1, GNB4, ADCY3, ADCY4, GNAI2, GNB1, GNG12, ADCY6, GNG10, ADCY5
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	0.0188902007083825	0.294013816966112	0.591408487367777	1.58327800283191	15	13	GNB4, CACNA1C, GNAI2, GNB1, GNG12, ADCY6, GNG10, ADCY5, CACNA2D2
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.00200601805416249	0.0900988680326694	0.432800516774158	1.57713176049603	1	90	RPL3, RPL31, RPS8, RPL12, RPL35A, RPL36A, RPL36, RPL24, RPS27A, RPL28, RPL10A, RPL15, ATF2, RPS9, RPL34, RPS6, RPL11, CEBPB, RPS11, RPL35, RPL17, RPS19, RPS4X, RPL13, RPL23A, RPL18A, RPL7A, RPS17, RPL37, RPL13A, RPL19, FAU, RPL23, RPS18, RPS15, RPS24, RPS3A, RPL26, RPL7, RPL22, EIF2S3, RPS3, RPL29, RPS16, RPS20, RPS5, RPL14, RPL6, RPS7, RPS12, IMPACT, RPL9, RPS2, RPS21, RPL4, RPL5, RPS23, RPS27, RPS25, RPL37A, UBA52, RPL32, RPL41
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	0.00301507537688442	0.110225546336333	0.43527696167161	1.57690885079433	2	83	ACTN1, ECM1, TGFB1, SERPINE1, VEGFC, LGALS3BP, TAGLN2, ACTN4, FLNA, SRGN, CFD, MAGED2, CLU, ITIH4, PROS1, GAS6, SERPING1, THBS1, FERMT3, TGFB3, HABP4, FN1, A2M, IGF2, ANXA5, TMSB4X, APP, ISLR, FAM3C, CAP1, LHFPL2, CD109, MMRN1, PPIA, NHLRC2, PHACTR2, CFL1, SYTL4, TMX3, PECAM1
REACTOME_CRMPS_IN_SEMA3A_SIGNALING	0.0167664670658683	0.277440907658367	0.601974654018056	1.57643112822126	13	12	FES, PLXNA3, FYN, NRP1, DPYSL2
REACTOME_RUNX3_REGULATES_NOTCH_SIGNALING	0.0185185185185185	0.293831775700935	0.628784652995292	1.5731327926552	14	10	KAT2A, JAG1, RBPJ, MAML2, NOTCH1, MAML3, MAMLD1
REACTOME_CDC42_GTPASE_CYCLE	0.00100200400801603	0.0569132182035408	0.426004085823989	1.57125291174285	0	106	CPNE8, PLEKHG2, PLEKHG1, ARHGAP33, STOM, FMNL1, PREX2, SRGAP2, CDC42EP1, ARHGAP24, SH3PXD2A, FMNL3, ARHGEF10, MAP3K11, TMPO, VAV2, ARHGEF15, WIPF1, ARHGAP4, ARHGEF9, ARHGAP45, FMNL2, DLC1, SRGAP3, SYDE1, DOCK11, ARHGAP42, FAM13B, ARHGEF7, DOCK6, WDR81, OPHN1, ARAP1, ARHGAP27, PLD1, IQGAP1, ARHGEF25, STARD13, ARHGAP32, ARHGDIA, CDC42EP3, DAAM1, ARHGEF12, FNBP1L, ABR, ARHGAP29, ARHGAP17, DOCK9, MYO9B, PLEKHG3, LBR, PREX1, CAV1, CDC42, ARHGAP31, MCF2L, ARHGDIB
REACTOME_CELL_JUNCTION_ORGANIZATION	0.00717948717948718	0.163903659680951	0.467133930142752	1.57069620809789	6	42	CDH11, ACTG1, FBLIM1, ACTN1, CLDN15, ACTB, F11R, FLNA, NECTIN2, CTNND1, PARVA, ILK, CLDN5, PXN, AFDN
REACTOME_LAMININ_INTERACTIONS	0.0186199342825849	0.293831775700935	0.511443718959595	1.56595654052327	16	24	COL7A1, LAMA4, COL18A1, LAMA5, ITGA3, COL4A6, COL4A2, COL4A1, COL4A5, ITGA1, LAMB1, NID2, HSPG2, LAMC1, LAMC2, LAMA2, NID1, LAMB2, ITGA6
REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS	0.0241286863270777	0.316085790884718	0.726912015243608	1.56295589476629	17	6	SFRP2, SFRP1, LRP5
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES	0.0203821656050955	0.297361203064409	0.646148966688342	1.56012160462434	15	9	PTPRF, PTPRS, PTPRD, NTRK3, PPFIA4, PPFIBP2
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	0.0199778024417314	0.297361203064409	0.522348080571795	1.55822868599447	17	21	PML, CEBPA, CDK2, FLI1, CDKN1A, RUNX1, MYC, KMT2A, CEBPB, CREB1
REACTOME_NUCLEOTIDE_SALVAGE	0.0240549828178694	0.316085790884718	0.546178335147139	1.55738750317025	20	17	TYMP, UCKL1, HPRT1, AMPD2, UPP1, GMPR2, TK2, APRT
REACTOME_NOTCH2_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	0.0222804718217562	0.307235979857902	0.692401009915561	1.55527459173218	16	7	NOTCH2, RBPJ, MAML2, MAML3, CREB1, MAMLD1
REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA	0.0195121951219512	0.297361203064409	0.607498436216518	1.55194180471517	15	11	IRF3, TRIM21, TRIM56, DDX41, RPS27A, DTX4, TRIM32
REACTOME_SIGNALING_BY_NOTCH2	0.0193965517241379	0.297361203064409	0.500157877283705	1.54876390951496	17	25	MDK, JAG1, NOTCH2, RBPJ, DLL4, DLL1, MAML2, MAML3, JAG2, MIB1, RPS27A, CREB1, ADAM10, MAMLD1
REACTOME_NADE_MODULATES_DEATH_SIGNALLING	0.0205479452054795	0.297361203064409	0.768022471991429	1.54776100848129	14	5	NGFR, CASP2, BEX3
